        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40352500e+00,        +2.425416549189e-09,        +2.474310282610e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.849993462453e-13,        +1.587353505830e-04,        +6.237426561648e-12,        +2.520874849644e-03,        +1.069118913598e-09,        +4.407980616589e-01,        +1.078556597028e-09,        +4.359019176408e-01,        +2.680400244217e-10,        +1.105129857019e-01,        +2.908996223208e-10,        +1.175679640364e-01,        +2.916744379382e-10,        +1.202574617691e-01,        +2.591864667179e-10,        +1.047509960814e-01,        +4.588106390448e-10,        +1.891677696345e-01,        +4.296924535299e-10,        +1.736615074309e-01,        +3.095880542550e-10,        +1.276432513658e-01,        +3.314761537385e-10,        +1.339670921905e-01
 2.40355000e+00,        +2.425205508300e-09,        +2.474132738442e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.845534572602e-13,        +1.585653075354e-04,        +6.234544008349e-12,        +2.519890671781e-03,        +1.068890453927e-09,        +4.407422176259e-01,        +1.078433244700e-09,        +4.358833412385e-01,        +2.681317169763e-10,        +1.105604106780e-01,        +2.909280227674e-10,        +1.175878796828e-01,        +2.915627594580e-10,        +1.202218774698e-01,        +2.590882328570e-10,        +1.047188086683e-01,        +4.588169234511e-10,        +1.891868222634e-01,        +4.297106502136e-10,        +1.736813241816e-01,        +3.096315859878e-10,        +1.276723085644e-01,        +3.314544471237e-10,        +1.339679322672e-01
 2.40357500e+00,        +2.424997055193e-09,        +2.473957749151e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.841082533938e-13,        +1.583953483866e-04,        +6.231673954389e-12,        +2.518908803729e-03,        +1.068662560928e-09,        +4.406861272839e-01,        +1.078310298776e-09,        +4.358644763219e-01,        +2.682237991519e-10,        +1.106078865447e-01,        +2.909568726632e-10,        +1.176078584054e-01,        +2.914516191096e-10,        +1.201863806331e-01,        +2.589904773100e-10,        +1.046867018642e-01,        +4.588238370688e-10,        +1.892059357706e-01,        +4.297294183423e-10,        +1.737011953781e-01,        +3.096755274564e-10,        +1.277014035102e-01,        +3.314332124088e-10,        +1.339688248607e-01
 2.40360000e+00,        +2.424791190948e-09,        +2.473785315839e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.836637333043e-13,        +1.582254730785e-04,        +6.228816395075e-12,        +2.517929246000e-03,        +1.068435234499e-09,        +4.406297905103e-01,        +1.078187759375e-09,        +4.358453227415e-01,        +2.683162714714e-10,        +1.106554133292e-01,        +2.909861723113e-10,        +1.176279002257e-01,        +2.913410168999e-10,        +1.201509713445e-01,        +2.588932001140e-10,        +1.046546757539e-01,        +4.588313801163e-10,        +1.892251101163e-01,        +4.297487581644e-10,        +1.737211209934e-01,        +3.097198791144e-10,        +1.277305362501e-01,        +3.314124498314e-10,        +1.339697700158e-01
 2.40362500e+00,        +2.424587916661e-09,        +2.473615439626e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.832198956533e-13,        +1.580556815531e-04,        +6.225971325787e-12,        +2.516951999106e-03,        +1.068208474541e-09,        +4.405732071831e-01,        +1.078065626617e-09,        +4.358258803479e-01,        +2.684091344603e-10,        +1.107029910592e-01,        +2.910159220179e-10,        +1.176480051652e-01,        +2.912309528396e-10,        +1.201156496897e-01,        +2.587964013095e-10,        +1.046227304227e-01,        +4.588395528159e-10,        +1.892443452608e-01,        +4.297686699318e-10,        +1.737411010002e-01,        +3.097646414181e-10,        +1.277597068308e-01,        +3.313921596323e-10,        +1.339707677772e-01
 2.40365000e+00,        +2.424387233447e-09,        +2.473448121650e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.827767391055e-13,        +1.578859737523e-04,        +6.223138741982e-12,        +2.515977063562e-03,        +1.067982280960e-09,        +4.405163771800e-01,        +1.077943900627e-09,        +4.358061489914e-01,        +2.685023886471e-10,        +1.107506197619e-01,        +2.910461220921e-10,        +1.176681732455e-01,        +2.911214269427e-10,        +1.200804157547e-01,        +2.587000809400e-10,        +1.045908659557e-01,        +4.588483553937e-10,        +1.892636411640e-01,        +4.297891538998e-10,        +1.737611353712e-01,        +3.098098148268e-10,        +1.277889152989e-01,        +3.313723420554e-10,        +1.339718181897e-01
 2.40367500e+00,        +2.424189142436e-09,        +2.473283363065e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.823342623291e-13,        +1.577163496182e-04,        +6.220318639186e-12,        +2.515004439878e-03,        +1.067756653663e-09,        +4.404593003788e-01,        +1.077822581530e-09,        +4.357861285227e-01,        +2.685960345631e-10,        +1.107982994649e-01,        +2.910767728463e-10,        +1.176884044882e-01,        +2.910124392269e-10,        +1.200452696255e-01,        +2.586042390524e-10,        +1.045590824384e-01,        +4.588577880798e-10,        +1.892829977857e-01,        +4.298102103274e-10,        +1.737812240789e-01,        +3.098553998024e-10,        +1.278181617013e-01,        +3.313529973475e-10,        +1.339729212980e-01
 2.40370000e+00,        +2.423993644776e-09,        +2.473121165041e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.818924639955e-13,        +1.575468090927e-04,        +6.217511013002e-12,        +2.514034128570e-03,        +1.067531592565e-09,        +4.404019766576e-01,        +1.077701669456e-09,        +4.357658187920e-01,        +2.686900727423e-10,        +1.108460301954e-01,        +2.911078745958e-10,        +1.177086989148e-01,        +2.909039897133e-10,        +1.200102113882e-01,        +2.585088756965e-10,        +1.045273799564e-01,        +4.588678511079e-10,        +1.893024150855e-01,        +4.298318394771e-10,        +1.738013670956e-01,        +3.099013968097e-10,        +1.278474460845e-01,        +3.313341257587e-10,        +1.339740771468e-01
 2.40372500e+00,        +2.423800741631e-09,        +2.472961528766e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.814513427794e-13,        +1.573773521179e-04,        +6.214715859105e-12,        +2.513066130149e-03,        +1.067307097580e-09,        +4.403444058942e-01,        +1.077581164538e-09,        +4.357452196498e-01,        +2.687845037217e-10,        +1.108938119809e-01,        +2.911394276588e-10,        +1.177290565471e-01,        +2.907960784267e-10,        +1.199752411293e-01,        +2.584139909256e-10,        +1.044957585954e-01,        +4.588785447158e-10,        +1.893218930228e-01,        +4.298540416148e-10,        +1.738215643934e-01,        +3.099478063164e-10,        +1.278767684953e-01,        +3.313157275420e-10,        +1.339752857810e-01
 2.40375000e+00,        +2.423610434184e-09,        +2.472804455445e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.810108973587e-13,        +1.572079786358e-04,        +6.211933173244e-12,        +2.512100445130e-03,        +1.067083168628e-09,        +4.402865879668e-01,        +1.077461066910e-09,        +4.357243309463e-01,        +2.688793280409e-10,        +1.109416448487e-01,        +2.911714323569e-10,        +1.177494774064e-01,        +2.906887053953e-10,        +1.199403589353e-01,        +2.583195847960e-10,        +1.044642184412e-01,        +4.588898691449e-10,        +1.893414315570e-01,        +4.298768170100e-10,        +1.738418159444e-01,        +3.099946287931e-10,        +1.279061289804e-01,        +3.312978029536e-10,        +1.339765472454e-01
 2.40377500e+00,        +2.423422723634e-09,        +2.472649946300e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.805711264147e-13,        +1.570386885884e-04,        +6.209162951242e-12,        +2.511137074026e-03,        +1.066859805632e-09,        +4.402285227532e-01,        +1.077341376711e-09,        +4.357031525319e-01,        +2.689745462427e-10,        +1.109895288262e-01,        +2.912038890146e-10,        +1.177699615145e-01,        +2.905818706510e-10,        +1.199055648926e-01,        +2.582256573673e-10,        +1.044327595800e-01,        +4.589018246408e-10,        +1.893610306471e-01,        +4.299001659358e-10,        +1.738621217205e-01,        +3.100418647131e-10,        +1.279355275865e-01,        +3.312803522528e-10,        +1.339778615847e-01
 2.40380000e+00,        +2.423237611195e-09,        +2.472498002568e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.801320286317e-13,        +1.568694819177e-04,        +6.206405188994e-12,        +2.510176017351e-03,        +1.066637008519e-09,        +4.401702101318e-01,        +1.077222094081e-09,        +4.356816842569e-01,        +2.690701588725e-10,        +1.110374639405e-01,        +2.912367979595e-10,        +1.177905088930e-01,        +2.904755742290e-10,        +1.198708590883e-01,        +2.581322087023e-10,        +1.044013820978e-01,        +4.589144114527e-10,        +1.893806902520e-01,        +4.299240886687e-10,        +1.738824816935e-01,        +3.100895145526e-10,        +1.279649643601e-01,        +3.312633757018e-10,        +1.339792288438e-01
 2.40382500e+00,        +2.423055098103e-09,        +2.472348625506e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.796936026975e-13,        +1.567003585659e-04,        +6.203659882472e-12,        +2.509217275618e-03,        +1.066414777220e-09,        +4.401116499807e-01,        +1.077103219164e-09,        +4.356599259714e-01,        +2.691661664786e-10,        +1.110854502192e-01,        +2.912701595222e-10,        +1.178111195635e-01,        +2.903698161685e-10,        +1.198362416091e-01,        +2.580392388669e-10,        +1.043700860812e-01,        +4.589276298338e-10,        +1.894004103304e-01,        +4.299485854889e-10,        +1.739028958349e-01,        +3.101375787908e-10,        +1.279944393479e-01,        +3.312468735662e-10,        +1.339806490674e-01
 2.40385000e+00,        +2.422875185606e-09,        +2.472201816387e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.792558473030e-13,        +1.565313184749e-04,        +6.200927027719e-12,        +2.508260849343e-03,        +1.066193111669e-09,        +4.400528421782e-01,        +1.076984752106e-09,        +4.356378775258e-01,        +2.692625696122e-10,        +1.111334876893e-01,        +2.913039740365e-10,        +1.178317935476e-01,        +2.902645965118e-10,        +1.198017125423e-01,        +2.579467479305e-10,        +1.043388716167e-01,        +4.589414800412e-10,        +1.894201908409e-01,        +4.299736566800e-10,        +1.739233641161e-01,        +3.101860579096e-10,        +1.280239525966e-01,        +3.312308461144e-10,        +1.339821223004e-01
 2.40387500e+00,        +2.422697874972e-09,        +2.472057576501e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.788187611423e-13,        +1.563623615869e-04,        +6.198206620853e-12,        +2.507306739039e-03,        +1.065972011803e-09,        +4.399937866025e-01,        +1.076866693058e-09,        +4.356155387702e-01,        +2.693593688274e-10,        +1.111815763782e-01,        +2.913382418394e-10,        +1.178525308669e-01,        +2.901599153051e-10,        +1.197672719750e-01,        +2.578547359654e-10,        +1.043077387908e-01,        +4.589559623359e-10,        +1.894400317419e-01,        +4.299993025293e-10,        +1.739438865085e-01,        +3.102349523939e-10,        +1.280535041529e-01,        +3.312152936182e-10,        +1.339836485876e-01
 2.40390000e+00,        +2.422523167487e-09,        +2.471915907155e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.783823429128e-13,        +1.561934878440e-04,        +6.195498658065e-12,        +2.506354945220e-03,        +1.065751477564e-09,        +4.399344831321e-01,        +1.076749042172e-09,        +4.355929095547e-01,        +2.694565646813e-10,        +1.112297163130e-01,        +2.913729632707e-10,        +1.178733315431e-01,        +2.900557725979e-10,        +1.197329199946e-01,        +2.577632030474e-10,        +1.042766876904e-01,        +4.589710769827e-10,        +1.894599329916e-01,        +4.300255233277e-10,        +1.739644629832e-01,        +3.102842627316e-10,        +1.280830940632e-01,        +3.312002163524e-10,        +1.339852279739e-01
 2.40392500e+00,        +2.422351064452e-09,        +2.471776809672e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.779465913150e-13,        +1.560246971884e-04,        +6.192803135622e-12,        +2.505405468402e-03,        +1.065531508897e-09,        +4.398749316453e-01,        +1.076631799602e-09,        +4.355699897295e-01,        +2.695541577336e-10,        +1.112779075210e-01,        +2.914081386737e-10,        +1.178941955978e-01,        +2.899521684435e-10,        +1.196986566888e-01,        +2.576721492553e-10,        +1.042457184027e-01,        +4.589868242505e-10,        +1.894798945480e-01,        +4.300523193694e-10,        +1.739850935111e-01,        +3.103339894131e-10,        +1.281127223743e-01,        +3.311856145949e-10,        +1.339868605041e-01
 2.40395000e+00,        +2.422181567186e-09,        +2.471640285395e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.775115050528e-13,        +1.558559895621e-04,        +6.190120049863e-12,        +2.504458309099e-03,        +1.065312105750e-09,        +4.398151320207e-01,        +1.076514965508e-09,        +4.355467791446e-01,        +2.696521485471e-10,        +1.113261500294e-01,        +2.914437683944e-10,        +1.179151230527e-01,        +2.898491028988e-10,        +1.196644821451e-01,        +2.575815746714e-10,        +1.042148310146e-01,        +4.590032044119e-10,        +1.894999163688e-01,        +4.300796909524e-10,        +1.740057780631e-01,        +3.103841329322e-10,        +1.281423891326e-01,        +3.311714886266e-10,        +1.339885462231e-01
 2.40397500e+00,        +2.422014677026e-09,        +2.471506335683e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.770770828331e-13,        +1.556873649073e-04,        +6.187449397202e-12,        +2.503513467827e-03,        +1.065093268076e-09,        +4.397550841368e-01,        +1.076398540049e-09,        +4.355232776500e-01,        +2.697505376876e-10,        +1.113744438654e-01,        +2.914798527822e-10,        +1.179361139294e-01,        +2.897465760241e-10,        +1.196303964515e-01,        +2.574914793810e-10,        +1.041840256136e-01,        +4.590202177435e-10,        +1.895199984118e-01,        +4.301076383783e-10,        +1.740265166099e-01,        +3.104346937854e-10,        +1.281720943849e-01,        +3.311578387319e-10,        +1.339902851758e-01
 2.40400000e+00,        +2.421850395327e-09,        +2.471374961911e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.766433233660e-13,        +1.555188231663e-04,        +6.184791174126e-12,        +2.502570945100e-03,        +1.064874995831e-09,        +4.396947878723e-01,        +1.076282523391e-09,        +4.354994850959e-01,        +2.698493257236e-10,        +1.114227890560e-01,        +2.915163921897e-10,        +1.179571682495e-01,        +2.896445878834e-10,        +1.195963996960e-01,        +2.574018634729e-10,        +1.041533022872e-01,        +4.590378645259e-10,        +1.895401406345e-01,        +4.301361619522e-10,        +1.740473091221e-01,        +3.104856724720e-10,        +1.282018381776e-01,        +3.311446651981e-10,        +1.339920774070e-01
 2.40402500e+00,        +2.421688723458e-09,        +2.471246165472e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.762102253648e-13,        +1.553503642812e-04,        +6.182145377196e-12,        +2.501630741435e-03,        +1.064657288975e-09,        +4.396342431057e-01,        +1.076166915700e-09,        +4.354754013323e-01,        +2.699485132267e-10,        +1.114711856284e-01,        +2.915533869723e-10,        +1.179782860347e-01,        +2.895431385443e-10,        +1.195624919667e-01,        +2.573127270387e-10,        +1.041226611229e-01,        +4.590561450435e-10,        +1.895603429940e-01,        +4.301652619828e-10,        +1.740681555699e-01,        +3.105370694944e-10,        +1.282316205573e-01,        +3.311319683156e-10,        +1.339939229617e-01
 2.40405000e+00,        +2.421529662809e-09,        +2.471119947777e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.757777875460e-13,        +1.551819881942e-04,        +6.179512003050e-12,        +2.500692857346e-03,        +1.064440147471e-09,        +4.395734497160e-01,        +1.076051717145e-09,        +4.354510262090e-01,        +2.700481007713e-10,        +1.115196336096e-01,        +2.915908374888e-10,        +1.179994673068e-01,        +2.894422280780e-10,        +1.195286733519e-01,        +2.572240701739e-10,        +1.040921022087e-01,        +4.590750595847e-10,        +1.895806054476e-01,        +4.301949387825e-10,        +1.740890559236e-01,        +3.105888853579e-10,        +1.282614415706e-01,        +3.311197483781e-10,        +1.339958218847e-01
 2.40407500e+00,        +2.421373214787e-09,        +2.470996310253e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.753460086291e-13,        +1.550136948476e-04,        +6.176891048395e-12,        +2.499757293349e-03,        +1.064223571285e-09,        +4.395124075818e-01,        +1.075936927900e-09,        +4.354263595761e-01,        +2.701480889349e-10,        +1.115681330268e-01,        +2.916287441011e-10,        +1.180207120873e-01,        +2.893418565593e-10,        +1.194949439402e-01,        +2.571358929767e-10,        +1.040616256324e-01,        +4.590946084419e-10,        +1.896009279521e-01,        +4.302251926670e-10,        +1.741100101533e-01,        +3.106411205707e-10,        +1.282913012640e-01,        +3.311080056823e-10,        +1.339977742210e-01
 2.40410000e+00,        +2.421219380814e-09,        +2.470875254348e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.749148873371e-13,        +1.548454841837e-04,        +6.174282510019e-12,        +2.498824049961e-03,        +1.064007560389e-09,        +4.394511165821e-01,        +1.075822548139e-09,        +4.354014012834e-01,        +2.702484782978e-10,        +1.116166839070e-01,        +2.916671071743e-10,        +1.180420203979e-01,        +2.892420240667e-10,        +1.194613038202e-01,        +2.570481955490e-10,        +1.040312314823e-01,        +4.591147919113e-10,        +1.896213104642e-01,        +4.302560239562e-10,        +1.741310182289e-01,        +3.106937756440e-10,        +1.283211996839e-01,        +3.310967405284e-10,        +1.339997800155e-01
 2.40412500e+00,        +2.421068162331e-09,        +2.470756781522e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.744844223958e-13,        +1.546773561448e-04,        +6.171686384777e-12,        +2.497893127698e-03,        +1.063792114756e-09,        +4.393895765958e-01,        +1.075708578043e-09,        +4.353761511809e-01,        +2.703492694434e-10,        +1.116652862772e-01,        +2.917059270765e-10,        +1.180633922603e-01,        +2.891427306821e-10,        +1.194277530805e-01,        +2.569609779956e-10,        +1.040009198466e-01,        +4.591356102932e-10,        +1.896417529406e-01,        +4.302874329729e-10,        +1.741520801201e-01,        +3.107468510919e-10,        +1.283511368770e-01,        +3.310859532193e-10,        +1.340018393131e-01
 2.40415000e+00,        +2.420919560799e-09,        +2.470640893256e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.740546125342e-13,        +1.545093106732e-04,        +6.169102669603e-12,        +2.496964527076e-03,        +1.063577234366e-09,        +4.393277875019e-01,        +1.075595017792e-09,        +4.353506091183e-01,        +2.704504629579e-10,        +1.117139401644e-01,        +2.917452041792e-10,        +1.180848276961e-01,        +2.890439764912e-10,        +1.193942918103e-01,        +2.568742404248e-10,        +1.039706908139e-01,        +4.591570638918e-10,        +1.896622553375e-01,        +4.303194200440e-10,        +1.741731957965e-01,        +3.108003474317e-10,        +1.283811128897e-01,        +3.310756440614e-10,        +1.340039521588e-01
 2.40417500e+00,        +2.420773577691e-09,        +2.470527591048e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.736254564845e-13,        +1.543413477112e-04,        +6.166531361506e-12,        +2.496038248612e-03,        +1.063362919199e-09,        +4.392657491795e-01,        +1.075481867570e-09,        +4.353247749456e-01,        +2.705520594306e-10,        +1.117626455956e-01,        +2.917849388568e-10,        +1.181063267272e-01,        +2.889457615834e-10,        +1.193609200985e-01,        +2.567879829482e-10,        +1.039405444727e-01,        +4.591791530152e-10,        +1.896828176112e-01,        +4.303519855000e-10,        +1.741943652277e-01,        +3.108542651833e-10,        +1.284111277684e-01,        +3.310658133643e-10,        +1.340061185975e-01
 2.40420000e+00,        +2.420630214503e-09,        +2.470416876412e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.731969529821e-13,        +1.541734672012e-04,        +6.163972457565e-12,        +2.495114292822e-03,        +1.063149169240e-09,        +4.392034615078e-01,        +1.075369127565e-09,        +4.352986485126e-01,        +2.706540594538e-10,        +1.118114025976e-01,        +2.918251314870e-10,        +1.181278893750e-01,        +2.888480860516e-10,        +1.193276380345e-01,        +2.567022056806e-10,        +1.039104809118e-01,        +4.592018779756e-10,        +1.897034397176e-01,        +4.303851296747e-10,        +1.742155883827e-01,        +3.109086048699e-10,        +1.284411815597e-01,        +3.310564614406e-10,        +1.340083386742e-01
 2.40422500e+00,        +2.420489472746e-09,        +2.470308750882e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.727691007651e-13,        +1.540056690857e-04,        +6.161425954936e-12,        +2.494192660223e-03,        +1.062935984480e-09,        +4.391409243660e-01,        +1.075256797967e-09,        +4.352722296690e-01,        +2.707564636228e-10,        +1.118602111975e-01,        +2.918657824509e-10,        +1.181495156614e-01,        +2.887509499922e-10,        +1.192944457075e-01,        +2.566169087401e-10,        +1.038805002202e-01,        +4.592252390891e-10,        +1.897241216125e-01,        +4.304188529061e-10,        +1.742368652309e-01,        +3.109633670175e-10,        +1.284712743099e-01,        +3.310475886063e-10,        +1.340106124338e-01
 2.40425000e+00,        +2.420351353949e-09,        +2.470203216008e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.723418985753e-13,        +1.538379533070e-04,        +6.158891850852e-12,        +2.493273351334e-03,        +1.062723364910e-09,        +4.390781376334e-01,        +1.075144878970e-09,        +4.352455182646e-01,        +2.708592725357e-10,        +1.119090714221e-01,        +2.919068921324e-10,        +1.181712056080e-01,        +2.886543535056e-10,        +1.192613432073e-01,        +2.565320922481e-10,        +1.038506024871e-01,        +4.592492366757e-10,        +1.897448632516e-01,        +4.304531555353e-10,        +1.742581957410e-01,        +3.110185521553e-10,        +1.285014060656e-01,        +3.310391951804e-10,        +1.340129399214e-01
 2.40427500e+00,        +2.420215859658e-09,        +2.470100273357e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.719153451571e-13,        +1.536703198076e-04,        +6.156370142615e-12,        +2.492356366670e-03,        +1.062511310528e-09,        +4.390151011893e-01,        +1.075033370770e-09,        +4.352185141492e-01,        +2.709624867938e-10,        +1.119579832983e-01,        +2.919484609190e-10,        +1.181929592365e-01,        +2.885582966956e-10,        +1.192283306235e-01,        +2.564477563294e-10,        +1.038207878018e-01,        +4.592738710597e-10,        +1.897656645902e-01,        +4.304880379073e-10,        +1.742795798821e-01,        +3.110741608152e-10,        +1.285315768732e-01,        +3.310312814853e-10,        +1.340153211818e-01
 2.40430000e+00,        +2.420082991438e-09,        +2.469999924516e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.714894392582e-13,        +1.535027685301e-04,        +6.153860827608e-12,        +2.491441706750e-03,        +1.062299821332e-09,        +4.389518149133e-01,        +1.074922273566e-09,        +4.351912171724e-01,        +2.710661070015e-10,        +1.120069468528e-01,        +2.919904892010e-10,        +1.182147765686e-01,        +2.884627796697e-10,        +1.191954080460e-01,        +2.563639011120e-10,        +1.037910562537e-01,        +4.592991425690e-10,        +1.897865255836e-01,        +4.305235003709e-10,        +1.743010176226e-01,        +3.111301935326e-10,        +1.285617867789e-01,        +3.310238478466e-10,        +1.340177562603e-01
 2.40432500e+00,        +2.419952750871e-09,        +2.469902171086e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.710641796294e-13,        +1.533352994168e-04,        +6.151363903283e-12,        +2.490529372092e-03,        +1.062088897328e-09,        +4.388882786847e-01,        +1.074811587560e-09,        +4.351636271840e-01,        +2.711701337660e-10,        +1.120559621126e-01,        +2.920329773723e-10,        +1.182366576260e-01,        +2.883678025391e-10,        +1.191625755649e-01,        +2.562805267272e-10,        +1.037614079324e-01,        +4.593250515358e-10,        +1.898074461869e-01,        +4.305595432782e-10,        +1.743225089311e-01,        +3.111866508454e-10,        +1.285920358294e-01,        +3.310168945930e-10,        +1.340202452016e-01
 2.40435000e+00,        +2.419825139558e-09,        +2.469807014690e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.706395650244e-13,        +1.531679124105e-04,        +6.148879367171e-12,        +2.489619363213e-03,        +1.061878538523e-09,        +4.388244923833e-01,        +1.074701312957e-09,        +4.351357440337e-01,        +2.712745676976e-10,        +1.121050291044e-01,        +2.920759258298e-10,        +1.182586024303e-01,        +2.882733654187e-10,        +1.191298332703e-01,        +2.561976333097e-10,        +1.037318429278e-01,        +4.593515982962e-10,        +1.898284263549e-01,        +4.305961669854e-10,        +1.743440537760e-01,        +3.112435332949e-10,        +1.286223240708e-01,        +3.310104220566e-10,        +1.340227880510e-01
 2.40437500e+00,        +2.419700159116e-09,        +2.469714456965e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.702155942001e-13,        +1.530006074536e-04,        +6.146407216873e-12,        +2.488711680632e-03,        +1.061668744927e-09,        +4.387604558886e-01,        +1.074591449965e-09,        +4.351075675710e-01,        +2.713794094098e-10,        +1.121541478548e-01,        +2.921193349736e-10,        +1.182806110033e-01,        +2.881794684270e-10,        +1.190971812525e-01,        +2.561152209975e-10,        +1.037023613298e-01,        +4.593787831902e-10,        +1.898494660422e-01,        +4.306333718519e-10,        +1.743656521253e-01,        +3.113008414252e-10,        +1.286526515496e-01,        +3.310044305724e-10,        +1.340253848533e-01
 2.40440000e+00,        +2.419577811180e-09,        +2.469624499568e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.697922659165e-13,        +1.528333844887e-04,        +6.143947450071e-12,        +2.487806324867e-03,        +1.061459516557e-09,        +4.386961690805e-01,        +1.074481998796e-09,        +4.350790976457e-01,        +2.714846595191e-10,        +1.122033183908e-01,        +2.921632052072e-10,        +1.183026833668e-01,        +2.880861116861e-10,        +1.190646196022e-01,        +2.560332899321e-10,        +1.036729632286e-01,        +4.594066065621e-10,        +1.898705652033e-01,        +4.306711582414e-10,        +1.743873039471e-01,        +3.113585757837e-10,        +1.286830183121e-01,        +3.309989204791e-10,        +1.340280356536e-01
 2.40442500e+00,        +2.419458097405e-09,        +2.469537144173e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.693695789364e-13,        +1.526662434587e-04,        +6.141500064517e-12,        +2.486903296437e-03,        +1.061250853430e-09,        +4.386316318387e-01,        +1.074372959663e-09,        +4.350503341073e-01,        +2.715903186448e-10,        +1.122525407388e-01,        +2.922075369372e-10,        +1.183248195422e-01,        +2.879932953220e-10,        +1.190321484100e-01,        +2.559518402579e-10,        +1.036436487144e-01,        +4.594350687600e-10,        +1.898917237926e-01,        +4.307095265206e-10,        +1.744090092092e-01,        +3.114167369207e-10,        +1.287134244047e-01,        +3.309938921185e-10,        +1.340307404970e-01
 2.40445000e+00,        +2.419341019461e-09,        +2.469452392473e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.689475320259e-13,        +1.524991843060e-04,        +6.139065058041e-12,        +2.486002595860e-03,        +1.061042755569e-09,        +4.385668440432e-01,        +1.074264332784e-09,        +4.350212768053e-01,        +2.716963874096e-10,        +1.123018149256e-01,        +2.922523305735e-10,        +1.183470195515e-01,        +2.879010194643e-10,        +1.189997677667e-01,        +2.558708721231e-10,        +1.036144178778e-01,        +4.594641701362e-10,        +1.899129417640e-01,        +4.307484770606e-10,        +1.744307678794e-01,        +3.114753253897e-10,        +1.287438698737e-01,        +3.309893458354e-10,        +1.340334994286e-01
 2.40447500e+00,        +2.419226579039e-09,        +2.469370246176e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.685261239540e-13,        +1.523322069735e-04,        +6.136642428545e-12,        +2.485104223657e-03,        +1.060835223001e-09,        +4.385018055740e-01,        +1.074156118378e-09,        +4.349919255896e-01,        +2.718028664391e-10,        +1.123511409779e-01,        +2.922975865292e-10,        +1.183692834162e-01,        +2.878092842462e-10,        +1.189674777633e-01,        +2.557903856790e-10,        +1.035852708094e-01,        +4.594939110468e-10,        +1.899342190715e-01,        +4.307880102355e-10,        +1.744525799250e-01,        +3.115343417469e-10,        +1.287743547653e-01,        +3.309852819782e-10,        +1.340363124933e-01
