        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44594000e+00,        -6.726587251079e-01,        +1.830925868478e+00
 2.44596000e+00,        -6.714276557281e-01,        +1.836646808587e+00
 2.44598000e+00,        -6.701953825135e-01,        +1.842320751609e+00
 2.44600000e+00,        -6.689619523174e-01,        +1.847947792762e+00
 2.44602000e+00,        -6.677274116837e-01,        +1.853528029340e+00
 2.44604000e+00,        -6.664918068449e-01,        +1.859061560684e+00
 2.44606000e+00,        -6.652551837214e-01,        +1.864548488144e+00
 2.44608000e+00,        -6.640175879190e-01,        +1.869988915055e+00
 2.44610000e+00,        -6.627790647285e-01,        +1.875382946702e+00
 2.44612000e+00,        -6.615396591242e-01,        +1.880730690288e+00
 2.44614000e+00,        -6.602994157624e-01,        +1.886032254909e+00
 2.44616000e+00,        -6.590583789805e-01,        +1.891287751516e+00
 2.44618000e+00,        -6.578165927960e-01,        +1.896497292889e+00
 2.44620000e+00,        -6.565741009054e-01,        +1.901660993605e+00
 2.44622000e+00,        -6.553309466831e-01,        +1.906778970009e+00
 2.44624000e+00,        -6.540871731806e-01,        +1.911851340181e+00
 2.44626000e+00,        -6.528428231261e-01,        +1.916878223909e+00
 2.44628000e+00,        -6.515979389228e-01,        +1.921859742656e+00
 2.44630000e+00,        -6.503525626491e-01,        +1.926796019532e+00
 2.44632000e+00,        -6.491067360572e-01,        +1.931687179265e+00
 2.44634000e+00,        -6.478605005734e-01,        +1.936533348170e+00
 2.44636000e+00,        -6.466138972965e-01,        +1.941334654117e+00
 2.44638000e+00,        -6.453669669979e-01,        +1.946091226509e+00
 2.44640000e+00,        -6.441197501214e-01,        +1.950803196244e+00
 2.44642000e+00,        -6.428722867821e-01,        +1.955470695695e+00
 2.44644000e+00,        -6.416246167668e-01,        +1.960093858672e+00
 2.44646000e+00,        -6.403767795332e-01,        +1.964672820402e+00
 2.44648000e+00,        -6.391288142100e-01,        +1.969207717493e+00
 2.44650000e+00,        -6.378807595963e-01,        +1.973698687911e+00
 2.44652000e+00,        -6.366326541621e-01,        +1.978145870949e+00
 2.44654000e+00,        -6.353845360478e-01,        +1.982549407203e+00
 2.44656000e+00,        -6.341364430643e-01,        +1.986909438536e+00
 2.44658000e+00,        -6.328884126928e-01,        +1.991226108061e+00
 2.44660000e+00,        -6.316404820852e-01,        +1.995499560104e+00
 2.44662000e+00,        -6.303926880641e-01,        +1.999729940185e+00
 2.44664000e+00,        -6.291450671229e-01,        +2.003917394983e+00
 2.44666000e+00,        -6.278976554260e-01,        +2.008062072316e+00
 2.44668000e+00,        -6.266504888092e-01,        +2.012164121111e+00
 2.44670000e+00,        -6.254036027796e-01,        +2.016223691377e+00
 2.44672000e+00,        -6.241570325166e-01,        +2.020240934182e+00
 2.44674000e+00,        -6.229108128716e-01,        +2.024216001621e+00
 2.44676000e+00,        -6.216649783688e-01,        +2.028149046800e+00
 2.44678000e+00,        -6.204195632056e-01,        +2.032040223798e+00
 2.44680000e+00,        -6.191746012531e-01,        +2.035889687652e+00
 2.44682000e+00,        -6.179301260564e-01,        +2.039697594328e+00
 2.44684000e+00,        -6.166861708357e-01,        +2.043464100692e+00
 2.44686000e+00,        -6.154427684863e-01,        +2.047189364493e+00
 2.44688000e+00,        -6.141999515797e-01,        +2.050873544333e+00
 2.44690000e+00,        -6.129577523642e-01,        +2.054516799644e+00
 2.44692000e+00,        -6.117162027653e-01,        +2.058119290663e+00
 2.44694000e+00,        -6.104753343870e-01,        +2.061681178412e+00
 2.44696000e+00,        -6.092351785120e-01,        +2.065202624668e+00
 2.44698000e+00,        -6.079957661033e-01,        +2.068683791945e+00
 2.44700000e+00,        -6.067571278041e-01,        +2.072124843468e+00
 2.44702000e+00,        -6.055192939393e-01,        +2.075525943150e+00
 2.44704000e+00,        -6.042822945165e-01,        +2.078887255572e+00
 2.44706000e+00,        -6.030461592265e-01,        +2.082208945956e+00
 2.44708000e+00,        -6.018109174447e-01,        +2.085491180146e+00
 2.44710000e+00,        -6.005765982317e-01,        +2.088734124584e+00
 2.44712000e+00,        -5.993432303350e-01,        +2.091937946290e+00
 2.44714000e+00,        -5.981108421892e-01,        +2.095102812838e+00
 2.44716000e+00,        -5.968794619177e-01,        +2.098228892337e+00
 2.44718000e+00,        -5.956491173337e-01,        +2.101316353408e+00
 2.44720000e+00,        -5.944198359414e-01,        +2.104365365163e+00
 2.44722000e+00,        -5.931916449367e-01,        +2.107376097186e+00
 2.44724000e+00,        -5.919645712092e-01,        +2.110348719510e+00
 2.44726000e+00,        -5.907386413428e-01,        +2.113283402599e+00
 2.44728000e+00,        -5.895138816170e-01,        +2.116180317326e+00
 2.44730000e+00,        -5.882903180086e-01,        +2.119039634955e+00
 2.44732000e+00,        -5.870679761925e-01,        +2.121861527120e+00
 2.44734000e+00,        -5.858468815432e-01,        +2.124646165805e+00
 2.44736000e+00,        -5.846270591362e-01,        +2.127393723328e+00
 2.44738000e+00,        -5.834085337492e-01,        +2.130104372318e+00
 2.44740000e+00,        -5.821913298638e-01,        +2.132778285699e+00
 2.44742000e+00,        -5.809754716663e-01,        +2.135415636672e+00
 2.44744000e+00,        -5.797609830498e-01,        +2.138016598692e+00
 2.44746000e+00,        -5.785478876150e-01,        +2.140581345457e+00
 2.44748000e+00,        -5.773362086722e-01,        +2.143110050885e+00
 2.44750000e+00,        -5.761259692423e-01,        +2.145602889098e+00
 2.44752000e+00,        -5.749171920585e-01,        +2.148060034406e+00
 2.44754000e+00,        -5.737098995680e-01,        +2.150481661286e+00
 2.44756000e+00,        -5.725041139329e-01,        +2.152867944371e+00
 2.44758000e+00,        -5.712998570325e-01,        +2.155219058427e+00
 2.44760000e+00,        -5.700971504643e-01,        +2.157535178342e+00
 2.44762000e+00,        -5.688960155456e-01,        +2.159816479105e+00
 2.44764000e+00,        -5.676964733152e-01,        +2.162063135793e+00
 2.44766000e+00,        -5.664985445352e-01,        +2.164275323557e+00
 2.44768000e+00,        -5.653022496922e-01,        +2.166453217600e+00
 2.44770000e+00,        -5.641076089989e-01,        +2.168596993167e+00
 2.44772000e+00,        -5.629146423961e-01,        +2.170706825530e+00
 2.44774000e+00,        -5.617233695538e-01,        +2.172782889970e+00
 2.44776000e+00,        -5.605338098737e-01,        +2.174825361762e+00
 2.44778000e+00,        -5.593459824896e-01,        +2.176834416167e+00
 2.44780000e+00,        -5.581599062701e-01,        +2.178810228407e+00
 2.44782000e+00,        -5.569755998200e-01,        +2.180752973661e+00
 2.44784000e+00,        -5.557930814817e-01,        +2.182662827047e+00
 2.44786000e+00,        -5.546123693370e-01,        +2.184539963606e+00
 2.44788000e+00,        -5.534334812091e-01,        +2.186384558292e+00
 2.44790000e+00,        -5.522564346638e-01,        +2.188196785958e+00
 2.44792000e+00,        -5.510812470116e-01,        +2.189976821342e+00
 2.44794000e+00,        -5.499079353091e-01,        +2.191724839056e+00
 2.44796000e+00,        -5.487365163613e-01,        +2.193441013570e+00
 2.44798000e+00,        -5.475670067224e-01,        +2.195125519204e+00
 2.44800000e+00,        -5.463994226983e-01,        +2.196778530111e+00
 2.44802000e+00,        -5.452337803481e-01,        +2.198400220271e+00
 2.44804000e+00,        -5.440700954856e-01,        +2.199990763472e+00
 2.44806000e+00,        -5.429083836814e-01,        +2.201550333303e+00
 2.44808000e+00,        -5.417486602646e-01,        +2.203079103144e+00
 2.44810000e+00,        -5.405909403242e-01,        +2.204577246148e+00
 2.44812000e+00,        -5.394352387113e-01,        +2.206044935239e+00
 2.44814000e+00,        -5.382815700405e-01,        +2.207482343092e+00
 2.44816000e+00,        -5.371299486919e-01,        +2.208889642130e+00
 2.44818000e+00,        -5.359803888128e-01,        +2.210267004508e+00
 2.44820000e+00,        -5.348329043194e-01,        +2.211614602107e+00
 2.44822000e+00,        -5.336875088985e-01,        +2.212932606520e+00
 2.44824000e+00,        -5.325442160094e-01,        +2.214221189044e+00
 2.44826000e+00,        -5.314030388857e-01,        +2.215480520673e+00
 2.44828000e+00,        -5.302639905370e-01,        +2.216710772080e+00
 2.44830000e+00,        -5.291270837506e-01,        +2.217912113620e+00
 2.44832000e+00,        -5.279923310933e-01,        +2.219084715308e+00
 2.44834000e+00,        -5.268597449132e-01,        +2.220228746819e+00
 2.44836000e+00,        -5.257293373414e-01,        +2.221344377477e+00
 2.44838000e+00,        -5.246011202939e-01,        +2.222431776242e+00
 2.44840000e+00,        -5.234751054734e-01,        +2.223491111708e+00
 2.44842000e+00,        -5.223513043706e-01,        +2.224522552089e+00
 2.44844000e+00,        -5.212297282666e-01,        +2.225526265216e+00
 2.44846000e+00,        -5.201103882341e-01,        +2.226502418525e+00
 2.44848000e+00,        -5.189932951396e-01,        +2.227451179050e+00
 2.44850000e+00,        -5.178784596450e-01,        +2.228372713416e+00
 2.44852000e+00,        -5.167658922091e-01,        +2.229267187831e+00
 2.44854000e+00,        -5.156556030897e-01,        +2.230134768081e+00
 2.44856000e+00,        -5.145476023452e-01,        +2.230975619518e+00
 2.44858000e+00,        -5.134418998363e-01,        +2.231789907057e+00
 2.44860000e+00,        -5.123385052278e-01,        +2.232577795168e+00
 2.44862000e+00,        -5.112374279904e-01,        +2.233339447868e+00
 2.44864000e+00,        -5.101386774021e-01,        +2.234075028716e+00
 2.44866000e+00,        -5.090422625504e-01,        +2.234784700806e+00
 2.44868000e+00,        -5.079481923336e-01,        +2.235468626760e+00
 2.44870000e+00,        -5.068564754630e-01,        +2.236126968724e+00
 2.44872000e+00,        -5.057671204639e-01,        +2.236759888359e+00
 2.44874000e+00,        -5.046801356780e-01,        +2.237367546839e+00
 2.44876000e+00,        -5.035955292649e-01,        +2.237950104839e+00
 2.44878000e+00,        -5.025133092034e-01,        +2.238507722537e+00
 2.44880000e+00,        -5.014334832938e-01,        +2.239040559603e+00
 2.44882000e+00,        -5.003560591590e-01,        +2.239548775198e+00
 2.44884000e+00,        -4.992810442468e-01,        +2.240032527963e+00
 2.44886000e+00,        -4.982084458311e-01,        +2.240491976021e+00
 2.44888000e+00,        -4.971382710135e-01,        +2.240927276966e+00
 2.44890000e+00,        -4.960705267256e-01,        +2.241338587863e+00
 2.44892000e+00,        -4.950052197297e-01,        +2.241726065238e+00
 2.44894000e+00,        -4.939423566215e-01,        +2.242089865081e+00
 2.44896000e+00,        -4.928819438308e-01,        +2.242430142833e+00
 2.44898000e+00,        -4.918239876238e-01,        +2.242747053390e+00
 2.44900000e+00,        -4.907684941042e-01,        +2.243040751092e+00
 2.44902000e+00,        -4.897154692155e-01,        +2.243311389723e+00
 2.44904000e+00,        -4.886649187418e-01,        +2.243559122507e+00
 2.44906000e+00,        -4.876168483101e-01,        +2.243784102102e+00
 2.44908000e+00,        -4.865712633913e-01,        +2.243986480597e+00
 2.44910000e+00,        -4.855281693025e-01,        +2.244166409512e+00
 2.44912000e+00,        -4.844875712078e-01,        +2.244324039788e+00
 2.44914000e+00,        -4.834494741205e-01,        +2.244459521790e+00
 2.44916000e+00,        -4.824138829042e-01,        +2.244573005299e+00
 2.44918000e+00,        -4.813808022749e-01,        +2.244664639515e+00
 2.44920000e+00,        -4.803502368020e-01,        +2.244734573045e+00
 2.44922000e+00,        -4.793221909101e-01,        +2.244782953908e+00
 2.44924000e+00,        -4.782966688806e-01,        +2.244809929531e+00
 2.44926000e+00,        -4.772736748530e-01,        +2.244815646741e+00
 2.44928000e+00,        -4.762532128267e-01,        +2.244800251769e+00
 2.44930000e+00,        -4.752352866623e-01,        +2.244763890243e+00
 2.44932000e+00,        -4.742199000832e-01,        +2.244706707190e+00
 2.44934000e+00,        -4.732070566770e-01,        +2.244628847029e+00
 2.44936000e+00,        -4.721967598971e-01,        +2.244530453571e+00
 2.44938000e+00,        -4.711890130642e-01,        +2.244411670017e+00
 2.44940000e+00,        -4.701838193675e-01,        +2.244272638957e+00
 2.44942000e+00,        -4.691811818666e-01,        +2.244113502367e+00
 2.44944000e+00,        -4.681811034924e-01,        +2.243934401606e+00
 2.44946000e+00,        -4.671835870492e-01,        +2.243735477416e+00
 2.44948000e+00,        -4.661886352154e-01,        +2.243516869920e+00
 2.44950000e+00,        -4.651962505455e-01,        +2.243278718622e+00
 2.44952000e+00,        -4.642064354714e-01,        +2.243021162401e+00
 2.44954000e+00,        -4.632191923035e-01,        +2.242744339516e+00
 2.44956000e+00,        -4.622345232324e-01,        +2.242448387598e+00
 2.44958000e+00,        -4.612524303303e-01,        +2.242133443654e+00
 2.44960000e+00,        -4.602729155521e-01,        +2.241799644064e+00
 2.44962000e+00,        -4.592959807372e-01,        +2.241447124580e+00
 2.44964000e+00,        -4.583216276102e-01,        +2.241076020324e+00
 2.44966000e+00,        -4.573498577831e-01,        +2.240686465791e+00
 2.44968000e+00,        -4.563806727559e-01,        +2.240278594841e+00
 2.44970000e+00,        -4.554140739182e-01,        +2.239852540708e+00
 2.44972000e+00,        -4.544500625509e-01,        +2.239408435988e+00
 2.44974000e+00,        -4.534886398267e-01,        +2.238946412650e+00
 2.44976000e+00,        -4.525298068123e-01,        +2.238466602027e+00
 2.44978000e+00,        -4.515735644689e-01,        +2.237969134818e+00
 2.44980000e+00,        -4.506199136541e-01,        +2.237454141090e+00
 2.44982000e+00,        -4.496688551228e-01,        +2.236921750276e+00
 2.44984000e+00,        -4.487203895285e-01,        +2.236372091171e+00
 2.44986000e+00,        -4.477745174249e-01,        +2.235805291940e+00
 2.44988000e+00,        -4.468312392666e-01,        +2.235221480111e+00
 2.44990000e+00,        -4.458905554109e-01,        +2.234620782577e+00
 2.44992000e+00,        -4.449524661187e-01,        +2.234003325597e+00
 2.44994000e+00,        -4.440169715554e-01,        +2.233369234796e+00
 2.44996000e+00,        -4.430840717931e-01,        +2.232718635162e+00
 2.44998000e+00,        -4.421537668108e-01,        +2.232051651052e+00
 2.45000000e+00,        -4.412260564960e-01,        +2.231368406186e+00
 2.45002000e+00,        -4.403009406460e-01,        +2.230669023652e+00
 2.45004000e+00,        -4.393784189688e-01,        +2.229953625905e+00
 2.45006000e+00,        -4.384584910846e-01,        +2.229222334766e+00
 2.45008000e+00,        -4.375411565264e-01,        +2.228475271423e+00
 2.45010000e+00,        -4.366264147420e-01,        +2.227712556434e+00
 2.45012000e+00,        -4.357142650941e-01,        +2.226934309723e+00
 2.45014000e+00,        -4.348047068623e-01,        +2.226140650585e+00
 2.45016000e+00,        -4.338977392438e-01,        +2.225331697686e+00
 2.45018000e+00,        -4.329933613546e-01,        +2.224507569059e+00
 2.45020000e+00,        -4.320915722304e-01,        +2.223668382113e+00
 2.45022000e+00,        -4.311923708282e-01,        +2.222814253626e+00
 2.45024000e+00,        -4.302957560267e-01,        +2.221945299749e+00
 2.45026000e+00,        -4.294017266281e-01,        +2.221061636010e+00
 2.45028000e+00,        -4.285102813583e-01,        +2.220163377308e+00
 2.45030000e+00,        -4.276214188690e-01,        +2.219250637922e+00
 2.45032000e+00,        -4.267351377377e-01,        +2.218323531505e+00
 2.45034000e+00,        -4.258514364695e-01,        +2.217382171089e+00
 2.45036000e+00,        -4.249703134977e-01,        +2.216426669086e+00
 2.45038000e+00,        -4.240917671851e-01,        +2.215457137288e+00
 2.45040000e+00,        -4.232157958246e-01,        +2.214473686867e+00
 2.45042000e+00,        -4.223423976409e-01,        +2.213476428380e+00
 2.45044000e+00,        -4.214715707905e-01,        +2.212465471768e+00
 2.45046000e+00,        -4.206033133637e-01,        +2.211440926355e+00
 2.45048000e+00,        -4.197376233849e-01,        +2.210402900855e+00
 2.45050000e+00,        -4.188744988138e-01,        +2.209351503367e+00
 2.45052000e+00,        -4.180139375463e-01,        +2.208286841383e+00
 2.45054000e+00,        -4.171559374156e-01,        +2.207209021782e+00
 2.45056000e+00,        -4.163004961928e-01,        +2.206118150839e+00
 2.45058000e+00,        -4.154476115881e-01,        +2.205014334221e+00
 2.45060000e+00,        -4.145972812519e-01,        +2.203897676992e+00
 2.45062000e+00,        -4.137495027751e-01,        +2.202768283611e+00
 2.45064000e+00,        -4.129042736906e-01,        +2.201626257937e+00
 2.45066000e+00,        -4.120615914739e-01,        +2.200471703230e+00
 2.45068000e+00,        -4.112214535441e-01,        +2.199304722150e+00
 2.45070000e+00,        -4.103838572645e-01,        +2.198125416763e+00
 2.45072000e+00,        -4.095487999441e-01,        +2.196933888540e+00
 2.45074000e+00,        -4.087162788378e-01,        +2.195730238357e+00
 2.45076000e+00,        -4.078862911475e-01,        +2.194514566501e+00
 2.45078000e+00,        -4.070588340231e-01,        +2.193286972668e+00
 2.45080000e+00,        -4.062339045629e-01,        +2.192047555970e+00
 2.45082000e+00,        -4.054114998152e-01,        +2.190796414929e+00
 2.45084000e+00,        -4.045916167781e-01,        +2.189533647485e+00
 2.45086000e+00,        -4.037742524013e-01,        +2.188259350998e+00
 2.45088000e+00,        -4.029594035862e-01,        +2.186973622245e+00
 2.45090000e+00,        -4.021470671870e-01,        +2.185676557425e+00
 2.45092000e+00,        -4.013372400115e-01,        +2.184368252164e+00
 2.45094000e+00,        -4.005299188217e-01,        +2.183048801511e+00
 2.45096000e+00,        -3.997251003349e-01,        +2.181718299944e+00
 2.45098000e+00,        -3.989227812241e-01,        +2.180376841370e+00
 2.45100000e+00,        -3.981229581188e-01,        +2.179024519128e+00
 2.45102000e+00,        -3.973256276062e-01,        +2.177661425991e+00
 2.45104000e+00,        -3.965307862312e-01,        +2.176287654170e+00
 2.45106000e+00,        -3.957384304979e-01,        +2.174903295309e+00
 2.45108000e+00,        -3.949485568697e-01,        +2.173508440498e+00
 2.45110000e+00,        -3.941611617705e-01,        +2.172103180265e+00
 2.45112000e+00,        -3.933762415850e-01,        +2.170687604584e+00
 2.45114000e+00,        -3.925937926596e-01,        +2.169261802874e+00
 2.45116000e+00,        -3.918138113033e-01,        +2.167825864005e+00
 2.45118000e+00,        -3.910362937880e-01,        +2.166379876297e+00
 2.45120000e+00,        -3.902612363494e-01,        +2.164923927520e+00
 2.45122000e+00,        -3.894886351877e-01,        +2.163458104904e+00
 2.45124000e+00,        -3.887184864680e-01,        +2.161982495132e+00
 2.45126000e+00,        -3.879507863215e-01,        +2.160497184349e+00
 2.45128000e+00,        -3.871855308456e-01,        +2.159002258161e+00
 2.45130000e+00,        -3.864227161048e-01,        +2.157497801638e+00
 2.45132000e+00,        -3.856623381313e-01,        +2.155983899316e+00
 2.45134000e+00,        -3.849043929257e-01,        +2.154460635200e+00
 2.45136000e+00,        -3.841488764575e-01,        +2.152928092765e+00
 2.45138000e+00,        -3.833957846657e-01,        +2.151386354960e+00
 2.45140000e+00,        -3.826451134598e-01,        +2.149835504208e+00
 2.45142000e+00,        -3.818968587197e-01,        +2.148275622410e+00
 2.45144000e+00,        -3.811510162971e-01,        +2.146706790947e+00
 2.45146000e+00,        -3.804075820153e-01,        +2.145129090683e+00
 2.45148000e+00,        -3.796665516704e-01,        +2.143542601966e+00
 2.45150000e+00,        -3.789279210317e-01,        +2.141947404629e+00
 2.45152000e+00,        -3.781916858422e-01,        +2.140343577996e+00
 2.45154000e+00,        -3.774578418190e-01,        +2.138731200882e+00
 2.45156000e+00,        -3.767263846542e-01,        +2.137110351596e+00
 2.45158000e+00,        -3.759973100154e-01,        +2.135481107942e+00
 2.45160000e+00,        -3.752706135460e-01,        +2.133843547224e+00
 2.45162000e+00,        -3.745462908660e-01,        +2.132197746247e+00
 2.45164000e+00,        -3.738243375723e-01,        +2.130543781316e+00
 2.45166000e+00,        -3.731047492396e-01,        +2.128881728245e+00
 2.45168000e+00,        -3.723875214203e-01,        +2.127211662355e+00
 2.45170000e+00,        -3.716726496459e-01,        +2.125533658475e+00
 2.45172000e+00,        -3.709601294265e-01,        +2.123847790951e+00
 2.45174000e+00,        -3.702499562521e-01,        +2.122154133639e+00
 2.45176000e+00,        -3.695421255929e-01,        +2.120452759916e+00
 2.45178000e+00,        -3.688366328994e-01,        +2.118743742676e+00
 2.45180000e+00,        -3.681334736034e-01,        +2.117027154338e+00
 2.45182000e+00,        -3.674326431183e-01,        +2.115303066844e+00
 2.45184000e+00,        -3.667341368393e-01,        +2.113571551662e+00
 2.45186000e+00,        -3.660379501445e-01,        +2.111832679790e+00
 2.45188000e+00,        -3.653440783947e-01,        +2.110086521758e+00
 2.45190000e+00,        -3.646525169343e-01,        +2.108333147629e+00
 2.45192000e+00,        -3.639632610914e-01,        +2.106572627004e+00
 2.45194000e+00,        -3.632763061786e-01,        +2.104805029021e+00
 2.45196000e+00,        -3.625916474933e-01,        +2.103030422360e+00
 2.45198000e+00,        -3.619092803180e-01,        +2.101248875245e+00
 2.45200000e+00,        -3.612291999211e-01,        +2.099460455444e+00
 2.45202000e+00,        -3.605514015568e-01,        +2.097665230276e+00
 2.45204000e+00,        -3.598758804659e-01,        +2.095863266608e+00
 2.45206000e+00,        -3.592026318762e-01,        +2.094054630862e+00
 2.45208000e+00,        -3.585316510028e-01,        +2.092239389014e+00
 2.45210000e+00,        -3.578629330485e-01,        +2.090417606599e+00
 2.45212000e+00,        -3.571964732043e-01,        +2.088589348711e+00
 2.45214000e+00,        -3.565322666496e-01,        +2.086754680008e+00
 2.45216000e+00,        -3.558703085529e-01,        +2.084913664712e+00
 2.45218000e+00,        -3.552105940719e-01,        +2.083066366611e+00
 2.45220000e+00,        -3.545531183540e-01,        +2.081212849064e+00
 2.45222000e+00,        -3.538978765368e-01,        +2.079353175004e+00
 2.45224000e+00,        -3.532448637482e-01,        +2.077487406933e+00
 2.45226000e+00,        -3.525940751070e-01,        +2.075615606935e+00
 2.45228000e+00,        -3.519455057231e-01,        +2.073737836671e+00
 2.45230000e+00,        -3.512991506980e-01,        +2.071854157382e+00
 2.45232000e+00,        -3.506550051249e-01,        +2.069964629895e+00
 2.45234000e+00,        -3.500130640896e-01,        +2.068069314621e+00
 2.45236000e+00,        -3.493733226701e-01,        +2.066168271562e+00
 2.45238000e+00,        -3.487357759376e-01,        +2.064261560307e+00
 2.45240000e+00,        -3.481004189563e-01,        +2.062349240042e+00
 2.45242000e+00,        -3.474672467842e-01,        +2.060431369547e+00
 2.45244000e+00,        -3.468362544731e-01,        +2.058508007197e+00
 2.45246000e+00,        -3.462074370692e-01,        +2.056579210971e+00
 2.45248000e+00,        -3.455807896129e-01,        +2.054645038448e+00
 2.45250000e+00,        -3.449563071398e-01,        +2.052705546812e+00
 2.45252000e+00,        -3.443339846805e-01,        +2.050760792855e+00
 2.45254000e+00,        -3.437138172611e-01,        +2.048810832976e+00
 2.45256000e+00,        -3.430957999037e-01,        +2.046855723187e+00
 2.45258000e+00,        -3.424799276261e-01,        +2.044895519114e+00
 2.45260000e+00,        -3.418661954427e-01,        +2.042930275999e+00
 2.45262000e+00,        -3.412545983646e-01,        +2.040960048700e+00
 2.45264000e+00,        -3.406451313997e-01,        +2.038984891698e+00
 2.45266000e+00,        -3.400377895533e-01,        +2.037004859097e+00
 2.45268000e+00,        -3.394325678281e-01,        +2.035020004625e+00
 2.45270000e+00,        -3.388294612245e-01,        +2.033030381637e+00
 2.45272000e+00,        -3.382284647411e-01,        +2.031036043117e+00
 2.45274000e+00,        -3.376295733749e-01,        +2.029037041684e+00
 2.45276000e+00,        -3.370327821212e-01,        +2.027033429588e+00
 2.45278000e+00,        -3.364380859743e-01,        +2.025025258715e+00
 2.45280000e+00,        -3.358454799276e-01,        +2.023012580591e+00
 2.45282000e+00,        -3.352549589738e-01,        +2.020995446382e+00
 2.45284000e+00,        -3.346665181054e-01,        +2.018973906898e+00
 2.45286000e+00,        -3.340801523144e-01,        +2.016948012591e+00
 2.45288000e+00,        -3.334958565931e-01,        +2.014917813563e+00
 2.45290000e+00,        -3.329136259341e-01,        +2.012883359564e+00
 2.45292000e+00,        -3.323334553306e-01,        +2.010844699996e+00
 2.45294000e+00,        -3.317553397763e-01,        +2.008801883915e+00
 2.45296000e+00,        -3.311792742664e-01,        +2.006754960033e+00
 2.45298000e+00,        -3.306052537968e-01,        +2.004703976717e+00
 2.45300000e+00,        -3.300332733654e-01,        +2.002648982000e+00
 2.45302000e+00,        -3.294633279713e-01,        +2.000590023571e+00
 2.45304000e+00,        -3.288954126158e-01,        +1.998527148787e+00
 2.45306000e+00,        -3.283295223022e-01,        +1.996460404671e+00
 2.45308000e+00,        -3.277656520361e-01,        +1.994389837914e+00
 2.45310000e+00,        -3.272037968256e-01,        +1.992315494879e+00
 2.45312000e+00,        -3.266439516816e-01,        +1.990237421599e+00
 2.45314000e+00,        -3.260861116179e-01,        +1.988155663785e+00
 2.45316000e+00,        -3.255302716514e-01,        +1.986070266823e+00
