        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40880000e+00,        +6.043395408798e-10,        +5.580524145041e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.718880372195e-13,        +4.498928480233e-04,        +3.804675129170e-12,        +6.817773797378e-03,        +1.673303650867e-10,        +2.768813783772e-01,        +1.497343010515e-10,        +2.683158376523e-01,        +1.238426945314e-10,        +2.049223758404e-01,        +9.990867384896e-11,        +1.790309857144e-01,        +9.308777397484e-11,        +1.540322412783e-01,        +9.643460971349e-11,        +1.728056490880e-01,        +9.521470803157e-11,        +1.575516768156e-01,        +9.717188032478e-11,        +1.741267984856e-01,        +1.213995049853e-10,        +2.008796326790e-01,        +9.809606361434e-11,        +1.757828853792e-01
 2.40900000e+00,        +6.098824810487e-10,        +5.635577772283e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.746771850786e-13,        +4.503772343261e-04,        +3.843170033939e-12,        +6.819478302368e-03,        +1.681241204138e-10,        +2.756664203974e-01,        +1.507896649647e-10,        +2.675673569910e-01,        +1.251498458758e-10,        +2.052032149876e-01,        +1.009519590184e-10,        +1.791332904940e-01,        +9.413844444183e-11,        +1.543550558789e-01,        +9.752711591798e-11,        +1.730561086348e-01,        +9.628150116792e-11,        +1.578689405906e-01,        +9.826944178246e-11,        +1.743733220501e-01,        +1.226878760237e-10,        +2.011664211321e-01,        +9.912663772585e-11,        +1.758943656379e-01
 2.40920000e+00,        +6.155122170207e-10,        +5.691498664826e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.775100283641e-13,        +4.508603090080e-04,        +3.882266571713e-12,        +6.821167499706e-03,        +1.689279521340e-10,        +2.744510140703e-01,        +1.518596908676e-10,        +2.668184599710e-01,        +1.264778519856e-10,        +2.054839018433e-01,        +1.020118782166e-10,        +1.792355304361e-01,        +9.520635150771e-11,        +1.546782482540e-01,        +9.863756647102e-11,        +1.733068428543e-01,        +9.736575298772e-11,        +1.581865482037e-01,        +9.938501548470e-11,        +1.746201156102e-01,        +1.239968466304e-10,        +2.014531039377e-01,        +1.001736800663e-10,        +1.760058043857e-01
 2.40940000e+00,        +6.212305240082e-10,        +5.748304612048e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.803874605979e-13,        +4.513420538142e-04,        +3.921977025265e-12,        +6.822841324457e-03,        +1.697420401467e-10,        +2.732351898158e-01,        +1.529446572167e-10,        +2.660691587153e-01,        +1.278271436751e-10,        +2.057644283967e-01,        +1.030887749089e-10,        +1.793377036645e-01,        +9.629185644204e-11,        +1.550018112774e-01,        +9.976633776715e-11,        +1.735578479227e-01,        +9.846782877709e-11,        +1.585044922483e-01,        +1.005189790350e-10,        +1.748671753135e-01,        +1.253268430366e-10,        +2.017396734275e-01,        +1.012375311885e-10,        +1.761171998024e-01
 2.40960000e+00,        +6.270392211180e-10,        +5.806013844170e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.833103974194e-13,        +4.518224504589e-04,        +3.962313981012e-12,        +6.824499712468e-03,        +1.705665682947e-10,        +2.720189783193e-01,        +1.540448489431e-10,        +2.653194654329e-01,        +1.291981624992e-10,        +2.060447865907e-01,        +1.041830011187e-10,        +1.794398083004e-01,        +9.739532960974e-11,        +1.553257377363e-01,        +1.009138156838e-10,        +1.738091199784e-01,        +9.958810300625e-11,        +1.588227652310e-01,        +1.016717195462e-10,        +1.751144972696e-01,        +1.266783021134e-10,        +2.020261218868e-01,        +1.023185401412e-10,        +1.762285500644e-01
 2.40980000e+00,        +6.329401725972e-10,        +5.864645044791e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.862797772139e-13,        +4.523014806268e-04,        +4.003290337637e-12,        +6.826142600384e-03,        +1.714017244619e-10,        +2.708024105321e-01,        +1.551605576250e-10,        +2.645693924184e-01,        +1.305913610608e-10,        +2.063249683219e-01,        +1.052949176728e-10,        +1.795418424620e-01,        +9.851715073342e-11,        +1.556500203316e-01,        +1.020803958549e-10,        +1.740606551211e-01,        +1.007269595943e-10,        +1.591413595711e-01,        +1.028436339147e-10,        +1.753620775498e-01,        +1.280516716767e-10,        +2.023124415555e-01,        +1.034170647120e-10,        +1.763398533451e-01
 2.41000000e+00,        +6.389352891173e-10,        +5.924217363820e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.892965617615e-13,        +4.527791259755e-04,        +4.044919314981e-12,        +6.827769925668e-03,        +1.722477006748e-10,        +2.695855176708e-01,        +1.562920816653e-10,        +2.638189520524e-01,        +1.320072033275e-10,        +2.066049654416e-01,        +1.064248944531e-10,        +1.796438042653e-01,        +9.965770916418e-11,        +1.559746516769e-01,        +1.032664839538e-10,        +1.743124494122e-01,        +1.018847921820e-10,        +1.594602676003e-01,        +1.040351291038e-10,        +1.756099121871e-01,        +1.294474108014e-10,        +2.025986246280e-01,        +1.045334716781e-10,        +1.764511078147e-01
 2.41020000e+00,        +6.450265290993e-10,        +5.984750430805e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.923617369054e-13,        +4.532553681376e-04,        +4.087214463207e-12,        +6.829381626623e-03,        +1.731046932056e-10,        +2.683683312178e-01,        +1.574397264748e-10,        +2.630681568013e-01,        +1.334461649591e-10,        +2.068847697558e-01,        +1.075733106577e-10,        +1.797456918236e-01,        +1.008174041609e-10,        +1.562996242986e-01,        +1.044724959843e-10,        +1.745644988746e-01,        +1.030620044137e-10,        +1.597794815628e-01,        +1.052466224359e-10,        +1.758579971759e-01,        +1.308659901460e-10,        +2.028846632537e-01,        +1.056681370653e-10,        +1.765623116403e-01
 2.41040000e+00,        +6.512159000787e-10,        +6.046264368683e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.954763132417e-13,        +4.537301887223e-04,        +4.130189672257e-12,        +6.830977642409e-03,        +1.739729026781e-10,        +2.671508829209e-01,        +1.586038046595e-10,        +2.623170192177e-01,        +1.349087336441e-10,        +2.071643730255e-01,        +1.087405550687e-10,        +1.798475032483e-01,        +1.019966451784e-10,        +1.566249306353e-01,        +1.056988585815e-10,        +1.748167994919e-01,        +1.042590102280e-10,        +1.600989936139e-01,        +1.064785418938e-10,        +1.761063284717e-01,        +1.323078922865e-10,        +2.031705495374e-01,        +1.068214464147e-10,        +1.766734629865e-01
 2.41060000e+00,        +6.575054601143e-10,        +6.108779807956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.986413268303e-13,        +4.542035693185e-04,        +4.173859181601e-12,        +6.832557913063e-03,        +1.748525341771e-10,        +2.659332047931e-01,        +1.597846362148e-10,        +2.615655519400e-01,        +1.363954094478e-10,        +2.074437669675e-01,        +1.099270263296e-10,        +1.799492366486e-01,        +1.031958521650e-10,        +1.569505630372e-01,        +1.069460093222e-10,        +1.750693472089e-01,        +1.054762341572e-10,        +1.604187958209e-01,        +1.077313264316e-10,        +1.763549019909e-01,        +1.337736120619e-10,        +2.034562755398e-01,        +1.079937950579e-10,        +1.767845600151e-01
 2.41080000e+00,        +6.638973192403e-10,        +6.172317901315e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.018578399285e-13,        +4.546754914960e-04,        +4.218237590290e-12,        +6.834122379522e-03,        +1.757437973596e-10,        +2.647153291125e-01,        +1.609825487239e-10,        +2.608137676926e-01,        +1.379067051715e-10,        +2.077229432546e-01,        +1.111331332309e-10,        +1.800508901318e-01,        +1.044154558691e-10,        +1.572765137666e-01,        +1.082143970450e-10,        +1.753221379313e-01,        +1.067141116371e-10,        +1.607388801618e-01,        +1.090054262961e-10,        +1.766037136111e-01,        +1.352636569302e-10,        +2.037418332777e-01,        +1.091855884011e-10,        +1.768956008858e-01
 2.41100000e+00,        +6.703936409645e-10,        +6.236900338719e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.051269417473e-13,        +4.551459368086e-04,        +4.263339867323e-12,        +6.835670983640e-03,        +1.766469065696e-10,        +2.634972884222e-01,        +1.621978775628e-10,        +2.600616792862e-01,        +1.394431467217e-10,        +2.080018935161e-01,        +1.123592950045e-10,        +1.801524618038e-01,        +1.056558981559e-10,        +1.576027749963e-01,        +1.095044821807e-10,        +1.755751675249e-01,        +1.079730893260e-10,        +1.610592385253e-01,        +1.103013033572e-10,        +1.768527591701e-01,        +1.367785473350e-10,        +2.040272147245e-01,        +1.103972422180e-10,        +1.770065837555e-01
 2.41120000e+00,        +6.769966438119e-10,        +6.302549362947e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.084497492315e-13,        +4.556148867958e-04,        +4.309181362342e-12,        +6.837203668212e-03,        +1.775620809556e-10,        +2.622791155297e-01,        +1.634309661109e-10,        +2.593092996173e-01,        +1.410052734929e-10,        +2.082806093380e-01,        +1.136059416282e-10,        +1.802539497684e-01,        +1.069176323342e-10,        +1.579293388107e-01,        +1.108167370932e-10,        +1.758284318163e-01,        +1.092536254340e-10,        +1.613798627108e-01,        +1.116194314503e-10,        +1.771020344664e-01,        +1.383188170851e-10,        +2.043124118109e-01,        +1.116291829520e-10,        +1.771175067795e-01
 2.41140000e+00,        +6.837086029186e-10,        +6.369287785641e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.118274078643e-13,        +4.560823229855e-04,        +4.355777816660e-12,        +6.838720376994e-03,        +1.784895445909e-10,        +2.610608435070e-01,        +1.646821659677e-10,        +2.585566416688e-01,        +1.425936387608e-10,        +2.085590822641e-01,        +1.148735141389e-10,        +1.803553521287e-01,        +1.082011234936e-10,        +1.582561972040e-01,        +1.121516464315e-10,        +1.760819265920e-01,        +1.105561900633e-10,        +1.617007444273e-01,        +1.129602967287e-10,        +1.773515352585e-01,        +1.398850137446e-10,        +2.045974164249e-01,        +1.128818480277e-10,        +1.772283681108e-01
 2.41160000e+00,        +6.905318516738e-10,        +6.437139003851e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.152610924970e-13,        +4.565482268962e-04,        +4.403145374632e-12,        +6.840221054723e-03,        +1.794295265976e-10,        +2.598425056899e-01,        +1.659518371755e-10,        +2.578037185094e-01,        +1.442088100888e-10,        +2.088373037960e-01,        +1.161624649562e-10,        +1.804566669863e-01,        +1.095068488519e-10,        +1.585833420812e-01,        +1.135097074926e-10,        +1.763356475985e-01,        +1.118812655584e-10,        +1.620218752940e-01,        +1.143243980274e-10,        +1.776012572651e-01,        +1.414776990365e-10,        +2.048822204125e-01,        +1.141556861731e-10,        +1.773391659008e-01
 2.41180000e+00,        +6.974687834141e-10,        +6.506127017091e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.187520082050e-13,        +4.570125800394e-04,        +4.451300595387e-12,        +6.841705647144e-03,        +1.803822612726e-10,        +2.586241356777e-01,        +1.672403484484e-10,        +2.570505432942e-01,        +1.458513697473e-10,        +2.091152653935e-01,        +1.174732582164e-10,        +1.805578924417e-01,        +1.108352981151e-10,        +1.589107652568e-01,        +1.148914305963e-10,        +1.765895905421e-01,        +1.132293468685e-10,        +1.623432468393e-01,        +1.157122472389e-10,        +1.778511961647e-01,        +1.430974492585e-10,        +2.051668155785e-01,        +1.154511577506e-10,        +1.774498982994e-01
 2.41200000e+00,        +7.045218531708e-10,        +6.576276444947e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.223013911705e-13,        +4.574753639223e-04,        +4.500260464924e-12,        +6.843174101025e-03,        +1.813479882181e-10,        +2.574057673327e-01,        +1.685480774087e-10,        +2.562971292642e-01,        +1.475219151462e-10,        +2.093929584756e-01,        +1.188063701163e-10,        +1.806590265949e-01,        +1.121869738468e-10,        +1.592384584550e-01,        +1.162973394720e-10,        +1.768437510887e-01,        +1.146009419205e-10,        +1.626648505007e-01,        +1.171243697005e-10,        +1.781013475954e-01,        +1.447448557120e-10,        +2.054511936863e-01,        +1.167687351000e-10,        +1.775605634549e-01
 2.41220000e+00,        +7.116935794710e-10,        +6.647612545218e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.259105095926e-13,        +4.579365600500e-04,        +4.550042408587e-12,        +6.844626364183e-03,        +1.823269524741e-10,        +2.561874347800e-01,        +1.698754108288e-10,        +2.555434897465e-01,        +1.492210592806e-10,        +2.096703744209e-01,        +1.201622892688e-10,        +1.807600675452e-01,        +1.135623918514e-10,        +1.595664133093e-01,        +1.177279716577e-10,        +1.770981248635e-01,        +1.159965720049e-10,        +1.629866776248e-01,        +1.185613045942e-10,        +1.783517071546e-01,        +1.464205251451e-10,        +2.057353464590e-01,        +1.181089028913e-10,        +1.776711595146e-01
 2.41240000e+00,        +7.189865461964e-10,        +6.720161232642e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.295806646268e-13,        +4.583961499285e-04,        +4.600664303934e-12,        +6.846062385507e-03,        +1.833194046552e-10,        +2.549691724066e-01,        +1.712227448804e-10,        +2.547896381544e-01,        +1.509494311916e-10,        +2.099475045676e-01,        +1.215415170689e-10,        +1.808610133914e-01,        +1.149620815685e-10,        +1.598946213621e-01,        +1.191838789116e-10,        +1.773527074509e-01,        +1.174167721729e-10,        +1.633087194664e-01,        +1.200236053599e-10,        +1.786022703992e-01,        +1.481250802091e-10,        +2.060192655798e-01,        +1.194721584888e-10,        +1.777816846246e-01
 2.41260000e+00,        +7.264034044993e-10,        +6.793949098203e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.333131913529e-13,        +4.588541150667e-04,        +4.652144494004e-12,        +6.847482114982e-03,        +1.843256010902e-10,        +2.537510148610e-01,        +1.725904853916e-10,        +2.540355879870e-01,        +1.527076764409e-10,        +2.102243402151e-01,        +1.229445680721e-10,        +1.809618622321e-01,        +1.163865864798e-10,        +1.602230740645e-01,        +1.206656276375e-10,        +1.776074943944e-01,        +1.188620916475e-10,        +1.636309671888e-01,        +1.215118401208e-10,        +1.788530328450e-01,        +1.498591599299e-10,        +2.063029426924e-01,        +1.208590123275e-10,        +1.778921369303e-01
 2.41280000e+00,        +7.339468747782e-10,        +6.869003429036e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.371094597742e-13,        +4.593104369797e-04,        +4.704501801005e-12,        +6.848885503709e-03,        +1.853458039651e-10,        +2.525329970525e-01,        +1.739790481097e-10,        +2.532813528295e-01,        +1.544964576001e-10,        +2.105008726236e-01,        +1.243719703840e-10,        +1.810626121662e-01,        +1.178364645295e-10,        +1.605517627759e-01,        +1.221737993233e-10,        +1.778624811961e-01,        +1.203330942463e-10,        +1.639534118633e-01,        +1.230265921235e-10,        +1.791039899666e-01,        +1.516234201941e-10,        +2.065863694016e-01,        +1.222699883002e-10,        +1.780025145763e-01
 2.41300000e+00,        +7.416197487159e-10,        +6.945352228969e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.409708758471e-13,        +4.597650971910e-04,        +4.757755540421e-12,        +6.850272503929e-03,        +1.863802814697e-10,        +2.513151541506e-01,        +1.753888589729e-10,        +2.525269463532e-01,        +1.563164547570e-10,        +2.107770930151e-01,        +1.258242660624e-10,        +1.811632612923e-01,        +1.193122885582e-10,        +1.608806787640e-01,        +1.237089909937e-10,        +1.781176633169e-01,        +1.218303588190e-10,        +1.642760444688e-01,        +1.245684601910e-10,        +1.793551371973e-01,        +1.534185342502e-10,        +2.068695372742e-01,        +1.237056241579e-10,        +1.781128157071e-01
 2.41320000e+00,        +7.494248913806e-10,        +7.023024239693e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.448988825436e-13,        +4.602180772355e-04,        +4.811925535568e-12,        +6.851643069053e-03,        +1.874293079478e-10,        +2.500975215843e-01,        +1.768203543883e-10,        +2.517723823149e-01,        +1.581683660356e-10,        +2.110529925744e-01,        +1.273020115326e-10,        +1.812638077099e-01,        +1.208146467500e-10,        +1.612098132042e-01,        +1.252718156772e-10,        +1.783730361760e-01,        +1.233544796980e-10,        +1.645988558917e-01,        +1.261380591916e-10,        +1.796064699289e-01,        +1.552451932267e-10,        +2.071524378389e-01,        +1.251664719224e-10,        +1.782230384667e-01
 2.41340000e+00,        +7.573652433923e-10,        +7.102048962606e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.488949609467e-13,        +4.606693586624e-04,        +4.867032132601e-12,        +6.852997153676e-03,        +1.884931640509e-10,        +2.488801350410e-01,        +1.782739815187e-10,        +2.510176745575e-01,        +1.600529081350e-10,        +2.113285624491e-01,        +1.288057780150e-10,        +1.813642495190e-01,        +1.223441430946e-10,        +1.615391571794e-01,        +1.268629028882e-10,        +1.786285951507e-01,        +1.249060671640e-10,        +1.649218369257e-01,        +1.277360205213e-10,        +1.798579835113e-01,        +1.571041066649e-10,        +2.074350625878e-01,        +1.266530983114e-10,        +1.783331809992e-01
 2.41360000e+00,        +7.654438231569e-10,        +7.182456681327e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.529606313798e-13,        +4.611189230376e-04,        +4.923096215983e-12,        +6.854334713612e-03,        +1.895721368948e-10,        +2.476630304664e-01,        +1.797501985767e-10,        +2.502628370095e-01,        +1.619708168828e-10,        +2.116037937504e-01,        +1.303361519666e-10,        +1.814645848202e-01,        +1.239013978634e-10,        +1.618687016800e-01,        +1.284828991246e-10,        +1.788843355765e-01,        +1.264857479256e-10,        +1.652449782715e-01,        +1.293629926025e-10,        +1.801096732526e-01,        +1.589960030703e-10,        +2.077174029762e-01,        +1.281660851782e-10,        +1.784432414489e-01
 2.41380000e+00,        +7.736637291691e-10,        +7.264278484917e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.570974545718e-13,        +4.615667519471e-04,        +4.980139224444e-12,        +6.855655705911e-03,        +1.906665202213e-10,        +2.464462440627e-01,        +1.812494751271e-10,        +2.495078836851e-01,        +1.639228478080e-10,        +2.118786775542e-01,        +1.318937355363e-10,        +1.815648117155e-01,        +1.254870481016e-10,        +1.621984376033e-01,        +1.301324683809e-10,        +1.791402527466e-01,        +1.280941656151e-10,        +1.655682705362e-01,        +1.310196413984e-10,        +1.803615344186e-01,        +1.609216304801e-10,        +2.079994504239e-01,        +1.297060299643e-10,        +1.785532179605e-01
 2.41400000e+00,        +7.820281423872e-10,        +7.347546291820e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.613070328575e-13,        +4.620128269996e-04,        +5.038183167427e-12,        +6.856960088888e-03,        +1.917766145620e-10,        +2.452298122885e-01,        +1.827722923979e-10,        +2.487528286842e-01,        +1.659097767305e-10,        +2.121532049014e-01,        +1.334791470344e-10,        +1.816649283081e-01,        +1.271017481352e-10,        +1.625283557536e-01,        +1.318122926779e-10,        +1.793963419117e-01,        +1.297319812993e-10,        +1.658917042337e-01,        +1.327066509436e-10,        +1.806135622328e-01,        +1.628817570487e-10,        +2.082811963153e-01,        +1.312735461661e-10,        +1.786631086793e-01
 2.41420000e+00,        +7.905403286805e-10,        +7.432292874545e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.655910114163e-13,        +4.624571298298e-04,        +5.097250642043e-12,        +6.858247822149e-03,        +1.929027274068e-10,        +2.440137718574e-01,        +1.843191435988e-10,        +2.479976861920e-01,        +1.679324003697e-10,        +2.124273667986e-01,        +1.350930214169e-10,        +1.817649327028e-01,        +1.287461700945e-10,        +1.628584468416e-01,        +1.335230726091e-10,        +1.796525982802e-01,        +1.313998740069e-10,        +1.662152697841e-01,        +1.344247238918e-10,        +1.808657518761e-01,        +1.648771716523e-10,        +2.085626320006e-01,        +1.328692638173e-10,        +1.787729117516e-01
 2.41440000e+00,        +7.992036413528e-10,        +7.518551885110e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.699510795480e-13,        +4.628996421010e-04,        +5.157364850554e-12,        +6.859518866616e-03,        +1.940451733756e-10,        +2.427981597370e-01,        +1.858905342499e-10,        +2.472424704790e-01,        +1.699915369716e-10,        +2.127011542188e-01,        +1.367360107847e-10,        +1.818648230060e-01,        +1.304210044540e-10,        +1.631887014845e-01,        +1.352655279044e-10,        +1.799090170173e-01,        +1.330985412720e-10,        +1.665389575136e-01,        +1.361745820805e-10,        +1.811180984867e-01,        +1.669086845117e-10,        +2.088437487962e-01,        +1.344938299849e-10,        +1.788826253248e-01
 2.41460000e+00,        +8.080215237424e-10,        +7.606357881270e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.743889719892e-13,        +4.633403455087e-04,        +5.218549618393e-12,        +6.860773184553e-03,        +1.952042743941e-10,        +2.415830131480e-01,        +1.874869825175e-10,        +2.464871959011e-01,        +1.720880269565e-10,        +2.129745581027e-01,        +1.384087848986e-10,        +1.819645973264e-01,        +1.321269605893e-10,        +1.635191102055e-01,        +1.370403980118e-10,        +1.801655932457e-01,        +1.348286996954e-10,        +1.668627576540e-01,        +1.379569671137e-10,        +1.813705971598e-01,        +1.689771278348e-10,        +2.091245379854e-01,        +1.361479092820e-10,        +1.789922475476e-01
 2.41480000e+00,        +8.169975119024e-10,        +7.695746353553e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.789064702689e-13,        +4.637792217832e-04,        +5.280829412725e-12,        +6.862010739591e-03,        +1.963803598729e-10,        +2.403683695629e-01,        +1.891090195601e-10,        +2.457318768994e-01,        +1.742227335851e-10,        +2.132475693584e-01,        +1.401120317100e-10,        +1.820642537748e-01,        +1.338647673516e-10,        +1.638496634340e-01,        +1.388484426974e-10,        +1.804223220445e-01,        +1.365910855235e-10,        +1.671866603430e-01,        +1.397726409633e-10,        +1.816232429474e-01,        +1.710833564792e-10,        +2.094049908191e-01,        +1.378321843955e-10,        +1.791017765702e-01
 2.41500000e+00,        +8.261352373627e-10,        +7.786753753119e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.835054041065e-13,        +4.642162526934e-04,        +5.344229361592e-12,        +6.863231496761e-03,        +1.975737668905e-10,        +2.391542667048e-01,        +1.907571898829e-10,        +2.449765279998e-01,        +1.763965436470e-10,        +2.135201788634e-01,        +1.418464579082e-10,        +1.821637904646e-01,        +1.356351736607e-10,        +1.641803515048e-01,        +1.406904426638e-10,        +1.806791984496e-01,        +1.383864552444e-10,        +1.675106556237e-01,        +1.416223865887e-10,        +1.818760308581e-01,        +1.732282486347e-10,        +2.096850985170e-01,        +1.395473566311e-10,        +1.792112105449e-01
 2.41520000e+00,        +8.354384299747e-10,        +7.879417520468e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.881876528516e-13,        +4.646514200494e-04,        +5.408775273628e-12,        +6.864435422514e-03,        +1.987848403801e-10,        +2.379407425465e-01,        +1.924320517019e-10,        +2.442211638132e-01,        +1.786103681694e-10,        +2.137923774644e-01,        +1.436127894846e-10,        +1.822632055118e-01,        +1.374389491157e-10,        +1.645111646586e-01,        +1.425672001888e-10,        +1.809362174532e-01,        +1.402155862039e-10,        +1.678347334442e-01,        +1.435070085765e-10,        +1.821289558571e-01,        +1.754127065284e-10,        +2.099648522677e-01,        +1.412941464742e-10,        +1.793205476257e-01
 2.41540000e+00,        +8.449109208435e-10,        +7.973776115024e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.929551469686e-13,        +4.650847057064e-04,        +5.474493658370e-12,        +6.865622484753e-03,        +2.000139333202e-10,        +2.367278353089e-01,        +1.941341773171e-10,        +2.434657990351e-01,        +1.808651431474e-10,        +2.140641559785e-01,        +1.454117723139e-10,        +1.823624970356e-01,        +1.392768846251e-10,        +1.648420930411e-01,        +1.444795397832e-10,        +1.811933740037e-01,        +1.420792772396e-10,        +1.681588836582e-01,        +1.454273337997e-10,        +1.823820128655e-01,        +1.776376571494e-10,        +2.102442432299e-01,        +1.430732941686e-10,        +1.794297859693e-01
 2.41560000e+00,        +8.545566453467e-10,        +8.069869045600e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.978098695648e-13,        +4.655160915675e-04,        +5.541411747189e-12,        +6.866792652862e-03,        +2.012614069282e-10,        +2.355155834597e-01,        +1.958641534954e-10,        +2.427104484455e-01,        +1.831618302975e-10,        +2.143355051943e-01,        +1.472441727533e-10,        +1.824616631586e-01,        +1.411497930571e-10,        +1.651731267034e-01,        +1.464283088694e-10,        +1.814506630057e-01,        +1.439783493356e-10,        +1.684830960237e-01,        +1.473842120975e-10,        +1.826351967605e-01,        +1.799040529978e-10,        +2.105232625332e-01,        +1.448855603127e-10,        +1.795389237347e-01
 2.41580000e+00,        +8.643796462438e-10,        +8.167736901790e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.027538579651e-13,        +4.659455595874e-04,        +5.609557514840e-12,        +6.867945897732e-03,        +2.025276308585e-10,        +2.343040257120e-01,        +1.976225818633e-10,        +2.419551269091e-01,        +1.855014178332e-10,        +2.146064158722e-01,        +1.491107782598e-10,        +1.825607020069e-01,        +1.430585099087e-10,        +1.655042556015e-01,        +1.484143784810e-10,        +1.817080793194e-01,        +1.459136462964e-10,        +1.688073602040e-01,        +1.493785169764e-10,        +1.828885023753e-01,        +1.822128728549e-10,        +2.108019012788e-01,        +1.467317264742e-10,        +1.796479590841e-01
 2.41600000e+00,        +8.743840768785e-10,        +8.267421386285e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.077892053336e-13,        +4.663730917761e-04,        +5.678959701654e-12,        +6.869082191788e-03,        +2.038129834032e-10,        +2.330932010231e-01,        +1.994100793087e-10,        +2.411998493744e-01,        +1.878849212645e-10,        +2.148768787456e-01,        +1.510123980263e-10,        +1.826596117102e-01,        +1.450038939967e-10,        +1.658354695963e-01,        +1.504386439842e-10,        +1.819656177605e-01,        +1.478860354422e-10,        +1.691316657665e-01,        +1.514111463324e-10,        +1.831419244985e-01,        +1.845651225776e-10,        +2.110801505403e-01,        +1.486125958226e-10,        +1.797568901824e-01
 2.41620000e+00,        +8.845742044744e-10,        +8.368965348155e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.129180623434e-13,        +4.667986702017e-04,        +5.749647836388e-12,        +6.870201509025e-03,        +2.051178516973e-10,        +2.318831485925e-01,        +2.012272783936e-10,        +2.404446308742e-01,        +1.903133842212e-10,        +2.151468845220e-01,        +1.529498636365e-10,        +1.827583904027e-01,        +1.469868281690e-10,        +1.661667584534e-01,        +1.525020258204e-10,        +1.822232731003e-01,        +1.498964083250e-10,        +1.694560021836e-01,        +1.534830231956e-10,        +1.833954578740e-01,        +1.869618359165e-10,        +2.113580013647e-01,        +1.505289937817e-10,        +1.798657151984e-01
 2.41640000e+00,        +8.949544135276e-10,        +8.472412817103e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.181426388947e-13,        +4.672222769946e-04,        +5.821652259742e-12,        +6.871303825033e-03,        +2.064426319258e-10,        +2.306739078610e-01,        +2.030748277759e-10,        +2.396894865250e-01,        +1.927878793007e-10,        +2.154164238834e-01,        +1.549240297392e-10,        +1.828570362229e-01,        +1.490082200377e-10,        +1.664981118428e-01,        +1.546054702727e-10,        +1.824810400652e-01,        +1.519456814666e-10,        +1.697803588316e-01,        +1.555950964974e-10,        +1.836490972009e-01,        +1.894040753587e-10,        +2.116354447733e-01,        +1.524817687005e-10,        +1.799744323042e-01
