        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.49940000e+00,        -5.365151415238e-02,        +3.382516796894e-01
 2.49960000e+00,        -5.270098842414e-02,        +3.277338953189e-01
 2.49980000e+00,        -5.177601037138e-02,        +3.172742834238e-01
 2.50000000e+00,        -5.087573843269e-02,        +3.068733109125e-01
 2.50020000e+00,        -4.999936191797e-02,        +2.965313357625e-01
 2.50040000e+00,        -4.914609988071e-02,        +2.862486162534e-01
 2.50060000e+00,        -4.831520002056e-02,        +2.760253195046e-01
 2.50080000e+00,        -4.750593761734e-02,        +2.658615293687e-01
 2.50100000e+00,        -4.671761449683e-02,        +2.557572537272e-01
 2.50120000e+00,        -4.594955802875e-02,        +2.457124312326e-01
 2.50140000e+00,        -4.520112015698e-02,        +2.357269375381e-01
 2.50160000e+00,        -4.447167646211e-02,        +2.258005910513e-01
 2.50180000e+00,        -4.376062525568e-02,        +2.159331582484e-01
 2.50200000e+00,        -4.306738670622e-02,        +2.061243585806e-01
 2.50220000e+00,        -4.239140199637e-02,        +1.963738690029e-01
 2.50240000e+00,        -4.173213251034e-02,        +1.866813281535e-01
 2.50260000e+00,        -4.108905905150e-02,        +1.770463402098e-01
 2.50280000e+00,        -4.046168108895e-02,        +1.674684784439e-01
 2.50300000e+00,        -3.984951603273e-02,        +1.579472885021e-01
 2.50320000e+00,        -3.925209853656e-02,        +1.484822914258e-01
 2.50340000e+00,        -3.866897982749e-02,        +1.390729864368e-01
 2.50360000e+00,        -3.809972706171e-02,        +1.297188535008e-01
 2.50380000e+00,        -3.754392270543e-02,        +1.204193556882e-01
 2.50400000e+00,        -3.700116394034e-02,        +1.111739413460e-01
 2.50420000e+00,        -3.647106209244e-02,        +1.019820460962e-01
 2.50440000e+00,        -3.595324208386e-02,        +9.284309467124e-02
 2.50460000e+00,        -3.544734190649e-02,        +8.375650260155e-02
 2.50480000e+00,        -3.495301211677e-02,        +7.472167776409e-02
 2.50500000e+00,        -3.446991535084e-02,        +6.573802180342e-02
 2.50520000e+00,        -3.399772585936e-02,        +5.680493143428e-02
 2.50540000e+00,        -3.353612906104e-02,        +4.792179963474e-02
 2.50560000e+00,        -3.308482111442e-02,        +3.908801673835e-02
 2.50580000e+00,        -3.264350850694e-02,        +3.030297143249e-02
 2.50600000e+00,        -3.221190766084e-02,        +2.156605167013e-02
 2.50620000e+00,        -3.178974455490e-02,        +1.287664550179e-02
 2.50640000e+00,        -3.137675436185e-02,        +4.234141833318e-03
 2.50660000e+00,        -3.097268110027e-02,        -4.362068884941e-03
 2.50680000e+00,        -3.057727730089e-02,        -1.291259403188e-02
 2.50700000e+00,        -3.019030368628e-02,        -2.141803824772e-02
 2.50720000e+00,        -2.981152886375e-02,        -2.987900292065e-02
 2.50740000e+00,        -2.944072903050e-02,        -3.829608572258e-02
 2.50760000e+00,        -2.907768769097e-02,        -4.666988019169e-02
 2.50780000e+00,        -2.872219538549e-02,        -5.500097535667e-02
 2.50800000e+00,        -2.837404942986e-02,        -6.328995540109e-02
 2.50820000e+00,        -2.803305366575e-02,        -7.153739936326e-02
 2.50840000e+00,        -2.769901822079e-02,        -7.974388086979e-02
 2.50860000e+00,        -2.737175927853e-02,        -8.790996789996e-02
 2.50880000e+00,        -2.705109885764e-02,        -9.603622257825e-02
 2.50900000e+00,        -2.673686459988e-02,        -1.041232009933e-01
 2.50920000e+00,        -2.642888956660e-02,        -1.121714530409e-01
 2.50940000e+00,        -2.612701204334e-02,        -1.201815222886e-01
 2.50960000e+00,        -2.583107535222e-02,        -1.281539458616e-01
 2.50980000e+00,        -2.554092767179e-02,        -1.360892543463e-01
 2.51000000e+00,        -2.525642186395e-02,        -1.439879717123e-01
 2.51020000e+00,        -2.497741530778e-02,        -1.518506152490e-01
 2.51040000e+00,        -2.470376973982e-02,        -1.596776955172e-01
 2.51060000e+00,        -2.443535110079e-02,        -1.674697163141e-01
 2.51080000e+00,        -2.417202938807e-02,        -1.752271746504e-01
 2.51100000e+00,        -2.391367851409e-02,        -1.829505607378e-01
 2.51120000e+00,        -2.366017617023e-02,        -1.906403579880e-01
 2.51140000e+00,        -2.341140369594e-02,        -1.982970430193e-01
 2.51160000e+00,        -2.316724595296e-02,        -2.059210856732e-01
 2.51180000e+00,        -2.292759120429e-02,        -2.135129490377e-01
 2.51200000e+00,        -2.269233099797e-02,        -2.210730894774e-01
 2.51220000e+00,        -2.246136005513e-02,        -2.286019566708e-01
 2.51240000e+00,        -2.223457616253e-02,        -2.360999936525e-01
 2.51260000e+00,        -2.201188006889e-02,        -2.435676368608e-01
 2.51280000e+00,        -2.179317538534e-02,        -2.510053161900e-01
 2.51300000e+00,        -2.157836848966e-02,        -2.584134550468e-01
 2.51320000e+00,        -2.136736843403e-02,        -2.657924704101e-01
 2.51340000e+00,        -2.116008685618e-02,        -2.731427728948e-01
 2.51360000e+00,        -2.095643789397e-02,        -2.804647668175e-01
 2.51380000e+00,        -2.075633810317e-02,        -2.877588502658e-01
 2.51400000e+00,        -2.055970637813e-02,        -2.950254151691e-01
 2.51420000e+00,        -2.036646387551e-02,        -3.022648473718e-01
 2.51440000e+00,        -2.017653394083e-02,        -3.094775267079e-01
 2.51460000e+00,        -1.998984203754e-02,        -3.166638270771e-01
 2.51480000e+00,        -1.980631567889e-02,        -3.238241165226e-01
 2.51500000e+00,        -1.962588436219e-02,        -3.309587573085e-01
 2.51520000e+00,        -1.944847950540e-02,        -3.380681060000e-01
 2.51540000e+00,        -1.927403438609e-02,        -3.451525135424e-01
 2.51560000e+00,        -1.910248408254e-02,        -3.522123253416e-01
 2.51580000e+00,        -1.893376541698e-02,        -3.592478813446e-01
 2.51600000e+00,        -1.876781690087e-02,        -3.662595161200e-01
 2.51620000e+00,        -1.860457868205e-02,        -3.732475589391e-01
 2.51640000e+00,        -1.844399249385e-02,        -3.802123338559e-01
 2.51660000e+00,        -1.828600160600e-02,        -3.871541597883e-01
 2.51680000e+00,        -1.813055077712e-02,        -3.940733505976e-01
 2.51700000e+00,        -1.797758620904e-02,        -4.009702151687e-01
 2.51720000e+00,        -1.782705550266e-02,        -4.078450574896e-01
 2.51740000e+00,        -1.767890761529e-02,        -4.146981767299e-01
 2.51760000e+00,        -1.753309281953e-02,        -4.215298673191e-01
 2.51780000e+00,        -1.738956266355e-02,        -4.283404190250e-01
 2.51800000e+00,        -1.724826993274e-02,        -4.351301170296e-01
 2.51820000e+00,        -1.710916861261e-02,        -4.418992420062e-01
 2.51840000e+00,        -1.697221385302e-02,        -4.486480701944e-01
 2.51860000e+00,        -1.683736193364e-02,        -4.553768734750e-01
 2.51880000e+00,        -1.670457023052e-02,        -4.620859194440e-01
 2.51900000e+00,        -1.657379718379e-02,        -4.687754714851e-01
 2.51920000e+00,        -1.644500226651e-02,        -4.754457888422e-01
 2.51940000e+00,        -1.631814595445e-02,        -4.820971266905e-01
 2.51960000e+00,        -1.619318969696e-02,        -4.887297362066e-01
 2.51980000e+00,        -1.607009588887e-02,        -4.953438646378e-01
 2.52000000e+00,        -1.594882784302e-02,        -5.019397553708e-01
