        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30900000e+00,        +1.414213562373e-01,        +2.152922387360e-01,        -6.399234679455e-02
 2.30920000e+00,        +1.414213562373e-01,        +2.152759348304e-01,        -6.399505827957e-02
 2.30940000e+00,        +1.414213562373e-01,        +2.152596258117e-01,        -6.399776649888e-02
 2.30960000e+00,        +1.414213562373e-01,        +2.152433116758e-01,        -6.400047144929e-02
 2.30980000e+00,        +1.414213562373e-01,        +2.152269924190e-01,        -6.400317312762e-02
 2.31000000e+00,        +1.414213562373e-01,        +2.152106680375e-01,        -6.400587153069e-02
 2.31020000e+00,        +1.414213562373e-01,        +2.151943385273e-01,        -6.400856665529e-02
 2.31040000e+00,        +1.414213562373e-01,        +2.151780038846e-01,        -6.401125849823e-02
 2.31060000e+00,        +1.414213562373e-01,        +2.151616641056e-01,        -6.401394705630e-02
 2.31080000e+00,        +1.414213562373e-01,        +2.151453191863e-01,        -6.401663232628e-02
 2.31100000e+00,        +1.414213562373e-01,        +2.151289691228e-01,        -6.401931430497e-02
 2.31120000e+00,        +1.414213562373e-01,        +2.151126139113e-01,        -6.402199298914e-02
 2.31140000e+00,        +1.414213562373e-01,        +2.150962535478e-01,        -6.402466837557e-02
 2.31160000e+00,        +1.414213562373e-01,        +2.150798880284e-01,        -6.402734046102e-02
 2.31180000e+00,        +1.414213562373e-01,        +2.150635173491e-01,        -6.403000924226e-02
 2.31200000e+00,        +1.414213562373e-01,        +2.150471415061e-01,        -6.403267471605e-02
 2.31220000e+00,        +1.414213562373e-01,        +2.150307604953e-01,        -6.403533687913e-02
 2.31240000e+00,        +1.414213562373e-01,        +2.150143743127e-01,        -6.403799572826e-02
 2.31260000e+00,        +1.414213562373e-01,        +2.149979829544e-01,        -6.404065126018e-02
 2.31280000e+00,        +1.414213562373e-01,        +2.149815864165e-01,        -6.404330347163e-02
 2.31300000e+00,        +1.414213562373e-01,        +2.149651846948e-01,        -6.404595235933e-02
 2.31320000e+00,        +1.414213562373e-01,        +2.149487777853e-01,        -6.404859792001e-02
 2.31340000e+00,        +1.414213562373e-01,        +2.149323656841e-01,        -6.405124015039e-02
 2.31360000e+00,        +1.414213562373e-01,        +2.149159483871e-01,        -6.405387904720e-02
 2.31380000e+00,        +1.414213562373e-01,        +2.148995258903e-01,        -6.405651460713e-02
 2.31400000e+00,        +1.414213562373e-01,        +2.148830981895e-01,        -6.405914682689e-02
 2.31420000e+00,        +1.414213562373e-01,        +2.148666652808e-01,        -6.406177570318e-02
 2.31440000e+00,        +1.414213562373e-01,        +2.148502271600e-01,        -6.406440123270e-02
 2.31460000e+00,        +1.414213562373e-01,        +2.148337838230e-01,        -6.406702341213e-02
 2.31480000e+00,        +1.414213562373e-01,        +2.148173352658e-01,        -6.406964223815e-02
 2.31500000e+00,        +1.414213562373e-01,        +2.148008814841e-01,        -6.407225770744e-02
 2.31520000e+00,        +1.414213562373e-01,        +2.147844224740e-01,        -6.407486981667e-02
 2.31540000e+00,        +1.414213562373e-01,        +2.147679582311e-01,        -6.407747856251e-02
 2.31560000e+00,        +1.414213562373e-01,        +2.147514887514e-01,        -6.408008394162e-02
 2.31580000e+00,        +1.414213562373e-01,        +2.147350140307e-01,        -6.408268595065e-02
 2.31600000e+00,        +1.414213562373e-01,        +2.147185340649e-01,        -6.408528458625e-02
 2.31620000e+00,        +1.414213562373e-01,        +2.147020488496e-01,        -6.408787984506e-02
 2.31640000e+00,        +1.414213562373e-01,        +2.146855583808e-01,        -6.409047172372e-02
 2.31660000e+00,        +1.414213562373e-01,        +2.146690626541e-01,        -6.409306021885e-02
 2.31680000e+00,        +1.414213562373e-01,        +2.146525616654e-01,        -6.409564532710e-02
 2.31700000e+00,        +1.414213562373e-01,        +2.146360554104e-01,        -6.409822704507e-02
 2.31720000e+00,        +1.414213562373e-01,        +2.146195438848e-01,        -6.410080536938e-02
 2.31740000e+00,        +1.414213562373e-01,        +2.146030270845e-01,        -6.410338029664e-02
 2.31760000e+00,        +1.414213562373e-01,        +2.145865050050e-01,        -6.410595182344e-02
 2.31780000e+00,        +1.414213562373e-01,        +2.145699776421e-01,        -6.410851994640e-02
 2.31800000e+00,        +1.414213562373e-01,        +2.145534449914e-01,        -6.411108466209e-02
 2.31820000e+00,        +1.414213562373e-01,        +2.145369070487e-01,        -6.411364596710e-02
 2.31840000e+00,        +1.414213562373e-01,        +2.145203638097e-01,        -6.411620385801e-02
 2.31860000e+00,        +1.414213562373e-01,        +2.145038152698e-01,        -6.411875833140e-02
 2.31880000e+00,        +1.414213562373e-01,        +2.144872614249e-01,        -6.412130938382e-02
 2.31900000e+00,        +1.414213562373e-01,        +2.144707022704e-01,        -6.412385701185e-02
 2.31920000e+00,        +1.414213562373e-01,        +2.144541378020e-01,        -6.412640121203e-02
 2.31940000e+00,        +1.414213562373e-01,        +2.144375680154e-01,        -6.412894198091e-02
 2.31960000e+00,        +1.414213562373e-01,        +2.144209929060e-01,        -6.413147931504e-02
 2.31980000e+00,        +1.414213562373e-01,        +2.144044124694e-01,        -6.413401321095e-02
 2.32000000e+00,        +1.414213562373e-01,        +2.143878267011e-01,        -6.413654366517e-02
 2.32020000e+00,        +1.414213562373e-01,        +2.143712355968e-01,        -6.413907067423e-02
 2.32040000e+00,        +1.414213562373e-01,        +2.143546391519e-01,        -6.414159423465e-02
 2.32060000e+00,        +1.414213562373e-01,        +2.143380373618e-01,        -6.414411434293e-02
 2.32080000e+00,        +1.414213562373e-01,        +2.143214302222e-01,        -6.414663099558e-02
 2.32100000e+00,        +1.414213562373e-01,        +2.143048177284e-01,        -6.414914418910e-02
 2.32120000e+00,        +1.414213562373e-01,        +2.142881998759e-01,        -6.415165391999e-02
 2.32140000e+00,        +1.414213562373e-01,        +2.142715766602e-01,        -6.415416018473e-02
 2.32160000e+00,        +1.414213562373e-01,        +2.142549480767e-01,        -6.415666297980e-02
 2.32180000e+00,        +1.414213562373e-01,        +2.142383141207e-01,        -6.415916230167e-02
 2.32200000e+00,        +1.414213562373e-01,        +2.142216747877e-01,        -6.416165814681e-02
 2.32220000e+00,        +1.414213562373e-01,        +2.142050300731e-01,        -6.416415051169e-02
 2.32240000e+00,        +1.414213562373e-01,        +2.141883799721e-01,        -6.416663939276e-02
 2.32260000e+00,        +1.414213562373e-01,        +2.141717244802e-01,        -6.416912478646e-02
 2.32280000e+00,        +1.414213562373e-01,        +2.141550635927e-01,        -6.417160668924e-02
 2.32300000e+00,        +1.414213562373e-01,        +2.141383973048e-01,        -6.417408509754e-02
 2.32320000e+00,        +1.414213562373e-01,        +2.141217256119e-01,        -6.417656000778e-02
 2.32340000e+00,        +1.414213562373e-01,        +2.141050485092e-01,        -6.417903141638e-02
 2.32360000e+00,        +1.414213562373e-01,        +2.140883659921e-01,        -6.418149931976e-02
 2.32380000e+00,        +1.414213562373e-01,        +2.140716780557e-01,        -6.418396371433e-02
 2.32400000e+00,        +1.414213562373e-01,        +2.140549846952e-01,        -6.418642459649e-02
 2.32420000e+00,        +1.414213562373e-01,        +2.140382859060e-01,        -6.418888196264e-02
 2.32440000e+00,        +1.414213562373e-01,        +2.140215816830e-01,        -6.419133580917e-02
 2.32460000e+00,        +1.414213562373e-01,        +2.140048720216e-01,        -6.419378613245e-02
 2.32480000e+00,        +1.414213562373e-01,        +2.139881569169e-01,        -6.419623292887e-02
 2.32500000e+00,        +1.414213562373e-01,        +2.139714363640e-01,        -6.419867619479e-02
 2.32520000e+00,        +1.414213562373e-01,        +2.139547103581e-01,        -6.420111592657e-02
 2.32540000e+00,        +1.414213562373e-01,        +2.139379788942e-01,        -6.420355212057e-02
 2.32560000e+00,        +1.414213562373e-01,        +2.139212419674e-01,        -6.420598477314e-02
 2.32580000e+00,        +1.414213562373e-01,        +2.139044995727e-01,        -6.420841388062e-02
 2.32600000e+00,        +1.414213562373e-01,        +2.138877517053e-01,        -6.421083943934e-02
 2.32620000e+00,        +1.414213562373e-01,        +2.138709983601e-01,        -6.421326144563e-02
 2.32640000e+00,        +1.414213562373e-01,        +2.138542395322e-01,        -6.421567989582e-02
 2.32660000e+00,        +1.414213562373e-01,        +2.138374752164e-01,        -6.421809478620e-02
 2.32680000e+00,        +1.414213562373e-01,        +2.138207054079e-01,        -6.422050611310e-02
 2.32700000e+00,        +1.414213562373e-01,        +2.138039301015e-01,        -6.422291387281e-02
 2.32720000e+00,        +1.414213562373e-01,        +2.137871492922e-01,        -6.422531806162e-02
 2.32740000e+00,        +1.414213562373e-01,        +2.137703629748e-01,        -6.422771867581e-02
 2.32760000e+00,        +1.414213562373e-01,        +2.137535711443e-01,        -6.423011571168e-02
 2.32780000e+00,        +1.414213562373e-01,        +2.137367737956e-01,        -6.423250916548e-02
 2.32800000e+00,        +1.414213562373e-01,        +2.137199709234e-01,        -6.423489903347e-02
 2.32820000e+00,        +1.414213562373e-01,        +2.137031625225e-01,        -6.423728531193e-02
 2.32840000e+00,        +1.414213562373e-01,        +2.136863485879e-01,        -6.423966799709e-02
 2.32860000e+00,        +1.414213562373e-01,        +2.136695291143e-01,        -6.424204708520e-02
 2.32880000e+00,        +1.414213562373e-01,        +2.136527040964e-01,        -6.424442257249e-02
 2.32900000e+00,        +1.414213562373e-01,        +2.136358735290e-01,        -6.424679445518e-02
 2.32920000e+00,        +1.414213562373e-01,        +2.136190374068e-01,        -6.424916272951e-02
 2.32940000e+00,        +1.414213562373e-01,        +2.136021957245e-01,        -6.425152739168e-02
 2.32960000e+00,        +1.414213562373e-01,        +2.135853484767e-01,        -6.425388843789e-02
 2.32980000e+00,        +1.414213562373e-01,        +2.135684956582e-01,        -6.425624586434e-02
 2.33000000e+00,        +1.414213562373e-01,        +2.135516372636e-01,        -6.425859966723e-02
 2.33020000e+00,        +1.414213562373e-01,        +2.135347732874e-01,        -6.426094984274e-02
 2.33040000e+00,        +1.414213562373e-01,        +2.135179037243e-01,        -6.426329638703e-02
 2.33060000e+00,        +1.414213562373e-01,        +2.135010285688e-01,        -6.426563929629e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.134841478155e-01,        -6.426797856666e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.134672614588e-01,        -6.427031419430e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.134503694934e-01,        -6.427264617535e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.134334719135e-01,        -6.427497450596e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.134165687138e-01,        -6.427729918224e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.133996598885e-01,        -6.427962020033e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.133827454322e-01,        -6.428193755632e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.133658253392e-01,        -6.428425124634e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.133488996038e-01,        -6.428656126648e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.133319682204e-01,        -6.428886761282e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.133150311832e-01,        -6.429117028145e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.132980884866e-01,        -6.429346926845e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.132811401247e-01,        -6.429576456987e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.132641860919e-01,        -6.429805618178e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.132472263823e-01,        -6.430034410023e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.132302609900e-01,        -6.430262832125e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.132132899093e-01,        -6.430490884089e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.131963131342e-01,        -6.430718565517e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.131793306588e-01,        -6.430945876011e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.131623424773e-01,        -6.431172815171e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.131453485835e-01,        -6.431399382598e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.131283489717e-01,        -6.431625577890e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.131113436356e-01,        -6.431851400648e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.130943325693e-01,        -6.432076850467e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.130773157668e-01,        -6.432301926946e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.130602932218e-01,        -6.432526629679e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.130432649283e-01,        -6.432750958263e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.130262308801e-01,        -6.432974912291e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.130091910710e-01,        -6.433198491357e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.129921454948e-01,        -6.433421695054e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.129750941453e-01,        -6.433644522973e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.129580370162e-01,        -6.433866974705e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.129409741011e-01,        -6.434089049841e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.129239053937e-01,        -6.434310747970e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.129068308876e-01,        -6.434532068680e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.128897505765e-01,        -6.434753011559e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.128726644539e-01,        -6.434973576192e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.128555725134e-01,        -6.435193762168e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.128384747484e-01,        -6.435413569069e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.128213711524e-01,        -6.435632996481e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.128042617188e-01,        -6.435852043986e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.127871464411e-01,        -6.436070711167e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.127700253126e-01,        -6.436288997605e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.127528983266e-01,        -6.436506902882e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.127357654765e-01,        -6.436724426576e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.127186267556e-01,        -6.436941568267e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.127014821570e-01,        -6.437158327532e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.126843316739e-01,        -6.437374703950e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.126671752996e-01,        -6.437590697096e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.126500130271e-01,        -6.437806306545e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.126328448495e-01,        -6.438021531872e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.126156707599e-01,        -6.438236372651e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.125984907514e-01,        -6.438450828454e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.125813048168e-01,        -6.438664898854e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.125641129492e-01,        -6.438878583421e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.125469151414e-01,        -6.439091881725e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.125297113863e-01,        -6.439304793336e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.125125016767e-01,        -6.439517317822e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.124952860055e-01,        -6.439729454751e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.124780643653e-01,        -6.439941203689e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.124608367490e-01,        -6.440152564201e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.124436031491e-01,        -6.440363535854e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.124263635583e-01,        -6.440574118210e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.124091179692e-01,        -6.440784310832e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.123918663743e-01,        -6.440994113284e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.123746087662e-01,        -6.441203525126e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.123573451373e-01,        -6.441412545919e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.123400754800e-01,        -6.441621175223e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.123227997867e-01,        -6.441829412595e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.123055180498e-01,        -6.442037257595e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.122882302615e-01,        -6.442244709779e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.122709364141e-01,        -6.442451768703e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.122536364998e-01,        -6.442658433923e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.122363305108e-01,        -6.442864704993e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.122190184392e-01,        -6.443070581467e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.122017002770e-01,        -6.443276062898e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.121843760162e-01,        -6.443481148837e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.121670456489e-01,        -6.443685838837e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.121497091669e-01,        -6.443890132446e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.121323665622e-01,        -6.444094029215e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.121150178265e-01,        -6.444297528692e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.120976629517e-01,        -6.444500630425e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.120803019295e-01,        -6.444703333962e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.120629347515e-01,        -6.444905638849e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.120455614094e-01,        -6.445107544631e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.120281818948e-01,        -6.445309050853e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.120107961991e-01,        -6.445510157059e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.119934043139e-01,        -6.445710862793e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.119760062306e-01,        -6.445911167597e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.119586019405e-01,        -6.446111071013e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.119411914350e-01,        -6.446310572581e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.119237747053e-01,        -6.446509671843e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.119063517427e-01,        -6.446708368339e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.118889225382e-01,        -6.446906661606e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.118714870829e-01,        -6.447104551184e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.118540453679e-01,        -6.447302036611e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.118365973841e-01,        -6.447499117424e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.118191431225e-01,        -6.447695793159e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.118016825739e-01,        -6.447892063352e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.117842157292e-01,        -6.448087927539e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.117667425789e-01,        -6.448283385255e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.117492631138e-01,        -6.448478436034e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.117317773246e-01,        -6.448673079409e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.117142852016e-01,        -6.448867314915e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.116967867355e-01,        -6.449061142084e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.116792819166e-01,        -6.449254560450e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.116617707353e-01,        -6.449447569543e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.116442531819e-01,        -6.449640168896e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.116267292465e-01,        -6.449832358040e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.116091989192e-01,        -6.450024136507e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.115916621903e-01,        -6.450215503827e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.115741190496e-01,        -6.450406459532e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.115565694871e-01,        -6.450597003150e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.115390134926e-01,        -6.450787134214e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.115214510559e-01,        -6.450976852253e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.115038821668e-01,        -6.451166156797e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.114863068148e-01,        -6.451355047377e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.114687249895e-01,        -6.451543523522e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.114511366803e-01,        -6.451731584764e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.114335418767e-01,        -6.451919230631e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.114159405680e-01,        -6.452106460655e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.113983327433e-01,        -6.452293274367e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.113807183918e-01,        -6.452479671297e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.113630975027e-01,        -6.452665650978e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.113454700647e-01,        -6.452851212940e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.113278360669e-01,        -6.453036356717e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.113101954980e-01,        -6.453221081840e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.112925483467e-01,        -6.453405387845e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.112748946016e-01,        -6.453589274264e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.112572342512e-01,        -6.453772740633e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.112395672839e-01,        -6.453955786489e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.112218936881e-01,        -6.454138411366e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.112042134519e-01,        -6.454320614805e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.111865265635e-01,        -6.454502396343e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.111688330108e-01,        -6.454683755521e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.111511327818e-01,        -6.454864691881e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.111334258643e-01,        -6.455045204966e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.111157122458e-01,        -6.455225294320e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.110979919141e-01,        -6.455404959489e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.110802648564e-01,        -6.455584200023e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.110625310602e-01,        -6.455763015471e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.110447905127e-01,        -6.455941405386e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.110270432009e-01,        -6.456119369321e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.110092891117e-01,        -6.456296906834e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.109915282321e-01,        -6.456474017484e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.109737605486e-01,        -6.456650700832e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.109559860478e-01,        -6.456826956445e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.109382047162e-01,        -6.457002783889e-02
