        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43610000e+00,        +1.414213562373e-01,        +2.827986700099e-01,        +1.565542311514e-03
 2.43612500e+00,        +1.414213562373e-01,        +2.827987404505e-01,        +1.558819053226e-03
 2.43615000e+00,        +1.414213562373e-01,        +2.827988106301e-01,        +1.552084212342e-03
 2.43617500e+00,        +1.414213562373e-01,        +2.827988805473e-01,        +1.545337722216e-03
 2.43620000e+00,        +1.414213562373e-01,        +2.827989502009e-01,        +1.538579515792e-03
 2.43622500e+00,        +1.414213562373e-01,        +2.827990195895e-01,        +1.531809525594e-03
 2.43625000e+00,        +1.414213562373e-01,        +2.827990887117e-01,        +1.525027683726e-03
 2.43627500e+00,        +1.414213562373e-01,        +2.827991575661e-01,        +1.518233921866e-03
 2.43630000e+00,        +1.414213562373e-01,        +2.827992261515e-01,        +1.511428171265e-03
 2.43632500e+00,        +1.414213562373e-01,        +2.827992944663e-01,        +1.504610362743e-03
 2.43635000e+00,        +1.414213562373e-01,        +2.827993625092e-01,        +1.497780426679e-03
 2.43637500e+00,        +1.414213562373e-01,        +2.827994302788e-01,        +1.490938293019e-03
 2.43640000e+00,        +1.414213562373e-01,        +2.827994977735e-01,        +1.484083891264e-03
 2.43642500e+00,        +1.414213562373e-01,        +2.827995649920e-01,        +1.477217150469e-03
 2.43645000e+00,        +1.414213562373e-01,        +2.827996319326e-01,        +1.470337999237e-03
 2.43647500e+00,        +1.414213562373e-01,        +2.827996985941e-01,        +1.463446365718e-03
 2.43650000e+00,        +1.414213562373e-01,        +2.827997649748e-01,        +1.456542177602e-03
 2.43652500e+00,        +1.414213562373e-01,        +2.827998310732e-01,        +1.449625362122e-03
 2.43655000e+00,        +1.414213562373e-01,        +2.827998968877e-01,        +1.442695846040e-03
 2.43657500e+00,        +1.414213562373e-01,        +2.827999624168e-01,        +1.435753555651e-03
 2.43660000e+00,        +1.414213562373e-01,        +2.828000276590e-01,        +1.428798416776e-03
 2.43662500e+00,        +1.414213562373e-01,        +2.828000926126e-01,        +1.421830354757e-03
 2.43665000e+00,        +1.414213562373e-01,        +2.828001572760e-01,        +1.414849294454e-03
 2.43667500e+00,        +1.414213562373e-01,        +2.828002216475e-01,        +1.407855160243e-03
 2.43670000e+00,        +1.414213562373e-01,        +2.828002857256e-01,        +1.400847876010e-03
 2.43672500e+00,        +1.414213562373e-01,        +2.828003495085e-01,        +1.393827365144e-03
 2.43675000e+00,        +1.414213562373e-01,        +2.828004129946e-01,        +1.386793550534e-03
 2.43677500e+00,        +1.414213562373e-01,        +2.828004761821e-01,        +1.379746354573e-03
 2.43680000e+00,        +1.414213562373e-01,        +2.828005390694e-01,        +1.372685699142e-03
 2.43682500e+00,        +1.414213562373e-01,        +2.828006016547e-01,        +1.365611505608e-03
 2.43685000e+00,        +1.414213562373e-01,        +2.828006639362e-01,        +1.358523694827e-03
 2.43687500e+00,        +1.414213562373e-01,        +2.828007259121e-01,        +1.351422187132e-03
 2.43690000e+00,        +1.414213562373e-01,        +2.828007875807e-01,        +1.344306902332e-03
 2.43692500e+00,        +1.414213562373e-01,        +2.828008489400e-01,        +1.337177759703e-03
 2.43695000e+00,        +1.414213562373e-01,        +2.828009099884e-01,        +1.330034677993e-03
 2.43697500e+00,        +1.414213562373e-01,        +2.828009707239e-01,        +1.322877575406e-03
 2.43700000e+00,        +1.414213562373e-01,        +2.828010311446e-01,        +1.315706369606e-03
 2.43702500e+00,        +1.414213562373e-01,        +2.828010912486e-01,        +1.308520977703e-03
 2.43705000e+00,        +1.414213562373e-01,        +2.828011510341e-01,        +1.301321316262e-03
 2.43707500e+00,        +1.414213562373e-01,        +2.828012104990e-01,        +1.294107301283e-03
 2.43710000e+00,        +1.414213562373e-01,        +2.828012696414e-01,        +1.286878848206e-03
 2.43712500e+00,        +1.414213562373e-01,        +2.828013284593e-01,        +1.279635871905e-03
 2.43715000e+00,        +1.414213562373e-01,        +2.828013869506e-01,        +1.272378286678e-03
 2.43717500e+00,        +1.414213562373e-01,        +2.828014451135e-01,        +1.265106006249e-03
 2.43720000e+00,        +1.414213562373e-01,        +2.828015029458e-01,        +1.257818943752e-03
 2.43722500e+00,        +1.414213562373e-01,        +2.828015604453e-01,        +1.250517011742e-03
 2.43725000e+00,        +1.414213562373e-01,        +2.828016176102e-01,        +1.243200122174e-03
 2.43727500e+00,        +1.414213562373e-01,        +2.828016744381e-01,        +1.235868186405e-03
 2.43730000e+00,        +1.414213562373e-01,        +2.828017309270e-01,        +1.228521115191e-03
 2.43732500e+00,        +1.414213562373e-01,        +2.828017870747e-01,        +1.221158818680e-03
 2.43735000e+00,        +1.414213562373e-01,        +2.828018428789e-01,        +1.213781206398e-03
 2.43737500e+00,        +1.414213562373e-01,        +2.828018983376e-01,        +1.206388187259e-03
 2.43740000e+00,        +1.414213562373e-01,        +2.828019534484e-01,        +1.198979669545e-03
 2.43742500e+00,        +1.414213562373e-01,        +2.828020082090e-01,        +1.191555560910e-03
 2.43745000e+00,        +1.414213562373e-01,        +2.828020626173e-01,        +1.184115768370e-03
 2.43747500e+00,        +1.414213562373e-01,        +2.828021166707e-01,        +1.176660198299e-03
 2.43750000e+00,        +1.414213562373e-01,        +2.828021703671e-01,        +1.169188756420e-03
 2.43752500e+00,        +1.414213562373e-01,        +2.828022237041e-01,        +1.161701347804e-03
 2.43755000e+00,        +1.414213562373e-01,        +2.828022766792e-01,        +1.154197876859e-03
 2.43757500e+00,        +1.414213562373e-01,        +2.828023292900e-01,        +1.146678247332e-03
 2.43760000e+00,        +1.414213562373e-01,        +2.828023815341e-01,        +1.139142362290e-03
 2.43762500e+00,        +1.414213562373e-01,        +2.828024334090e-01,        +1.131590124128e-03
 2.43765000e+00,        +1.414213562373e-01,        +2.828024849122e-01,        +1.124021434553e-03
 2.43767500e+00,        +1.414213562373e-01,        +2.828025360412e-01,        +1.116436194580e-03
 2.43770000e+00,        +1.414213562373e-01,        +2.828025867934e-01,        +1.108834304532e-03
 2.43772500e+00,        +1.414213562373e-01,        +2.828026371662e-01,        +1.101215664021e-03
 2.43775000e+00,        +1.414213562373e-01,        +2.828026871571e-01,        +1.093580171955e-03
 2.43777500e+00,        +1.414213562373e-01,        +2.828027367632e-01,        +1.085927726524e-03
 2.43780000e+00,        +1.414213562373e-01,        +2.828027859821e-01,        +1.078258225190e-03
 2.43782500e+00,        +1.414213562373e-01,        +2.828028348110e-01,        +1.070571564692e-03
 2.43785000e+00,        +1.414213562373e-01,        +2.828028832471e-01,        +1.062867641029e-03
 2.43787500e+00,        +1.414213562373e-01,        +2.828029312877e-01,        +1.055146349456e-03
 2.43790000e+00,        +1.414213562373e-01,        +2.828029789300e-01,        +1.047407584480e-03
 2.43792500e+00,        +1.414213562373e-01,        +2.828030261711e-01,        +1.039651239848e-03
 2.43795000e+00,        +1.414213562373e-01,        +2.828030730083e-01,        +1.031877208544e-03
 2.43797500e+00,        +1.414213562373e-01,        +2.828031194386e-01,        +1.024085382781e-03
 2.43800000e+00,        +1.414213562373e-01,        +2.828031654591e-01,        +1.016275653991e-03
 2.43802500e+00,        +1.414213562373e-01,        +2.828032110668e-01,        +1.008447912825e-03
 2.43805000e+00,        +1.414213562373e-01,        +2.828032562588e-01,        +1.000602049137e-03
 2.43807500e+00,        +1.414213562373e-01,        +2.828033010320e-01,        +9.927379519803e-04
 2.43810000e+00,        +1.414213562373e-01,        +2.828033453834e-01,        +9.848555096002e-04
 2.43812500e+00,        +1.414213562373e-01,        +2.828033893098e-01,        +9.769546094272e-04
 2.43815000e+00,        +1.414213562373e-01,        +2.828034328083e-01,        +9.690351380676e-04
 2.43817500e+00,        +1.414213562373e-01,        +2.828034758755e-01,        +9.610969812969e-04
 2.43820000e+00,        +1.414213562373e-01,        +2.828035185084e-01,        +9.531400240481e-04
 2.43822500e+00,        +1.414213562373e-01,        +2.828035607036e-01,        +9.451641504141e-04
 2.43825000e+00,        +1.414213562373e-01,        +2.828036024580e-01,        +9.371692436257e-04
 2.43827500e+00,        +1.414213562373e-01,        +2.828036437682e-01,        +9.291551860542e-04
 2.43830000e+00,        +1.414213562373e-01,        +2.828036846308e-01,        +9.211218591976e-04
 2.43832500e+00,        +1.414213562373e-01,        +2.828037250426e-01,        +9.130691436755e-04
 2.43835000e+00,        +1.414213562373e-01,        +2.828037650000e-01,        +9.049969192178e-04
 2.43837500e+00,        +1.414213562373e-01,        +2.828038044997e-01,        +8.969050646579e-04
 2.43840000e+00,        +1.414213562373e-01,        +2.828038435380e-01,        +8.887934579240e-04
 2.43842500e+00,        +1.414213562373e-01,        +2.828038821116e-01,        +8.806619760294e-04
 2.43845000e+00,        +1.414213562373e-01,        +2.828039202168e-01,        +8.725104950677e-04
 2.43847500e+00,        +1.414213562373e-01,        +2.828039578500e-01,        +8.643388901980e-04
 2.43850000e+00,        +1.414213562373e-01,        +2.828039950076e-01,        +8.561470356372e-04
 2.43852500e+00,        +1.414213562373e-01,        +2.828040316858e-01,        +8.479348046535e-04
 2.43855000e+00,        +1.414213562373e-01,        +2.828040678810e-01,        +8.397020695576e-04
 2.43857500e+00,        +1.414213562373e-01,        +2.828041035893e-01,        +8.314487016878e-04
 2.43860000e+00,        +1.414213562373e-01,        +2.828041388069e-01,        +8.231745714114e-04
 2.43862500e+00,        +1.414213562373e-01,        +2.828041735299e-01,        +8.148795481004e-04
 2.43865000e+00,        +1.414213562373e-01,        +2.828042077545e-01,        +8.065635001340e-04
 2.43867500e+00,        +1.414213562373e-01,        +2.828042414767e-01,        +7.982262948830e-04
 2.43870000e+00,        +1.414213562373e-01,        +2.828042746924e-01,        +7.898677987015e-04
 2.43872500e+00,        +1.414213562373e-01,        +2.828043073977e-01,        +7.814878769183e-04
 2.43875000e+00,        +1.414213562373e-01,        +2.828043395884e-01,        +7.730863938222e-04
 2.43877500e+00,        +1.414213562373e-01,        +2.828043712605e-01,        +7.646632126574e-04
 2.43880000e+00,        +1.414213562373e-01,        +2.828044024096e-01,        +7.562181956111e-04
 2.43882500e+00,        +1.414213562373e-01,        +2.828044330316e-01,        +7.477512037984e-04
 2.43885000e+00,        +1.414213562373e-01,        +2.828044631221e-01,        +7.392620972617e-04
 2.43887500e+00,        +1.414213562373e-01,        +2.828044926770e-01,        +7.307507349476e-04
 2.43890000e+00,        +1.414213562373e-01,        +2.828045216917e-01,        +7.222169747067e-04
 2.43892500e+00,        +1.414213562373e-01,        +2.828045501618e-01,        +7.136606732788e-04
 2.43895000e+00,        +1.414213562373e-01,        +2.828045780829e-01,        +7.050816862794e-04
 2.43897500e+00,        +1.414213562373e-01,        +2.828046054504e-01,        +6.964798681893e-04
 2.43900000e+00,        +1.414213562373e-01,        +2.828046322596e-01,        +6.878550723481e-04
 2.43902500e+00,        +1.414213562373e-01,        +2.828046585061e-01,        +6.792071509341e-04
 2.43905000e+00,        +1.414213562373e-01,        +2.828046841850e-01,        +6.705359549624e-04
 2.43907500e+00,        +1.414213562373e-01,        +2.828047092917e-01,        +6.618413342669e-04
 2.43910000e+00,        +1.414213562373e-01,        +2.828047338212e-01,        +6.531231374857e-04
 2.43912500e+00,        +1.414213562373e-01,        +2.828047577688e-01,        +6.443812120564e-04
 2.43915000e+00,        +1.414213562373e-01,        +2.828047811295e-01,        +6.356154042010e-04
 2.43917500e+00,        +1.414213562373e-01,        +2.828048038984e-01,        +6.268255589088e-04
 2.43920000e+00,        +1.414213562373e-01,        +2.828048260703e-01,        +6.180115199340e-04
 2.43922500e+00,        +1.414213562373e-01,        +2.828048476403e-01,        +6.091731297715e-04
 2.43925000e+00,        +1.414213562373e-01,        +2.828048686031e-01,        +6.003102296523e-04
 2.43927500e+00,        +1.414213562373e-01,        +2.828048889536e-01,        +5.914226595244e-04
 2.43930000e+00,        +1.414213562373e-01,        +2.828049086864e-01,        +5.825102580499e-04
 2.43932500e+00,        +1.414213562373e-01,        +2.828049277962e-01,        +5.735728625774e-04
 2.43935000e+00,        +1.414213562373e-01,        +2.828049462776e-01,        +5.646103091387e-04
 2.43937500e+00,        +1.414213562373e-01,        +2.828049641252e-01,        +5.556224324333e-04
 2.43940000e+00,        +1.414213562373e-01,        +2.828049813334e-01,        +5.466090658139e-04
 2.43942500e+00,        +1.414213562373e-01,        +2.828049978965e-01,        +5.375700412661e-04
 2.43945000e+00,        +1.414213562373e-01,        +2.828050138091e-01,        +5.285051894082e-04
 2.43947500e+00,        +1.414213562373e-01,        +2.828050290652e-01,        +5.194143394644e-04
 2.43950000e+00,        +1.414213562373e-01,        +2.828050436592e-01,        +5.102973192547e-04
 2.43952500e+00,        +1.414213562373e-01,        +2.828050575851e-01,        +5.011539551827e-04
 2.43955000e+00,        +1.414213562373e-01,        +2.828050708370e-01,        +4.919840722152e-04
 2.43957500e+00,        +1.414213562373e-01,        +2.828050834089e-01,        +4.827874938699e-04
 2.43960000e+00,        +1.414213562373e-01,        +2.828050952947e-01,        +4.735640422064e-04
 2.43962500e+00,        +1.414213562373e-01,        +2.828051064883e-01,        +4.643135377957e-04
 2.43965000e+00,        +1.414213562373e-01,        +2.828051169834e-01,        +4.550357997192e-04
 2.43967500e+00,        +1.414213562373e-01,        +2.828051267738e-01,        +4.457306455462e-04
 2.43970000e+00,        +1.414213562373e-01,        +2.828051358529e-01,        +4.363978913170e-04
 2.43972500e+00,        +1.414213562373e-01,        +2.828051442145e-01,        +4.270373515326e-04
 2.43975000e+00,        +1.414213562373e-01,        +2.828051518519e-01,        +4.176488391293e-04
 2.43977500e+00,        +1.414213562373e-01,        +2.828051587586e-01,        +4.082321654678e-04
 2.43980000e+00,        +1.414213562373e-01,        +2.828051649278e-01,        +3.987871403200e-04
 2.43982500e+00,        +1.414213562373e-01,        +2.828051703528e-01,        +3.893135718386e-04
 2.43985000e+00,        +1.414213562373e-01,        +2.828051750267e-01,        +3.798112665566e-04
 2.43987500e+00,        +1.414213562373e-01,        +2.828051789426e-01,        +3.702800293573e-04
 2.43990000e+00,        +1.414213562373e-01,        +2.828051820934e-01,        +3.607196634593e-04
 2.43992500e+00,        +1.414213562373e-01,        +2.828051844721e-01,        +3.511299704061e-04
 2.43995000e+00,        +1.414213562373e-01,        +2.828051860714e-01,        +3.415107500343e-04
 2.43997500e+00,        +1.414213562373e-01,        +2.828051868840e-01,        +3.318618004662e-04
 2.44000000e+00,        +1.414213562373e-01,        +2.828051869027e-01,        +3.221829180879e-04
 2.44002500e+00,        +1.414213562373e-01,        +2.828051861198e-01,        +3.124738975277e-04
 2.44005000e+00,        +1.414213562373e-01,        +2.828051845279e-01,        +3.027345316396e-04
 2.44007500e+00,        +1.414213562373e-01,        +2.828051821193e-01,        +2.929646114830e-04
 2.44010000e+00,        +1.414213562373e-01,        +2.828051788863e-01,        +2.831639263068e-04
 2.44012500e+00,        +1.414213562373e-01,        +2.828051748210e-01,        +2.733322635194e-04
 2.44015000e+00,        +1.414213562373e-01,        +2.828051699154e-01,        +2.634694086795e-04
 2.44017500e+00,        +1.414213562373e-01,        +2.828051641616e-01,        +2.535751454679e-04
 2.44020000e+00,        +1.414213562373e-01,        +2.828051575515e-01,        +2.436492556733e-04
 2.44022500e+00,        +1.414213562373e-01,        +2.828051500766e-01,        +2.336915191632e-04
 2.44025000e+00,        +1.414213562373e-01,        +2.828051417289e-01,        +2.237017138724e-04
 2.44027500e+00,        +1.414213562373e-01,        +2.828051324997e-01,        +2.136796157713e-04
 2.44030000e+00,        +1.414213562373e-01,        +2.828051223805e-01,        +2.036249988491e-04
 2.44032500e+00,        +1.414213562373e-01,        +2.828051113627e-01,        +1.935376350915e-04
 2.44035000e+00,        +1.414213562373e-01,        +2.828050994375e-01,        +1.834172944628e-04
 2.44037500e+00,        +1.414213562373e-01,        +2.828050865961e-01,        +1.732637448711e-04
 2.44040000e+00,        +1.414213562373e-01,        +2.828050728294e-01,        +1.630767521544e-04
 2.44042500e+00,        +1.414213562373e-01,        +2.828050581283e-01,        +1.528560800548e-04
 2.44045000e+00,        +1.414213562373e-01,        +2.828050424837e-01,        +1.426014901974e-04
 2.44047500e+00,        +1.414213562373e-01,        +2.828050258861e-01,        +1.323127420637e-04
 2.44050000e+00,        +1.414213562373e-01,        +2.828050083263e-01,        +1.219895929594e-04
 2.44052500e+00,        +1.414213562373e-01,        +2.828049897944e-01,        +1.116317980076e-04
 2.44055000e+00,        +1.414213562373e-01,        +2.828049702810e-01,        +1.012391101086e-04
 2.44057500e+00,        +1.414213562373e-01,        +2.828049497762e-01,        +9.081127991924e-05
 2.44060000e+00,        +1.414213562373e-01,        +2.828049282699e-01,        +8.034805582733e-05
 2.44062500e+00,        +1.414213562373e-01,        +2.828049057522e-01,        +6.984918392970e-05
 2.44065000e+00,        +1.414213562373e-01,        +2.828048822129e-01,        +5.931440799410e-05
 2.44067500e+00,        +1.414213562373e-01,        +2.828048576416e-01,        +4.874346944602e-05
 2.44070000e+00,        +1.414213562373e-01,        +2.828048320278e-01,        +3.813610733421e-05
 2.44072500e+00,        +1.414213562373e-01,        +2.828048053611e-01,        +2.749205829899e-05
 2.44075000e+00,        +1.414213562373e-01,        +2.828047776305e-01,        +1.681105655656e-05
 2.44077500e+00,        +1.414213562373e-01,        +2.828047488253e-01,        +6.092833858466e-06
 2.44080000e+00,        +1.414213562373e-01,        +2.828047189345e-01,        -4.662880531436e-06
 2.44082500e+00,        +1.414213562373e-01,        +2.828046879469e-01,        -1.545635986540e-05
 2.44085000e+00,        +1.414213562373e-01,        +2.828046558511e-01,        -2.628787994253e-05
 2.44087500e+00,        +1.414213562373e-01,        +2.828046226358e-01,        -3.715771914211e-05
 2.44090000e+00,        +1.414213562373e-01,        +2.828045882893e-01,        -4.806615845192e-05
 2.44092500e+00,        +1.414213562373e-01,        +2.828045527999e-01,        -5.901348149186e-05
 2.44095000e+00,        +1.414213562373e-01,        +2.828045161557e-01,        -6.999997456004e-05
 2.44097500e+00,        +1.414213562373e-01,        +2.828044783446e-01,        -8.102592664692e-05
 2.44100000e+00,        +1.414213562373e-01,        +2.828044393545e-01,        -9.209162948782e-05
 2.44102500e+00,        +1.414213562373e-01,        +2.828043991729e-01,        -1.031973775778e-04
 2.44105000e+00,        +1.414213562373e-01,        +2.828043577872e-01,        -1.143434682139e-04
 2.44107500e+00,        +1.414213562373e-01,        +2.828043151848e-01,        -1.255302015228e-04
 2.44110000e+00,        +1.414213562373e-01,        +2.828042713528e-01,        -1.367578804998e-04
 2.44112500e+00,        +1.414213562373e-01,        +2.828042262782e-01,        -1.480268110491e-04
 2.44115000e+00,        +1.414213562373e-01,        +2.828041799477e-01,        -1.593373020043e-04
 2.44117500e+00,        +1.414213562373e-01,        +2.828041323479e-01,        -1.706896651739e-04
 2.44120000e+00,        +1.414213562373e-01,        +2.828040834653e-01,        -1.820842153751e-04
 2.44122500e+00,        +1.414213562373e-01,        +2.828040332860e-01,        -1.935212704737e-04
 2.44125000e+00,        +1.414213562373e-01,        +2.828039817962e-01,        -2.050011514123e-04
 2.44127500e+00,        +1.414213562373e-01,        +2.828039289817e-01,        -2.165241822597e-04
 2.44130000e+00,        +1.414213562373e-01,        +2.828038748281e-01,        -2.280906902385e-04
 2.44132500e+00,        +1.414213562373e-01,        +2.828038193211e-01,        -2.397010057740e-04
 2.44135000e+00,        +1.414213562373e-01,        +2.828037624457e-01,        -2.513554625236e-04
 2.44137500e+00,        +1.414213562373e-01,        +2.828037041873e-01,        -2.630543974263e-04
 2.44140000e+00,        +1.414213562373e-01,        +2.828036445305e-01,        -2.747981507322e-04
 2.44142500e+00,        +1.414213562373e-01,        +2.828035834602e-01,        -2.865870660560e-04
 2.44145000e+00,        +1.414213562373e-01,        +2.828035209607e-01,        -2.984214904128e-04
 2.44147500e+00,        +1.414213562373e-01,        +2.828034570163e-01,        -3.103017742588e-04
 2.44150000e+00,        +1.414213562373e-01,        +2.828033916112e-01,        -3.222282715390e-04
 2.44152500e+00,        +1.414213562373e-01,        +2.828033247290e-01,        -3.342013397193e-04
 2.44155000e+00,        +1.414213562373e-01,        +2.828032563534e-01,        -3.462213398501e-04
 2.44157500e+00,        +1.414213562373e-01,        +2.828031864678e-01,        -3.582886366019e-04
 2.44160000e+00,        +1.414213562373e-01,        +2.828031150553e-01,        -3.704035983006e-04
 2.44162500e+00,        +1.414213562373e-01,        +2.828030420989e-01,        -3.825665969907e-04
 2.44165000e+00,        +1.414213562373e-01,        +2.828029675811e-01,        -3.947780084700e-04
 2.44167500e+00,        +1.414213562373e-01,        +2.828028914845e-01,        -4.070382123564e-04
 2.44170000e+00,        +1.414213562373e-01,        +2.828028137912e-01,        -4.193475921043e-04
 2.44172500e+00,        +1.414213562373e-01,        +2.828027344831e-01,        -4.317065350809e-04
 2.44175000e+00,        +1.414213562373e-01,        +2.828026535420e-01,        -4.441154326128e-04
 2.44177500e+00,        +1.414213562373e-01,        +2.828025709493e-01,        -4.565746800221e-04
 2.44180000e+00,        +1.414213562373e-01,        +2.828024866861e-01,        -4.690846767006e-04
 2.44182500e+00,        +1.414213562373e-01,        +2.828024007334e-01,        -4.816458261375e-04
 2.44185000e+00,        +1.414213562373e-01,        +2.828023130718e-01,        -4.942585359890e-04
 2.44187500e+00,        +1.414213562373e-01,        +2.828022236816e-01,        -5.069232181291e-04
 2.44190000e+00,        +1.414213562373e-01,        +2.828021325429e-01,        -5.196402887058e-04
 2.44192500e+00,        +1.414213562373e-01,        +2.828020396355e-01,        -5.324101681890e-04
 2.44195000e+00,        +1.414213562373e-01,        +2.828019449390e-01,        -5.452332814392e-04
 2.44197500e+00,        +1.414213562373e-01,        +2.828018484325e-01,        -5.581100577504e-04
 2.44200000e+00,        +1.414213562373e-01,        +2.828017500950e-01,        -5.710409309294e-04
 2.44202500e+00,        +1.414213562373e-01,        +2.828016499051e-01,        -5.840263393318e-04
 2.44205000e+00,        +1.414213562373e-01,        +2.828015478411e-01,        -5.970667259378e-04
 2.44207500e+00,        +1.414213562373e-01,        +2.828014438809e-01,        -6.101625384093e-04
 2.44210000e+00,        +1.414213562373e-01,        +2.828013380024e-01,        -6.233142291464e-04
 2.44212500e+00,        +1.414213562373e-01,        +2.828012301828e-01,        -6.365222553653e-04
 2.44215000e+00,        +1.414213562373e-01,        +2.828011203991e-01,        -6.497870791511e-04
 2.44217500e+00,        +1.414213562373e-01,        +2.828010086280e-01,        -6.631091675170e-04
 2.44220000e+00,        +1.414213562373e-01,        +2.828008948460e-01,        -6.764889924918e-04
 2.44222500e+00,        +1.414213562373e-01,        +2.828007790290e-01,        -6.899270311657e-04
 2.44225000e+00,        +1.414213562373e-01,        +2.828006611527e-01,        -7.034237657735e-04
 2.44227500e+00,        +1.414213562373e-01,        +2.828005411923e-01,        -7.169796837523e-04
 2.44230000e+00,        +1.414213562373e-01,        +2.828004191228e-01,        -7.305952778245e-04
 2.44232500e+00,        +1.414213562373e-01,        +2.828002949188e-01,        -7.442710460675e-04
 2.44235000e+00,        +1.414213562373e-01,        +2.828001685544e-01,        -7.580074919682e-04
 2.44237500e+00,        +1.414213562373e-01,        +2.828000400035e-01,        -7.718051245253e-04
 2.44240000e+00,        +1.414213562373e-01,        +2.827999092395e-01,        -7.856644583158e-04
 2.44242500e+00,        +1.414213562373e-01,        +2.827997762354e-01,        -7.995860135533e-04
 2.44245000e+00,        +1.414213562373e-01,        +2.827996409638e-01,        -8.135703161901e-04
 2.44247500e+00,        +1.414213562373e-01,        +2.827995033970e-01,        -8.276178979844e-04
 2.44250000e+00,        +1.414213562373e-01,        +2.827993635066e-01,        -8.417292965915e-04
 2.44252500e+00,        +1.414213562373e-01,        +2.827992212642e-01,        -8.559050556226e-04
 2.44255000e+00,        +1.414213562373e-01,        +2.827990766406e-01,        -8.701457247661e-04
 2.44257500e+00,        +1.414213562373e-01,        +2.827989296063e-01,        -8.844518598222e-04
 2.44260000e+00,        +1.414213562373e-01,        +2.827987801313e-01,        -8.988240228450e-04
 2.44262500e+00,        +1.414213562373e-01,        +2.827986281854e-01,        -9.132627821814e-04
 2.44265000e+00,        +1.414213562373e-01,        +2.827984737375e-01,        -9.277687125913e-04
 2.44267500e+00,        +1.414213562373e-01,        +2.827983167564e-01,        -9.423423953262e-04
 2.44270000e+00,        +1.414213562373e-01,        +2.827981572102e-01,        -9.569844182254e-04
 2.44272500e+00,        +1.414213562373e-01,        +2.827979950666e-01,        -9.716953758047e-04
 2.44275000e+00,        +1.414213562373e-01,        +2.827978302929e-01,        -9.864758693565e-04
 2.44277500e+00,        +1.414213562373e-01,        +2.827976628556e-01,        -1.001326507045e-03
 2.44280000e+00,        +1.414213562373e-01,        +2.827974927210e-01,        -1.016247904005e-03
 2.44282500e+00,        +1.414213562373e-01,        +2.827973198548e-01,        -1.031240682447e-03
 2.44285000e+00,        +1.414213562373e-01,        +2.827971442220e-01,        -1.046305471751e-03
 2.44287500e+00,        +1.414213562373e-01,        +2.827969657872e-01,        -1.061442908575e-03
 2.44290000e+00,        +1.414213562373e-01,        +2.827967845144e-01,        -1.076653636953e-03
 2.44292500e+00,        +1.414213562373e-01,        +2.827966003671e-01,        -1.091938308430e-03
 2.44295000e+00,        +1.414213562373e-01,        +2.827964133082e-01,        -1.107297582132e-03
 2.44297500e+00,        +1.414213562373e-01,        +2.827962232999e-01,        -1.122732124904e-03
 2.44300000e+00,        +1.414213562373e-01,        +2.827960303040e-01,        -1.138242611422e-03
 2.44302500e+00,        +1.414213562373e-01,        +2.827958342815e-01,        -1.153829724294e-03
 2.44305000e+00,        +1.414213562373e-01,        +2.827956351929e-01,        -1.169494154188e-03
 2.44307500e+00,        +1.414213562373e-01,        +2.827954329981e-01,        -1.185236599955e-03
 2.44310000e+00,        +1.414213562373e-01,        +2.827952276562e-01,        -1.201057768741e-03
 2.44312500e+00,        +1.414213562373e-01,        +2.827950191258e-01,        -1.216958376120e-03
 2.44315000e+00,        +1.414213562373e-01,        +2.827948073649e-01,        -1.232939146207e-03
 2.44317500e+00,        +1.414213562373e-01,        +2.827945923306e-01,        -1.249000811801e-03
 2.44320000e+00,        +1.414213562373e-01,        +2.827943739794e-01,        -1.265144114511e-03
 2.44322500e+00,        +1.414213562373e-01,        +2.827941522671e-01,        -1.281369804885e-03
 2.44325000e+00,        +1.414213562373e-01,        +2.827939271489e-01,        -1.297678642547e-03
 2.44327500e+00,        +1.414213562373e-01,        +2.827936985790e-01,        -1.314071396337e-03
 2.44330000e+00,        +1.414213562373e-01,        +2.827934665112e-01,        -1.330548844449e-03
 2.44332500e+00,        +1.414213562373e-01,        +2.827932308983e-01,        -1.347111774580e-03
 2.44335000e+00,        +1.414213562373e-01,        +2.827929916924e-01,        -1.363760984069e-03
 2.44337500e+00,        +1.414213562373e-01,        +2.827927488448e-01,        -1.380497280041e-03
 2.44340000e+00,        +1.414213562373e-01,        +2.827925023059e-01,        -1.397321479573e-03
 2.44342500e+00,        +1.414213562373e-01,        +2.827922520255e-01,        -1.414234409837e-03
 2.44345000e+00,        +1.414213562373e-01,        +2.827919979524e-01,        -1.431236908259e-03
 2.44347500e+00,        +1.414213562373e-01,        +2.827917400346e-01,        -1.448329822675e-03
 2.44350000e+00,        +1.414213562373e-01,        +2.827914782193e-01,        -1.465514011502e-03
 2.44352500e+00,        +1.414213562373e-01,        +2.827912124526e-01,        -1.482790343900e-03
 2.44355000e+00,        +1.414213562373e-01,        +2.827909426799e-01,        -1.500159699934e-03
 2.44357500e+00,        +1.414213562373e-01,        +2.827906688456e-01,        -1.517622970759e-03
 2.44360000e+00,        +1.414213562373e-01,        +2.827903908933e-01,        -1.535181058788e-03
 2.44362500e+00,        +1.414213562373e-01,        +2.827901087654e-01,        -1.552834877857e-03
 2.44365000e+00,        +1.414213562373e-01,        +2.827898224034e-01,        -1.570585353447e-03
