        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.42032500e+00,        +1.232283432470e-10,        +1.255263877907e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.632178183242e-14,        +3.759020093257e-04,        +4.746056605999e-13,        +3.780923429352e-03,        +2.908343809358e-11,        +2.360125708685e-01,        +3.605856823676e-11,        +2.872588694010e-01,        +2.255218900893e-11,        +1.830113788330e-01,        +1.814794342964e-11,        +1.445747284618e-01,        +2.397349031271e-11,        +1.945452619181e-01,        +2.451755999075e-11,        +1.953179759432e-01,        +2.369479573545e-11,        +1.922836509127e-01,        +2.445992457727e-11,        +1.948588261621e-01,        +2.288988926844e-11,        +1.857518219048e-01,        +1.831840444603e-11,        +1.459326980441e-01
 2.42035000e+00,        +1.231447883595e-10,        +1.254402521516e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.625007520849e-14,        +3.755747671065e-04,        +4.739882354377e-13,        +3.778597597723e-03,        +2.908472445868e-11,        +2.361831535556e-01,        +3.604888871666e-11,        +2.873789561034e-01,        +2.252497666709e-11,        +1.829145753317e-01,        +1.812772593226e-11,        +1.445128307807e-01,        +2.395892585033e-11,        +1.945589916513e-01,        +2.450066236430e-11,        +1.953173877129e-01,        +2.368068815057e-11,        +1.922995562056e-01,        +2.444322258060e-11,        +1.948594821945e-01,        +2.286245170477e-11,        +1.856550489008e-01,        +1.829814671281e-11,        +1.458714120783e-01
 2.42037500e+00,        +1.230616136200e-10,        +1.253544984320e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.617854049906e-14,        +3.752473183201e-04,        +4.733726834150e-13,        +3.776272007277e-03,        +2.908603936294e-11,        +2.363534696753e-01,        +3.603925951304e-11,        +2.874987333031e-01,        +2.249786295994e-11,        +1.828178771441e-01,        +1.810758741577e-11,        +1.444510379944e-01,        +2.394443664150e-11,        +1.945727504876e-01,        +2.448384372476e-11,        +1.953168337077e-01,        +2.366665510089e-11,        +1.923154946917e-01,        +2.442659933784e-11,        +1.948601736945e-01,        +2.283511336354e-11,        +1.855583775623e-01,        +1.827796822295e-11,        +1.458102298009e-01
 2.42040000e+00,        +1.229788183381e-10,        +1.252691259337e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.610717714529e-14,        +3.749196631449e-04,        +4.727589995682e-13,        +3.773946661194e-03,        +2.908738280319e-11,        +2.365235184096e-01,        +3.602968054541e-11,        +2.876182002298e-01,        +2.247084766306e-11,        +1.827212845815e-01,        +1.808752771421e-11,        +1.443893503638e-01,        +2.393002257231e-11,        +1.945865385250e-01,        +2.446710393876e-11,        +1.953163140270e-01,        +2.365269647486e-11,        +1.923314664630e-01,        +2.441005471663e-11,        +1.948609007581e-01,        +2.280787401929e-11,        +1.854618082000e-01,        +1.825786881033e-11,        +1.457491514708e-01
 2.42042500e+00,        +1.228964018283e-10,        +1.251841339634e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.603598459061e-14,        +3.745918017593e-04,        +4.721471789585e-13,        +3.771621562653e-03,        +2.908875477666e-11,        +2.366932989405e-01,        +3.602015173399e-11,        +2.877373561134e-01,        +2.244393055336e-11,        +1.826247979555e-01,        +1.806754666269e-11,        +1.443277681496e-01,        +2.391568352988e-11,        +1.946003558614e-01,        +2.445044287394e-11,        +1.953158287701e-01,        +2.363881216181e-11,        +1.923474716114e-01,        +2.439358858558e-11,        +1.948616634813e-01,        +2.278073344794e-11,        +1.853653411250e-01,        +1.823784830994e-11,        +1.456881773473e-01
 2.42045000e+00,        +1.228143634102e-10,        +1.250995218330e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.596496228072e-14,        +3.742637343418e-04,        +4.715372166721e-13,        +3.769296714830e-03,        +2.909015528105e-11,        +2.368628104506e-01,        +3.601067299969e-11,        +2.878562001839e-01,        +2.241711140911e-11,        +1.825284175779e-01,        +1.804764409740e-11,        +1.442662916129e-01,        +2.390141940222e-11,        +1.946142025944e-01,        +2.443386039894e-11,        +1.953153780359e-01,        +2.362500205207e-11,        +1.923635102285e-01,        +2.437720081433e-11,        +1.948624619594e-01,        +2.275369142671e-11,        +1.852689766482e-01,        +1.821790655781e-11,        +1.456273076897e-01
 2.42047500e+00,        +1.227327024086e-10,        +1.250152888594e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.589410966358e-14,        +3.739354610705e-04,        +4.709291078200e-13,        +3.766972120902e-03,        +2.909158431444e-11,        +2.370320521225e-01,        +3.600124426417e-11,        +2.879747316718e-01,        +2.239039000988e-11,        +1.824321437602e-01,        +1.802781985561e-11,        +1.442049210147e-01,        +2.388723007833e-11,        +1.946280788213e-01,        +2.441735638341e-11,        +1.953149619233e-01,        +2.361126603686e-11,        +1.923795824055e-01,        +2.436089127351e-11,        +1.948632962877e-01,        +2.272674773420e-11,        +1.851727150808e-01,        +1.819804339108e-11,        +1.455665427574e-01
 2.42050000e+00,        +1.226514181530e-10,        +1.249314343645e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.582342618939e-14,        +3.736069821240e-04,        +4.703228475380e-13,        +3.764647784047e-03,        +2.909304187539e-11,        +2.372010231394e-01,        +3.599186544975e-11,        +2.880929498076e-01,        +2.236376613661e-11,        +1.823359768144e-01,        +1.800807377563e-11,        +1.441436566164e-01,        +2.387311544811e-11,        +1.946419846391e-01,        +2.440093069798e-11,        +1.953145805306e-01,        +2.359760400838e-11,        +1.923956882336e-01,        +2.434465983474e-11,        +1.948641665613e-01,        +2.269990215032e-11,        +1.850765567341e-01,        +1.817825864792e-11,        +1.455058828100e-01
 2.42052500e+00,        +1.225705099783e-10,        +1.248479576752e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.575291131057e-14,        +3.732782976808e-04,        +4.697184309865e-13,        +3.762323707438e-03,        +2.909452796286e-11,        +2.373697226846e-01,        +3.598253647950e-11,        +2.882108538221e-01,        +2.233723957154e-11,        +1.822399170526e-01,        +1.798840569687e-11,        +1.440824986795e-01,        +2.385907540244e-11,        +1.946559201447e-01,        +2.438458321429e-11,        +1.953142339560e-01,        +2.358401585974e-11,        +1.924118278036e-01,        +2.432850637063e-11,        +1.948650728748e-01,        +2.267315445630e-11,        +1.849805019194e-01,        +1.815855216758e-11,        +1.454453281072e-01
 2.42055000e+00,        +1.224899772241e-10,        +1.247648581234e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.568256448176e-14,        +3.729494079193e-04,        +4.691158533502e-13,        +3.759999894251e-03,        +2.909604257623e-11,        +2.375381499419e-01,        +3.597325727717e-11,        +2.883284429466e-01,        +2.231081009823e-11,        +1.821439647867e-01,        +1.796881545975e-11,        +1.440214474654e-01,        +2.384510983311e-11,        +1.946698854348e-01,        +2.436831380495e-11,        +1.953139222974e-01,        +2.357050148497e-11,        +1.924280012058e-01,        +2.431243075478e-11,        +1.948660153225e-01,        +2.264650443473e-11,        +1.848845509482e-01,        +1.813892379038e-11,        +1.453848789091e-01
 2.42057500e+00,        +1.224098192350e-10,        +1.246821350462e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.561238515984e-14,        +3.726203130181e-04,        +4.685151098387e-13,        +3.757676347660e-03,        +2.909758571533e-11,        +2.377063040953e-01,        +3.596402776720e-11,        +2.884457164122e-01,        +2.228447750155e-11,        +1.820481203290e-01,        +1.794930290579e-11,        +1.439605032361e-01,        +2.383121863289e-11,        +1.946838806054e-01,        +2.435212234361e-11,        +1.953136456525e-01,        +2.355706077907e-11,        +1.924442085307e-01,        +2.429643286180e-11,        +1.948669939988e-01,        +2.261995186948e-11,        +1.847887041321e-01,        +1.811937335769e-11,        +1.453245354755e-01
 2.42060000e+00,        +1.223300353608e-10,        +1.245997877854e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.554237280384e-14,        +3.722910131556e-04,        +4.679161956857e-13,        +3.755353070837e-03,        +2.909915738041e-11,        +2.378741843292e-01,        +3.595484787475e-11,        +2.885626734507e-01,        +2.225824156770e-11,        +1.819523839918e-01,        +1.792986787755e-11,        +1.438996662532e-01,        +2.381740169542e-11,        +1.946979057528e-01,        +2.433600870483e-11,        +1.953134041186e-01,        +2.354369363794e-11,        +1.924604498682e-01,        +2.428051256725e-11,        +1.948680089974e-01,        +2.259349654577e-11,        +1.846929617826e-01,        +1.809990071192e-11,        +1.452642980668e-01
 2.42062500e+00,        +1.222506249561e-10,        +1.245178156881e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.547252687502e-14,        +3.719615085106e-04,        +4.673191061490e-13,        +3.753030066956e-03,        +2.910075757216e-11,        +2.380417898282e-01,        +3.594571752569e-11,        +2.886793132939e-01,        +2.223210208417e-11,        +1.818567560875e-01,        +1.791051021861e-11,        +1.438389367790e-01,        +2.380365891532e-11,        +1.947119609726e-01,        +2.431997276422e-11,        +1.953131977929e-01,        +2.353039995841e-11,        +1.924767253080e-01,        +2.426466974768e-11,        +1.948690604119e-01,        +2.256713825009e-11,        +1.845973242117e-01,        +1.808050569656e-11,        +1.452041669431e-01
 2.42065000e+00,        +1.221715873803e-10,        +1.244362181059e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.540284683679e-14,        +3.716317992616e-04,        +4.667238365107e-13,        +3.750707339188e-03,        +2.910238629167e-11,        +2.382091197774e-01,        +3.593663664655e-11,        +2.887956351740e-01,        +2.220605883977e-11,        +1.817612369285e-01,        +1.789122977365e-11,        +1.437783150756e-01,        +2.378999018813e-11,        +1.947260463603e-01,        +2.430401439833e-11,        +1.953130267720e-01,        +2.351717963823e-11,        +1.924930349396e-01,        +2.424890428063e-11,        +1.948701483357e-01,        +2.254087677029e-11,        +1.845017917310e-01,        +1.806118815613e-11,        +1.451441423650e-01
 2.42067500e+00,        +1.220929219980e-10,        +1.243549943958e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.533333215474e-14,        +3.713018855873e-04,        +4.661303820769e-13,        +3.748384890705e-03,        +2.910404354049e-11,        +2.383761733621e-01,        +3.592760516459e-11,        +2.889116383234e-01,        +2.218011162458e-11,        +1.816658268277e-01,        +1.787202638834e-11,        +1.437178014054e-01,        +2.377639541032e-11,        +1.947401620112e-01,        +2.428813348472e-11,        +1.953128911527e-01,        +2.350403257609e-11,        +1.925093788522e-01,        +2.423321604462e-11,        +1.948712728617e-01,        +2.251471189548e-11,        +1.844063646527e-01,        +1.804194793620e-11,        +1.450842245932e-01
 2.42070000e+00,        +1.220146281786e-10,        +1.242741439194e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.526398229661e-14,        +3.709717676666e-04,        +4.655387381779e-13,        +3.746062724678e-03,        +2.910572932057e-11,        +2.385429497680e-01,        +3.591862300775e-11,        +2.890273219748e-01,        +2.215426022999e-11,        +1.815705260976e-01,        +1.785289990943e-11,        +1.436573960308e-01,        +2.376287447928e-11,        +1.947543080202e-01,        +2.427232990190e-11,        +1.953127910311e-01,        +2.349095867159e-11,        +1.925257571346e-01,        +2.421760491913e-11,        +1.948724340828e-01,        +2.248864341608e-11,        +1.843110432887e-01,        +1.802278488338e-11,        +1.450244138882e-01
 2.42072500e+00,        +1.219367052964e-10,        +1.241936660435e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.519479673228e-14,        +3.706414456781e-04,        +4.649489001675e-13,        +3.743740844276e-03,        +2.910744363432e-11,        +2.387094481810e-01,        +3.590969010466e-11,        +2.891426853611e-01,        +2.212850444869e-11,        +1.814753350511e-01,        +1.783385018468e-11,        +1.435970992146e-01,        +2.374942729332e-11,        +1.947684844821e-01,        +2.425660352938e-11,        +1.953127265031e-01,        +2.347795782523e-11,        +1.925421698754e-01,        +2.420207078463e-11,        +1.948736320912e-01,        +2.246267112382e-11,        +1.842158279512e-01,        +1.800369884531e-11,        +1.449647105111e-01
 2.42075000e+00,        +1.218591527306e-10,        +1.241135601396e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.512577493380e-14,        +3.703109198007e-04,        +4.643608634236e-13,        +3.741419252670e-03,        +2.910918648455e-11,        +2.388756677876e-01,        +3.590080638466e-11,        +2.892577277155e-01,        +2.210284407465e-11,        +1.813802540013e-01,        +1.781487706290e-11,        +1.435369112196e-01,        +2.373605375169e-11,        +1.947826914911e-01,        +2.424095424762e-11,        +1.953126976646e-01,        +2.346502993847e-11,        +1.925586171632e-01,        +2.418661352253e-11,        +1.948748669794e-01,        +2.243679481169e-11,        +1.841207189525e-01,        +1.798468967070e-11,        +1.449051147229e-01
 2.42077500e+00,        +1.217819698652e-10,        +1.240338255841e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.505691637529e-14,        +3.699801902134e-04,        +4.637746233476e-13,        +3.739097953027e-03,        +2.911095787451e-11,        +2.390416077744e-01,        +3.589197177775e-11,        +2.893724482716e-01,        +2.207727890311e-11,        +1.812852832611e-01,        +1.779598039394e-11,        +1.434768323087e-01,        +2.372275375455e-11,        +1.947969291416e-01,        +2.422538193806e-11,        +1.953127046109e-01,        +2.345217491365e-11,        +1.925750990858e-01,        +2.417123301525e-11,        +1.948761388390e-01,        +2.241101427401e-11,        +1.840257166050e-01,        +1.796575720925e-11,        +1.448456267849e-01
 2.42080000e+00,        +1.217051560892e-10,        +1.239544617584e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.498822053303e-14,        +3.696492570952e-04,        +4.631901753645e-13,        +3.736776948517e-03,        +2.911275780788e-11,        +2.392072673284e-01,        +3.588318621465e-11,        +2.894868462630e-01,        +2.205180873059e-11,        +1.811904231438e-01,        +1.777716002865e-11,        +1.434168627452e-01,        +2.370952720297e-11,        +1.948111975271e-01,        +2.420988648311e-11,        +1.953127474371e-01,        +2.343939265404e-11,        +1.925916157312e-01,        +2.415592914615e-11,        +1.948774477618e-01,        +2.238532930632e-11,        +1.839308212210e-01,        +1.794690131171e-11,        +1.447862469582e-01
 2.42082500e+00,        +1.216287107965e-10,        +1.238754680486e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.491968688539e-14,        +3.693181206250e-04,        +4.626075149229e-13,        +3.734456242308e-03,        +2.911458628877e-11,        +2.393726456370e-01,        +3.587444962675e-11,        +2.896009209238e-01,        +2.202643335489e-11,        +1.810956739626e-01,        +1.775841581892e-11,        +1.433570027921e-01,        +2.369637399896e-11,        +1.948254967416e-01,        +2.419446776614e-11,        +1.953128262381e-01,        +2.342668306379e-11,        +1.926081671867e-01,        +2.414070179954e-11,        +1.948787938389e-01,        +2.235973970551e-11,        +1.838360331134e-01,        +1.792812182987e-11,        +1.447269755045e-01
 2.42085000e+00,        +1.215526333855e-10,        +1.237968438459e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.485131491282e-14,        +3.689867809820e-04,        +4.620266374947e-13,        +3.732135837566e-03,        +2.911644332170e-11,        +2.395377418879e-01,        +3.586576194612e-11,        +2.897146714885e-01,        +2.200115257509e-11,        +1.810010360311e-01,        +1.773974761766e-11,        +1.432972527131e-01,        +2.368329404543e-11,        +1.948398268782e-01,        +2.417912567149e-11,        +1.953129411085e-01,        +2.341404604800e-11,        +1.926247535398e-01,        +2.412555086072e-11,        +1.948801771615e-01,        +2.233424526969e-11,        +1.837413525946e-01,        +1.790941861652e-11,        +1.446678126853e-01
 2.42087500e+00,        +1.214769232600e-10,        +1.237185885461e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.478310409787e-14,        +3.686552383454e-04,        +4.614475385754e-13,        +3.729815737459e-03,        +2.911832891165e-11,        +2.397025552692e-01,        +3.585712310553e-11,        +2.898280971915e-01,        +2.197596619150e-11,        +1.809065096625e-01,        +1.772115527881e-11,        +1.432376127716e-01,        +2.367028724619e-11,        +1.948541880299e-01,        +2.416386008445e-11,        +1.953130921425e-01,        +2.340148151266e-11,        +1.926413748772e-01,        +2.411047621594e-11,        +1.948815978203e-01,        +2.230884579826e-11,        +1.836467799774e-01,        +1.789079152549e-11,        +1.446087587624e-01
 2.42090000e+00,        +1.214015798280e-10,        +1.236407015500e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.471505392517e-14,        +3.683234928945e-04,        +4.608702136835e-13,        +3.727495945153e-03,        +2.912024306401e-11,        +2.398670849692e-01,        +3.584853303843e-11,        +2.899411972678e-01,        +2.195087400574e-11,        +1.808120951707e-01,        +1.770263865732e-11,        +1.431780832315e-01,        +2.365735350599e-11,        +1.948685802895e-01,        +2.414867089126e-11,        +1.953132794341e-01,        +2.338898936465e-11,        +1.926580312858e-01,        +2.409547775238e-11,        +1.948830559056e-01,        +2.228354109188e-11,        +1.835523155749e-01,        +1.787224041162e-11,        +1.445498139978e-01
 2.42092500e+00,        +1.213266025028e-10,        +1.235631822632e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.464716388141e-14,        +3.679915448087e-04,        +4.602946583606e-13,        +3.725176463814e-03,        +2.912218578458e-11,        +2.400313301768e-01,        +3.583999167895e-11,        +2.900539709525e-01,        +2.192587582065e-11,        +1.807177928693e-01,        +1.768419760915e-11,        +1.431186643566e-01,        +2.364449273048e-11,        +1.948830037495e-01,        +2.413355797916e-11,        +1.953135030770e-01,        +2.337656951178e-11,        +1.926747228517e-01,        +2.408055535822e-11,        +1.948845515077e-01,        +2.225833095250e-11,        +1.834579596999e-01,        +1.785376513076e-11,        +1.444909786536e-01
 2.42095000e+00,        +1.212519907023e-10,        +1.234860300959e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.457943345532e-14,        +3.676593942673e-04,        +4.597208681717e-13,        +3.722857296608e-03,        +2.912415707963e-11,        +2.401952900809e-01,        +3.583149896190e-11,        +2.901664174812e-01,        +2.190097144034e-11,        +1.806236030722e-01,        +1.766583199127e-11,        +1.430593564110e-01,        +2.363170482620e-11,        +1.948974585021e-01,        +2.411852123629e-11,        +1.953137631646e-01,        +2.336422186274e-11,        +1.926914496612e-01,        +2.406570892256e-11,        +1.948860847163e-01,        +2.223321518328e-11,        +1.833637126657e-01,        +1.783536553979e-11,        +1.444322529920e-01
 2.42097500e+00,        +1.211777438492e-10,        +1.234092444635e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.451186213769e-14,        +3.673270414500e-04,        +4.591488387043e-13,        +3.720538446699e-03,        +2.912615695583e-11,        +2.403589638712e-01,        +3.582305482277e-11,        +2.902785360895e-01,        +2.187616067016e-11,        +1.805295260935e-01,        +1.764754166166e-11,        +1.430001596589e-01,        +2.361898970061e-11,        +1.949119446390e-01,        +2.410356055178e-11,        +1.953140597901e-01,        +2.335194632715e-11,        +1.927082118001e-01,        +2.405093833545e-11,        +1.948876556211e-01,        +2.220819358866e-11,        +1.832695747852e-01,        +1.781704149657e-11,        +1.443736372752e-01
 2.42100000e+00,        +1.211038613708e-10,        +1.233328247857e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.444444942134e-14,        +3.669944865363e-04,        +4.585785655693e-13,        +3.718219917252e-03,        +2.912818542028e-11,        +2.405223507374e-01,        +3.581465919772e-11,        +2.903903260137e-01,        +2.185144331673e-11,        +1.804355622470e-01,        +1.762932647931e-11,        +1.429410743647e-01,        +2.360634726207e-11,        +1.949264622520e-01,        +2.408867581569e-11,        +1.953143930461e-01,        +2.333974281548e-11,        +1.927250093539e-01,        +2.403624348791e-11,        +1.948892643112e-01,        +2.218326597435e-11,        +1.831755463720e-01,        +1.779879286001e-11,        +1.443151317659e-01
 2.42102500e+00,        +1.210303426996e-10,        +1.232567704875e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.437719480112e-14,        +3.666617297059e-04,        +4.580100444001e-13,        +3.715901711431e-03,        +2.913024248052e-11,        +2.406854498697e-01,        +3.580631202360e-11,        +2.905017864899e-01,        +2.182681918788e-11,        +1.803417118471e-01,        +1.761118630421e-11,        +1.428821007930e-01,        +2.359377741986e-11,        +1.949410114324e-01,        +2.407386691904e-11,        +1.953147630254e-01,        +2.332761123915e-11,        +1.927418424077e-01,        +2.402162427189e-11,        +1.948909108756e-01,        +2.215843214728e-11,        +1.830816277393e-01,        +1.778061949000e-11,        +1.442567367267e-01
 2.42105000e+00,        +1.209571872724e-10,        +1.231810809983e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.431009777388e-14,        +3.663287711387e-04,        +4.574432708529e-13,        +3.713583832401e-03,        +2.913232814452e-11,        +2.408482604586e-01,        +3.579801323793e-11,        +2.906129167549e-01,        +2.180228809270e-11,        +1.802479752080e-01,        +1.759312099736e-11,        +1.428232392083e-01,        +2.358128008414e-11,        +1.949555922712e-01,        +2.405913375379e-11,        +1.953151698200e-01,        +2.331555151042e-11,        +1.927587110464e-01,        +2.400708058028e-11,        +1.948925954029e-01,        +2.213369191563e-11,        +1.829878192008e-01,        +1.776252124742e-11,        +1.441984524204e-01
 2.42107500e+00,        +1.208843945310e-10,        +1.231057557523e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.424315783850e-14,        +3.659956110147e-04,        +4.568782406066e-13,        +3.711266283324e-03,        +2.913444242066e-11,        +2.410107816952e-01,        +3.578976277891e-11,        +2.907237160457e-01,        +2.177784984151e-11,        +1.801543526442e-01,        +1.757513042073e-11,        +1.427644898756e-01,        +2.356885516597e-11,        +1.949702048591e-01,        +2.404447621284e-11,        +1.953156135220e-01,        +2.330356354250e-11,        +1.927756153548e-01,        +2.399261230693e-11,        +1.948943179815e-01,        +2.210904508882e-11,        +1.828941210700e-01,        +1.774449799418e-11,        +1.441402791100e-01
 2.42110000e+00,        +1.208119639219e-10,        +1.230307941885e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.417637449585e-14,        +3.656622495137e-04,        +4.563149493627e-13,        +3.708949067364e-03,        +2.913658531776e-11,        +2.411730127705e-01,        +3.578156058541e-11,        +2.908341835994e-01,        +2.175350424586e-11,        +1.800608444701e-01,        +1.755721443731e-11,        +1.427058530599e-01,        +2.355650257734e-11,        +1.949848492867e-01,        +2.402989419005e-11,        +1.953160942229e-01,        +2.329164724946e-11,        +1.927925554171e-01,        +2.397821934661e-11,        +1.948960786993e-01,        +2.208449147753e-11,        +1.828005336608e-01,        +1.772654959317e-11,        +1.440822170587e-01
 2.42112500e+00,        +1.207398948962e-10,        +1.229561957508e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.410974724876e-14,        +3.653286868161e-04,        +4.557533928450e-13,        +3.706632187684e-03,        +2.913875684509e-11,        +2.413349528764e-01,        +3.577340659697e-11,        +2.909443186538e-01,        +2.172925111855e-11,        +1.799674510005e-01,        +1.753937291108e-11,        +1.426473290262e-01,        +2.354422223106e-11,        +1.949995256439e-01,        +2.401538758019e-11,        +1.953166120141e-01,        +2.327980254626e-11,        +1.928095313174e-01,        +2.396390159504e-11,        +1.948978776443e-01,        +2.206003089361e-11,        +1.827070572868e-01,        +1.770867590827e-11,        +1.440242665295e-01
 2.42115000e+00,        +1.206681869100e-10,        +1.228819598875e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.404327560208e-14,        +3.649949231021e-04,        +4.551935667998e-13,        +3.704315647445e-03,        +2.914095701232e-11,        +2.414966012049e-01,        +3.576530075380e-11,        +2.910541204466e-01,        +2.170509027355e-11,        +1.798741725501e-01,        +1.752160570699e-11,        +1.425889180400e-01,        +2.353201404093e-11,        +1.950142340208e-01,        +2.400095627898e-11,        +1.953171669866e-01,        +2.326802934875e-11,        +1.928265431394e-01,        +2.394965894887e-11,        +1.948997149037e-01,        +2.203566315021e-11,        +1.826136922621e-01,        +1.769087680435e-11,        +1.439664277861e-01
 2.42117500e+00,        +1.205968394237e-10,        +1.228080860518e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.397695906259e-14,        +3.646609585520e-04,        +4.546354669959e-13,        +3.701999449810e-03,        +2.914318582956e-11,        +2.416579569483e-01,        +3.575724299678e-11,        +2.911635882160e-01,        +2.168102152611e-11,        +1.797810094337e-01,        +1.750391269100e-11,        +1.425306203667e-01,        +2.351987792158e-11,        +1.950289745069e-01,        +2.398660018311e-11,        +1.953177592312e-01,        +2.325632757368e-11,        +1.928435909665e-01,        +2.393549130569e-11,        +1.949015905646e-01,        +2.201138806167e-11,        +1.825204389008e-01,        +1.767315214728e-11,        +1.439087010918e-01
 2.42120000e+00,        +1.205258519027e-10,        +1.227345737016e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.391079713905e-14,        +3.643267933463e-04,        +4.540790892240e-13,        +3.699683597942e-03,        +2.914544330735e-11,        +2.418190192995e-01,        +3.574923326746e-11,        +2.912727212007e-01,        +2.165704469267e-11,        +1.796879619665e-01,        +1.748629373006e-11,        +1.424724362719e-01,        +2.350781378853e-11,        +1.950437471913e-01,        +2.397231919014e-11,        +1.953183888382e-01,        +2.324469713867e-11,        +1.928606748819e-01,        +2.392139856401e-11,        +1.949035047140e-01,        +2.198720544354e-11,        +1.824272975169e-01,        +1.765550180392e-11,        +1.438510867105e-01
 2.42122500e+00,        +1.204552238170e-10,        +1.226614222994e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.384478934216e-14,        +3.639924276657e-04,        +4.535244292973e-13,        +3.697368095000e-03,        +2.914772945667e-11,        +2.419797874516e-01,        +3.574127150807e-11,        +2.913815186393e-01,        +2.163315959090e-11,        +1.795950304635e-01,        +1.746874869207e-11,        +1.424143660215e-01,        +2.349582155822e-11,        +1.950585521631e-01,        +2.395811319862e-11,        +1.953190558979e-01,        +2.323313796224e-11,        +1.928777949684e-01,        +2.390738062329e-11,        +1.949054574382e-01,        +2.196311511261e-11,        +1.823342684248e-01,        +1.763792564210e-11,        +1.437935849059e-01
 2.42125000e+00,        +1.203849546412e-10,        +1.225886313126e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.377893518457e-14,        +3.636578616909e-04,        +4.529714830508e-13,        +3.695052944148e-03,        +2.915004428892e-11,        +2.421402605982e-01,        +3.573335766149e-11,        +2.914899797711e-01,        +2.160936603963e-11,        +1.795022152398e-01,        +1.745127744593e-11,        +1.423564098813e-01,        +2.348390114798e-11,        +1.950733895110e-01,        +2.394398210800e-11,        +1.953197604999e-01,        +2.322164996377e-11,        +1.928949513084e-01,        +2.389343738391e-11,        +1.949074488235e-01,        +2.193911688691e-11,        +1.822413519388e-01,        +1.762042353064e-11,        +1.437361959422e-01
 2.42127500e+00,        +1.203150438547e-10,        +1.225162002131e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.371323418086e-14,        +3.633230956028e-04,        +4.524202463417e-13,        +3.692738148545e-03,        +2.915238781593e-11,        +2.423004379331e-01,        +3.572549167128e-11,        +2.915981038355e-01,        +2.158566385896e-11,        +1.794095166107e-01,        +1.743387986152e-11,        +1.422985681175e-01,        +2.347205247602e-11,        +1.950882593234e-01,        +2.392992581868e-11,        +1.953205027339e-01,        +2.321023306354e-11,        +1.929121439841e-01,        +2.387956874717e-11,        +1.949094789557e-01,        +2.191521058563e-11,        +1.821485483736e-01,        +1.760299533934e-11,        +1.436789200834e-01
