        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -3.721724458067e-09,        -6.563099001157e-09,        +2.473778355122e-11,        -5.867144537919e-10,        -2.426663280986e-07,        -4.317502096987e-07,        -9.102576897526e-10,        -2.674790039449e-09,        -1.776596685908e-10,        +4.879451590794e-10,        -2.328442711593e-07,        -4.160196148977e-07,        +3.498589833206e-09,        +6.121698858955e-09,        -3.456651613413e-10,        -1.117475409677e-09,        -2.312197690253e-07,        -4.098690031445e-07,        -3.858094765769e-09,        -6.975725949591e-09,        -1.188688933344e-09,        -3.161640560533e-09,        -5.983428676531e-07,        -1.092625020490e-06,        -5.582955234746e-12,        +4.630171427804e-10,        -1.333889232828e-09,        -3.249042299872e-09,        -5.955671712246e-07,        -1.085815781785e-06,        +2.212256811279e-10,        +1.050769927149e-09,        -1.753745695237e-09,        -3.641073839881e-09,        -5.992818519435e-07,        -1.095856526634e-06,        -1.495083995073e-09,        -2.648174203260e-09,        -7.974777084109e-12,        -7.912926082267e-10,        -8.901580476700e-07,        -1.636169743142e-06,        -1.064129764683e-09,        -1.863625427641e-09,        +9.395167839192e-11,        -5.310104662660e-10,        -9.065133521742e-07,        -1.667609430863e-06,        +5.312700828143e-09,        -4.160207618585e-08,        -1.114053687250e-08,        +4.932695292664e-08,        +4.420267237707e-07,        +5.132757241663e-08,        +3.610753586415e-09,        +1.422121915478e-08,        -1.774544439452e-08,        -1.574474333285e-07,        +3.789152829861e-07,        +1.993186316705e-06,        +4.845527190747e-09,        +7.367026503672e-09,        +2.883365609009e-08,        +7.678748064488e-08,        +3.982665136489e-07,        +6.618197770959e-07,        +5.764200757039e-07,        +3.619602657898e-06,        +4.184290559622e-07,        +2.628357146625e-06,        +4.907340852021e-07,        +3.029117400036e-07
 2.00e+00,        +5.272487604896e-11,        -5.452597993727e-09,        +7.158873854774e-10,        -5.994521791152e-07,        -1.367536003281e-09,        -1.407389375630e-08,        -5.084005081083e-10,        +3.930287954966e-07,        +5.722029536552e-10,        -4.586256064685e-07,        -1.271876417068e-09,        +1.054431960310e-09,        -7.929762293879e-10,        +5.912642499104e-07,        +1.101502956441e-10,        -9.185674594587e-08,        +2.753766530093e-09,        +8.001350725413e-10,        +5.969499344166e-12,        -1.105178121459e-08,        +1.323400064702e-09,        -1.029333415268e-06,        -3.031054313678e-10,        -9.232474919827e-10,        -8.725598691733e-10,        +6.635029881693e-07,        +1.008554155078e-09,        -7.824789481373e-07,        -2.620080836140e-10,        +3.110755764648e-09,        -1.365448845100e-09,        +1.037091796764e-06,        +2.111725773168e-10,        -1.544363687569e-07,        +4.119298263973e-10,        +1.690328656951e-09,        +2.440145967290e-11,        -2.063101593104e-08,        +4.510667532702e-10,        -3.455844804953e-07,        -1.535916059253e-10,        -5.950224952802e-09,        -4.609217809018e-12,        +1.802062820686e-09,        +2.249571061861e-10,        -1.743741874628e-07,        -1.794661780713e-10,        +1.421418452727e-09,        +2.366302354047e-10,        -2.221362227051e-07,        +4.132563426084e-11,        +3.162123673894e-07,        -1.581278776486e-08,        +6.277523978948e-08,        +2.039061712960e-10,        -1.496509068105e-07,        -1.753645660262e-09,        +1.438442496338e-07,        +1.493691483420e-08,        +4.142683057553e-08,        +8.323161841510e-11,        -1.154206312076e-07,        -4.687607749369e-10,        +1.603947787534e-07,        -1.254587927495e-08,        +5.827134197663e-09,        -8.058226066944e-09,        -1.779535286340e-07,        -5.833891765513e-09,        -1.291156248546e-07,        -1.278052460181e-08,        +6.224783403726e-08
 3.00e+00,        +3.718684763071e-10,        -3.501814023673e-09,        +2.388034262123e-09,        +1.437825806328e-08,        -3.126962474539e-08,        -4.221484416479e-07,        -1.833356126245e-09,        -9.213389274833e-09,        +2.003685003508e-09,        +1.071287931783e-08,        -4.806511015416e-09,        +2.374709228078e-07,        -3.377090004355e-09,        -1.981470110391e-08,        +5.256515885061e-10,        +5.057622121232e-09,        +3.444502463734e-08,        +1.649863090363e-07,        -8.853617468753e-11,        -1.742739642879e-09,        +3.842646124836e-09,        +2.206386309562e-08,        -5.205294623562e-09,        -6.696428458115e-08,        -2.638179995833e-09,        -1.468301564495e-08,        +2.976353309190e-09,        +1.731540937565e-08,        -6.479002601491e-10,        +4.279404361714e-08,        -4.190150706891e-09,        -2.387102436337e-08,        +7.935541947744e-10,        +4.656079374393e-09,        +6.223145205947e-09,        +2.873555187825e-08,        +1.108327268418e-10,        +7.309415207144e-10,        +1.292751704645e-09,        +7.874502952765e-09,        +4.435633430655e-10,        +5.500442998835e-09,        +2.507792369119e-11,        +2.826074281465e-10,        +6.405370973839e-10,        +3.989613176447e-09,        +4.332849380766e-10,        +6.766663490121e-09,        +3.002333604327e-09,        +6.823516321707e-08,        -5.014117474726e-09,        -8.447239022361e-08,        -9.605198321596e-08,        +4.243618430028e-07,        +9.979497813085e-10,        +1.929881153535e-08,        -1.056295725477e-08,        -1.038496478866e-07,        +1.272529722590e-07,        +1.810165624780e-06,        -1.170990525393e-09,        -2.301089415641e-09,        -1.414149273589e-08,        -7.428771478428e-08,        -1.437385736707e-07,        -4.099745658489e-07,        -2.856552824967e-07,        -1.213148514855e-06,        -2.072965686111e-07,        -8.809395188459e-07,        -4.472131812173e-08,        +1.008255136952e-06
 4.00e+00,        -1.959582043832e-09,        -9.670073404518e-09,        -1.563933619376e-09,        +6.548557732695e-09,        -2.602822708424e-08,        +6.311583395265e-08,        +2.666666512452e-09,        -3.553849933169e-09,        -2.320496231617e-09,        +4.565684528836e-09,        +7.552646803042e-08,        +3.464311437005e-07,        +3.745797152437e-09,        +6.175789825143e-10,        +2.017975622816e-10,        +8.813132224663e-10,        -6.346376072969e-08,        -3.429921729566e-07,        +7.364644421588e-11,        -9.436763441171e-10,        -2.612356676003e-09,        +1.237428863731e-08,        -1.310662030618e-09,        -1.641667603613e-09,        +2.441123200364e-09,        -7.547155399059e-09,        -1.946942788301e-09,        +8.864128934510e-09,        +1.434580307565e-08,        +4.681582104120e-08,        +3.580579499389e-09,        -1.099356118391e-08,        -5.009670713305e-10,        -8.918116257802e-10,        -7.979764872810e-09,        -8.696995553248e-08,        +2.523332392829e-10,        -1.258354588969e-09,        -5.130352959226e-10,        +3.535134287411e-09,        +8.940620690524e-09,        -5.189727331430e-08,        +3.226813868481e-10,        -1.454184391260e-09,        -5.449017244666e-11,        +1.263716557716e-09,        +1.006771793003e-08,        -5.468158961458e-08,        +2.783412915833e-08,        -8.554520621140e-08,        -4.084901584698e-08,        +9.688084727946e-08,        +7.178381484892e-07,        +3.748877231348e-07,        -1.787545206671e-09,        +2.155131691591e-08,        +5.580339077226e-08,        -2.279352104864e-07,        -4.448944447235e-07,        +2.777955413639e-06,        +3.957450218928e-09,        +1.827204669390e-08,        +1.269153121455e-08,        +1.809370326481e-07,        +3.530753588580e-07,        +1.658643700029e-06,        -2.918684133099e-07,        +7.566120618719e-06,        -2.122281377031e-07,        +5.494052406409e-06,        +7.408569081027e-07,        +8.808061688793e-07
 5.00e+00,        +2.165242525095e-09,        -5.858557193140e-07,        -4.653893495925e-09,        +4.524853687198e-07,        -1.001195515674e-11,        +1.776122796239e-08,        +2.832461762661e-09,        -6.923918254114e-07,        -4.451823121531e-09,        +4.921669464122e-07,        +2.304954723402e-10,        -7.579761181402e-09,        +2.864891304316e-09,        -7.667805370878e-07,        -3.680338548318e-09,        +3.776860539480e-07,        -5.688390901083e-11,        +8.680009604393e-09,        +3.095148454105e-09,        -8.446779912863e-07,        -5.414560368291e-09,        +5.224895471724e-07,        -3.413646783495e-11,        +1.191069223483e-08,        +3.166170057956e-09,        -8.508128737421e-07,        -5.325639706812e-09,        +5.240479333121e-07,        +3.884763831254e-11,        +7.035986725358e-09,        +3.104213182580e-09,        -8.539764688055e-07,        -5.269669748370e-09,        +5.148550210675e-07,        +5.790830848410e-11,        -4.131153254463e-09,        +4.110706319999e-09,        -1.107412987816e-06,        -6.699103843297e-09,        +6.459393548022e-07,        -1.095759048937e-10,        +1.681063496163e-08,        +4.039281944212e-09,        -1.091673230061e-06,        -6.794342051571e-09,        +6.542362729863e-07,        -1.033103881380e-10,        +7.784985730230e-09,        +3.347008524256e-09,        -4.208725935245e-07,        -3.455483626360e-09,        +5.976652022589e-07,        -1.955730047059e-09,        -1.990480690050e-08,        +1.632255420625e-09,        -3.188163900042e-07,        -2.353295135468e-09,        +3.080128484403e-07,        +5.377023137470e-09,        -3.454059867687e-08,        +1.518929496600e-09,        -2.160023747362e-07,        -9.252473468941e-10,        +2.944103756391e-07,        +3.946119016167e-10,        +5.899191063449e-09,        +7.525677858358e-09,        -8.114738993997e-08,        +5.474560456642e-09,        -5.871832178760e-08,        -1.813265222754e-09,        -6.038178962955e-09
 6.00e+00,        +1.215107786200e-07,        -3.288810844555e-07,        +2.567475785445e-07,        -7.092300182946e-07,        -5.215218553991e-10,        +1.812213102551e-09,        +1.057825417176e-07,        -2.847682191253e-07,        +2.103456306071e-07,        -5.819532010407e-07,        -6.289696164926e-09,        +1.820079047043e-08,        +1.468162857544e-07,        -3.969692051704e-07,        +1.878054693186e-07,        -5.190477286385e-07,        -5.676421073161e-09,        +1.514185923909e-08,        +1.803550957711e-07,        -4.883022189749e-07,        +2.968616769354e-07,        -8.198319410686e-07,        -2.381909951344e-09,        +6.516556805226e-09,        +1.731532700287e-07,        -4.684923607781e-07,        +2.859972980887e-07,        -7.899601352284e-07,        -5.821310492967e-09,        +1.610382829228e-08,        +1.809615897172e-07,        -4.899762588303e-07,        +2.826145284559e-07,        -7.805966836447e-07,        -7.678831440092e-09,        +2.092393031390e-08,        +2.312638886733e-07,        -6.259117053863e-07,        +3.637621713517e-07,        -1.004586546708e-06,        -5.294885211998e-09,        +1.400232862388e-08,        +2.296215379565e-07,        -6.215288160500e-07,        +3.690373007346e-07,        -1.019145284395e-06,        -1.164005441094e-09,        +2.684697943604e-09,        -8.879321758780e-08,        +2.455977631896e-07,        +1.250576499516e-07,        -3.480750951850e-07,        -5.760377298936e-09,        +6.942790630216e-10,        -1.985409184527e-08,        +5.760441289679e-08,        +2.247355230148e-08,        -6.743623326139e-08,        +2.389902066704e-08,        -3.308779334141e-08,        -4.398444394828e-08,        +1.226515926004e-07,        +6.927049319474e-08,        -1.943267847890e-07,        +9.806457794087e-09,        -2.624843155976e-08,        +7.939782747240e-08,        -1.680410244059e-07,        +5.770011217192e-08,        -1.221549751850e-07,        +4.090856115479e-10,        -1.267716669359e-08
 7.00e+00,        +1.552809065987e-08,        +8.060345718133e-07,        -8.356561628197e-10,        -4.157476189831e-08,        -3.465105806102e-11,        +4.455358835765e-10,        +5.332201675237e-09,        +2.769367517153e-07,        -5.509703813879e-09,        -2.820563857850e-07,        +2.772985248633e-11,        +4.699367484246e-09,        -1.384068288204e-09,        -7.100031407080e-08,        -1.495418985571e-08,        -7.751603435636e-07,        +6.846213658580e-11,        +2.710706894913e-09,        +1.190967386734e-08,        +6.188753693743e-07,        -1.338764006207e-09,        -6.740421324836e-08,        +1.173988007473e-11,        +1.162618413196e-09,        +7.061342236743e-09,        +3.679381100418e-07,        -7.560313159029e-09,        -3.906028483707e-07,        -3.260516050881e-11,        -7.812297006032e-10,        +3.275735259857e-11,        +3.368910874515e-09,        -1.203447124195e-08,        -6.245046436355e-07,        +2.389138594363e-11,        +7.216151360332e-10,        +5.615056547318e-09,        +2.920667550529e-07,        -6.959818546200e-10,        -3.493115414756e-08,        +5.486527530258e-11,        +1.411061676638e-09,        +2.743096020632e-09,        +1.428363333598e-07,        -3.235005683805e-10,        -1.605079001493e-08,        +3.068975189586e-11,        -4.658247313092e-11,        -7.279398585064e-09,        -4.095264197116e-07,        +1.142851162378e-08,        +5.807640381824e-07,        +1.206871564943e-09,        -1.286103166856e-08,        -5.971603393954e-09,        -2.998401930053e-07,        +5.688557912899e-09,        +2.881122017303e-07,        -2.649218709403e-09,        -1.787454660997e-08,        -3.716180931049e-09,        -1.957143499335e-07,        +6.586186749122e-09,        +2.892257702325e-07,        +6.533665817880e-10,        +2.076285563194e-08,        -2.675254530690e-09,        +4.652534305764e-08,        -1.929695064969e-09,        +3.400774698028e-08,        +9.099992954615e-10,        -2.858659589674e-10
 8.00e+00,        -7.362230253349e-11,        -1.036793177886e-07,        -1.337866996115e-10,        -3.801180168019e-07,        -6.928420309119e-12,        +3.069975758080e-09,        -1.611336571189e-10,        -5.892134631204e-07,        -1.149370291795e-10,        -5.247722727486e-07,        -1.123905750000e-11,        -1.121526846987e-08,        -1.376807779998e-10,        -4.100733853107e-07,        +3.066149115073e-11,        -1.003399156207e-07,        +3.871363995289e-12,        +3.636133316406e-09,        -5.411611420831e-11,        -7.818249492999e-08,        -1.236698001548e-10,        -5.317589853290e-07,        -1.775216716778e-12,        -4.888558762254e-10,        -1.281606407098e-10,        -4.604033239843e-07,        -6.947079323756e-11,        -4.128644512909e-07,        -2.676571467263e-12,        +4.427910607982e-10,        -1.327541766132e-10,        -5.417768793575e-07,        +3.399791660360e-11,        -3.784711398640e-08,        +1.495652495111e-12,        +9.292877016592e-11,        -2.422390656523e-11,        -3.577393865238e-08,        -5.740735182953e-11,        -2.854009477227e-07,        +4.243466867247e-12,        +5.952074010682e-10,        -1.103060954432e-11,        -1.690736370482e-08,        -2.574905411465e-11,        -1.434544406862e-07,        +4.870561890876e-12,        +1.861854604883e-10,        +3.950741054427e-10,        -2.150633255239e-07,        +3.096031291348e-10,        +3.056765366628e-07,        +3.178030286841e-10,        -7.567025903109e-09,        +3.731386339889e-11,        +4.024568750409e-08,        +5.066487260616e-12,        -5.787440585857e-08,        -4.298698488991e-10,        +2.515511717258e-09,        -9.000889693627e-12,        -1.278748179639e-07,        +5.584212892929e-10,        +1.661281465709e-07,        +1.513880791638e-10,        +1.031922385078e-08,        -5.364055637072e-10,        -1.528298167522e-07,        -3.878099532728e-10,        -1.109990577596e-07,        +1.640762599720e-10,        +9.100454009252e-10
