        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.42617500e+00,        +4.024277456705e-09,        +4.088001409327e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.454984547738e-13,        +3.615517477091e-05,        +1.061923646009e-11,        +2.597659686677e-03,        +1.153859903554e-09,        +2.867247390290e-01,        +1.196355658742e-09,        +2.926505005631e-01,        +6.985942241663e-10,        +1.735949451006e-01,        +6.598998112387e-10,        +1.614235772358e-01,        +5.570991567948e-10,        +1.384345793222e-01,        +5.058854477591e-10,        +1.237488437761e-01,        +8.738540850500e-10,        +2.171455856241e-01,        +8.254073730450e-10,        +2.019097574580e-01,        +6.933067359020e-10,        +1.722810475572e-01,        +6.538791004369e-10,        +1.599508011287e-01
 2.42620000e+00,        +4.032141148616e-09,        +4.095847404670e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.454206729378e-13,        +3.606537260922e-05,        +1.064395788419e-11,        +2.598719344881e-03,        +1.155105289523e-09,        +2.864744181684e-01,        +1.197513452592e-09,        +2.923725750200e-01,        +7.002725609578e-10,        +1.736726307803e-01,        +6.614448095266e-10,        +1.614915655238e-01,        +5.585550753567e-10,        +1.385256752603e-01,        +5.072355454119e-10,        +1.238414167563e-01,        +8.756115734068e-10,        +2.171579667313e-01,        +8.270603433991e-10,        +2.019265518672e-01,        +6.949239053530e-10,        +1.723461257282e-01,        +6.553675509590e-10,        +1.600078045417e-01
 2.42622500e+00,        +4.040040618102e-09,        +4.103729038840e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.453433239935e-13,        +3.597570859615e-05,        +1.066879261688e-11,        +2.599779984473e-03,        +1.156357120828e-09,        +2.862241324126e-01,        +1.198677080848e-09,        +2.920945972560e-01,        +7.019581357501e-10,        +1.737502669168e-01,        +6.629965772595e-10,        +1.615595403557e-01,        +5.600180515118e-10,        +1.386169359294e-01,        +5.085922312703e-10,        +1.239341648673e-01,        +8.773764284076e-10,        +2.171701998431e-01,        +8.287202162247e-10,        +2.019432102805e-01,        +6.965482418874e-10,        +1.724111977405e-01,        +6.568627192083e-10,        +1.600648368816e-01
 2.42625000e+00,        +4.047976063050e-09,        +4.111646508986e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.452664096809e-13,        +3.588618297596e-05,        +1.069374127448e-11,        +2.600841597425e-03,        +1.157615433535e-09,        +2.859738831219e-01,        +1.199846576163e-09,        +2.918165687496e-01,        +7.036509884426e-10,        +1.738278531006e-01,        +6.645551517430e-10,        +1.616275013649e-01,        +5.614881256683e-10,        +1.387083611471e-01,        +5.099555432594e-10,        +1.240270879671e-01,        +8.791486890162e-10,        +2.171822845103e-01,        +8.303870279998e-10,        +2.019597322350e-01,        +6.981797853096e-10,        +1.724762633066e-01,        +6.583646424509e-10,        +1.601218978850e-01
 2.42627500e+00,        +4.055947682672e-09,        +4.119600013578e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.451899317557e-13,        +3.579679599319e-05,        +1.071880447746e-11,        +2.601904175681e-03,        +1.158880263956e-09,        +2.857236716604e-01,        +1.201021971416e-09,        +2.915384909839e-01,        +7.053511591999e-10,        +1.739053889214e-01,        +6.661205705318e-10,        +1.616954481834e-01,        +5.629653385134e-10,        +1.387999507288e-01,        +5.113255195673e-10,        +1.241201859117e-01,        +8.809283944490e-10,        +2.171942202836e-01,        +8.320608154390e-10,        +2.019761172678e-01,        +6.998185756910e-10,        +1.725413221380e-01,        +6.598733582038e-10,        +1.601789872873e-01
 2.42630000e+00,        +4.063955677554e-09,        +4.127589752455e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.451138919884e-13,        +3.570754789230e-05,        +1.074398285055e-11,        +2.602967711159e-03,        +1.160151648655e-09,        +2.854734993944e-01,        +1.202203299711e-09,        +2.912603654459e-01,        +7.070586884603e-10,        +1.739828739682e-01,        +6.676928714375e-10,        +1.617633804426e-01,        +5.644497310211e-10,        +1.388917044885e-01,        +5.127021986519e-10,        +1.242134585558e-01,        +8.827155841840e-10,        +2.172060067140e-01,        +8.337416155011e-10,        +2.019923649159e-01,        +7.014646533784e-10,        +1.726063739457e-01,        +6.613889042421e-10,        +1.602361048233e-01
 2.42632500e+00,        +4.072000249602e-09,        +4.135615926771e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.450382921649e-13,        +3.561843891808e-05,        +1.076927702257e-11,        +2.604032195751e-03,        +1.161429624443e-09,        +2.852233676942e-01,        +1.203390594373e-09,        +2.909821936277e-01,        +7.087736169276e-10,        +1.740603078295e-01,        +6.692720925200e-10,        +1.618312977730e-01,        +5.659413444448e-10,        +1.389836222382e-01,        +5.140856192344e-10,        +1.243069057517e-01,        +8.845102979497e-10,        +2.172176433526e-01,        +8.354294653791e-10,        +2.020084747162e-01,        +7.031180589847e-10,        +1.726714184395e-01,        +6.629113185913e-10,        +1.602932502267e-01
 2.42635000e+00,        +4.080081602113e-09,        +4.143678739063e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.449631340863e-13,        +3.552946931533e-05,        +1.079468762665e-11,        +2.605097621322e-03,        +1.162714228387e-09,        +2.849732779326e-01,        +1.204583888960e-09,        +2.907039770252e-01,        +7.104959855816e-10,        +1.741376900927e-01,        +6.708582720992e-10,        +1.618991998040e-01,        +5.674402203287e-10,        +1.390757037886e-01,        +5.154758203098e-10,        +1.244005273503e-01,        +8.863125757389e-10,        +2.172291297507e-01,        +8.371244025131e-10,        +2.020244462056e-01,        +7.047788334014e-10,        +1.727364553289e-01,        +6.644406395380e-10,        +1.603504232300e-01
 2.42637500e+00,        +4.088199939757e-09,        +4.151778393239e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.448884195698e-13,        +3.544063932901e-05,        +1.082021530020e-11,        +2.606163979711e-03,        +1.164005497808e-09,        +2.847232314859e-01,        +1.205783217258e-09,        +2.904257171390e-01,        +7.122258356780e-10,        +1.742150203447e-01,        +6.724514487529e-10,        +1.619670861643e-01,        +5.689464005061e-10,        +1.391679489482e-01,        +5.168728411451e-10,        +1.244943232006e-01,        +8.881224578062e-10,        +2.172404654600e-01,        +8.388264645880e-10,        +2.020402789210e-01,        +7.064470177968e-10,        +1.728014843224e-01,        +6.659769056289e-10,        +1.604076235652e-01
 2.42640000e+00,        +4.096355468592e-09,        +4.159915094586e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.448141504479e-13,        +3.535194920417e-05,        +1.084586068492e-11,        +2.607231262733e-03,        +1.165303470285e-09,        +2.844732297331e-01,        +1.206988613285e-09,        +2.901474154739e-01,        +7.139632087490e-10,        +1.742922981717e-01,        +6.740516613189e-10,        +1.620349564817e-01,        +5.704599271017e-10,        +1.392603575240e-01,        +5.182767212820e-10,        +1.245882931496e-01,        +8.899399846691e-10,        +2.172516500320e-01,        +8.405356895344e-10,        +2.020559723991e-01,        +7.081226536174e-10,        +1.728665051280e-01,        +6.675201556718e-10,        +1.604648509631e-01
 2.42642500e+00,        +4.104548396064e-09,        +4.168089049778e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.447403285687e-13,        +3.526339918600e-05,        +1.087162442682e-11,        +2.608299462172e-03,        +1.166608183654e-09,        +2.842232740568e-01,        +1.208200111289e-09,        +2.898690735395e-01,        +7.157081466044e-10,        +1.743695231589e-01,        +6.756589488952e-10,        +1.621028103829e-01,        +5.719808425328e-10,        +1.393529293214e-01,        +5.196875005376e-10,        +1.246824370428e-01,        +8.917651971088e-10,        +2.172626830187e-01,        +8.422521155294e-10,        +2.020715261768e-01,        +7.098057825891e-10,        +1.729315174526e-01,        +6.690704287369e-10,        +1.605221051533e-01
 2.42645000e+00,        +4.112778931050e-09,        +4.176300466910e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.446669557968e-13,        +3.517498951977e-05,        +1.089750717636e-11,        +2.609368569790e-03,        +1.167919676015e-09,        +2.839733658421e-01,        +1.209417745759e-09,        +2.895906928491e-01,        +7.174606913400e-10,        +1.744466948912e-01,        +6.772733508481e-10,        +1.621706474939e-01,        +5.735091895165e-10,        +1.394456641437e-01,        +5.211052190114e-10,        +1.247767547235e-01,        +8.935981361791e-10,        +2.172735639722e-01,        +8.439757810048e-10,        +2.020869397908e-01,        +7.114964467253e-10,        +1.729965210028e-01,        +6.706277641642e-10,        +1.605793858650e-01
 2.42647500e+00,        +4.121047283835e-09,        +4.184549555482e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.445940340127e-13,        +3.508672045086e-05,        +1.092350958834e-11,        +2.610438577322e-03,        +1.169237985729e-09,        +2.837235064775e-01,        +1.210641551416e-09,        +2.893122749210e-01,        +7.192208853326e-10,        +1.745238129525e-01,        +6.788949068075e-10,        +1.622384674399e-01,        +5.750450110666e-10,        +1.395385617928e-01,        +5.225299170821e-10,        +1.248712460335e-01,        +8.954388432001e-10,        +2.172842924449e-01,        +8.457067246416e-10,        +2.021022127779e-01,        +7.131946883222e-10,        +1.730615154841e-01,        +6.721922015592e-10,        +1.606366928260e-01
 2.42650000e+00,        +4.129353666129e-09,        +4.192836526411e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.445215651126e-13,        +3.499859222474e-05,        +1.094963232203e-11,        +2.611509476474e-03,        +1.170563151423e-09,        +2.834736973547e-01,        +1.211871563221e-09,        +2.890338212776e-01,        +7.209887712441e-10,        +1.746008769261e-01,        +6.805236566711e-10,        +1.623062698449e-01,        +5.765883504970e-10,        +1.396316220687e-01,        +5.239616354113e-10,        +1.249659108126e-01,        +8.972873597626e-10,        +2.172948679893e-01,        +8.474449853735e-10,        +2.021173446747e-01,        +7.149005499625e-10,        +1.731265006014e-01,        +6.737637807965e-10,        +1.606940257633e-01
 2.42652500e+00,        +4.137698291095e-09,        +4.201161592065e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.444495510098e-13,        +3.491060508705e-05,        +1.097587604116e-11,        +2.612581258928e-03,        +1.171895211990e-09,        +2.832239398682e-01,        +1.213107816376e-09,        +2.887553334458e-01,        +7.227643920265e-10,        +1.746778863945e-01,        +6.821596406083e-10,        +1.623740543322e-01,        +5.781392514268e-10,        +1.397248447696e-01,        +5.254004149480e-10,        +1.250607488987e-01,        +8.991437277336e-10,        +2.173052901582e-01,        +8.491906023926e-10,        +2.021323350181e-01,        +7.166140745211e-10,        +1.731914760589e-01,        +6.753425420250e-10,        +1.607513844030e-01
 2.42655000e+00,        +4.146081373356e-09,        +4.209524966264e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.443779936336e-13,        +3.482275928337e-05,        +1.100224141401e-11,        +2.613653916341e-03,        +1.173234206595e-09,        +2.829742354154e-01,        +1.214350346328e-09,        +2.884768129564e-01,        +7.245477909235e-10,        +1.747548409396e-01,        +6.838028990625e-10,        +1.624418205243e-01,        +5.796977577823e-10,        +1.398182296922e-01,        +5.268462969304e-10,        +1.251557601280e-01,        +9.010079892570e-10,        +2.173155585047e-01,        +8.509436151498e-10,        +2.021471833448e-01,        +7.183353051660e-10,        +1.732564415600e-01,        +6.769285256689e-10,        +1.608087684701e-01
 2.42657500e+00,        +4.154503128991e-09,        +4.217926864278e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.443068949303e-13,        +3.473505505947e-05,        +1.102872911338e-11,        +2.614727440341e-03,        +1.174580174675e-09,        +2.827245853970e-01,        +1.215599188765e-09,        +2.881982613450e-01,        +7.263390114695e-10,        +1.748317401426e-01,        +6.854534727498e-10,        +1.625095680428e-01,        +5.812639137964e-10,        +1.399117766310e-01,        +5.282993228856e-10,        +1.252509443347e-01,        +9.028801867526e-10,        +2.173256725821e-01,        +8.527040633539e-10,        +2.021618891915e-01,        +7.200642853580e-10,        +1.733213968075e-01,        +6.785217724270e-10,        +1.608661776887e-01
 2.42660000e+00,        +4.162963775551e-09,        +4.226367502841e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.442362568625e-13,        +3.464749266126e-05,        +1.105533981662e-11,        +2.615801822532e-03,        +1.175933155935e-09,        +2.824749912170e-01,        +1.216854379622e-09,        +2.879196801517e-01,        +7.281380974926e-10,        +1.749085835839e-01,        +6.871114026620e-10,        +1.625772965082e-01,        +5.828377640119e-10,        +1.400054853792e-01,        +5.297595346325e-10,        +1.253463013513e-01,        +9.047603629187e-10,        +2.173356319439e-01,        +8.544719869739e-10,        +2.021764520950e-01,        +7.218010588533e-10,        +1.733863415032e-01,        +6.801223232757e-10,        +1.609236117821e-01
 2.42662500e+00,        +4.171463532089e-09,        +4.234847100189e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.441660814101e-13,        +3.456007233458e-05,        +1.108207420577e-11,        +2.616877054492e-03,        +1.177293190363e-09,        +2.822254542816e-01,        +1.218115955083e-09,        +2.876410709204e-01,        +7.299450931218e-10,        +1.749853708433e-01,        +6.887767300729e-10,        +1.626450055404e-01,        +5.844193532881e-10,        +1.400993557279e-01,        +5.312269742881e-10,        +1.254418310083e-01,        +9.066485607398e-10,        +2.173454361438e-01,        +8.562474262463e-10,        +2.021908715920e-01,        +7.235456697108e-10,        +1.734512753486e-01,        +6.817302194758e-10,        +1.609810704725e-01
 2.42665000e+00,        +4.180002619151e-09,        +4.243365876041e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.440963705698e-13,        +3.447279432544e-05,        +1.110893296745e-11,        +2.617953127769e-03,        +1.178660318221e-09,        +2.819759760008e-01,        +1.219383951583e-09,        +2.873624351999e-01,        +7.317600427836e-10,        +1.750621014999e-01,        +6.904494965356e-10,        +1.627126947582e-01,        +5.860087267982e-10,        +1.401933874666e-01,        +5.327016842651e-10,        +1.255375331344e-01,        +9.085448234823e-10,        +2.173550847360e-01,        +8.580304216712e-10,        +2.022051472195e-01,        +7.252981622888e-10,        +1.735161980439e-01,        +6.833455025687e-10,        +1.610385534811e-01
 2.42667500e+00,        +4.188581258791e-09,        +4.251924051618e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.440271263556e-13,        +3.438565887991e-05,        +1.113591679301e-11,        +2.619030033890e-03,        +1.180034580051e-09,        +2.817265577872e-01,        +1.220658405808e-09,        +2.870837745428e-01,        +7.335829912057e-10,        +1.751387751320e-01,        +6.921297438861e-10,        +1.627803637797e-01,        +5.876059300338e-10,        +1.402875803831e-01,        +5.341837072760e-10,        +1.256334075565e-01,        +9.104491946982e-10,        +2.173645772748e-01,        +8.598210140158e-10,        +2.022192785143e-01,        +7.270585812488e-10,        +1.735811092892e-01,        +6.849682143809e-10,        +1.610960605282e-01
 2.42670000e+00,        +4.197199674596e-09,        +4.260521849668e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.439583507988e-13,        +3.429866624410e-05,        +1.116302637851e-11,        +2.620107764353e-03,        +1.181416016680e-09,        +2.814772010564e-01,        +1.221939354699e-09,        +2.868050905064e-01,        +7.354139834223e-10,        +1.752153913176e-01,        +6.938175142474e-10,        +1.628480122221e-01,        +5.892110088085e-10,        +1.403819342632e-01,        +5.356730863370e-10,        +1.257294540993e-01,        +9.123617182305e-10,        +2.173739133148e-01,        +8.616192443189e-10,        +2.022332650133e-01,        +7.288269715604e-10,        +1.736460087834e-01,        +6.865983970281e-10,        +1.611535913333e-01
 2.42672500e+00,        +4.205858091689e-09,        +4.269159494471e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.438900459484e-13,        +3.421181666418e-05,        +1.119026242481e-11,        +2.621186310631e-03,        +1.182804669219e-09,        +2.812279072270e-01,        +1.223226835454e-09,        +2.865263846521e-01,        +7.372530647738e-10,        +1.752919496335e-01,        +6.955128500305e-10,        +1.629156397017e-01,        +5.908240092601e-10,        +1.404764488910e-01,        +5.371698647691e-10,        +1.258256725861e-01,        +9.142824382129e-10,        +2.173830924109e-01,        +8.634251538912e-10,        +2.022471062534e-01,        +7.306033785020e-10,        +1.737108962249e-01,        +6.882360929159e-10,        +1.612111456148e-01
 2.42675000e+00,        +4.214556736721e-09,        +4.277837211828e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.438222138706e-13,        +3.412511038646e-05,        +1.121762563748e-11,        +2.622265664170e-03,        +1.184200579064e-09,        +2.809786777209e-01,        +1.224520885526e-09,        +2.862476585459e-01,        +7.391002809062e-10,        +1.753684496560e-01,        +6.972157939327e-10,        +1.629832458339e-01,        +5.924449778493e-10,        +1.405711240490e-01,        +5.386740861980e-10,        +1.259220628379e-01,        +9.162113990678e-10,        +2.173921141184e-01,        +8.652387843135e-10,        +2.022608017718e-01,        +7.323878476591e-10,        +1.737757713113e-01,        +6.898813447383e-10,        +1.612687230900e-01
 2.42677500e+00,        +4.223295837934e-09,        +4.286555229122e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.437548566497e-13,        +3.403854765714e-05,        +1.124511672704e-11,        +2.623345816390e-03,        +1.185603787902e-09,        +2.807295139623e-01,        +1.225821542634e-09,        +2.859689137576e-01,        +7.409556777829e-10,        +1.754448909611e-01,        +6.989263889494e-10,        +1.630508302333e-01,        +5.940739613702e-10,        +1.406659595177e-01,        +5.401857945632e-10,        +1.260186246740e-01,        +9.181486455197e-10,        +2.174009779928e-01,        +8.670601774484e-10,        +2.022743511055e-01,        +7.341804249366e-10,        +1.738406337397e-01,        +6.915341954893e-10,        +1.613263234756e-01
 2.42680000e+00,        +4.232075625113e-09,        +4.295313775276e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.436879763877e-13,        +3.395212872263e-05,        +1.127273640879e-11,        +2.624426758686e-03,        +1.187014337711e-09,        +2.804804173790e-01,        +1.227128844753e-09,        +2.856901518619e-01,        +7.428193016754e-10,        +1.755212731237e-01,        +7.006446783648e-10,        +1.631183925137e-01,        +5.957110069442e-10,        +1.407609550759e-01,        +5.417050341126e-10,        +1.261153579118e-01,        +9.200942225839e-10,        +2.174096835898e-01,        +8.688893754306e-10,        +2.022877537916e-01,        +7.359811565499e-10,        +1.739054832061e-01,        +6.931946884543e-10,        +1.613839464871e-01
 2.42682500e+00,        +4.240896329643e-09,        +4.304113080807e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.436215752049e-13,        +3.386585382930e-05,        +1.130048540298e-11,        +2.625508482426e-03,        +1.188432270763e-09,        +2.802313894014e-01,        +1.228442830127e-09,        +2.854113744374e-01,        +7.446911991751e-10,        +1.755975957181e-01,        +7.023707057636e-10,        +1.631859322878e-01,        +5.973561620292e-10,        +1.408561105004e-01,        +5.432318494112e-10,        +1.262122623668e-01,        +9.220481755795e-10,        +2.174182304657e-01,        +8.707264206789e-10,        +2.023010093674e-01,        +7.377900890361e-10,        +1.739703194061e-01,        +6.948628672207e-10,        +1.614415918390e-01
 2.42685000e+00,        +4.249758184502e-09,        +4.312953377816e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.435556552397e-13,        +3.377972322360e-05,        +1.132836443481e-11,        +2.626590978952e-03,        +1.189857629627e-09,        +2.799824314630e-01,        +1.229763537265e-09,        +2.851325830673e-01,        +7.465714171902e-10,        +1.756738583181e-01,        +7.041045150277e-10,        +1.632534491676e-01,        +5.990094744192e-10,        +1.409514255667e-01,        +5.447662853404e-10,        +1.263093378524e-01,        +9.240105501256e-10,        +2.174266181768e-01,        +8.725713558923e-10,        +2.023141173703e-01,        +7.396072692517e-10,        +1.740351420344e-01,        +6.965387756762e-10,        +1.614992592452e-01
 2.42687500e+00,        +4.258661424285e-09,        +4.321834900017e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.434902186490e-13,        +3.369373715195e-05,        +1.135637423450e-11,        +2.627674239582e-03,        +1.191290457169e-09,        +2.797335449999e-01,        +1.231091004946e-09,        +2.848537793384e-01,        +7.484600029531e-10,        +1.757500604967e-01,        +7.058461503433e-10,        +1.633209427645e-01,        +6.006709922492e-10,        +1.410469000480e-01,        +5.463083871030e-10,        +1.264065841805e-01,        +9.259813921485e-10,        +2.174348462801e-01,        +8.744242240568e-10,        +2.023270773378e-01,        +7.414327443789e-10,        +1.740999507852e-01,        +6.982224580141e-10,        +1.615569484182e-01
 2.42690000e+00,        +4.267606285188e-09,        +4.330757882718e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.434252676080e-13,        +3.360789586092e-05,        +1.138451553721e-11,        +2.628758255603e-03,        +1.192730796557e-09,        +2.794847314515e-01,        +1.232425272217e-09,        +2.845749648428e-01,        +7.503570040151e-10,        +1.758262018264e-01,        +7.075956561959e-10,        +1.633884126886e-01,        +6.023407639931e-10,        +1.411425337158e-01,        +5.478582002213e-10,        +1.265040011605e-01,        +9.279607478758e-10,        +2.174429143327e-01,        +8.762850684402e-10,        +2.023398888072e-01,        +7.432665619217e-10,        +1.741647453518e-01,        +6.999139587299e-10,        +1.616146590700e-01
 2.42692500e+00,        +4.276593005072e-09,        +4.339722562883e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.433608043109e-13,        +3.352219959695e-05,        +1.141278908328e-11,        +2.629843018283e-03,        +1.194178691263e-09,        +2.792359922598e-01,        +1.233766378401e-09,        +2.842961411758e-01,        +7.522624682597e-10,        +1.759022818790e-01,        +7.093530773824e-10,        +1.634558585494e-01,        +6.040188384744e-10,        +1.412383263402e-01,        +5.494157705466e-10,        +1.266015886005e-01,        +9.299486638504e-10,        +2.174508218920e-01,        +8.781539326049e-10,        +2.023525513164e-01,        +7.451087697179e-10,        +1.742295254270e-01,        +7.016133226326e-10,        +1.616723909112e-01
 2.42695000e+00,        +4.285621823413e-09,        +4.348729179089e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.432968309706e-13,        +3.343664860669e-05,        +1.144119561806e-11,        +2.630928518859e-03,        +1.195634185061e-09,        +2.789873288700e-01,        +1.235114363093e-09,        +2.840173099378e-01,        +7.541764438931e-10,        +1.759783002254e-01,        +7.111184590031e-10,        +1.635232799556e-01,        +6.057052648595e-10,        +1.413342776888e-01,        +5.509811442536e-10,        +1.266993463063e-01,        +9.319451869200e-10,        +2.174585685159e-01,        +8.800308603981e-10,        +2.023650644031e-01,        +7.469594159310e-10,        +1.742942907025e-01,        +7.033205948370e-10,        +1.617301436518e-01
 2.42697500e+00,        +4.294692981373e-09,        +4.357777971589e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.432333498188e-13,        +3.335124313661e-05,        +1.146973589210e-11,        +2.632014748543e-03,        +1.197097322038e-09,        +2.787387427298e-01,        +1.236469266168e-09,        +2.837384727331e-01,        +7.560989794580e-10,        +1.760542564364e-01,        +7.128918464737e-10,        +1.635906765148e-01,        +6.074000926693e-10,        +1.414303875280e-01,        +5.525543678509e-10,        +1.267972740817e-01,        +9.339503642509e-10,        +2.174661537627e-01,        +8.819158959648e-10,        +2.023774276052e-01,        +7.488185490625e-10,        +1.743590408698e-01,        +7.050358207753e-10,        +1.617879170008e-01
 2.42700000e+00,        +4.303806721782e-09,        +4.366869182298e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.431703631069e-13,        +3.326598343330e-05,        +1.149841066114e-11,        +2.633101698523e-03,        +1.198568146592e-09,        +2.784902352901e-01,        +1.237831127782e-09,        +2.834596311700e-01,        +7.580301238296e-10,        +1.761301500816e-01,        +7.146732855221e-10,        +1.636580478342e-01,        +6.091033717777e-10,        +1.415266556221e-01,        +5.541354881795e-10,        +1.268953717290e-01,        +9.359642433242e-10,        +2.174735771909e-01,        +8.838090837443e-10,        +2.023896404607e-01,        +7.506862179494e-10,        +1.744237756194e-01,        +7.067590461949e-10,        +1.618457106661e-01
 2.42702500e+00,        +4.312963289143e-09,        +4.376003054799e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.431078731053e-13,        +3.318086974344e-05,        +1.152722068610e-11,        +2.634189359959e-03,        +1.200046703428e-09,        +2.782418080045e-01,        +1.239199988367e-09,        +2.831807868617e-01,        +7.599699262173e-10,        +1.762059807303e-01,        +7.164628221899e-10,        +1.637253935196e-01,        +6.108151524119e-10,        +1.416230817335e-01,        +5.557245524138e-10,        +1.269936390479e-01,        +9.379868719365e-10,        +2.174808383595e-01,        +8.857104684706e-10,        +2.024017025078e-01,        +7.525624717650e-10,        +1.744884946411e-01,        +7.084903171589e-10,        +1.619035243547e-01
 2.42705000e+00,        +4.322162929677e-09,        +4.385179834385e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.430458821038e-13,        +3.309590231353e-05,        +1.155616673323e-11,        +2.635277723987e-03,        +1.201533037573e-09,        +2.779934623294e-01,        +1.240575888644e-09,        +2.829019414248e-01,        +7.619184361735e-10,        +1.762817479512e-01,        +7.182605028408e-10,        +1.637927131765e-01,        +6.125354851623e-10,        +1.417196656231e-01,        +5.573216080699e-10,        +1.270920758369e-01,        +9.400182982095e-10,        +2.174879368279e-01,        +8.876200951816e-10,        +2.024136132848e-01,        +7.544473600282e-10,        +1.745531976243e-01,        +7.102296800550e-10,        +1.619613577728e-01
 2.42707500e+00,        +4.331405891309e-09,        +4.394399768044e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.429843924121e-13,        +3.301108139022e-05,        +1.158524957405e-11,        +2.636366781716e-03,        +1.203027194368e-09,        +2.777451997242e-01,        +1.241958869619e-09,        +2.826230964808e-01,        +7.638757035901e-10,        +1.763574513122e-01,        +7.200663741565e-10,        +1.638600064093e-01,        +6.142644209786e-10,        +1.418164070495e-01,        +5.589267030029e-10,        +1.271906818919e-01,        +9.420585705850e-10,        +2.174948721558e-01,        +8.895380092143e-10,        +2.024253723303e-01,        +7.563409325994e-10,        +1.746178842572e-01,        +7.119771815917e-10,        +1.620192106256e-01
 2.42710000e+00,        +4.340692423693e-09,        +4.403663104489e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.429234063597e-13,        +3.292640722008e-05,        +1.161446998544e-11,        +2.637456524229e-03,        +1.204529219478e-09,        +2.774970216510e-01,        +1.243348972586e-09,        +2.823442536551e-01,        +7.658417787041e-10,        +1.764330903806e-01,        +7.218804831434e-10,        +1.639272728214e-01,        +6.160020111772e-10,        +1.419133057700e-01,        +5.605398854132e-10,        +1.272894570072e-01,        +9.441077378319e-10,        +2.175016439033e-01,        +8.914642562115e-10,        +2.024369791828e-01,        +7.582432396877e-10,        +1.746825542277e-01,        +7.137328688046e-10,        +1.620770826172e-01
 2.42712500e+00,        +4.350022778227e-09,        +4.412970094171e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.428629262960e-13,        +3.284188004970e-05,        +1.164382874969e-11,        +2.638546942585e-03,        +1.206039158889e-09,        +2.772489295748e-01,        +1.244746239129e-09,        +2.820654145773e-01,        +7.678167121009e-10,        +1.765086647233e-01,        +7.237028771344e-10,        +1.639945120159e-01,        +6.177483074419e-10,        +1.420103615397e-01,        +5.621612038476e-10,        +1.273884009752e-01,        +9.461658490476e-10,        +2.175082516311e-01,        +8.933988821226e-10,        +2.024484333811e-01,        +7.601543318517e-10,        +1.747472072230e-01,        +7.154967890582e-10,        +1.621349734510e-01
