        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42227500e+00,        +1.414213562373e-01,        +1.455343489404e-01,        +1.407952772490e-01
 2.42230000e+00,        +1.414213562373e-01,        +1.456751327351e-01,        +1.407911947786e-01
 2.42232500e+00,        +1.414213562373e-01,        +1.458160925631e-01,        +1.407869655405e-01
 2.42235000e+00,        +1.414213562373e-01,        +1.459572289917e-01,        +1.407825889725e-01
 2.42237500e+00,        +1.414213562373e-01,        +1.460985425905e-01,        +1.407780645087e-01
 2.42240000e+00,        +1.414213562373e-01,        +1.462400339309e-01,        +1.407733915797e-01
 2.42242500e+00,        +1.414213562373e-01,        +1.463817035867e-01,        +1.407685696124e-01
 2.42245000e+00,        +1.414213562373e-01,        +1.465235521337e-01,        +1.407635980301e-01
 2.42247500e+00,        +1.414213562373e-01,        +1.466655801499e-01,        +1.407584762526e-01
 2.42250000e+00,        +1.414213562373e-01,        +1.468077882156e-01,        +1.407532036959e-01
 2.42252500e+00,        +1.414213562373e-01,        +1.469501769130e-01,        +1.407477797721e-01
 2.42255000e+00,        +1.414213562373e-01,        +1.470927468265e-01,        +1.407422038900e-01
 2.42257500e+00,        +1.414213562373e-01,        +1.472354985430e-01,        +1.407364754543e-01
 2.42260000e+00,        +1.414213562373e-01,        +1.473784326512e-01,        +1.407305938660e-01
 2.42262500e+00,        +1.414213562373e-01,        +1.475215497422e-01,        +1.407245585224e-01
 2.42265000e+00,        +1.414213562373e-01,        +1.476648504093e-01,        +1.407183688168e-01
 2.42267500e+00,        +1.414213562373e-01,        +1.478083352479e-01,        +1.407120241387e-01
 2.42270000e+00,        +1.414213562373e-01,        +1.479520048558e-01,        +1.407055238738e-01
 2.42272500e+00,        +1.414213562373e-01,        +1.480958598328e-01,        +1.406988674037e-01
 2.42275000e+00,        +1.414213562373e-01,        +1.482399007811e-01,        +1.406920541063e-01
 2.42277500e+00,        +1.414213562373e-01,        +1.483841283051e-01,        +1.406850833552e-01
 2.42280000e+00,        +1.414213562373e-01,        +1.485285430115e-01,        +1.406779545204e-01
 2.42282500e+00,        +1.414213562373e-01,        +1.486731455091e-01,        +1.406706669675e-01
 2.42285000e+00,        +1.414213562373e-01,        +1.488179364092e-01,        +1.406632200583e-01
 2.42287500e+00,        +1.414213562373e-01,        +1.489629163252e-01,        +1.406556131503e-01
 2.42290000e+00,        +1.414213562373e-01,        +1.491080858728e-01,        +1.406478455971e-01
 2.42292500e+00,        +1.414213562373e-01,        +1.492534456700e-01,        +1.406399167481e-01
 2.42295000e+00,        +1.414213562373e-01,        +1.493989963372e-01,        +1.406318259483e-01
 2.42297500e+00,        +1.414213562373e-01,        +1.495447384971e-01,        +1.406235725388e-01
 2.42300000e+00,        +1.414213562373e-01,        +1.496906727744e-01,        +1.406151558564e-01
 2.42302500e+00,        +1.414213562373e-01,        +1.498367997967e-01,        +1.406065752335e-01
 2.42305000e+00,        +1.414213562373e-01,        +1.499831201933e-01,        +1.405978299982e-01
 2.42307500e+00,        +1.414213562373e-01,        +1.501296345963e-01,        +1.405889194746e-01
 2.42310000e+00,        +1.414213562373e-01,        +1.502763436399e-01,        +1.405798429820e-01
 2.42312500e+00,        +1.414213562373e-01,        +1.504232479609e-01,        +1.405705998356e-01
 2.42315000e+00,        +1.414213562373e-01,        +1.505703481981e-01,        +1.405611893460e-01
 2.42317500e+00,        +1.414213562373e-01,        +1.507176449930e-01,        +1.405516108197e-01
 2.42320000e+00,        +1.414213562373e-01,        +1.508651389894e-01,        +1.405418635583e-01
 2.42322500e+00,        +1.414213562373e-01,        +1.510128308333e-01,        +1.405319468592e-01
 2.42325000e+00,        +1.414213562373e-01,        +1.511607211733e-01,        +1.405218600149e-01
 2.42327500e+00,        +1.414213562373e-01,        +1.513088106604e-01,        +1.405116023138e-01
 2.42330000e+00,        +1.414213562373e-01,        +1.514570999480e-01,        +1.405011730392e-01
 2.42332500e+00,        +1.414213562373e-01,        +1.516055896917e-01,        +1.404905714702e-01
 2.42335000e+00,        +1.414213562373e-01,        +1.517542805497e-01,        +1.404797968808e-01
 2.42337500e+00,        +1.414213562373e-01,        +1.519031731829e-01,        +1.404688485407e-01
 2.42340000e+00,        +1.414213562373e-01,        +1.520522682541e-01,        +1.404577257146e-01
 2.42342500e+00,        +1.414213562373e-01,        +1.522015664290e-01,        +1.404464276624e-01
 2.42345000e+00,        +1.414213562373e-01,        +1.523510683755e-01,        +1.404349536393e-01
 2.42347500e+00,        +1.414213562373e-01,        +1.525007747640e-01,        +1.404233028957e-01
 2.42350000e+00,        +1.414213562373e-01,        +1.526506862676e-01,        +1.404114746769e-01
 2.42352500e+00,        +1.414213562373e-01,        +1.528008035617e-01,        +1.403994682236e-01
 2.42355000e+00,        +1.414213562373e-01,        +1.529511273241e-01,        +1.403872827712e-01
 2.42357500e+00,        +1.414213562373e-01,        +1.531016582353e-01,        +1.403749175504e-01
 2.42360000e+00,        +1.414213562373e-01,        +1.532523969782e-01,        +1.403623717866e-01
 2.42362500e+00,        +1.414213562373e-01,        +1.534033442381e-01,        +1.403496447003e-01
 2.42365000e+00,        +1.414213562373e-01,        +1.535545007032e-01,        +1.403367355071e-01
 2.42367500e+00,        +1.414213562373e-01,        +1.537058670638e-01,        +1.403236434170e-01
 2.42370000e+00,        +1.414213562373e-01,        +1.538574440131e-01,        +1.403103676352e-01
 2.42372500e+00,        +1.414213562373e-01,        +1.540092322465e-01,        +1.402969073616e-01
 2.42375000e+00,        +1.414213562373e-01,        +1.541612324622e-01,        +1.402832617906e-01
 2.42377500e+00,        +1.414213562373e-01,        +1.543134453609e-01,        +1.402694301117e-01
 2.42380000e+00,        +1.414213562373e-01,        +1.544658716459e-01,        +1.402554115089e-01
 2.42382500e+00,        +1.414213562373e-01,        +1.546185120229e-01,        +1.402412051608e-01
 2.42385000e+00,        +1.414213562373e-01,        +1.547713672006e-01,        +1.402268102406e-01
 2.42387500e+00,        +1.414213562373e-01,        +1.549244378897e-01,        +1.402122259161e-01
 2.42390000e+00,        +1.414213562373e-01,        +1.550777248041e-01,        +1.401974513496e-01
 2.42392500e+00,        +1.414213562373e-01,        +1.552312286599e-01,        +1.401824856978e-01
 2.42395000e+00,        +1.414213562373e-01,        +1.553849501761e-01,        +1.401673281120e-01
 2.42397500e+00,        +1.414213562373e-01,        +1.555388900739e-01,        +1.401519777377e-01
 2.42400000e+00,        +1.414213562373e-01,        +1.556930490777e-01,        +1.401364337150e-01
 2.42402500e+00,        +1.414213562373e-01,        +1.558474279141e-01,        +1.401206951779e-01
 2.42405000e+00,        +1.414213562373e-01,        +1.560020273126e-01,        +1.401047612552e-01
 2.42407500e+00,        +1.414213562373e-01,        +1.561568480052e-01,        +1.400886310694e-01
 2.42410000e+00,        +1.414213562373e-01,        +1.563118907266e-01,        +1.400723037376e-01
 2.42412500e+00,        +1.414213562373e-01,        +1.564671562143e-01,        +1.400557783708e-01
 2.42415000e+00,        +1.414213562373e-01,        +1.566226452083e-01,        +1.400390540742e-01
 2.42417500e+00,        +1.414213562373e-01,        +1.567783584514e-01,        +1.400221299470e-01
 2.42420000e+00,        +1.414213562373e-01,        +1.569342966891e-01,        +1.400050050824e-01
 2.42422500e+00,        +1.414213562373e-01,        +1.570904606694e-01,        +1.399876785676e-01
 2.42425000e+00,        +1.414213562373e-01,        +1.572468511433e-01,        +1.399701494837e-01
 2.42427500e+00,        +1.414213562373e-01,        +1.574034688644e-01,        +1.399524169057e-01
 2.42430000e+00,        +1.414213562373e-01,        +1.575603145890e-01,        +1.399344799024e-01
 2.42432500e+00,        +1.414213562373e-01,        +1.577173890761e-01,        +1.399163375364e-01
 2.42435000e+00,        +1.414213562373e-01,        +1.578746930874e-01,        +1.398979888640e-01
 2.42437500e+00,        +1.414213562373e-01,        +1.580322273876e-01,        +1.398794329352e-01
 2.42440000e+00,        +1.414213562373e-01,        +1.581899927439e-01,        +1.398606687936e-01
 2.42442500e+00,        +1.414213562373e-01,        +1.583479899263e-01,        +1.398416954765e-01
 2.42445000e+00,        +1.414213562373e-01,        +1.585062197077e-01,        +1.398225120147e-01
 2.42447500e+00,        +1.414213562373e-01,        +1.586646828636e-01,        +1.398031174325e-01
 2.42450000e+00,        +1.414213562373e-01,        +1.588233801724e-01,        +1.397835107476e-01
 2.42452500e+00,        +1.414213562373e-01,        +1.589823124153e-01,        +1.397636909711e-01
 2.42455000e+00,        +1.414213562373e-01,        +1.591414803761e-01,        +1.397436571074e-01
 2.42457500e+00,        +1.414213562373e-01,        +1.593008848417e-01,        +1.397234081545e-01
 2.42460000e+00,        +1.414213562373e-01,        +1.594605266016e-01,        +1.397029431032e-01
 2.42462500e+00,        +1.414213562373e-01,        +1.596204064481e-01,        +1.396822609379e-01
 2.42465000e+00,        +1.414213562373e-01,        +1.597805251765e-01,        +1.396613606358e-01
 2.42467500e+00,        +1.414213562373e-01,        +1.599408835847e-01,        +1.396402411674e-01
 2.42470000e+00,        +1.414213562373e-01,        +1.601014824737e-01,        +1.396189014962e-01
 2.42472500e+00,        +1.414213562373e-01,        +1.602623226472e-01,        +1.395973405787e-01
 2.42475000e+00,        +1.414213562373e-01,        +1.604234049117e-01,        +1.395755573643e-01
 2.42477500e+00,        +1.414213562373e-01,        +1.605847300765e-01,        +1.395535507954e-01
 2.42480000e+00,        +1.414213562373e-01,        +1.607462989540e-01,        +1.395313198070e-01
 2.42482500e+00,        +1.414213562373e-01,        +1.609081123594e-01,        +1.395088633271e-01
 2.42485000e+00,        +1.414213562373e-01,        +1.610701711105e-01,        +1.394861802761e-01
 2.42487500e+00,        +1.414213562373e-01,        +1.612324760283e-01,        +1.394632695675e-01
 2.42490000e+00,        +1.414213562373e-01,        +1.613950279366e-01,        +1.394401301072e-01
 2.42492500e+00,        +1.414213562373e-01,        +1.615578276620e-01,        +1.394167607935e-01
 2.42495000e+00,        +1.414213562373e-01,        +1.617208760341e-01,        +1.393931605173e-01
 2.42497500e+00,        +1.414213562373e-01,        +1.618841738854e-01,        +1.393693281621e-01
 2.42500000e+00,        +1.414213562373e-01,        +1.620477220512e-01,        +1.393452626036e-01
 2.42502500e+00,        +1.414213562373e-01,        +1.622115213698e-01,        +1.393209627098e-01
 2.42505000e+00,        +1.414213562373e-01,        +1.623755726824e-01,        +1.392964273410e-01
 2.42507500e+00,        +1.414213562373e-01,        +1.625398768333e-01,        +1.392716553498e-01
 2.42510000e+00,        +1.414213562373e-01,        +1.627044346694e-01,        +1.392466455809e-01
 2.42512500e+00,        +1.414213562373e-01,        +1.628692470406e-01,        +1.392213968708e-01
 2.42515000e+00,        +1.414213562373e-01,        +1.630343148001e-01,        +1.391959080485e-01
 2.42517500e+00,        +1.414213562373e-01,        +1.631996388036e-01,        +1.391701779346e-01
 2.42520000e+00,        +1.414213562373e-01,        +1.633652199101e-01,        +1.391442053418e-01
 2.42522500e+00,        +1.414213562373e-01,        +1.635310589812e-01,        +1.391179890743e-01
 2.42525000e+00,        +1.414213562373e-01,        +1.636971568819e-01,        +1.390915279286e-01
 2.42527500e+00,        +1.414213562373e-01,        +1.638635144797e-01,        +1.390648206925e-01
 2.42530000e+00,        +1.414213562373e-01,        +1.640301326454e-01,        +1.390378661455e-01
 2.42532500e+00,        +1.414213562373e-01,        +1.641970122527e-01,        +1.390106630587e-01
 2.42535000e+00,        +1.414213562373e-01,        +1.643641541781e-01,        +1.389832101950e-01
 2.42537500e+00,        +1.414213562373e-01,        +1.645315593014e-01,        +1.389555063082e-01
 2.42540000e+00,        +1.414213562373e-01,        +1.646992285052e-01,        +1.389275501439e-01
 2.42542500e+00,        +1.414213562373e-01,        +1.648671626750e-01,        +1.388993404389e-01
 2.42545000e+00,        +1.414213562373e-01,        +1.650353626995e-01,        +1.388708759211e-01
 2.42547500e+00,        +1.414213562373e-01,        +1.652038294702e-01,        +1.388421553098e-01
 2.42550000e+00,        +1.414213562373e-01,        +1.653725638818e-01,        +1.388131773154e-01
 2.42552500e+00,        +1.414213562373e-01,        +1.655415668319e-01,        +1.387839406391e-01
 2.42555000e+00,        +1.414213562373e-01,        +1.657108392211e-01,        +1.387544439732e-01
 2.42557500e+00,        +1.414213562373e-01,        +1.658803819530e-01,        +1.387246860010e-01
 2.42560000e+00,        +1.414213562373e-01,        +1.660501959343e-01,        +1.386946653965e-01
 2.42562500e+00,        +1.414213562373e-01,        +1.662202820746e-01,        +1.386643808245e-01
 2.42565000e+00,        +1.414213562373e-01,        +1.663906412867e-01,        +1.386338309405e-01
 2.42567500e+00,        +1.414213562373e-01,        +1.665612744862e-01,        +1.386030143905e-01
 2.42570000e+00,        +1.414213562373e-01,        +1.667321825918e-01,        +1.385719298112e-01
 2.42572500e+00,        +1.414213562373e-01,        +1.669033665253e-01,        +1.385405758296e-01
 2.42575000e+00,        +1.414213562373e-01,        +1.670748272116e-01,        +1.385089510632e-01
 2.42577500e+00,        +1.414213562373e-01,        +1.672465655783e-01,        +1.384770541198e-01
 2.42580000e+00,        +1.414213562373e-01,        +1.674185825564e-01,        +1.384448835974e-01
 2.42582500e+00,        +1.414213562373e-01,        +1.675908790797e-01,        +1.384124380841e-01
 2.42585000e+00,        +1.414213562373e-01,        +1.677634560853e-01,        +1.383797161581e-01
 2.42587500e+00,        +1.414213562373e-01,        +1.679363145129e-01,        +1.383467163878e-01
 2.42590000e+00,        +1.414213562373e-01,        +1.681094553056e-01,        +1.383134373312e-01
 2.42592500e+00,        +1.414213562373e-01,        +1.682828794095e-01,        +1.382798775364e-01
 2.42595000e+00,        +1.414213562373e-01,        +1.684565877736e-01,        +1.382460355411e-01
 2.42597500e+00,        +1.414213562373e-01,        +1.686305813501e-01,        +1.382119098728e-01
 2.42600000e+00,        +1.414213562373e-01,        +1.688048610940e-01,        +1.381774990484e-01
 2.42602500e+00,        +1.414213562373e-01,        +1.689794279635e-01,        +1.381428015746e-01
 2.42605000e+00,        +1.414213562373e-01,        +1.691542829199e-01,        +1.381078159472e-01
 2.42607500e+00,        +1.414213562373e-01,        +1.693294269275e-01,        +1.380725406517e-01
 2.42610000e+00,        +1.414213562373e-01,        +1.695048609535e-01,        +1.380369741627e-01
 2.42612500e+00,        +1.414213562373e-01,        +1.696805859683e-01,        +1.380011149438e-01
 2.42615000e+00,        +1.414213562373e-01,        +1.698566029453e-01,        +1.379649614480e-01
 2.42617500e+00,        +1.414213562373e-01,        +1.700329128608e-01,        +1.379285121171e-01
 2.42620000e+00,        +1.414213562373e-01,        +1.702095166944e-01,        +1.378917653818e-01
 2.42622500e+00,        +1.414213562373e-01,        +1.703864154284e-01,        +1.378547196618e-01
 2.42625000e+00,        +1.414213562373e-01,        +1.705636100484e-01,        +1.378173733654e-01
 2.42627500e+00,        +1.414213562373e-01,        +1.707411015428e-01,        +1.377797248897e-01
 2.42630000e+00,        +1.414213562373e-01,        +1.709188909034e-01,        +1.377417726200e-01
 2.42632500e+00,        +1.414213562373e-01,        +1.710969791245e-01,        +1.377035149305e-01
 2.42635000e+00,        +1.414213562373e-01,        +1.712753672038e-01,        +1.376649501834e-01
 2.42637500e+00,        +1.414213562373e-01,        +1.714540561419e-01,        +1.376260767295e-01
 2.42640000e+00,        +1.414213562373e-01,        +1.716330469424e-01,        +1.375868929076e-01
 2.42642500e+00,        +1.414213562373e-01,        +1.718123406119e-01,        +1.375473970446e-01
 2.42645000e+00,        +1.414213562373e-01,        +1.719919381600e-01,        +1.375075874554e-01
 2.42647500e+00,        +1.414213562373e-01,        +1.721718405994e-01,        +1.374674624429e-01
 2.42650000e+00,        +1.414213562373e-01,        +1.723520489455e-01,        +1.374270202975e-01
 2.42652500e+00,        +1.414213562373e-01,        +1.725325642171e-01,        +1.373862592976e-01
 2.42655000e+00,        +1.414213562373e-01,        +1.727133874356e-01,        +1.373451777092e-01
 2.42657500e+00,        +1.414213562373e-01,        +1.728945196257e-01,        +1.373037737856e-01
 2.42660000e+00,        +1.414213562373e-01,        +1.730759618147e-01,        +1.372620457677e-01
 2.42662500e+00,        +1.414213562373e-01,        +1.732577150332e-01,        +1.372199918834e-01
 2.42665000e+00,        +1.414213562373e-01,        +1.734397803146e-01,        +1.371776103482e-01
 2.42667500e+00,        +1.414213562373e-01,        +1.736221586953e-01,        +1.371348993643e-01
 2.42670000e+00,        +1.414213562373e-01,        +1.738048512146e-01,        +1.370918571211e-01
 2.42672500e+00,        +1.414213562373e-01,        +1.739878589147e-01,        +1.370484817949e-01
 2.42675000e+00,        +1.414213562373e-01,        +1.741711828408e-01,        +1.370047715487e-01
 2.42677500e+00,        +1.414213562373e-01,        +1.743548240410e-01,        +1.369607245321e-01
 2.42680000e+00,        +1.414213562373e-01,        +1.745387835662e-01,        +1.369163388813e-01
 2.42682500e+00,        +1.414213562373e-01,        +1.747230624703e-01,        +1.368716127191e-01
 2.42685000e+00,        +1.414213562373e-01,        +1.749076618101e-01,        +1.368265441544e-01
 2.42687500e+00,        +1.414213562373e-01,        +1.750925826452e-01,        +1.367811312823e-01
 2.42690000e+00,        +1.414213562373e-01,        +1.752778260381e-01,        +1.367353721844e-01
 2.42692500e+00,        +1.414213562373e-01,        +1.754633930543e-01,        +1.366892649278e-01
 2.42695000e+00,        +1.414213562373e-01,        +1.756492847617e-01,        +1.366428075658e-01
 2.42697500e+00,        +1.414213562373e-01,        +1.758355022316e-01,        +1.365959981373e-01
 2.42700000e+00,        +1.414213562373e-01,        +1.760220465377e-01,        +1.365488346671e-01
 2.42702500e+00,        +1.414213562373e-01,        +1.762089187567e-01,        +1.365013151652e-01
 2.42705000e+00,        +1.414213562373e-01,        +1.763961199680e-01,        +1.364534376270e-01
 2.42707500e+00,        +1.414213562373e-01,        +1.765836512538e-01,        +1.364052000337e-01
 2.42710000e+00,        +1.414213562373e-01,        +1.767715136991e-01,        +1.363566003510e-01
 2.42712500e+00,        +1.414213562373e-01,        +1.769597083916e-01,        +1.363076365301e-01
 2.42715000e+00,        +1.414213562373e-01,        +1.771482364218e-01,        +1.362583065071e-01
 2.42717500e+00,        +1.414213562373e-01,        +1.773370988828e-01,        +1.362086082027e-01
 2.42720000e+00,        +1.414213562373e-01,        +1.775262968705e-01,        +1.361585395222e-01
 2.42722500e+00,        +1.414213562373e-01,        +1.777158314833e-01,        +1.361080983558e-01
 2.42725000e+00,        +1.414213562373e-01,        +1.779057038227e-01,        +1.360572825780e-01
 2.42727500e+00,        +1.414213562373e-01,        +1.780959149924e-01,        +1.360060900473e-01
 2.42730000e+00,        +1.414213562373e-01,        +1.782864660989e-01,        +1.359545186068e-01
 2.42732500e+00,        +1.414213562373e-01,        +1.784773582512e-01,        +1.359025660833e-01
 2.42735000e+00,        +1.414213562373e-01,        +1.786685925611e-01,        +1.358502302876e-01
 2.42737500e+00,        +1.414213562373e-01,        +1.788601701428e-01,        +1.357975090143e-01
 2.42740000e+00,        +1.414213562373e-01,        +1.790520921131e-01,        +1.357444000416e-01
 2.42742500e+00,        +1.414213562373e-01,        +1.792443595914e-01,        +1.356909011313e-01
 2.42745000e+00,        +1.414213562373e-01,        +1.794369736993e-01,        +1.356370100283e-01
 2.42747500e+00,        +1.414213562373e-01,        +1.796299355613e-01,        +1.355827244610e-01
 2.42750000e+00,        +1.414213562373e-01,        +1.798232463042e-01,        +1.355280421407e-01
 2.42752500e+00,        +1.414213562373e-01,        +1.800169070571e-01,        +1.354729607616e-01
 2.42755000e+00,        +1.414213562373e-01,        +1.802109189516e-01,        +1.354174780009e-01
 2.42757500e+00,        +1.414213562373e-01,        +1.804052831217e-01,        +1.353615915183e-01
 2.42760000e+00,        +1.414213562373e-01,        +1.806000007037e-01,        +1.353052989561e-01
 2.42762500e+00,        +1.414213562373e-01,        +1.807950728364e-01,        +1.352485979387e-01
 2.42765000e+00,        +1.414213562373e-01,        +1.809905006607e-01,        +1.351914860731e-01
 2.42767500e+00,        +1.414213562373e-01,        +1.811862853197e-01,        +1.351339609481e-01
 2.42770000e+00,        +1.414213562373e-01,        +1.813824279593e-01,        +1.350760201344e-01
 2.42772500e+00,        +1.414213562373e-01,        +1.815789297267e-01,        +1.350176611847e-01
 2.42775000e+00,        +1.414213562373e-01,        +1.817757917722e-01,        +1.349588816331e-01
 2.42777500e+00,        +1.414213562373e-01,        +1.819730152476e-01,        +1.348996789950e-01
 2.42780000e+00,        +1.414213562373e-01,        +1.821706013071e-01,        +1.348400507676e-01
 2.42782500e+00,        +1.414213562373e-01,        +1.823685511071e-01,        +1.347799944288e-01
 2.42785000e+00,        +1.414213562373e-01,        +1.825668658058e-01,        +1.347195074376e-01
 2.42787500e+00,        +1.414213562373e-01,        +1.827655465634e-01,        +1.346585872340e-01
 2.42790000e+00,        +1.414213562373e-01,        +1.829645945423e-01,        +1.345972312383e-01
 2.42792500e+00,        +1.414213562373e-01,        +1.831640109069e-01,        +1.345354368515e-01
 2.42795000e+00,        +1.414213562373e-01,        +1.833637968232e-01,        +1.344732014551e-01
 2.42797500e+00,        +1.414213562373e-01,        +1.835639534592e-01,        +1.344105224106e-01
 2.42800000e+00,        +1.414213562373e-01,        +1.837644819849e-01,        +1.343473970593e-01
 2.42802500e+00,        +1.414213562373e-01,        +1.839653835719e-01,        +1.342838227227e-01
 2.42805000e+00,        +1.414213562373e-01,        +1.841666593935e-01,        +1.342197967018e-01
 2.42807500e+00,        +1.414213562373e-01,        +1.843683106250e-01,        +1.341553162770e-01
 2.42810000e+00,        +1.414213562373e-01,        +1.845703384430e-01,        +1.340903787081e-01
 2.42812500e+00,        +1.414213562373e-01,        +1.847727440260e-01,        +1.340249812340e-01
 2.42815000e+00,        +1.414213562373e-01,        +1.849755285540e-01,        +1.339591210728e-01
 2.42817500e+00,        +1.414213562373e-01,        +1.851786932083e-01,        +1.338927954209e-01
 2.42820000e+00,        +1.414213562373e-01,        +1.853822391722e-01,        +1.338260014538e-01
 2.42822500e+00,        +1.414213562373e-01,        +1.855861676299e-01,        +1.337587363251e-01
 2.42825000e+00,        +1.414213562373e-01,        +1.857904797672e-01,        +1.336909971667e-01
 2.42827500e+00,        +1.414213562373e-01,        +1.859951767715e-01,        +1.336227810887e-01
 2.42830000e+00,        +1.414213562373e-01,        +1.862002598309e-01,        +1.335540851791e-01
 2.42832500e+00,        +1.414213562373e-01,        +1.864057301353e-01,        +1.334849065031e-01
 2.42835000e+00,        +1.414213562373e-01,        +1.866115888753e-01,        +1.334152421039e-01
 2.42837500e+00,        +1.414213562373e-01,        +1.868178372431e-01,        +1.333450890020e-01
 2.42840000e+00,        +1.414213562373e-01,        +1.870244764315e-01,        +1.332744441946e-01
 2.42842500e+00,        +1.414213562373e-01,        +1.872315076347e-01,        +1.332033046561e-01
 2.42845000e+00,        +1.414213562373e-01,        +1.874389320476e-01,        +1.331316673377e-01
 2.42847500e+00,        +1.414213562373e-01,        +1.876467508660e-01,        +1.330595291668e-01
 2.42850000e+00,        +1.414213562373e-01,        +1.878549652867e-01,        +1.329868870474e-01
 2.42852500e+00,        +1.414213562373e-01,        +1.880635765070e-01,        +1.329137378593e-01
 2.42855000e+00,        +1.414213562373e-01,        +1.882725857252e-01,        +1.328400784587e-01
 2.42857500e+00,        +1.414213562373e-01,        +1.884819941401e-01,        +1.327659056770e-01
 2.42860000e+00,        +1.414213562373e-01,        +1.886918029509e-01,        +1.326912163213e-01
 2.42862500e+00,        +1.414213562373e-01,        +1.889020133576e-01,        +1.326160071740e-01
 2.42865000e+00,        +1.414213562373e-01,        +1.891126265602e-01,        +1.325402749926e-01
 2.42867500e+00,        +1.414213562373e-01,        +1.893236437598e-01,        +1.324640165094e-01
 2.42870000e+00,        +1.414213562373e-01,        +1.895350661569e-01,        +1.323872284312e-01
 2.42872500e+00,        +1.414213562373e-01,        +1.897468949528e-01,        +1.323099074394e-01
 2.42875000e+00,        +1.414213562373e-01,        +1.899591313488e-01,        +1.322320501898e-01
 2.42877500e+00,        +1.414213562373e-01,        +1.901717765461e-01,        +1.321536533117e-01
 2.42880000e+00,        +1.414213562373e-01,        +1.903848317460e-01,        +1.320747134085e-01
 2.42882500e+00,        +1.414213562373e-01,        +1.905982981498e-01,        +1.319952270569e-01
 2.42885000e+00,        +1.414213562373e-01,        +1.908121769584e-01,        +1.319151908073e-01
 2.42887500e+00,        +1.414213562373e-01,        +1.910264693727e-01,        +1.318346011829e-01
 2.42890000e+00,        +1.414213562373e-01,        +1.912411765929e-01,        +1.317534546796e-01
 2.42892500e+00,        +1.414213562373e-01,        +1.914562998190e-01,        +1.316717477661e-01
 2.42895000e+00,        +1.414213562373e-01,        +1.916718402504e-01,        +1.315894768836e-01
 2.42897500e+00,        +1.414213562373e-01,        +1.918877990859e-01,        +1.315066384451e-01
 2.42900000e+00,        +1.414213562373e-01,        +1.921041775236e-01,        +1.314232288360e-01
 2.42902500e+00,        +1.414213562373e-01,        +1.923209767607e-01,        +1.313392444128e-01
 2.42905000e+00,        +1.414213562373e-01,        +1.925381979934e-01,        +1.312546815036e-01
 2.42907500e+00,        +1.414213562373e-01,        +1.927558424172e-01,        +1.311695364079e-01
 2.42910000e+00,        +1.414213562373e-01,        +1.929739112264e-01,        +1.310838053959e-01
 2.42912500e+00,        +1.414213562373e-01,        +1.931924056137e-01,        +1.309974847086e-01
 2.42915000e+00,        +1.414213562373e-01,        +1.934113267711e-01,        +1.309105705571e-01
 2.42917500e+00,        +1.414213562373e-01,        +1.936306758888e-01,        +1.308230591231e-01
 2.42920000e+00,        +1.414213562373e-01,        +1.938504541554e-01,        +1.307349465576e-01
 2.42922500e+00,        +1.414213562373e-01,        +1.940706627581e-01,        +1.306462289819e-01
 2.42925000e+00,        +1.414213562373e-01,        +1.942913028823e-01,        +1.305569024865e-01
 2.42927500e+00,        +1.414213562373e-01,        +1.945123757113e-01,        +1.304669631306e-01
 2.42930000e+00,        +1.414213562373e-01,        +1.947338824267e-01,        +1.303764069426e-01
 2.42932500e+00,        +1.414213562373e-01,        +1.949558242078e-01,        +1.302852299196e-01
 2.42935000e+00,        +1.414213562373e-01,        +1.951782022317e-01,        +1.301934280265e-01
 2.42937500e+00,        +1.414213562373e-01,        +1.954010176733e-01,        +1.301009971969e-01
 2.42940000e+00,        +1.414213562373e-01,        +1.956242717047e-01,        +1.300079333314e-01
 2.42942500e+00,        +1.414213562373e-01,        +1.958479654956e-01,        +1.299142322988e-01
 2.42945000e+00,        +1.414213562373e-01,        +1.960721002131e-01,        +1.298198899345e-01
 2.42947500e+00,        +1.414213562373e-01,        +1.962966770210e-01,        +1.297249020412e-01
 2.42950000e+00,        +1.414213562373e-01,        +1.965216970805e-01,        +1.296292643880e-01
 2.42952500e+00,        +1.414213562373e-01,        +1.967471615492e-01,        +1.295329727104e-01
 2.42955000e+00,        +1.414213562373e-01,        +1.969730715820e-01,        +1.294360227100e-01
 2.42957500e+00,        +1.414213562373e-01,        +1.971994283296e-01,        +1.293384100541e-01
 2.42960000e+00,        +1.414213562373e-01,        +1.974262329397e-01,        +1.292401303753e-01
 2.42962500e+00,        +1.414213562373e-01,        +1.976534865561e-01,        +1.291411792717e-01
 2.42965000e+00,        +1.414213562373e-01,        +1.978811903186e-01,        +1.290415523057e-01
 2.42967500e+00,        +1.414213562373e-01,        +1.981093453629e-01,        +1.289412450048e-01
 2.42970000e+00,        +1.414213562373e-01,        +1.983379528206e-01,        +1.288402528605e-01
 2.42972500e+00,        +1.414213562373e-01,        +1.985670138189e-01,        +1.287385713282e-01
 2.42975000e+00,        +1.414213562373e-01,        +1.987965294803e-01,        +1.286361958268e-01
 2.42977500e+00,        +1.414213562373e-01,        +1.990265009229e-01,        +1.285331217388e-01
 2.42980000e+00,        +1.414213562373e-01,        +1.992569292595e-01,        +1.284293444092e-01
 2.42982500e+00,        +1.414213562373e-01,        +1.994878155984e-01,        +1.283248591464e-01
