        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43032500e+00,        -6.015642801647e-02,        +7.469650115129e-01
 2.43035000e+00,        -6.025383512330e-02,        +7.461605142450e-01
 2.43037500e+00,        -6.035144022323e-02,        +7.453564496977e-01
 2.43040000e+00,        -6.044924368147e-02,        +7.445528213584e-01
 2.43042500e+00,        -6.054724586307e-02,        +7.437496327320e-01
 2.43045000e+00,        -6.064544713308e-02,        +7.429468873409e-01
 2.43047500e+00,        -6.074384785633e-02,        +7.421445887250e-01
 2.43050000e+00,        -6.084244839762e-02,        +7.413427404419e-01
 2.43052500e+00,        -6.094124912156e-02,        +7.405413460668e-01
 2.43055000e+00,        -6.104025039268e-02,        +7.397404091929e-01
 2.43057500e+00,        -6.113945257532e-02,        +7.389399334311e-01
 2.43060000e+00,        -6.123885603371e-02,        +7.381399224102e-01
 2.43062500e+00,        -6.133846113188e-02,        +7.373403797771e-01
 2.43065000e+00,        -6.143826823367e-02,        +7.365413091966e-01
 2.43067500e+00,        -6.153827770283e-02,        +7.357427143518e-01
 2.43070000e+00,        -6.163848990284e-02,        +7.349445989440e-01
 2.43072500e+00,        -6.173890519701e-02,        +7.341469666927e-01
 2.43075000e+00,        -6.183952394842e-02,        +7.333498213357e-01
 2.43077500e+00,        -6.194034651997e-02,        +7.325531666293e-01
 2.43080000e+00,        -6.204137327426e-02,        +7.317570063484e-01
 2.43082500e+00,        -6.214260457378e-02,        +7.309613442864e-01
 2.43085000e+00,        -6.224404078064e-02,        +7.301661842552e-01
 2.43087500e+00,        -6.234568225675e-02,        +7.293715300855e-01
 2.43090000e+00,        -6.244752936376e-02,        +7.285773856268e-01
 2.43092500e+00,        -6.254958246306e-02,        +7.277837547476e-01
 2.43095000e+00,        -6.265184191566e-02,        +7.269906413349e-01
 2.43097500e+00,        -6.275430808241e-02,        +7.261980492953e-01
 2.43100000e+00,        -6.285698132373e-02,        +7.254059825539e-01
 2.43102500e+00,        -6.295986199979e-02,        +7.246144450554e-01
 2.43105000e+00,        -6.306295047039e-02,        +7.238234407634e-01
 2.43107500e+00,        -6.316624709505e-02,        +7.230329736610e-01
 2.43110000e+00,        -6.326975223287e-02,        +7.222430477504e-01
 2.43112500e+00,        -6.337346624261e-02,        +7.214536670537e-01
 2.43115000e+00,        -6.347738948269e-02,        +7.206648356120e-01
 2.43117500e+00,        -6.358152231111e-02,        +7.198765574862e-01
 2.43120000e+00,        -6.368586508551e-02,        +7.190888367571e-01
 2.43122500e+00,        -6.379041816306e-02,        +7.183016775249e-01
 2.43125000e+00,        -6.389518190060e-02,        +7.175150839097e-01
 2.43127500e+00,        -6.400015665442e-02,        +7.167290600514e-01
 2.43130000e+00,        -6.410534278053e-02,        +7.159436101102e-01
 2.43132500e+00,        -6.421074063437e-02,        +7.151587382659e-01
 2.43135000e+00,        -6.431635057095e-02,        +7.143744487186e-01
 2.43137500e+00,        -6.442217294476e-02,        +7.135907456886e-01
 2.43140000e+00,        -6.452820810992e-02,        +7.128076334164e-01
 2.43142500e+00,        -6.463445641994e-02,        +7.120251161629e-01
 2.43145000e+00,        -6.474091822782e-02,        +7.112431982092e-01
 2.43147500e+00,        -6.484759388612e-02,        +7.104618838571e-01
 2.43150000e+00,        -6.495448374681e-02,        +7.096811774288e-01
 2.43152500e+00,        -6.506158816126e-02,        +7.089010832672e-01
 2.43155000e+00,        -6.516890748039e-02,        +7.081216057359e-01
 2.43157500e+00,        -6.527644205447e-02,        +7.073427492193e-01
 2.43160000e+00,        -6.538419223318e-02,        +7.065645181225e-01
 2.43162500e+00,        -6.549215836566e-02,        +7.057869168715e-01
 2.43165000e+00,        -6.560034080035e-02,        +7.050099499136e-01
 2.43167500e+00,        -6.570873988516e-02,        +7.042336217170e-01
 2.43170000e+00,        -6.581735596726e-02,        +7.034579367709e-01
 2.43172500e+00,        -6.592618939326e-02,        +7.026828995858e-01
 2.43175000e+00,        -6.603524050904e-02,        +7.019085146937e-01
 2.43177500e+00,        -6.614450965985e-02,        +7.011347866476e-01
 2.43180000e+00,        -6.625399719018e-02,        +7.003617200223e-01
 2.43182500e+00,        -6.636370344386e-02,        +6.995893194139e-01
 2.43185000e+00,        -6.647362876399e-02,        +6.988175894402e-01
 2.43187500e+00,        -6.658377349295e-02,        +6.980465347405e-01
 2.43190000e+00,        -6.669413797236e-02,        +6.972761599761e-01
 2.43192500e+00,        -6.680472254304e-02,        +6.965064698298e-01
 2.43195000e+00,        -6.691552754508e-02,        +6.957374690067e-01
 2.43197500e+00,        -6.702655331773e-02,        +6.949691622335e-01
 2.43200000e+00,        -6.713780019951e-02,        +6.942015542591e-01
 2.43202500e+00,        -6.724926852803e-02,        +6.934346498545e-01
 2.43205000e+00,        -6.736095864013e-02,        +6.926684538129e-01
 2.43207500e+00,        -6.747287087174e-02,        +6.919029709497e-01
 2.43210000e+00,        -6.758500555799e-02,        +6.911382061028e-01
 2.43212500e+00,        -6.769736303305e-02,        +6.903741641323e-01
 2.43215000e+00,        -6.780994363024e-02,        +6.896108499209e-01
 2.43217500e+00,        -6.792274768198e-02,        +6.888482683740e-01
 2.43220000e+00,        -6.803577551970e-02,        +6.880864244193e-01
 2.43222500e+00,        -6.814902747397e-02,        +6.873253230076e-01
 2.43225000e+00,        -6.826250387431e-02,        +6.865649691122e-01
 2.43227500e+00,        -6.837620504936e-02,        +6.858053677293e-01
 2.43230000e+00,        -6.849013132665e-02,        +6.850465238781e-01
 2.43232500e+00,        -6.860428303281e-02,        +6.842884426010e-01
 2.43235000e+00,        -6.871866049337e-02,        +6.835311289632e-01
 2.43237500e+00,        -6.883326403288e-02,        +6.827745880530e-01
 2.43240000e+00,        -6.894809397475e-02,        +6.820188249823e-01
 2.43242500e+00,        -6.906315064140e-02,        +6.812638448860e-01
 2.43245000e+00,        -6.917843435412e-02,        +6.805096529224e-01
 2.43247500e+00,        -6.929394543307e-02,        +6.797562542734e-01
 2.43250000e+00,        -6.940968419731e-02,        +6.790036541444e-01
 2.43252500e+00,        -6.952565096477e-02,        +6.782518577643e-01
 2.43255000e+00,        -6.964184605216e-02,        +6.775008703857e-01
 2.43257500e+00,        -6.975826977507e-02,        +6.767506972851e-01
 2.43260000e+00,        -6.987492244787e-02,        +6.760013437625e-01
 2.43262500e+00,        -6.999180438373e-02,        +6.752528151422e-01
 2.43265000e+00,        -7.010891589455e-02,        +6.745051167722e-01
 2.43267500e+00,        -7.022625729103e-02,        +6.737582540244e-01
 2.43270000e+00,        -7.034382888257e-02,        +6.730122322953e-01
 2.43272500e+00,        -7.046163097727e-02,        +6.722670570052e-01
 2.43275000e+00,        -7.057966388194e-02,        +6.715227335988e-01
 2.43277500e+00,        -7.069792790208e-02,        +6.707792675450e-01
 2.43280000e+00,        -7.081642334186e-02,        +6.700366643372e-01
 2.43282500e+00,        -7.093515050398e-02,        +6.692949294933e-01
 2.43285000e+00,        -7.105410968991e-02,        +6.685540685558e-01
 2.43287500e+00,        -7.117330119967e-02,        +6.678140870916e-01
 2.43290000e+00,        -7.129272533173e-02,        +6.670749906924e-01
 2.43292500e+00,        -7.141238238333e-02,        +6.663367849747e-01
 2.43295000e+00,        -7.153227265010e-02,        +6.655994755799e-01
 2.43297500e+00,        -7.165239642624e-02,        +6.648630681742e-01
 2.43300000e+00,        -7.177275400444e-02,        +6.641275684487e-01
 2.43302500e+00,        -7.189334567591e-02,        +6.633929821196e-01
 2.43305000e+00,        -7.201417173028e-02,        +6.626593149283e-01
 2.43307500e+00,        -7.213523245559e-02,        +6.619265726414e-01
 2.43310000e+00,        -7.225652813839e-02,        +6.611947610505e-01
 2.43312500e+00,        -7.237805906354e-02,        +6.604638859728e-01
 2.43315000e+00,        -7.249982551430e-02,        +6.597339532508e-01
 2.43317500e+00,        -7.262182777232e-02,        +6.590049687523e-01
 2.43320000e+00,        -7.274406611757e-02,        +6.582769383710e-01
 2.43322500e+00,        -7.286654082832e-02,        +6.575498680258e-01
 2.43325000e+00,        -7.298925218111e-02,        +6.568237636614e-01
 2.43327500e+00,        -7.311220045082e-02,        +6.560986312484e-01
 2.43330000e+00,        -7.323538591050e-02,        +6.553744767831e-01
 2.43332500e+00,        -7.335880883150e-02,        +6.546513062874e-01
 2.43335000e+00,        -7.348246948329e-02,        +6.539291258096e-01
 2.43337500e+00,        -7.360636813361e-02,        +6.532079414236e-01
 2.43340000e+00,        -7.373050504830e-02,        +6.524877592296e-01
 2.43342500e+00,        -7.385488049135e-02,        +6.517685853539e-01
 2.43345000e+00,        -7.397949472488e-02,        +6.510504259490e-01
 2.43347500e+00,        -7.410434800909e-02,        +6.503332871935e-01
 2.43350000e+00,        -7.422944060223e-02,        +6.496171752926e-01
 2.43352500e+00,        -7.435477276065e-02,        +6.489020964776e-01
 2.43355000e+00,        -7.448034473862e-02,        +6.481880570066e-01
 2.43357500e+00,        -7.460615678854e-02,        +6.474750631639e-01
 2.43360000e+00,        -7.473220916066e-02,        +6.467631212605e-01
 2.43362500e+00,        -7.485850210326e-02,        +6.460522376342e-01
 2.43365000e+00,        -7.498503586253e-02,        +6.453424186492e-01
 2.43367500e+00,        -7.511181068253e-02,        +6.446336706968e-01
 2.43370000e+00,        -7.523882680522e-02,        +6.439260001948e-01
 2.43372500e+00,        -7.536608447043e-02,        +6.432194135884e-01
 2.43375000e+00,        -7.549358391579e-02,        +6.425139173491e-01
 2.43377500e+00,        -7.562132537671e-02,        +6.418095179760e-01
 2.43380000e+00,        -7.574930908644e-02,        +6.411062219949e-01
 2.43382500e+00,        -7.587753527595e-02,        +6.404040359590e-01
 2.43385000e+00,        -7.600600417391e-02,        +6.397029664484e-01
 2.43387500e+00,        -7.613471600676e-02,        +6.390030200707e-01
 2.43390000e+00,        -7.626367099852e-02,        +6.383042034609e-01
 2.43392500e+00,        -7.639286937096e-02,        +6.376065232809e-01
 2.43395000e+00,        -7.652231134340e-02,        +6.369099862207e-01
 2.43397500e+00,        -7.665199713277e-02,        +6.362145989971e-01
 2.43400000e+00,        -7.678192695360e-02,        +6.355203683549e-01
 2.43402500e+00,        -7.691210101794e-02,        +6.348273010665e-01
 2.43405000e+00,        -7.704251953536e-02,        +6.341354039316e-01
 2.43407500e+00,        -7.717318271292e-02,        +6.334446837780e-01
 2.43410000e+00,        -7.730409075515e-02,        +6.327551474611e-01
 2.43412500e+00,        -7.743524386400e-02,        +6.320668018639e-01
 2.43415000e+00,        -7.756664223884e-02,        +6.313796538977e-01
 2.43417500e+00,        -7.769828607640e-02,        +6.306937105015e-01
 2.43420000e+00,        -7.783017557079e-02,        +6.300089786421e-01
 2.43422500e+00,        -7.796231091343e-02,        +6.293254653146e-01
 2.43425000e+00,        -7.809469229303e-02,        +6.286431775420e-01
 2.43427500e+00,        -7.822731989558e-02,        +6.279621223756e-01
 2.43430000e+00,        -7.836019390426e-02,        +6.272823068947e-01
 2.43432500e+00,        -7.849331449955e-02,        +6.266037382068e-01
 2.43435000e+00,        -7.862668185905e-02,        +6.259264234480e-01
 2.43437500e+00,        -7.876029615748e-02,        +6.252503697823e-01
 2.43440000e+00,        -7.889415756675e-02,        +6.245755844022e-01
 2.43442500e+00,        -7.902826625585e-02,        +6.239020745288e-01
 2.43445000e+00,        -7.916262239076e-02,        +6.232298474114e-01
 2.43447500e+00,        -7.929722613459e-02,        +6.225589103279e-01
 2.43450000e+00,        -7.943207764740e-02,        +6.218892705848e-01
 2.43452500e+00,        -7.956717708624e-02,        +6.212209355170e-01
 2.43455000e+00,        -7.970252460504e-02,        +6.205539124884e-01
 2.43457500e+00,        -7.983812035475e-02,        +6.198882088912e-01
 2.43460000e+00,        -7.997396448311e-02,        +6.192238321463e-01
 2.43462500e+00,        -8.011005713473e-02,        +6.185607897037e-01
 2.43465000e+00,        -8.024639845108e-02,        +6.178990890420e-01
 2.43467500e+00,        -8.038298857034e-02,        +6.172387376684e-01
 2.43470000e+00,        -8.051982762751e-02,        +6.165797431193e-01
 2.43472500e+00,        -8.065691575430e-02,        +6.159221129600e-01
 2.43475000e+00,        -8.079425307905e-02,        +6.152658547844e-01
 2.43477500e+00,        -8.093183972683e-02,        +6.146109762157e-01
 2.43480000e+00,        -8.106967581930e-02,        +6.139574849060e-01
 2.43482500e+00,        -8.120776147474e-02,        +6.133053885364e-01
 2.43485000e+00,        -8.134609680796e-02,        +6.126546948172e-01
 2.43487500e+00,        -8.148468193031e-02,        +6.120054114877e-01
 2.43490000e+00,        -8.162351694962e-02,        +6.113575463162e-01
 2.43492500e+00,        -8.176260197021e-02,        +6.107111071005e-01
 2.43495000e+00,        -8.190193709281e-02,        +6.100661016673e-01
 2.43497500e+00,        -8.204152241449e-02,        +6.094225378727e-01
 2.43500000e+00,        -8.218135802878e-02,        +6.087804236019e-01
 2.43502500e+00,        -8.232144402546e-02,        +6.081397667696e-01
 2.43505000e+00,        -8.246178049065e-02,        +6.075005753194e-01
 2.43507500e+00,        -8.260236750668e-02,        +6.068628572248e-01
 2.43510000e+00,        -8.274320515209e-02,        +6.062266204881e-01
 2.43512500e+00,        -8.288429350169e-02,        +6.055918731413e-01
 2.43515000e+00,        -8.302563262634e-02,        +6.049586232455e-01
 2.43517500e+00,        -8.316722259309e-02,        +6.043268788916e-01
 2.43520000e+00,        -8.330906346501e-02,        +6.036966481996e-01
 2.43522500e+00,        -8.345115530127e-02,        +6.030679393190e-01
 2.43525000e+00,        -8.359349815704e-02,        +6.024407604289e-01
 2.43527500e+00,        -8.373609208338e-02,        +6.018151197377e-01
 2.43530000e+00,        -8.387893712740e-02,        +6.011910254835e-01
 2.43532500e+00,        -8.402203333202e-02,        +6.005684859337e-01
 2.43535000e+00,        -8.416538073611e-02,        +5.999475093852e-01
 2.43537500e+00,        -8.430897937425e-02,        +5.993281041647e-01
 2.43540000e+00,        -8.445282927691e-02,        +5.987102786280e-01
 2.43542500e+00,        -8.459693047027e-02,        +5.980940411609e-01
 2.43545000e+00,        -8.474128297622e-02,        +5.974794001784e-01
 2.43547500e+00,        -8.488588681232e-02,        +5.968663641251e-01
 2.43550000e+00,        -8.503074199178e-02,        +5.962549414755e-01
 2.43552500e+00,        -8.517584852342e-02,        +5.956451407332e-01
 2.43555000e+00,        -8.532120641159e-02,        +5.950369704316e-01
 2.43557500e+00,        -8.546681565618e-02,        +5.944304391336e-01
 2.43560000e+00,        -8.561267625256e-02,        +5.938255554318e-01
 2.43562500e+00,        -8.575878819155e-02,        +5.932223279481e-01
 2.43565000e+00,        -8.590515145937e-02,        +5.926207653342e-01
 2.43567500e+00,        -8.605176603758e-02,        +5.920208762713e-01
 2.43570000e+00,        -8.619863190314e-02,        +5.914226694699e-01
 2.43572500e+00,        -8.634574902821e-02,        +5.908261536704e-01
 2.43575000e+00,        -8.649311738026e-02,        +5.902313376425e-01
 2.43577500e+00,        -8.664073692191e-02,        +5.896382301855e-01
 2.43580000e+00,        -8.678860761101e-02,        +5.890468401282e-01
 2.43582500e+00,        -8.693672940047e-02,        +5.884571763289e-01
 2.43585000e+00,        -8.708510223836e-02,        +5.878692476753e-01
 2.43587500e+00,        -8.723372606770e-02,        +5.872830630846e-01
 2.43590000e+00,        -8.738260082661e-02,        +5.866986315035e-01
 2.43592500e+00,        -8.753172644807e-02,        +5.861159619081e-01
 2.43595000e+00,        -8.768110286007e-02,        +5.855350633038e-01
 2.43597500e+00,        -8.783072998546e-02,        +5.849559447256e-01
 2.43600000e+00,        -8.798060774187e-02,        +5.843786152375e-01
 2.43602500e+00,        -8.813073604177e-02,        +5.838030839333e-01
 2.43605000e+00,        -8.828111479233e-02,        +5.832293599357e-01
 2.43607500e+00,        -8.843174389556e-02,        +5.826574523969e-01
 2.43610000e+00,        -8.858262324800e-02,        +5.820873704981e-01
 2.43612500e+00,        -8.873375274085e-02,        +5.815191234500e-01
 2.43615000e+00,        -8.888513225990e-02,        +5.809527204924e-01
 2.43617500e+00,        -8.903676168549e-02,        +5.803881708941e-01
 2.43620000e+00,        -8.918864089241e-02,        +5.798254839531e-01
 2.43622500e+00,        -8.934076974999e-02,        +5.792646689964e-01
 2.43625000e+00,        -8.949314812184e-02,        +5.787057353802e-01
 2.43627500e+00,        -8.964577586603e-02,        +5.781486924894e-01
 2.43630000e+00,        -8.979865283492e-02,        +5.775935497380e-01
 2.43632500e+00,        -8.995177887509e-02,        +5.770403165690e-01
 2.43635000e+00,        -9.010515382746e-02,        +5.764890024539e-01
 2.43637500e+00,        -9.025877752700e-02,        +5.759396168934e-01
 2.43640000e+00,        -9.041264980292e-02,        +5.753921694166e-01
 2.43642500e+00,        -9.056677047849e-02,        +5.748466695814e-01
 2.43645000e+00,        -9.072113937100e-02,        +5.743031269744e-01
 2.43647500e+00,        -9.087575629181e-02,        +5.737615512106e-01
 2.43650000e+00,        -9.103062104615e-02,        +5.732219519338e-01
 2.43652500e+00,        -9.118573343323e-02,        +5.726843388158e-01
 2.43655000e+00,        -9.134109324609e-02,        +5.721487215572e-01
 2.43657500e+00,        -9.149670027157e-02,        +5.716151098866e-01
 2.43660000e+00,        -9.165255429035e-02,        +5.710835135612e-01
 2.43662500e+00,        -9.180865507675e-02,        +5.705539423660e-01
 2.43665000e+00,        -9.196500239883e-02,        +5.700264061144e-01
 2.43667500e+00,        -9.212159601825e-02,        +5.695009146476e-01
 2.43670000e+00,        -9.227843569025e-02,        +5.689774778349e-01
 2.43672500e+00,        -9.243552116362e-02,        +5.684561055735e-01
 2.43675000e+00,        -9.259285218065e-02,        +5.679368077882e-01
 2.43677500e+00,        -9.275042847703e-02,        +5.674195944317e-01
 2.43680000e+00,        -9.290824978189e-02,        +5.669044754842e-01
 2.43682500e+00,        -9.306631581766e-02,        +5.663914609537e-01
 2.43685000e+00,        -9.322462630010e-02,        +5.658805608753e-01
 2.43687500e+00,        -9.338318093818e-02,        +5.653717853115e-01
 2.43690000e+00,        -9.354197943411e-02,        +5.648651443524e-01
 2.43692500e+00,        -9.370102148324e-02,        +5.643606481150e-01
 2.43695000e+00,        -9.386030677398e-02,        +5.638583067433e-01
 2.43697500e+00,        -9.401983498785e-02,        +5.633581304085e-01
 2.43700000e+00,        -9.417960579934e-02,        +5.628601293084e-01
 2.43702500e+00,        -9.433961887590e-02,        +5.623643136678e-01
 2.43705000e+00,        -9.449987387787e-02,        +5.618706937380e-01
 2.43707500e+00,        -9.466037045848e-02,        +5.613792797969e-01
 2.43710000e+00,        -9.482110826370e-02,        +5.608900821487e-01
 2.43712500e+00,        -9.498208693231e-02,        +5.604031111242e-01
 2.43715000e+00,        -9.514330609582e-02,        +5.599183770801e-01
 2.43717500e+00,        -9.530476537826e-02,        +5.594358903992e-01
 2.43720000e+00,        -9.546646439641e-02,        +5.589556614905e-01
 2.43722500e+00,        -9.562840275953e-02,        +5.584777007884e-01
 2.43725000e+00,        -9.579058006938e-02,        +5.580020187534e-01
 2.43727500e+00,        -9.595299592018e-02,        +5.575286258713e-01
 2.43730000e+00,        -9.611564989857e-02,        +5.570575326535e-01
 2.43732500e+00,        -9.627854158348e-02,        +5.565887496365e-01
 2.43735000e+00,        -9.644167054620e-02,        +5.561222873821e-01
 2.43737500e+00,        -9.660503635022e-02,        +5.556581564770e-01
 2.43740000e+00,        -9.676863855125e-02,        +5.551963675329e-01
 2.43742500e+00,        -9.693247669709e-02,        +5.547369311862e-01
 2.43745000e+00,        -9.709655032770e-02,        +5.542798580976e-01
 2.43747500e+00,        -9.726085897504e-02,        +5.538251589525e-01
 2.43750000e+00,        -9.742540216303e-02,        +5.533728444605e-01
 2.43752500e+00,        -9.759017940757e-02,        +5.529229253553e-01
 2.43755000e+00,        -9.775519021640e-02,        +5.524754123943e-01
 2.43757500e+00,        -9.792043408910e-02,        +5.520303163592e-01
 2.43760000e+00,        -9.808591051704e-02,        +5.515876480547e-01
 2.43762500e+00,        -9.825161898327e-02,        +5.511474183093e-01
 2.43765000e+00,        -9.841755896256e-02,        +5.507096379747e-01
 2.43767500e+00,        -9.858372992122e-02,        +5.502743179257e-01
 2.43770000e+00,        -9.875013131722e-02,        +5.498414690598e-01
 2.43772500e+00,        -9.891676259996e-02,        +5.494111022976e-01
 2.43775000e+00,        -9.908362321033e-02,        +5.489832285819e-01
 2.43777500e+00,        -9.925071258060e-02,        +5.485578588779e-01
 2.43780000e+00,        -9.941803013441e-02,        +5.481350041732e-01
 2.43782500e+00,        -9.958557528666e-02,        +5.477146754770e-01
 2.43785000e+00,        -9.975334744355e-02,        +5.472968838206e-01
 2.43787500e+00,        -9.992134600239e-02,        +5.468816402567e-01
 2.43790000e+00,        -1.000895703517e-01,        +5.464689558593e-01
 2.43792500e+00,        -1.002580198710e-01,        +5.460588417237e-01
 2.43795000e+00,        -1.004266939308e-01,        +5.456513089660e-01
 2.43797500e+00,        -1.005955918928e-01,        +5.452463687232e-01
 2.43800000e+00,        -1.007647131094e-01,        +5.448440321527e-01
 2.43802500e+00,        -1.009340569240e-01,        +5.444443104320e-01
 2.43805000e+00,        -1.011036226706e-01,        +5.440472147592e-01
 2.43807500e+00,        -1.012734096741e-01,        +5.436527563516e-01
 2.43810000e+00,        -1.014434172501e-01,        +5.432609464466e-01
 2.43812500e+00,        -1.016136447050e-01,        +5.428717963007e-01
 2.43815000e+00,        -1.017840913353e-01,        +5.424853171896e-01
 2.43817500e+00,        -1.019547564286e-01,        +5.421015204080e-01
 2.43820000e+00,        -1.021256392625e-01,        +5.417204172692e-01
 2.43822500e+00,        -1.022967391055e-01,        +5.413420191048e-01
 2.43825000e+00,        -1.024680552160e-01,        +5.409663372646e-01
 2.43827500e+00,        -1.026395868430e-01,        +5.405933831164e-01
 2.43830000e+00,        -1.028113332258e-01,        +5.402231680455e-01
 2.43832500e+00,        -1.029832935936e-01,        +5.398557034547e-01
 2.43835000e+00,        -1.031554671660e-01,        +5.394910007639e-01
 2.43837500e+00,        -1.033278531527e-01,        +5.391290714096e-01
 2.43840000e+00,        -1.035004507533e-01,        +5.387699268453e-01
 2.43842500e+00,        -1.036732591575e-01,        +5.384135785404e-01
 2.43845000e+00,        -1.038462775448e-01,        +5.380600379806e-01
 2.43847500e+00,        -1.040195050848e-01,        +5.377093166671e-01
 2.43850000e+00,        -1.041929409366e-01,        +5.373614261167e-01
 2.43852500e+00,        -1.043665842493e-01,        +5.370163778613e-01
 2.43855000e+00,        -1.045404341617e-01,        +5.366741834475e-01
 2.43857500e+00,        -1.047144898021e-01,        +5.363348544368e-01
 2.43860000e+00,        -1.048887502885e-01,        +5.359984024048e-01
 2.43862500e+00,        -1.050632147285e-01,        +5.356648389408e-01
 2.43865000e+00,        -1.052378822191e-01,        +5.353341756481e-01
 2.43867500e+00,        -1.054127518467e-01,        +5.350064241430e-01
 2.43870000e+00,        -1.055878226872e-01,        +5.346815960551e-01
 2.43872500e+00,        -1.057630938057e-01,        +5.343597030264e-01
 2.43875000e+00,        -1.059385642566e-01,        +5.340407567116e-01
 2.43877500e+00,        -1.061142330836e-01,        +5.337247687771e-01
 2.43880000e+00,        -1.062900993194e-01,        +5.334117509012e-01
 2.43882500e+00,        -1.064661619860e-01,        +5.331017147732e-01
 2.43885000e+00,        -1.066424200942e-01,        +5.327946720940e-01
 2.43887500e+00,        -1.068188726441e-01,        +5.324906345747e-01
 2.43890000e+00,        -1.069955186244e-01,        +5.321896139367e-01
 2.43892500e+00,        -1.071723570130e-01,        +5.318916219117e-01
 2.43895000e+00,        -1.073493867764e-01,        +5.315966702407e-01
 2.43897500e+00,        -1.075266068700e-01,        +5.313047706741e-01
 2.43900000e+00,        -1.077040162378e-01,        +5.310159349710e-01
 2.43902500e+00,        -1.078816138126e-01,        +5.307301748992e-01
 2.43905000e+00,        -1.080593985159e-01,        +5.304475022345e-01
 2.43907500e+00,        -1.082373692574e-01,        +5.301679287604e-01
 2.43910000e+00,        -1.084155249355e-01,        +5.298914662679e-01
 2.43912500e+00,        -1.085938644374e-01,        +5.296181265548e-01
 2.43915000e+00,        -1.087723866380e-01,        +5.293479214258e-01
 2.43917500e+00,        -1.089510904012e-01,        +5.290808626912e-01
 2.43920000e+00,        -1.091299745787e-01,        +5.288169621677e-01
 2.43922500e+00,        -1.093090380108e-01,        +5.285562316770e-01
 2.43925000e+00,        -1.094882795258e-01,        +5.282986830460e-01
 2.43927500e+00,        -1.096676979401e-01,        +5.280443281058e-01
 2.43930000e+00,        -1.098472920583e-01,        +5.277931786920e-01
 2.43932500e+00,        -1.100270606729e-01,        +5.275452466438e-01
 2.43935000e+00,        -1.102070025646e-01,        +5.273005438036e-01
 2.43937500e+00,        -1.103871165017e-01,        +5.270590820167e-01
 2.43940000e+00,        -1.105674012406e-01,        +5.268208731307e-01
 2.43942500e+00,        -1.107478555255e-01,        +5.265859289956e-01
 2.43945000e+00,        -1.109284780883e-01,        +5.263542614623e-01
 2.43947500e+00,        -1.111092676486e-01,        +5.261258823832e-01
 2.43950000e+00,        -1.112902229137e-01,        +5.259008036113e-01
 2.43952500e+00,        -1.114713425785e-01,        +5.256790369996e-01
 2.43955000e+00,        -1.116526253256e-01,        +5.254605944010e-01
 2.43957500e+00,        -1.118340698249e-01,        +5.252454876674e-01
 2.43960000e+00,        -1.120156747339e-01,        +5.250337286497e-01
 2.43962500e+00,        -1.121974386973e-01,        +5.248253291969e-01
 2.43965000e+00,        -1.123793603475e-01,        +5.246203011559e-01
 2.43967500e+00,        -1.125614383039e-01,        +5.244186563710e-01
 2.43970000e+00,        -1.127436711734e-01,        +5.242204066831e-01
 2.43972500e+00,        -1.129260575500e-01,        +5.240255639297e-01
 2.43975000e+00,        -1.131085960149e-01,        +5.238341399439e-01
 2.43977500e+00,        -1.132912851362e-01,        +5.236461465542e-01
 2.43980000e+00,        -1.134741234695e-01,        +5.234615955841e-01
 2.43982500e+00,        -1.136571095571e-01,        +5.232804988512e-01
 2.43985000e+00,        -1.138402419282e-01,        +5.231028681669e-01
 2.43987500e+00,        -1.140235190993e-01,        +5.229287153359e-01
 2.43990000e+00,        -1.142069395735e-01,        +5.227580521556e-01
 2.43992500e+00,        -1.143905018407e-01,        +5.225908904157e-01
 2.43995000e+00,        -1.145742043777e-01,        +5.224272418976e-01
 2.43997500e+00,        -1.147580456481e-01,        +5.222671183735e-01
 2.44000000e+00,        -1.149420241020e-01,        +5.221105316066e-01
 2.44002500e+00,        -1.151261381763e-01,        +5.219574933499e-01
 2.44005000e+00,        -1.153103862945e-01,        +5.218080153459e-01
 2.44007500e+00,        -1.154947668665e-01,        +5.216621093258e-01
 2.44010000e+00,        -1.156792782889e-01,        +5.215197870097e-01
 2.44012500e+00,        -1.158639189448e-01,        +5.213810601048e-01
 2.44015000e+00,        -1.160486872036e-01,        +5.212459403059e-01
 2.44017500e+00,        -1.162335814210e-01,        +5.211144392944e-01
 2.44020000e+00,        -1.164185999393e-01,        +5.209865687376e-01
 2.44022500e+00,        -1.166037410868e-01,        +5.208623402882e-01
 2.44025000e+00,        -1.167890031785e-01,        +5.207417655839e-01
 2.44027500e+00,        -1.169743845151e-01,        +5.206248562465e-01
 2.44030000e+00,        -1.171598833838e-01,        +5.205116238816e-01
 2.44032500e+00,        -1.173454980579e-01,        +5.204020800777e-01
 2.44035000e+00,        -1.175312267967e-01,        +5.202962364058e-01
 2.44037500e+00,        -1.177170678457e-01,        +5.201941044186e-01
 2.44040000e+00,        -1.179030194363e-01,        +5.200956956499e-01
 2.44042500e+00,        -1.180890797860e-01,        +5.200010216144e-01
 2.44045000e+00,        -1.182752470980e-01,        +5.199100938063e-01
 2.44047500e+00,        -1.184615195616e-01,        +5.198229236994e-01
 2.44050000e+00,        -1.186478953521e-01,        +5.197395227458e-01
 2.44052500e+00,        -1.188343726304e-01,        +5.196599023759e-01
 2.44055000e+00,        -1.190209495432e-01,        +5.195840739972e-01
