        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.41955000e+00,        +6.021195955872e-11,        +6.136082910163e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.293029091347e-16,        +5.469061487919e-06,        +6.623676537288e-14,        +1.079463337485e-03,        +3.369516089292e-11,        +5.596091065606e-01,        +3.473169014568e-11,        +5.660238079273e-01,        +6.807534897168e-12,        +1.130595142071e-01,        +6.397319112769e-12,        +1.042573773274e-01,        +6.304056180194e-12,        +1.046977415516e-01,        +5.963950797541e-12,        +9.719475575637e-02,        +6.324360400424e-12,        +1.050349539655e-01,        +5.982909603297e-12,        +9.750372820727e-02,        +6.795737968813e-12,        +1.128635908650e-01,        +6.386627763154e-12,        +1.040831399552e-01
 2.41957500e+00,        +6.025809079045e-11,        +6.140585824368e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.297709884314e-16,        +5.472642496727e-06,        +6.634353273652e-14,        +1.080410479294e-03,        +3.370525129124e-11,        +5.593481447736e-01,        +3.474031549353e-11,        +5.657492051601e-01,        +6.816380908798e-12,        +1.131197623320e-01,        +6.405594354443e-12,        +1.043156880737e-01,        +6.312993496135e-12,        +1.047659063426e-01,        +5.972336554438e-12,        +9.726004529955e-02,        +6.333313636100e-12,        +1.051031247924e-01,        +5.991312345450e-12,        +9.756906778624e-02,        +6.804576575309e-12,        +1.129238660908e-01,        +6.394894540223e-12,        +1.041414406236e-01
 2.41960000e+00,        +6.030432569451e-11,        +6.145099069255e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.302402079283e-16,        +5.476227519751e-06,        +6.645054529148e-14,        +1.081358405171e-03,        +3.371536275785e-11,        +5.590869704545e-01,        +3.474896055527e-11,        +5.654743750044e-01,        +6.825247301276e-12,        +1.131800616734e-01,        +6.413888720884e-12,        +1.043740491178e-01,        +6.321951195145e-12,        +1.048341246227e-01,        +5.980741464898e-12,        +9.732538723128e-02,        +6.342287269306e-12,        +1.051713487592e-01,        +5.999734255251e-12,        +9.763445939007e-02,        +6.813435551492e-12,        +1.129841926433e-01,        +6.403180431724e-12,        +1.041997917293e-01
 2.41962500e+00,        +6.035066456163e-11,        +6.149622673903e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.307105706479e-16,        +5.479816552976e-06,        +6.655780372743e-14,        +1.082307114709e-03,        +3.372549534948e-11,        +5.588255836859e-01,        +3.475762538407e-11,        +5.651993175380e-01,        +6.834134132170e-12,        +1.132404122111e-01,        +6.422202266385e-12,        +1.044324604441e-01,        +6.330929335136e-12,        +1.049023963716e-01,        +5.989165583529e-12,        +9.739078153436e-02,        +6.351281357939e-12,        +1.052396258446e-01,        +6.008175387299e-12,        +9.769990300048e-02,        +6.822314954922e-12,        +1.130445705027e-01,        +6.411485491940e-12,        +1.042581932571e-01
 2.41965000e+00,        +6.039710768343e-11,        +6.154156667485e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.311820796228e-16,        +5.483409592371e-06,        +6.666530873623e-14,        +1.083256607497e-03,        +3.373564912306e-11,        +5.585639845517e-01,        +3.476631003326e-11,        +5.649240328401e-01,        +6.843041459236e-12,        +1.133008139248e-01,        +6.430535045413e-12,        +1.044909220363e-01,        +6.339927974204e-12,        +1.049707215689e-01,        +5.997608965114e-12,        +9.745622819128e-02,        +6.360295960085e-12,        +1.053079560270e-01,        +6.016635796368e-12,        +9.776539859890e-02,        +6.831214843346e-12,        +1.131049996492e-01,        +6.419809775328e-12,        +1.043166451911e-01
 2.41967500e+00,        +6.044365535249e-11,        +6.158701079266e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.316547378957e-16,        +5.487006633889e-06,        +6.677306101195e-14,        +1.084206883116e-03,        +3.374582413566e-11,        +5.583021731373e-01,        +3.477501455635e-11,        +5.646485209913e-01,        +6.851969340412e-12,        +1.133612667939e-01,        +6.438887112610e-12,        +1.045494338780e-01,        +6.348947170632e-12,        +1.050391001935e-01,        +6.006071664614e-12,        +9.752172718422e-02,        +6.369331134015e-12,        +1.053763392844e-01,        +6.025115537408e-12,        +9.783094616642e-02,        +6.840135274694e-12,        +1.131654800624e-01,        +6.428153336523e-12,        +1.043751475155e-01
 2.41970000e+00,        +6.049030786230e-11,        +6.163255938603e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.321285485193e-16,        +5.490607673470e-06,        +6.688106125086e-14,        +1.085157941145e-03,        +3.375602044454e-11,        +5.580401495292e-01,        +3.478373900700e-11,        +5.643727820735e-01,        +6.860917833823e-12,        +1.134217707974e-01,        +6.447258522794e-12,        +1.046079959525e-01,        +6.357986982890e-12,        +1.051075322242e-01,        +6.014553737166e-12,        +9.758727849502e-02,        +6.378386938184e-12,        +1.054447755945e-01,        +6.033614665545e-12,        +9.789654568381e-02,        +6.849076307083e-12,        +1.132260117220e-01,        +6.436516230335e-12,        +1.044337002139e-01
 2.41972500e+00,        +6.053706550728e-11,        +6.167821274949e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.326035145567e-16,        +5.494212707036e-06,        +6.698931015145e-14,        +1.086109781156e-03,        +3.376623810715e-11,        +5.577779138152e-01,        +3.479248343905e-11,        +5.640968161701e-01,        +6.869886997781e-12,        +1.134823259141e-01,        +6.455649330960e-12,        +1.046666082427e-01,        +6.367047469637e-12,        +1.051760176395e-01,        +6.023055238086e-12,        +9.765288210519e-02,        +6.387463431239e-12,        +1.055132649347e-01,        +6.042133236083e-12,        +9.796219713148e-02,        +6.858037998817e-12,        +1.132865946069e-01,        +6.444898511751e-12,        +1.044923032697e-01
 2.41975000e+00,        +6.058392858279e-11,        +6.172397117850e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.330796390810e-16,        +5.497821730492e-06,        +6.709780841444e-14,        +1.087062402715e-03,        +3.377647718107e-11,        +5.575154660847e-01,        +3.480124790648e-11,        +5.638206233659e-01,        +6.878876890784e-12,        +1.135429321224e-01,        +6.464059592280e-12,        +1.047252707313e-01,        +6.376128689716e-12,        +1.052445564174e-01,        +6.031576222865e-12,        +9.771853799593e-02,        +6.396560672011e-12,        +1.055818072819e-01,        +6.050671304506e-12,        +9.802790048955e-02,        +6.867020408387e-12,        +1.133472286962e-01,        +6.453300235935e-12,        +1.045509566660e-01
 2.41977500e+00,        +6.063089738512e-11,        +6.176983496944e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.335569251756e-16,        +5.501434739731e-06,        +6.720655674274e-14,        +1.088015805384e-03,        +3.378673772410e-11,        +5.572528064279e-01,        +3.481003246344e-11,        +5.635442037471e-01,        +6.887887571518e-12,        +1.136035894004e-01,        +6.472489362104e-12,        +1.047839834007e-01,        +6.385230702163e-12,        +1.053131485356e-01,        +6.040116747177e-12,        +9.778424614807e-02,        +6.405678719521e-12,        +1.056504026129e-01,        +6.059228926472e-12,        +9.809365573779e-02,        +6.876023594469e-12,        +1.134079139682e-01,        +6.461721458228e-12,        +1.046096603856e-01
 2.41980000e+00,        +6.067797221151e-11,        +6.181580441965e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.340353759339e-16,        +5.505051730627e-06,        +6.731555584153e-14,        +1.088969988719e-03,        +3.379701979419e-11,        +5.569899349370e-01,        +3.481883716426e-11,        +5.632675574014e-01,        +6.896919098856e-12,        +1.136642977260e-01,        +6.480938695960e-12,        +1.048427462330e-01,        +6.394353566201e-12,        +1.053817939715e-01,        +6.048676866872e-12,        +9.785000654216e-02,        +6.414817632980e-12,        +1.057190509040e-01,        +6.067806157822e-12,        +9.815946285564e-02,        +6.885047615930e-12,        +1.134686504013e-01,        +6.470162234152e-12,        +1.046684144111e-01
 2.41982500e+00,        +6.072515336012e-11,        +6.186187982743e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.345149944598e-16,        +5.508672699038e-06,        +6.742480641823e-14,        +1.089924952270e-03,        +3.380732344947e-11,        +5.567268517048e-01,        +3.482766206342e-11,        +5.629906844178e-01,        +6.905971531863e-12,        +1.137250570766e-01,        +6.489407649555e-12,        +1.049015592099e-01,        +6.403497341243e-12,        +1.054504927022e-01,        +6.057256637981e-12,        +9.791581915839e-02,        +6.423977471786e-12,        +1.057877521311e-01,        +6.076403054576e-12,        +9.822532182220e-02,        +6.894092531825e-12,        +1.135294379734e-01,        +6.478622619404e-12,        +1.047272187246e-01
 2.41985000e+00,        +6.077244113009e-11,        +6.190806149201e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.349957838676e-16,        +5.512297640810e-06,        +6.753430918249e-14,        +1.090880695581e-03,        +3.381764874825e-11,        +5.564635568261e-01,        +3.483650721556e-11,        +5.627135848868e-01,        +6.915044929789e-12,        +1.137858674294e-01,        +6.497896278777e-12,        +1.049604223129e-01,        +6.412662086893e-12,        +1.055192447045e-01,        +6.065856116714e-12,        +9.798168397660e-02,        +6.433158295530e-12,        +1.058565062700e-01,        +6.085019672932e-12,        +9.829123261624e-02,        +6.903158401399e-12,        +1.135902766621e-01,        +6.487102669864e-12,        +1.047860733081e-01
 2.41987500e+00,        +6.081983582147e-11,        +6.195434971358e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.354777472817e-16,        +5.515926551767e-06,        +6.764406484622e-14,        +1.091837218193e-03,        +3.382799574901e-11,        +5.562000503965e-01,        +3.484537267551e-11,        +5.624362589004e-01,        +6.924139352077e-12,        +1.138467287613e-01,        +6.506404639692e-12,        +1.050193355232e-01,        +6.421847862946e-12,        +1.055880499546e-01,        +6.074475359466e-12,        +9.804760097634e-02,        +6.442360163993e-12,        +1.059253132959e-01,        +6.093656069270e-12,        +9.835719521619e-02,        +6.912245284085e-12,        +1.136511664447e-01,        +6.495602441590e-12,        +1.048449781431e-01
 2.41990000e+00,        +6.086733773530e-11,        +6.200074479327e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.359608878371e-16,        +5.519559427720e-06,        +6.775407412360e-14,        +1.092794519639e-03,        +3.383836451041e-11,        +5.559363325132e-01,        +3.485425849825e-11,        +5.621587065520e-01,        +6.933254858359e-12,        +1.139076410490e-01,        +6.514932788548e-12,        +1.050782988216e-01,        +6.431054729388e-12,        +1.056569084286e-01,        +6.083114422808e-12,        +9.811357013679e-02,        +6.451583137146e-12,        +1.059941731837e-01,        +6.102312300153e-12,        +9.842320960014e-02,        +6.921353239509e-12,        +1.137121072981e-01,        +6.504121990823e-12,        +1.049039332109e-01
 2.41992500e+00,        +6.091494717354e-11,        +6.204724703321e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.364452086789e-16,        +5.523196264464e-06,        +6.786433773109e-14,        +1.093752599447e-03,        +3.384875509128e-11,        +5.556724032749e-01,        +3.486316473891e-11,        +5.618809279363e-01,        +6.942391508460e-12,        +1.139686042685e-01,        +6.523480781773e-12,        +1.051373121886e-01,        +6.440282746400e-12,        +1.057258201021e-01,        +6.091773363499e-12,        +9.817959143680e-02,        +6.460827275155e-12,        +1.060630859081e-01,        +6.110988422325e-12,        +9.848927574585e-02,        +6.930482327486e-12,        +1.137730991991e-01,        +6.512661373983e-12,        +1.049629384926e-01
 2.41995000e+00,        +6.096266443912e-11,        +6.209385673644e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.369307129630e-16,        +5.526837057777e-06,        +6.797485638741e-14,        +1.094711457140e-03,        +3.385916755065e-11,        +5.554082627813e-01,        +3.487209145283e-11,        +5.616029231497e-01,        +6.951549362395e-12,        +1.140296183960e-01,        +6.532048675977e-12,        +1.051963756045e-01,        +6.449531974352e-12,        +1.057947849506e-01,        +6.100452238475e-12,        +9.824566485488e-02,        +6.470092638376e-12,        +1.061320514433e-01,        +6.119684492710e-12,        +9.855539363073e-02,        +6.939632608024e-12,        +1.138341421241e-01,        +6.521220647673e-12,        +1.050219939688e-01
 2.41997500e+00,        +6.101048983595e-11,        +6.214057420700e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.374174038554e-16,        +5.530481803420e-06,        +6.808563081356e-14,        +1.095671092236e-03,        +3.386960194771e-11,        +5.551439111336e-01,        +3.488103869547e-11,        +5.613246922900e-01,        +6.960728480373e-12,        +1.140906834069e-01,        +6.540636527955e-12,        +1.052554890492e-01,        +6.458802473810e-12,        +1.058638029489e-01,        +6.109151104861e-12,        +9.831179036920e-02,        +6.479379287360e-12,        +1.062010697633e-01,        +6.128400568419e-12,        +9.862156323185e-02,        +6.948804141325e-12,        +1.138952360489e-01,        +6.529799868678e-12,        +1.050810996198e-01
 2.42000000e+00,        +6.105842366887e-11,        +6.218739974989e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.379052845330e-16,        +5.534130497138e-06,        +6.819666173285e-14,        +1.096631504246e-03,        +3.388005834182e-11,        +5.548793484346e-01,        +3.489000652250e-11,        +5.610462354563e-01,        +6.969928922794e-12,        +1.141517992766e-01,        +6.549244394682e-12,        +1.053146525023e-01,        +6.468094305535e-12,        +1.059328740718e-01,        +6.117870019961e-12,        +9.837796795759e-02,        +6.488687282852e-12,        +1.062701408415e-01,        +6.137136706746e-12,        +9.868778452593e-02,        +6.957996987781e-12,        +1.139563809494e-01,        +6.538399093967e-12,        +1.051402554257e-01
 2.42002500e+00,        +6.110646624370e-11,        +6.223433367108e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.383943581830e-16,        +5.537783134659e-06,        +6.830794987088e-14,        +1.097592692675e-03,        +3.389053679255e-11,        +5.546145747880e-01,        +3.489899498972e-11,        +5.607675527495e-01,        +6.979150750253e-12,        +1.142129659800e-01,        +6.557872333318e-12,        +1.053738659432e-01,        +6.477407530480e-12,        +1.060019982934e-01,        +6.126609041268e-12,        +9.844419759755e-02,        +6.498016685790e-12,        +1.063392646512e-01,        +6.145892965166e-12,        +9.875405748937e-02,        +6.967211207981e-12,        +1.140175768010e-01,        +6.547018380691e-12,        +1.051994613664e-01
 2.42005000e+00,        +6.115461786725e-11,        +6.228137627751e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.388846280030e-16,        +5.541439711694e-06,        +6.841949595555e-14,        +1.098554657024e-03,        +3.390103735963e-11,        +5.543495902994e-01,        +3.490800415315e-11,        +5.604886442715e-01,        +6.988394023539e-12,        +1.142741834919e-01,        +6.566520401207e-12,        +1.054331293507e-01,        +6.486742209796e-12,        +1.060711755877e-01,        +6.135368226456e-12,        +9.851047926621e-02,        +6.507367557309e-12,        +1.064084411652e-01,        +6.154669401344e-12,        +9.882038209818e-02,        +6.976446862704e-12,        +1.140788235788e-01,        +6.555657786188e-12,        +1.052587174210e-01
 2.42007500e+00,        +6.120287884727e-11,        +6.232852787709e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.393760972017e-16,        +5.545100223939e-06,        +6.853130071708e-14,        +1.099517396789e-03,        +3.391156010296e-11,        +5.540843950754e-01,        +3.491703406892e-11,        +5.602095101263e-01,        +6.997658803637e-12,        +1.143354517865e-01,        +6.575188655877e-12,        +1.054924427037e-01,        +6.496098404829e-12,        +1.061404059283e-01,        +6.144147633389e-12,        +9.857681294037e-02,        +6.516739958740e-12,        +1.064776703560e-01,        +6.163466073127e-12,        +9.888675832807e-02,        +6.985704012928e-12,        +1.141401212574e-01,        +6.564317367978e-12,        +1.053180235690e-01
 2.42010000e+00,        +6.125124949250e-11,        +6.237578877874e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.398687689979e-16,        +5.548764667070e-06,        +6.864336488802e-14,        +1.100480911456e-03,        +3.392210508264e-11,        +5.538189892240e-01,        +3.492608479337e-11,        +5.599301504188e-01,        +7.006945151725e-12,        +1.143967708378e-01,        +6.583877155043e-12,        +1.055518059803e-01,        +6.505476177122e-12,        +1.062096892884e-01,        +6.152947320113e-12,        +9.864319859648e-02,        +6.526133951608e-12,        +1.065469521958e-01,        +6.172283038548e-12,        +9.895318615437e-02,        +6.994982719825e-12,        +1.142014698114e-01,        +6.572997183767e-12,        +1.053773797889e-01
 2.42012500e+00,        +6.129973011266e-11,        +6.242315929233e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.403626466214e-16,        +5.552433036750e-06,        +6.875568920323e-14,        +1.101445200511e-03,        +3.393267235896e-11,        +5.535533728548e-01,        +3.493515638300e-11,        +5.596505652558e-01,        +7.016253129180e-12,        +1.144581406196e-01,        +6.592585956606e-12,        +1.056112191588e-01,        +6.514875588414e-12,        +1.062790256407e-01,        +6.161767344865e-12,        +9.870963621065e-02,        +6.535549597638e-12,        +1.066162866562e-01,        +6.181120355830e-12,        +9.901966555207e-02,        +7.004283044764e-12,        +1.142628692148e-01,        +6.581697291449e-12,        +1.054367860593e-01
 2.42015000e+00,        +6.134832101846e-11,        +6.247063972873e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.408577333126e-16,        +5.556105328621e-06,        +6.886827439992e-14,        +1.102410263429e-03,        +3.394326199236e-11,        +5.532875460788e-01,        +3.494424889448e-11,        +5.593707547454e-01,        +7.025582797573e-12,        +1.145195611052e-01,        +6.601315118650e-12,        +1.056706822167e-01,        +6.524296700645e-12,        +1.063484149579e-01,        +6.170607766066e-12,        +9.877612575862e-02,        +6.544986958751e-12,        +1.066856737087e-01,        +6.189978083379e-12,        +9.908619649580e-02,        +7.013605049308e-12,        +1.143243194414e-01,        +6.590417749102e-12,        +1.054962423583e-01
 2.42017500e+00,        +6.139702252158e-11,        +6.251823039980e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.413540323227e-16,        +5.559781538310e-06,        +6.898112121762e-14,        +1.103376099683e-03,        +3.395387404348e-11,        +5.530215090080e-01,        +3.495336238466e-11,        +5.590907189973e-01,        +7.034934218675e-12,        +1.145810322675e-01,        +6.610064699452e-12,        +1.057301951316e-01,        +6.533739575950e-12,        +1.064178572121e-01,        +6.179468642328e-12,        +9.884266721580e-02,        +6.554446097067e-12,        +1.067551133243e-01,        +6.198856279792e-12,        +9.915277895984e-02,        +7.022948795221e-12,        +1.143858204647e-01,        +6.599158614993e-12,        +1.055557486639e-01
 2.42020000e+00,        +6.144583493468e-11,        +6.256593161840e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.418515469135e-16,        +5.563461661427e-06,        +6.909423039825e-14,        +1.104342708739e-03,        +3.396450857316e-11,        +5.527552617564e-01,        +3.496249691055e-11,        +5.588104581227e-01,        +7.044307454453e-12,        +1.146425540794e-01,        +6.618834757471e-12,        +1.057897578804e-01,        +6.543204276666e-12,        +1.064873523750e-01,        +6.188350032450e-12,        +9.890926055723e-02,        +6.563927074905e-12,        +1.068246054738e-01,        +6.207755003854e-12,        +9.921941291814e-02,        +7.032314344462e-12,        +1.144473722578e-01,        +6.607919947577e-12,        +1.056153049535e-01
 2.42022500e+00,        +6.149475857144e-11,        +6.261374369837e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.423502803578e-16,        +5.567145693564e-06,        +6.920760268604e-14,        +1.105310090057e-03,        +3.397516564240e-11,        +5.524888044389e-01,        +3.497165252933e-11,        +5.585299722343e-01,        +7.053702567073e-12,        +1.147041265131e-01,        +6.627625351359e-12,        +1.058493704399e-01,        +6.552690865328e-12,        +1.065569004180e-01,        +6.197251995421e-12,        +9.897590575762e-02,        +6.573429954783e-12,        +1.068941501274e-01,        +6.216674314538e-12,        +9.928609834426e-02,        +7.041701759192e-12,        +1.145089747935e-01,        +6.616701805496e-12,        +1.056749112043e-01
 2.42025000e+00,        +6.154379374652e-11,        +6.266166695456e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.428502359391e-16,        +5.570833630296e-06,        +6.932123882761e-14,        +1.106278243090e-03,        +3.398584531238e-11,        +5.522221371721e-01,        +3.498082929838e-11,        +5.582492614463e-01,        +7.063119618902e-12,        +1.147657495408e-01,        +6.636436539955e-12,        +1.059090327866e-01,        +6.562199404674e-12,        +1.066265013123e-01,        +6.206174590421e-12,        +9.904260279129e-02,        +6.582954799420e-12,        +1.069637472551e-01,        +6.225614271009e-12,        +9.935283521141e-02,        +7.051111101769e-12,        +1.145706280443e-01,        +6.625504247582e-12,        +1.057345673933e-01
 2.42027500e+00,        +6.159294077556e-11,        +6.270970170282e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.433514169518e-16,        +5.574525467179e-06,        +6.943513957196e-14,        +1.107247167289e-03,        +3.399654764450e-11,        +5.519552600740e-01,        +3.499002727521e-11,        +5.579683258745e-01,        +7.072558672505e-12,        +1.148274231341e-01,        +6.645268382286e-12,        +1.059687448966e-01,        +6.571729957639e-12,        +1.066961550283e-01,        +6.215117876818e-12,        +9.910935163224e-02,        +6.592501671735e-12,        +1.070333968264e-01,        +6.234574932619e-12,        +9.941962349245e-02,        +7.060542434751e-12,        +1.146323319823e-01,        +6.634327332856e-12,        +1.057942734969e-01
 2.42030000e+00,        +6.164219997522e-11,        +6.275784826001e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.438538267013e-16,        +5.578221199754e-06,        +6.954930567046e-14,        +1.108216862094e-03,        +3.400727270030e-11,        +5.516881732639e-01,        +3.499924651755e-11,        +5.576871656362e-01,        +7.082019790649e-12,        +1.148891472643e-01,        +6.654120937573e-12,        +1.060285067456e-01,        +6.581282587365e-12,        +1.067658615366e-01,        +6.224081914174e-12,        +9.917615225410e-02,        +6.602070634851e-12,        +1.071030988106e-01,        +6.243556358914e-12,        +9.948646315990e-02,        +7.069995820897e-12,        +1.146940865793e-01,        +6.643171120530e-12,        +1.058540294914e-01
 2.42032500e+00,        +6.169157166317e-11,        +6.280610694397e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.443574685038e-16,        +5.581920823543e-06,        +6.966373787684e-14,        +1.109187326942e-03,        +3.401802054153e-11,        +5.514208768626e-01,        +3.500848708328e-11,        +5.574057808504e-01,        +7.091503036299e-12,        +1.149509219026e-01,        +6.662994265225e-12,        +1.060883183091e-01,        +6.590857357191e-12,        +1.068356208069e-01,        +6.233066762240e-12,        +9.924300463012e-02,        +6.611661752089e-12,        +1.071728531766e-01,        +6.252558609629e-12,        +9.955335418587e-02,        +7.079471323168e-12,        +1.147558918068e-01,        +6.652035670007e-12,        +1.059138353527e-01
 2.42035000e+00,        +6.174105615806e-11,        +6.285447807360e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.448623456864e-16,        +5.585624334050e-06,        +6.977843694728e-14,        +1.110158561265e-03,        +3.402879123014e-11,        +5.511533709923e-01,        +3.501774903045e-11,        +5.571241716372e-01,        +7.101008472626e-12,        +1.150127470195e-01,        +6.671888424843e-12,        +1.061481795622e-01,        +6.600454330663e-12,        +1.069054328090e-01,        +6.242072480963e-12,        +9.930990873321e-02,        +6.621275086976e-12,        +1.072426598927e-01,        +6.261581744694e-12,        +9.962029654214e-02,        +7.088969004725e-12,        +1.148177476358e-01,        +6.660921040881e-12,        +1.059736910564e-01
 2.42037500e+00,        +6.179065377958e-11,        +6.290296196878e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.453684615876e-16,        +5.589331726762e-06,        +6.989340364031e-14,        +1.111130564488e-03,        +3.403958482824e-11,        +5.508856557768e-01,        +3.502703241730e-11,        +5.568423381189e-01,        +7.110536163000e-12,        +1.150746225856e-01,        +6.680803476219e-12,        +1.062080904797e-01,        +6.610073571528e-12,        +1.069752975120e-01,        +6.251099130479e-12,        +9.937686453592e-02,        +6.630910703242e-12,        +1.073125189271e-01,        +6.270625824229e-12,        +9.968729020013e-02,        +7.098488928933e-12,        +1.148796540372e-01,        +6.669827292937e-12,        +1.060335965777e-01
 2.42040000e+00,        +6.184036484840e-11,        +6.295155895040e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.458758195564e-16,        +5.593042997147e-06,        +7.000863871689e-14,        +1.112103336028e-03,        +3.405040139814e-11,        +5.506177313412e-01,        +3.503633730223e-11,        +5.565602804187e-01,        +7.120086170998e-12,        +1.151365485707e-01,        +6.689739479341e-12,        +1.062680510361e-01,        +6.619715143741e-12,        +1.070452148846e-01,        +6.260146771121e-12,        +9.944387201043e-02,        +6.640568664820e-12,        +1.073824302476e-01,        +6.279690908550e-12,        +9.975433513088e-02,        +7.108031159360e-12,        +1.149416109815e-01,        +6.678754486154e-12,        +1.060935518915e-01
 2.42042500e+00,        +6.189018968624e-11,        +6.300026934041e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.463844229532e-16,        +5.596758140657e-06,        +7.012414294041e-14,        +1.113076875299e-03,        +3.406124100233e-11,        +5.503495978120e-01,        +3.504566374385e-11,        +5.562779986620e-01,        +7.129658560396e-12,        +1.151985249446e-01,        +6.698696494387e-12,        +1.063280612054e-01,        +6.629379111458e-12,        +1.071151848955e-01,        +6.269215463415e-12,        +9.951093112856e-02,        +6.650249035848e-12,        +1.074523938214e-01,        +6.288777058165e-12,        +9.982143130507e-02,        +7.117595759778e-12,        +1.150036184387e-01,        +6.687702680705e-12,        +1.061535569724e-01
 2.42045000e+00,        +6.194012861581e-11,        +6.304909346175e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.468942751496e-16,        +5.600477152723e-06,        +7.023991707666e-14,        +1.114051181708e-03,        +3.407210370351e-11,        +5.500812553174e-01,        +3.505501180091e-11,        +5.559954929752e-01,        +7.139253395178e-12,        +1.152605516766e-01,        +6.707674581729e-12,        +1.063881209616e-01,        +6.639065539043e-12,        +1.071852075126e-01,        +6.278305268080e-12,        +9.957804186175e-02,        +6.659951880671e-12,        +1.075224096156e-01,        +6.297884333777e-12,        +9.988857869300e-02,        +7.127182794162e-12,        +1.150656763787e-01,        +6.696671936956e-12,        +1.062136117947e-01
 2.42047500e+00,        +6.199018196086e-11,        +6.309803163840e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.474053795280e-16,        +5.604200028761e-06,        +7.035596189387e-14,        +1.115026254655e-03,        +3.408298956453e-11,        +5.498127039868e-01,        +3.506438153235e-11,        +5.557127634868e-01,        +7.148870739531e-12,        +1.153226287357e-01,        +6.716673801936e-12,        +1.064482302780e-01,        +6.648774491065e-12,        +1.072552827037e-01,        +6.287416246034e-12,        +9.964520418109e-02,        +6.669677263838e-12,        +1.075924775967e-01,        +6.307012796285e-12,        +9.995577726462e-02,        +7.136792326693e-12,        +1.151277847708e-01,        +6.705662315467e-12,        +1.062737163323e-01
 2.42050000e+00,        +6.204035004616e-11,        +6.314708419538e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.479177394821e-16,        +5.607926764167e-06,        +7.047227816271e-14,        +1.116002093536e-03,        +3.409389864848e-11,        +5.495439439512e-01,        +3.507377299730e-11,        +5.554298103264e-01,        +7.158510657849e-12,        +1.153847560906e-01,        +6.725694215770e-12,        +1.065083891278e-01,        +6.658506032301e-12,        +1.073254104361e-01,        +6.296548458389e-12,        +9.971241805730e-02,        +6.679425250105e-12,        +1.076625977309e-01,        +6.316162506783e-12,        +1.000230269895e-01,        +7.146424421758e-12,        +1.151899435841e-01,        +6.714673876993e-12,        +1.063338705587e-01
