        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -6.885795196007e+00,        -1.737706352107e+00,        -3.315501646485e+02,        +5.528504259037e+01,        +1.610844373091e-01,        +3.371039525457e-02,        +2.124268862653e+02,        -3.386346538080e+01,        -2.427962852355e+02,        +4.295580237657e+01,        +2.132979768856e+00,        -2.247400292372e-01,        +3.241462236249e+02,        -5.106437720445e+01,        -6.480144327653e+01,        +7.180605006470e+00,        +1.352835712031e+00,        -1.686479934525e-01,        +2.979947944547e+00,        +6.887351166732e-01,        -2.478444960207e+02,        +4.058125566932e+01,        +3.739018886426e-01,        -1.015278430789e-01,        +1.612512789148e+02,        -2.519350383055e+01,        -1.883449081763e+02,        +3.098790512087e+01,        +7.253524305716e-02,        -5.673890642351e-02,        +2.465721786558e+02,        -3.890685726501e+01,        -4.651351875927e+01,        +6.021588556759e+00,        +1.425438544958e-01,        -8.291073461062e-02,        +4.192975064020e+00,        +9.898055568321e-01,        -1.203765077824e+02,        +1.980203770864e+01,        -3.028287720238e-01,        -1.157019016782e-01,        +4.157388754445e+00,        +1.113132349008e+00,        -6.100273699721e+01,        +1.013214341291e+01,        -3.754758152742e-01,        -1.255739151599e-01,        -3.014370045676e+03,        -8.547803974908e+02,        -2.182901951419e+03,        -6.190481339864e+02,        +6.894003619756e+00,        +1.862173883588e+00,        +7.156357051767e+01,        +9.354349701859e+00,        -9.898220865683e+01,        -1.314325453885e+01,        +8.898125434804e+00,        +1.361810065055e+00,        -1.155972267498e+03,        -3.390021926450e+02,        -7.069878222625e+02,        -1.857663958623e+02,        -3.587206455561e+01,        -1.041950004529e+01,        +1.581864513449e+02,        -1.330044378949e+03,        -2.177249068877e+02,        +1.830649135837e+03,        -1.526038635521e-01,        -6.881076865992e-02
 2.00e+00,        -9.612053509683e+00,        +1.790052524905e+00,        +2.027986931976e+01,        -5.167578185543e+00,        +7.465947731414e+01,        +2.272698409450e+00,        +9.265526173942e+00,        -5.972827587645e+00,        -8.562299052395e+00,        -3.542072240270e+00,        +7.496252273799e+01,        +2.264951310896e+00,        -1.822636213651e+00,        -3.078260984977e+00,        -3.597262116919e+01,        +4.609113565575e+00,        +7.846078611939e+01,        +2.386228263938e+00,        -3.833282150030e+01,        -4.352324598497e-01,        +9.677717575333e+00,        -1.859397622781e+00,        -1.871862059563e+02,        -5.611519335520e+00,        -2.401315205707e+01,        -2.640283697666e+00,        -2.543847177878e+01,        -1.789010332045e+00,        -1.850731959822e+02,        -5.572591025542e+00,        -6.954448949813e+00,        -1.340642088134e+00,        -4.626440032540e+01,        +5.053314635933e-01,        -1.838657587314e+02,        -5.541780520285e+00,        -1.480134161448e+01,        -3.960750488464e-01,        +8.485847069714e-01,        -2.076136085554e-01,        -4.254457547734e+02,        -1.285168562692e+01,        -7.723048413564e+00,        -2.235679772567e-01,        +2.292341654786e-01,        -9.091087378100e-02,        -4.446986749324e+02,        -1.343516879902e+01,        +8.632648377741e+02,        -1.241407537073e+02,        +6.254545661680e+02,        -8.992099754367e+01,        -1.592505221380e+00,        +2.539361849669e-01,        +2.266786257007e+01,        -6.493663239130e+00,        -1.999372951094e+01,        +5.661456240486e+00,        +1.832999258980e+01,        -2.342405049141e-01,        +3.316667691029e+02,        -4.659825625783e+01,        +2.263210397813e+02,        -3.401049848868e+01,        +2.520424031837e+01,        -8.860683122140e-01,        +3.523810766123e+01,        +1.453692897322e+02,        -4.850101372367e+01,        -2.000832782808e+02,        +7.979302218320e-03,        +1.496783167083e-02
 3.00e+00,        +2.867748996099e+01,        +1.437985347881e+01,        +1.716633050442e+02,        -1.304556835966e+01,        -7.573871386136e+00,        +2.802983358155e+00,        +1.878859929912e+02,        -1.419835310153e+01,        +2.358142553718e+01,        -1.645651091074e+01,        -7.381483839723e+00,        +2.747684272668e+00,        +2.182722618985e+01,        -1.465811714879e+01,        -1.936407658778e+02,        +8.968295281539e+00,        -8.420301372202e+00,        +2.888377090161e+00,        +1.145391680982e+01,        +3.497112881008e+00,        +6.373859675583e+01,        -4.893351814268e+00,        +1.922306851579e+01,        -6.990982731394e+00,        +6.287639827091e+01,        -5.040714120193e+00,        +7.931866930757e+00,        -6.345782329914e+00,        +1.975420529726e+01,        -6.969301034292e+00,        +8.929036688260e+00,        -5.636043937346e+00,        -6.100696042963e+01,        +1.608030914915e+00,        +1.947947721003e+01,        -6.975058996660e+00,        +1.609033816445e+00,        -2.144148322036e-01,        +7.714245514579e+00,        -5.443834619757e-01,        +4.554848573199e+01,        -1.604957170989e+01,        +4.048858882581e-01,        -2.264474823876e-01,        +3.457503484623e+00,        -2.413003224567e-01,        +4.762035005202e+01,        -1.677685369298e+01,        +5.050272612976e+03,        -3.257721703272e+02,        +3.658303418732e+03,        -2.359652811133e+02,        -1.006785964218e+01,        +6.806419734595e-01,        +1.407462564674e+02,        -2.275442929778e+01,        -1.293089751013e+02,        +1.844069694805e+01,        +1.384963469805e+01,        -1.850057524774e+00,        +1.933087385405e+03,        -1.202496875595e+02,        +1.334658105447e+03,        -8.981626215748e+01,        +5.479277633865e+01,        -2.930258544758e+00,        +1.531868352387e+02,        +7.478429836888e+02,        -2.108433708503e+02,        -1.029315160060e+03,        -2.121393309820e-01,        +5.525679179219e-02
 4.00e+00,        +2.044873488345e+02,        -3.277719255619e+01,        -4.176942515286e+01,        -1.340638845517e+01,        -6.043530224615e-01,        -2.605396330505e-01,        -9.992820953652e+00,        -1.079832540695e+01,        -1.853899968538e+02,        +2.430602762426e+01,        -8.649098322920e-01,        -1.221761093785e-01,        -1.517803782976e+02,        +2.347720006108e+01,        -6.173376955229e+01,        +1.769909143328e+01,        -1.791351937171e+00,        -8.910011368644e-02,        +7.469976693659e+01,        -9.208379416937e+00,        -2.957481222384e+01,        -7.025838078222e+00,        +3.336181351277e+00,        +7.641165793381e-01,        +8.313041486112e+00,        -3.619527225849e+00,        -8.086772519665e+01,        +5.471791394571e+00,        +3.101643375151e+00,        +6.794250377507e-01,        -4.875626321976e+01,        +9.672870716239e+00,        -3.144009965969e+01,        +4.202976449162e+00,        +2.230828392965e+00,        +7.786983494561e-01,        +9.975787356541e+00,        +3.799059245293e-01,        -1.217735203140e+01,        -2.657240281436e+00,        +6.521850207278e+00,        +1.525488004343e+00,        +6.295128598091e+00,        +1.008739039298e+00,        -8.463446165651e+00,        -1.836614013172e+00,        +6.698363284868e+00,        +1.568784007926e+00,        -7.553626981469e+03,        -1.751359552588e+03,        -5.470230207094e+03,        -1.268435760287e+03,        +1.693218990779e+01,        +3.708477383218e+00,        -3.573589630033e+01,        +3.910739529128e+01,        -6.717394490367e+01,        -4.403784143265e+01,        -6.604310454297e-02,        +4.748459498062e+00,        -2.899331869742e+03,        -6.897482092063e+02,        -1.747953315316e+03,        -4.033978651531e+02,        -8.957300873948e+01,        -2.101274311191e+01,        +1.838595447354e+02,        -3.162961039246e+03,        -2.530607720059e+02,        +4.353441292826e+03,        -1.241034061288e-01,        -1.610974138895e-01
 5.00e+00,        +1.808705250014e-02,        +9.512501064716e-02,        -8.208774866291e+00,        -4.595213124804e-02,        +7.228281125443e-01,        -4.245820215972e-03,        +4.706137120753e+00,        -2.190863470358e-02,        -7.145287185691e+00,        -7.647116447643e-02,        -8.475268556824e-01,        +1.962783381358e-02,        +9.186524539577e-01,        -8.194084133202e-02,        -1.974309849785e+00,        -5.508275224294e-02,        -6.635702157583e+00,        +3.708425852683e-02,        +2.923194687827e-01,        +4.663275803175e-02,        -6.003818856116e+00,        -4.413228958612e-02,        -2.406314081692e-01,        +3.153796455403e-02,        +2.349657232100e+00,        -1.887932099485e-03,        -4.866293849493e+00,        -6.520031140574e-02,        +1.556015566252e+01,        +6.053325781048e-03,        +1.895876103452e+00,        -2.391975255278e-02,        -3.931081549443e+00,        -4.113984724143e-02,        +2.368106726474e+01,        -1.917174820970e-02,        -1.459798122392e-02,        +9.920792113506e-03,        -7.742798328284e+00,        -1.511741925876e-02,        -1.106276707325e+00,        +7.251519921374e-02,        +1.559643658217e-01,        +7.547363843326e-03,        -6.989586149058e+00,        -9.285362496841e-03,        -1.979395813539e-01,        +4.101507939931e-02,        -4.149966404054e+01,        -1.824431079997e+01,        -3.004371476893e+01,        -1.321313170630e+01,        +7.291997481689e-02,        +3.914540618777e-02,        +1.502951595850e+00,        +2.611795202056e-01,        -2.407804671520e+00,        -4.313102525166e-01,        -3.356665334660e-01,        +4.405658085001e-02,        -1.544385434397e+01,        -7.108484571948e+00,        -1.006547364928e+01,        -4.146891129238e+00,        -3.739298353756e-01,        -2.154707430094e-01,        +4.536164223805e+00,        -2.098960871506e+01,        -6.243503042841e+00,        +2.888971926817e+01,        -2.639120073910e-03,        -1.279723140357e-03
 6.00e+00,        -1.526176640887e+00,        -1.753157153408e-01,        -3.464387750222e-01,        +4.848679682652e-02,        -2.638917734528e+00,        -1.198445029910e-01,        -1.206544410435e+00,        -5.970968623845e-02,        +2.462456042431e+00,        +2.317338347924e-01,        -1.349683148697e-01,        +1.453191000446e-02,        -8.616590008786e+00,        -4.065208763600e-01,        -1.017285416379e-01,        +5.319097311890e-02,        -1.822026944967e+00,        -8.704504539316e-02,        -1.435931658738e+00,        -1.249949537156e-01,        -1.882969887875e+00,        -4.536759073820e-02,        +2.626492438650e+01,        +1.460899418393e+00,        -3.507661009192e+00,        -2.006052459410e-01,        +2.433869185156e+00,        +2.131693989275e-01,        +1.995383993553e+01,        +1.094498570930e+00,        -6.366262876008e+00,        -3.385435025568e-01,        +8.324795769026e-01,        +9.805518274515e-02,        +4.343876035543e+00,        +2.162006144197e-01,        -5.388275464766e+00,        -3.104684293512e-01,        -4.841920757373e-01,        +1.042894547798e-02,        +6.198857149011e+01,        +3.411519392349e+00,        -6.446384364425e+00,        -3.679239334334e-01,        -1.787869768130e-01,        +1.975703074629e-02,        +3.132933653425e+01,        +1.719302367159e+00,        +4.550469160498e+01,        +2.006774970474e+01,        +3.297885900935e+01,        +1.453373087221e+01,        -1.175143159563e-01,        -4.645903920837e-02,        -1.089491553430e+00,        -3.142952089092e-01,        +1.065001010039e+00,        +4.769481430655e-01,        +1.607063384800e-02,        -2.863997887937e-02,        +1.742916270307e+01,        +7.801785332573e+00,        +1.175990900132e+01,        +4.644935526870e+00,        +7.724315895426e-02,        +2.214156943616e-01,        -5.485851265569e+00,        +1.969916072717e+01,        +7.550609733961e+00,        -2.711356970436e+01,        -4.328519510205e-04,        +1.228718143654e-03
 7.00e+00,        -3.144217041796e+01,        -4.446484390068e-01,        +2.830311062113e+00,        +2.361101709775e-01,        +1.367781299078e+02,        +1.177790327781e+00,        -2.477738665856e+01,        -1.496178213742e-01,        -1.945566487135e+01,        +1.851719479348e-02,        +1.396514673744e+02,        +1.199285018846e+00,        -3.945649282767e+00,        +1.743330053393e-01,        -3.042616763363e+01,        +5.646036943301e-02,        +1.397894953112e+02,        +1.206017215212e+00,        -6.354874275390e+01,        -6.458227662055e-01,        +3.594958855464e+00,        +2.744661249973e-01,        +1.235737092897e+02,        +1.076978413363e+00,        -4.759134861008e+01,        -3.742295498366e-01,        -3.898557980016e+01,        +7.867730245236e-03,        +1.231963282989e+02,        +1.074805893495e+00,        -8.826324833916e+00,        -3.759170470068e-02,        -6.146915161154e+01,        -1.988752320066e-01,        +1.265017054408e+02,        +1.105008162145e+00,        -2.096988193405e+01,        -2.340794254978e-01,        +3.324665271265e-01,        +1.725992815134e-01,        +9.159563283442e+01,        +8.168604482913e-01,        -1.127822276225e+01,        -1.611538764028e-01,        +5.582617927290e-02,        +1.427667499725e-01,        +8.779250128556e+01,        +7.858951791025e-01,        +4.940984296884e+02,        +8.556913885669e+01,        +3.579318788193e+02,        +6.197218885500e+01,        -9.126240967611e-01,        -1.822762634267e-01,        +1.137577451754e+01,        -1.569526049975e+00,        -6.629660265654e+00,        +2.396239088569e+00,        +1.001117240275e+01,        -1.498773898972e-01,        +1.896425689781e+02,        +3.339483344350e+01,        +1.250623219483e+02,        +1.949714564272e+01,        +1.426303958067e+01,        +1.089448260662e+00,        -1.652896337410e+01,        +1.263574132448e+02,        +2.275017676487e+01,        -1.739158801576e+02,        +8.118970733813e-03,        +7.608939015534e-03
 8.00e+00,        -1.083337446055e+02,        -4.584614500933e-01,        +3.038292038761e+00,        +4.510246105327e-01,        -5.681380287634e+01,        -1.551565099895e-02,        -7.704770954453e+01,        +3.680489000484e-03,        -7.021409117702e+01,        -8.805243775824e-02,        -5.606791100950e+01,        -1.570203372453e-02,        -1.488304133354e+01,        +4.515073785754e-01,        -1.008121202288e+02,        +5.420775668382e-01,        -5.735516538437e+01,        -3.698422855215e-03,        -1.868895200320e+02,        -7.132406264732e-01,        +2.774599701421e+00,        +6.525475211905e-01,        +7.172829447277e+00,        +3.489051217593e-02,        -1.434362550755e+02,        -2.455512913033e-01,        -1.183737368092e+02,        +4.927279504130e-01,        +8.747330231286e+00,        +4.615156470339e-02,        -2.954145946327e+01,        +3.630002612964e-02,        -1.832720606518e+02,        +3.930473535893e-01,        +9.183985820407e+00,        +5.534089947030e-02,        -6.373681652156e+01,        -3.342818715038e-01,        +1.598903710077e+00,        +5.145062225147e-01,        +6.430713267032e+01,        +7.231217736634e-02,        -3.303225723064e+01,        -2.814722387546e-01,        +1.404435386381e+00,        +4.529502213696e-01,        +6.810204917576e+01,        +7.541738687478e-02,        +1.379142517646e+03,        +1.848572942028e+02,        +9.988983817544e+02,        +1.338765804591e+02,        -2.878065158825e+00,        -3.991223708261e-01,        +3.272824059287e+01,        -4.464583177657e+00,        -2.059247519033e+01,        +6.341902950394e+00,        -3.700498975220e+00,        -5.995747402945e-01,        +5.284458289783e+02,        +7.231759176685e+01,        +3.527171210575e+02,        +4.190054672077e+01,        +8.596314063219e+00,        +2.214234437965e+00,        -2.559064964338e+01,        +3.418768517269e+02,        +3.522247156266e+01,        -4.705526191460e+02,        -6.786542879803e-02,        +1.984446149348e-02
