        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -3.225705705421e-10,        -1.742760845293e-09,        +3.056143311547e-10,        -1.854057161800e-10,        -8.808810478314e-08,        -4.855444705261e-07,        +6.395724802361e-10,        +3.595468495329e-09,        -5.815018705431e-11,        -3.045275441933e-09,        -8.487707747680e-08,        -4.668068022108e-07,        +1.177639429076e-09,        +7.926092892836e-09,        -2.140138831184e-11,        -2.021865123202e-09,        -8.394287903369e-08,        -4.560528914384e-07,        -1.321942340560e-09,        -7.596788834412e-09,        +2.223260408936e-11,        -3.885596135970e-09,        -2.068097581043e-07,        -1.224435427952e-06,        -3.332551996002e-10,        -9.017319680831e-11,        -7.068859954254e-11,        -3.820247167529e-09,        -2.063624273463e-07,        -1.216969435168e-06,        -3.558505165749e-10,        +1.218285510168e-09,        +2.711074213888e-10,        -2.669433531396e-10,        -2.069203933570e-07,        -1.230438250608e-06,        -3.339155389672e-10,        -1.347601403722e-09,        +2.206418472834e-10,        -1.664125203232e-09,        -3.017612397806e-07,        -1.819848987947e-06,        -3.915057678228e-10,        -1.829965272724e-09,        +3.059979564689e-10,        -7.726862632845e-10,        -3.091810244874e-07,        -1.870382679820e-06,        +8.855948146346e-09,        -3.055115689255e-08,        -1.440314809235e-08,        +4.037612367321e-08,        +2.739562463296e-07,        +3.575096204226e-07,        +1.239193409041e-08,        -7.161229798054e-08,        -3.073374405588e-08,        +1.619160160350e-07,        -2.974490474143e-07,        +2.328455247452e-06,        +1.289708250686e-09,        -1.689465427334e-08,        -1.555160888419e-09,        +2.153604548337e-08,        +1.215461329603e-07,        +8.120284080172e-07,        -4.556284033600e-07,        +3.833775848301e-06,        -3.310722595197e-07,        +2.784266577402e-06,        +3.372587855077e-07,        +3.087412837088e-07
 2.00e+00,        +3.076413742362e-10,        -1.110217823819e-08,        +1.789090339354e-08,        -5.945677411179e-07,        -1.262476572128e-08,        -4.799143976232e-08,        -1.154361011880e-08,        +3.782900969642e-07,        +1.402327319076e-08,        -4.658798847953e-07,        +2.901391296574e-09,        +2.645511120942e-08,        -1.784088239107e-08,        +5.859247138028e-07,        +2.748598492436e-09,        -9.151968442259e-08,        +9.321251354278e-09,        +7.271494648804e-09,        +2.799146124408e-10,        -1.095773684925e-08,        +3.084989881791e-08,        -1.022792555838e-06,        -1.921128362247e-09,        -5.378368886055e-09,        -1.970766872506e-08,        +6.521110706590e-07,        +2.359559838428e-08,        -7.811209880686e-07,        +4.892814753419e-10,        +7.193698816204e-09,        -3.049973374469e-08,        +1.012533487403e-06,        +4.971462304791e-09,        -1.646841919801e-07,        +2.127583631095e-09,        -4.406283485339e-09,        +1.575052460381e-11,        -6.106875673631e-11,        +1.025294786368e-08,        -3.387691499387e-07,        +2.735815975938e-10,        +3.661420326889e-09,        -3.944322308084e-11,        +1.714708917340e-09,        +5.242635928592e-09,        -1.731064217600e-07,        +3.017284356274e-10,        +3.853030715521e-09,        +1.079895692637e-08,        -2.214350733165e-07,        -9.910204289724e-09,        +3.124030618131e-07,        -2.205097060869e-08,        +7.077453685588e-08,        +2.731279958305e-09,        -1.585269239166e-07,        -5.979237506868e-10,        +1.717917762960e-07,        +6.777176367721e-08,        +2.294679887530e-07,        +4.809814430597e-09,        -1.271896893021e-07,        -8.384621278313e-09,        +2.409307223385e-07,        -4.110826614858e-08,        -6.610661133670e-08,        -1.016175202523e-07,        -4.189297350231e-07,        -7.379171558018e-08,        -3.041606725489e-07,        +1.980969025312e-09,        +1.791667998964e-07
 3.00e+00,        +3.490171126363e-10,        +4.016329325960e-10,        +2.243349047620e-08,        +6.326891284815e-08,        -3.115567285306e-08,        -4.237231882085e-07,        -1.463817530060e-08,        -4.509168909196e-08,        +1.729031382115e-08,        +5.256510606120e-08,        -7.874043431331e-09,        +2.466210506138e-07,        -2.292344331326e-08,        -6.561981525925e-08,        +3.391551674668e-09,        +1.028860756914e-08,        +3.785392395868e-08,        +1.431033237430e-07,        +2.867471084829e-10,        -2.130904122629e-10,        +3.842404350275e-08,        +1.085903101651e-07,        -4.769239628294e-09,        -5.978130561049e-08,        -2.462092366839e-08,        -6.993387241836e-08,        +2.943092982347e-08,        +8.399156031690e-08,        -1.261869595568e-09,        +4.610865474827e-08,        -3.793780280054e-08,        -1.060889402017e-07,        +6.232258816194e-09,        +1.744572241996e-08,        +7.595358332801e-09,        +3.913463353873e-08,        +4.593884811756e-11,        +4.662660992171e-10,        +1.279255354423e-08,        +3.670760605437e-08,        +8.679510161100e-10,        +1.742512551887e-08,        -2.247726242136e-11,        +2.283465905956e-10,        +6.540133604479e-09,        +1.896342103017e-08,        +9.208611217368e-10,        +1.927152503019e-08,        +1.016492773188e-08,        +8.007947152939e-08,        -1.723390922745e-08,        -1.104244877448e-07,        -1.381938570738e-07,        +3.064028186431e-07,        +3.147652760727e-10,        -2.456168379556e-08,        +6.766513168189e-09,        +6.746424259490e-08,        +1.733857995318e-07,        +1.798314682098e-06,        +7.759189351297e-09,        +3.570281249479e-08,        -1.258511602512e-08,        -4.895535625854e-08,        -1.822785926389e-07,        -5.447029114753e-07,        -4.416516394184e-07,        -2.156454861801e-06,        -3.207341604626e-07,        -1.566162483700e-06,        -7.555717572112e-08,        +1.158856654721e-06
 4.00e+00,        +1.507766870209e-10,        -4.239410174203e-10,        -2.058250458725e-09,        +8.315943138152e-09,        -3.780116056374e-08,        +9.148190031347e-08,        +1.606488854545e-09,        -7.459427549522e-09,        -4.199915982768e-10,        +1.228067138580e-08,        +5.268711315863e-08,        +3.501709591121e-07,        +3.437737228229e-09,        -2.994731894476e-09,        +1.936319629465e-10,        +1.198144901523e-09,        -4.133511214972e-08,        -3.469215812750e-07,        +2.597093195914e-10,        -7.495528162642e-10,        -3.163703300149e-09,        +1.525469414201e-08,        -3.225429580666e-09,        -2.162987191089e-09,        +2.690271227090e-09,        -1.104502189988e-08,        -2.248359616294e-09,        +1.101530619941e-08,        +1.075211702643e-08,        +4.358698102073e-08,        +3.944626427340e-09,        -1.778115825202e-08,        -2.390545152241e-10,        +3.639394149663e-10,        -1.133083038299e-09,        -9.409173697374e-08,        +4.705844098794e-10,        -1.754864396672e-09,        -5.758777526261e-10,        +2.978432150880e-09,        +1.270943635381e-08,        -7.058035420777e-08,        +4.851704950440e-10,        -1.899035110596e-09,        +2.839213529778e-11,        +4.583976798828e-10,        +1.433367580555e-08,        -7.720046340518e-08,        +1.890871287573e-08,        -7.911165589497e-08,        -2.984595290716e-08,        +1.036829633701e-07,        +5.255298436566e-07,        +7.916942176886e-07,        +2.885626768859e-08,        -1.113465981343e-07,        -7.128423045329e-08,        +2.587418932351e-07,        -7.414303562462e-07,        +3.527906283176e-06,        +3.318156073794e-09,        -4.102498967668e-08,        -3.304281317037e-09,        +5.108350431041e-08,        +1.911901791501e-07,        +2.009594377063e-06,        -5.292183309933e-07,        +9.116374612774e-06,        -3.847760173712e-07,        +6.620754034835e-06,        +7.182728737504e-07,        +5.928555359878e-07
 5.00e+00,        +1.339405555208e-09,        +6.668030033085e-07,        +8.776434035494e-10,        +2.004964926836e-08,        -2.309718352525e-10,        -1.022034057535e-08,        +1.489145890077e-09,        +7.618244621362e-07,        +5.732644871713e-10,        -8.895638968758e-08,        -3.191553238589e-10,        -1.592306121527e-08,        +1.809384096089e-09,        +8.673430447208e-07,        +6.049530381753e-10,        -1.934828128425e-08,        +1.227088099894e-10,        -1.148611248500e-08,        +1.993075400806e-09,        +9.908697223322e-07,        +1.027013910543e-09,        +2.999434424206e-08,        -5.940263806974e-11,        -1.298169571448e-08,        +1.981859938046e-09,        +9.802225264592e-07,        +9.591695986542e-10,        +1.240718386248e-08,        -9.453898949251e-11,        -1.396175209567e-08,        +2.072578768259e-09,        +1.006892650255e-06,        +9.951247663510e-10,        +2.022752775230e-08,        +5.048364825536e-11,        -3.774078439984e-09,        +2.573133251465e-09,        +1.286290907960e-06,        +1.275019439944e-09,        +3.329250959656e-08,        +8.616693685989e-11,        -2.029249589759e-08,        +2.552961884374e-09,        +1.276127038648e-06,        +1.302075991490e-09,        +3.488690680116e-08,        +1.304355497492e-10,        -7.891251960160e-09,        -2.724530391841e-09,        +2.394158120014e-07,        -2.589676218977e-09,        -3.378149069024e-07,        +2.130852302066e-09,        +1.530353645053e-08,        +8.237898525109e-10,        +2.560708718009e-07,        -1.159289492380e-09,        -2.207685983517e-07,        -1.017257680411e-08,        +2.450795099614e-08,        +2.223777916468e-10,        +1.624127051779e-07,        -1.377024031207e-10,        -2.160579252103e-07,        -1.236049413062e-09,        +1.674570934650e-08,        -1.268727457841e-08,        +2.205207217178e-07,        -9.223615761354e-09,        +1.600639571686e-07,        +3.296787362548e-09,        +9.622822943284e-09
 6.00e+00,        -7.458119374591e-10,        +2.532479090508e-08,        +4.812546136524e-08,        -8.753512915525e-07,        +3.031984628127e-10,        -1.997969848995e-09,        -5.933569627570e-09,        +1.217463093477e-07,        +4.547421352854e-08,        -8.285999742952e-07,        +6.973226120765e-10,        -7.872580956314e-09,        -2.420659066072e-09,        +5.936777171889e-08,        +3.707624365207e-08,        -6.741973209065e-07,        -8.786673168744e-10,        +1.299487814323e-08,        -1.434883052206e-10,        +2.011737559798e-08,        +5.589877910931e-08,        -1.015193679925e-06,        +8.845268175647e-11,        -1.221122194315e-09,        -1.259333084423e-09,        +4.020330123057e-08,        +5.451037141642e-08,        -9.901551032032e-07,        -4.748108203821e-10,        +9.371057918780e-09,        -7.241853961260e-10,        +3.063782041255e-08,        +5.421991225734e-08,        -9.846766690766e-07,        -9.871947637045e-10,        +1.656831992308e-08,        -6.339043670470e-10,        +3.424040731493e-08,        +6.850437260044e-08,        -1.243793637413e-06,        -4.544816828118e-11,        -1.712393263368e-09,        -5.503783707686e-10,        +3.254063292909e-08,        +6.962785586810e-08,        -1.264163197563e-06,        -5.087179902673e-11,        -1.722326416481e-09,        -2.941132959826e-08,        +4.462669400779e-07,        +3.082846851937e-08,        -6.285332766152e-07,        -1.780991570091e-09,        -1.806525205962e-10,        -1.226097306706e-08,        +2.241649378150e-07,        +1.609389086218e-08,        -2.849667252341e-07,        +1.293936722600e-08,        -5.590611495503e-08,        -1.306668104820e-08,        +2.403915196025e-07,        +2.674105599752e-08,        -4.912664531723e-07,        +2.325217841283e-09,        -1.777805983303e-08,        +2.212242602570e-08,        -1.678673852752e-07,        +1.607272924696e-08,        -1.221427527512e-07,        -2.739272371944e-09,        -5.058961067035e-09
 7.00e+00,        -1.912657386134e-11,        +3.123110254576e-09,        -4.846648829428e-09,        +5.559496642765e-07,        +1.127458622721e-09,        -1.490537180571e-09,        +3.193170145560e-09,        -3.658517161904e-07,        -3.932432222336e-09,        +4.511019282504e-07,        +1.226260415727e-09,        +5.017835332036e-09,        +4.879874961105e-09,        -5.560944985264e-07,        -8.294881836913e-10,        +9.487467499187e-08,        -1.994707434385e-10,        +1.038838425430e-09,        -1.160174240283e-12,        +1.324300100934e-09,        -2.848570449051e-09,        +3.223488663510e-07,        +4.306902930117e-10,        -1.350660293164e-09,        +1.808208668448e-09,        -2.024009177260e-07,        -2.130446813860e-09,        +2.408605262167e-07,        +5.023640707217e-10,        -6.747358376796e-10,        +2.855675181720e-09,        -3.205066362320e-07,        -4.605074067612e-10,        +5.214677822808e-08,        -1.119491033161e-10,        +3.004442668599e-09,        +1.939610139117e-12,        +1.117125220186e-09,        -6.641687581622e-10,        +7.451574921284e-08,        -4.318188446594e-10,        +1.715530916665e-09,        +6.791852741501e-12,        +3.697281886695e-10,        -3.237844194857e-10,        +3.641545939121e-08,        -5.412549497233e-10,        +2.106485953191e-09,        +1.107534600896e-08,        -6.073549483425e-07,        -1.168027981228e-09,        +8.553379174887e-07,        -1.280479293225e-08,        +1.658904963201e-08,        +1.575391972859e-09,        -4.091688039109e-07,        +6.799956678574e-10,        +4.315234463967e-07,        +5.122493763255e-08,        +2.342594784741e-08,        +2.666027775085e-09,        -3.447585917498e-07,        -5.153908765866e-09,        +6.464114208246e-07,        +3.415060440101e-09,        -5.142714534960e-08,        +4.760667675064e-08,        -3.634720754116e-07,        +3.459840411660e-08,        -2.636881441472e-07,        -1.712983676810e-08,        +4.010395520404e-08
 8.00e+00,        +1.272210770550e-11,        -3.131875230758e-09,        -1.243247071678e-10,        -1.326909329081e-08,        +3.222318732080e-09,        -3.370132781942e-09,        +8.216842963528e-11,        +3.730716278215e-09,        -8.542918367094e-11,        -2.001610553234e-08,        +3.287099942994e-09,        -7.357730519210e-09,        +1.766736095968e-10,        +1.012079648241e-08,        -3.092831959458e-11,        -7.353792114005e-09,        +2.799845026116e-10,        -3.097745908846e-09,        +3.018851802997e-11,        -1.062946436460e-08,        -1.866457605312e-10,        +1.445734420913e-07,        +1.708602603168e-09,        -3.205697026066e-09,        +1.387085047558e-10,        -9.813162972216e-08,        -1.591720750717e-10,        +1.141097157938e-07,        +1.873807634586e-09,        -6.044386818700e-09,        +2.292941182081e-10,        -1.548272604852e-07,        -3.748715257505e-11,        +2.036451397995e-08,        +3.089481304062e-10,        -3.818160361959e-09,        -2.702182775207e-11,        +6.121451555502e-10,        -7.657211700898e-11,        +5.773621476105e-08,        -6.998421959180e-10,        +3.154748081915e-09,        -3.296144264788e-11,        +6.576040186113e-10,        -4.350351034982e-11,        +2.890311082260e-08,        -1.021678208331e-09,        +4.699119463034e-09,        -5.755244072488e-09,        +2.857638130775e-07,        +1.001831293649e-09,        -4.011793510949e-07,        -3.338764581679e-08,        +7.142033278010e-08,        -4.345055992704e-09,        +1.804365795644e-07,        +1.039667891626e-08,        -1.917662817396e-07,        +1.259292671992e-07,        +1.261220168298e-10,        -6.855514717578e-10,        +1.587605714130e-07,        +8.541718229517e-10,        -2.916419114025e-07,        +3.276177018623e-09,        -1.702932223151e-07,        +7.370387054049e-08,        -9.856402796464e-07,        +5.356024836066e-08,        -7.159379535980e-07,        -4.367464076948e-08,        +1.186685672089e-07
