        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.077015233424e+01,        +6.149774349274e-01,        -2.645621252317e+02,        +1.954824891295e+02,        +6.367514453694e-01,        -1.853790383165e-01,        +1.755107847262e+02,        -1.244393790153e+02,        -1.957305487449e+02,        +1.480770288780e+02,        +1.480953622548e+00,        -8.126670289613e-01,        +2.678726728126e+02,        -1.895268836377e+02,        -5.988432631014e+01,        +3.469368710680e+01,        +2.033190488776e+00,        -1.085882501259e+00,        +3.993458991781e+00,        -5.659987977831e-01,        -2.019287305586e+02,        +1.468434908591e+02,        +5.199153393701e-02,        -1.604885514262e-01,        +1.341508223381e+02,        -9.419131031911e+01,        -1.535395692685e+02,        +1.117778040743e+02,        -1.844513387373e-02,        -9.429840550307e-02,        +2.041209394462e+02,        -1.443100400922e+02,        -4.042113446199e+01,        +2.583196075652e+01,        -3.307555118231e-02,        -6.505091530027e-02
 2.00e+00,        -7.587879109807e+00,        +4.735250107310e-01,        +6.005985704401e+00,        -4.354254997882e+00,        +7.534483042313e+01,        +1.524827937707e+00,        -6.164984736475e+00,        -4.964392415828e+00,        -1.802378208245e+01,        -2.089689656318e+00,        +7.452051100681e+01,        +1.456739992458e+00,        -6.327994934820e+00,        -1.669041967280e+00,        -2.159087904305e+01,        +4.346474809431e+00,        +7.827740293753e+01,        +1.530853500736e+00,        -3.777172784290e+01,        -4.822186946563e-01,        +5.152763980992e+00,        -1.608917836206e+00,        -1.879524741845e+02,        -3.650909603047e+00,        -2.832660334452e+01,        -2.064548828232e+00,        -2.653485226886e+01,        -1.047126420556e+00,        -1.859065548536e+02,        -3.622963528370e+00,        -8.341797479721e+00,        -7.948144863034e-01,        -4.361311721831e+01,        +7.980084173453e-01,        -1.861039290003e+02,        -3.632783961905e+00
 3.00e+00,        +6.745173563021e+01,        +1.597518204723e+01,        +1.591453341833e+02,        -1.611733831722e+01,        -3.985663053489e+00,        +1.870244172215e+00,        +1.798356025543e+02,        -1.630244705345e+01,        -1.187795467481e+01,        -1.847527462095e+01,        -2.038824087720e+00,        +1.673780979279e+00,        -1.127679494434e+01,        -1.600397035715e+01,        -1.999641436319e+02,        +1.136711672622e+01,        -2.904322662657e+00,        +1.655032196817e+00,        +2.186331859208e+01,        +4.711654828341e+00,        +6.121031445382e+01,        -6.207730074824e+00,        +7.500387192854e+00,        -4.390884721060e+00,        +5.974972612377e+01,        -5.246881334287e+00,        -5.594654007525e+00,        -6.810195193124e+00,        +7.924807667876e+00,        -4.371426200476e+00,        -1.610279235434e+00,        -6.149700010330e+00,        -6.560069387904e+01,        +3.275236204845e+00,        +7.866832599370e+00,        -4.444279538859e+00
 4.00e+00,        +1.768284122220e+02,        -7.749211087387e+01,        -8.176134459351e+01,        +6.959336933137e+00,        -5.273218903103e-01,        +2.180593950818e-01,        -4.218099156326e+01,        +1.323418501470e+00,        -1.780512493235e+02,        +6.694448755884e+01,        -1.139536716377e+00,        +2.416353859721e-01,        -1.411321558158e+02,        +5.837763837000e+01,        -2.725171874586e+01,        +1.741234635647e+01,        -2.216040487177e+00,        +8.690821469269e-01,        +6.897513556909e+01,        -2.545918688210e+01,        -4.813505379913e+01,        +1.487945847958e+00,        +5.504020724355e+00,        -3.177302415653e-01,        -2.915424449057e+00,        -2.203493923795e+00,        -8.253945982846e+01,        +2.149632238991e+01,        +5.453944064961e+00,        -3.790531660679e-01,        -4.417838018427e+01,        +2.141051869275e+01,        -1.767497371977e+01,        +3.118692511940e+00,        +4.660188142222e+00,        -1.498876095163e-01
 5.00e+00,        -7.627465050052e-01,        -1.593740137334e-01,        +8.834861941861e+00,        +3.110449917422e-01,        +2.023092775794e+00,        +4.135206895808e-02,        -2.510386798115e+00,        -1.424905962380e-03,        +3.794579705428e+00,        +2.353719556939e-01,        +1.074844183633e+00,        +3.885804461929e-03,        +8.641534063923e-01,        +1.762440101996e-01,        +2.160626415599e+00,        +1.240144706971e-01,        +6.239599433972e+00,        +1.095129144970e-01,        -9.471961988116e-02,        -7.112841270268e-02,        +6.276127077423e+00,        +2.382342955648e-01,        -5.697067045921e+00,        -2.161402062906e-01,        -1.792231509527e+00,        -2.220547593347e-02,        +4.654153021635e+00,        +2.232459286570e-01,        -1.980060389368e+01,        -5.099141877461e-01,        -4.857645910645e-01,        +4.217525016539e-02,        +2.009832501503e+00,        +1.077873797876e-01,        -2.486414331746e+01,        -5.721125505386e-01
 6.00e+00,        +1.018590084891e+00,        +1.553064101362e-01,        -9.772833057510e-01,        -1.511497233965e-01,        +2.081588340022e+00,        -4.371765076581e-02,        +2.204849118594e+00,        -6.127017747259e-02,        -5.904984656656e+00,        -1.562865511261e-01,        +1.519048373208e+00,        -2.948330306978e-02,        +8.350822917086e+00,        -2.083593705626e-01,        -1.484519159907e-01,        -9.072529270111e-02,        -1.478889110738e-01,        -1.559277018794e-02,        +1.292096250491e+00,        +7.091661138596e-02,        +5.608574192973e-01,        -1.314792929969e-01,        -2.526786453341e+01,        +1.885376853302e-01,        +3.753902440445e+00,        -2.879151672847e-02,        -3.462028008000e+00,        -1.341605029771e-01,        -1.566587635726e+01,        +1.689086111083e-01,        +7.119410848464e+00,        -8.477543754378e-02,        -2.344971167589e+00,        -6.765880155524e-02,        +1.881738760575e+00,        +7.113718097335e-02
