        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466737768e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605827200448e-13,        +1.095150457639e-03,        +1.514874233958e-11,        +4.601031246819e-02,        +3.605827200448e-13,        +1.095150457639e-03,        +1.514874233958e-11,        +4.601031246819e-02,        +4.043364539627e-12,        +1.228037917464e-02,        +6.861465210669e-12,        +2.083989226667e-02,        +6.504009774965e-11,        +1.975377322756e-01,        +6.095910182164e-11,        +1.851472062645e-01,        +6.489482307020e-11,        +1.970965086039e-01,        +6.077790713023e-11,        +1.845968751424e-01,        +6.493451280488e-11,        +1.972170530135e-01,        +6.082754980082e-11,        +1.847476516712e-01,        +6.496919767580e-11,        +1.973223968088e-01,        +6.086298269813e-11,        +1.848552697586e-01,        +6.494725714039e-11,        +1.972557597071e-01,        +6.083783736471e-11,        +1.847788974353e-01,        +6.421111067784e-14,        +1.950199589032e-04,        +2.971087411010e-12,        +9.023894993164e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363075367e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215924169329e-11,        +3.692966513563e-02,        +3.257739562749e-13,        +9.894836894274e-04,        +1.215924169329e-11,        +3.692966513563e-02,        +3.257739562749e-13,        +9.894836894274e-04,        +7.572124225274e-11,        +2.299781672726e-01,        +4.818928582173e-12,        +1.463668639169e-02,        +4.714705954837e-11,        +1.431935613395e-01,        +6.479156081905e-11,        +1.967934864286e-01,        +4.688499150285e-11,        +1.423976165423e-01,        +6.455800385736e-11,        +1.960840963755e-01,        +4.695695233143e-11,        +1.426161736999e-01,        +6.462014006929e-11,        +1.962728246856e-01,        +4.711410149679e-11,        +1.430934621854e-01,        +6.476120613478e-11,        +1.967012891722e-01,        +4.682070902114e-11,        +1.422023798176e-01,        +6.449528716847e-11,        +1.958936049642e-01,        +6.449748964677e-12,        +1.958897400697e-02,        +8.654069493530e-13,        +2.628528292726e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383182769e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.594579889617e-15,        +4.843007717172e-06,        +3.172218860656e-16,        +9.635023278148e-07,        +1.594579889617e-15,        +4.843007717172e-06,        +3.172218860656e-16,        +9.635023278148e-07,        +9.550573382934e-15,        +2.900670007075e-05,        +1.413674033141e-15,        +4.293771273464e-06,        +6.086341069749e-11,        +1.848524301734e-01,        +7.047139135019e-11,        +2.140437107048e-01,        +6.023656601865e-11,        +1.829485972975e-01,        +7.090082880562e-11,        +2.153480469001e-01,        +6.733082212196e-11,        +2.044950480458e-01,        +6.446213379034e-11,        +1.957917113892e-01,        +7.229151439166e-11,        +2.195615060522e-01,        +5.980438753244e-11,        +1.816446756423e-01,        +6.851999365399e-11,        +2.081067622937e-01,        +6.359760921399e-11,        +1.931658791930e-01,        +5.947742567364e-16,        +1.806429601994e-06,        +2.366884080865e-16,        +7.188969052120e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380900855e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.130315775191e-16,        +1.558163316404e-06,        +3.005829559075e-16,        +9.129653128213e-07,        +5.130315775191e-16,        +1.558163316404e-06,        +3.005829559075e-16,        +9.129653128213e-07,        +3.368646160577e-15,        +1.023114580732e-05,        +1.028524632014e-15,        +3.123953950003e-06,        +7.088114995632e-11,        +2.152779916991e-01,        +6.138571474902e-11,        +1.864477914238e-01,        +7.147780609981e-11,        +2.170901369081e-01,        +6.073954281114e-11,        +1.844851632913e-01,        +6.432551688182e-11,        +1.953674298153e-01,        +6.718601309236e-11,        +2.040651282934e-01,        +5.933443189812e-11,        +1.802086640172e-01,        +7.180770093748e-11,        +2.181026530644e-01,        +6.323113648553e-11,        +1.920436122134e-01,        +6.811762151961e-11,        +2.068947171390e-01,        +1.238119435504e-16,        +3.760377275527e-07,        +1.678682471063e-16,        +5.098688522422e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388894680e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713581494773e-12,        +8.241604077622e-03,        +6.426065851412e-12,        +1.951794291918e-02,        +2.713581494773e-12,        +8.241604077622e-03,        +6.426065851412e-12,        +1.951794291918e-02,        +9.712739023199e-12,        +2.949922443555e-02,        +4.994191879163e-12,        +1.516890026944e-02,        +5.557191663820e-11,        +1.687812714115e-01,        +6.042570916103e-11,        +1.835315058274e-01,        +8.252816558663e-11,        +2.506519400016e-01,        +6.965162576324e-11,        +2.115534585716e-01,        +3.888310091935e-11,        +1.180945269950e-01,        +5.482284621346e-11,        +1.665138838915e-01,        +8.276488369606e-11,        +2.513708927729e-01,        +6.981061626255e-11,        +2.120363617291e-01,        +5.541413005323e-11,        +1.683020469753e-01,        +6.040375003439e-11,        +1.834648091906e-01,        +1.665529399834e-12,        +5.058493330496e-03,        +2.704084302799e-12,        +8.213137600992e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389023950e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714397891297e-12,        +8.244083611379e-03,        +6.430709821874e-12,        +1.953204732216e-02,        +2.714397891297e-12,        +8.244083611379e-03,        +6.430709821874e-12,        +1.953204732216e-02,        +9.720446378509e-12,        +2.952263297186e-02,        +4.998873833834e-12,        +1.518312021292e-02,        +7.036946210033e-11,        +2.137239094913e-01,        +6.549563731175e-11,        +1.989304326898e-01,        +4.357474502018e-11,        +1.323438403937e-01,        +5.643063810917e-11,        +1.713972367745e-01,        +8.716061296078e-11,        +2.647214629703e-01,        +7.120344855791e-11,        +2.162668142797e-01,        +4.344066517789e-11,        +1.319366173282e-01,        +5.637395177637e-11,        +1.712250629142e-01,        +7.060612629251e-11,        +2.144426985069e-01,        +6.559804645196e-11,        +1.992414808055e-01,        +1.667590989788e-12,        +5.064754726443e-03,        +2.707596532124e-12,        +8.223805001255e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363646542e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.266891383885e-15,        +1.903360473342e-05,        +2.915161249364e-13,        +8.854311255763e-04,        +6.266891383885e-15,        +1.903360473342e-05,        +2.915161249364e-13,        +8.854311255763e-04,        +1.415084498743e-13,        +4.297849980729e-04,        +3.984831652880e-13,        +1.210325492770e-03,        +8.084574270401e-11,        +2.455421383183e-01,        +6.605386773423e-11,        +2.006274969158e-01,        +7.293447500767e-11,        +2.215142857439e-01,        +6.593160729754e-11,        +2.002561514333e-01,        +5.496929235513e-11,        +1.669509999573e-01,        +6.532080539028e-11,        +1.984009435254e-01,        +5.209802696190e-11,        +1.582304833196e-01,        +6.527976391795e-11,        +1.982762869664e-01,        +6.825664015081e-11,        +2.073069133450e-01,        +6.586294455290e-11,        +2.000475999122e-01,        +2.094290498023e-15,        +6.360713006583e-06,        +9.737647109409e-14,        +2.957646285408e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363746558e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.210017856578e-15,        +1.886087025116e-05,        +2.913214162529e-13,        +8.848397038674e-04,        +6.210017856578e-15,        +1.886087025116e-05,        +2.913214162529e-13,        +8.848397038674e-04,        +1.414244722490e-13,        +4.295299438798e-04,        +3.984587257208e-13,        +1.210251224936e-03,        +5.056194855883e-11,        +1.535651544712e-01,        +6.516071731875e-11,        +1.979146969616e-01,        +5.874500356251e-11,        +1.784184708781e-01,        +6.544447899165e-11,        +1.987765752191e-01,        +7.670332333130e-11,        +2.329609129307e-01,        +6.610426724713e-11,        +2.007805708474e-01,        +7.953855807059e-11,        +2.415719984034e-01,        +6.610787263110e-11,        +2.007915215936e-01,        +6.355548373219e-11,        +1.930287094349e-01,        +6.563181741546e-11,        +1.993455841083e-01,        +2.095065757662e-15,        +6.363067600693e-06,        +9.744090978146e-14,        +2.959603412087e-04
