        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.35460000e+00,        +2.294339026670e-09,        +2.291770461228e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.810708282418e-12,        +7.892069399378e-04,        +1.576948313946e-11,        +6.880917354616e-03,        +9.750687592830e-10,        +4.249889610683e-01,        +8.247319985896e-10,        +3.598667547829e-01,        +2.427242001470e-10,        +1.057926476102e-01,        +3.283764811791e-10,        +1.432850657317e-01,        +4.028173706151e-10,        +1.755701166796e-01,        +3.665294544252e-10,        +1.599328818597e-01,        +4.521945137168e-10,        +1.970914099705e-01,        +3.770617046020e-10,        +1.645285646975e-01,        +1.798179036674e-10,        +7.837460008184e-02,        +2.954202394511e-10,        +1.289048115633e-01
 2.35480000e+00,        +2.288520110248e-09,        +2.286083057957e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.800588422877e-12,        +7.867916103572e-04,        +1.567790754347e-11,        +6.857978098784e-03,        +9.741650247232e-10,        +4.256746621368e-01,        +8.250003433881e-10,        +3.608794267192e-01,        +2.421481893181e-10,        +1.058099460143e-01,        +3.271848564586e-10,        +1.431202839809e-01,        +4.010637752332e-10,        +1.752502735008e-01,        +3.649560777669e-10,        +1.596425276399e-01,        +4.501032070750e-10,        +1.966787204794e-01,        +3.754527196200e-10,        +1.642340676614e-01,        +1.795502392294e-10,        +7.845692000927e-02,        +2.943753143697e-10,        +1.287684248152e-01
 2.35500000e+00,        +2.282687217593e-09,        +2.280385700697e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.790458410521e-12,        +7.843643214547e-04,        +1.558626036182e-11,        +6.834922862856e-03,        +9.732549891304e-10,        +4.263637092412e-01,        +8.252661444387e-10,        +3.618976141565e-01,        +2.415707426656e-10,        +1.058273515547e-01,        +3.259921394651e-10,        +1.429548253024e-01,        +3.993056742281e-10,        +1.749278968886e-01,        +3.633785397239e-10,        +1.593495958218e-01,        +4.480137005183e-10,        +1.962659172336e-01,        +3.738451672845e-10,        +1.639394454939e-01,        +1.792792313724e-10,        +7.853867581621e-02,        +2.933270265082e-10,        +1.286304445860e-01
 2.35520000e+00,        +2.276841643554e-09,        +2.274679620718e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.780320316932e-12,        +7.819254017832e-04,        +1.549456033129e-11,        +6.811755022626e-03,        +9.723388220768e-10,        +4.270559723948e-01,        +8.255293171461e-10,        +3.629211382681e-01,        +2.409920171170e-10,        +1.058448741041e-01,        +3.247985964452e-10,        +1.427887221950e-01,        +3.975434734020e-10,        +1.746030403685e-01,        +3.617972052141e-10,        +1.590541375229e-01,        +4.459263943508e-10,        +1.958530561901e-01,        +3.722393578655e-10,        +1.636447412089e-01,        +1.790049955274e-10,        +7.861987065908e-02,        +2.922756374971e-10,        +1.284909025583e-01
 2.35540000e+00,        +2.270984660482e-09,        +2.268966026420e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.770176173342e-12,        +7.794751783866e-04,        +1.540282581931e-11,        +6.788477941035e-03,        +9.714166910938e-10,        +4.277513221458e-01,        +8.257897786158e-10,        +3.639498207555e-01,        +2.404121668115e-10,        +1.058625234221e-01,        +3.236044884987e-10,        +1.426220069982e-01,        +3.957775719296e-10,        +1.742757574794e-01,        +3.602124331307e-10,        +1.587562038992e-01,        +4.438416797351e-10,        +1.954401927316e-01,        +3.706355946435e-10,        +1.633499974560e-01,        +1.787276461433e-10,        +7.870050786929e-02,        +2.912214048010e-10,        +1.283498304558e-01
 2.35560000e+00,        +2.265117518041e-09,        +2.263246103189e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.760027970419e-12,        +7.770139767146e-04,        +1.531107482222e-11,        +6.765094967199e-03,        +9.704887616235e-10,        +4.284496296081e-01,        +8.260474476640e-10,        +3.649834838995e-01,        +2.398313430852e-10,        +1.058803091561e-01,        +3.224100715545e-10,        +1.424547118849e-01,        +3.940083622762e-10,        +1.739461017532e-01,        +3.586245762750e-10,        +1.584558461272e-01,        +4.417599386987e-10,        +1.950273816613e-01,        +3.690341739083e-10,        +1.630552565133e-01,        +1.784472966385e-10,        +7.878059094827e-02,        +2.901645816667e-10,        +1.282072600314e-01
 2.35580000e+00,        +2.259241443041e-09,        +2.257521013282e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.749877658101e-12,        +7.745421205382e-04,        +1.521932496388e-11,        +6.741609435458e-03,        +9.695551969745e-10,        +4.291507664932e-01,        +8.263022448253e-10,        +3.660219506104e-01,        +2.392496944592e-10,        +1.058982408437e-01,        +3.212155963523e-10,        +1.422868688542e-01,        +3.922362301253e-10,        +1.736141266943e-01,        +3.570339812980e-10,        +1.581531153852e-01,        +4.396815441476e-10,        +1.946146771970e-01,        +3.674353849648e-10,        +1.627605602797e-01,        +1.781640593558e-10,        +7.886012356250e-02,        +2.891054170774e-10,        +1.280632230560e-01
 2.35600000e+00,        +2.253357639304e-09,        +2.251791895732e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.739727145477e-12,        +7.720599318685e-04,        +1.512759349473e-11,        +6.718024664448e-03,        +9.686161582812e-10,        +4.298546051395e-01,        +8.265540923596e-10,        +3.670650444769e-01,        +2.386673666307e-10,        +1.059163279134e-01,        +3.200213084292e-10,        +1.421185097236e-01,        +3.904615543147e-10,        +1.732798857598e-01,        +3.554409886485e-10,        +1.578480628348e-01,        +4.376068598888e-10,        +1.942021329663e-01,        +3.658395101452e-10,        +1.624659502677e-01,        +1.778780455188e-10,        +7.893910953863e-02,        +2.880441557122e-10,        +1.279177513065e-01
 2.35620000e+00,        +2.247467287549e-09,        +2.246059866287e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.729578300700e-12,        +7.695677308772e-04,        +1.503589729116e-11,        +6.694343956206e-03,        +9.676718044656e-10,        +4.305610185415e-01,        +8.268029142561e-10,        +3.681125898139e-01,        +2.380845024666e-10,        +1.059345796869e-01,        +3.188274481122e-10,        +1.419496661232e-01,        +3.886847067814e-10,        +1.729434323404e-01,        +3.538459325297e-10,        +1.575407396040e-01,        +4.355362406592e-10,        +1.937898020016e-01,        +3.642468248267e-10,        +1.621714675971e-01,        +1.775893651921e-10,        +7.901755285872e-02,        +2.869810379115e-10,        +1.277708765554e-01
 2.35640000e+00,        +2.241571545307e-09,        +2.240326017364e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.719432950950e-12,        +7.670658358195e-04,        +1.494425285528e-11,        +6.670570595283e-03,        +9.667222922039e-10,        +4.312698803783e-01,        +8.270486362362e-10,        +3.691644117088e-01,        +2.375012420005e-10,        +1.059530053804e-01,        +3.176342505153e-10,        +1.417803694879e-01,        +3.869060525140e-10,        +1.726048197409e-01,        +3.522491408623e-10,        +1.572311967687e-01,        +4.334700321628e-10,        +1.933777367358e-01,        +3.626575974551e-10,        +1.618771529877e-01,        +1.772981272436e-10,        +7.909545765551e-02,        +2.859162996471e-10,        +1.276226305596e-01
 2.35660000e+00,        +2.235671546860e-09,        +2.234591418029e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.709292882430e-12,        +7.645545629592e-04,        +1.485267631505e-11,        +6.646707847892e-03,        +9.657677758949e-10,        +4.319810650412e-01,        +8.272911857556e-10,        +3.702203360672e-01,        +2.369177224320e-10,        +1.059716141062e-01,        +3.164419455421e-10,        +1.416106510519e-01,        +3.851259495143e-10,        +1.722641011624e-01,        +3.506509352547e-10,        +1.569194853366e-01,        +4.314085711137e-10,        +1.929659889976e-01,        +3.610720895746e-10,        +1.615830467536e-01,        +1.770044393086e-10,        +7.917282820777e-02,        +2.848501724974e-10,        +1.274730450494e-01
 2.35680000e+00,        +2.229768403202e-09,        +2.228857114000e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.699159840398e-12,        +7.620342264957e-04,        +1.476118342471e-11,        +6.622758961077e-03,        +9.648084076327e-10,        +4.326944476598e-01,        +8.275304920034e-10,        +3.712801896566e-01,        +2.363340781286e-10,        +1.059904148741e-01,        +3.152507578920e-10,        +1.414405418417e-01,        +3.833447487658e-10,        +1.719213296840e-01,        +3.490516309799e-10,        +1.566056562296e-01,        +4.293521852866e-10,        +1.925546100079e-01,        +3.594905558612e-10,        +1.612891887969e-01,        +1.767084077573e-10,        +7.924966893582e-02,        +2.837828836275e-10,        +1.273221517185e-01
 2.35700000e+00,        +2.223863202020e-09,        +2.223124127670e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.689035529241e-12,        +7.595051384936e-04,        +1.466978956554e-11,        +6.598727161904e-03,        +9.638443371816e-10,        +4.334099041282e-01,        +8.277664859009e-10,        +3.723438001496e-01,        +2.357504406299e-10,        +1.060094165935e-01,        +3.140609070723e-10,        +1.412700726708e-01,        +3.815627942100e-10,        +1.715765582449e-01,        +3.474515369591e-10,        +1.562897602678e-01,        +4.273011935727e-10,        +1.921436503759e-01,        +3.579132441634e-10,        +1.609956186020e-01,        +1.764101376644e-10,        +7.932598439696e-02,        +2.827146557747e-10,        +1.271699822137e-01
 2.35720000e+00,        +2.217957007702e-09,        +2.217393458152e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.678921612574e-12,        +7.569676088145e-04,        +1.457850974698e-11,        +6.574615656677e-03,        +9.628757119549e-10,        +4.341273111297e-01,        +8.279991000985e-10,        +3.734109961652e-01,        +2.351669386542e-10,        +1.060286280742e-01,        +3.128726074134e-10,        +1.410992741334e-01,        +3.797804227304e-10,        +1.712298396279e-01,        +3.458509557515e-10,        +1.559718481536e-01,        +4.252559060425e-10,        +1.917331600954e-01,        +3.563403955452e-10,        +1.607023752303e-01,        +1.761097327807e-10,        +7.940177928119e-02,        +2.816457072373e-10,        +1.270165681250e-01
 2.35740000e+00,        +2.212050861363e-09,        +2.211666081339e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.668819713382e-12,        +7.544219450512e-04,        +1.448735860793e-11,        +6.550427630179e-03,        +9.619026769958e-10,        +4.348465461609e-01,        +8.282282689716e-10,        +3.744816073094e-01,        +2.345836981077e-10,        +1.060480580285e-01,        +3.116860680891e-10,        +1.409281765991e-01,        +3.779979641425e-10,        +1.708812264423e-01,        +3.442501835502e-10,        +1.556519704556e-01,        +4.232166240127e-10,        +1.913231885419e-01,        +3.547722443358e-10,        +1.604094973148e-01,        +1.758072955074e-10,        +7.947705840684e-02,        +2.805762518690e-10,        +1.268619409758e-01
 2.35760000e+00,        +2.206145780888e-09,        +2.205942949991e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.658731414185e-12,        +7.518684524633e-04,        +1.439635041849e-11,        +6.526166244939e-03,        +9.609253749615e-10,        +4.355674875549e-01,        +8.284539286144e-10,        +3.755554642144e-01,        +2.340008420953e-10,        +1.060677150723e-01,        +3.105014931397e-10,        +1.407568102071e-01,        +3.762157411920e-10,        +1.705307711082e-01,        +3.426495101835e-10,        +1.553301775936e-01,        +4.211836401206e-10,        +1.909137844694e-01,        +3.532090181821e-10,        +1.601170230552e-01,        +1.755029268723e-10,        +7.955182671638e-02,        +2.795064990767e-10,        +1.267061322134e-01
 2.35780000e+00,        +2.200242761003e-09,        +2.200224993832e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.648658257239e-12,        +7.493074339161e-04,        +1.430549908182e-11,        +6.501834640516e-03,        +9.599439461099e-10,        +4.362900145039e-01,        +8.286760168337e-10,        +3.766323985760e-01,        +2.334184909336e-10,        +1.060876077271e-01,        +3.093190815001e-10,        +1.405852048619e-01,        +3.744340695583e-10,        +1.701785258403e-01,        +3.410492191228e-10,        +1.550065198236e-01,        +4.191572384014e-10,        +1.905049960080e-01,        +3.516509381061e-10,        +1.598249902133e-01,        +1.751967265083e-10,        +7.962608927227e-02,        +2.784366538231e-10,        +1.265491731999e-01
 2.35800000e+00,        +2.194342773351e-09,        +2.194513119665e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.638601744762e-12,        +7.467391898211e-04,        +1.421481813635e-11,        +6.477435932817e-03,        +9.589585282894e-10,        +4.370140070802e-01,        +8.288944731405e-10,        +3.777122431910e-01,        +2.328367621661e-10,        +1.061077444207e-01,        +3.081390270307e-10,        +1.404133902274e-01,        +3.726532578648e-10,        +1.698245426332e-01,        +3.394495874948e-10,        +1.546810472232e-01,        +4.171376943713e-10,        +1.900968706609e-01,        +3.500982185658e-10,        +1.595334361088e-01,        +1.748887926340e-10,        +7.969985125296e-02,        +2.773669166323e-10,        +1.263910952033e-01
 2.35820000e+00,        +2.188446766599e-09,        +2.188808211509e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.628563339184e-12,        +7.441640180791e-04,        +1.412432075821e-11,        +6.452973213432e-03,        +9.579692569302e-10,        +4.377393462574e-01,        +8.291092387408e-10,        +3.787948319918e-01,        +2.322557705797e-10,        +1.061281334893e-01,        +3.069615185516e-10,        +1.402413957228e-01,        +3.708736076952e-10,        +1.694688732464e-01,        +3.378508860998e-10,        +1.543538096775e-01,        +4.151252751156e-10,        +1.896894553029e-01,        +3.485510675198e-10,        +1.592423976149e-01,        +1.745792220367e-10,        +7.977311794885e-02,        +2.762974836003e-10,        +1.262319293886e-01
 2.35840000e+00,        +2.182555666554e-09,        +2.183111130747e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.618544463436e-12,        +7.415822140248e-04,        +1.403401976386e-11,        +6.428449548996e-03,        +9.569762650393e-10,        +4.384659139302e-01,        +8.293202565253e-10,        +3.798800000812e-01,        +2.316756282238e-10,        +1.061487831784e-01,        +3.057867398806e-10,        +1.400692505177e-01,        +3.690954136156e-10,        +1.691115691900e-01,        +3.362533794340e-10,        +1.540248568652e-01,        +4.131202393793e-10,        +1.892827961779e-01,        +3.470096864953e-10,        +1.589519111547e-01,        +1.742681100562e-10,        +7.984589475846e-02,        +2.752285464077e-10,        +1.260717068093e-01
 2.35860000e+00,        +2.176670376297e-09,        +2.177422716287e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.608546501244e-12,        +7.389940703749e-04,        +1.394392761301e-11,        +6.403867980575e-03,        +9.559796831969e-10,        +4.391935929331e-01,        +8.295274710585e-10,        +3.809675837648e-01,        +2.310964444298e-10,        +1.061697016445e-01,        +3.046148698739e-10,        +1.398969835280e-01,        +3.673189632018e-10,        +1.687526817114e-01,        +3.346573257175e-10,        +1.536942382452e-01,        +4.111228376637e-10,        +1.888769388974e-01,        +3.454742706593e-10,        +1.586620126975e-01,        +1.739555505721e-10,        +7.991818718460e-02,        +2.741602923374e-10,        +1.259104583996e-01
 2.35880000e+00,        +2.170791776328e-09,        +2.171743784741e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.598570797464e-12,        +7.363998771766e-04,        +1.385405641166e-11,        +6.379231523074e-03,        +9.549796395557e-10,        +4.399222670591e-01,        +8.297308285658e-10,        +3.820574205832e-01,        +2.305183258336e-10,        +1.061908969562e-01,        +3.034460824696e-10,        +1.397246234117e-01,        +3.655445370719e-10,        +1.683922617812e-01,        +3.330629769260e-10,        +1.533620030439e-01,        +4.091333123245e-10,        +1.884719284392e-01,        +3.439450088928e-10,        +1.583727377554e-01,        +1.736416359917e-10,        +7.999000083068e-02,        +2.730929042939e-10,        +1.257482149656e-01
 2.35900000e+00,        +2.164920724736e-09,        +2.166075130616e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.588618658428e-12,        +7.337999217602e-04,        +1.376441791543e-11,        +6.354543164675e-03,        +9.539762598417e-10,        +4.406518210767e-01,        +8.299302769209e-10,        +3.831493493418e-01,        +2.299413763983e-10,        +1.062123770958e-01,        +3.022805467337e-10,        +1.395521985647e-01,        +3.637724089246e-10,        +1.680303600812e-01,        +3.314705788272e-10,        +1.530282002421e-01,        +4.071518976756e-10,        +1.880678091459e-01,        +3.424220838678e-10,        +1.580841213806e-01,        +1.733264572406e-10,        +8.006134139701e-02,        +2.720265608273e-10,        +1.255850071784e-01
 2.35920000e+00,        +2.159058057369e-09,        +2.160417526513e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.578691352315e-12,        +7.311944886924e-04,        +1.367502353296e-11,        +6.329805866290e-03,        +9.529696673580e-10,        +4.413821407468e-01,        +8.301257656314e-10,        +3.842432101405e-01,        +2.293656974392e-10,        +1.062341499602e-01,        +3.011184269096e-10,        +1.393797371176e-01,        +3.620028455811e-10,        +1.676670269915e-01,        +3.298803710214e-10,        +1.526928785631e-01,        +4.051788200935e-10,        +1.876646247240e-01,        +3.409056721268e-10,        +1.577961981622e-01,        +1.730101037538e-10,        +8.013221467729e-02,        +2.709614361592e-10,        +1.254208655659e-01
 2.35940000e+00,        +2.153204588026e-09,        +2.154771723348e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.568790109537e-12,        +7.285838597324e-04,        +1.358588432961e-11,        +6.305022561045e-03,        +9.519599829896e-10,        +4.421131128382e-01,        +8.303172458242e-10,        +3.853388444017e-01,        +2.287913876497e-10,        +1.062562233622e-01,        +2.999598824687e-10,        +1.392072669316e-01,        +3.602361070322e-10,        +1.673023125789e-01,        +3.282925869855e-10,        +1.523560864607e-01,        +4.032142981271e-10,        +1.872624182437e-01,        +3.393959441648e-10,        +1.575090022239e-01,        +1.726926634702e-10,        +8.020262655511e-02,        +2.698977002114e-10,        +1.252558205061e-01
 2.35960000e+00,        +2.147361108660e-09,        +2.149138450568e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.558916123152e-12,        +7.259683137900e-04,        +1.349701103120e-11,        +6.280196153783e-03,        +9.509473252110e-10,        +4.428446251429e-01,        +8.305046702295e-10,        +3.864360948965e-01,        +2.282185431284e-10,        +1.062786050320e-01,        +2.988050681640e-10,        +1.390348155955e-01,        +3.584724464899e-10,        +1.669362665851e-01,        +3.267074541210e-10,        +1.520178721081e-01,        +4.012585426083e-10,        +1.868612321375e-01,        +3.378930645132e-10,        +1.572225672217e-01,        +1.723742228271e-10,        +8.027258300055e-02,        +2.688355186381e-10,        +1.250899022197e-01
 2.35980000e+00,        +2.141528389589e-09,        +2.143518416396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.549070549282e-12,        +7.233481268858e-04,        +1.340841402801e-11,        +6.255329520592e-03,        +9.499318100949e-10,        +4.435765664901e-01,        +8.306879931647e-10,        +3.875348057711e-01,        +2.276472574073e-10,        +1.063013026183e-01,        +2.976541340856e-10,        +1.388624104224e-01,        +3.567121104421e-10,        +1.665689384162e-01,        +3.251251938052e-10,        +1.516782833860e-01,        +3.993117567658e-10,        +1.864611082006e-01,        +3.363971918261e-10,        +1.569369263417e-01,        +1.720548667570e-10,        +8.034209006680e-02,        +2.677750528599e-10,        +1.249231407632e-01
 2.36000000e+00,        +2.135707179718e-09,        +2.137912308069e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.539254507555e-12,        +7.207235721136e-04,        +1.332010337883e-11,        +6.230425508359e-03,        +9.489135513233e-10,        +4.443088267599e-01,        +8.308671705174e-10,        +3.886348225703e-01,        +2.270776214815e-10,        +1.063243236891e-01,        +2.965072257184e-10,        +1.386900784468e-01,        +3.549553387124e-10,        +1.662003771318e-01,        +3.235460214464e-10,        +1.513373678729e-01,        +3.973741363413e-10,        +1.860620875909e-01,        +3.349084789686e-10,        +1.566521122988e-01,        +1.717346786859e-10,        +8.041115388699e-02,        +2.667164601003e-10,        +1.247555660228e-01
 2.36020000e+00,        +2.129898206777e-09,        +2.132320792096e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.529469081561e-12,        +7.180949196045e-04,        +1.323208881517e-11,        +6.205486934340e-03,        +9.478926601996e-10,        +4.450412968956e-01,        +8.310421597275e-10,        +3.897359922615e-01,        +2.265097238394e-10,        +1.063476757334e-01,        +2.953644840008e-10,        +1.385178464215e-01,        +3.532023645221e-10,        +1.658306314350e-01,        +3.219701465406e-10,        +1.509951728343e-01,        +3.954458697068e-10,        +1.856642108288e-01,        +3.334270731056e-10,        +1.563681573343e-01,        +1.714137405328e-10,        +8.047978067095e-02,        +2.656598934244e-10,        +1.245872077078e-01
 2.36040000e+00,        +2.124102177557e-09,        +2.126744514516e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.519715319316e-12,        +7.154624364937e-04,        +1.314437974564e-11,        +6.180516585761e-03,        +9.468692456626e-10,        +4.457738689161e-01,        +8.312129197690e-10,        +3.908381632563e-01,        +2.259436504940e-10,        +1.063713661618e-01,        +2.942260453859e-10,        +1.383457408154e-01,        +3.514534145568e-10,        +1.654597496628e-01,        +3.203977727332e-10,        +1.506517452126e-01,        +3.935271379852e-10,        +1.852675177979e-01,        +3.319531157940e-10,        +1.560850932156e-01,        +1.710921327107e-10,        +8.054797670210e-02,        +2.646055017802e-10,        +1.244180953443e-01
 2.36060000e+00,        +2.118319778168e-09,        +2.121184101173e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.509994233746e-12,        +7.128263868885e-04,        +1.305698526035e-11,        +6.155517219432e-03,        +9.458434143023e-10,        +4.465064359264e-01,        +8.313794111313e-10,        +3.919411854311e-01,        +2.253794850151e-10,        +1.063954023080e-01,        +2.930920419037e-10,        +1.381737878111e-01,        +3.497087090351e-10,        +1.650877797768e-01,        +3.188290978811e-10,        +1.503071316180e-01,        +3.916181151704e-10,        +1.848720477458e-01,        +3.304867430740e-10,        +1.558029512343e-01,        +1.707699341287e-10,        +8.061574833446e-02,        +2.635534300407e-10,        +1.242482582700e-01
 2.36080000e+00,        +2.112551674295e-09,        +2.115640157986e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.500306803173e-12,        +7.101870318386e-04,        +1.296991413548e-11,        +6.130491561393e-03,        +9.448152703764e-10,        +4.472388921288e-01,        +8.315415957997e-10,        +3.930449101473e-01,        +2.248173085622e-10,        +1.064197914294e-01,        +2.919626012248e-10,        +1.380020133021e-01,        +3.479684617812e-10,        +1.647147693546e-01,        +3.172643141193e-10,        +1.499613783193e-01,        +3.897189682511e-10,        +1.844778392847e-01,        +3.290280855639e-10,        +1.555217622060e-01,        +1.704472221955e-10,        +8.068310198963e-02,        +2.625038190494e-10,        +1.240777256276e-01
 2.36100000e+00,        +2.106798511463e-09,        +2.110113271238e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.490653971822e-12,        +7.075446293091e-04,        +1.288317483788e-11,        +6.105442306577e-03,        +9.437849158287e-10,        +4.479711328320e-01,        +8.316994372360e-10,        +3.941491902698e-01,        +2.242571999182e-10,        +1.064445407086e-01,        +2.908378467254e-10,        +1.378304428912e-01,        +3.462328802991e-10,        +1.643407655812e-01,        +3.157036079286e-10,        +1.496145312348e-01,        +3.878298573336e-10,        +1.840849303925e-01,        +3.275772685537e-10,        +1.552415564694e-01,        +1.701240728241e-10,        +8.075004415395e-02,        +2.614568056660e-10,        +1.239065263604e-01
 2.36120000e+00,        +2.101060915314e-09,        +2.104604007860e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.481036650328e-12,        +7.048994341541e-04,        +1.279677552986e-11,        +6.080372118491e-03,        +9.427524503086e-10,        +4.487030544603e-01,        +8.318529003577e-10,        +3.952538801841e-01,        +2.236992355237e-10,        +1.064696572542e-01,        +2.897178975534e-10,        +1.376591018887e-01,        +3.445021658508e-10,        +1.639658152411e-01,        +3.141471602058e-10,        +1.492666359242e-01,        +3.859509357672e-10,        +1.836933584144e-01,        +3.261344121014e-10,        +1.549623638857e-01,        +1.698005604377e-10,        +8.081658137564e-02,        +2.604125228150e-10,        +1.237346892064e-01
 2.36140000e+00,        +2.095339491885e-09,        +2.099112915729e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.471455716258e-12,        +7.022516980932e-04,        +1.271072407388e-11,        +6.055283628925e-03,        +9.417179711914e-10,        +4.494345545619e-01,        +8.320019515180e-10,        +3.963588358129e-01,        +2.231434895118e-10,        +1.064951481017e-01,        +2.886028686954e-10,        +1.374880153101e-01,        +3.427765135351e-10,        +1.635899647110e-01,        +3.125951463358e-10,        +1.489177375803e-01,        +3.840823502697e-10,        +1.833031600641e-01,        +3.246996311290e-10,        +1.546842138391e-01,        +1.694767579761e-10,        +8.088272026203e-02,        +2.593710995344e-10,        +1.235622426935e-01
 2.36160000e+00,        +2.089634827893e-09,        +2.093640523962e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.461912014635e-12,        +6.996016696892e-04,        +1.262502803750e-11,        +6.030179437683e-03,        +9.406815736006e-10,        +4.501655318164e-01,        +8.321465584847e-10,        +3.974639146312e-01,        +2.225900337435e-10,        +1.065210202148e-01,        +2.874928710448e-10,        +1.373172078752e-01,        +3.410561123702e-10,        +1.632132599522e-01,        +3.110477362662e-10,        +1.485678810216e-01,        +3.822242410537e-10,        +1.829143714259e-01,        +3.232730355192e-10,        +1.544071352361e-01,        +1.691527369044e-10,        +8.094846747692e-02,        +2.583326610269e-10,        +1.233892151352e-01
 2.36180000e+00,        +2.083947491025e-09,        +2.088187343225e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.452406358472e-12,        +6.969495943287e-04,        +1.253969469823e-11,        +6.005062112322e-03,        +9.396433504302e-10,        +4.508958860418e-01,        +8.322866904185e-10,        +3.985689756807e-01,        +2.220389378437e-10,        +1.065472804857e-01,        +2.863880114705e-10,        +1.371467040061e-01,        +3.393411453771e-10,        +1.628357465044e-01,        +3.095050945820e-10,        +1.482171106851e-01,        +3.803767419533e-10,        +1.825270279561e-01,        +3.218547302132e-10,        +1.541311565064e-01,        +1.688285672207e-10,        +8.101382973793e-02,        +2.572973287121e-10,        +1.232156346253e-01
 2.36200000e+00,        +2.078278030233e-09,        +2.082753866032e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.442939529313e-12,        +6.942957142030e-04,        +1.245473104852e-11,        +5.979934187928e-03,        +9.386033923687e-10,        +4.516255182004e-01,        +8.324223178525e-10,        +3.996738795825e-01,        +2.214902692377e-10,        +1.065739357370e-01,        +2.852883928860e-10,        +1.369765278264e-01,        +3.376317896655e-10,        +1.624574694790e-01,        +3.079673805838e-10,        +1.478654706187e-01,        +3.785399805515e-10,        +1.821411644856e-01,        +3.204448153081e-10,        +1.538563056030e-01,        +1.685043174668e-10,        +8.107881381391e-02,        +2.562652202789e-10,        +1.230415290344e-01
 2.36220000e+00,        +2.072626976036e-09,        +2.077340567060e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.433512277774e-12,        +6.916402682919e-04,        +1.237014380076e-11,        +5.954798166904e-03,        +9.375617879237e-10,        +4.523543304049e-01,        +8.325534126693e-10,        +4.007784885497e-01,        +2.209440931871e-10,        +1.066009927217e-01,        +2.841941143201e-10,        +1.368067031600e-01,        +3.359282165207e-10,        +1.620784735531e-01,        +3.064347483657e-10,        +1.475130044754e-01,        +3.767140783074e-10,        +1.817568152220e-01,        +3.190433861547e-10,        +1.535826100032e-01,        +1.681800547385e-10,        +8.114342652249e-02,        +2.552364497403e-10,        +1.228669260051e-01
