        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +8.784437904051e+00,        -3.226731878924e-03,        -1.283885806929e+02,        +7.436141687457e-03,        +1.849519781394e+00,        +9.986892326131e-05,        +8.051146220892e+01,        +9.825850244065e-03,        -1.045347483266e+02,        -2.524266306104e-03,        -1.142796304317e+00,        -4.189644843952e-04,        +7.749243283254e+01,        +2.284508087571e-02,        -2.926382128788e+01,        +8.005555902742e-03,        -1.832463756589e+00,        -3.413479218744e-04,        +7.001043295864e+01,        +2.432417391779e-02,        -1.674672598188e+02,        +1.055775262653e-02,        -4.148906109239e-01,        -1.429036988719e-04,        +9.458597756546e+01,        +2.881121422493e-02,        -1.579405752431e+02,        +7.233674193111e-03,        -1.080735432698e+00,        -1.603057067669e-04,        +9.515983882898e+01,        +3.329840121302e-02,        -1.346049347578e+02,        +1.117512835864e-02,        +3.902547115102e-01,        +2.676819669986e-04
 2.00e+00,        +1.217347193819e+01,        -5.309584859014e-02,        +8.212135164384e+01,        -1.240691522840e-01,        -3.997270143649e-02,        -3.468988762891e-04,        +1.869567763320e+01,        -9.431311731187e-02,        +1.084158600082e+01,        +2.979252952128e-02,        -2.235105387478e+00,        +4.232811745539e-03,        +8.232882827817e+01,        -2.547829325191e-01,        -1.383191244724e+01,        +2.129068147289e-02,        -2.258501773530e+00,        +5.266065609339e-03,        +1.306194404002e+02,        -3.234629648632e-01,        +9.777280667562e+01,        -1.694458715674e-01,        -2.828211901329e-01,        +8.180518910550e-04,        +1.242044702873e+02,        -3.350818314203e-01,        +6.948908185844e+01,        -1.160625427929e-01,        -2.645913757167e-01,        +8.135954934654e-04,        +1.428770422962e+02,        -3.881434499007e-01,        +5.976808399116e+01,        -1.231154577334e-01,        +6.454606737805e-01,        -1.610785515566e-03
 3.00e+00,        -1.127754792611e+01,        +8.900959451263e-03,        -3.204994664904e+02,        +5.450811111760e-01,        +3.070133989545e-01,        -5.939844839580e-04,        +2.087522869565e+02,        -3.437936346059e-01,        -2.316652567849e+02,        +3.988062855979e-01,        +3.682899259163e-01,        -1.471709359652e-03,        +3.189174274928e+02,        -5.223440554773e-01,        -6.665981999042e+01,        +9.548993707702e-02,        +3.982928853240e-01,        -8.824139491207e-04,        +5.088380671377e+00,        +5.308397654859e-03,        -2.290957008873e+02,        +3.901531251160e-01,        -4.526581762135e-02,        +1.358226235714e-04,        +1.541130410967e+02,        -2.436532593725e-01,        -1.747421013177e+02,        +2.964774380365e-01,        +5.812739233982e-01,        -8.816815220580e-04,        +2.354594435837e+02,        -3.766010397635e-01,        -4.499549086324e+01,        +7.344157239021e-02,        +2.728106032576e-01,        -4.046180939348e-04
 4.00e+00,        +5.864136167934e+01,        +5.946110887798e-02,        +1.602489239956e+02,        +7.749046422681e-02,        -1.686261430668e-01,        -1.475889353239e-04,        +1.720034182876e+02,        +8.728669653727e-02,        -5.823745527791e+00,        -2.851530901536e-02,        -6.519865750437e-01,        -2.411533005782e-04,        -1.113414806408e+01,        -2.565634233272e-02,        -1.905473134502e+02,        -1.051446889986e-01,        -1.758583516990e+00,        -1.128054724530e-03,        +1.772759760367e+01,        +1.919166170599e-02,        +6.397702240496e+01,        +3.156113604988e-02,        +3.426737083859e-03,        -1.332505920520e-04,        +5.566976237154e+01,        +3.132644744764e-02,        -3.688077489843e+00,        -1.158012620046e-02,        -3.453450436450e-01,        -3.033951763669e-04,        -2.737028223503e+00,        -8.177223210785e-03,        -6.146883313216e+01,        -3.491072092986e-02,        -5.121425911333e-01,        -3.780343765754e-04
 5.00e+00,        +1.860241835494e+02,        -2.363125617464e-01,        -8.350788904229e+01,        +6.157470868703e-02,        +7.483707893416e-01,        -8.087462491424e-04,        -2.880418316421e+01,        +2.181362903517e-02,        -1.832335233101e+02,        +2.197946220919e-01,        -2.270116143665e+00,        +1.660847126907e-03,        -1.439892800242e+02,        +1.821337510435e-01,        -3.549264603504e+01,        +4.504979479353e-02,        -5.037372061859e-01,        +1.051730617550e-03,        +6.957619761823e+01,        -7.858980134679e-02,        -4.616391299391e+01,        +3.009967976407e-02,        -6.002276857322e-01,        +8.616796603493e-04,        +2.603546269822e+00,        -3.389110897630e-03,        -8.401180828199e+01,        +8.466795286326e-02,        -5.261893480874e-02,        +3.108350915558e-04,        -4.605866059381e+01,        +6.400451888004e-02,        -1.865520240522e+01,        +1.516865685750e-02,        -7.029472464975e-02,        +1.090403271648e-04
 6.00e+00,        -1.477014580551e+00,        -3.321620949953e-05,        +1.469302628668e+00,        -1.149853913630e-04,        -2.382298375521e+01,        +1.420822704235e-02,        +2.620947864827e+00,        +2.489325587008e-04,        +5.900835887812e-01,        -3.445111436785e-05,        +2.492588364365e+02,        +3.155933944413e-02,        +8.756280241091e-01,        -5.840524895269e-05,        -9.488365654582e-02,        +3.895337029788e-05,        +1.086990612918e+02,        -4.253881199245e-03,        +3.219811666995e-01,        -1.029672771970e-05,        -5.468277495941e-01,        -1.465845080557e-04,        -1.081842130749e+01,        +5.595393240540e-03,        +4.551088859527e-01,        -3.018116292591e-05,        -4.821902261321e-01,        -1.703530405069e-04,        +9.939713383118e+01,        +1.383548303242e-02,        +4.122709813370e-01,        -1.291935530603e-04,        -1.067381740548e+00,        -8.424945471522e-05,        +4.385662923732e+01,        -9.670977222449e-04
 7.00e+00,        +1.348306346545e+00,        +1.084811757141e-04,        -2.313253285991e+00,        +1.731460808298e-05,        +2.597294114973e+02,        -3.553751098879e-03,        +1.141906468766e+00,        -4.009238260549e-04,        +2.425613569108e-01,        -1.859782245385e-04,        +6.733447133407e+01,        -1.953422502778e-02,        -6.082153886002e-01,        -1.325471556330e-05,        +2.954222262802e-01,        -2.343954158756e-04,        -2.345656328976e+02,        -4.258958647603e-03,        -7.438921119444e-01,        +1.732960171490e-05,        -5.571223423693e-01,        +5.938847740216e-05,        +1.041110427296e+02,        -5.062122912252e-04,        -8.772107360587e-01,        +3.325827912830e-05,        -9.461905421810e-01,        -1.136323467712e-04,        +2.791588141089e+01,        -7.696074304503e-03,        -1.934900704774e+00,        -4.923860764966e-05,        +9.701664104136e-01,        -7.179367785766e-05,        -9.581011707090e+01,        -2.822425542983e-03
 8.00e+00,        -1.020728002118e+00,        +1.324806396316e-02,        -4.009283003472e-01,        +5.547174709748e-03,        -3.327883855905e+01,        +4.682988723889e-01,        -3.483357171921e-01,        +4.274577653002e-03,        -1.833448307395e-02,        +1.187500206873e-04,        -8.214041719374e+00,        +1.283901643486e-01,        -2.667402344049e-01,        +2.511850242930e-03,        +7.900363393800e-01,        -1.058061066197e-02,        +1.749192584480e+01,        -2.283408177000e-01,        -3.227177994572e-01,        +4.256765785724e-03,        +5.013004154174e-02,        -4.634470261105e-04,        -2.577810021877e+01,        +3.616822607825e-01,        -4.439814421791e-01,        +5.607868120068e-03,        -6.422771854970e-01,        +8.134813912104e-03,        -5.976474765323e+00,        +9.521737427421e-02,        -2.408704632379e-01,        +2.873962647784e-03,        +2.123098185840e-01,        -2.501622127605e-03,        +1.645216687400e+01,        -2.141671925269e-01
