        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466298062e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604536174958e-13,        +1.094758351451e-03,        +1.514347009683e-11,        +4.599430556280e-02,        +3.604536174958e-13,        +1.094758351451e-03,        +1.514347009683e-11,        +4.599430556280e-02,        +4.041968563890e-12,        +1.227613936119e-02,        +6.859169126178e-12,        +2.083292129738e-02,        +6.502027994165e-11,        +1.974775422545e-01,        +6.092554575908e-11,        +1.850453132806e-01,        +6.495630627613e-11,        +1.972832434566e-01,        +6.085585208791e-11,        +1.848336370937e-01,        +6.492141069207e-11,        +1.971772596899e-01,        +6.081494922891e-11,        +1.847094054227e-01,        +6.494256009043e-11,        +1.972414939752e-01,        +6.083653321725e-11,        +1.847749611076e-01,        +6.494687715447e-11,        +1.972546056258e-01,        +6.084093374949e-11,        +1.847883265664e-01,        +6.419047514072e-14,        +1.949572853011e-04,        +2.970176540517e-12,        +9.021129668862e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363078594e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215457647475e-11,        +3.691549608111e-02,        +3.256296723366e-13,        +9.890454502233e-04,        +1.215457647475e-11,        +3.691549608111e-02,        +3.256296723366e-13,        +9.890454502233e-04,        +7.572047802351e-11,        +2.299758461797e-01,        +4.819236615657e-12,        +1.463762197733e-02,        +4.704735832279e-11,        +1.428907519237e-01,        +6.470786422188e-11,        +1.965392718762e-01,        +4.696650627159e-11,        +1.426451906254e-01,        +6.462702651709e-11,        +1.962937409221e-01,        +4.692843904232e-11,        +1.425295740381e-01,        +6.459441510024e-11,        +1.961946892195e-01,        +4.705251651667e-11,        +1.429064182274e-01,        +6.470098729101e-11,        +1.965183843534e-01,        +4.693142094777e-11,        +1.425386305872e-01,        +6.459549546038e-11,        +1.961979706320e-01,        +6.452751211869e-12,        +1.959809233740e-02,        +8.656529807735e-13,        +2.629275569277e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383560905e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351817494893e-15,        +4.105697433288e-06,        +3.157614997892e-16,        +9.590665666622e-07,        +1.351817494893e-15,        +4.105697433288e-06,        +3.157614997892e-16,        +9.590665666622e-07,        +7.871228129656e-15,        +2.390624566618e-05,        +1.306857648075e-15,        +3.969335965568e-06,        +5.943810903291e-11,        +1.805235489390e-01,        +7.216565671937e-11,        +2.191897006664e-01,        +6.374557327059e-11,        +1.936060433818e-01,        +6.771998689177e-11,        +2.056868090823e-01,        +7.091302563259e-11,        +2.153748034971e-01,        +6.092683657841e-11,        +1.850538840671e-01,        +7.105791776170e-11,        +2.158148652989e-01,        +6.078745582905e-11,        +1.846305410793e-01,        +6.408976415894e-11,        +1.946514090856e-01,        +6.763657662053e-11,        +2.054334659657e-01,        +4.339089178389e-16,        +1.317854471467e-06,        +2.208322501546e-16,        +6.707367050937e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378223600e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.025251181284e-16,        +1.222536585432e-06,        +2.686954245900e-16,        +8.161134788950e-07,        +4.025251181284e-16,        +1.222536585432e-06,        +2.686954245900e-16,        +8.161134788950e-07,        +2.814395824623e-15,        +8.547794178628e-06,        +9.833005886749e-16,        +2.986596684508e-06,        +7.258133710227e-11,        +2.204417464423e-01,        +6.000203883147e-11,        +1.822452791158e-01,        +6.789235346131e-11,        +2.062005133083e-01,        +6.380958758997e-11,        +1.938100159106e-01,        +6.067236745821e-11,        +1.842721996762e-01,        +7.068119445770e-11,        +2.146812718875e-01,        +6.048556308650e-11,        +1.837048433338e-01,        +7.075780693456e-11,        +2.149139683508e-01,        +6.761911879848e-11,        +2.053706536134e-01,        +6.398578767469e-11,        +1.943451916187e-01,        +8.998356811490e-17,        +2.732952532744e-07,        +1.548755896297e-16,        +4.704064330141e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388893245e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715660261153e-12,        +8.247917641265e-03,        +6.430003793057e-12,        +1.952990367040e-02,        +2.715660261153e-12,        +8.247917641265e-03,        +6.430003793057e-12,        +1.952990367040e-02,        +9.719316396395e-12,        +2.951920102584e-02,        +4.997918298304e-12,        +1.518021855972e-02,        +5.540004554465e-11,        +1.682592699503e-01,        +6.039654768884e-11,        +1.834429335270e-01,        +8.255748269259e-11,        +2.507409809906e-01,        +6.959079271958e-11,        +2.113686899575e-01,        +3.887452091136e-11,        +1.180684680655e-01,        +5.481568544494e-11,        +1.664921345027e-01,        +8.267772667356e-11,        +2.511061822148e-01,        +6.980020719307e-11,        +2.120047462688e-01,        +5.564297306964e-11,        +1.689970817626e-01,        +6.050135337001e-11,        +1.837612606887e-01,        +1.666321261923e-12,        +5.060898349042e-03,        +2.706380816658e-12,        +8.220112825101e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388958381e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714995085183e-12,        +8.245897389803e-03,        +6.430856798974e-12,        +1.953249412590e-02,        +2.714995085183e-12,        +8.245897389803e-03,        +6.430856798974e-12,        +1.953249412590e-02,        +9.721807106762e-12,        +2.952676573277e-02,        +4.999770890032e-12,        +1.518584515145e-02,        +7.054838016332e-11,        +2.142673137857e-01,        +6.555252755439e-11,        +1.991032298524e-01,        +4.343951882038e-11,        +1.319331356473e-01,        +5.637213391535e-11,        +1.712195449200e-01,        +8.722406865083e-11,        +2.649141885895e-01,        +7.126234605911e-11,        +2.164457084504e-01,        +4.359808434298e-11,        +1.324147258484e-01,        +5.645594839380e-11,        +1.714741153231e-01,        +7.033967799491e-11,        +2.136334501463e-01,        +6.545691702772e-11,        +1.988128312152e-01,        +1.667514646899e-12,        +5.064522860230e-03,        +2.708395198702e-12,        +8.226230961587e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363635097e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.197948945330e-15,        +1.882421493480e-05,        +2.911975087898e-13,        +8.844633857743e-04,        +6.197948945330e-15,        +1.882421493480e-05,        +2.911975087898e-13,        +8.844633857743e-04,        +1.413839674861e-13,        +4.294069240921e-04,        +3.983787982764e-13,        +1.210008499759e-03,        +5.778081585247e-11,        +1.754900703942e-01,        +6.538547207675e-11,        +1.985973583833e-01,        +5.087176062841e-11,        +1.545061059115e-01,        +6.522799640795e-11,        +1.981190525634e-01,        +6.452160778113e-11,        +1.959629909063e-01,        +6.562966424642e-11,        +1.993390509688e-01,        +7.999374164212e-11,        +2.429544675816e-01,        +6.614210787307e-11,        +2.008955121725e-01,        +7.593644147324e-11,        +2.306317635536e-01,        +6.606410413747e-11,        +2.006585889640e-01,        +2.097517476461e-15,        +6.370513883656e-06,        +9.744246093318e-14,        +2.959650625904e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363777567e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.269682987565e-15,        +1.904208330402e-05,        +2.916743968238e-13,        +8.859118145179e-04,        +6.269682987565e-15,        +1.904208330402e-05,        +2.916743968238e-13,        +8.859118145179e-04,        +1.416088441546e-13,        +4.300899124126e-04,        +3.987850453943e-13,        +1.211242354540e-03,        +7.370849445755e-11,        +2.238651131896e-01,        +6.586899682824e-11,        +2.000659747171e-01,        +8.075955033860e-11,        +2.452803575863e-01,        +6.611159425875e-11,        +2.008028235191e-01,        +6.718823911717e-11,        +2.040619994435e-01,        +6.582245274663e-11,        +1.999246049149e-01,        +5.171463942557e-11,        +1.570660707937e-01,        +6.531346452569e-11,        +1.983786389909e-01,        +5.573313354823e-11,        +1.692709143228e-01,        +6.533188814676e-11,        +1.984345976344e-01,        +2.111397030122e-15,        +6.412668426007e-06,        +9.752180845565e-14,        +2.962060545075e-04
