        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466671752e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606782879179e-13,        +1.095440713367e-03,        +1.515053816178e-11,        +4.601576772748e-02,        +3.606782879179e-13,        +1.095440713367e-03,        +1.515053816178e-11,        +4.601576772748e-02,        +4.044415761824e-12,        +1.228357191352e-02,        +6.862036293736e-12,        +2.084162719887e-02,        +6.489831479495e-11,        +1.971071135601e-01,        +6.076684570376e-11,        +1.845632826753e-01,        +6.498505637753e-11,        +1.973705623572e-01,        +6.089375818518e-11,        +1.849487458981e-01,        +6.496446023631e-11,        +1.973080084071e-01,        +6.086487275852e-11,        +1.848610140255e-01,        +6.495278119788e-11,        +1.972725372002e-01,        +6.085294477721e-11,        +1.848247859251e-01,        +6.498411223935e-11,        +1.973676948505e-01,        +6.088423648139e-11,        +1.849198262317e-01,        +6.422791552307e-14,        +1.950709980488e-04,        +2.971434813591e-12,        +9.024950317904e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362901264e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215087852839e-11,        +3.690426479514e-02,        +3.255196217512e-13,        +9.887112433025e-04,        +1.215087852839e-11,        +3.690426479514e-02,        +3.255196217512e-13,        +9.887112433025e-04,        +7.570902517047e-11,        +2.299410619359e-01,        +4.818449546373e-12,        +1.463523217481e-02,        +4.714803899473e-11,        +1.431965360831e-01,        +6.479031717794e-11,        +1.967897194840e-01,        +4.695457014946e-11,        +1.426089386120e-01,        +6.461943153197e-11,        +1.962706830014e-01,        +4.688116576552e-11,        +1.423859971337e-01,        +6.454859472282e-11,        +1.960555280769e-01,        +4.713405957006e-11,        +1.431540782157e-01,        +6.477535130803e-11,        +1.967442631648e-01,        +4.682163561053e-11,        +1.422051940257e-01,        +6.449302069853e-11,        +1.958867313010e-01,        +6.454673022120e-12,        +1.960392919884e-02,        +8.656055190348e-13,        +2.629131553822e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383600004e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.467557010052e-15,        +4.457217836089e-06,        +3.154132579901e-16,        +9.580088358772e-07,        +1.467557010052e-15,        +4.457217836089e-06,        +3.154132579901e-16,        +9.580088358772e-07,        +8.577491396464e-15,        +2.605128617107e-05,        +1.347672808411e-15,        +4.093304341601e-06,        +5.943574103537e-11,        +1.805163569316e-01,        +7.213667302298e-11,        +2.191016655012e-01,        +6.386733191538e-11,        +1.939758448952e-01,        +6.765465212735e-11,        +2.054883645006e-01,        +7.098372867932e-11,        +2.155895405593e-01,        +6.085933426016e-11,        +1.848488561907e-01,        +7.102307096293e-11,        +2.157090297014e-01,        +6.087615362452e-11,        +1.848999418672e-01,        +6.393363500658e-11,        +1.941772185513e-01,        +6.770966037548e-11,        +2.056554417760e-01,        +4.941632954593e-16,        +1.500857165599e-06,        +2.235038120511e-16,        +6.788510672052e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380789702e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.496808487315e-16,        +1.669473326311e-06,        +3.639357017945e-16,        +1.105387636001e-06,        +5.496808487315e-16,        +1.669473326311e-06,        +3.639357017945e-16,        +1.105387636001e-06,        +3.714778014424e-15,        +1.128240655020e-05,        +1.080545731805e-15,        +3.281958560763e-06,        +7.210954697665e-11,        +2.190088403620e-01,        +5.967879124468e-11,        +1.812633320889e-01,        +6.788893792040e-11,        +2.061901397352e-01,        +6.391506104417e-11,        +1.941302210367e-01,        +6.071781449046e-11,        +1.844102299683e-01,        +7.088359257265e-11,        +2.152958515442e-01,        +6.068006248695e-11,        +1.842955707747e-01,        +7.085292565912e-11,        +2.152027064449e-01,        +6.785325624021e-11,        +2.060817684622e-01,        +6.390608140484e-11,        +1.941029470368e-01,        +1.642377485664e-16,        +4.988177067433e-07,        +1.825633002157e-16,        +5.545023855889e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388765605e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713645643515e-12,        +8.241798908154e-03,        +6.424221635391e-12,        +1.951234223159e-02,        +2.713645643515e-12,        +8.241798908154e-03,        +6.424221635391e-12,        +1.951234223159e-02,        +9.715206283707e-12,        +2.950671792130e-02,        +4.996407671484e-12,        +1.517563090872e-02,        +5.799761880366e-11,        +1.761485374754e-01,        +6.129179440501e-11,        +1.861620809952e-01,        +8.086188079567e-11,        +2.455911524210e-01,        +6.900604493515e-11,        +2.095926388039e-01,        +3.899204233022e-11,        +1.184254004100e-01,        +5.483854758638e-11,        +1.665615803312e-01,        +8.412471658982e-11,        +2.555009343227e-01,        +7.029589209412e-11,        +2.135103023935e-01,        +5.318277818778e-11,        +1.615250555091e-01,        +5.967856237971e-11,        +1.812621978400e-01,        +1.666158176906e-12,        +5.060403032375e-03,        +2.707405853242e-12,        +8.223226495990e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388940682e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714416116018e-12,        +8.244138962926e-03,        +6.429542612743e-12,        +1.952850264226e-02,        +2.714416116018e-12,        +8.244138962926e-03,        +6.429542612743e-12,        +1.952850264226e-02,        +9.718454618074e-12,        +2.951658365993e-02,        +4.997816465791e-12,        +1.517990904427e-02,        +6.809823803889e-11,        +2.068258194498e-01,        +6.480338802985e-11,        +1.968278632853e-01,        +4.507384439548e-11,        +1.368968577061e-01,        +5.689774654424e-11,        +1.728159933998e-01,        +8.697231722973e-11,        +2.641495771184e-01,        +7.110345272598e-11,        +2.159631015869e-01,        +4.208715558740e-11,        +1.278257807155e-01,        +5.590082848400e-11,        +1.697880459786e-01,        +7.292279745451e-11,        +2.214788190479e-01,        +6.639936530752e-11,        +2.016753381931e-01,        +1.666823371171e-12,        +5.062423339406e-03,        +2.706753898038e-12,        +8.221245869807e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319841567e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.483510272751e-13,        +1.361717590466e-03,        +1.252890905521e-14,        +3.805495716736e-05,        +4.483510272751e-13,        +1.361717590466e-03,        +1.252890905521e-14,        +3.805495716736e-05,        +1.585830517600e-11,        +4.816434400605e-02,        +1.497217041186e-12,        +4.547605072516e-03,        +6.208818631497e-11,        +1.885722800259e-01,        +6.550070906455e-11,        +1.989500176671e-01,        +6.218437294835e-11,        +1.888644150333e-01,        +6.559245251369e-11,        +1.992286766478e-01,        +6.200056046446e-11,        +1.883061455582e-01,        +6.541909444290e-11,        +1.987021237030e-01,        +6.206293359605e-11,        +1.884955832650e-01,        +6.546304955649e-11,        +1.988356317329e-01,        +6.192513115650e-11,        +1.880770540445e-01,        +6.534299603025e-11,        +1.984709845175e-01,        +2.686206127667e-12,        +8.158460476588e-03,        +4.039365986193e-13,        +1.226905701929e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323147319e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151453002971e-11,        +3.497156721754e-02,        +3.748201939066e-13,        +1.138467207303e-03,        +1.151453002971e-11,        +3.497156721754e-02,        +3.748201939066e-13,        +1.138467207303e-03,        +5.424666431862e-11,        +1.647562568903e-01,        +3.586010403240e-12,        +1.089203654313e-02,        +5.237365577915e-11,        +1.590676144648e-01,        +6.515000792301e-11,        +1.978846091583e-01,        +5.209137698114e-11,        +1.582102862079e-01,        +6.489601897523e-11,        +1.971131510225e-01,        +5.207545774490e-11,        +1.581619368060e-01,        +6.488693616334e-11,        +1.970855631719e-01,        +5.231001168782e-11,        +1.588743166392e-01,        +6.510773250821e-11,        +1.977562031273e-01,        +5.197843309137e-11,        +1.578672565904e-01,        +6.478758250864e-11,        +1.967837894691e-01,        +2.663917178567e-12,        +8.090765183805e-03,        +4.432060563458e-13,        +1.346180300396e-03
