        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +3.292540468113e-10,        +3.292459324760e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606269119342e-13,        +1.095284675851e-03,        +1.503081188289e-11,        +4.565223257233e-02,        +3.606269119342e-13,        +1.095284675851e-03,        +1.503081188289e-11,        +4.565223257233e-02,        +4.023352276899e-12,        +1.221959856185e-02,        +6.798397753069e-12,        +2.064838797535e-02,        +6.540445248021e-11,        +1.986443389645e-01,        +6.098894151115e-11,        +1.852382535222e-01,        +6.442886064251e-11,        +1.956813022239e-01,        +6.050822004308e-11,        +1.837781854678e-01,        +6.809405792942e-11,        +2.068131237532e-01,        +6.411521975550e-11,        +1.947335211504e-01,        +6.169323056266e-11,        +1.873727328795e-01,        +5.765149867321e-11,        +1.751016276486e-01,        +6.518337988656e-11,        +1.979729042599e-01,        +6.118554981455e-11,        +1.858354007730e-01,        +6.547421270902e-14,        +1.988562125299e-04,        +2.962168077733e-12,        +8.996825125392e-03,        +6.119083811605e-16,        +1.858468823957e-06,        +5.124964793740e-15,        +1.556576494416e-05
 2.00e+00,        +3.292540468113e-10,        +3.292362775375e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.198652835421e-11,        +3.640510563284e-02,        +3.216406236853e-13,        +9.769294747557e-04,        +1.198652835421e-11,        +3.640510563284e-02,        +3.216406236853e-13,        +9.769294747557e-04,        +7.401007620752e-11,        +2.247810677630e-01,        +4.671178714387e-12,        +1.418792227067e-02,        +4.752769643386e-11,        +1.443496196756e-01,        +6.482762379861e-11,        +1.969030396148e-01,        +4.759101369925e-11,        +1.445419248758e-01,        +6.475572529175e-11,        +1.966846599533e-01,        +4.729882307591e-11,        +1.436544927359e-01,        +6.449534846702e-11,        +1.958938089976e-01,        +4.739825810980e-11,        +1.439564936827e-01,        +6.475383408415e-11,        +1.966789157272e-01,        +4.713289505620e-11,        +1.431505413910e-01,        +6.456132156871e-11,        +1.960941912343e-01,        +6.308316691598e-12,        +1.915942037066e-02,        +8.481395573408e-13,        +2.576081723692e-03,        +4.391829341363e-16,        +1.333872547322e-06,        +1.465431883482e-15,        +4.451003681740e-06
 3.00e+00,        +3.292540468113e-10,        +3.292375069843e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.661292216736e-13,        +5.045624291714e-04,        +9.776384335411e-15,        +2.969401762564e-05,        +1.661292216736e-13,        +5.045624291714e-04,        +9.776384335411e-15,        +2.969401762564e-05,        +9.989517740664e-13,        +3.033984802134e-03,        +6.567341164027e-14,        +1.994712335232e-04,        +6.789493353296e-11,        +2.062083494205e-01,        +6.841473861996e-11,        +2.077975235769e-01,        +7.081620159532e-11,        +2.150807325868e-01,        +6.029979489075e-11,        +1.831498344253e-01,        +6.740396775879e-11,        +2.047172036656e-01,        +6.099756307569e-11,        +1.852691803993e-01,        +6.231247664123e-11,        +1.892534875264e-01,        +6.878736629793e-11,        +2.089293134552e-01,        +5.957703289527e-11,        +1.809454841095e-01,        +7.062961017284e-11,        +2.145247994975e-01,        +8.220195946645e-14,        +2.496611970682e-04,        +1.257178787876e-14,        +3.818455556267e-05,        +2.151432497002e-15,        +6.534262882532e-06,        +2.041234322631e-14,        +6.199883911552e-05
 4.00e+00,        +3.292540468113e-10,        +3.292327860923e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.865772575618e-14,        +5.666665584485e-05,        +4.002375956068e-14,        +1.215667492771e-04,        +1.865772575618e-14,        +5.666665584485e-05,        +4.002375956068e-14,        +1.215667492771e-04,        +8.024255866174e-14,        +2.437101667811e-04,        +2.424679380875e-14,        +7.364635246853e-05,        +7.598506754512e-11,        +2.307794491245e-01,        +7.558716792868e-11,        +2.295857858685e-01,        +5.587669040015e-11,        +1.697069206629e-01,        +6.633605751302e-11,        +2.014867908520e-01,        +5.750137432355e-11,        +1.746413594015e-01,        +6.529762676966e-11,        +1.983326981030e-01,        +6.963258160313e-11,        +2.114858793005e-01,        +6.278183415391e-11,        +1.906913187446e-01,        +7.014180978390e-11,        +2.130324910603e-01,        +5.915106338967e-11,        +1.796633442609e-01,        +3.052879237784e-15,        +9.272108474749e-06,        +1.128457960757e-14,        +3.427538229564e-05,        +1.456999175957e-14,        +4.425151915572e-05,        +3.481204427104e-15,        +1.057368699036e-05
 5.00e+00,        +3.292540468113e-10,        +3.292389073332e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714630532169e-12,        +8.244790180893e-03,        +6.423615918658e-12,        +1.951050065950e-02,        +2.714630532169e-12,        +8.244790180893e-03,        +6.423615918658e-12,        +1.951050065950e-02,        +9.673195064036e-12,        +2.937912277075e-02,        +4.962638573244e-12,        +1.507306233471e-02,        +4.192657043782e-11,        +1.273380565672e-01,        +5.581904117070e-11,        +1.695396258687e-01,        +8.700626904598e-11,        +2.642526945032e-01,        +7.117794492127e-11,        +2.161893486338e-01,        +4.530428539879e-11,        +1.375967458488e-01,        +5.698278250661e-11,        +1.730742668543e-01,        +6.781854441996e-11,        +2.059763428172e-01,        +6.470545475812e-11,        +1.965304018357e-01,        +7.314177673699e-11,        +2.221438960139e-01,        +6.646479477955e-11,        +2.018740595330e-01,        +1.668771526404e-12,        +5.068340214997e-03,        +2.701439634090e-12,        +8.205104481640e-03,        +3.649130500118e-18,        +1.108302399153e-08,        +1.195070956050e-15,        +3.629798694602e-06
 6.00e+00,        +3.292540468113e-10,        +3.292388404201e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714201807320e-12,        +8.243488071313e-03,        +6.419409190441e-12,        +1.949772749245e-02,        +2.714201807320e-12,        +8.243488071313e-03,        +6.419409190441e-12,        +1.949772749245e-02,        +9.671591984400e-12,        +2.937425394788e-02,        +4.961104829356e-12,        +1.506840694441e-02,        +8.407741058616e-11,        +2.553572580214e-01,        +7.017835188053e-11,        +2.131533199151e-01,        +3.906486598055e-11,        +1.186465781025e-01,        +5.486345531069e-11,        +1.666372510628e-01,        +8.077466852043e-11,        +2.453262740510e-01,        +6.908387990094e-11,        +2.098290706309e-01,        +5.838383270252e-11,        +1.773215341404e-01,        +6.147932750123e-11,        +1.867316973380e-01,        +5.289814000985e-11,        +1.606605614180e-01,        +5.954565049945e-11,        +1.808585233245e-01,        +1.669320794635e-12,        +5.070008435133e-03,        +2.702580722620e-12,        +8.208571987350e-03,        +1.442541161986e-17,        +4.381240491821e-08,        +5.080584825748e-15,        +1.543130457897e-05
 7.00e+00,        +3.292540468113e-10,        +3.292363195060e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.346468967682e-15,        +1.927529525953e-05,        +2.914685304546e-13,        +8.852866867542e-04,        +6.346468967682e-15,        +1.927529525953e-05,        +2.914685304546e-13,        +8.852866867542e-04,        +1.416599701388e-13,        +4.302451906386e-04,        +3.972302286872e-13,        +1.206520074344e-03,        +7.899777984358e-11,        +2.399295638388e-01,        +6.607989067089e-11,        +2.007065647254e-01,        +6.248843445438e-11,        +1.897879010435e-01,        +6.554650655314e-11,        +1.990865000905e-01,        +5.049483997256e-11,        +1.533613343908e-01,        +6.519093969095e-11,        +1.980065254914e-01,        +5.966717430379e-11,        +1.812192587506e-01,        +6.547763494472e-11,        +1.988773141522e-01,        +7.745559294809e-11,        +2.352456824699e-01,        +6.615422371139e-11,        +2.009323388460e-01,        +2.211291952272e-15,        +6.716066130965e-06,        +9.820282583435e-14,        +2.982745827729e-04,        +7.557816563856e-18,        +2.295436194954e-08,        +2.223499348517e-16,        +6.753505663813e-07
 8.00e+00,        +3.292540468113e-10,        +3.292320013534e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.357113542930e-13,        +1.323328774582e-03,        +1.217326756018e-14,        +3.697473972804e-05,        +4.357113542930e-13,        +1.323328774582e-03,        +1.217326756018e-14,        +3.697473972804e-05,        +1.572088630699e-11,        +4.774697975392e-02,        +1.473047703252e-12,        +4.474193569267e-03,        +6.203869721964e-11,        +1.884219733074e-01,        +6.543564343705e-11,        +1.987523787726e-01,        +6.221160329328e-11,        +1.889471181775e-01,        +6.559712273708e-11,        +1.992428514465e-01,        +6.203127971193e-11,        +1.883994450871e-01,        +6.543107735437e-11,        +1.987385098818e-01,        +6.203961494278e-11,        +1.884247605872e-01,        +6.541954693054e-11,        +1.987034876975e-01,        +6.207945753040e-11,        +1.885457692369e-01,        +6.544823196514e-11,        +1.987906148130e-01,        +2.696643248376e-12,        +8.190159770222e-03,        +4.064098050325e-13,        +1.234417685285e-03,        +1.532035762005e-16,        +4.653050666627e-07,        +8.748153371383e-15,        +2.657139444350e-05
