        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30460000e+00,        +1.414213562373e-01,        +2.826021967101e-01,        +6.330895471410e-03
 2.30480000e+00,        +1.414213562373e-01,        +2.826025469557e-01,        +6.315698186140e-03
 2.30500000e+00,        +1.414213562373e-01,        +2.826028937297e-01,        +6.300479837080e-03
 2.30520000e+00,        +1.414213562373e-01,        +2.826032370036e-01,        +6.285240251115e-03
 2.30540000e+00,        +1.414213562373e-01,        +2.826035767482e-01,        +6.269979253349e-03
 2.30560000e+00,        +1.414213562373e-01,        +2.826039129341e-01,        +6.254696667077e-03
 2.30580000e+00,        +1.414213562373e-01,        +2.826042455314e-01,        +6.239392313763e-03
 2.30600000e+00,        +1.414213562373e-01,        +2.826045745097e-01,        +6.224066013016e-03
 2.30620000e+00,        +1.414213562373e-01,        +2.826048998385e-01,        +6.208717582567e-03
 2.30640000e+00,        +1.414213562373e-01,        +2.826052214863e-01,        +6.193346838241e-03
 2.30660000e+00,        +1.414213562373e-01,        +2.826055394217e-01,        +6.177953593933e-03
 2.30680000e+00,        +1.414213562373e-01,        +2.826058536126e-01,        +6.162537661583e-03
 2.30700000e+00,        +1.414213562373e-01,        +2.826061640264e-01,        +6.147098851149e-03
 2.30720000e+00,        +1.414213562373e-01,        +2.826064706302e-01,        +6.131636970580e-03
 2.30740000e+00,        +1.414213562373e-01,        +2.826067733904e-01,        +6.116151825790e-03
 2.30760000e+00,        +1.414213562373e-01,        +2.826070722732e-01,        +6.100643220629e-03
 2.30780000e+00,        +1.414213562373e-01,        +2.826073672440e-01,        +6.085110956856e-03
 2.30800000e+00,        +1.414213562373e-01,        +2.826076582679e-01,        +6.069554834114e-03
 2.30820000e+00,        +1.414213562373e-01,        +2.826079453096e-01,        +6.053974649892e-03
 2.30840000e+00,        +1.414213562373e-01,        +2.826082283329e-01,        +6.038370199507e-03
 2.30860000e+00,        +1.414213562373e-01,        +2.826085073015e-01,        +6.022741276065e-03
 2.30880000e+00,        +1.414213562373e-01,        +2.826087821784e-01,        +6.007087670437e-03
 2.30900000e+00,        +1.414213562373e-01,        +2.826090529259e-01,        +5.991409171224e-03
 2.30920000e+00,        +1.414213562373e-01,        +2.826093195059e-01,        +5.975705564728e-03
 2.30940000e+00,        +1.414213562373e-01,        +2.826095818798e-01,        +5.959976634920e-03
 2.30960000e+00,        +1.414213562373e-01,        +2.826098400083e-01,        +5.944222163407e-03
 2.30980000e+00,        +1.414213562373e-01,        +2.826100938517e-01,        +5.928441929398e-03
 2.31000000e+00,        +1.414213562373e-01,        +2.826103433694e-01,        +5.912635709676e-03
 2.31020000e+00,        +1.414213562373e-01,        +2.826105885205e-01,        +5.896803278555e-03
 2.31040000e+00,        +1.414213562373e-01,        +2.826108292634e-01,        +5.880944407854e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.826110655558e-01,        +5.865058866858e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.826112973548e-01,        +5.849146422282e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.826115246170e-01,        +5.833206838236e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.826117472980e-01,        +5.817239876185e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.826119653531e-01,        +5.801245294919e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.826121787368e-01,        +5.785222850504e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.826123874028e-01,        +5.769172296254e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.826125913043e-01,        +5.753093382682e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.826127903935e-01,        +5.736985857468e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.826129846222e-01,        +5.720849465411e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.826131739412e-01,        +5.704683948393e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.826133583007e-01,        +5.688489045333e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.826135376500e-01,        +5.672264492147e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.826137119377e-01,        +5.656010021700e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.826138811116e-01,        +5.639725363767e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.826140451188e-01,        +5.623410244983e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.826142039053e-01,        +5.607064388797e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.826143574166e-01,        +5.590687515430e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.826145055969e-01,        +5.574279341821e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.826146483900e-01,        +5.557839581583e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.826147857385e-01,        +5.541367944949e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.826149175842e-01,        +5.524864138727e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.826150438680e-01,        +5.508327866245e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.826151645298e-01,        +5.491758827299e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.826152795086e-01,        +5.475156718102e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.826153887423e-01,        +5.458521231226e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.826154921681e-01,        +5.441852055553e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.826155897218e-01,        +5.425148876213e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.826156813385e-01,        +5.408411374528e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.826157669520e-01,        +5.391639227958e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.826158464952e-01,        +5.374832110037e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.826159198998e-01,        +5.357989690315e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.826159870965e-01,        +5.341111634296e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.826160480148e-01,        +5.324197603376e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.826161025830e-01,        +5.307247254778e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.826161507282e-01,        +5.290260241488e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.826161923765e-01,        +5.273236212191e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.826162274525e-01,        +5.256174811197e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.826162558798e-01,        +5.239075678382e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.826162775806e-01,        +5.221938449109e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.826162924758e-01,        +5.204762754162e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.826163004850e-01,        +5.187548219673e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.826163015264e-01,        +5.170294467047e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.826162955169e-01,        +5.153001112885e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.826162823720e-01,        +5.135667768912e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.826162620057e-01,        +5.118294041892e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.826162343305e-01,        +5.100879533555e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.826161992575e-01,        +5.083423840511e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.826161566963e-01,        +5.065926554170e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.826161065549e-01,        +5.048387260655e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.826160487397e-01,        +5.030805540718e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.826159831556e-01,        +5.013180969649e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.826159097055e-01,        +4.995513117191e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.826158282911e-01,        +4.977801547445e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.826157388121e-01,        +4.960045818779e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.826156411665e-01,        +4.942245483731e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.826155352505e-01,        +4.924400088913e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.826154209584e-01,        +4.906509174914e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.826152981828e-01,        +4.888572276196e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.826151668144e-01,        +4.870588920995e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.826150267417e-01,        +4.852558631210e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.826148778515e-01,        +4.834480922304e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.826147200284e-01,        +4.816355303190e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.826145531551e-01,        +4.798181276117e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.826143771119e-01,        +4.779958336564e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.826141917772e-01,        +4.761685973118e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.826139970271e-01,        +4.743363667357e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.826137927355e-01,        +4.724990893730e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.826135787740e-01,        +4.706567119433e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.826133550116e-01,        +4.688091804285e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.826131213153e-01,        +4.669564400596e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.826128775493e-01,        +4.650984353037e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.826126235756e-01,        +4.632351098511e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.826123592533e-01,        +4.613664066008e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.826120844391e-01,        +4.594922676470e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.826117989870e-01,        +4.576126342652e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.826115027482e-01,        +4.557274468966e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.826111955712e-01,        +4.538366451345e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.826108773015e-01,        +4.519401677080e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.826105477817e-01,        +4.500379524673e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.826102068516e-01,        +4.481299363673e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.826098543476e-01,        +4.462160554517e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.826094901033e-01,        +4.442962448365e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.826091139489e-01,        +4.423704386927e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.826087257114e-01,        +4.404385702297e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.826083252144e-01,        +4.385005716770e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.826079122781e-01,        +4.365563742664e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.826074867192e-01,        +4.346059082139e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.826070483508e-01,        +4.326491027002e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.826065969824e-01,        +4.306858858519e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.826061324197e-01,        +4.287161847219e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.826056544644e-01,        +4.267399252688e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.826051629145e-01,        +4.247570323366e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.826046575639e-01,        +4.227674296338e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.826041382022e-01,        +4.207710397116e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.826036046151e-01,        +4.187677839419e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.826030565836e-01,        +4.167575824950e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.826024938846e-01,        +4.147403543164e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.826019162903e-01,        +4.127160171033e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.826013235683e-01,        +4.106844872803e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.826007154814e-01,        +4.086456799751e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.826000917876e-01,        +4.065995089931e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.825994522397e-01,        +4.045458867912e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.825987965857e-01,        +4.024847244522e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.825981245681e-01,        +4.004159316569e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.825974359243e-01,        +3.983394166570e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.825967303857e-01,        +3.962550862464e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.825960076787e-01,        +3.941628457324e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.825952675233e-01,        +3.920625989059e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.825945096340e-01,        +3.899542480110e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.825937337190e-01,        +3.878376937139e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.825929394804e-01,        +3.857128350709e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.825921266138e-01,        +3.835795694959e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.825912948082e-01,        +3.814377927267e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.825904437459e-01,        +3.792873987908e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.825895731025e-01,        +3.771282799705e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.825886825462e-01,        +3.749603267666e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.825877717381e-01,        +3.727834278618e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.825868403318e-01,        +3.705974700825e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.825858879733e-01,        +3.684023383606e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.825849143007e-01,        +3.661979156936e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.825839189440e-01,        +3.639840831037e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.825829015249e-01,        +3.617607195963e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.825818616568e-01,        +3.595277021174e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.825807989440e-01,        +3.572849055091e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.825797129821e-01,        +3.550322024657e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.825786033576e-01,        +3.527694634863e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.825774696471e-01,        +3.504965568288e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.825763114179e-01,        +3.482133484603e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.825751282271e-01,        +3.459197020079e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.825739196216e-01,        +3.436154787076e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.825726851377e-01,        +3.413005373517e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.825714243009e-01,        +3.389747342352e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.825701366254e-01,        +3.366379231006e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.825688216143e-01,        +3.342899550811e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.825674787584e-01,        +3.319306786426e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.825661075368e-01,        +3.295599395241e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.825647074159e-01,        +3.271775806762e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.825632778493e-01,        +3.247834421983e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.825618182775e-01,        +3.223773612741e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.825603281272e-01,        +3.199591721050e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.825588068114e-01,        +3.175287058421e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.825572537284e-01,        +3.150857905159e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.825556682619e-01,        +3.126302509650e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.825540497803e-01,        +3.101619087615e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.825523976362e-01,        +3.076805821354e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.825507111660e-01,        +3.051860858967e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.825489896896e-01,        +3.026782313548e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.825472325095e-01,        +3.001568262364e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.825454389106e-01,        +2.976216746006e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.825436081596e-01,        +2.950725767519e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.825417395043e-01,        +2.925093291505e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.825398321731e-01,        +2.899317243203e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.825378853745e-01,        +2.873395507542e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.825358982962e-01,        +2.847325928168e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.825338701049e-01,        +2.821106306442e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.825317999449e-01,        +2.794734400408e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.825296869383e-01,        +2.768207923738e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.825275301836e-01,        +2.741524544638e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.825253287551e-01,        +2.714681884728e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.825230817021e-01,        +2.687677517892e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.825207880485e-01,        +2.660508969088e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.825184467911e-01,        +2.633173713127e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.825160568996e-01,        +2.605669173423e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.825136173152e-01,        +2.577992720694e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.825111269494e-01,        +2.550141671639e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.825085846838e-01,        +2.522113287570e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.825059893683e-01,        +2.493904773005e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.825033398202e-01,        +2.465513274225e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.825006348235e-01,        +2.436935877783e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.824978731270e-01,        +2.408169608981e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.824950534437e-01,        +2.379211430298e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.824921744492e-01,        +2.350058239775e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.824892347802e-01,        +2.320706869357e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.824862330337e-01,        +2.291154083194e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.824831677647e-01,        +2.261396575891e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.824800374854e-01,        +2.231430970720e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.824768406631e-01,        +2.201253817783e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.824735757188e-01,        +2.170861592131e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.824702410254e-01,        +2.140250691845e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.824668349056e-01,        +2.109417436067e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.824633556302e-01,        +2.078358062999e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.824598014162e-01,        +2.047068727861e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.824561704241e-01,        +2.015545500814e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.824524607564e-01,        +1.983784364858e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.824486704547e-01,        +1.951781213699e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.824447974975e-01,        +1.919531849609e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.824408397976e-01,        +1.887031981269e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.824367951994e-01,        +1.854277221618e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.824326614758e-01,        +1.821263085718e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.824284363258e-01,        +1.787984988647e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.824241173709e-01,        +1.754438243444e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.824197021521e-01,        +1.720618059122e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.824151881267e-01,        +1.686519538778e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.824105726646e-01,        +1.652137677832e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.824058530450e-01,        +1.617467362425e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.824010264529e-01,        +1.582503368017e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.823960899751e-01,        +1.547240358234e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.823910405970e-01,        +1.511672884003e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.823858751990e-01,        +1.475795383033e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.823805905531e-01,        +1.439602179695e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.823751833204e-01,        +1.403087485344e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.823696500481e-01,        +1.366245399123e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.823639871678e-01,        +1.329069909285e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.823581909952e-01,        +1.291554895005e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.823522577299e-01,        +1.253694128628e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.823461834580e-01,        +1.215481278244e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.823399641557e-01,        +1.176909910311e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.823335956969e-01,        +1.137973491972e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.823270738625e-01,        +1.098665392448e-03
 2.35260000e+00,        +1.414213562373e-01,        +2.823203943540e-01,        +1.058978882661e-03
 2.35280000e+00,        +1.414213562373e-01,        +2.823135528116e-01,        +1.018907131895e-03
 2.35300000e+00,        +1.414213562373e-01,        +2.823065448353e-01,        +9.784431999327e-04
 2.35320000e+00,        +1.414213562373e-01,        +2.822993660115e-01,        +9.375800226881e-04
 2.35340000e+00,        +1.414213562373e-01,        +2.822920119417e-01,        +8.963103889901e-04
 2.35360000e+00,        +1.414213562373e-01,        +2.822844782733e-01,        +8.546269059227e-04
 2.35380000e+00,        +1.414213562373e-01,        +2.822767607286e-01,        +8.125219501741e-04
 2.35400000e+00,        +1.414213562373e-01,        +2.822688551285e-01,        +7.699876033773e-04
 2.35420000e+00,        +1.414213562373e-01,        +2.822607574034e-01,        +7.270155706636e-04
 2.35440000e+00,        +1.414213562373e-01,        +2.822524635859e-01,        +6.835970837914e-04
 2.35460000e+00,        +1.414213562373e-01,        +2.822439697766e-01,        +6.397227933065e-04
 2.35480000e+00,        +1.414213562373e-01,        +2.822352720751e-01,        +5.953826580198e-04
 2.35500000e+00,        +1.414213562373e-01,        +2.822263664737e-01,        +5.505658440354e-04
 2.35520000e+00,        +1.414213562373e-01,        +2.822172487134e-01,        +5.052606485738e-04
 2.35540000e+00,        +1.414213562373e-01,        +2.822079141096e-01,        +4.594544645914e-04
 2.35560000e+00,        +1.414213562373e-01,        +2.821983573631e-01,        +4.131337994725e-04
 2.35580000e+00,        +1.414213562373e-01,        +2.821885723780e-01,        +3.662843543784e-04
 2.35600000e+00,        +1.414213562373e-01,        +2.821785521101e-01,        +3.188911609150e-04
 2.35620000e+00,        +1.414213562373e-01,        +2.821682884693e-01,        +2.709387607587e-04
 2.35640000e+00,        +1.414213562373e-01,        +2.821577722885e-01,        +2.224114047569e-04
 2.35660000e+00,        +1.414213562373e-01,        +2.821469933631e-01,        +1.732932436295e-04
 2.35680000e+00,        +1.414213562373e-01,        +2.821359405510e-01,        +1.235684841385e-04
 2.35700000e+00,        +1.414213562373e-01,        +2.821246019137e-01,        +7.322149193738e-05
 2.35720000e+00,        +1.414213562373e-01,        +2.821129648738e-01,        +2.223683288264e-05
 2.35740000e+00,        +1.414213562373e-01,        +2.821010163670e-01,        -2.940074464728e-05
 2.35760000e+00,        +1.414213562373e-01,        +2.820887429682e-01,        -8.170637558416e-05
 2.35780000e+00,        +1.414213562373e-01,        +2.820761309818e-01,        -1.346951768333e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.820631664935e-01,        -1.883823627972e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.820498353833e-01,        -2.427833639890e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.820361233084e-01,        -2.979139386736e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.820220156622e-01,        -3.537902714645e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.820074975169e-01,        -4.104290562935e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.819925535567e-01,        -4.678475637343e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.819771680062e-01,        -5.260636942891e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.819613245578e-01,        -5.850960200576e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.819450062991e-01,        -6.449638174392e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.819281956431e-01,        -7.056870933713e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.819108742599e-01,        -7.672866072836e-04
 2.36020000e+00,        +1.414213562373e-01,        +2.818930230102e-01,        -8.297838905257e-04
