        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.31620000e+00,        +1.201354444325e-10,        +8.296715966274e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.006959026571e-14,        +2.502974072952e-04,        +4.589934909100e-13,        +5.532230978809e-03,        +7.496681433360e-11,        +6.240191201499e-01,        +4.031187648151e-11,        +4.858775043690e-01,        +1.383786804312e-11,        +1.151855566730e-01,        +1.195810739786e-11,        +1.441306107919e-01,        +8.591004089603e-12,        +7.151098603900e-02,        +8.810906223598e-12,        +1.061975154918e-01,        +9.298532489025e-12,        +7.740040862168e-02,        +9.089160973891e-12,        +1.095513093474e-01,        +1.312107908934e-11,        +1.092190498093e-01,        +1.142688791480e-11,        +1.377278426940e-01
 2.31640000e+00,        +1.202781715657e-10,        +8.309868806815e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.013579372271e-14,        +2.505508134220e-04,        +4.599042375930e-13,        +5.534434397038e-03,        +7.502196484664e-11,        +6.237371575409e-01,        +4.036297931118e-11,        +4.857234241542e-01,        +1.386393410766e-11,        +1.152655874893e-01,        +1.197935148648e-11,        +1.441581301097e-01,        +8.608370286763e-12,        +7.157051171216e-02,        +8.828303658004e-12,        +1.062387850307e-01,        +9.315375915468e-12,        +7.744859931110e-02,        +9.106388454313e-12,        +1.095852253028e-01,        +1.314744666509e-11,        +1.093086675158e-01,        +1.144799590025e-11,        +1.377638584482e-01
 2.31660000e+00,        +1.204215689973e-10,        +8.323087327599e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.020233272020e-14,        +2.508050091997e-04,        +4.608196915561e-13,        +5.536643716666e-03,        +7.507726270794e-11,        +6.234536165996e-01,        +4.041425407659e-11,        +4.855680649003e-01,        +1.389015545175e-11,        +1.153460760179e-01,        +1.200071844502e-11,        +1.441859008883e-01,        +8.625840570801e-12,        +7.163036192459e-02,        +8.845811594706e-12,        +1.062804131031e-01,        +9.332332634392e-12,        +7.749718519781e-02,        +9.123729565157e-12,        +1.096195342671e-01,        +1.317396042196e-11,        +1.093986777590e-01,        +1.146922175585e-11,        +1.378000891306e-01
 2.31680000e+00,        +1.205656403848e-10,        +8.336371887497e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.026920912373e-14,        +2.510599954275e-04,        +4.617398788446e-13,        +5.538858931391e-03,        +7.513270864484e-11,        +6.231684948136e-01,        +4.046570163915e-11,        +4.854114258007e-01,        +1.391653287646e-11,        +1.154270224256e-01,        +1.202220892336e-11,        +1.442139228624e-01,        +8.643415597440e-12,        +7.169053778384e-02,        +8.863430690523e-12,        +1.063224003216e-01,        +9.349403253912e-12,        +7.754616675258e-02,        +9.141184947256e-12,        +1.096542365266e-01,        +1.320062120072e-11,        +1.094890812887e-01,        +1.149056614539e-11,        +1.378365348915e-01
 2.31700000e+00,        +1.207103894163e-10,        +8.349722848361e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.033642481457e-14,        +2.513157729112e-04,        +4.626648257158e-13,        +5.541080034849e-03,        +7.518830338982e-11,        +6.228817896572e-01,        +4.051732286673e-11,        +4.852535060451e-01,        +1.394306719024e-11,        +1.155084268858e-01,        +1.204382357713e-11,        +1.442421957693e-01,        +8.661096027418e-12,        +7.175104039761e-02,        +8.881161607784e-12,        +1.063647472985e-01,        +9.366588388085e-12,        +7.759554445463e-02,        +9.158755247264e-12,        +1.096893323718e-01,        +1.322742984859e-11,        +1.095798788534e-01,        +1.151202973798e-11,        +1.378731958779e-01
 2.31720000e+00,        +1.208558198099e-10,        +8.363140575056e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.040398168980e-14,        +2.515723424625e-04,        +4.635945586408e-13,        +5.543307020612e-03,        +7.524404768049e-11,        +6.225934985907e-01,        +4.056911863368e-11,        +4.850943048199e-01,        +1.396975920899e-11,        +1.155902895778e-01,        +1.206556306776e-11,        +1.442707193485e-01,        +8.678882526539e-12,        +7.181187087383e-02,        +8.899005014384e-12,        +1.064074546460e-01,        +9.383888656959e-12,        +7.764531879159e-02,        +9.176441117700e-12,        +1.097248220970e-01,        +1.325438721936e-11,        +1.096710712005e-01,        +1.153361320811e-11,        +1.379100722342e-01
 2.31740000e+00,        +1.210019353147e-10,        +8.376625435479e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.047188166250e-14,        +2.518297048990e-04,        +4.645291043063e-13,        +5.545539882192e-03,        +7.529994225969e-11,        +6.223036190609e-01,        +4.062108982091e-11,        +4.849338213077e-01,        +1.399660975607e-11,        +1.156726106873e-01,        +1.208742806253e-11,        +1.442994933417e-01,        +8.696775765737e-12,        +7.187303032073e-02,        +8.916961583841e-12,        +1.064505229764e-01,        +9.401304686616e-12,        +7.769549025946e-02,        +9.194243217007e-12,        +1.097607060006e-01,        +1.328149417345e-11,        +1.097626590758e-01,        +1.155531723567e-11,        +1.379471641017e-01
 2.31760000e+00,        +1.211487397104e-10,        +8.390177800593e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.054012666179e-14,        +2.520878610441e-04,        +4.654684896168e-13,        +5.547778613034e-03,        +7.535598787548e-11,        +6.220121485011e-01,        +4.067323731591e-11,        +4.847720546880e-01,        +1.402361966238e-11,        +1.157553904061e-01,        +1.210941923462e-11,        +1.443285174930e-01,        +8.714776421131e-12,        +7.193451984693e-02,        +8.935031995348e-12,        +1.064939529019e-01,        +9.418837109214e-12,        +7.774605936246e-02,        +9.212162209595e-12,        +1.097969843850e-01,        +1.330875157797e-11,        +1.098546432243e-01,        +1.157714250604e-11,        +1.379844716190e-01
 2.31780000e+00,        +1.212962368083e-10,        +8.403798044450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.060871863304e-14,        +2.523468117268e-04,        +4.664127416961e-13,        +5.550023206520e-03,        +7.541218528124e-11,        +6.217190843307e-01,        +4.072556201284e-11,        +4.846090041364e-01,        +1.405078976646e-11,        +1.158386289317e-01,        +1.213153726316e-11,        +1.443577915485e-01,        +8.732885174080e-12,        +7.199634056149e-02,        +8.953216933833e-12,        +1.065377450348e-01,        +9.436486563041e-12,        +7.779702661305e-02,        +9.230198765897e-12,        +1.098336575567e-01,        +1.333616030678e-11,        +1.099470243900e-01,        +1.159908971014e-11,        +1.380219949217e-01
 2.31800000e+00,        +1.214444304510e-10,        +8.417486544220e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.067765953797e-14,        +2.526065577816e-04,        +4.673618878894e-13,        +5.552273655968e-03,        +7.546853523563e-11,        +6.214244239558e-01,        +4.077806481255e-11,        +4.844446688252e-01,        +1.407812091447e-11,        +1.159223264681e-01,        +1.215378283327e-11,        +1.443873152564e-01,        +8.751102711249e-12,        +7.205849357400e-02,        +8.971517090011e-12,        +1.065818999874e-01,        +9.454253692552e-12,        +7.784839253183e-02,        +9.248353562423e-12,        +1.098707258258e-01,        +1.336372124058e-11,        +1.100398033154e-01,        +1.162115954447e-11,        +1.380597341429e-01
 2.31820000e+00,        +1.215933245127e-10,        +8.431243680222e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.074695135478e-14,        +2.528671000484e-04,        +4.683159557655e-13,        +5.554529954627e-03,        +7.552503850269e-11,        +6.211281647685e-01,        +4.083074662266e-11,        +4.842790479232e-01,        +1.410561396032e-11,        +1.160064832247e-01,        +1.217615663613e-11,        +1.444170883673e-01,        +8.769429724662e-12,        +7.212097999463e-02,        +8.989933160441e-12,        +1.066264183721e-01,        +9.472139148424e-12,        +7.790015764750e-02,        +9.266627281809e-12,        +1.099081895064e-01,        +1.339143526700e-11,        +1.101329807427e-01,        +1.164335271116e-11,        +1.380976894129e-01
 2.31840000e+00,        +1.217429229001e-10,        +8.445069835948e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.081659607831e-14,        +2.531284393722e-04,        +4.692749731186e-13,        +5.556792095680e-03,        +7.558169585188e-11,        +6.208303041477e-01,        +4.088360835761e-11,        +4.841121405957e-01,        +1.413326976573e-11,        +1.160910994172e-01,        +1.219865936901e-11,        +1.444471106335e-01,        +8.787866911765e-12,        +7.218380093419e-02,        +9.008465847590e-12,        +1.066713008014e-01,        +9.490143587602e-12,        +7.795232249674e-02,        +9.285020612872e-12,        +1.099460489166e-01,        +1.341930328062e-11,        +1.102265574126e-01,        +1.166566991805e-11,        +1.381358608593e-01
 2.31860000e+00,        +1.218932295518e-10,        +8.458965398094e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.088659572015e-14,        +2.533905766030e-04,        +4.702389679702e-13,        +5.559060072242e-03,        +7.563850805808e-11,        +6.205308394582e-01,        +4.093665093869e-11,        +4.839439460045e-01,        +1.416108920023e-11,        +1.161761752666e-01,        +1.222129173534e-11,        +1.444773818095e-01,        +8.806414975485e-12,        +7.224695750423e-02,        +9.027115859883e-12,        +1.067165478880e-01,        +9.508267673346e-12,        +7.800488762424e-02,        +9.303534250669e-12,        +1.099843043780e-01,        +1.344732618310e-11,        +1.103205340652e-01,        +1.168811187875e-11,        +1.381742486071e-01
 2.31880000e+00,        +1.220442484395e-10,        +8.472930756588e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.095695230880e-14,        +2.536535125958e-04,        +4.712079685714e-13,        +5.561333877360e-03,        +7.569547590168e-11,        +6.202297680517e-01,        +4.098987529414e-11,        +4.837744633080e-01,        +1.418907314130e-11,        +1.162617110001e-01,        +1.224405444475e-11,        +1.445079016518e-01,        +8.825074624293e-12,        +7.231045081709e-02,        +9.045883911768e-12,        +1.067621602447e-01,        +9.526512075286e-12,        +7.805785358257e-02,        +9.322168896544e-12,        +1.100229562161e-01,        +1.347550488321e-11,        +1.104149114400e-01,        +1.171067931266e-11,        +1.382128527788e-01
 2.31900000e+00,        +1.221959835675e-10,        +8.486966304623e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.102766788981e-14,        +2.539172482103e-04,        +4.721820034049e-13,        +5.563613504011e-03,        +7.575260016860e-11,        +6.199270872659e-01,        +4.104328235918e-11,        +4.836036916610e-01,        +1.421722247438e-11,        +1.163477068502e-01,        +1.226694821315e-11,        +1.445386699187e-01,        +8.843846572263e-12,        +7.237428198592e-02,        +9.064770723771e-12,        +1.068081384845e-01,        +9.544877469466e-12,        +7.811122093217e-02,        +9.340925258192e-12,        +1.100620047602e-01,        +1.350384029694e-11,        +1.105096902754e-01,        +1.173337294505e-11,        +1.382516734944e-01
 2.31920000e+00,        +1.223484389735e-10,        +8.501072438681e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.109874452593e-14,        +2.541817843107e-04,        +4.731611011869e-13,        +5.565898945102e-03,        +7.580988165033e-11,        +6.196227944250e-01,        +4.109687307607e-11,        +4.834316302149e-01,        +1.424553809298e-11,        +1.164341630551e-01,        +1.228997376275e-11,        +1.445696863707e-01,        +8.862731539132e-12,        +7.243845212483e-02,        +9.083777022560e-12,        +1.068544832206e-01,        +9.563364538401e-12,        +7.816499024126e-02,        +9.359804049711e-12,        +1.101014503432e-01,        +1.353233334755e-11,        +1.106048713092e-01,        +1.175619350714e-11,        +1.382907108714e-01
 2.31940000e+00,        +1.225016187288e-10,        +8.515249558568e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.117018429722e-14,        +2.544471217660e-04,        +4.741452908695e-13,        +5.568190193468e-03,        +7.586732114397e-11,        +6.193168868398e-01,        +4.115064839417e-11,        +4.832582781178e-01,        +1.427402089870e-11,        +1.165210798586e-01,        +1.231313182212e-11,        +1.446009507699e-01,        +8.881730250369e-12,        +7.250296234885e-02,        +9.102903541002e-12,        +1.069011950665e-01,        +9.581973971126e-12,        +7.821916208582e-02,        +9.378805991661e-12,        +1.101412933015e-01,        +1.356098496565e-11,        +1.107004552786e-01,        +1.177914173613e-11,        +1.383299650247e-01
 2.31960000e+00,        +1.226555269385e-10,        +8.529498067440e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.124198930126e-14,        +2.547132614491e-04,        +4.751346016427e-13,        +5.570487241874e-03,        +7.592491945232e-11,        +6.190093618072e-01,        +4.120460927000e-11,        +4.830836345141e-01,        +1.430267180135e-11,        +1.166084575098e-01,        +1.233642312626e-11,        +1.446324628803e-01,        +8.900843437232e-12,        +7.256781377407e-02,        +9.122151018229e-12,        +1.069482746359e-01,        +9.600706463250e-12,        +7.827373704949e-02,        +9.397931811120e-12,        +1.101815339755e-01,        +1.358979608930e-11,        +1.107964429203e-01,        +1.180221837526e-11,        +1.383694360670e-01
 2.31980000e+00,        +1.228101677418e-10,        +8.543818371840e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.131416165324e-14,        +2.549802042376e-04,        +4.761290629364e-13,        +5.572790083011e-03,        +7.598267738384e-11,        +6.187002166108e-01,        +4.125875666733e-11,        +4.829076985451e-01,        +1.433149171896e-11,        +1.166962962635e-01,        +1.235984841667e-11,        +1.446642224677e-01,        +8.920071836834e-12,        +7.263300751767e-02,        +9.141520199696e-12,        +1.069957225428e-01,        +9.619562717009e-12,        +7.832871572358e-02,        +9.417182241747e-12,        +1.102221727089e-01,        +1.361876766405e-11,        +1.108928349702e-01,        +1.182542417389e-11,        +1.384091241086e-01
 2.32000000e+00,        +1.229655453125e-10,        +8.558210881723e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.138670348617e-14,        +2.552479510127e-04,        +4.771287044229e-13,        +5.575098709496e-03,        +7.604059575279e-11,        +6.183894485204e-01,        +4.131309155716e-11,        +4.827304693483e-01,        +1.436048157791e-11,        +1.167845963796e-01,        +1.238340844137e-11,        +1.446962292997e-01,        +8.939416192206e-12,        +7.269854469796e-02,        +9.161011837245e-12,        +1.070435394015e-01,        +9.638543441324e-12,        +7.838409870694e-02,        +9.436558023838e-12,        +1.102632098490e-01,        +1.364790064304e-11,        +1.109896321637e-01,        +1.184875988754e-11,        +1.384490292573e-01
 2.32020000e+00,        +1.231216638591e-10,        +8.572676010490e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.145961695096e-14,        +2.555165026600e-04,        +4.781335560190e-13,        +5.577413113874e-03,        +7.609867537920e-11,        +6.180770547925e-01,        +4.136761491789e-11,        +4.825519460582e-01,        +1.438964231295e-11,        +1.168733581234e-01,        +1.240710395499e-11,        +1.447284831458e-01,        +8.958877252363e-12,        +7.276442643444e-02,        +9.180626689168e-12,        +1.070917258267e-01,        +9.657649351851e-12,        +7.843988660600e-02,        +9.456059904387e-12,        +1.103046457467e-01,        +1.367719598710e-11,        +1.110868352360e-01,        +1.187222627796e-11,        +1.384891516189e-01
 2.32040000e+00,        +1.232785276254e-10,        +8.587214175022e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.153290421665e-14,        +2.557858600685e-04,        +4.791436478881e-13,        +5.579733288612e-03,        +7.615691708897e-11,        +6.177630326699e-01,        +4.142232773527e-11,        +4.823721278056e-01,        +1.441897486731e-11,        +1.169625817654e-01,        +1.243093571879e-11,        +1.447609837768e-01,        +8.978455772369e-12,        +7.283065384791e-02,        +9.200365520275e-12,        +1.071402824333e-01,        +9.676881171040e-12,        +7.849608003464e-02,        +9.475688637149e-12,        +1.103464807564e-01,        +1.370665466477e-11,        +1.111844449215e-01,        +1.189582411321e-11,        +1.385294912966e-01
 2.32060000e+00,        +1.234361408906e-10,        +8.601825795708e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.160656747055e-14,        +2.560560241312e-04,        +4.801590104427e-13,        +5.582059226105e-03,        +7.621532171389e-11,        +6.174473793817e-01,        +4.147723100258e-11,        +4.821910137180e-01,        +1.444848019275e-11,        +1.170522675814e-01,        +1.245490450077e-11,        +1.447937309656e-01,        +8.998152513401e-12,        +7.289722806043e-02,        +9.220229101952e-12,        +1.071892098367e-01,        +9.696239628191e-12,        +7.855267961420e-02,        +9.495444982700e-12,        +1.103887152358e-01,        +1.373627765245e-11,        +1.112824619544e-01,        +1.191955416768e-11,        +1.385700483917e-01
 2.32080000e+00,        +1.235945079695e-10,        +8.616511296480e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.168060891834e-14,        +2.563269957445e-04,        +4.811796743466e-13,        +5.584390918667e-03,        +7.627389009169e-11,        +6.171300921439e-01,        +4.153232572059e-11,        +4.820086029198e-01,        +1.447815924962e-11,        +1.171424158523e-01,        +1.247901107569e-11,        +1.448267244864e-01,        +9.017968242819e-12,        +7.296415019546e-02,        +9.240218212232e-12,        +1.072385086526e-01,        +9.715725459516e-12,        +7.860968597339e-02,        +9.515329708499e-12,        +1.104313495461e-01,        +1.376606593443e-11,        +1.113808870685e-01,        +1.194341722221e-11,        +1.386108230032e-01
 2.32100000e+00,        +1.237536332132e-10,        +8.631271104847e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.175503078433e-14,        +2.565987758083e-04,        +4.822056705169e-13,        +5.586728358540e-03,        +7.633262306609e-11,        +6.168111681586e-01,        +4.158761289767e-11,        +4.818248945316e-01,        +1.450801300698e-11,        +1.172330268639e-01,        +1.250325622516e-11,        +1.448599641152e-01,        +9.037903734231e-12,        +7.303142137785e-02,        +9.260333635859e-12,        +1.072881794972e-01,        +9.735339408191e-12,        +7.866709974827e-02,        +9.535343588954e-12,        +1.104743840522e-01,        +1.379602050300e-11,        +1.114797209973e-01,        +1.196741406409e-11,        +1.386518152277e-01
 2.32120000e+00,        +1.239135210091e-10,        +8.646105651928e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.182983531155e-14,        +2.568713652258e-04,        +4.832370301271e-13,        +5.589071537882e-03,        +7.639152148685e-11,        +6.164906046147e-01,        +4.164309354987e-11,        +4.816398876711e-01,        +1.453804244264e-11,        +1.173241009072e-01,        +1.252764073768e-11,        +1.448934496294e-01,        +9.057959767559e-12,        +7.309904273394e-02,        +9.280576164357e-12,        +1.073382229870e-01,        +9.755082224419e-12,        +7.872492158220e-02,        +9.555487405485e-12,        +1.105178191219e-01,        +1.382614235852e-11,        +1.115789644739e-01,        +1.199154548719e-11,        +1.386930251600e-01
 2.32140000e+00,        +1.240741757817e-10,        +8.661015372483e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.190502476195e-14,        +2.571447649033e-04,        +4.842737846088e-13,        +5.591420448778e-03,        +7.645058620985e-11,        +6.161683986874e-01,        +4.169876870097e-11,        +4.814535814525e-01,        +1.456824854323e-11,        +1.174156382781e-01,        +1.255216540870e-11,        +1.449271808082e-01,        +9.078137129113e-12,        +7.316701539156e-02,        +9.300946596094e-12,        +1.073886397390e-01,        +9.774954665490e-12,        +7.878315212579e-02,        +9.575761946588e-12,        +1.105616551266e-01,        +1.385643250949e-11,        +1.116786182313e-01,        +1.201581229197e-11,        +1.387344528927e-01
 2.32160000e+00,        +1.242356019922e-10,        +8.676000704950e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.198060141655e-14,        +2.574189757502e-04,        +4.853159656542e-13,        +5.593775083228e-03,        +7.650981809707e-11,        +6.158445475385e-01,        +4.175463938252e-11,        +4.812659749866e-01,        +1.459863230433e-11,        +1.175076392775e-01,        +1.257683104070e-11,        +1.449611574320e-01,        +9.098436611654e-12,        +7.323534048012e-02,        +9.321445736354e-12,        +1.074394303707e-01,        +9.794957495843e-12,        +7.884179203684e-02,        +9.596168007903e-12,        +1.106058924411e-01,        +1.388689197268e-11,        +1.117786830023e-01,        +1.204021528557e-11,        +1.387760985163e-01
 2.32180000e+00,        +1.243978041397e-10,        +8.691062091480e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.205656757562e-14,        +2.576939986788e-04,        +4.863636052188e-13,        +5.596135433155e-03,        +7.656921801671e-11,        +6.155190483164e-01,        +4.181070663396e-11,        +4.810770673811e-01,        +1.462919473046e-11,        +1.176001042111e-01,        +1.260163844325e-11,        +1.449953792829e-01,        +9.118859014466e-12,        +7.330401913064e-02,        +9.342074397406e-12,        +1.074905955000e-01,        +9.815091487127e-12,        +7.890084198034e-02,        +9.616706392279e-12,        +1.106505314432e-01,        +1.391752177318e-11,        +1.118791595192e-01,        +1.206475528190e-11,        +1.388179621192e-01
 2.32200000e+00,        +1.245607867608e-10,        +8.706199977969e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.213292555888e-14,        +2.579698346044e-04,        +4.874167355239e-13,        +5.598501490401e-03,        +7.662878684321e-11,        +6.151918981561e-01,        +4.186697150266e-11,        +4.808868577405e-01,        +1.465993683525e-11,        +1.176930333894e-01,        +1.262658843306e-11,        +1.450298461443e-01,        +9.139405143429e-12,        +7.337305247581e-02,        +9.362833398570e-12,        +1.075421357454e-01,        +9.835357418263e-12,        +7.896030262838e-02,        +9.637377909842e-12,        +1.106955725142e-01,        +1.394832294447e-11,        +1.119800485144e-01,        +1.208943310166e-11,        +1.388600437878e-01
 2.32220000e+00,        +1.247245544306e-10,        +8.721414814098e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.220967770562e-14,        +2.582464844447e-04,        +4.884753890586e-13,        +5.600873246723e-03,        +7.668852545729e-11,        +6.148630941792e-01,        +4.192343504397e-11,        +4.806953451658e-01,        +1.469085964147e-11,        +1.177864271277e-01,        +1.265168183407e-11,        +1.450645578011e-01,        +9.160075811088e-12,        +7.344244165000e-02,        +9.383723566295e-12,        +1.075940517257e-01,        +9.855756075510e-12,        +7.902017466014e-02,        +9.658183378063e-12,        +1.107410160385e-01,        +1.397929652856e-11,        +1.120813507203e-01,        +1.211424957245e-11,        +1.389023436068e-01
 2.32240000e+00,        +1.248891117624e-10,        +8.736707053362e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.228682637492e-14,        +2.585239491201e-04,        +4.895395985827e-13,        +5.603250693799e-03,        +7.674843474604e-11,        +6.145326334937e-01,        +4.198009832133e-11,        +4.805025287550e-01,        +1.472196418111e-11,        +1.178802857460e-01,        +1.267691947749e-11,        +1.450995140396e-01,        +9.180871836724e-12,        +7.351218778936e-02,        +9.404745734224e-12,        +1.076463440605e-01,        +9.876288252527e-12,        +7.908045876182e-02,        +9.679123621828e-12,        +1.107868624038e-01,        +1.401044357603e-11,        +1.121830668689e-01,        +1.213920552880e-11,        +1.389448616585e-01
 2.32260000e+00,        +1.250544634088e-10,        +8.752077153115e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.236437394581e-14,        +2.588022295535e-04,        +4.906093971293e-13,        +5.605633823220e-03,        +7.680851560294e-11,        +6.142005131945e-01,        +4.203696240631e-11,        +4.803084076029e-01,        +1.475325149549e-11,        +1.179746095688e-01,        +1.270230220189e-11,        +1.451347146474e-01,        +9.201794046427e-12,        +7.358229203181e-02,        +9.425900743269e-12,        +1.076990133698e-01,        +9.896954750442e-12,        +7.914115562665e-02,        +9.700199473510e-12,        +1.108331120008e-01,        +1.404176514615e-11,        +1.122851976922e-01,        +1.216430181229e-11,        +1.389875980236e-01
 2.32280000e+00,        +1.252206140614e-10,        +8.767525574599e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.244232281747e-14,        +2.590813266701e-04,        +4.916848180073e-13,        +5.608022626495e-03,        +7.686876892793e-11,        +6.138667303630e-01,        +4.209402837870e-11,        +4.801129808010e-01,        +1.478472263532e-11,        +1.180693989256e-01,        +1.272783085325e-11,        +1.451701594133e-01,        +9.222843273172e-12,        +7.365275551713e-02,        +9.447189441687e-12,        +1.077520602741e-01,        +9.917756377914e-12,        +7.920226595478e-02,        +9.721411773034e-12,        +1.108797652236e-01,        +1.407326230693e-11,        +1.123877439223e-01,        +1.218953927155e-11,        +1.390305527807e-01
 2.32300000e+00,        +1.253875684517e-10,        +8.783052782985e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.252067540940e-14,        +2.593612413971e-04,        +4.927658948037e-13,        +5.610417095048e-03,        +7.692919562747e-11,        +6.135312820673e-01,        +4.215129732658e-11,        +4.799162474377e-01,        +1.481637866080e-11,        +1.181646541500e-01,        +1.275350628504e-11,        +1.452058481277e-01,        +9.244020356889e-12,        +7.372357938697e-02,        +9.468612685147e-12,        +1.078054853944e-01,        +9.938693951205e-12,        +7.926379045330e-02,        +9.742761367956e-12,        +1.109268224692e-01,        +1.410493613527e-11,        +1.124907062912e-01,        +1.221491876242e-11,        +1.390737260066e-01
 2.32320000e+00,        +1.255553313510e-10,        +8.798659247410e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.259943416159e-14,        +2.596419746641e-04,        +4.938526613867e-13,        +5.612817220216e-03,        +7.698979661457e-11,        +6.131941653622e-01,        +4.220877034637e-11,        +4.797182065983e-01,        +1.484822064169e-11,        +1.182603755804e-01,        +1.277932935829e-11,        +1.452417805821e-01,        +9.265326144541e-12,        +7.379476478491e-02,        +9.490171336814e-12,        +1.078592893526e-01,        +9.959768294244e-12,        +7.932572983618e-02,        +9.764249113529e-12,        +1.109742841377e-01,        +1.413678771699e-11,        +1.125940855308e-01,        +1.224044114795e-11,        +1.391171177762e-01
 2.32340000e+00,        +1.257239075713e-10,        +8.814345441013e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.267860153476e-14,        +2.599235274025e-04,        +4.949451519082e-13,        +5.615222993249e-03,        +7.705057280888e-11,        +6.128553772892e-01,        +4.226644854295e-11,        +4.795188573650e-01,        +1.488024965741e-11,        +1.183565635595e-01,        +1.280530094164e-11,        +1.452779565691e-01,        +9.286761490199e-12,        +7.386631285648e-02,        +9.511866267416e-12,        +1.079134727709e-01,        +9.980980238701e-12,        +7.938808482421e-02,        +9.785875872784e-12,        +1.110221506324e-01,        +1.416881814698e-11,        +1.126978823733e-01,        +1.226610729849e-11,        +1.391607281627e-01
 2.32360000e+00,        +1.258933019651e-10,        +8.830111840976e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.275818001049e-14,        +2.602059005456e-04,        +4.960434008062e-13,        +5.617634405312e-03,        +7.711152513670e-11,        +6.125149148767e-01,        +4.232433302969e-11,        +4.793181988169e-01,        +1.491246679713e-11,        +1.184532184346e-01,        +1.283142191145e-11,        +1.453143758827e-01,        +9.308327255118e-12,        +7.393822474923e-02,        +9.533698355329e-12,        +1.079680362721e-01,        +1.000233062405e-11,        +7.945085614502e-02,        +9.807642516598e-12,        +1.110704223596e-01,        +1.420102852925e-11,        +1.128020975507e-01,        +1.229191809179e-11,        +1.392045572373e-01
 2.32380000e+00,        +1.260635194264e-10,        +8.845958928564e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +3.283817209146e-14,        +2.604890950284e-04,        +4.971474428082e-13,        +5.620051447480e-03,        +7.717265453110e-11,        +6.121727751396e-01,        +4.238242492855e-11,        +4.791162300301e-01,        +1.494487315983e-11,        +1.185503405572e-01,        +1.285769315185e-11,        +1.453510383180e-01,        +9.330024307813e-12,        +7.401050161275e-02,        +9.555668486647e-12,        +1.080229804797e-01,        +1.002382029765e-11,        +7.951404453298e-02,        +9.829549923772e-12,        +1.111190997285e-01,        +1.423341997703e-11,        +1.129067317952e-01,        +1.231787441305e-11,        +1.392486050695e-01
