        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +2.935514708646e-10,        +2.935368408896e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.798803960978e-12,        +6.127729340548e-03,        +3.658579828316e-12,        +1.246378416157e-02,        +1.798803960978e-12,        +6.127729340548e-03,        +3.658579828316e-12,        +1.246378416157e-02,        +1.289717318137e-12,        +4.393496358026e-03,        +3.172118921746e-12,        +1.080654446009e-02,        +4.151778234039e-11,        +1.414327178062e-01,        +4.997094872967e-11,        +1.702374004511e-01,        +5.172938821043e-11,        +1.762191415975e-01,        +5.395787945815e-11,        +1.838197866225e-01,        +8.457787013794e-11,        +2.881193880203e-01,        +6.676526020833e-11,        +2.274510416001e-01,        +2.130630815495e-11,        +7.258116640397e-02,        +4.214323434493e-11,        +1.435705113444e-01,        +9.089843793679e-11,        +3.096507664195e-01,        +6.924347214492e-11,        +2.358936341179e-01,        +5.393314381968e-13,        +1.837263620613e-03,        +3.954610347175e-12,        +1.347227944264e-02,        -1.061686332586e-13,        -3.616695666552e-04,        +6.707369063176e-13,        +2.285017799759e-03
 2.00e+00,        +2.935514708646e-10,        +2.935448063943e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.141302577640e-14,        +2.092070109393e-04,        +4.749192430130e-12,        +1.617876496766e-02,        +6.141302577640e-14,        +2.092070109393e-04,        +4.749192430130e-12,        +1.617876496766e-02,        +1.525500311177e-13,        +5.196704709687e-04,        +4.306022475192e-12,        +1.466904670563e-02,        +5.869948530724e-11,        +1.999631789763e-01,        +5.622435778922e-11,        +1.915358628887e-01,        +5.872663974881e-11,        +2.000556821461e-01,        +5.626120286094e-11,        +1.916613805981e-01,        +5.871921701648e-11,        +2.000303961807e-01,        +5.625070980183e-11,        +1.916256345761e-01,        +5.868636188975e-11,        +1.999184732984e-01,        +5.622143414756e-11,        +1.915259031088e-01,        +5.864690671300e-11,        +1.997840669654e-01,        +5.617255198362e-11,        +1.913593794201e-01,        +4.278108277171e-14,        +1.457362235172e-04,        +1.901614167258e-12,        +6.478105303976e-03,        -1.838839503949e-13,        -6.264112724535e-04,        +1.457720738561e-12,        +4.965922430944e-03
 3.00e+00,        +2.935514708646e-10,        +2.935394192273e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.666793674515e-15,        +5.678028693252e-06,        +2.667804909303e-16,        +9.088404263815e-07,        +1.666793674515e-15,        +5.678028693252e-06,        +2.667804909303e-16,        +9.088404263815e-07,        +3.372363124313e-15,        +1.148814929927e-05,        +8.558261900940e-16,        +2.915540925804e-06,        +5.504977511406e-11,        +1.875302309061e-01,        +6.234588374350e-11,        +2.123935650878e-01,        +5.350340891752e-11,        +1.822624453556e-01,        +6.377316616443e-11,        +2.172558845156e-01,        +5.916895966197e-11,        +2.015624704169e-01,        +5.823410139878e-11,        +1.983859665325e-01,        +6.416775678466e-11,        +2.185911608471e-01,        +5.330758208176e-11,        +1.816028055860e-01,        +6.165615681664e-11,        +2.100352508371e-01,        +5.587730356727e-11,        +1.903570692971e-01,        +3.770614768648e-16,        +1.284481647305e-06,        +2.392368772280e-16,        +8.150076669693e-07,        -2.648559105124e-18,        -9.022469202158e-09,        +2.042797627486e-17,        +6.959193531360e-08
 4.00e+00,        +2.935514708646e-10,        +2.935394135324e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.666662950077e-15,        +5.677583372920e-06,        +2.682212120932e-16,        +9.137485452651e-07,        +1.666662950077e-15,        +5.677583372920e-06,        +2.682212120932e-16,        +9.137485452651e-07,        +3.372084245756e-15,        +1.148719928340e-05,        +8.579341114902e-16,        +2.922722033017e-06,        +6.234680164435e-11,        +2.123879722378e-01,        +5.506064465183e-11,        +1.875749630662e-01,        +6.394062438349e-11,        +2.178174212351e-01,        +5.365191456962e-11,        +1.827758457509e-01,        +5.825932882955e-11,        +1.984637605731e-01,        +5.920241368523e-11,        +2.016847174722e-01,        +5.322634611213e-11,        +1.813186149447e-01,        +6.408181866615e-11,        +2.183073744510e-01,        +5.577295624457e-11,        +1.899937890971e-01,        +6.154123605194e-11,        +2.096523778915e-01,        +3.775674056682e-16,        +1.286205122925e-06,        +2.392162895404e-16,        +8.149375467562e-07,        -2.664140466267e-18,        -9.075548006694e-09,        +2.053603950083e-17,        +6.996007539057e-08
