        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466306671e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603533186709e-13,        +1.094453727026e-03,        +1.513950825236e-11,        +4.598227238251e-02,        +3.603533186709e-13,        +1.094453727026e-03,        +1.513950825236e-11,        +4.598227238251e-02,        +4.032668740101e-12,        +1.224789422987e-02,        +6.842241914288e-12,        +2.078150929115e-02,        +6.507715674420e-11,        +1.976502866842e-01,        +6.099168357843e-11,        +1.852461890190e-01,        +6.493921235850e-11,        +1.972313263494e-01,        +6.084017902785e-11,        +1.847860338148e-01,        +6.490365427836e-11,        +1.971233304706e-01,        +6.079836031606e-11,        +1.846590204822e-01,        +6.492987133389e-11,        +1.972029560843e-01,        +6.082401690479e-11,        +1.847369456190e-01,        +6.494649958713e-11,        +1.972534588902e-01,        +6.083554859480e-11,        +1.847719700929e-01,        +6.463045043700e-14,        +1.962935643857e-04,        +2.975092078535e-12,        +9.036059298487e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362516488e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220476398597e-11,        +3.706792400630e-02,        +3.273017555412e-13,        +9.941242919090e-04,        +1.220476398597e-11,        +3.706792400630e-02,        +3.273017555412e-13,        +9.941242919090e-04,        +7.539365285053e-11,        +2.289832230786e-01,        +4.758326629994e-12,        +1.445262059134e-02,        +4.724877077085e-11,        +1.435024754546e-01,        +6.484120889401e-11,        +1.969443175510e-01,        +4.701938956441e-11,        +1.428058060934e-01,        +6.466034080035e-11,        +1.963949609939e-01,        +4.702771512787e-11,        +1.428310922320e-01,        +6.466484855723e-11,        +1.964086525508e-01,        +4.705858786186e-11,        +1.429248579254e-01,        +6.465085581853e-11,        +1.963661519494e-01,        +4.687224446547e-11,        +1.423589016427e-01,        +6.446909109331e-11,        +1.958140720241e-01,        +6.428922184323e-12,        +1.952571956696e-02,        +8.642780998510e-13,        +2.625100047527e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383466918e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.108829640028e-15,        +3.367702388980e-06,        +3.332353411200e-16,        +1.012140124224e-06,        +1.108829640028e-15,        +3.367702388980e-06,        +3.332353411200e-16,        +1.012140124224e-06,        +6.213934334006e-15,        +1.887276525281e-05,        +1.209860676356e-15,        +3.674725889353e-06,        +5.946631595498e-11,        +1.806092181126e-01,        +7.224715246181e-11,        +2.194372350237e-01,        +6.393358138037e-11,        +1.941770556795e-01,        +6.752985652643e-11,        +2.051093294720e-01,        +7.100473609735e-11,        +2.156533436263e-01,        +6.081188999676e-11,        +1.847047605718e-01,        +7.093680275242e-11,        +2.154470186150e-01,        +6.088288078608e-11,        +1.849203818384e-01,        +6.390500922750e-11,        +1.940902772385e-01,        +6.776481045162e-11,        +2.058229581473e-01,        +2.786346866975e-16,        +8.462604769659e-07,        +2.133730744541e-16,        +6.480808708890e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378258137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.053470312916e-16,        +1.231107211034e-06,        +2.956447120291e-16,        +8.979670282369e-07,        +4.053470312916e-16,        +1.231107211034e-06,        +2.956447120291e-16,        +8.979670282369e-07,        +2.830435913737e-15,        +8.596510631074e-06,        +9.933174198348e-16,        +3.017020955536e-06,        +7.266753392630e-11,        +2.207035407159e-01,        +6.006457113161e-11,        +1.824352076897e-01,        +6.769815254585e-11,        +2.056106924166e-01,        +6.397988245742e-11,        +1.943272535569e-01,        +6.052668553131e-11,        +1.838297391254e-01,        +7.074622192949e-11,        +2.148787787511e-01,        +6.057123298945e-11,        +1.839650372594e-01,        +7.062372010044e-11,        +2.145067017312e-01,        +6.778711427402e-11,        +2.058808841699e-01,        +6.382197793010e-11,        +1.938476472817e-01,        +9.176140214648e-17,        +2.786948346882e-07,        +1.633024544288e-16,        +4.960014968669e-07
 5.00e+00,        +3.292540468113e-10,        +3.292363003714e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.357010015594e-15,        +1.930731019758e-05,        +2.919033541670e-13,        +8.866074422464e-04,        +6.357010015594e-15,        +1.930731019758e-05,        +2.919033541670e-13,        +8.866074422464e-04,        +1.422546139956e-13,        +4.320512241938e-04,        +3.975142768518e-13,        +1.207382893087e-03,        +8.104075877598e-11,        +2.461344349776e-01,        +6.611829091857e-11,        +2.008232106969e-01,        +6.938969425648e-11,        +2.107481895166e-01,        +6.580354458954e-11,        +1.998672215527e-01,        +5.268053039257e-11,        +1.599996443560e-01,        +6.528611413891e-11,        +1.982956134097e-01,        +5.419305791802e-11,        +1.645934452222e-01,        +6.534990822200e-11,        +1.984893772293e-01,        +7.179907807319e-11,        +2.180658940066e-01,        +6.589086708181e-11,        +2.001324489659e-01,        +2.315771017453e-15,        +7.033386650460e-06,        +9.815778958515e-14,        +2.981378100605e-04
 6.00e+00,        +3.292540468113e-10,        +3.292363478514e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.227094403693e-15,        +1.891273460114e-05,        +2.912917280170e-13,        +8.847496028857e-04,        +6.227094403693e-15,        +1.891273460114e-05,        +2.912917280170e-13,        +8.847496028857e-04,        +1.409819512046e-13,        +4.281859329292e-04,        +3.973147409797e-13,        +1.206776662336e-03,        +5.043507327388e-11,        +1.531798128598e-01,        +6.516673070649e-11,        +1.979329777279e-01,        +6.228685853484e-11,        +1.891756810222e-01,        +6.556435652341e-11,        +1.991406992311e-01,        +7.903968946652e-11,        +2.400568504229e-01,        +6.617247430607e-11,        +2.009877546569e-01,        +7.747855974811e-11,        +2.353154365101e-01,        +6.607259942950e-11,        +2.006844015270e-01,        +5.986454757631e-11,        +1.818187146250e-01,        +6.547338456788e-11,        +1.988643872257e-01,        +2.109166010875e-15,        +6.405892444761e-06,        +9.819584901102e-14,        +2.982533661665e-04
 7.00e+00,        +3.292540468113e-10,        +3.292319959833e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.372114005662e-13,        +1.327884667783e-03,        +1.221452575572e-14,        +3.710005681326e-05,        +4.372114005662e-13,        +1.327884667783e-03,        +1.221452575572e-14,        +3.710005681326e-05,        +1.578524284486e-11,        +4.794244139968e-02,        +1.479188239272e-12,        +4.492844733558e-03,        +6.209457399940e-11,        +1.885916804995e-01,        +6.549362383250e-11,        +1.989284900360e-01,        +6.230906596187e-11,        +1.892431287187e-01,        +6.571745686701e-11,        +1.996083541964e-01,        +6.207772582540e-11,        +1.885405097571e-01,        +6.549230418063e-11,        +1.989244817626e-01,        +6.194649746152e-11,        +1.881419471118e-01,        +6.533823601976e-11,        +1.984565194662e-01,        +6.189581618938e-11,        +1.879880195515e-01,        +6.529091219508e-11,        +1.983127794129e-01,        +2.707913128281e-12,        +8.224388293801e-03,        +4.080601232578e-13,        +1.239430335557e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322493142e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149377796699e-11,        +3.490853970757e-02,        +3.741039556657e-13,        +1.136291953309e-03,        +1.149377796699e-11,        +3.490853970757e-02,        +3.741039556657e-13,        +1.136291953309e-03,        +5.432993838165e-11,        +1.650091742465e-01,        +3.584448713218e-12,        +1.088729527768e-02,        +5.246013380699e-11,        +1.593302628018e-01,        +6.525898164168e-11,        +1.982156419294e-01,        +5.192943555729e-11,        +1.577184428262e-01,        +6.477105195428e-11,        +1.967336191676e-01,        +5.216298926887e-11,        +1.584277847882e-01,        +6.499717120590e-11,        +1.974204268910e-01,        +5.226076617296e-11,        +1.587247497156e-01,        +6.507046887588e-11,        +1.976430589999e-01,        +5.189654928840e-11,        +1.576185616881e-01,        +6.472264043808e-11,        +1.965865755038e-01,        +2.720456368129e-12,        +8.262484226014e-03,        +4.533825295066e-13,        +1.377090277307e-03
