        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.45094584e+00,        +1.414213562373e-01,        +2.733518879799e-01,        +4.716610418904e-04
 2.45095075e+00,        +1.414213562373e-01,        +2.733482728093e-01,        +4.744246263357e-04
 2.45095565e+00,        +1.414213562373e-01,        +2.733446586826e-01,        +4.771972860986e-04
 2.45096056e+00,        +1.414213562373e-01,        +2.733410456227e-01,        +4.799790272833e-04
 2.45096547e+00,        +1.414213562373e-01,        +2.733374336522e-01,        +4.827698559335e-04
 2.45097038e+00,        +1.414213562373e-01,        +2.733338227939e-01,        +4.855697780326e-04
 2.45097528e+00,        +1.414213562373e-01,        +2.733302130708e-01,        +4.883787995037e-04
 2.45098019e+00,        +1.414213562373e-01,        +2.733266045056e-01,        +4.911969262090e-04
 2.45098510e+00,        +1.414213562373e-01,        +2.733229971214e-01,        +4.940241639493e-04
 2.45099000e+00,        +1.414213562373e-01,        +2.733193909411e-01,        +4.968605184638e-04
 2.45099491e+00,        +1.414213562373e-01,        +2.733157859876e-01,        +4.997059954306e-04
 2.45099982e+00,        +1.414213562373e-01,        +2.733121822842e-01,        +5.025606004646e-04
 2.45100472e+00,        +1.414213562373e-01,        +2.733085798539e-01,        +5.054243391206e-04
 2.45100963e+00,        +1.414213562373e-01,        +2.733049787199e-01,        +5.082972168884e-04
 2.45101454e+00,        +1.414213562373e-01,        +2.733013789053e-01,        +5.111792391963e-04
 2.45101944e+00,        +1.414213562373e-01,        +2.732977804335e-01,        +5.140704114103e-04
 2.45102435e+00,        +1.414213562373e-01,        +2.732941833277e-01,        +5.169707388312e-04
 2.45102926e+00,        +1.414213562373e-01,        +2.732905876112e-01,        +5.198802266975e-04
 2.45103416e+00,        +1.414213562373e-01,        +2.732869933075e-01,        +5.227988801839e-04
 2.45103907e+00,        +1.414213562373e-01,        +2.732834004400e-01,        +5.257267043997e-04
 2.45104398e+00,        +1.414213562373e-01,        +2.732798090322e-01,        +5.286637043914e-04
 2.45104888e+00,        +1.414213562373e-01,        +2.732762191075e-01,        +5.316098851401e-04
 2.45105379e+00,        +1.414213562373e-01,        +2.732726306895e-01,        +5.345652515616e-04
 2.45105870e+00,        +1.414213562373e-01,        +2.732690438019e-01,        +5.375298085071e-04
 2.45106360e+00,        +1.414213562373e-01,        +2.732654584683e-01,        +5.405035607626e-04
 2.45106851e+00,        +1.414213562373e-01,        +2.732618747123e-01,        +5.434865130477e-04
 2.45107342e+00,        +1.414213562373e-01,        +2.732582925577e-01,        +5.464786700158e-04
 2.45107832e+00,        +1.414213562373e-01,        +2.732547120283e-01,        +5.494800362542e-04
 2.45108323e+00,        +1.414213562373e-01,        +2.732511331479e-01,        +5.524906162854e-04
 2.45108814e+00,        +1.414213562373e-01,        +2.732475559404e-01,        +5.555104145625e-04
 2.45109304e+00,        +1.414213562373e-01,        +2.732439804296e-01,        +5.585394354732e-04
 2.45109795e+00,        +1.414213562373e-01,        +2.732404066395e-01,        +5.615776833374e-04
 2.45110286e+00,        +1.414213562373e-01,        +2.732368345941e-01,        +5.646251624073e-04
 2.45110776e+00,        +1.414213562373e-01,        +2.732332643175e-01,        +5.676818768673e-04
 2.45111267e+00,        +1.414213562373e-01,        +2.732296958336e-01,        +5.707478308342e-04
 2.45111758e+00,        +1.414213562373e-01,        +2.732261291666e-01,        +5.738230283558e-04
 2.45112248e+00,        +1.414213562373e-01,        +2.732225643406e-01,        +5.769074734113e-04
 2.45112739e+00,        +1.414213562373e-01,        +2.732190013799e-01,        +5.800011699113e-04
 2.45113230e+00,        +1.414213562373e-01,        +2.732154403087e-01,        +5.831041216972e-04
 2.45113720e+00,        +1.414213562373e-01,        +2.732118811512e-01,        +5.862163325421e-04
 2.45114211e+00,        +1.414213562373e-01,        +2.732083239318e-01,        +5.893378061472e-04
 2.45114702e+00,        +1.414213562373e-01,        +2.732047686748e-01,        +5.924685461443e-04
 2.45115192e+00,        +1.414213562373e-01,        +2.732012154046e-01,        +5.956085560964e-04
 2.45115683e+00,        +1.414213562373e-01,        +2.731976641457e-01,        +5.987578394956e-04
 2.45116174e+00,        +1.414213562373e-01,        +2.731941149224e-01,        +6.019163997628e-04
 2.45116664e+00,        +1.414213562373e-01,        +2.731905677594e-01,        +6.050842402476e-04
 2.45117155e+00,        +1.414213562373e-01,        +2.731870226812e-01,        +6.082613642287e-04
 2.45117646e+00,        +1.414213562373e-01,        +2.731834797123e-01,        +6.114477749139e-04
 2.45118136e+00,        +1.414213562373e-01,        +2.731799388774e-01,        +6.146434754388e-04
 2.45118627e+00,        +1.414213562373e-01,        +2.731764002012e-01,        +6.178484688673e-04
 2.45119118e+00,        +1.414213562373e-01,        +2.731728637084e-01,        +6.210627581909e-04
 2.45119608e+00,        +1.414213562373e-01,        +2.731693294237e-01,        +6.242863463275e-04
 2.45120099e+00,        +1.414213562373e-01,        +2.731657973718e-01,        +6.275192361243e-04
 2.45120590e+00,        +1.414213562373e-01,        +2.731622675777e-01,        +6.307614303544e-04
 2.45121080e+00,        +1.414213562373e-01,        +2.731587400661e-01,        +6.340129317177e-04
 2.45121571e+00,        +1.414213562373e-01,        +2.731552148620e-01,        +6.372737428395e-04
 2.45122062e+00,        +1.414213562373e-01,        +2.731516919903e-01,        +6.405438662737e-04
 2.45122552e+00,        +1.414213562373e-01,        +2.731481714759e-01,        +6.438233044984e-04
 2.45123043e+00,        +1.414213562373e-01,        +2.731446533439e-01,        +6.471120599179e-04
 2.45123534e+00,        +1.414213562373e-01,        +2.731411376192e-01,        +6.504101348621e-04
 2.45124024e+00,        +1.414213562373e-01,        +2.731376243270e-01,        +6.537175315855e-04
 2.45124515e+00,        +1.414213562373e-01,        +2.731341134924e-01,        +6.570342522692e-04
 2.45125006e+00,        +1.414213562373e-01,        +2.731306051405e-01,        +6.603602990175e-04
 2.45125496e+00,        +1.414213562373e-01,        +2.731270992966e-01,        +6.636956738592e-04
 2.45125987e+00,        +1.414213562373e-01,        +2.731235959857e-01,        +6.670403787479e-04
 2.45126478e+00,        +1.414213562373e-01,        +2.731200952332e-01,        +6.703944155615e-04
 2.45126968e+00,        +1.414213562373e-01,        +2.731165970643e-01,        +6.737577861009e-04
 2.45127459e+00,        +1.414213562373e-01,        +2.731131015044e-01,        +6.771304920910e-04
 2.45127950e+00,        +1.414213562373e-01,        +2.731096085789e-01,        +6.805125351790e-04
 2.45128441e+00,        +1.414213562373e-01,        +2.731061183130e-01,        +6.839039169368e-04
 2.45128931e+00,        +1.414213562373e-01,        +2.731026307323e-01,        +6.873046388580e-04
 2.45129422e+00,        +1.414213562373e-01,        +2.730991458621e-01,        +6.907147023586e-04
 2.45129913e+00,        +1.414213562373e-01,        +2.730956637280e-01,        +6.941341087775e-04
 2.45130403e+00,        +1.414213562373e-01,        +2.730921843555e-01,        +6.975628593741e-04
 2.45130894e+00,        +1.414213562373e-01,        +2.730887077701e-01,        +7.010009553319e-04
 2.45131385e+00,        +1.414213562373e-01,        +2.730852339975e-01,        +7.044483977555e-04
 2.45131875e+00,        +1.414213562373e-01,        +2.730817630631e-01,        +7.079051876687e-04
 2.45132366e+00,        +1.414213562373e-01,        +2.730782949928e-01,        +7.113713260189e-04
 2.45132857e+00,        +1.414213562373e-01,        +2.730748298121e-01,        +7.148468136726e-04
 2.45133347e+00,        +1.414213562373e-01,        +2.730713675468e-01,        +7.183316514177e-04
 2.45133838e+00,        +1.414213562373e-01,        +2.730679082226e-01,        +7.218258399634e-04
 2.45134329e+00,        +1.414213562373e-01,        +2.730644518653e-01,        +7.253293799366e-04
 2.45134819e+00,        +1.414213562373e-01,        +2.730609985007e-01,        +7.288422718863e-04
 2.45135310e+00,        +1.414213562373e-01,        +2.730575481546e-01,        +7.323645162803e-04
 2.45135801e+00,        +1.414213562373e-01,        +2.730541008529e-01,        +7.358961135060e-04
 2.45136291e+00,        +1.414213562373e-01,        +2.730506566214e-01,        +7.394370638701e-04
 2.45136782e+00,        +1.414213562373e-01,        +2.730472154862e-01,        +7.429873675984e-04
 2.45137273e+00,        +1.414213562373e-01,        +2.730437774731e-01,        +7.465470248347e-04
 2.45137763e+00,        +1.414213562373e-01,        +2.730403426081e-01,        +7.501160356415e-04
 2.45138254e+00,        +1.414213562373e-01,        +2.730369109172e-01,        +7.536944000010e-04
 2.45138745e+00,        +1.414213562373e-01,        +2.730334824265e-01,        +7.572821178118e-04
 2.45139235e+00,        +1.414213562373e-01,        +2.730300571620e-01,        +7.608791888913e-04
 2.45139726e+00,        +1.414213562373e-01,        +2.730266351499e-01,        +7.644856129729e-04
 2.45140217e+00,        +1.414213562373e-01,        +2.730232164161e-01,        +7.681013897103e-04
 2.45140707e+00,        +1.414213562373e-01,        +2.730198009870e-01,        +7.717265186711e-04
 2.45141198e+00,        +1.414213562373e-01,        +2.730163888886e-01,        +7.753609993432e-04
 2.45141689e+00,        +1.414213562373e-01,        +2.730129801472e-01,        +7.790048311287e-04
 2.45142179e+00,        +1.414213562373e-01,        +2.730095747890e-01,        +7.826580133464e-04
 2.45142670e+00,        +1.414213562373e-01,        +2.730061728401e-01,        +7.863205452329e-04
 2.45143161e+00,        +1.414213562373e-01,        +2.730027743270e-01,        +7.899924259393e-04
 2.45143651e+00,        +1.414213562373e-01,        +2.729993792759e-01,        +7.936736545337e-04
 2.45144142e+00,        +1.414213562373e-01,        +2.729959877132e-01,        +7.973642299992e-04
 2.45144633e+00,        +1.414213562373e-01,        +2.729925996651e-01,        +8.010641512344e-04
 2.45145123e+00,        +1.414213562373e-01,        +2.729892151581e-01,        +8.047734170534e-04
 2.45145614e+00,        +1.414213562373e-01,        +2.729858342185e-01,        +8.084920261839e-04
 2.45146105e+00,        +1.414213562373e-01,        +2.729824568728e-01,        +8.122199772713e-04
 2.45146595e+00,        +1.414213562373e-01,        +2.729790831475e-01,        +8.159572688723e-04
 2.45147086e+00,        +1.414213562373e-01,        +2.729757130690e-01,        +8.197038994602e-04
 2.45147577e+00,        +1.414213562373e-01,        +2.729723466638e-01,        +8.234598674221e-04
 2.45148067e+00,        +1.414213562373e-01,        +2.729689839584e-01,        +8.272251710578e-04
 2.45148558e+00,        +1.414213562373e-01,        +2.729656249793e-01,        +8.309998085824e-04
 2.45149049e+00,        +1.414213562373e-01,        +2.729622697532e-01,        +8.347837781233e-04
 2.45149539e+00,        +1.414213562373e-01,        +2.729589183066e-01,        +8.385770777221e-04
 2.45150030e+00,        +1.414213562373e-01,        +2.729555706661e-01,        +8.423797053332e-04
 2.45150521e+00,        +1.414213562373e-01,        +2.729522268583e-01,        +8.461916588232e-04
 2.45151011e+00,        +1.414213562373e-01,        +2.729488869098e-01,        +8.500129359729e-04
 2.45151502e+00,        +1.414213562373e-01,        +2.729455508475e-01,        +8.538435344751e-04
 2.45151993e+00,        +1.414213562373e-01,        +2.729422186978e-01,        +8.576834519341e-04
 2.45152483e+00,        +1.414213562373e-01,        +2.729388904876e-01,        +8.615326858669e-04
 2.45152974e+00,        +1.414213562373e-01,        +2.729355662436e-01,        +8.653912337020e-04
 2.45153465e+00,        +1.414213562373e-01,        +2.729322459924e-01,        +8.692590927813e-04
 2.45153955e+00,        +1.414213562373e-01,        +2.729289297609e-01,        +8.731362603561e-04
 2.45154446e+00,        +1.414213562373e-01,        +2.729256175759e-01,        +8.770227335903e-04
 2.45154937e+00,        +1.414213562373e-01,        +2.729223094641e-01,        +8.809185095586e-04
 2.45155427e+00,        +1.414213562373e-01,        +2.729190054524e-01,        +8.848235852460e-04
 2.45155918e+00,        +1.414213562373e-01,        +2.729157055676e-01,        +8.887379575502e-04
 2.45156409e+00,        +1.414213562373e-01,        +2.729124098366e-01,        +8.926616232772e-04
 2.45156899e+00,        +1.414213562373e-01,        +2.729091182862e-01,        +8.965945791451e-04
 2.45157390e+00,        +1.414213562373e-01,        +2.729058309433e-01,        +9.005368217815e-04
 2.45157881e+00,        +1.414213562373e-01,        +2.729025478348e-01,        +9.044883477238e-04
 2.45158372e+00,        +1.414213562373e-01,        +2.728992689876e-01,        +9.084491534193e-04
 2.45158862e+00,        +1.414213562373e-01,        +2.728959944287e-01,        +9.124192352266e-04
 2.45159353e+00,        +1.414213562373e-01,        +2.728927241851e-01,        +9.163985894118e-04
 2.45159844e+00,        +1.414213562373e-01,        +2.728894582836e-01,        +9.203872121504e-04
 2.45160334e+00,        +1.414213562373e-01,        +2.728861967513e-01,        +9.243850995281e-04
 2.45160825e+00,        +1.414213562373e-01,        +2.728829396151e-01,        +9.283922475390e-04
 2.45161316e+00,        +1.414213562373e-01,        +2.728796869021e-01,        +9.324086520865e-04
 2.45161806e+00,        +1.414213562373e-01,        +2.728764386393e-01,        +9.364343089822e-04
 2.45162297e+00,        +1.414213562373e-01,        +2.728731948536e-01,        +9.404692139450e-04
 2.45162788e+00,        +1.414213562373e-01,        +2.728699555722e-01,        +9.445133626050e-04
 2.45163278e+00,        +1.414213562373e-01,        +2.728667208222e-01,        +9.485667504968e-04
 2.45163769e+00,        +1.414213562373e-01,        +2.728634906305e-01,        +9.526293730670e-04
 2.45164260e+00,        +1.414213562373e-01,        +2.728602650243e-01,        +9.567012256664e-04
 2.45164750e+00,        +1.414213562373e-01,        +2.728570440306e-01,        +9.607823035545e-04
 2.45165241e+00,        +1.414213562373e-01,        +2.728538276766e-01,        +9.648726018999e-04
 2.45165732e+00,        +1.414213562373e-01,        +2.728506159894e-01,        +9.689721157757e-04
 2.45166222e+00,        +1.414213562373e-01,        +2.728474089961e-01,        +9.730808401654e-04
 2.45166713e+00,        +1.414213562373e-01,        +2.728442067238e-01,        +9.771987699561e-04
 2.45167204e+00,        +1.414213562373e-01,        +2.728410091997e-01,        +9.813258999436e-04
 2.45167694e+00,        +1.414213562373e-01,        +2.728378164509e-01,        +9.854622248308e-04
 2.45168185e+00,        +1.414213562373e-01,        +2.728346285046e-01,        +9.896077392258e-04
 2.45168676e+00,        +1.414213562373e-01,        +2.728314453880e-01,        +9.937624376440e-04
 2.45169166e+00,        +1.414213562373e-01,        +2.728282671282e-01,        +9.979263145059e-04
 2.45169657e+00,        +1.414213562373e-01,        +2.728250937524e-01,        +1.002099364140e-03
 2.45170148e+00,        +1.414213562373e-01,        +2.728219252878e-01,        +1.006281580779e-03
 2.45170638e+00,        +1.414213562373e-01,        +2.728187617617e-01,        +1.010472958562e-03
 2.45171129e+00,        +1.414213562373e-01,        +2.728156032012e-01,        +1.014673491533e-03
 2.45171620e+00,        +1.414213562373e-01,        +2.728124496335e-01,        +1.018883173643e-03
 2.45172110e+00,        +1.414213562373e-01,        +2.728093010859e-01,        +1.023101998748e-03
 2.45172601e+00,        +1.414213562373e-01,        +2.728061575856e-01,        +1.027329960608e-03
 2.45173092e+00,        +1.414213562373e-01,        +2.728030191598e-01,        +1.031567052888e-03
 2.45173582e+00,        +1.414213562373e-01,        +2.727998858357e-01,        +1.035813269160e-03
 2.45174073e+00,        +1.414213562373e-01,        +2.727967576406e-01,        +1.040068602898e-03
 2.45174564e+00,        +1.414213562373e-01,        +2.727936346018e-01,        +1.044333047484e-03
 2.45175054e+00,        +1.414213562373e-01,        +2.727905167464e-01,        +1.048606596202e-03
 2.45175545e+00,        +1.414213562373e-01,        +2.727874041017e-01,        +1.052889242241e-03
 2.45176036e+00,        +1.414213562373e-01,        +2.727842966950e-01,        +1.057180978694e-03
 2.45176526e+00,        +1.414213562373e-01,        +2.727811945535e-01,        +1.061481798559e-03
 2.45177017e+00,        +1.414213562373e-01,        +2.727780977045e-01,        +1.065791694737e-03
 2.45177508e+00,        +1.414213562373e-01,        +2.727750061752e-01,        +1.070110660036e-03
 2.45177998e+00,        +1.414213562373e-01,        +2.727719199929e-01,        +1.074438687161e-03
 2.45178489e+00,        +1.414213562373e-01,        +2.727688391849e-01,        +1.078775768728e-03
 2.45178980e+00,        +1.414213562373e-01,        +2.727657637784e-01,        +1.083121897254e-03
 2.45179470e+00,        +1.414213562373e-01,        +2.727626938007e-01,        +1.087477065157e-03
 2.45179961e+00,        +1.414213562373e-01,        +2.727596292790e-01,        +1.091841264762e-03
 2.45180452e+00,        +1.414213562373e-01,        +2.727565702406e-01,        +1.096214488293e-03
 2.45180942e+00,        +1.414213562373e-01,        +2.727535167128e-01,        +1.100596727882e-03
 2.45181433e+00,        +1.414213562373e-01,        +2.727504687227e-01,        +1.104987975561e-03
 2.45181924e+00,        +1.414213562373e-01,        +2.727474262977e-01,        +1.109388223265e-03
 2.45182414e+00,        +1.414213562373e-01,        +2.727443894651e-01,        +1.113797462832e-03
 2.45182905e+00,        +1.414213562373e-01,        +2.727413582520e-01,        +1.118215686004e-03
 2.45183396e+00,        +1.414213562373e-01,        +2.727383326857e-01,        +1.122642884424e-03
 2.45183886e+00,        +1.414213562373e-01,        +2.727353127935e-01,        +1.127079049638e-03
 2.45184377e+00,        +1.414213562373e-01,        +2.727322986025e-01,        +1.131524173095e-03
 2.45184868e+00,        +1.414213562373e-01,        +2.727292901401e-01,        +1.135978246144e-03
 2.45185358e+00,        +1.414213562373e-01,        +2.727262874334e-01,        +1.140441260040e-03
 2.45185849e+00,        +1.414213562373e-01,        +2.727232905097e-01,        +1.144913205935e-03
 2.45186340e+00,        +1.414213562373e-01,        +2.727202993962e-01,        +1.149394074890e-03
 2.45186830e+00,        +1.414213562373e-01,        +2.727173141201e-01,        +1.153883857862e-03
 2.45187321e+00,        +1.414213562373e-01,        +2.727143347086e-01,        +1.158382545711e-03
 2.45187812e+00,        +1.414213562373e-01,        +2.727113611890e-01,        +1.162890129201e-03
 2.45188302e+00,        +1.414213562373e-01,        +2.727083935883e-01,        +1.167406598995e-03
 2.45188793e+00,        +1.414213562373e-01,        +2.727054319338e-01,        +1.171931945660e-03
 2.45189284e+00,        +1.414213562373e-01,        +2.727024762527e-01,        +1.176466159662e-03
 2.45189775e+00,        +1.414213562373e-01,        +2.726995265721e-01,        +1.181009231370e-03
 2.45190265e+00,        +1.414213562373e-01,        +2.726965829193e-01,        +1.185561151056e-03
 2.45190756e+00,        +1.414213562373e-01,        +2.726936453212e-01,        +1.190121908889e-03
 2.45191247e+00,        +1.414213562373e-01,        +2.726907138052e-01,        +1.194691494942e-03
 2.45191737e+00,        +1.414213562373e-01,        +2.726877883982e-01,        +1.199269899190e-03
 2.45192228e+00,        +1.414213562373e-01,        +2.726848691275e-01,        +1.203857111508e-03
 2.45192719e+00,        +1.414213562373e-01,        +2.726819560201e-01,        +1.208453121672e-03
 2.45193209e+00,        +1.414213562373e-01,        +2.726790491032e-01,        +1.213057919357e-03
 2.45193700e+00,        +1.414213562373e-01,        +2.726761484038e-01,        +1.217671494142e-03
 2.45194191e+00,        +1.414213562373e-01,        +2.726732539490e-01,        +1.222293835507e-03
 2.45194681e+00,        +1.414213562373e-01,        +2.726703657658e-01,        +1.226924932829e-03
 2.45195172e+00,        +1.414213562373e-01,        +2.726674838813e-01,        +1.231564775391e-03
 2.45195663e+00,        +1.414213562373e-01,        +2.726646083226e-01,        +1.236213352371e-03
 2.45196153e+00,        +1.414213562373e-01,        +2.726617391166e-01,        +1.240870652852e-03
 2.45196644e+00,        +1.414213562373e-01,        +2.726588762904e-01,        +1.245536665816e-03
 2.45197135e+00,        +1.414213562373e-01,        +2.726560198709e-01,        +1.250211380145e-03
 2.45197625e+00,        +1.414213562373e-01,        +2.726531698852e-01,        +1.254894784623e-03
 2.45198116e+00,        +1.414213562373e-01,        +2.726503263601e-01,        +1.259586867934e-03
 2.45198607e+00,        +1.414213562373e-01,        +2.726474893227e-01,        +1.264287618661e-03
 2.45199097e+00,        +1.414213562373e-01,        +2.726446587998e-01,        +1.268997025288e-03
 2.45199588e+00,        +1.414213562373e-01,        +2.726418348184e-01,        +1.273715076201e-03
 2.45200079e+00,        +1.414213562373e-01,        +2.726390174054e-01,        +1.278441759684e-03
 2.45200569e+00,        +1.414213562373e-01,        +2.726362065875e-01,        +1.283177063923e-03
 2.45201060e+00,        +1.414213562373e-01,        +2.726334023918e-01,        +1.287920977003e-03
 2.45201551e+00,        +1.414213562373e-01,        +2.726306048450e-01,        +1.292673486911e-03
 2.45202041e+00,        +1.414213562373e-01,        +2.726278139739e-01,        +1.297434581531e-03
 2.45202532e+00,        +1.414213562373e-01,        +2.726250298054e-01,        +1.302204248651e-03
 2.45203023e+00,        +1.414213562373e-01,        +2.726222523662e-01,        +1.306982475956e-03
 2.45203513e+00,        +1.414213562373e-01,        +2.726194816831e-01,        +1.311769251032e-03
 2.45204004e+00,        +1.414213562373e-01,        +2.726167177828e-01,        +1.316564561367e-03
 2.45204495e+00,        +1.414213562373e-01,        +2.726139606920e-01,        +1.321368394348e-03
 2.45204985e+00,        +1.414213562373e-01,        +2.726112104375e-01,        +1.326180737261e-03
 2.45205476e+00,        +1.414213562373e-01,        +2.726084670458e-01,        +1.331001577293e-03
 2.45205967e+00,        +1.414213562373e-01,        +2.726057305437e-01,        +1.335830901530e-03
 2.45206457e+00,        +1.414213562373e-01,        +2.726030009578e-01,        +1.340668696960e-03
 2.45206948e+00,        +1.414213562373e-01,        +2.726002783147e-01,        +1.345514950470e-03
 2.45207439e+00,        +1.414213562373e-01,        +2.725975626409e-01,        +1.350369648847e-03
 2.45207929e+00,        +1.414213562373e-01,        +2.725948539631e-01,        +1.355232778777e-03
 2.45208420e+00,        +1.414213562373e-01,        +2.725921523077e-01,        +1.360104326850e-03
 2.45208911e+00,        +1.414213562373e-01,        +2.725894577012e-01,        +1.364984279550e-03
 2.45209401e+00,        +1.414213562373e-01,        +2.725867701702e-01,        +1.369872623268e-03
 2.45209892e+00,        +1.414213562373e-01,        +2.725840897410e-01,        +1.374769344289e-03
 2.45210383e+00,        +1.414213562373e-01,        +2.725814164402e-01,        +1.379674428801e-03
 2.45210873e+00,        +1.414213562373e-01,        +2.725787502940e-01,        +1.384587862893e-03
 2.45211364e+00,        +1.414213562373e-01,        +2.725760913290e-01,        +1.389509632552e-03
 2.45211855e+00,        +1.414213562373e-01,        +2.725734395713e-01,        +1.394439723666e-03
 2.45212345e+00,        +1.414213562373e-01,        +2.725707950474e-01,        +1.399378122024e-03
 2.45212836e+00,        +1.414213562373e-01,        +2.725681577835e-01,        +1.404324813313e-03
 2.45213327e+00,        +1.414213562373e-01,        +2.725655278059e-01,        +1.409279783124e-03
 2.45213817e+00,        +1.414213562373e-01,        +2.725629051408e-01,        +1.414243016944e-03
 2.45214308e+00,        +1.414213562373e-01,        +2.725602898145e-01,        +1.419214500163e-03
 2.45214799e+00,        +1.414213562373e-01,        +2.725576818529e-01,        +1.424194218070e-03
 2.45215289e+00,        +1.414213562373e-01,        +2.725550812824e-01,        +1.429182155856e-03
 2.45215780e+00,        +1.414213562373e-01,        +2.725524881290e-01,        +1.434178298612e-03
 2.45216271e+00,        +1.414213562373e-01,        +2.725499024188e-01,        +1.439182631327e-03
 2.45216761e+00,        +1.414213562373e-01,        +2.725473241778e-01,        +1.444195138893e-03
 2.45217252e+00,        +1.414213562373e-01,        +2.725447534320e-01,        +1.449215806101e-03
 2.45217743e+00,        +1.414213562373e-01,        +2.725421902074e-01,        +1.454244617645e-03
 2.45218233e+00,        +1.414213562373e-01,        +2.725396345300e-01,        +1.459281558118e-03
 2.45218724e+00,        +1.414213562373e-01,        +2.725370864256e-01,        +1.464326612012e-03
 2.45219215e+00,        +1.414213562373e-01,        +2.725345459201e-01,        +1.469379763723e-03
 2.45219706e+00,        +1.414213562373e-01,        +2.725320130394e-01,        +1.474440997545e-03
 2.45220196e+00,        +1.414213562373e-01,        +2.725294878092e-01,        +1.479510297675e-03
 2.45220687e+00,        +1.414213562373e-01,        +2.725269702553e-01,        +1.484587648211e-03
 2.45221178e+00,        +1.414213562373e-01,        +2.725244604035e-01,        +1.489673033148e-03
 2.45221668e+00,        +1.414213562373e-01,        +2.725219582794e-01,        +1.494766436387e-03
 2.45222159e+00,        +1.414213562373e-01,        +2.725194639087e-01,        +1.499867841729e-03
 2.45222650e+00,        +1.414213562373e-01,        +2.725169773170e-01,        +1.504977232874e-03
 2.45223140e+00,        +1.414213562373e-01,        +2.725144985298e-01,        +1.510094593424e-03
 2.45223631e+00,        +1.414213562373e-01,        +2.725120275728e-01,        +1.515219906883e-03
 2.45224122e+00,        +1.414213562373e-01,        +2.725095644713e-01,        +1.520353156658e-03
 2.45224612e+00,        +1.414213562373e-01,        +2.725071092510e-01,        +1.525494326054e-03
 2.45225103e+00,        +1.414213562373e-01,        +2.725046619371e-01,        +1.530643398280e-03
 2.45225594e+00,        +1.414213562373e-01,        +2.725022225551e-01,        +1.535800356445e-03
 2.45226084e+00,        +1.414213562373e-01,        +2.724997911303e-01,        +1.540965183562e-03
 2.45226575e+00,        +1.414213562373e-01,        +2.724973676880e-01,        +1.546137862545e-03
 2.45227066e+00,        +1.414213562373e-01,        +2.724949522534e-01,        +1.551318376208e-03
 2.45227556e+00,        +1.414213562373e-01,        +2.724925448518e-01,        +1.556506707270e-03
 2.45228047e+00,        +1.414213562373e-01,        +2.724901455083e-01,        +1.561702838348e-03
 2.45228538e+00,        +1.414213562373e-01,        +2.724877542481e-01,        +1.566906751967e-03
 2.45229028e+00,        +1.414213562373e-01,        +2.724853710962e-01,        +1.572118430549e-03
 2.45229519e+00,        +1.414213562373e-01,        +2.724829960777e-01,        +1.577337856422e-03
 2.45230010e+00,        +1.414213562373e-01,        +2.724806292175e-01,        +1.582565011814e-03
 2.45230500e+00,        +1.414213562373e-01,        +2.724782705407e-01,        +1.587799878857e-03
 2.45230991e+00,        +1.414213562373e-01,        +2.724759200721e-01,        +1.593042439586e-03
 2.45231482e+00,        +1.414213562373e-01,        +2.724735778365e-01,        +1.598292675937e-03
 2.45231972e+00,        +1.414213562373e-01,        +2.724712438589e-01,        +1.603550569752e-03
 2.45232463e+00,        +1.414213562373e-01,        +2.724689181638e-01,        +1.608816102774e-03
 2.45232954e+00,        +1.414213562373e-01,        +2.724666007762e-01,        +1.614089256650e-03
 2.45233444e+00,        +1.414213562373e-01,        +2.724642917205e-01,        +1.619370012929e-03
 2.45233935e+00,        +1.414213562373e-01,        +2.724619910215e-01,        +1.624658353064e-03
 2.45234426e+00,        +1.414213562373e-01,        +2.724596987037e-01,        +1.629954258414e-03
 2.45234916e+00,        +1.414213562373e-01,        +2.724574147916e-01,        +1.635257710239e-03
 2.45235407e+00,        +1.414213562373e-01,        +2.724551393097e-01,        +1.640568689703e-03
 2.45235898e+00,        +1.414213562373e-01,        +2.724528722825e-01,        +1.645887177875e-03
 2.45236388e+00,        +1.414213562373e-01,        +2.724506137342e-01,        +1.651213155728e-03
 2.45236879e+00,        +1.414213562373e-01,        +2.724483636893e-01,        +1.656546604139e-03
 2.45237370e+00,        +1.414213562373e-01,        +2.724461221719e-01,        +1.661887503890e-03
 2.45237860e+00,        +1.414213562373e-01,        +2.724438892064e-01,        +1.667235835667e-03
 2.45238351e+00,        +1.414213562373e-01,        +2.724416648168e-01,        +1.672591580061e-03
 2.45238842e+00,        +1.414213562373e-01,        +2.724394490273e-01,        +1.677954717567e-03
 2.45239332e+00,        +1.414213562373e-01,        +2.724372418619e-01,        +1.683325228586e-03
 2.45239823e+00,        +1.414213562373e-01,        +2.724350433446e-01,        +1.688703093424e-03
 2.45240314e+00,        +1.414213562373e-01,        +2.724328534994e-01,        +1.694088292292e-03
 2.45240804e+00,        +1.414213562373e-01,        +2.724306723502e-01,        +1.699480805307e-03
 2.45241295e+00,        +1.414213562373e-01,        +2.724284999208e-01,        +1.704880612492e-03
 2.45241786e+00,        +1.414213562373e-01,        +2.724263362351e-01,        +1.710287693774e-03
 2.45242276e+00,        +1.414213562373e-01,        +2.724241813166e-01,        +1.715702028988e-03
 2.45242767e+00,        +1.414213562373e-01,        +2.724220351892e-01,        +1.721123597874e-03
