        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -7.582242197907e-12,        +8.180136435138e-09,        -6.987629343483e-13,        +8.505770360048e-10,        -4.356516199232e-10,        +5.052142422320e-07,        -7.446249725447e-12,        +8.297586034990e-09,        -2.810734861516e-12,        +3.283517484511e-09,        -4.188299433542e-10,        +4.860084093243e-07,        +7.095740039892e-12,        -7.889681831245e-09,        -1.261152875387e-12,        +1.309259694808e-09,        -4.166851135369e-10,        +4.841893791188e-07,        -2.534065925106e-12,        +2.886448906173e-09,        +7.748419271063e-13,        -8.010681292529e-10,        -1.120098482772e-09,        +1.254881678538e-06,        -1.553176977422e-12,        +1.788672883472e-09,        -1.868799303497e-12,        +2.134887131789e-09,        -1.115204463237e-09,        +1.249766372774e-06,        +8.711345128034e-13,        -9.580164608472e-10,        -3.153953869305e-12,        +3.571018993578e-09,        -1.120865192086e-09,        +1.255635975236e-06,        -1.523243991903e-12,        +1.725615474491e-09,        -5.062930766469e-13,        +5.678773303682e-10,        -1.655966723965e-09,        +1.851072238345e-06,        -1.989782507957e-12,        +2.189269521455e-09,        +1.818263373440e-13,        -1.918877771013e-10,        -1.701018201097e-09,        +1.900248040181e-06,        -5.652371267203e-11,        +2.309342624074e-08,        -9.056713831652e-12,        +9.590280027048e-09,        +1.348656799624e-09,        -9.690544752102e-07,        +1.337056275113e-10,        -5.347709195616e-09,        +1.064120582015e-10,        -5.239912761502e-09,        -2.938438275332e-09,        -2.007960277758e-08,        -2.082256470600e-11,        -5.811463407434e-09,        -5.112637259189e-11,        +1.222347851674e-08,        +1.143011122318e-09,        -8.844871987979e-07,        +3.170570132916e-08,        -6.062254697062e-07,        +2.651971627849e-08,        -4.193277658196e-07,        +1.076681094219e-08,        +1.174091162593e-07
 2.00e+00,        +1.978006526600e-13,        -1.557008051164e-08,        -1.015945792530e-10,        -5.978688741769e-07,        +7.441086989433e-12,        -1.088830557244e-08,        +6.675026299246e-11,        +3.950364028704e-07,        -8.111477160273e-11,        -4.546090972589e-07,        -3.186723825255e-12,        +2.463083129850e-09,        +9.990904202588e-11,        +5.940216848467e-07,        -1.848332943371e-11,        -9.203982497902e-08,        -3.139519800046e-12,        +1.552287781247e-09,        +8.787979452005e-14,        +6.826745474129e-09,        -6.596892372740e-11,        -1.024765662051e-06,        +1.027415251812e-12,        -4.642924242767e-09,        +4.126525264316e-11,        +6.570639688685e-07,        -5.025485638948e-11,        -7.848128525389e-07,        -6.956686029274e-13,        -2.928995924267e-09,        +6.450720942239e-11,        +1.038051190020e-06,        -1.129950830575e-11,        -1.539125621033e-07,        -6.532969865540e-13,        +8.830067232856e-10,        -5.725459852953e-13,        +5.268805649905e-10,        -1.077999036892e-11,        -3.400551424093e-07,        +1.054747749131e-13,        +4.565277375023e-10,        -6.123367215745e-13,        +2.427262979436e-09,        -5.085718941056e-12,        -1.733901557625e-07,        +4.720505070020e-14,        +3.554741582761e-10,        +7.949405558322e-11,        -1.877083907332e-07,        -9.849041960129e-11,        +2.362487989739e-07,        -1.792519075006e-11,        +1.291763047453e-08,        +5.313677614641e-11,        -1.740884765509e-07,        -7.311476616787e-11,        +2.196479196212e-07,        +3.613969441076e-11,        -2.210329853119e-08,        -1.116434479219e-11,        -1.381306124965e-07,        +1.130159685170e-11,        +1.705727192910e-07,        -2.973592049493e-11,        +2.834345416289e-08,        -2.505382349558e-10,        +4.848369813570e-09,        -2.045500718600e-10,        +3.466235953890e-09,        -8.518359805129e-11,        -9.464291492105e-10
 3.00e+00,        -3.213792326237e-13,        -2.678725553827e-09,        -9.060878171879e-12,        +1.480381929799e-09,        +3.641562646452e-11,        -4.057876288489e-07,        +5.605498729343e-12,        +8.760387754343e-10,        -7.369042816265e-12,        +3.774128869015e-09,        -1.746713338192e-12,        +6.940055604177e-08,        +1.023515013790e-11,        -1.223627653206e-08,        -2.005889977501e-12,        +3.919551646361e-09,        -3.122286620576e-11,        +3.007006855829e-07,        -1.438502612955e-13,        +2.515514639002e-09,        -1.639631569346e-11,        +6.657848092694e-09,        +6.969328183017e-12,        -6.932306171793e-08,        +1.009927461157e-11,        -2.063674578584e-09,        -1.256612621956e-11,        +4.791730917789e-09,        -8.314281736445e-13,        +1.513378036951e-08,        +1.640096459550e-11,        -6.869245519340e-09,        -2.730680473584e-12,        +2.674711848050e-09,        -6.272198546281e-12,        +5.234645412971e-08,        +7.003675815456e-14,        +4.031205351606e-10,        -5.590397865094e-12,        +2.442967209014e-09,        +4.235142920596e-14,        -1.367868338310e-09,        +1.020364448695e-13,        +3.176117357508e-10,        -2.889605554800e-12,        +1.371245468477e-09,        -6.869282371723e-14,        -3.590337521280e-10,        +1.463341993897e-12,        -6.716104999001e-09,        -6.100772544345e-13,        -3.832243817209e-09,        -2.260593359046e-11,        +2.518315959877e-07,        -2.400307868857e-11,        +9.161344756831e-09,        -1.744735856651e-11,        +5.456414523348e-09,        +2.251686416584e-11,        -1.876211690228e-07,        +2.552797352519e-11,        +7.056356781655e-09,        +2.170817678481e-11,        -1.315264831287e-08,        -5.752156714968e-11,        +6.921699029346e-07,        +8.956880056645e-13,        +5.390802124966e-10,        +5.835525302908e-12,        +4.146831242896e-10,        +7.536659867209e-12,        +8.531480320589e-11
 4.00e+00,        -3.996760194978e-10,        -8.099574839593e-09,        +3.436922585056e-11,        +7.614255608167e-10,        -6.487807992736e-09,        -1.313827732111e-07,        +2.645138658809e-10,        +5.313952107184e-09,        +1.710331775850e-10,        +3.522650714957e-09,        +1.977953363884e-08,        +4.004471089725e-07,        +1.903766611505e-10,        +3.786785521116e-09,        +1.241019025478e-10,        +2.524247940189e-09,        -1.249726681675e-08,        -2.528711679141e-07,        -5.683326891506e-11,        -1.154334019849e-09,        +1.718355079289e-10,        +3.596844148899e-09,        -1.146595939351e-09,        -2.325067857922e-08,        -1.516614372338e-10,        -3.148068535052e-09,        +1.123081965581e-10,        +2.362627233183e-09,        +3.282574927255e-09,        +6.646089681738e-08,        -1.167465202752e-10,        -2.486688153205e-09,        -5.133775789545e-11,        -1.022093743332e-09,        -2.492274209512e-09,        -5.047323972951e-08,        +3.231018131072e-12,        +6.137911529935e-11,        +4.812670755554e-11,        +1.014018858460e-09,        -1.959778785841e-10,        -4.054474981440e-09,        +2.063506955649e-12,        +3.712017847497e-11,        +2.399354012967e-11,        +5.059048405466e-10,        -1.915378218624e-10,        -3.972249335524e-09,        -2.271111777673e-09,        -4.736714421160e-08,        -1.205186532171e-09,        -2.441806896221e-08,        +9.987820426023e-08,        +2.039371998961e-06,        +3.660591446999e-10,        +1.286803870946e-08,        +2.472570697077e-10,        +9.251311671514e-09,        +8.219259774293e-09,        +4.130459234246e-08,        +6.487130217290e-10,        +1.214307355550e-08,        -1.178775104747e-09,        -2.546540953776e-08,        +8.588812469414e-08,        +1.751190093508e-06,        -7.661996158434e-10,        +1.296949227830e-06,        -1.021621288306e-08,        +8.977269614851e-07,        -3.531996300800e-08,        -2.501895112843e-07
 5.00e+00,        +4.451075740675e-10,        -5.882339230069e-07,        +4.040737987362e-11,        +4.290049284674e-07,        -8.791606612527e-12,        +1.256012781479e-08,        +4.700527640388e-10,        -7.325775097432e-07,        -1.489865579489e-11,        +5.029747683331e-07,        -1.577934028617e-12,        -9.729467631278e-10,        +5.038616205783e-10,        -7.736784954256e-07,        -8.937809485666e-12,        +3.592531867046e-07,        -7.573431355951e-12,        +5.674339329798e-09,        +6.708423130687e-10,        -8.629498891703e-07,        +1.000593108951e-11,        +4.955662316312e-07,        -1.063395980607e-11,        +1.207133224870e-08,        +6.444166579189e-10,        -8.619655811844e-07,        +5.697604965840e-12,        +4.966923841230e-07,        -1.157271403530e-11,        +5.382301829133e-09,        +6.480540701657e-10,        -8.694130985909e-07,        -7.626509513437e-12,        +4.873410354117e-07,        -5.144783383342e-12,        -3.147472574313e-09,        +8.787728122346e-10,        -1.120626098441e-06,        -1.129109607666e-11,        +6.111523703338e-07,        -1.378237675295e-11,        +1.839519401513e-08,        +8.734728922684e-10,        -1.111230863692e-06,        -1.330438112225e-11,        +6.205361016460e-07,        -5.426320563321e-12,        +7.695995299323e-09,        +9.562306165982e-11,        -4.052073902651e-07,        -8.820144942170e-11,        +4.781409953586e-07,        +1.663090700249e-11,        -7.158678040936e-09,        +4.415045562899e-11,        -3.494411702545e-07,        -5.180327844535e-11,        +4.359137449497e-07,        -2.295989041669e-11,        +1.872466452507e-09,        -6.853679429230e-11,        -2.905148510839e-07,        +8.116713203899e-11,        +3.503953071190e-07,        +1.225161241687e-12,        +4.150791639857e-09,        +2.735592784176e-10,        -2.333672928754e-08,        +2.350595460638e-10,        -1.656912925111e-08,        +7.981215007251e-11,        +9.125158564144e-10
 6.00e+00,        +2.084415834443e-10,        +3.259704205289e-07,        -3.260217686591e-11,        +7.650393776385e-07,        -3.612491770715e-12,        -2.236481960900e-09,        +2.367010530167e-10,        +2.882183185243e-07,        -1.058614748494e-10,        +6.690465021451e-07,        +8.694512465313e-13,        -5.864256626664e-09,        +2.975034226183e-10,        +3.941705236964e-07,        -8.789449595706e-11,        +5.652330008156e-07,        -1.780669954504e-12,        -1.538736395744e-08,        +2.985069973870e-10,        +4.876826151520e-07,        -1.025355381359e-10,        +8.827159078553e-07,        -3.546551984105e-12,        -7.282679529261e-09,        +2.903267570154e-10,        +4.630695785253e-07,        -1.222820717780e-10,        +8.509941536925e-07,        -1.776595665743e-12,        -2.366907794653e-08,        +3.107897390831e-10,        +4.919384813482e-07,        -1.293404028645e-10,        +8.476099765656e-07,        +9.071064211425e-13,        -2.296722930264e-08,        +3.840406255006e-10,        +6.329751281858e-07,        -1.646628243959e-10,        +1.085289887812e-06,        -6.541267121972e-12,        -9.205763587097e-09,        +3.801680156066e-10,        +6.289767502365e-07,        -1.705246845765e-10,        +1.103802826909e-06,        -2.744347802579e-12,        -2.688685070650e-09,        +1.035807111956e-10,        -1.200699340280e-07,        -8.123490817962e-11,        +2.295466491644e-07,        -5.309770842285e-12,        +2.205987936318e-08,        +6.115590769280e-11,        -1.412251848773e-07,        -7.259879422791e-11,        +1.795909432193e-07,        +6.161661317606e-11,        +1.971589719936e-09,        +2.737129704234e-11,        -8.052896148232e-08,        -9.021817474737e-12,        +1.254491558867e-07,        -1.099746363233e-11,        +2.683643273450e-08,        -6.720668736068e-10,        +5.237546935933e-08,        -5.623326996217e-10,        +3.768024525398e-08,        -2.405435793897e-10,        -2.657532564617e-09
 7.00e+00,        -2.291900190856e-12,        -6.407658657387e-10,        -3.518417734695e-10,        +5.584291090012e-07,        +2.154425495765e-12,        -5.563952255346e-09,        +2.357708896629e-10,        -3.717148880312e-07,        -2.825179171846e-10,        +4.503600396859e-07,        +6.557638859502e-13,        -1.983973687947e-10,        +3.485243288061e-10,        -5.572874791426e-07,        -5.974331169980e-11,        +9.155465516009e-08,        -5.028673218005e-13,        +1.617263996111e-09,        +2.063931805600e-12,        -1.160757239045e-09,        -3.289839742843e-10,        +3.236182046704e-07,        -1.299078852205e-13,        -1.178522542195e-09,        +2.071538132300e-10,        -2.000492015533e-07,        -2.486076725743e-10,        +2.397168811679e-07,        -6.047909160358e-13,        +4.379800753754e-10,        +3.250280590379e-10,        -3.152142049491e-07,        -5.338594684631e-11,        +5.234869842901e-08,        +4.430357278729e-13,        -3.130660192276e-09,        -3.099965595552e-13,        +1.099770670044e-09,        -9.776261425123e-11,        +7.559807350910e-08,        -1.267204717839e-13,        +3.577443156544e-10,        +1.004778372238e-13,        +5.445132927828e-11,        -5.031407168741e-11,        +3.775689622437e-08,        -1.040171661826e-13,        +4.501907621310e-10,        +1.682263836538e-10,        -5.071966870180e-07,        -2.097301722327e-10,        +6.385885355179e-07,        -8.947275125685e-14,        +7.594655430875e-09,        +1.099096224005e-10,        -4.560625885335e-07,        -1.432898836283e-10,        +5.732273259084e-07,        +2.875320693445e-11,        -3.279867953753e-08,        -5.376126356333e-11,        -3.644147512262e-07,        +5.669017239704e-11,        +4.502057979762e-07,        -2.138116322113e-11,        +3.415108311472e-08,        -7.574849519078e-11,        +9.059157962293e-10,        -5.206192090266e-11,        +8.946904716645e-10,        -3.250023315428e-11,        -3.487227092904e-10
 8.00e+00,        +5.865913049977e-13,        -1.088337686383e-08,        -2.550247828764e-11,        -1.378324936195e-08,        +1.878865984677e-12,        +6.431919525064e-09,        +1.637811754523e-11,        +2.648997119842e-08,        -2.212461551342e-11,        -3.147408785063e-08,        -2.311974311888e-13,        +4.057528089862e-09,        +2.541892501806e-11,        +3.469194801064e-09,        -5.830214400125e-12,        -9.422551126494e-09,        -2.535375058759e-13,        +2.848693405453e-09,        -1.049037556429e-12,        -9.637494265507e-09,        +2.937172965444e-11,        +1.492527354725e-07,        +2.711492883079e-13,        +6.313644047453e-10,        -2.001329230667e-11,        -9.364260495652e-08,        +2.311331973188e-11,        +1.181150403754e-07,        +9.038993871478e-14,        +2.591632065430e-09,        -3.157157083392e-11,        -1.563907494354e-07,        +3.892517432816e-12,        +2.238403031287e-08,        +3.282688118710e-14,        -1.077581229109e-08,        -1.678060260411e-12,        +4.312334786687e-10,        +1.317310737971e-11,        +5.833390935322e-08,        -9.632689173559e-14,        +1.112894207410e-10,        -1.893770458811e-12,        +2.801519484937e-10,        +7.207237139430e-12,        +2.937002560375e-08,        -5.320957725096e-14,        +6.572294132187e-10,        +7.717543378186e-11,        +2.184204593570e-07,        -9.863058037484e-11,        -2.764545030750e-07,        +2.309399108549e-12,        +1.020072945326e-08,        +7.455985483676e-11,        +2.032545936079e-07,        -1.187160726686e-10,        -2.467026959489e-07,        +5.711621379894e-11,        -1.004285810759e-07,        +1.345992878994e-10,        +1.593654273037e-07,        -1.555252826524e-10,        -1.969227714088e-07,        +1.312891683889e-12,        +4.390836387467e-08,        +8.085844726418e-11,        -1.649445150026e-09,        +6.466374757872e-11,        -1.263200160209e-09,        +3.085497554970e-11,        +3.399103558527e-10
