        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -8.683674409521e-01,        -7.623462156644e-04,        +3.369118630013e+02,        +3.034632207016e-01,        -3.236380912726e-01,        -3.012711906343e-04,        -2.111494210148e+02,        -1.897808655265e-01,        +2.532945369080e+02,        +2.275580600272e-01,        +9.651314086024e-01,        +8.807589954487e-04,        -3.233365522208e+02,        -2.910670019620e-01,        +5.763242465147e+01,        +5.201390382843e-02,        -1.869816117835e+00,        -1.743494234475e-03,        +1.202534760960e-01,        -7.571502511022e-05,        +2.509246630085e+02,        +2.277313946731e-01,        +1.805391571108e-01,        +1.651762535060e-04,        -1.605943092246e+02,        -1.456852813782e-01,        +1.912841585197e+02,        +1.735495354563e-01,        -4.059760235444e-02,        -4.403048956398e-05,        -2.459115282938e+02,        -2.230828587585e-01,        +4.396877192347e+01,        +4.018809214814e-02,        -2.364558536135e-01,        -2.215454241341e-04,        -2.825470808402e-01,        -3.592860324131e-04,        +1.221853929458e+02,        +1.108851897366e-01,        +5.497844687045e-03,        +1.968579571294e-06,        +2.374717226458e-02,        -6.425432258717e-05,        +6.219373749955e+01,        +5.652068358814e-02,        +2.167429240184e-02,        +1.801003745836e-05,        -1.770043158248e+01,        -3.585567256083e-02,        +1.408888788106e+01,        -2.911543889397e-02,        +1.033886785007e+00,        -1.137082805683e-03,        +1.305184255771e+00,        +8.972573782395e-02,        +1.148271789385e+00,        +6.800562511848e-02,        +1.114698649938e-01,        +2.996397404644e-03,        -1.126550343655e+01,        -1.136903776947e-02,        +9.669381996562e+00,        -4.425133729852e-03,        +2.865715838294e-01,        +6.538565050843e-05,        -1.935767708727e+00,        +6.825417272925e-01,        +2.664355676524e+00,        -9.394380934127e-01,        +1.228879638064e-01,        -6.945732289598e-02
 2.00e+00,        -1.558821929709e+01,        +3.730630209618e-03,        +5.427683979528e+00,        +3.367183898587e-03,        +7.500481249062e+01,        +2.302821410736e-02,        -1.015083773266e+01,        +5.615704547121e-03,        -1.018014949869e+01,        +3.072594252111e-03,        +6.441785050525e+01,        +2.548142672528e-02,        -1.219625286914e+00,        +1.198874121375e-03,        -1.429812791529e+01,        +1.393123259289e-04,        +7.807736548366e+01,        +2.336641665967e-02,        -3.912188515320e+01,        +4.240927852380e-03,        +1.494834405098e+00,        +1.134638242249e-03,        -1.873929731434e+02,        +2.719820155858e-02,        -2.997624967408e+01,        +4.404222126441e-03,        -2.568836320248e+01,        +2.906012944027e-03,        -1.856215527080e+02,        +2.686258881208e-02,        -6.390087930788e+00,        +9.034579158313e-04,        -4.146651274818e+01,        +3.320611157306e-03,        -1.861225814405e+02,        +2.709057479155e-02,        -1.491294382303e+01,        +1.184524150872e-03,        -1.862261008191e-01,        +4.566945782790e-06,        -4.284837563827e+02,        +2.813639577880e-02,        -7.680067579307e+00,        +5.778343473999e-04,        -3.152864890762e-01,        -6.855331964802e-05,        -4.478692884096e+02,        +2.775815618836e-02,        +2.565842653222e+01,        +7.781295034046e-03,        +2.041542600293e+01,        +6.197524470241e-03,        +2.304822240741e+01,        -3.814519647043e-03,        -1.038571371889e+00,        +7.778849287942e-04,        -7.762389001193e-01,        +6.064649252677e-04,        +8.801281730018e-01,        -1.541030175301e-03,        +1.043063972635e+01,        +2.708749507677e-03,        +1.156588059409e+00,        +7.118693722437e-04,        +5.108798287135e+00,        -3.199310362717e-03,        +1.649719833324e-02,        -5.650299889173e-03,        -2.270644552430e-02,        +7.776970612699e-03,        -2.438875044390e-03,        +5.704788594943e-04
 3.00e+00,        -6.428986982792e+01,        -7.266243477260e-03,        +1.630437906396e+02,        +1.181183127726e-02,        -8.567165861281e-01,        -1.449350524337e-03,        +1.755085351493e+02,        +1.341187886384e-02,        +1.020019505318e+02,        +1.020806151493e-02,        -2.990804513426e+00,        -1.472945053381e-03,        +9.833736851103e+01,        +9.187758559956e-03,        -1.560643277471e+02,        -1.105792773249e-02,        +3.269380438158e-01,        -1.335645709864e-03,        -2.082466448046e+01,        -2.072760976638e-03,        +6.161102485303e+01,        +5.597119737629e-03,        +9.185664164870e-01,        +2.805458413328e-03,        +5.891423663405e+01,        +5.766106567737e-03,        +3.101082062771e+01,        +4.136740600046e-03,        +1.146369215588e+00,        +2.848870258006e-03,        +4.125867542829e+01,        +4.609244589055e-03,        -5.703463086167e+01,        -4.110964194542e-03,        +1.363262962085e+00,        +2.909450855367e-03,        -1.094843729516e+00,        +7.518009487080e-05,        +4.979027825562e+00,        +6.589330223188e-04,        +2.649988325165e+00,        +6.749308047125e-03,        -2.018323526723e-01,        +1.125175155898e-04,        +1.233968556995e+00,        +2.027343537274e-04,        +2.792693650748e+00,        +7.073066358614e-03,        +4.830136893184e+02,        +3.148579091805e-04,        +3.766226306579e+02,        +4.550375164151e-03,        +1.417130944217e+01,        -6.141605226813e-04,        -1.010896671190e+01,        +1.978911302713e-02,        -5.967479175012e+00,        +1.519664185773e-02,        -3.900321423747e+00,        +5.146104681790e-04,        +1.850841414019e+02,        -3.930049693413e-04,        +1.935882188914e+01,        +1.335400431625e-02,        -5.316394271395e+00,        +3.367595756548e-04,        +1.245851183907e-02,        -1.310232452187e-04,        -1.714767045127e-02,        +1.803380258804e-04,        -1.683777444659e-01,        +2.965955984691e-04
 4.00e+00,        +1.960179596182e+02,        -9.686408704784e+00,        +5.298284697634e+01,        -2.617539767261e+00,        +9.601029464965e-02,        -5.238650251807e-03,        +7.354984887967e+01,        -3.632501338291e+00,        -1.528807510094e+02,        +7.555823716747e+00,        +4.157530697516e-01,        -2.098750519626e-02,        -1.339861344371e+02,        +6.623276610676e+00,        -1.331984672596e+02,        +6.579231722997e+00,        -1.157238234167e+00,        +5.673380176919e-02,        +6.493891894507e+01,        -3.207427546608e+00,        +1.941369939550e+01,        -9.593599420222e-01,        +6.787640448735e-01,        -3.252648525650e-02,        +2.984293966251e+01,        -1.472752325251e+00,        -5.762490987978e+01,        +2.846412765397e+00,        +7.082525236279e-01,        -3.395911056246e-02,        -4.750489488915e+01,        +2.348118043631e+00,        -4.299992112910e+01,        +2.122917037521e+00,        +2.790883417580e-01,        -1.274974339668e-02,        +5.179320265320e+00,        -2.553215378638e-01,        +9.961689160647e-01,        -4.978242963587e-02,        +1.519659219020e+00,        -7.263507287923e-02,        +1.599445252662e+00,        -7.863141862279e-02,        +7.455844199125e-02,        -4.160500516321e-03,        +1.560189317286e+00,        -7.452262385372e-02,        -3.297019334887e+01,        +1.683743023519e+00,        -5.378644222852e+01,        +2.757626436550e+00,        -1.647827963787e+00,        +8.627748088142e-02,        -2.555005584951e+00,        -7.285424695053e-02,        -2.295457845846e+00,        -3.718099639280e-02,        +2.614287868804e-01,        -1.948974677298e-02,        -3.979030910654e+01,        +1.975548411827e+00,        -2.796644640677e+01,        +1.409716925270e+00,        +7.130042801226e-01,        -3.503132462874e-02,        +4.290029949550e+00,        -1.738443256383e+00,        -5.904719660842e+00,        +2.392761867850e+00,        -2.666382432490e-01,        +1.702282457041e-01
 5.00e+00,        +9.586728120897e-01,        -3.303230654338e-04,        +1.086987903913e+01,        +6.367045670375e-03,        +1.369564127900e+00,        -1.241759406084e-02,        -6.812508866343e-01,        -2.419138731277e-03,        +3.252165363225e+00,        +3.091383011810e-03,        +6.915585202851e-01,        -2.603954550902e-02,        +3.523628705999e+00,        -8.659534038322e-04,        +1.696919725946e+00,        +8.131164801073e-04,        +5.630221675858e+00,        -2.132492248596e-02,        +9.601090355451e-01,        -5.442824896927e-04,        +7.089837966922e+00,        +4.571222483823e-03,        -1.283668075313e+01,        -1.044952853882e-02,        -1.269671462175e+00,        -2.975017911762e-03,        +6.216706334335e-01,        +1.376066910153e-03,        -2.259234525083e+01,        -2.975625475318e-02,        +1.909011122132e+00,        -1.470643620312e-03,        +1.397752705629e+00,        +8.344893955283e-04,        -2.280698050920e+01,        -3.584009842489e-02,        +2.804707172162e+00,        -1.515677426034e-04,        +6.808883920413e+00,        +4.645479694662e-03,        -3.087682574243e+01,        -4.799403042074e-03,        +3.191440468983e+00,        -2.286679563596e-04,        +6.006981179680e+00,        +4.137580932808e-03,        -1.590334569542e+01,        -2.875713901452e-03,        -1.286773689474e+00,        -1.174065795254e-03,        -1.091439590385e+00,        -9.145318508875e-04,        -1.682383471075e+00,        -1.223232180020e-02,        +1.082062106096e-01,        +5.980708103918e-04,        +1.566820428213e-01,        +4.425491882377e-04,        +5.556683010351e-01,        -3.273176941923e-03,        -6.015072513801e-01,        -3.763091038087e-04,        +1.098072586052e-01,        +1.432977554963e-04,        -3.399670813482e-01,        -7.465579659388e-03,        -1.654063856536e-02,        +5.808668577766e-03,        +2.276623587441e-02,        -7.994946412446e-03,        +1.354191442702e-03,        -6.696812461418e-04
 6.00e+00,        +1.353367761501e+00,        -2.514775933948e-04,        -8.312537245201e-01,        +3.398015163552e-03,        +2.265882900446e+00,        -2.276586501524e-02,        +4.749473642772e+00,        -7.048277994086e-04,        -5.050921438336e+00,        +1.159034137053e-03,        -3.559185155527e-02,        -9.738034005669e-03,        +8.507852401725e+00,        +5.332895571058e-04,        -6.786612222923e-01,        +7.290801582548e-04,        -2.173265182325e+00,        +1.076421494786e-02,        +1.861490637709e+00,        -3.216957765282e-04,        -2.621425328192e+00,        +2.585477573039e-03,        -2.169540137472e+01,        -2.114842443796e-02,        +5.220973273951e+00,        -1.084544422353e-03,        -4.843286748120e+00,        +5.780418819416e-04,        -8.229002647910e+00,        -1.415409285707e-02,        +7.105562631035e+00,        -1.075539644239e-04,        -2.625803723801e+00,        +1.016436255298e-03,        +8.964822393337e+00,        -1.104809533831e-03,        +4.555191111599e+00,        +2.984969494267e-04,        -3.479509998602e+00,        +2.621554443680e-03,        -5.343751503721e+01,        -1.462380842480e-02,        +5.562206995611e+00,        +3.624394013238e-04,        -3.368448651622e+00,        +2.374379897412e-03,        -2.665524779099e+01,        -7.548166748948e-03,        +5.504472697561e-01,        -1.208614615708e-04,        -6.657013960383e-01,        +4.466882891387e-04,        -7.215831215134e-01,        -5.160120681856e-03,        +5.750275443461e-02,        -2.209493777452e-03,        +7.119222192341e-02,        -1.688654938459e-03,        +2.245517673049e-01,        -1.356741236606e-03,        +2.694920074242e-01,        -1.705236783991e-04,        -2.323317790847e-01,        +4.300917990939e-04,        -2.106694645626e-01,        -2.613951246950e-03,        +4.718995529432e-02,        -1.640235461901e-02,        -6.495140129495e-02,        +2.257590435076e-02,        -2.513953220833e-03,        +1.666896063786e-03
 7.00e+00,        -3.111967697545e+01,        +3.527658160952e-03,        +9.821743064944e+00,        +3.651820301800e-03,        +1.369695419871e+02,        +4.208016939541e-02,        -2.432736048820e+01,        +1.962953940752e-03,        -1.858766192281e+01,        +2.876446645215e-03,        +1.502534128005e+02,        +4.895162437901e-02,        -5.108382976790e+00,        +2.359800401489e-04,        -3.195658639952e+01,        +2.520653611684e-03,        +1.394099933810e+02,        +4.263065181735e-02,        -6.118997630648e+01,        +5.899268101921e-04,        +1.359870955225e+00,        +8.408779974146e-04,        +1.237765516608e+02,        +8.211448804303e-02,        -4.564280275805e+01,        +1.326134818636e-03,        -3.717966153722e+01,        +1.417549586360e-03,        +1.226223947520e+02,        +8.066914742769e-02,        -9.223573018257e+00,        +2.982280981636e-05,        -6.139310778375e+01,        +1.603391709683e-03,        +1.236199438300e+02,        +8.151181541673e-02,        -2.064264472212e+01,        -2.052433501659e-05,        -2.059373675246e-01,        -2.885083771984e-05,        +9.151854854774e+01,        +1.107440980828e-01,        -1.099671374356e+01,        -2.422364652349e-04,        -4.323211736475e-01,        -1.211943250437e-04,        +8.772127103176e+01,        +1.125267020688e-01,        +3.225207437706e+01,        +5.887675840551e-03,        +2.545548562511e+01,        +4.617590821822e-03,        +1.134454403259e+01,        -1.266404607175e-02,        -1.642078561184e+00,        +1.938165562607e-03,        -1.090039092210e+00,        +1.462345046694e-03,        +8.977736879808e-01,        -4.168044342286e-03,        +1.240660983997e+01,        +2.191864708249e-03,        +1.650859836571e+00,        +9.744762010373e-04,        +2.276237064917e+00,        -8.994607927393e-03,        +6.408104823951e-03,        -1.860608966677e-03,        -8.819999624171e-03,        +2.560908542801e-03,        -8.200756676426e-03,        +1.377846457597e-04
 8.00e+00,        -1.067367648499e+02,        +9.491260223192e-03,        +1.148440321364e+00,        +1.613880605098e-03,        -5.693955407926e+01,        +2.147465786613e-02,        -7.811855322140e+01,        +7.393477689434e-03,        -6.773160266971e+01,        +6.299665163672e-03,        -6.249799078057e+01,        +2.256632321030e-02,        -1.463547970213e+01,        +2.048229796843e-03,        -1.053989500521e+02,        +9.182775792685e-03,        -5.743905334549e+01,        +2.177201997605e-02,        -1.847160724365e+02,        +8.346289829457e-04,        -2.987297512747e+00,        +4.706052197173e-04,        +6.913040401874e+00,        +3.206340871397e-03,        -1.426083026444e+02,        +8.935855488575e-04,        -1.172155961806e+02,        +7.156387787313e-04,        +9.450788460855e+00,        +3.141929318833e-03,        -2.531640853420e+01,        +3.607120080727e-04,        -1.918640689829e+02,        +6.293657496863e-04,        +1.018687893710e+01,        +3.257201431757e-03,        -6.259036315904e+01,        -1.642279174403e-03,        -1.181771402174e-01,        -4.238695612911e-05,        +6.445755568373e+01,        -1.599527049390e-02,        -3.193743218784e+01,        -9.536406988260e-04,        -2.201840314388e-01,        -1.085947530817e-04,        +6.825219885144e+01,        -1.761540108214e-02,        +9.329784812553e+01,        +1.861542154564e-02,        +7.318813468361e+01,        +1.489402218035e-02,        -7.472333436367e+00,        +9.092868395728e-03,        -5.238502238436e+00,        +7.115872709760e-03,        -3.658394566989e+00,        +5.473396146274e-03,        -1.612937694072e+00,        +2.251573033856e-03,        +3.684459169446e+01,        +7.422494956935e-03,        +4.788128216999e+00,        +2.320970599553e-03,        -3.214264569716e+00,        +4.534619463158e-03,        -3.573698970129e-03,        +2.135968231538e-03,        +4.918774651692e-03,        -2.939908056590e-03,        -3.811963392708e-02,        -8.461994958202e-05
