        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30480000e+00,        +1.414213562373e-01,        +2.825619544637e-01,        +7.254989786977e-03
 2.30500000e+00,        +1.414213562373e-01,        +2.825625092288e-01,        +7.242651310447e-03
 2.30520000e+00,        +1.414213562373e-01,        +2.825630624626e-01,        +7.230310328781e-03
 2.30540000e+00,        +1.414213562373e-01,        +2.825636141630e-01,        +7.217966821195e-03
 2.30560000e+00,        +1.414213562373e-01,        +2.825641643276e-01,        +7.205620766813e-03
 2.30580000e+00,        +1.414213562373e-01,        +2.825647129541e-01,        +7.193272144665e-03
 2.30600000e+00,        +1.414213562373e-01,        +2.825652600403e-01,        +7.180920933685e-03
 2.30620000e+00,        +1.414213562373e-01,        +2.825658055837e-01,        +7.168567112712e-03
 2.30640000e+00,        +1.414213562373e-01,        +2.825663495821e-01,        +7.156210660488e-03
 2.30660000e+00,        +1.414213562373e-01,        +2.825668920330e-01,        +7.143851555657e-03
 2.30680000e+00,        +1.414213562373e-01,        +2.825674329339e-01,        +7.131489776766e-03
 2.30700000e+00,        +1.414213562373e-01,        +2.825679722825e-01,        +7.119125302262e-03
 2.30720000e+00,        +1.414213562373e-01,        +2.825685100762e-01,        +7.106758110490e-03
 2.30740000e+00,        +1.414213562373e-01,        +2.825690463126e-01,        +7.094388179697e-03
 2.30760000e+00,        +1.414213562373e-01,        +2.825695809890e-01,        +7.082015488025e-03
 2.30780000e+00,        +1.414213562373e-01,        +2.825701141030e-01,        +7.069640013517e-03
 2.30800000e+00,        +1.414213562373e-01,        +2.825706456519e-01,        +7.057261734108e-03
 2.30820000e+00,        +1.414213562373e-01,        +2.825711756331e-01,        +7.044880627633e-03
 2.30840000e+00,        +1.414213562373e-01,        +2.825717040439e-01,        +7.032496671816e-03
 2.30860000e+00,        +1.414213562373e-01,        +2.825722308817e-01,        +7.020109844280e-03
 2.30880000e+00,        +1.414213562373e-01,        +2.825727561437e-01,        +7.007720122538e-03
 2.30900000e+00,        +1.414213562373e-01,        +2.825732798273e-01,        +6.995327483993e-03
 2.30920000e+00,        +1.414213562373e-01,        +2.825738019296e-01,        +6.982931905943e-03
 2.30940000e+00,        +1.414213562373e-01,        +2.825743224478e-01,        +6.970533365572e-03
 2.30960000e+00,        +1.414213562373e-01,        +2.825748413791e-01,        +6.958131839954e-03
 2.30980000e+00,        +1.414213562373e-01,        +2.825753587206e-01,        +6.945727306052e-03
 2.31000000e+00,        +1.414213562373e-01,        +2.825758744694e-01,        +6.933319740715e-03
 2.31020000e+00,        +1.414213562373e-01,        +2.825763886227e-01,        +6.920909120677e-03
 2.31040000e+00,        +1.414213562373e-01,        +2.825769011774e-01,        +6.908495422558e-03
 2.31060000e+00,        +1.414213562373e-01,        +2.825774121306e-01,        +6.896078622862e-03
 2.31080000e+00,        +1.414213562373e-01,        +2.825779214792e-01,        +6.883658697975e-03
 2.31100000e+00,        +1.414213562373e-01,        +2.825784292201e-01,        +6.871235624167e-03
 2.31120000e+00,        +1.414213562373e-01,        +2.825789353504e-01,        +6.858809377585e-03
 2.31140000e+00,        +1.414213562373e-01,        +2.825794398668e-01,        +6.846379934260e-03
 2.31160000e+00,        +1.414213562373e-01,        +2.825799427662e-01,        +6.833947270099e-03
 2.31180000e+00,        +1.414213562373e-01,        +2.825804440455e-01,        +6.821511360887e-03
 2.31200000e+00,        +1.414213562373e-01,        +2.825809437013e-01,        +6.809072182286e-03
 2.31220000e+00,        +1.414213562373e-01,        +2.825814417305e-01,        +6.796629709835e-03
 2.31240000e+00,        +1.414213562373e-01,        +2.825819381298e-01,        +6.784183918945e-03
 2.31260000e+00,        +1.414213562373e-01,        +2.825824328958e-01,        +6.771734784902e-03
 2.31280000e+00,        +1.414213562373e-01,        +2.825829260252e-01,        +6.759282282864e-03
 2.31300000e+00,        +1.414213562373e-01,        +2.825834175145e-01,        +6.746826387859e-03
 2.31320000e+00,        +1.414213562373e-01,        +2.825839073604e-01,        +6.734367074787e-03
 2.31340000e+00,        +1.414213562373e-01,        +2.825843955594e-01,        +6.721904318416e-03
 2.31360000e+00,        +1.414213562373e-01,        +2.825848821080e-01,        +6.709438093381e-03
 2.31380000e+00,        +1.414213562373e-01,        +2.825853670026e-01,        +6.696968374184e-03
 2.31400000e+00,        +1.414213562373e-01,        +2.825858502397e-01,        +6.684495135193e-03
 2.31420000e+00,        +1.414213562373e-01,        +2.825863318156e-01,        +6.672018350640e-03
 2.31440000e+00,        +1.414213562373e-01,        +2.825868117268e-01,        +6.659537994621e-03
 2.31460000e+00,        +1.414213562373e-01,        +2.825872899694e-01,        +6.647054041091e-03
 2.31480000e+00,        +1.414213562373e-01,        +2.825877665399e-01,        +6.634566463870e-03
 2.31500000e+00,        +1.414213562373e-01,        +2.825882414344e-01,        +6.622075236633e-03
 2.31520000e+00,        +1.414213562373e-01,        +2.825887146491e-01,        +6.609580332916e-03
 2.31540000e+00,        +1.414213562373e-01,        +2.825891861803e-01,        +6.597081726112e-03
 2.31560000e+00,        +1.414213562373e-01,        +2.825896560239e-01,        +6.584579389468e-03
 2.31580000e+00,        +1.414213562373e-01,        +2.825901241761e-01,        +6.572073296087e-03
 2.31600000e+00,        +1.414213562373e-01,        +2.825905906330e-01,        +6.559563418925e-03
 2.31620000e+00,        +1.414213562373e-01,        +2.825910553905e-01,        +6.547049730789e-03
 2.31640000e+00,        +1.414213562373e-01,        +2.825915184445e-01,        +6.534532204339e-03
 2.31660000e+00,        +1.414213562373e-01,        +2.825919797911e-01,        +6.522010812080e-03
 2.31680000e+00,        +1.414213562373e-01,        +2.825924394260e-01,        +6.509485526370e-03
 2.31700000e+00,        +1.414213562373e-01,        +2.825928973452e-01,        +6.496956319410e-03
 2.31720000e+00,        +1.414213562373e-01,        +2.825933535444e-01,        +6.484423163248e-03
 2.31740000e+00,        +1.414213562373e-01,        +2.825938080193e-01,        +6.471886029775e-03
 2.31760000e+00,        +1.414213562373e-01,        +2.825942607656e-01,        +6.459344890725e-03
 2.31780000e+00,        +1.414213562373e-01,        +2.825947117791e-01,        +6.446799717675e-03
 2.31800000e+00,        +1.414213562373e-01,        +2.825951610553e-01,        +6.434250482038e-03
 2.31820000e+00,        +1.414213562373e-01,        +2.825956085899e-01,        +6.421697155069e-03
 2.31840000e+00,        +1.414213562373e-01,        +2.825960543782e-01,        +6.409139707857e-03
 2.31860000e+00,        +1.414213562373e-01,        +2.825964984159e-01,        +6.396578111330e-03
 2.31880000e+00,        +1.414213562373e-01,        +2.825969406983e-01,        +6.384012336246e-03
 2.31900000e+00,        +1.414213562373e-01,        +2.825973812209e-01,        +6.371442353199e-03
 2.31920000e+00,        +1.414213562373e-01,        +2.825978199790e-01,        +6.358868132612e-03
 2.31940000e+00,        +1.414213562373e-01,        +2.825982569678e-01,        +6.346289644739e-03
 2.31960000e+00,        +1.414213562373e-01,        +2.825986921828e-01,        +6.333706859662e-03
 2.31980000e+00,        +1.414213562373e-01,        +2.825991256189e-01,        +6.321119747288e-03
 2.32000000e+00,        +1.414213562373e-01,        +2.825995572715e-01,        +6.308528277350e-03
 2.32020000e+00,        +1.414213562373e-01,        +2.825999871355e-01,        +6.295932419407e-03
 2.32040000e+00,        +1.414213562373e-01,        +2.826004152061e-01,        +6.283332142835e-03
 2.32060000e+00,        +1.414213562373e-01,        +2.826008414783e-01,        +6.270727416835e-03
 2.32080000e+00,        +1.414213562373e-01,        +2.826012659470e-01,        +6.258118210423e-03
 2.32100000e+00,        +1.414213562373e-01,        +2.826016886072e-01,        +6.245504492436e-03
 2.32120000e+00,        +1.414213562373e-01,        +2.826021094536e-01,        +6.232886231523e-03
 2.32140000e+00,        +1.414213562373e-01,        +2.826025284811e-01,        +6.220263396150e-03
 2.32160000e+00,        +1.414213562373e-01,        +2.826029456845e-01,        +6.207635954591e-03
 2.32180000e+00,        +1.414213562373e-01,        +2.826033610584e-01,        +6.195003874936e-03
 2.32200000e+00,        +1.414213562373e-01,        +2.826037745975e-01,        +6.182367125079e-03
 2.32220000e+00,        +1.414213562373e-01,        +2.826041862964e-01,        +6.169725672724e-03
 2.32240000e+00,        +1.414213562373e-01,        +2.826045961496e-01,        +6.157079485379e-03
 2.32260000e+00,        +1.414213562373e-01,        +2.826050041516e-01,        +6.144428530357e-03
 2.32280000e+00,        +1.414213562373e-01,        +2.826054102968e-01,        +6.131772774771e-03
 2.32300000e+00,        +1.414213562373e-01,        +2.826058145796e-01,        +6.119112185537e-03
 2.32320000e+00,        +1.414213562373e-01,        +2.826062169943e-01,        +6.106446729366e-03
 2.32340000e+00,        +1.414213562373e-01,        +2.826066175352e-01,        +6.093776372768e-03
 2.32360000e+00,        +1.414213562373e-01,        +2.826070161965e-01,        +6.081101082045e-03
 2.32380000e+00,        +1.414213562373e-01,        +2.826074129723e-01,        +6.068420823296e-03
 2.32400000e+00,        +1.414213562373e-01,        +2.826078078567e-01,        +6.055735562408e-03
 2.32420000e+00,        +1.414213562373e-01,        +2.826082008438e-01,        +6.043045265057e-03
 2.32440000e+00,        +1.414213562373e-01,        +2.826085919274e-01,        +6.030349896706e-03
 2.32460000e+00,        +1.414213562373e-01,        +2.826089811015e-01,        +6.017649422605e-03
 2.32480000e+00,        +1.414213562373e-01,        +2.826093683600e-01,        +6.004943807787e-03
 2.32500000e+00,        +1.414213562373e-01,        +2.826097536966e-01,        +5.992233017064e-03
 2.32520000e+00,        +1.414213562373e-01,        +2.826101371050e-01,        +5.979517015031e-03
 2.32540000e+00,        +1.414213562373e-01,        +2.826105185790e-01,        +5.966795766056e-03
 2.32560000e+00,        +1.414213562373e-01,        +2.826108981120e-01,        +5.954069234285e-03
 2.32580000e+00,        +1.414213562373e-01,        +2.826112756977e-01,        +5.941337383638e-03
 2.32600000e+00,        +1.414213562373e-01,        +2.826116513294e-01,        +5.928600177805e-03
 2.32620000e+00,        +1.414213562373e-01,        +2.826120250006e-01,        +5.915857580243e-03
 2.32640000e+00,        +1.414213562373e-01,        +2.826123967047e-01,        +5.903109554180e-03
 2.32660000e+00,        +1.414213562373e-01,        +2.826127664348e-01,        +5.890356062606e-03
 2.32680000e+00,        +1.414213562373e-01,        +2.826131341842e-01,        +5.877597068275e-03
 2.32700000e+00,        +1.414213562373e-01,        +2.826134999461e-01,        +5.864832533700e-03
 2.32720000e+00,        +1.414213562373e-01,        +2.826138637134e-01,        +5.852062421154e-03
 2.32740000e+00,        +1.414213562373e-01,        +2.826142254791e-01,        +5.839286692666e-03
 2.32760000e+00,        +1.414213562373e-01,        +2.826145852363e-01,        +5.826505310018e-03
 2.32780000e+00,        +1.414213562373e-01,        +2.826149429776e-01,        +5.813718234742e-03
 2.32800000e+00,        +1.414213562373e-01,        +2.826152986960e-01,        +5.800925428123e-03
 2.32820000e+00,        +1.414213562373e-01,        +2.826156523841e-01,        +5.788126851191e-03
 2.32840000e+00,        +1.414213562373e-01,        +2.826160040345e-01,        +5.775322464719e-03
 2.32860000e+00,        +1.414213562373e-01,        +2.826163536398e-01,        +5.762512229224e-03
 2.32880000e+00,        +1.414213562373e-01,        +2.826167011925e-01,        +5.749696104964e-03
 2.32900000e+00,        +1.414213562373e-01,        +2.826170466850e-01,        +5.736874051932e-03
 2.32920000e+00,        +1.414213562373e-01,        +2.826173901095e-01,        +5.724046029857e-03
 2.32940000e+00,        +1.414213562373e-01,        +2.826177314585e-01,        +5.711211998200e-03
 2.32960000e+00,        +1.414213562373e-01,        +2.826180707240e-01,        +5.698371916152e-03
 2.32980000e+00,        +1.414213562373e-01,        +2.826184078981e-01,        +5.685525742634e-03
 2.33000000e+00,        +1.414213562373e-01,        +2.826187429728e-01,        +5.672673436287e-03
 2.33020000e+00,        +1.414213562373e-01,        +2.826190759401e-01,        +5.659814955480e-03
 2.33040000e+00,        +1.414213562373e-01,        +2.826194067918e-01,        +5.646950258296e-03
 2.33060000e+00,        +1.414213562373e-01,        +2.826197355197e-01,        +5.634079302539e-03
 2.33080000e+00,        +1.414213562373e-01,        +2.826200621155e-01,        +5.621202045727e-03
 2.33100000e+00,        +1.414213562373e-01,        +2.826203865707e-01,        +5.608318445089e-03
 2.33120000e+00,        +1.414213562373e-01,        +2.826207088770e-01,        +5.595428457562e-03
 2.33140000e+00,        +1.414213562373e-01,        +2.826210290256e-01,        +5.582532039791e-03
 2.33160000e+00,        +1.414213562373e-01,        +2.826213470080e-01,        +5.569629148123e-03
 2.33180000e+00,        +1.414213562373e-01,        +2.826216628154e-01,        +5.556719738608e-03
 2.33200000e+00,        +1.414213562373e-01,        +2.826219764389e-01,        +5.543803766991e-03
 2.33220000e+00,        +1.414213562373e-01,        +2.826222878697e-01,        +5.530881188713e-03
 2.33240000e+00,        +1.414213562373e-01,        +2.826225970987e-01,        +5.517951958908e-03
 2.33260000e+00,        +1.414213562373e-01,        +2.826229041168e-01,        +5.505016032399e-03
 2.33280000e+00,        +1.414213562373e-01,        +2.826232089147e-01,        +5.492073363693e-03
 2.33300000e+00,        +1.414213562373e-01,        +2.826235114833e-01,        +5.479123906982e-03
 2.33320000e+00,        +1.414213562373e-01,        +2.826238118131e-01,        +5.466167616138e-03
 2.33340000e+00,        +1.414213562373e-01,        +2.826241098946e-01,        +5.453204444710e-03
 2.33360000e+00,        +1.414213562373e-01,        +2.826244057182e-01,        +5.440234345919e-03
 2.33380000e+00,        +1.414213562373e-01,        +2.826246992742e-01,        +5.427257272661e-03
 2.33400000e+00,        +1.414213562373e-01,        +2.826249905529e-01,        +5.414273177494e-03
 2.33420000e+00,        +1.414213562373e-01,        +2.826252795443e-01,        +5.401282012646e-03
 2.33440000e+00,        +1.414213562373e-01,        +2.826255662385e-01,        +5.388283730002e-03
 2.33460000e+00,        +1.414213562373e-01,        +2.826258506254e-01,        +5.375278281107e-03
 2.33480000e+00,        +1.414213562373e-01,        +2.826261326947e-01,        +5.362265617160e-03
 2.33500000e+00,        +1.414213562373e-01,        +2.826264124362e-01,        +5.349245689010e-03
 2.33520000e+00,        +1.414213562373e-01,        +2.826266898394e-01,        +5.336218447156e-03
 2.33540000e+00,        +1.414213562373e-01,        +2.826269648939e-01,        +5.323183841740e-03
 2.33560000e+00,        +1.414213562373e-01,        +2.826272375889e-01,        +5.310141822545e-03
 2.33580000e+00,        +1.414213562373e-01,        +2.826275079139e-01,        +5.297092338992e-03
 2.33600000e+00,        +1.414213562373e-01,        +2.826277758578e-01,        +5.284035340134e-03
 2.33620000e+00,        +1.414213562373e-01,        +2.826280414098e-01,        +5.270970774657e-03
 2.33640000e+00,        +1.414213562373e-01,        +2.826283045587e-01,        +5.257898590871e-03
 2.33660000e+00,        +1.414213562373e-01,        +2.826285652934e-01,        +5.244818736711e-03
 2.33680000e+00,        +1.414213562373e-01,        +2.826288236026e-01,        +5.231731159729e-03
 2.33700000e+00,        +1.414213562373e-01,        +2.826290794748e-01,        +5.218635807095e-03
 2.33720000e+00,        +1.414213562373e-01,        +2.826293328985e-01,        +5.205532625588e-03
 2.33740000e+00,        +1.414213562373e-01,        +2.826295838619e-01,        +5.192421561597e-03
 2.33760000e+00,        +1.414213562373e-01,        +2.826298323534e-01,        +5.179302561114e-03
 2.33780000e+00,        +1.414213562373e-01,        +2.826300783609e-01,        +5.166175569730e-03
 2.33800000e+00,        +1.414213562373e-01,        +2.826303218725e-01,        +5.153040532633e-03
 2.33820000e+00,        +1.414213562373e-01,        +2.826305628760e-01,        +5.139897394604e-03
 2.33840000e+00,        +1.414213562373e-01,        +2.826308013590e-01,        +5.126746100009e-03
 2.33860000e+00,        +1.414213562373e-01,        +2.826310373092e-01,        +5.113586592800e-03
 2.33880000e+00,        +1.414213562373e-01,        +2.826312707139e-01,        +5.100418816508e-03
 2.33900000e+00,        +1.414213562373e-01,        +2.826315015605e-01,        +5.087242714239e-03
 2.33920000e+00,        +1.414213562373e-01,        +2.826317298361e-01,        +5.074058228671e-03
 2.33940000e+00,        +1.414213562373e-01,        +2.826319555278e-01,        +5.060865302047e-03
 2.33960000e+00,        +1.414213562373e-01,        +2.826321786224e-01,        +5.047663876173e-03
 2.33980000e+00,        +1.414213562373e-01,        +2.826323991068e-01,        +5.034453892415e-03
 2.34000000e+00,        +1.414213562373e-01,        +2.826326169674e-01,        +5.021235291689e-03
 2.34020000e+00,        +1.414213562373e-01,        +2.826328321909e-01,        +5.008008014463e-03
 2.34040000e+00,        +1.414213562373e-01,        +2.826330447635e-01,        +4.994772000746e-03
 2.34060000e+00,        +1.414213562373e-01,        +2.826332546713e-01,        +4.981527190090e-03
 2.34080000e+00,        +1.414213562373e-01,        +2.826334619005e-01,        +4.968273521580e-03
 2.34100000e+00,        +1.414213562373e-01,        +2.826336664368e-01,        +4.955010933832e-03
 2.34120000e+00,        +1.414213562373e-01,        +2.826338682661e-01,        +4.941739364987e-03
 2.34140000e+00,        +1.414213562373e-01,        +2.826340673738e-01,        +4.928458752707e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.826342637454e-01,        +4.915169034169e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.826344573662e-01,        +4.901870146061e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.826346482212e-01,        +4.888562024576e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.826348362953e-01,        +4.875244605409e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.826350215734e-01,        +4.861917823748e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.826352040401e-01,        +4.848581614272e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.826353836797e-01,        +4.835235911147e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.826355604765e-01,        +4.821880648013e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.826357344146e-01,        +4.808515757990e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.826359054780e-01,        +4.795141173663e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.826360736504e-01,        +4.781756827080e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.826362389153e-01,        +4.768362649746e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.826364012560e-01,        +4.754958572620e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.826365606559e-01,        +4.741544526104e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.826367170979e-01,        +4.728120440040e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.826368705649e-01,        +4.714686243706e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.826370210394e-01,        +4.701241865807e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.826371685038e-01,        +4.687787234468e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.826373129406e-01,        +4.674322277233e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.826374543315e-01,        +4.660846921053e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.826375926586e-01,        +4.647361092283e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.826377279035e-01,        +4.633864716675e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.826378600475e-01,        +4.620357719371e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.826379890719e-01,        +4.606840024898e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.826381149577e-01,        +4.593311557157e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.826382376856e-01,        +4.579772239424e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.826383572364e-01,        +4.566221994334e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.826384735903e-01,        +4.552660743883e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.826385867275e-01,        +4.539088409413e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.826386966278e-01,        +4.525504911611e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.826388032710e-01,        +4.511910170499e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.826389066365e-01,        +4.498304105427e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.826390067034e-01,        +4.484686635066e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.826391034509e-01,        +4.471057677401e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.826391968576e-01,        +4.457417149722e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.826392869020e-01,        +4.443764968618e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.826393735623e-01,        +4.430101049968e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.826394568165e-01,        +4.416425308935e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.826395366424e-01,        +4.402737659955e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.826396130175e-01,        +4.389038016732e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.826396859189e-01,        +4.375326292227e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.826397553236e-01,        +4.361602398655e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.826398212082e-01,        +4.347866247467e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.826398835493e-01,        +4.334117749353e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.826399423228e-01,        +4.320356814226e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.826399975048e-01,        +4.306583351213e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.826400490706e-01,        +4.292797268651e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.826400969957e-01,        +4.278998474074e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.826401412550e-01,        +4.265186874206e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.826401818231e-01,        +4.251362374952e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.826402186746e-01,        +4.237524881384e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.826402517834e-01,        +4.223674297740e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.826402811233e-01,        +4.209810527407e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.826403066679e-01,        +4.195933472915e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.826403283902e-01,        +4.182043035926e-03
 2.35260000e+00,        +1.414213562373e-01,        +2.826403462631e-01,        +4.168139117224e-03
 2.35280000e+00,        +1.414213562373e-01,        +2.826403602591e-01,        +4.154221616706e-03
 2.35300000e+00,        +1.414213562373e-01,        +2.826403703503e-01,        +4.140290433370e-03
 2.35320000e+00,        +1.414213562373e-01,        +2.826403765087e-01,        +4.126345465306e-03
 2.35340000e+00,        +1.414213562373e-01,        +2.826403787056e-01,        +4.112386609686e-03
 2.35360000e+00,        +1.414213562373e-01,        +2.826403769123e-01,        +4.098413762750e-03
 2.35380000e+00,        +1.414213562373e-01,        +2.826403710995e-01,        +4.084426819800e-03
 2.35400000e+00,        +1.414213562373e-01,        +2.826403612376e-01,        +4.070425675185e-03
 2.35420000e+00,        +1.414213562373e-01,        +2.826403472969e-01,        +4.056410222291e-03
 2.35440000e+00,        +1.414213562373e-01,        +2.826403292469e-01,        +4.042380353534e-03
 2.35460000e+00,        +1.414213562373e-01,        +2.826403070571e-01,        +4.028335960339e-03
 2.35480000e+00,        +1.414213562373e-01,        +2.826402806964e-01,        +4.014276933139e-03
 2.35500000e+00,        +1.414213562373e-01,        +2.826402501334e-01,        +4.000203161356e-03
 2.35520000e+00,        +1.414213562373e-01,        +2.826402153362e-01,        +3.986114533393e-03
 2.35540000e+00,        +1.414213562373e-01,        +2.826401762729e-01,        +3.972010936617e-03
 2.35560000e+00,        +1.414213562373e-01,        +2.826401329106e-01,        +3.957892257355e-03
 2.35580000e+00,        +1.414213562373e-01,        +2.826400852165e-01,        +3.943758380873e-03
 2.35600000e+00,        +1.414213562373e-01,        +2.826400331571e-01,        +3.929609191369e-03
 2.35620000e+00,        +1.414213562373e-01,        +2.826399766986e-01,        +3.915444571957e-03
 2.35640000e+00,        +1.414213562373e-01,        +2.826399158068e-01,        +3.901264404657e-03
 2.35660000e+00,        +1.414213562373e-01,        +2.826398504471e-01,        +3.887068570378e-03
 2.35680000e+00,        +1.414213562373e-01,        +2.826397805842e-01,        +3.872856948910e-03
 2.35700000e+00,        +1.414213562373e-01,        +2.826397061828e-01,        +3.858629418904e-03
 2.35720000e+00,        +1.414213562373e-01,        +2.826396272067e-01,        +3.844385857863e-03
 2.35740000e+00,        +1.414213562373e-01,        +2.826395436196e-01,        +3.830126142127e-03
 2.35760000e+00,        +1.414213562373e-01,        +2.826394553844e-01,        +3.815850146857e-03
 2.35780000e+00,        +1.414213562373e-01,        +2.826393624640e-01,        +3.801557746025e-03
 2.35800000e+00,        +1.414213562373e-01,        +2.826392648204e-01,        +3.787248812394e-03
 2.35820000e+00,        +1.414213562373e-01,        +2.826391624152e-01,        +3.772923217507e-03
 2.35840000e+00,        +1.414213562373e-01,        +2.826390552097e-01,        +3.758580831671e-03
 2.35860000e+00,        +1.414213562373e-01,        +2.826389431645e-01,        +3.744221523941e-03
 2.35880000e+00,        +1.414213562373e-01,        +2.826388262398e-01,        +3.729845162105e-03
 2.35900000e+00,        +1.414213562373e-01,        +2.826387043953e-01,        +3.715451612670e-03
 2.35920000e+00,        +1.414213562373e-01,        +2.826385775901e-01,        +3.701040740844e-03
 2.35940000e+00,        +1.414213562373e-01,        +2.826384457828e-01,        +3.686612410521e-03
 2.35960000e+00,        +1.414213562373e-01,        +2.826383089316e-01,        +3.672166484264e-03
 2.35980000e+00,        +1.414213562373e-01,        +2.826381669938e-01,        +3.657702823288e-03
 2.36000000e+00,        +1.414213562373e-01,        +2.826380199266e-01,        +3.643221287446e-03
 2.36020000e+00,        +1.414213562373e-01,        +2.826378676863e-01,        +3.628721735207e-03
