        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.793824283761e-09,        -1.659887183785e-10,        -5.641918823256e-09,        -7.387387603050e-09,        +2.046562234442e-08,        +3.354289071747e-08,        +4.286439346186e-09,        +7.727134444894e-09,        +3.122517758970e-09,        +5.805480524381e-09,        +2.204033073647e-08,        +3.558828036473e-08,        +1.789155030142e-09,        +3.843064608668e-09,        +3.595193396332e-09,        +7.394195937894e-09,        +1.963556202686e-08,        +3.213617560317e-08,        +4.009484370408e-09,        +8.411380087679e-09,        +7.673824904464e-10,        +2.018597246596e-09,        +2.400747837957e-08,        +4.328651231466e-08,        +4.689581436698e-10,        +2.812735135206e-09,        +2.478464882396e-09,        +5.207756860843e-09,        +2.839275599041e-08,        +4.982440389944e-08,        +3.656574526237e-09,        +6.885844607261e-09,        +2.563828394914e-09,        +6.057373481804e-09,        +2.221669680250e-08,        +4.061760781780e-08
 2.00e+00,        +6.010241721322e-10,        +6.062481982353e-10,        +3.369368968385e-09,        -6.786266771045e-10,        -4.775742300843e-07,        +1.242824438290e-07,        +4.498079008324e-09,        -6.856535007603e-10,        -5.053510117515e-09,        +1.693211680891e-09,        -4.797651504185e-07,        +1.247122042109e-07,        -6.088744754167e-09,        +2.006417094408e-09,        +1.337030242714e-09,        +4.390658582444e-10,        -4.620744849941e-07,        +1.202391636096e-07,        +9.124610007965e-09,        -1.449672057694e-09,        +1.538172969721e-09,        -1.421862179016e-10,        -1.157171838258e-06,        +3.004504536150e-07,        +4.496767593144e-09,        -5.093596939968e-10,        +6.068336351852e-09,        -1.035393848184e-09,        -1.173323446321e-06,        +3.047034417491e-07,        +1.534604982549e-09,        +1.228276450730e-10,        +3.484080543666e-09,        -7.043467590352e-11,        -1.154366990363e-06,        +2.996868365450e-07
 3.00e+00,        -4.156327019752e-11,        +3.033536766611e-10,        -1.441737050516e-10,        +2.648296202792e-09,        -2.229199810081e-08,        +4.294008881670e-07,        +6.664307647685e-10,        -1.542563738211e-08,        -8.279727080013e-10,        +8.605398575939e-09,        +2.916647874843e-09,        -2.591442341281e-07,        +4.557997229061e-10,        +1.795393257640e-09,        +1.155574915007e-09,        -1.687550611220e-08,        +1.799632668950e-08,        -1.513172749535e-07,        +9.206656733290e-11,        -2.895609843924e-10,        -3.854426901948e-11,        +9.770062715742e-10,        -3.618108411529e-09,        +6.683502059422e-08,        +3.015184843386e-10,        -5.965049555776e-09,        +7.927355976095e-11,        -9.859661996069e-10,        +3.920321762811e-10,        -4.162095488320e-08,        +1.107510173752e-11,        +1.642139110443e-10,        +2.541575928529e-11,        +2.136387503635e-11,        +2.853006438385e-09,        -2.424975637944e-08
 4.00e+00,        +4.263765936067e-09,        -1.735653979473e-09,        +1.190226122610e-09,        -5.873271732295e-10,        +3.297443166056e-08,        -2.938854949813e-08,        +3.020899841831e-09,        -8.869363649601e-10,        +1.255073595998e-08,        -6.101181565369e-09,        +3.014653098275e-07,        -1.315911560761e-07,        -1.477854046944e-08,        +6.944080141038e-09,        -5.221861307744e-09,        +3.310524475989e-09,        -3.230528206306e-07,        +1.549164691948e-07,        +2.311606270334e-09,        -7.207205482893e-10,        -3.880209826034e-10,        +1.394485286026e-10,        +6.198239593336e-09,        -5.319546872457e-09,        +1.763449405904e-09,        -4.789809536198e-10,        +9.944089195633e-10,        -2.932333745832e-10,        +4.757411200934e-08,        -2.097377415461e-08,        +7.853455155981e-10,        -2.701266640253e-10,        +4.426911019571e-09,        -1.679263652390e-09,        -5.438372880721e-08,        +2.578055447452e-08
 5.00e+00,        +4.640833648601e-10,        -7.329993833218e-07,        -5.885847470478e-11,        +1.731562424619e-07,        +3.210584352504e-12,        -8.389995436347e-09,        +3.038532159620e-11,        -2.180217791154e-07,        -2.059117536391e-10,        +3.869085971811e-07,        -9.531498911069e-14,        +3.041387248870e-09,        -1.037366775731e-10,        +4.349567314585e-08,        -4.343263466199e-10,        +7.118560737171e-07,        -1.402576036707e-12,        +5.904040513231e-09,        +3.468917964849e-10,        -5.066089009931e-07,        -1.094186928841e-10,        +1.663959489532e-07,        -2.204318859526e-12,        -1.389631806620e-10,        +1.198156009917e-10,        -2.658075889238e-07,        -2.719244387682e-10,        +4.311150855126e-07,        -1.743339835711e-12,        +4.033197057336e-10,        -9.935282336015e-11,        +5.058298936940e-08,        -3.234563668662e-10,        +5.212091860980e-07,        -3.184500833252e-12,        +1.095961335343e-09
 6.00e+00,        +2.142156451352e-07,        -3.370919069829e-07,        +2.382027022518e-07,        -3.801581704956e-07,        -7.971094550640e-10,        +1.293566457758e-09,        +3.878057511831e-07,        -6.359751269549e-07,        +2.782753750414e-07,        -4.581712426855e-07,        +2.205614993253e-09,        -3.415207543717e-09,        +2.778808877062e-07,        -4.374202188735e-07,        +2.405845408162e-08,        -2.238392486461e-08,        -4.416113152694e-09,        +7.407726974272e-09,        +1.753912447747e-07,        -2.647700857851e-07,        +3.002516280535e-07,        -4.885717370010e-07,        -2.089196430778e-09,        +2.861665224991e-09,        +3.343428574079e-07,        -5.372293981322e-07,        +2.129460879799e-07,        -3.407844032501e-07,        -2.092761216661e-09,        +3.010605176015e-09,        +3.467716452648e-07,        -5.562051115868e-07,        +1.845574263545e-08,        -7.046063987944e-09,        -9.183959027082e-10,        +9.545490054524e-10
 7.00e+00,        +1.488230018621e-08,        +3.271937922460e-07,        -4.551290423791e-08,        -7.482881217806e-07,        -3.145785164147e-10,        -5.824053058382e-09,        +2.320955662606e-08,        +4.731172743805e-07,        -4.407674757573e-08,        -7.448822362096e-07,        -5.043752488422e-10,        -9.283778610006e-09,        +2.284742238057e-08,        +4.905954948375e-07,        -3.313476087117e-08,        -5.521152688553e-07,        -1.302936365828e-10,        -2.290545784861e-09,        +1.792892249108e-08,        +3.948406527723e-07,        -4.247087273033e-08,        -7.003643508848e-07,        -1.441677773789e-10,        -2.643022708294e-09,        +2.161849380092e-08,        +4.610056780556e-07,        -4.299668275230e-08,        -7.151418222139e-07,        +9.013266282428e-11,        +1.281126767286e-09,        +2.011777083171e-08,        +4.405979530907e-07,        -3.891786064925e-08,        -6.426807167954e-07,        -1.590230263632e-10,        -2.485634917176e-09
 8.00e+00,        +7.103517420555e-11,        +7.800181695054e-08,        +3.255357063906e-12,        +7.812347044527e-07,        -4.859175626423e-13,        +5.673841011308e-09,        +1.135062708888e-11,        -4.808997854360e-07,        -2.518143707205e-11,        +5.830403898450e-07,        -9.061669703435e-15,        -4.162707853809e-09,        -2.313958368993e-11,        -7.769458736322e-07,        -6.317893627387e-11,        +3.443597512552e-08,        -7.495775821195e-14,        -1.599376197646e-09,        +4.887501279983e-11,        +8.043278766620e-08,        -6.693168184663e-12,        +5.307465207020e-07,        -1.103167979671e-13,        +8.786777040732e-12,        +2.260008366738e-11,        -3.298463746268e-07,        -3.417403658539e-11,        +3.694812754996e-07,        -2.070513919405e-13,        +2.430830927875e-09,        -1.082136924766e-11,        -5.541996132913e-07,        -4.633399319105e-11,        +1.346001702992e-08,        -5.918685819271e-13,        -4.282548281760e-10
