        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +9.726861470500e+00,        -6.706070164245e+00,        -8.707646854030e+01,        +6.219263804622e+01,        +1.584136935519e-01,        +2.692335364355e-02,        +6.627164741242e+01,        -4.730686118046e+01,        -8.127771683201e+01,        +5.799475750164e+01,        +1.417962564469e-01,        -1.408671471849e-01,        +6.824794403745e+01,        -4.898091122406e+01,        -2.361859763713e+01,        +1.657571033757e+01,        -3.137241467677e-01,        +1.528495449884e-01,        +7.193281249577e+01,        -5.014701149107e+01,        -1.196429451368e+02,        +8.447346805051e+01,        -2.514972002007e-01,        +1.447010656492e-01,        +8.812360633756e+01,        -6.216891529125e+01,        -1.215567236779e+02,        +8.565725255103e+01,        +4.167680533892e-01,        -2.956256317828e-01,        +8.799337626313e+01,        -6.236745110430e+01,        -1.021874022864e+02,        +7.139182815012e+01,        +7.311733034040e-01,        -4.454663384921e-01
 2.00e+00,        -3.019884671048e-01,        -1.382974732108e+00,        +8.027331805932e+01,        +3.115040245505e+02,        -1.920891545010e-02,        -5.472132504038e-01,        -5.098571915169e+01,        -1.977102151734e+02,        +6.098221729239e+01,        +2.364589491778e+02,        -5.719508010618e-01,        -2.121191543644e+00,        -7.805253315271e+01,        -3.026945970886e+02,        +1.372359684848e+01,        +5.359034260015e+01,        +4.395474983488e-01,        +2.072686681348e+00,        -3.447935588476e-01,        -2.758479855013e+00,        +5.842453224257e+01,        +2.279244343643e+02,        +3.030794239290e-02,        +7.241467148744e-02,        -3.765130960932e+01,        -1.469877928040e+02,        +4.489615203642e+01,        +1.755178350843e+02,        +2.075162223040e-02,        +9.686712593067e-02,        -5.726198239195e+01,        -2.228556624659e+02,        +1.063132698370e+01,        +4.315312277250e+01,        +1.030584429269e-01,        +3.867867480329e-01
 3.00e+00,        -2.647208349986e+01,        +4.455700180163e+00,        -1.622287054459e+02,        -8.549322001141e+00,        -5.792973190137e-01,        -3.003614485806e-02,        -1.839072617967e+02,        -9.321469198760e+00,        -2.484427694387e+01,        -6.309536955734e+00,        +1.739946534401e+00,        +1.165870727024e-01,        -2.723576484627e+01,        -6.049038689597e+00,        +1.879907017190e+02,        +7.858702975080e+00,        -2.487089219356e+00,        -4.498631868147e-02,        -8.907293771874e+00,        +1.405823264804e+00,        -6.062263492778e+01,        -3.173741121268e+00,        +8.172708161366e-01,        +2.148349285607e-02,        -6.169315262578e+01,        -2.996255019084e+00,        -4.102478316803e+00,        -2.124300865454e+00,        -7.595601222739e-02,        +3.228575707058e-03,        -1.326763637233e+01,        -2.390107665942e+00,        +6.204722050272e+01,        +2.638043712795e+00,        +1.400621733005e+00,        +8.949114836502e-02
 4.00e+00,        -8.112532365265e+01,        -1.765701669692e+02,        +1.381858043152e+01,        +1.865420723151e+01,        -7.521558362499e-01,        -1.973701561860e+00,        +9.155880728163e+00,        +6.633057343820e+00,        +7.349926282476e+01,        +1.566773938811e+02,        -3.736628553885e-01,        -6.349317872840e-01,        +6.700139892439e+01,        +1.420406931347e+02,        +1.424402938876e+01,        +4.398719705413e+01,        -2.665074756736e-01,        -4.407357710504e-01,        -2.613263801947e+01,        -5.697296015702e+01,        +5.365701642302e+00,        +7.608790368329e+00,        -2.503782798279e-02,        -1.003167804666e-01,        +8.313581922821e-01,        -2.745264916808e+00,        +2.804231399398e+01,        +6.032735062699e+01,        -5.379428799822e-02,        -1.025143004067e-01,        +2.436081764484e+01,        +5.122694915951e+01,        +4.404771856477e+00,        +1.400709407992e+01,        -8.601277590575e-02,        +1.574783365416e-02
 5.00e+00,        +1.006724378582e+00,        +4.964179064989e-04,        +6.261143101594e+00,        +3.263654069687e-04,        -5.125126301193e+01,        -7.761826921901e-02,        +6.846972195219e+00,        +1.162760915680e-03,        +1.112333227237e+01,        +5.277906393742e-03,        -2.315946861050e+02,        -1.681691029709e-01,        +7.272644392270e+00,        -5.916573308517e-04,        -3.919189995073e+00,        +4.687349220427e-04,        +1.776579060791e+01,        +2.538633210053e-02,        -3.755925795244e+00,        -1.373647348692e-03,        +2.762701922641e+00,        +1.187751481558e-03,        +2.860195541014e+00,        -3.336087118213e-02,        +1.744356437316e+00,        -1.315638530899e-03,        -1.753348931286e+00,        -5.698631404019e-04,        -6.653440933047e+01,        -6.913012981192e-02,        +1.547030086396e-01,        -3.310482151218e-03,        -5.421176567916e+00,        -1.740873847813e-04,        +2.871881822466e+01,        +7.044349481546e-03
 6.00e+00,        -9.839416385919e-01,        -6.757693104810e-01,        +4.034363829035e+00,        +2.686178564793e+00,        +2.070003279139e+02,        +1.196845720112e+02,        -8.608750150916e-01,        -5.239240204421e-01,        +4.606484541649e+00,        +2.649523939937e+00,        -2.719044031054e+01,        -1.568913390776e+01,        -2.697383718237e+00,        -1.858448775559e+00,        +4.276263431687e+00,        +2.608306941136e+00,        -2.170719091619e+02,        -1.254549191732e+02,        -1.407298027507e+00,        -8.805778233378e-01,        +2.767124416140e+00,        +1.987618622196e+00,        +8.172624427776e+01,        +4.702511257196e+01,        -1.106162575369e+00,        -8.527981865098e-01,        +3.827328054058e+00,        +2.457962485911e+00,        -1.114063678703e+01,        -6.360073152033e+00,        -1.279486082317e+00,        -1.119909937260e+00,        +1.181553005227e+00,        +8.473089057759e-01,        -8.498973512573e+01,        -4.874808327463e+01
 7.00e+00,        -1.609831305678e+00,        +9.189316056284e-02,        +1.679578889147e-01,        -1.990610074292e-02,        -3.576175056242e+01,        +2.256153592061e+00,        -1.482099421606e+00,        +7.514080576972e-02,        -1.354161480287e-01,        +3.701024545944e-02,        -3.627052317760e+01,        +2.032472392801e+00,        +5.594552552779e-01,        -3.925089362753e-02,        -1.613599010964e+00,        +9.865858069315e-02,        -2.906412913189e+01,        +1.400155483829e+00,        -3.592262547900e-01,        +2.066060669340e-02,        +1.208959274198e-01,        -4.062824706958e-03,        -2.784651947092e+01,        +1.735736920840e+00,        -6.369528798823e-01,        +3.659229152422e-02,        -2.156307914140e-01,        +1.247762558003e-02,        -3.320871077138e+01,        +1.859349589929e+00,        +4.673869040704e-01,        -2.925868004585e-02,        +1.102232313874e-01,        -5.093072887688e-03,        -2.300616205598e+01,        +1.116433126161e+00
 8.00e+00,        +2.027078508781e+00,        +6.511140490508e-04,        +1.980135458573e+00,        +1.261912628284e-03,        +1.213680116161e+02,        -1.508463192139e-02,        +4.322967763719e+00,        +9.037663137225e-04,        +5.838425656205e+00,        +1.008723169776e-03,        +1.393110612459e+02,        -3.127045988215e-02,        +3.403727787880e+00,        +1.263189885368e-03,        +1.214963392348e+00,        +3.334204484344e-04,        +1.080799393632e+02,        -9.209306786017e-03,        -7.160878998203e-01,        +3.470845703396e-04,        +1.328996198323e+00,        +7.758378427695e-04,        +2.365101664404e+02,        -1.500824451708e-02,        +3.470590433573e+00,        +9.276103100763e-04,        +2.240356723339e-01,        +5.092279173751e-04,        +2.457951441191e+02,        -2.075922696681e-02,        +2.255771729827e+00,        +7.288110572188e-04,        -2.045492177809e+00,        +1.953788457684e-04,        +2.325164203400e+02,        -1.281082078464e-02
