        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -7.375715144063e+00,        +1.419373208178e-03,        -3.359870962087e+02,        +1.750269899614e-01,        +1.709381913992e-01,        +4.141381279907e-05,        +2.154762069860e+02,        -1.107152639145e-01,        -2.457016841121e+02,        +1.293765893440e-01,        +2.178155623051e+00,        -8.501337989262e-04,        +3.288776468320e+02,        -1.661124839743e-01,        -6.612227565208e+01,        +2.793795471056e-02,        +1.378630338597e+00,        -5.991760084608e-04,        +3.136308526719e+00,        +4.232470935654e-03,        -2.512663904447e+02,        +1.290741224579e-01,        +3.726330676707e-01,        -1.035074081390e-04,        +1.636044454610e+02,        -7.825647672624e-02,        -1.909236606410e+02,        +9.835972391698e-02,        +6.657477758045e-02,        +3.609568481972e-05,        +2.501412542369e+02,        -1.221931621529e-01,        -4.737041542352e+01,        +2.313602845438e-02,        +1.361049803092e-01,        -7.782470075431e-05,        +4.441518576623e+00,        +3.450337580222e-03,        -1.220383593697e+02,        +6.414081033873e-02,        -3.300218011662e-01,        +8.469892976220e-05,        +4.419983422665e+00,        +3.742458512335e-03,        -6.184134490433e+01,        +3.369850451376e-02,        -4.064273504594e-01,        +8.140610413011e-05,        -3.223554296231e+03,        -9.489402811460e-01,        -2.334391431867e+03,        -6.890260361847e-01,        +7.360661346576e+00,        +2.605907721503e-03,        +7.526089408081e+01,        -2.305621257946e-02,        -1.040830538782e+02,        +8.760453652364e-02,        +9.381654088224e+00,        -5.895394671558e-03,        -1.237591825080e+03,        -4.096155573228e-01,        -7.541924187611e+02,        -1.881260631631e-01,        -3.839248005015e+01,        -1.248468287482e-02,        +7.449784629511e-16,        -3.144271313376e-18,        -1.027441851933e-15,        +4.322563783959e-18,        -2.292922531141e-01,        +1.280682754268e-04
 2.00e+00,        -1.011202641758e+01,        +4.026714606901e-02,        +2.159917521596e+01,        +1.426635921884e-01,        +7.467574181302e+01,        -3.786609729748e-02,        +1.069174701665e+01,        +1.687589869203e-01,        -7.794400787087e+00,        +2.704657212980e-02,        +7.498275276966e+01,        -3.799003060545e-02,        -1.114311648548e+00,        +1.985492701135e-02,        -3.726871633231e+01,        -1.500069150987e-01,        +7.847824609090e+01,        -4.125816241007e-02,        -3.851156674811e+01,        +4.352932154982e-02,        +1.016884144660e+01,        +5.135296873769e-02,        -1.872248396867e+02,        +1.797890476486e-01,        -2.358129168563e+01,        +7.879891738157e-02,        -2.520366835729e+01,        +2.705134751125e-02,        -1.851058368871e+02,        +1.784735271069e-01,        -6.690399668323e+00,        +1.343152128446e-02,        -4.670353739570e+01,        -1.932633859756e-02,        -1.838966940024e+02,        +1.777004728747e-01,        -1.481576193993e+01,        +1.349157182538e-02,        +9.012190442536e-01,        +6.299677721071e-03,        -4.255200283489e+02,        +3.768037823876e-01,        -7.726395761404e+00,        +6.611743692163e-03,        +2.511007330892e-01,        +2.872418645506e-03,        -4.447763106883e+02,        +3.922039895504e-01,        +8.973734088262e+02,        +3.903509075640e+00,        +6.501621751695e+02,        +2.828307763319e+00,        -1.660856658423e+00,        -7.148830580412e-03,        +2.433076547974e+01,        +1.107002238321e-01,        -2.144497305259e+01,        -9.832557285724e-02,        +1.851496853032e+01,        -3.361616797383e-03,        +3.445132611135e+02,        +1.495165395346e+00,        +2.356071192239e+02,        +1.031517883349e+00,        +2.558033369294e+01,        +2.866147224767e-02,        -9.466204607278e-17,        +1.145209874400e-20,        +1.302301380081e-16,        -2.485145736534e-20,        +4.745496358866e-03,        -1.271908156143e-04
 3.00e+00,        +2.598543156088e+01,        +5.790054789794e-02,        +1.727594647567e+02,        +1.988925832373e-01,        -8.455911428141e+00,        -8.332535023712e-02,        +1.891987863027e+02,        +2.320375023301e-01,        +2.640796141650e+01,        +2.767217135667e-02,        -8.256069539194e+00,        -8.341173177231e-02,        +2.433586195874e+01,        +2.195164010206e-02,        -1.938487941467e+02,        -2.185216869228e-01,        -9.334245675679e+00,        -8.812167742826e-02,        +1.099087092820e+01,        +5.515845485031e-02,        +6.412131400843e+01,        +7.257170432421e-02,        +2.142966534934e+01,        +1.991295826976e-01,        +6.353320895866e+01,        +1.053297000990e-01,        +9.129175221450e+00,        +3.017721376656e-02,        +2.194118802273e+01,        +1.978393662561e-01,        +9.938396242380e+00,        +1.614036969964e-02,        -6.067072945112e+01,        -3.708953005785e-02,        +2.166211795450e+01,        +1.962596155825e-01,        +1.731713963253e+00,        +1.654295942151e-02,        +7.738464228325e+00,        +9.038908410495e-03,        +5.057906120353e+01,        +4.589940072368e-01,        +4.967447098528e-01,        +8.076051252035e-03,        +3.463868159235e+00,        +4.174856431204e-03,        +5.287849054248e+01,        +4.799807169310e-01,        +5.060192433060e+03,        +5.266525509993e+00,        +3.665487436794e+03,        +3.816999819542e+00,        -1.009161318123e+01,        -1.130314890574e-02,        +1.439965541776e+02,        +1.341686842767e-01,        -1.319613794537e+02,        -8.831397966010e-02,        +1.401447875511e+01,        -3.871523844070e-03,        +1.935990644013e+03,        +2.035644029588e+00,        +1.338387056706e+03,        +1.374986180740e+00,        +5.468781374216e+01,        +4.292639767010e-02,        -4.993032619859e-16,        +1.386358129994e-18,        +6.854923929967e-16,        -1.956180150030e-18,        -2.223921568390e-01,        +2.383484505838e-04
 4.00e+00,        +2.081843650549e+02,        -1.164178910776e-01,        -3.879401664651e+01,        +4.958836646901e-03,        -5.306633928155e-01,        -1.522996788062e-03,        -5.978807242847e+00,        -8.912343487452e-03,        -1.876717457182e+02,        +1.025310831748e-01,        -7.850686673430e-01,        -1.230546583017e-03,        -1.536542631664e+02,        +8.535257774616e-02,        -6.742840369499e+01,        +4.255646780895e-02,        -1.744510130349e+00,        -8.234963065057e-04,        +7.607641470839e+01,        -3.703456560792e-02,        -2.889466279477e+01,        +4.644321518128e-03,        +3.226975133814e+00,        +1.818103000397e-03,        +9.758055517551e+00,        -6.499230274900e-03,        -8.233777824948e+01,        +3.775192351665e-02,        +3.002576393148e+00,        +1.781856865251e-03,        -4.928340675754e+01,        +2.903499233625e-02,        -3.378573427445e+01,        +1.608050411598e-02,        +2.113298559829e+00,        +2.170138650733e-03,        +1.020492530084e+01,        -2.164914218098e-03,        -1.240891118646e+01,        +1.647729813902e-03,        +6.278179843759e+00,        +4.809865695665e-03,        +6.471911278925e+00,        -2.727226908671e-04,        -8.699223525532e+00,        +9.068309896565e-04,        +6.437600275859e+00,        +5.054277348917e-03,        -7.689429941133e+03,        +8.672420256585e-01,        -5.568557827888e+03,        +6.233595447815e-01,        +1.725632985730e+01,        -6.525790833937e-04,        -3.027112187654e+01,        +4.526288227258e-02,        -7.508709745621e+01,        +9.900226952622e-02,        +6.755432263539e-01,        -2.352067468651e-03,        -2.952556768243e+03,        +2.429435274472e-01,        -1.774875147649e+03,        +2.313467337300e-01,        -9.126805762694e+01,        +7.724442844526e-03,        +1.872811127079e-15,        -8.161574596425e-18,        -2.581682537105e-15,        +1.122270039547e-17,        -3.015114430786e-01,        +2.928393995199e-04
 5.00e+00,        +3.901408097458e-02,        +1.373885008063e-03,        -8.222822274811e+00,        -1.653076468221e-03,        +7.219065543677e-01,        +1.714346110474e-03,        +4.703155915714e+00,        +2.302177176473e-03,        -7.165203651489e+00,        -3.454882742831e-03,        -8.474595023153e-01,        +1.736908371395e-02,        +8.993240663257e-01,        +6.750897172668e-03,        -1.987617715604e+00,        -4.027398554451e-05,        -6.636632954255e+00,        +2.580665220663e-02,        +3.025953426154e-01,        +1.265314611043e-03,        -6.016786807970e+00,        +2.732098944163e-04,        -2.291338359295e-01,        -2.002943520344e-02,        +2.349679584500e+00,        +3.422695835583e-03,        -4.882736410038e+00,        -2.576185747445e-03,        +1.556908572432e+01,        +1.930668816016e-03,        +1.890316523515e+00,        +5.298653415263e-03,        -3.942073392909e+00,        -8.989222874042e-04,        +2.368380095132e+01,        +2.269849269199e-02,        -1.331470187760e-02,        +4.083063023457e-03,        -7.749896559034e+00,        -1.045776525460e-03,        -1.080050060048e+00,        -4.666920608485e-02,        +1.566189185972e-01,        +4.899701110261e-03,        -6.994992307779e+00,        -1.075338815182e-03,        -1.835726175604e-01,        -2.338269114635e-02,        -4.556735148118e+01,        -7.536518821751e-02,        -3.298955494177e+01,        -5.509659994268e-02,        +8.181973590903e-02,        -6.427003588824e-04,        +1.561499099278e+00,        +1.526084067154e-03,        -2.504407931376e+00,        -1.259195860430e-03,        -3.272415620599e-01,        +5.337157776064e-03,        -1.702845885192e+01,        -2.897855854503e-02,        -1.099030137085e+01,        -1.726657549764e-02,        -4.228364969536e-01,        +3.268921647415e-03,        +6.230124158795e-17,        -1.849741068211e-19,        -8.592265033362e-17,        +2.534404887039e-19,        -5.923330954376e-03,        +1.588458603325e-05
 6.00e+00,        -1.554285698982e+00,        +8.128084358687e-03,        -3.266360211049e-01,        -4.469461864708e-03,        -2.641685935095e+00,        +3.979179417266e-02,        -1.207347559949e+00,        +9.868649745781e-03,        +2.494352116634e+00,        -1.739807034267e-02,        -1.336828863673e-01,        +2.165872742937e-02,        -8.610696619253e+00,        +4.320224694404e-02,        -8.505916106011e-02,        -8.050890452971e-04,        -1.821343042352e+00,        +1.003726080245e-02,        -1.451195053720e+00,        +7.857049509940e-03,        -1.868449831468e+00,        +4.791839966017e-03,        +2.630416604117e+01,        -1.085919717801e-01,        -3.515569106738e+00,        +1.953358816382e-02,        +2.460564594656e+00,        -1.549513374429e-02,        +1.997654803380e+01,        -6.990427078937e-02,        -6.372905983104e+00,        +3.310862146228e-02,        +8.490564930221e-01,        -7.002138664278e-03,        +4.339015385950e+00,        +1.070880500611e-03,        -5.400386526152e+00,        +2.692990202663e-02,        -4.732291256018e-01,        -3.407915895939e-03,        +6.208000543240e+01,        -2.971332148340e-01,        -6.459896463535e+00,        +3.227128135158e-02,        -1.695881560993e-01,        -4.356809894593e-03,        +3.137406414832e+01,        -1.496873105758e-01,        +5.051270573318e+01,        -2.451868220537e-01,        +3.660568457586e+01,        -1.784375930113e-01,        -1.285912148953e-01,        -9.435087523835e-04,        -1.162840736730e+00,        +6.819585329214e-03,        +1.184528230531e+00,        -8.877527424370e-03,        +6.460685433641e-03,        +6.044168310740e-03,        +1.937931762236e+01,        -9.175727200874e-02,        +1.290163438698e+01,        -6.171266845371e-02,        +1.368864386132e-01,        +6.327832883844e-03,        -4.705759732634e-17,        +4.520861794952e-19,        +6.475772088110e-17,        -6.213074164559e-19,        +2.234240253955e-03,        -1.559016339179e-05
 7.00e+00,        -4.703849159442e-02,        -2.519203700322e-05,        +1.314510565952e-01,        +4.236927644609e-04,        +6.004197440449e+01,        -1.593899057292e-02,        +3.096083023316e+00,        +1.300737491364e-03,        -2.253354665620e+00,        -7.725866733314e-04,        +2.737723942847e+02,        +1.084707452293e-01,        +8.000812257534e-01,        +5.288714514025e-04,        +3.083257300184e-01,        +4.346297003989e-04,        +3.404920117695e+01,        +5.342386706596e-02,        +3.328889260132e-01,        -8.842419121896e-05,        -1.584974403915e+00,        -5.086289849895e-04,        +2.423816865539e+01,        -6.932899430908e-03,        +2.171311533049e-01,        +3.499288868703e-05,        -1.863544338343e-01,        -9.720493799394e-05,        +1.107707415534e+02,        +4.466887363133e-02,        -3.617515557752e-01,        -2.050418181840e-04,        +8.773087548439e-01,        +5.287411903967e-04,        +1.361621566749e+01,        +2.103798353413e-02,        -2.006172194790e-01,        -1.705245187311e-04,        +3.288792668889e-03,        +2.084598118669e-05,        +4.651563936747e+00,        -2.304070234014e-03,        -4.405512652582e-01,        -2.491697205996e-04,        -3.346795693016e-02,        +5.549422579557e-06,        +1.696018673981e+00,        -1.201523592320e-03,        -6.732486301685e+00,        -7.638515753897e-03,        -4.652981761754e+00,        -4.657687517858e-03,        +2.537181526963e-01,        +1.670453177794e-03,        +1.469430449565e+00,        +4.989313764444e-04,        -2.461717893907e+00,        +7.875373856301e-05,        +2.790472015915e+01,        +4.522226897245e-03,        -2.314075290039e+00,        -4.331890576851e-03,        +1.566065645632e-01,        -2.820221196987e-03,        +2.553539785479e+01,        +2.061155083129e-03,        +1.531547801528e-17,        -1.393230729710e-20,        -2.067697632609e-17,        +1.906379257703e-20,        +6.998724907828e-02,        +2.022770826282e-05
 8.00e+00,        -3.146942731889e+01,        -7.035219668241e-03,        +2.859452841946e+00,        +1.867112357923e-03,        +1.367863628492e+02,        +8.645076708997e-02,        -2.477130113990e+01,        -6.192928319092e-03,        -1.943248721876e+01,        -3.878353163411e-03,        +1.396594090790e+02,        +8.838305835034e-02,        -3.917595893731e+00,        -3.234552193586e-04,        -3.038596629207e+01,        -6.861582957577e-03,        +1.397982736832e+02,        +8.793619154262e-02,        -6.356845906446e+01,        -2.123222736677e-02,        +3.628541473102e+00,        +2.397783050744e-03,        +1.235772208992e+02,        +1.220681418925e-01,        -4.759118341842e+01,        -1.521799919528e-02,        -3.894247149504e+01,        -1.186880900384e-02,        +1.232000405620e+02,        +1.212338697713e-01,        -8.822002588574e+00,        -2.217761771668e-03,        -6.143002382458e+01,        -1.944194185409e-02,        +1.265058284053e+02,        +1.235240803368e-01,        -2.097926369405e+01,        -7.111966243852e-03,        +3.557386025365e-01,        +4.422746107261e-04,        +9.159437025794e+01,        +1.400110832316e-01,        -1.128806861820e+01,        -4.130042845802e-03,        +7.532624623262e-02,        +2.346754464294e-04,        +8.779086617024e+01,        +1.406076435748e-01,        +5.052961123610e+02,        +3.350184423149e-01,        +3.660413882684e+02,        +2.440321069417e-01,        -9.369146390720e-01,        +1.468986867407e-03,        +1.114850670269e+01,        +4.219463513882e-03,        -6.296010277571e+00,        -5.887554876563e-04,        +9.980886277625e+00,        -4.189516627480e-03,        +1.940164535586e+02,        +1.293188545754e-01,        +1.275995943636e+02,        +7.817792335972e-02,        +1.439790700879e+01,        -2.478265876871e-04,        -8.110371032774e-17,        +2.624341162250e-19,        +1.117869230582e-16,        -3.634803056716e-19,        +1.321879259141e-02,        +2.302045977041e-05
