        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.44320249e+00,        +1.351017197808e-09,        +1.346665751452e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.449047282884e-13,        +6.253841399349e-04,        +1.184381207200e-11,        +8.794915931604e-03,        +1.209419944461e-10,        +8.951921162978e-02,        +2.128203324692e-10,        +1.580350077513e-01,        +4.064582261671e-10,        +3.008534804935e-01,        +3.141651611566e-10,        +2.332911198030e-01,        +2.027967900933e-10,        +1.501067421068e-01,        +2.269866348033e-10,        +1.685545463368e-01,        +2.026280275455e-10,        +1.499818269332e-01,        +2.269481790249e-10,        +1.685259900463e-01,        +4.065663450904e-10,        +3.009335082855e-01,        +3.142498423811e-10,        +2.333540019431e-01
 2.44320738e+00,        +1.352155260487e-09,        +1.347805161104e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.456497345442e-13,        +6.254087524236e-04,        +1.185416310826e-11,        +8.795160792049e-03,        +1.210060921496e-10,        +8.949127048175e-02,        +2.129687656408e-10,        +1.580115374142e-01,        +4.068028587093e-10,        +3.008551389008e-01,        +3.144306731275e-10,        +2.332908955994e-01,        +2.029841974338e-10,        +1.501190013939e-01,        +2.271942915600e-10,        +1.685661237370e-01,        +2.028145053855e-10,        +1.499935039356e-01,        +2.271554802868e-10,        +1.685373278292e-01,        +4.069115212666e-10,        +3.009355013862e-01,        +3.145155961185e-10,        +2.333539039581e-01
 2.44321228e+00,        +1.353293872417e-09,        +1.348945127298e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.463951156089e-13,        +6.254333466366e-04,        +1.186451923688e-11,        +8.795405385123e-03,        +1.210702000681e-10,        +8.946334756681e-02,        +2.131172555346e-10,        +1.579880835935e-01,        +4.071476493212e-10,        +3.008567892160e-01,        +3.146963062439e-10,        +2.332906653321e-01,        +2.031717138511e-10,        +1.501312597301e-01,        +2.274020661439e-10,        +1.685776993756e-01,        +2.030010911739e-10,        +1.500051801840e-01,        +2.273628989360e-10,        +1.685486639411e-01,        +4.072568562064e-10,        +3.009374863118e-01,        +3.147814712772e-10,        +2.333537998745e-01
 2.44321717e+00,        +1.354433031316e-09,        +1.350085647767e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.471408700220e-13,        +6.254579225660e-04,        +1.187488043724e-11,        +8.795649710731e-03,        +1.211343180200e-10,        +8.943544288954e-02,        +2.132658018138e-10,        +1.579646462923e-01,        +4.074925972889e-10,        +3.008584314374e-01,        +3.149620599545e-10,        +2.332904290001e-01,        +2.033593390185e-10,        +1.501435171150e-01,        +2.276099581851e-10,        +1.685892732521e-01,        +2.031877845841e-10,        +1.500168556777e-01,        +2.275704346023e-10,        +1.685599983814e-01,        +4.076023491959e-10,        +3.009394630606e-01,        +3.150474673059e-10,        +2.333536896915e-01
 2.44322207e+00,        +1.355572734890e-09,        +1.351226720230e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.478869963157e-13,        +6.254824802038e-04,        +1.188524668867e-11,        +8.795893768775e-03,        +1.211984458229e-10,        +8.940755645455e-02,        +2.134144041401e-10,        +1.579412255138e-01,        +4.078377018950e-10,        +3.008600655634e-01,        +3.152279337050e-10,        +2.332901866027e-01,        +2.035470726080e-10,        +1.501557735480e-01,        +2.278179673115e-10,        +1.686008453657e-01,        +2.033745852879e-10,        +1.500285304162e-01,        +2.277780869138e-10,        +1.685713311494e-01,        +4.079479995178e-10,        +3.009414316310e-01,        +3.153135836504e-10,        +2.333535734083e-01
 2.44322696e+00,        +1.356712980833e-09,        +1.352368342396e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.486334930145e-13,        +6.255070195419e-04,        +1.189561797036e-11,        +8.796137559157e-03,        +1.212625832938e-10,        +8.937968826641e-02,        +2.135630621734e-10,        +1.579178212610e-01,        +4.081829624182e-10,        +3.008616915920e-01,        +3.154939269387e-10,        +2.332899381390e-01,        +2.037349142893e-10,        +1.501680290287e-01,        +2.280260931489e-10,        +1.686124157158e-01,        +2.035614929550e-10,        +1.500402043990e-01,        +2.279858554963e-10,        +1.685826622445e-01,        +4.082938064511e-10,        +3.009433920213e-01,        +3.155798197538e-10,        +2.333534510241e-01
 2.44323186e+00,        +1.357853766827e-09,        +1.353510511961e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.493803586355e-13,        +6.255315405725e-04,        +1.190599426141e-11,        +8.796381081781e-03,        +1.213267302489e-10,        +8.935183832971e-02,        +2.137117755725e-10,        +1.578944335370e-01,        +4.085283781341e-10,        +3.008633095217e-01,        +3.157600390959e-10,        +2.332896836083e-01,        +2.039228637306e-10,        +1.501802835567e-01,        +2.282343353214e-10,        +1.686239843019e-01,        +2.037485072533e-10,        +1.500518776255e-01,        +2.281937399734e-10,        +1.685939916660e-01,        +4.086397692714e-10,        +3.009453442297e-01,        +3.158461750564e-10,        +2.333533225382e-01
 2.44323675e+00,        +1.358995090545e-09,        +1.354653226611e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.501275916880e-13,        +6.255560432874e-04,        +1.191637554079e-11,        +8.796624336550e-03,        +1.213908865038e-10,        +8.932400664903e-02,        +2.138605439942e-10,        +1.578710623450e-01,        +4.088739483146e-10,        +3.008649193506e-01,        +3.160262696142e-10,        +2.332894230096e-01,        +2.041109205979e-10,        +1.501925371314e-01,        +2.284426934505e-10,        +1.686355511233e-01,        +2.039356278490e-10,        +1.500635500951e-01,        +2.284017399670e-10,        +1.686053194133e-01,        +4.089858872507e-10,        +3.009472882546e-01,        +3.161126489960e-10,        +2.333531879496e-01
 2.44324164e+00,        +1.360136949644e-09,        +1.355796484020e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.508751906738e-13,        +6.255805276787e-04,        +1.192676178741e-11,        +8.796867323365e-03,        +1.214550518733e-10,        +8.929619322896e-02,        +2.140093670940e-10,        +1.578477076880e-01,        +4.092196722279e-10,        +3.008665210771e-01,        +3.162926179287e-10,        +2.332891563422e-01,        +2.042990845557e-10,        +1.502047897523e-01,        +2.286511671561e-10,        +1.686471161794e-01,        +2.041228544062e-10,        +1.500752218073e-01,        +2.286098550967e-10,        +1.686166454857e-01,        +4.093321596574e-10,        +3.009492240943e-01,        +3.163792410074e-10,        +2.333530472577e-01
 2.44324654e+00,        +1.361279341774e-09,        +1.356940281849e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.516231540871e-13,        +6.256049937385e-04,        +1.193715298003e-11,        +8.797110042131e-03,        +1.215192261715e-10,        +8.926839807408e-02,        +2.141582445259e-10,        +1.578243695692e-01,        +4.095655491389e-10,        +3.008681146994e-01,        +3.165590834715e-10,        +2.332888836052e-01,        +2.044873552662e-10,        +1.502170414190e-01,        +2.288597560557e-10,        +1.686586794695e-01,        +2.043101865873e-10,        +1.500868927615e-01,        +2.288180849800e-10,        +1.686279698825e-01,        +4.096785857565e-10,        +3.009511517471e-01,        +3.166459505227e-10,        +2.333529004616e-01
 2.44325143e+00,        +1.362422264571e-09,        +1.358084617749e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.523714804144e-13,        +6.256294414586e-04,        +1.194754909732e-11,        +8.797352492749e-03,        +1.215834092120e-10,        +8.924062118897e-02,        +2.143071759420e-10,        +1.578010479915e-01,        +4.099115783087e-10,        +3.008697002157e-01,        +3.168256656721e-10,        +2.332886047978e-01,        +2.046757323901e-10,        +1.502292921311e-01,        +2.290684597648e-10,        +1.686702409931e-01,        +2.044976240529e-10,        +1.500985629571e-01,        +2.290264292323e-10,        +1.686392926030e-01,        +4.100251648092e-10,        +3.009530712112e-01,        +3.169127769714e-10,        +2.333527475605e-01
 2.44325633e+00,        +1.363565715659e-09,        +1.359229489358e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.531201681346e-13,        +6.256538708312e-04,        +1.195795011785e-11,        +8.797594675123e-03,        +1.216476008074e-10,        +8.921286257820e-02,        +2.144561609933e-10,        +1.577777429583e-01,        +4.102577589952e-10,        +3.008712776244e-01,        +3.170923639572e-10,        +2.332883199193e-01,        +2.048642155861e-10,        +1.502415418879e-01,        +2.292772778969e-10,        +1.686818007496e-01,        +2.046851664615e-10,        +1.501102323936e-01,        +2.292348874671e-10,        +1.686506136468e-01,        +4.103718960734e-10,        +3.009549824851e-01,        +3.171797197802e-10,        +2.333525885536e-01
 2.44326122e+00,        +1.364709692650e-09,        +1.360374894304e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.538692157190e-13,        +6.256782818482e-04,        +1.196835602007e-11,        +8.797836589154e-03,        +1.217118007698e-10,        +8.918512224635e-02,        +2.146051993288e-10,        +1.577544544724e-01,        +4.106040904521e-10,        +3.008728469237e-01,        +3.173591777507e-10,        +2.332880289687e-01,        +2.050528045109e-10,        +1.502537906891e-01,        +2.294862100633e-10,        +1.686933587382e-01,        +2.048728134700e-10,        +1.501219010705e-01,        +2.294434592956e-10,        +1.686619330129e-01,        +4.107187788031e-10,        +3.009568855670e-01,        +3.174467783730e-10,        +2.333524234402e-01
 2.44326612e+00,        +1.365854193147e-09,        +1.361520830201e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.546186216312e-13,        +6.257026745016e-04,        +1.197876678234e-11,        +8.798078234747e-03,        +1.217760089105e-10,        +8.915740019800e-02,        +2.147542905963e-10,        +1.577311825370e-01,        +4.109505719303e-10,        +3.008744081119e-01,        +3.176261064738e-10,        +2.332877319453e-01,        +2.052414988195e-10,        +1.502660385342e-01,        +2.296952558732e-10,        +1.687049149585e-01,        +2.050605647331e-10,        +1.501335689871e-01,        +2.296521443270e-10,        +1.686732507010e-01,        +4.110658122491e-10,        +3.009587804552e-01,        +3.177139521710e-10,        +2.333522522194e-01
 2.44327101e+00,        +1.366999214738e-09,        +1.362667294652e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.553683843270e-13,        +6.257270487834e-04,        +1.198918238290e-11,        +8.798319611803e-03,        +1.218402250401e-10,        +8.912969643771e-02,        +2.149034344418e-10,        +1.577079271552e-01,        +4.112972026764e-10,        +3.008759611873e-01,        +3.178931495451e-10,        +2.332874288483e-01,        +2.054302981648e-10,        +1.502782854226e-01,        +2.299044149339e-10,        +1.687164694098e-01,        +2.052484199039e-10,        +1.501452361428e-01,        +2.298609421685e-10,        +1.686845667101e-01,        +4.114129956583e-10,        +3.009606671481e-01,        +3.179812405925e-10,        +2.333520748905e-01
 2.44327590e+00,        +1.368144755000e-09,        +1.363814285250e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.561185022545e-13,        +6.257514046856e-04,        +1.199960279988e-11,        +8.798560720225e-03,        +1.219044489686e-10,        +8.910201097005e-02,        +2.150526305098e-10,        +1.576846883301e-01,        +4.116439819339e-10,        +3.008775061480e-01,        +3.181603063801e-10,        +2.332871196768e-01,        +2.056192021981e-10,        +1.502905313540e-01,        +2.301136868502e-10,        +1.687280220914e-01,        +2.054363786334e-10,        +1.501569025373e-01,        +2.300698524250e-10,        +1.686958810398e-01,        +4.117603282741e-10,        +3.009625456439e-01,        +3.182486430531e-10,        +2.333518914525e-01
 2.44328080e+00,        +1.369290811500e-09,        +1.364961799574e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.568689738544e-13,        +6.257757422003e-04,        +1.201002801132e-11,        +8.798801559917e-03,        +1.219686805052e-10,        +8.907434379960e-02,        +2.152018784433e-10,        +1.576614660648e-01,        +4.119909089425e-10,        +3.008790429925e-01,        +3.184275763917e-10,        +2.332868044300e-01,        +2.058082105686e-10,        +1.503027763278e-01,        +2.303230712252e-10,        +1.687395730027e-01,        +2.056244405710e-10,        +1.501685681698e-01,        +2.302788746994e-10,        +1.687071936894e-01,        +4.121078093364e-10,        +3.009644159410e-01,        +3.185161589658e-10,        +2.333517019049e-01
 2.44328569e+00,        +1.370437381791e-09,        +1.366109835192e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.576197975591e-13,        +6.258000613194e-04,        +1.202045799513e-11,        +8.799042130781e-03,        +1.220329194582e-10,        +8.904669493091e-02,        +2.153511778834e-10,        +1.576382603622e-01,        +4.123379829382e-10,        +3.008805717189e-01,        +3.186949589901e-10,        +2.332864831072e-01,        +2.059973229234e-10,        +1.503150203435e-01,        +2.305325676596e-10,        +1.687511221433e-01,        +2.058126053638e-10,        +1.501802330398e-01,        +2.304880085924e-10,        +1.687185046581e-01,        +4.124554380812e-10,        +3.009662780377e-01,        +3.187837877405e-10,        +2.333515062467e-01
 2.44329059e+00,        +1.371584463415e-09,        +1.367258389660e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.583709717936e-13,        +6.258243620349e-04,        +1.203089272912e-11,        +8.799282432719e-03,        +1.220971656356e-10,        +8.901906436856e-02,        +2.155005284701e-10,        +1.576150712256e-01,        +4.126852031535e-10,        +3.008820923256e-01,        +3.189624535825e-10,        +2.332861557074e-01,        +2.061865389082e-10,        +1.503272634008e-01,        +2.307421757521e-10,        +1.687626695123e-01,        +2.060008726573e-10,        +1.501918971468e-01,        +2.306972537026e-10,        +1.687298139454e-01,        +4.128032137412e-10,        +3.009681319322e-01,        +3.190515287845e-10,        +2.333513044772e-01
 2.44329548e+00,        +1.372732053902e-09,        +1.368407460522e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.591224949750e-13,        +6.258486443388e-04,        +1.204133219100e-11,        +8.799522465634e-03,        +1.221614188444e-10,        +8.899145211710e-02,        +2.156499298414e-10,        +1.575918986580e-01,        +4.130325688173e-10,        +3.008836048107e-01,        +3.192300595734e-10,        +2.332858222299e-01,        +2.063758581663e-10,        +1.503395054990e-01,        +2.309518950992e-10,        +1.687742151092e-01,        +2.061892420950e-10,        +1.502035604901e-01,        +2.309066096267e-10,        +1.687411215506e-01,        +4.131511355453e-10,        +3.009699776230e-01,        +3.193193815023e-10,        +2.333510965955e-01
 2.44330038e+00,        +1.373880150771e-09,        +1.369557045310e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.598743655128e-13,        +6.258729082232e-04,        +1.205177635837e-11,        +8.799762229429e-03,        +1.222256788910e-10,        +8.896385818110e-02,        +2.157993816340e-10,        +1.575687426624e-01,        +4.133800791548e-10,        +3.008851091727e-01,        +3.194977763647e-10,        +2.332854826739e-01,        +2.065652803393e-10,        +1.503517466378e-01,        +2.311617252953e-10,        +1.687857589334e-01,        +2.063777133185e-10,        +1.502152230693e-01,        +2.311160759589e-10,        +1.687524274730e-01,        +4.134992027187e-10,        +3.009718151083e-01,        +3.195873452955e-10,        +2.333508826010e-01
 2.44330527e+00,        +1.375028751526e-09,        +1.370707141545e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.606265818084e-13,        +6.258971536799e-04,        +1.206222520870e-11,        +8.800001724007e-03,        +1.222899455809e-10,        +8.893628256512e-02,        +2.159488834828e-10,        +1.575456032420e-01,        +4.137277333876e-10,        +3.008866054097e-01,        +3.197656033551e-10,        +2.332851370386e-01,        +2.067548050669e-10,        +1.503639868166e-01,        +2.313716659327e-10,        +1.687973009843e-01,        +2.065662859675e-10,        +1.502268848838e-01,        +2.313256522915e-10,        +1.687637317121e-01,        +4.138474144832e-10,        +3.009736443865e-01,        +3.198554195630e-10,        +2.333506624928e-01
 2.44331017e+00,        +1.376177853664e-09,        +1.371857746735e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.613791422556e-13,        +6.259213807010e-04,        +1.207267871939e-11,        +8.800240949270e-03,        +1.223542187192e-10,        +8.890872527370e-02,        +2.160984350212e-10,        +1.575224803997e-01,        +4.140755307336e-10,        +3.008880935201e-01,        +3.200335399409e-10,        +2.332847853232e-01,        +2.069444319869e-10,        +1.503762260349e-01,        +2.315817166016e-10,        +1.688088412613e-01,        +2.067549596798e-10,        +1.502385459330e-01,        +2.315353382146e-10,        +1.687750342670e-01,        +4.141957700566e-10,        +3.009754654559e-01,        +3.201236037009e-10,        +2.333504362700e-01
 2.44331506e+00,        +1.377327454666e-09,        +1.373008858375e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.621320452402e-13,        +6.259455892785e-04,        +1.208313686769e-11,        +8.800479905122e-03,        +1.224184981100e-10,        +8.888118631142e-02,        +2.162480358810e-10,        +1.574993741387e-01,        +4.144234704071e-10,        +3.008895735021e-01,        +3.203015855153e-10,        +2.332844275268e-01,        +2.071341607349e-10,        +1.503884642924e-01,        +2.317918768898e-10,        +1.688203797637e-01,        +2.069437340910e-10,        +1.502502062164e-01,        +2.317451333162e-10,        +1.687863351373e-01,        +4.145442686534e-10,        +3.009772783147e-01,        +3.203918971024e-10,        +2.333502039321e-01
 2.44331995e+00,        +1.378477552001e-09,        +1.374160473952e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.628852891402e-13,        +6.259697794044e-04,        +1.209359963076e-11,        +8.800718591464e-03,        +1.224827835568e-10,        +8.885366568282e-02,        +2.163976856925e-10,        +1.574762844620e-01,        +4.147715516188e-10,        +3.008910453540e-01,        +3.205697394687e-10,        +2.332840636486e-01,        +2.073239909450e-10,        +1.504007015885e-01,        +2.320021463833e-10,        +1.688319164909e-01,        +2.071326088353e-10,        +1.502618657334e-01,        +2.319550371821e-10,        +1.687976343222e-01,        +4.148929094842e-10,        +3.009790829613e-01,        +3.206602991579e-10,        +2.333499654780e-01
 2.44332485e+00,        +1.379628143130e-09,        +1.375312590936e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.636388723260e-13,        +6.259939510707e-04,        +1.210406698566e-11,        +8.800957008200e-03,        +1.225470748624e-10,        +8.882616339244e-02,        +2.165473840842e-10,        +1.574532113728e-01,        +4.151197735755e-10,        +3.008925090741e-01,        +3.208380011889e-10,        +2.332836936878e-01,        +2.075139222489e-10,        +1.504129379227e-01,        +2.322125246657e-10,        +1.688434514423e-01,        +2.073215835446e-10,        +1.502735244834e-01,        +2.321650493959e-10,        +1.688089318210e-01,        +4.152416917560e-10,        +3.009808793941e-01,        +3.209288092550e-10,        +2.333497209072e-01
 2.44332974e+00,        +1.380779225496e-09,        +1.376465206788e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.643927931595e-13,        +6.260181042693e-04,        +1.211453890933e-11,        +8.801195155232e-03,        +1.226113718289e-10,        +8.879867944485e-02,        +2.166971306831e-10,        +1.574301548739e-01,        +4.154681354806e-10,        +3.008939646607e-01,        +3.211063700606e-10,        +2.332833176437e-01,        +2.077039542768e-10,        +1.504251732946e-01,        +2.324230113184e-10,        +1.688549846173e-01,        +2.075106578488e-10,        +1.502851824659e-01,        +2.323751695391e-10,        +1.688202276332e-01,        +4.155906146721e-10,        +3.009826676113e-01,        +3.211974267783e-10,        +2.333494702187e-01
 2.44333464e+00,        +1.381930796535e-09,        +1.377618318956e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.651470499953e-13,        +6.260422389922e-04,        +1.212501537858e-11,        +8.801433032463e-03,        +1.226756742577e-10,        +8.877121384458e-02,        +2.168469251147e-10,        +1.574071149686e-01,        +4.158166365337e-10,        +3.008954121120e-01,        +3.213748454659e-10,        +2.332829355155e-01,        +2.078940866566e-10,        +1.504374077036e-01,        +2.326336059210e-10,        +1.688665160153e-01,        +2.076998313761e-10,        +1.502968396803e-01,        +2.325853971912e-10,        +1.688315217581e-01,        +4.159396774323e-10,        +3.009844476113e-01,        +3.214661511100e-10,        +2.333492134118e-01
 2.44333953e+00,        +1.383082853669e-09,        +1.378771924876e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.659016411796e-13,        +6.260663552315e-04,        +1.213549637015e-11,        +8.801670639795e-03,        +1.227399819492e-10,        +8.874376659620e-02,        +2.169967670026e-10,        +1.573840916598e-01,        +4.161652759306e-10,        +3.008968514263e-01,        +3.216434267838e-10,        +2.332825473022e-01,        +2.080843190143e-10,        +1.504496411494e-01,        +2.328443080504e-10,        +1.688780456357e-01,        +2.078891037527e-10,        +1.503084961261e-01,        +2.327957319291e-10,        +1.688428141950e-01,        +4.162888792322e-10,        +3.009862193924e-01,        +3.217349816289e-10,        +2.333489504857e-01
 2.44334443e+00,        +1.384235394307e-09,        +1.379926021972e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.666565650512e-13,        +6.260904529791e-04,        +1.214598186064e-11,        +8.801907977131e-03,        +1.228042947035e-10,        +8.871633770423e-02,        +2.171466559690e-10,        +1.573610849506e-01,        +4.165140528636e-10,        +3.008982826019e-01,        +3.219121133906e-10,        +2.332821530032e-01,        +2.082746509742e-10,        +1.504618736314e-01,        +2.330551172818e-10,        +1.688895734778e-01,        +2.080784746028e-10,        +1.503201518027e-01,        +2.330061733280e-10,        +1.688541049433e-01,        +4.166382192644e-10,        +3.009879829529e-01,        +3.220039177113e-10,        +2.333486814397e-01
 2.44334932e+00,        +1.385388415846e-09,        +1.381080607655e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.674118199404e-13,        +6.261145322270e-04,        +1.215647182655e-11,        +8.802145044375e-03,        +1.228686123196e-10,        +8.868892717322e-02,        +2.172965916345e-10,        +1.573380948441e-01,        +4.168629665213e-10,        +3.008997056371e-01,        +3.221809046599e-10,        +2.332817526175e-01,        +2.084650821584e-10,        +1.504741051491e-01,        +2.332660331879e-10,        +1.689010995411e-01,        +2.082679435487e-10,        +1.503318067096e-01,        +2.332167209607e-10,        +1.688653940023e-01,        +4.169876967172e-10,        +3.009897382912e-01,        +3.222729587307e-10,        +2.333484062729e-01
 2.44335421e+00,        +1.386541915673e-09,        +1.382235679326e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.681674041698e-13,        +6.261385929672e-04,        +1.216696624427e-11,        +8.802381841428e-03,        +1.229329345961e-10,        +8.866153500772e-02,        +2.174465736180e-10,        +1.573151213432e-01,        +4.172120160882e-10,        +3.009011205302e-01,        +3.224497999620e-10,        +2.332813461445e-01,        +2.086556121871e-10,        +1.504863357021e-01,        +2.334770553393e-10,        +1.689126238249e-01,        +2.084575102105e-10,        +1.503434608461e-01,        +2.334273743977e-10,        +1.688766813714e-01,        +4.173373107755e-10,        +3.009914854055e-01,        +3.225421040573e-10,        +2.333481249845e-01
 2.44335911e+00,        +1.387695891161e-09,        +1.383391234370e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.689233160540e-13,        +6.261626351917e-04,        +1.217746509007e-11,        +8.802618368193e-03,        +1.229972613307e-10,        +8.863416121226e-02,        +2.175966015369e-10,        +1.572921644512e-01,        +4.175612007456e-10,        +3.009025272795e-01,        +3.227187986649e-10,        +2.332809335833e-01,        +2.088462406785e-10,        +1.504985652900e-01,        +2.336881833045e-10,        +1.689241463286e-01,        +2.086471742068e-10,        +1.503551142118e-01,        +2.336381332075e-10,        +1.688879670500e-01,        +4.176870606203e-10,        +3.009932242942e-01,        +3.228113530590e-10,        +2.333478375739e-01
 2.44336400e+00,        +1.388850339670e-09,        +1.384547270165e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.696795538998e-13,        +6.261866588924e-04,        +1.218796834011e-11,        +8.802854624573e-03,        +1.230615923205e-10,        +8.860680579137e-02,        +2.177466750067e-10,        +1.572692241709e-01,        +4.179105196710e-10,        +3.009039258832e-01,        +3.229879001333e-10,        +2.332805149331e-01,        +2.090369672489e-10,        +1.505107939121e-01,        +2.338994166499e-10,        +1.689356670517e-01,        +2.088369351538e-10,        +1.503667668061e-01,        +2.338489969565e-10,        +1.688992510373e-01,        +4.180369454292e-10,        +3.009949549556e-01,        +3.230807051005e-10,        +2.333475440402e-01
 2.44336890e+00,        +1.390005258550e-09,        +1.385703784072e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.704361160054e-13,        +6.262106640614e-04,        +1.219847597045e-11,        +8.803090610470e-03,        +1.231259273615e-10,        +8.857946874960e-02,        +2.178967936416e-10,        +1.572463005054e-01,        +4.182599720377e-10,        +3.009053163396e-01,        +3.232571037292e-10,        +2.332800901932e-01,        +2.092277915125e-10,        +1.505230215681e-01,        +2.341107549392e-10,        +1.689471859934e-01,        +2.090267926659e-10,        +1.503784186284e-01,        +2.340599652087e-10,        +1.689105333327e-01,        +4.183869643755e-10,        +3.009966773881e-01,        +3.233501595437e-10,        +2.333472443826e-01
 2.44337379e+00,        +1.391160645137e-09,        +1.386860773441e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.711930006616e-13,        +6.262346506905e-04,        +1.220898795704e-11,        +8.803326325788e-03,        +1.231902662495e-10,        +8.855215009148e-02,        +2.180469570540e-10,        +1.572233934578e-01,        +4.186095570158e-10,        +3.009066986470e-01,        +3.235264088117e-10,        +2.332796593626e-01,        +2.094187130817e-10,        +1.505352482575e-01,        +2.343221977346e-10,        +1.689587031532e-01,        +2.092167463557e-10,        +1.503900696782e-01,        +2.342710375258e-10,        +1.689218139356e-01,        +4.187371166293e-10,        +3.009983915899e-01,        +3.236197157475e-10,        +2.333469386004e-01
 2.44337869e+00,        +1.392316496755e-09,        +1.388018235612e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.719502061509e-13,        +6.262586187719e-04,        +1.221950427569e-11,        +8.803561770428e-03,        +1.232546087792e-10,        +8.852484982152e-02,        +2.181971648546e-10,        +1.572005030312e-01,        +4.189592737714e-10,        +3.009080728038e-01,        +3.237958147370e-10,        +2.332792224407e-01,        +2.096097315668e-10,        +1.505474739798e-01,        +2.345337445955e-10,        +1.689702185304e-01,        +2.094067958335e-10,        +1.504017199549e-01,        +2.344822134677e-10,        +1.689330928454e-01,        +4.190874013568e-10,        +3.010000975595e-01,        +3.238893730681e-10,        +2.333466266928e-01
 2.44338358e+00,        +1.393472810716e-09,        +1.389176167910e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.727077307477e-13,        +6.262825682974e-04,        +1.223002490213e-11,        +8.803796944294e-03,        +1.233189547448e-10,        +8.849756794428e-02,        +2.183474166527e-10,        +1.571776292284e-01,        +4.193091214669e-10,        +3.009094388081e-01,        +3.240653208584e-10,        +2.332787794266e-01,        +2.098008465760e-10,        +1.505596987344e-01,        +2.347453950795e-10,        +1.689817321245e-01,        +2.095969407078e-10,        +1.504133694580e-01,        +2.346934925917e-10,        +1.689443700613e-01,        +4.194378177203e-10,        +3.010017952950e-01,        +3.241591308587e-10,        +2.333463086590e-01
 2.44338847e+00,        +1.394629584319e-09,        +1.390334567648e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +8.734655727183e-13,        +6.263064992591e-04,        +1.224054981196e-11,        +8.804031847287e-03,        +1.233833039396e-10,        +8.847030446427e-02,        +2.184977120557e-10,        +1.571547720527e-01,        +4.196590992609e-10,        +3.009107966584e-01,        +3.243349265264e-10,        +2.332783303195e-01,        +2.099920577158e-10,        +1.505719225211e-01,        +2.349571487416e-10,        +1.689932439349e-01,        +2.097871805851e-10,        +1.504250181868e-01,        +2.349048744531e-10,        +1.689556455828e-01,        +4.197883648783e-10,        +3.010034847950e-01,        +3.244289884697e-10,        +2.333459844982e-01
