        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.44237046e+00,        +1.414213562373e-01,        +2.720074866219e-01,        -9.591499125755e-03
 2.44237535e+00,        +1.414213562373e-01,        +2.719977138722e-01,        -9.590741459886e-03
 2.44238024e+00,        +1.414213562373e-01,        +2.719879334382e-01,        -9.589972821698e-03
 2.44238514e+00,        +1.414213562373e-01,        +2.719781453264e-01,        -9.589193184446e-03
 2.44239003e+00,        +1.414213562373e-01,        +2.719683495433e-01,        -9.588402521352e-03
 2.44239493e+00,        +1.414213562373e-01,        +2.719585460957e-01,        -9.587600805601e-03
 2.44239982e+00,        +1.414213562373e-01,        +2.719487349901e-01,        -9.586788010345e-03
 2.44240472e+00,        +1.414213562373e-01,        +2.719389162334e-01,        -9.585964108698e-03
 2.44240961e+00,        +1.414213562373e-01,        +2.719290898324e-01,        -9.585129073743e-03
 2.44241450e+00,        +1.414213562373e-01,        +2.719192557940e-01,        -9.584282878526e-03
 2.44241940e+00,        +1.414213562373e-01,        +2.719094141251e-01,        -9.583425496060e-03
 2.44242429e+00,        +1.414213562373e-01,        +2.718995648330e-01,        -9.582556899322e-03
 2.44242919e+00,        +1.414213562373e-01,        +2.718897079245e-01,        -9.581677061256e-03
 2.44243408e+00,        +1.414213562373e-01,        +2.718798434070e-01,        -9.580785954770e-03
 2.44243898e+00,        +1.414213562373e-01,        +2.718699712877e-01,        -9.579883552741e-03
 2.44244387e+00,        +1.414213562373e-01,        +2.718600915739e-01,        -9.578969828009e-03
 2.44244876e+00,        +1.414213562373e-01,        +2.718502042729e-01,        -9.578044753382e-03
 2.44245366e+00,        +1.414213562373e-01,        +2.718403093924e-01,        -9.577108301632e-03
 2.44245855e+00,        +1.414213562373e-01,        +2.718304069396e-01,        -9.576160445500e-03
 2.44246345e+00,        +1.414213562373e-01,        +2.718204969224e-01,        -9.575201157692e-03
 2.44246834e+00,        +1.414213562373e-01,        +2.718105793483e-01,        -9.574230410881e-03
 2.44247324e+00,        +1.414213562373e-01,        +2.718006542252e-01,        -9.573248177704e-03
 2.44247813e+00,        +1.414213562373e-01,        +2.717907215607e-01,        -9.572254430770e-03
 2.44248303e+00,        +1.414213562373e-01,        +2.717807813628e-01,        -9.571249142650e-03
 2.44248792e+00,        +1.414213562373e-01,        +2.717708336395e-01,        -9.570232285884e-03
 2.44249281e+00,        +1.414213562373e-01,        +2.717608783987e-01,        -9.569203832980e-03
 2.44249771e+00,        +1.414213562373e-01,        +2.717509156486e-01,        -9.568163756410e-03
 2.44250260e+00,        +1.414213562373e-01,        +2.717409453974e-01,        -9.567112028618e-03
 2.44250750e+00,        +1.414213562373e-01,        +2.717309676533e-01,        -9.566048622010e-03
 2.44251239e+00,        +1.414213562373e-01,        +2.717209824246e-01,        -9.564973508964e-03
 2.44251729e+00,        +1.414213562373e-01,        +2.717109897197e-01,        -9.563886661823e-03
 2.44252218e+00,        +1.414213562373e-01,        +2.717009895470e-01,        -9.562788052899e-03
 2.44252707e+00,        +1.414213562373e-01,        +2.716909819152e-01,        -9.561677654472e-03
 2.44253197e+00,        +1.414213562373e-01,        +2.716809668328e-01,        -9.560555438789e-03
 2.44253686e+00,        +1.414213562373e-01,        +2.716709443085e-01,        -9.559421378067e-03
 2.44254176e+00,        +1.414213562373e-01,        +2.716609143511e-01,        -9.558275444488e-03
 2.44254665e+00,        +1.414213562373e-01,        +2.716508769694e-01,        -9.557117610206e-03
 2.44255155e+00,        +1.414213562373e-01,        +2.716408321723e-01,        -9.555947847341e-03
 2.44255644e+00,        +1.414213562373e-01,        +2.716307799688e-01,        -9.554766127983e-03
 2.44256133e+00,        +1.414213562373e-01,        +2.716207203680e-01,        -9.553572424190e-03
 2.44256623e+00,        +1.414213562373e-01,        +2.716106533790e-01,        -9.552366707990e-03
 2.44257112e+00,        +1.414213562373e-01,        +2.716005790110e-01,        -9.551148951377e-03
 2.44257602e+00,        +1.414213562373e-01,        +2.715904972734e-01,        -9.549919126319e-03
 2.44258091e+00,        +1.414213562373e-01,        +2.715804081754e-01,        -9.548677204749e-03
 2.44258581e+00,        +1.414213562373e-01,        +2.715703117265e-01,        -9.547423158572e-03
 2.44259070e+00,        +1.414213562373e-01,        +2.715602079362e-01,        -9.546156959661e-03
 2.44259559e+00,        +1.414213562373e-01,        +2.715500968142e-01,        -9.544878579860e-03
 2.44260049e+00,        +1.414213562373e-01,        +2.715399783700e-01,        -9.543587990981e-03
 2.44260538e+00,        +1.414213562373e-01,        +2.715298526136e-01,        -9.542285164809e-03
 2.44261028e+00,        +1.414213562373e-01,        +2.715197195546e-01,        -9.540970073095e-03
 2.44261517e+00,        +1.414213562373e-01,        +2.715095792030e-01,        -9.539642687564e-03
 2.44262007e+00,        +1.414213562373e-01,        +2.714994315688e-01,        -9.538302979910e-03
 2.44262496e+00,        +1.414213562373e-01,        +2.714892766620e-01,        -9.536950921798e-03
 2.44262985e+00,        +1.414213562373e-01,        +2.714791144928e-01,        -9.535586484861e-03
 2.44263475e+00,        +1.414213562373e-01,        +2.714689450715e-01,        -9.534209640707e-03
 2.44263964e+00,        +1.414213562373e-01,        +2.714587684082e-01,        -9.532820360913e-03
 2.44264454e+00,        +1.414213562373e-01,        +2.714485845135e-01,        -9.531418617026e-03
 2.44264943e+00,        +1.414213562373e-01,        +2.714383933977e-01,        -9.530004380566e-03
 2.44265433e+00,        +1.414213562373e-01,        +2.714281950714e-01,        -9.528577623023e-03
 2.44265922e+00,        +1.414213562373e-01,        +2.714179895452e-01,        -9.527138315861e-03
 2.44266411e+00,        +1.414213562373e-01,        +2.714077768299e-01,        -9.525686430513e-03
 2.44266901e+00,        +1.414213562373e-01,        +2.713975569362e-01,        -9.524221938385e-03
 2.44267390e+00,        +1.414213562373e-01,        +2.713873298750e-01,        -9.522744810857e-03
 2.44267880e+00,        +1.414213562373e-01,        +2.713770956571e-01,        -9.521255019277e-03
 2.44268369e+00,        +1.414213562373e-01,        +2.713668542938e-01,        -9.519752534968e-03
 2.44268859e+00,        +1.414213562373e-01,        +2.713566057960e-01,        -9.518237329227e-03
 2.44269348e+00,        +1.414213562373e-01,        +2.713463501750e-01,        -9.516709373320e-03
 2.44269838e+00,        +1.414213562373e-01,        +2.713360874420e-01,        -9.515168638488e-03
 2.44270327e+00,        +1.414213562373e-01,        +2.713258176085e-01,        -9.513615095946e-03
 2.44270816e+00,        +1.414213562373e-01,        +2.713155406858e-01,        -9.512048716880e-03
 2.44271306e+00,        +1.414213562373e-01,        +2.713052566854e-01,        -9.510469472451e-03
 2.44271795e+00,        +1.414213562373e-01,        +2.712949656190e-01,        -9.508877333793e-03
 2.44272285e+00,        +1.414213562373e-01,        +2.712846674983e-01,        -9.507272272012e-03
 2.44272774e+00,        +1.414213562373e-01,        +2.712743623351e-01,        -9.505654258190e-03
 2.44273264e+00,        +1.414213562373e-01,        +2.712640501411e-01,        -9.504023263383e-03
 2.44273753e+00,        +1.414213562373e-01,        +2.712537309285e-01,        -9.502379258621e-03
 2.44274242e+00,        +1.414213562373e-01,        +2.712434047091e-01,        -9.500722214907e-03
 2.44274732e+00,        +1.414213562373e-01,        +2.712330714951e-01,        -9.499052103220e-03
 2.44275221e+00,        +1.414213562373e-01,        +2.712227312987e-01,        -9.497368894513e-03
 2.44275711e+00,        +1.414213562373e-01,        +2.712123841323e-01,        -9.495672559714e-03
 2.44276200e+00,        +1.414213562373e-01,        +2.712020300081e-01,        -9.493963069727e-03
 2.44276690e+00,        +1.414213562373e-01,        +2.711916689386e-01,        -9.492240395430e-03
 2.44277179e+00,        +1.414213562373e-01,        +2.711813009364e-01,        -9.490504507677e-03
 2.44277668e+00,        +1.414213562373e-01,        +2.711709260142e-01,        -9.488755377297e-03
 2.44278158e+00,        +1.414213562373e-01,        +2.711605441845e-01,        -9.486992975096e-03
 2.44278647e+00,        +1.414213562373e-01,        +2.711501554603e-01,        -9.485217271856e-03
 2.44279137e+00,        +1.414213562373e-01,        +2.711397598545e-01,        -9.483428238335e-03
 2.44279626e+00,        +1.414213562373e-01,        +2.711293573799e-01,        -9.481625845265e-03
 2.44280116e+00,        +1.414213562373e-01,        +2.711189480498e-01,        -9.479810063358e-03
 2.44280605e+00,        +1.414213562373e-01,        +2.711085318772e-01,        -9.477980863300e-03
 2.44281094e+00,        +1.414213562373e-01,        +2.710981088754e-01,        -9.476138215757e-03
 2.44281584e+00,        +1.414213562373e-01,        +2.710876790577e-01,        -9.474282091369e-03
 2.44282073e+00,        +1.414213562373e-01,        +2.710772424376e-01,        -9.472412460757e-03
 2.44282563e+00,        +1.414213562373e-01,        +2.710667990286e-01,        -9.470529294515e-03
 2.44283052e+00,        +1.414213562373e-01,        +2.710563488442e-01,        -9.468632563218e-03
 2.44283542e+00,        +1.414213562373e-01,        +2.710458918983e-01,        -9.466722237418e-03
 2.44284031e+00,        +1.414213562373e-01,        +2.710354282044e-01,        -9.464798287645e-03
 2.44284520e+00,        +1.414213562373e-01,        +2.710249577767e-01,        -9.462860684407e-03
 2.44285010e+00,        +1.414213562373e-01,        +2.710144806289e-01,        -9.460909398193e-03
 2.44285499e+00,        +1.414213562373e-01,        +2.710039967751e-01,        -9.458944399466e-03
 2.44285989e+00,        +1.414213562373e-01,        +2.709935062296e-01,        -9.456965658673e-03
 2.44286478e+00,        +1.414213562373e-01,        +2.709830090066e-01,        -9.454973146238e-03
 2.44286968e+00,        +1.414213562373e-01,        +2.709725051203e-01,        -9.452966832563e-03
 2.44287457e+00,        +1.414213562373e-01,        +2.709619945852e-01,        -9.450946688032e-03
 2.44287947e+00,        +1.414213562373e-01,        +2.709514774158e-01,        -9.448912683007e-03
 2.44288436e+00,        +1.414213562373e-01,        +2.709409536267e-01,        -9.446864787831e-03
 2.44288925e+00,        +1.414213562373e-01,        +2.709304232327e-01,        -9.444802972828e-03
 2.44289415e+00,        +1.414213562373e-01,        +2.709198862485e-01,        -9.442727208300e-03
 2.44289904e+00,        +1.414213562373e-01,        +2.709093426889e-01,        -9.440637464533e-03
 2.44290394e+00,        +1.414213562373e-01,        +2.708987925691e-01,        -9.438533711790e-03
 2.44290883e+00,        +1.414213562373e-01,        +2.708882359040e-01,        -9.436415920318e-03
 2.44291373e+00,        +1.414213562373e-01,        +2.708776727089e-01,        -9.434284060345e-03
 2.44291862e+00,        +1.414213562373e-01,        +2.708671029989e-01,        -9.432138102080e-03
 2.44292351e+00,        +1.414213562373e-01,        +2.708565267895e-01,        -9.429978015714e-03
 2.44292841e+00,        +1.414213562373e-01,        +2.708459440961e-01,        -9.427803771420e-03
 2.44293330e+00,        +1.414213562373e-01,        +2.708353549343e-01,        -9.425615339353e-03
 2.44293820e+00,        +1.414213562373e-01,        +2.708247593196e-01,        -9.423412689649e-03
 2.44294309e+00,        +1.414213562373e-01,        +2.708141572678e-01,        -9.421195792431e-03
 2.44294799e+00,        +1.414213562373e-01,        +2.708035487948e-01,        -9.418964617801e-03
 2.44295288e+00,        +1.414213562373e-01,        +2.707929339165e-01,        -9.416719135846e-03
 2.44295777e+00,        +1.414213562373e-01,        +2.707823126490e-01,        -9.414459316636e-03
 2.44296267e+00,        +1.414213562373e-01,        +2.707716850082e-01,        -9.412185130224e-03
 2.44296756e+00,        +1.414213562373e-01,        +2.707610510106e-01,        -9.409896546648e-03
 2.44297246e+00,        +1.414213562373e-01,        +2.707504106723e-01,        -9.407593535929e-03
 2.44297735e+00,        +1.414213562373e-01,        +2.707397640098e-01,        -9.405276068074e-03
 2.44298225e+00,        +1.414213562373e-01,        +2.707291110396e-01,        -9.402944113073e-03
 2.44298714e+00,        +1.414213562373e-01,        +2.707184517783e-01,        -9.400597640902e-03
 2.44299203e+00,        +1.414213562373e-01,        +2.707077862427e-01,        -9.398236621521e-03
 2.44299693e+00,        +1.414213562373e-01,        +2.706971144495e-01,        -9.395861024876e-03
 2.44300182e+00,        +1.414213562373e-01,        +2.706864364156e-01,        -9.393470820900e-03
 2.44300672e+00,        +1.414213562373e-01,        +2.706757521581e-01,        -9.391065979509e-03
 2.44301161e+00,        +1.414213562373e-01,        +2.706650616940e-01,        -9.388646470607e-03
 2.44301651e+00,        +1.414213562373e-01,        +2.706543650406e-01,        -9.386212264085e-03
 2.44302140e+00,        +1.414213562373e-01,        +2.706436622151e-01,        -9.383763329818e-03
 2.44302629e+00,        +1.414213562373e-01,        +2.706329532350e-01,        -9.381299637671e-03
 2.44303119e+00,        +1.414213562373e-01,        +2.706222381177e-01,        -9.378821157494e-03
 2.44303608e+00,        +1.414213562373e-01,        +2.706115168810e-01,        -9.376327859127e-03
 2.44304098e+00,        +1.414213562373e-01,        +2.706007895424e-01,        -9.373819712393e-03
 2.44304587e+00,        +1.414213562373e-01,        +2.705900561198e-01,        -9.371296687107e-03
 2.44305077e+00,        +1.414213562373e-01,        +2.705793166310e-01,        -9.368758753071e-03
 2.44305566e+00,        +1.414213562373e-01,        +2.705685710942e-01,        -9.366205880076e-03
 2.44306055e+00,        +1.414213562373e-01,        +2.705578195274e-01,        -9.363638037902e-03
 2.44306545e+00,        +1.414213562373e-01,        +2.705470619488e-01,        -9.361055196314e-03
 2.44307034e+00,        +1.414213562373e-01,        +2.705362983767e-01,        -9.358457325073e-03
 2.44307524e+00,        +1.414213562373e-01,        +2.705255288296e-01,        -9.355844393925e-03
 2.44308013e+00,        +1.414213562373e-01,        +2.705147533260e-01,        -9.353216372607e-03
 2.44308503e+00,        +1.414213562373e-01,        +2.705039718845e-01,        -9.350573230846e-03
 2.44308992e+00,        +1.414213562373e-01,        +2.704931845238e-01,        -9.347914938359e-03
 2.44309482e+00,        +1.414213562373e-01,        +2.704823912628e-01,        -9.345241464855e-03
 2.44309971e+00,        +1.414213562373e-01,        +2.704715921204e-01,        -9.342552780034e-03
 2.44310460e+00,        +1.414213562373e-01,        +2.704607871156e-01,        -9.339848853584e-03
 2.44310950e+00,        +1.414213562373e-01,        +2.704499762676e-01,        -9.337129655189e-03
 2.44311439e+00,        +1.414213562373e-01,        +2.704391595956e-01,        -9.334395154523e-03
 2.44311929e+00,        +1.414213562373e-01,        +2.704283371190e-01,        -9.331645321251e-03
 2.44312418e+00,        +1.414213562373e-01,        +2.704175088572e-01,        -9.328880125031e-03
 2.44312908e+00,        +1.414213562373e-01,        +2.704066748299e-01,        -9.326099535515e-03
 2.44313397e+00,        +1.414213562373e-01,        +2.703958350566e-01,        -9.323303522346e-03
 2.44313886e+00,        +1.414213562373e-01,        +2.703849895572e-01,        -9.320492055163e-03
 2.44314376e+00,        +1.414213562373e-01,        +2.703741383515e-01,        -9.317665103596e-03
 2.44314865e+00,        +1.414213562373e-01,        +2.703632814595e-01,        -9.314822637269e-03
 2.44315355e+00,        +1.414213562373e-01,        +2.703524189013e-01,        -9.311964625802e-03
 2.44315844e+00,        +1.414213562373e-01,        +2.703415506972e-01,        -9.309091038808e-03
 2.44316334e+00,        +1.414213562373e-01,        +2.703306768673e-01,        -9.306201845896e-03
 2.44316823e+00,        +1.414213562373e-01,        +2.703197974322e-01,        -9.303297016668e-03
 2.44317312e+00,        +1.414213562373e-01,        +2.703089124124e-01,        -9.300376520724e-03
 2.44317802e+00,        +1.414213562373e-01,        +2.702980218285e-01,        -9.297440327658e-03
 2.44318291e+00,        +1.414213562373e-01,        +2.702871257012e-01,        -9.294488407062e-03
 2.44318781e+00,        +1.414213562373e-01,        +2.702762240514e-01,        -9.291520728520e-03
 2.44319270e+00,        +1.414213562373e-01,        +2.702653169000e-01,        -9.288537261618e-03
 2.44319760e+00,        +1.414213562373e-01,        +2.702544042682e-01,        -9.285537975935e-03
 2.44320249e+00,        +1.414213562373e-01,        +2.702434861770e-01,        -9.282522841049e-03
 2.44320738e+00,        +1.414213562373e-01,        +2.702325626478e-01,        -9.279491826536e-03
 2.44321228e+00,        +1.414213562373e-01,        +2.702216337019e-01,        -9.276444901970e-03
 2.44321717e+00,        +1.414213562373e-01,        +2.702106993610e-01,        -9.273382036921e-03
 2.44322207e+00,        +1.414213562373e-01,        +2.701997596464e-01,        -9.270303200959e-03
 2.44322696e+00,        +1.414213562373e-01,        +2.701888145801e-01,        -9.267208363655e-03
 2.44323186e+00,        +1.414213562373e-01,        +2.701778641839e-01,        -9.264097494576e-03
 2.44323675e+00,        +1.414213562373e-01,        +2.701669084796e-01,        -9.260970563290e-03
 2.44324164e+00,        +1.414213562373e-01,        +2.701559474893e-01,        -9.257827539365e-03
 2.44324654e+00,        +1.414213562373e-01,        +2.701449812353e-01,        -9.254668392368e-03
 2.44325143e+00,        +1.414213562373e-01,        +2.701340097398e-01,        -9.251493091869e-03
 2.44325633e+00,        +1.414213562373e-01,        +2.701230330251e-01,        -9.248301607436e-03
 2.44326122e+00,        +1.414213562373e-01,        +2.701120511138e-01,        -9.245093908641e-03
 2.44326612e+00,        +1.414213562373e-01,        +2.701010640285e-01,        -9.241869965055e-03
 2.44327101e+00,        +1.414213562373e-01,        +2.700900717920e-01,        -9.238629746254e-03
 2.44327590e+00,        +1.414213562373e-01,        +2.700790744270e-01,        -9.235373221812e-03
 2.44328080e+00,        +1.414213562373e-01,        +2.700680719565e-01,        -9.232100361309e-03
 2.44328569e+00,        +1.414213562373e-01,        +2.700570644037e-01,        -9.228811134328e-03
 2.44329059e+00,        +1.414213562373e-01,        +2.700460517916e-01,        -9.225505510453e-03
 2.44329548e+00,        +1.414213562373e-01,        +2.700350341435e-01,        -9.222183459273e-03
 2.44330038e+00,        +1.414213562373e-01,        +2.700240114830e-01,        -9.218844950382e-03
 2.44330527e+00,        +1.414213562373e-01,        +2.700129838334e-01,        -9.215489953376e-03
 2.44331017e+00,        +1.414213562373e-01,        +2.700019512185e-01,        -9.212118437858e-03
 2.44331506e+00,        +1.414213562373e-01,        +2.699909136620e-01,        -9.208730373435e-03
 2.44331995e+00,        +1.414213562373e-01,        +2.699798711877e-01,        -9.205325729719e-03
 2.44332485e+00,        +1.414213562373e-01,        +2.699688238196e-01,        -9.201904476328e-03
 2.44332974e+00,        +1.414213562373e-01,        +2.699577715819e-01,        -9.198466582888e-03
 2.44333464e+00,        +1.414213562373e-01,        +2.699467144987e-01,        -9.195012019028e-03
 2.44333953e+00,        +1.414213562373e-01,        +2.699356525944e-01,        -9.191540754388e-03
 2.44334443e+00,        +1.414213562373e-01,        +2.699245858935e-01,        -9.188052758611e-03
 2.44334932e+00,        +1.414213562373e-01,        +2.699135144204e-01,        -9.184548001351e-03
 2.44335421e+00,        +1.414213562373e-01,        +2.699024381998e-01,        -9.181026452269e-03
 2.44335911e+00,        +1.414213562373e-01,        +2.698913572566e-01,        -9.177488081034e-03
 2.44336400e+00,        +1.414213562373e-01,        +2.698802716157e-01,        -9.173932857323e-03
 2.44336890e+00,        +1.414213562373e-01,        +2.698691813021e-01,        -9.170360750825e-03
 2.44337379e+00,        +1.414213562373e-01,        +2.698580863409e-01,        -9.166771731234e-03
 2.44337869e+00,        +1.414213562373e-01,        +2.698469867573e-01,        -9.163165768258e-03
 2.44338358e+00,        +1.414213562373e-01,        +2.698358825769e-01,        -9.159542831613e-03
 2.44338847e+00,        +1.414213562373e-01,        +2.698247738251e-01,        -9.155902891027e-03
 2.44339337e+00,        +1.414213562373e-01,        +2.698136605274e-01,        -9.152245916238e-03
 2.44339826e+00,        +1.414213562373e-01,        +2.698025427097e-01,        -9.148571876996e-03
 2.44340316e+00,        +1.414213562373e-01,        +2.697914203977e-01,        -9.144880743062e-03
 2.44340805e+00,        +1.414213562373e-01,        +2.697802936175e-01,        -9.141172484211e-03
 2.44341295e+00,        +1.414213562373e-01,        +2.697691623952e-01,        -9.137447070228e-03
 2.44341784e+00,        +1.414213562373e-01,        +2.697580267569e-01,        -9.133704470913e-03
 2.44342273e+00,        +1.414213562373e-01,        +2.697468867290e-01,        -9.129944656080e-03
 2.44342763e+00,        +1.414213562373e-01,        +2.697357423380e-01,        -9.126167595554e-03
 2.44343252e+00,        +1.414213562373e-01,        +2.697245936103e-01,        -9.122373259176e-03
 2.44343742e+00,        +1.414213562373e-01,        +2.697134405728e-01,        -9.118561616802e-03
 2.44344231e+00,        +1.414213562373e-01,        +2.697022832522e-01,        -9.114732638303e-03
 2.44344721e+00,        +1.414213562373e-01,        +2.696911216754e-01,        -9.110886293564e-03
 2.44345210e+00,        +1.414213562373e-01,        +2.696799558695e-01,        -9.107022552486e-03
 2.44345699e+00,        +1.414213562373e-01,        +2.696687858617e-01,        -9.103141384989e-03
 2.44346189e+00,        +1.414213562373e-01,        +2.696576116793e-01,        -9.099242761005e-03
 2.44346678e+00,        +1.414213562373e-01,        +2.696464333497e-01,        -9.095326650487e-03
 2.44347168e+00,        +1.414213562373e-01,        +2.696352509004e-01,        -9.091393023404e-03
 2.44347657e+00,        +1.414213562373e-01,        +2.696240643590e-01,        -9.087441849743e-03
 2.44348147e+00,        +1.414213562373e-01,        +2.696128737535e-01,        -9.083473099508e-03
 2.44348636e+00,        +1.414213562373e-01,        +2.696016791116e-01,        -9.079486742725e-03
 2.44349126e+00,        +1.414213562373e-01,        +2.695904804614e-01,        -9.075482749435e-03
 2.44349615e+00,        +1.414213562373e-01,        +2.695792778310e-01,        -9.071461089702e-03
 2.44350104e+00,        +1.414213562373e-01,        +2.695680712488e-01,        -9.067421733609e-03
 2.44350594e+00,        +1.414213562373e-01,        +2.695568607431e-01,        -9.063364651257e-03
 2.44351083e+00,        +1.414213562373e-01,        +2.695456463424e-01,        -9.059289812773e-03
 2.44351573e+00,        +1.414213562373e-01,        +2.695344280754e-01,        -9.055197188300e-03
 2.44352062e+00,        +1.414213562373e-01,        +2.695232059708e-01,        -9.051086748005e-03
 2.44352552e+00,        +1.414213562373e-01,        +2.695119800576e-01,        -9.046958462078e-03
 2.44353041e+00,        +1.414213562373e-01,        +2.695007503647e-01,        -9.042812300730e-03
 2.44353530e+00,        +1.414213562373e-01,        +2.694895169213e-01,        -9.038648234197e-03
 2.44354020e+00,        +1.414213562373e-01,        +2.694782797566e-01,        -9.034466232736e-03
 2.44354509e+00,        +1.414213562373e-01,        +2.694670389000e-01,        -9.030266266630e-03
 2.44354999e+00,        +1.414213562373e-01,        +2.694557943811e-01,        -9.026048306184e-03
 2.44355488e+00,        +1.414213562373e-01,        +2.694445462295e-01,        -9.021812321732e-03
 2.44355978e+00,        +1.414213562373e-01,        +2.694332944749e-01,        -9.017558283627e-03
 2.44356467e+00,        +1.414213562373e-01,        +2.694220391473e-01,        -9.013286162254e-03
 2.44356956e+00,        +1.414213562373e-01,        +2.694107802765e-01,        -9.008995928021e-03
 2.44357446e+00,        +1.414213562373e-01,        +2.693995178929e-01,        -9.004687551362e-03
 2.44357935e+00,        +1.414213562373e-01,        +2.693882520266e-01,        -9.000361002740e-03
 2.44358425e+00,        +1.414213562373e-01,        +2.693769827080e-01,        -8.996016252645e-03
 2.44358914e+00,        +1.414213562373e-01,        +2.693657099677e-01,        -8.991653271594e-03
 2.44359404e+00,        +1.414213562373e-01,        +2.693544338362e-01,        -8.987272030133e-03
 2.44359893e+00,        +1.414213562373e-01,        +2.693431543444e-01,        -8.982872498837e-03
 2.44360382e+00,        +1.414213562373e-01,        +2.693318715232e-01,        -8.978454648310e-03
 2.44360872e+00,        +1.414213562373e-01,        +2.693205854035e-01,        -8.974018449187e-03
 2.44361361e+00,        +1.414213562373e-01,        +2.693092960166e-01,        -8.969563872133e-03
 2.44361851e+00,        +1.414213562373e-01,        +2.692980033936e-01,        -8.965090887841e-03
 2.44362340e+00,        +1.414213562373e-01,        +2.692867075661e-01,        -8.960599467040e-03
 2.44362830e+00,        +1.414213562373e-01,        +2.692754085655e-01,        -8.956089580487e-03
 2.44363319e+00,        +1.414213562373e-01,        +2.692641064235e-01,        -8.951561198973e-03
