        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466737906e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604765490417e-13,        +1.094827998419e-03,        +1.514450172116e-11,        +4.599743270540e-02,        +3.604765490417e-13,        +1.094827998419e-03,        +1.514450172116e-11,        +4.599743270540e-02,        +4.042137621260e-12,        +1.227665281690e-02,        +6.859458976098e-12,        +2.083379885703e-02,        +6.502154389260e-11,        +1.974813810865e-01,        +6.093040290480e-11,        +1.850600408603e-01,        +6.495465539295e-11,        +1.972782294463e-01,        +6.085403150379e-11,        +1.848280828571e-01,        +6.493459787219e-11,        +1.972173113772e-01,        +6.082789355432e-11,        +1.847486957241e-01,        +6.492264596055e-11,        +1.971810114084e-01,        +6.081566959047e-11,        +1.847115686555e-01,        +6.495380053820e-11,        +1.972756331084e-01,        +6.084459837038e-11,        +1.847994322004e-01,        +6.418898449152e-14,        +1.949527579484e-04,        +2.970117169569e-12,        +9.020948140112e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362901322e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215085276468e-11,        +3.690418654641e-02,        +3.255189897800e-13,        +9.887093237788e-04,        +1.215085276468e-11,        +3.690418654641e-02,        +3.255189897800e-13,        +9.887093237788e-04,        +7.570886490486e-11,        +2.299405751822e-01,        +4.818439345481e-12,        +1.463520119106e-02,        +4.714809676203e-11,        +1.431967115321e-01,        +6.479030966253e-11,        +1.967896966538e-01,        +4.695401649500e-11,        +1.426072570701e-01,        +6.461889128534e-11,        +1.962690420895e-01,        +4.688207607967e-11,        +1.423887619111e-01,        +6.454952471055e-11,        +1.960583527552e-01,        +4.713319700989e-11,        +1.431514584752e-01,        +6.477443610761e-11,        +1.967414833936e-01,        +4.682228342442e-11,        +1.422071615456e-01,        +6.449356633929e-11,        +1.958883885898e-01,        +6.454659370733e-12,        +1.960388773728e-02,        +8.656036916026e-13,        +2.629126003258e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383599993e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.467453990589e-15,        +4.456904948628e-06,        +3.154100926149e-16,        +9.579992216448e-07,        +1.467453990589e-15,        +4.456904948628e-06,        +3.154100926149e-16,        +9.579992216448e-07,        +8.576895727759e-15,        +2.604947702488e-05,        +1.347635272949e-15,        +4.093190334661e-06,        +5.943574146657e-11,        +1.805163582413e-01,        +7.213667431909e-11,        +2.191016694387e-01,        +6.386879143716e-11,        +1.939802777087e-01,        +6.765332460574e-11,        +2.054843324025e-01,        +7.098460428470e-11,        +2.155921999203e-01,        +6.085849245618e-11,        +1.848462993690e-01,        +7.102219367227e-11,        +2.157063652219e-01,        +6.087698988252e-11,        +1.849024818452e-01,        +6.393217748370e-11,        +1.941727918088e-01,        +6.771099219319e-11,        +2.056594869241e-01,        +4.941171644429e-16,        +1.500717057932e-06,        +2.234971933535e-16,        +6.788309641500e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380681822e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.681475180610e-16,        +1.725559711607e-06,        +2.898336120163e-16,        +8.803162210751e-07,        +5.681475180610e-16,        +1.725559711607e-06,        +2.898336120163e-16,        +8.803162210751e-07,        +3.839050846108e-15,        +1.165984407265e-05,        +1.056678306665e-15,        +3.209465759835e-06,        +7.247868974073e-11,        +2.201299891153e-01,        +5.990002729952e-11,        +1.819353018022e-01,        +6.780731436723e-11,        +2.059422352555e-01,        +6.393480114806e-11,        +1.941901843278e-01,        +6.061177538326e-11,        +1.840881713384e-01,        +7.075478890375e-11,        +2.149046411747e-01,        +6.057817758630e-11,        +1.839861291698e-01,        +7.072484496274e-11,        +2.148136919683e-01,        +6.777350574353e-11,        +2.058395527706e-01,        +6.392208815680e-11,        +1.941515709581e-01,        +1.767918690918e-16,        +5.369466854058e-07,        +1.711994652679e-16,        +5.199868478550e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388765807e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713605471495e-12,        +8.241676898965e-03,        +6.424189834521e-12,        +1.951224564134e-02,        +2.713605471495e-12,        +8.241676898965e-03,        +6.424189834521e-12,        +1.951224564134e-02,        +9.715227950347e-12,        +2.950678372653e-02,        +4.996428341478e-12,        +1.517569368893e-02,        +5.797793769711e-11,        +1.760887626397e-01,        +6.128514115408e-11,        +1.861418730089e-01,        +8.087532375676e-11,        +2.456319809582e-01,        +6.901055822578e-11,        +2.096063470465e-01,        +3.898995916363e-11,        +1.184190734821e-01,        +5.483787304588e-11,        +1.665595315334e-01,        +8.411462013832e-11,        +2.554702696989e-01,        +7.029242369703e-11,        +2.134997677888e-01,        +5.320118075998e-11,        +1.615809472206e-01,        +5.968481425695e-11,        +1.812811867080e-01,        +1.666191873646e-12,        +5.060505375052e-03,        +2.707448024998e-12,        +8.223354584114e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388939643e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714385480840e-12,        +8.244045918730e-03,        +6.429513815531e-12,        +1.952841518241e-02,        +2.714385480840e-12,        +8.244045918730e-03,        +6.429513815531e-12,        +1.952841518241e-02,        +9.718463572335e-12,        +2.951661085552e-02,        +4.997828025178e-12,        +1.517994415848e-02,        +6.811783578568e-11,        +2.068853411078e-01,        +6.481000382110e-11,        +1.968479575445e-01,        +4.506037452578e-11,        +1.368559474429e-01,        +5.689316427052e-11,        +1.728020756767e-01,        +8.697443681840e-11,        +2.641560146662e-01,        +7.110416795258e-11,        +2.159652740186e-01,        +4.209731356954e-11,        +1.278566322183e-01,        +5.590436482049e-11,        +1.697987869761e-01,        +7.290439065580e-11,        +2.214229144998e-01,        +6.639306849137e-11,        +2.016562128853e-01,        +1.666846402913e-12,        +5.062493290686e-03,        +2.706782767531e-12,        +8.221333557949e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363483239e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.280825916842e-15,        +1.907592625716e-05,        +2.914800204518e-13,        +8.853215081981e-04,        +6.280825916842e-15,        +1.907592625716e-05,        +2.914800204518e-13,        +8.853215081981e-04,        +1.416024439669e-13,        +4.300704739645e-04,        +3.985739209548e-13,        +1.210601207868e-03,        +8.028519683204e-11,        +2.438396660863e-01,        +6.602712384979e-11,        +2.005462768189e-01,        +7.489430113679e-11,        +2.274666078128e-01,        +6.594903567724e-11,        +2.003090971364e-01,        +5.682542325602e-11,        +1.725883821516e-01,        +6.542870240878e-11,        +1.987286724017e-01,        +5.123905940599e-11,        +1.556216541671e-01,        +6.528970359356e-11,        +1.983064868929e-01,        +6.586006620139e-11,        +2.000281145797e-01,        +6.575424744221e-11,        +1.997174606539e-01,        +2.116709165435e-15,        +6.428802275734e-06,        +9.748141091546e-14,        +2.960833802577e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363641135e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.225057977976e-15,        +1.890654963322e-05,        +2.911862728221e-13,        +8.844292567929e-04,        +6.225057977976e-15,        +1.890654963322e-05,        +2.911862728221e-13,        +8.844292567929e-04,        +1.416540252728e-13,        +4.302271350789e-04,        +3.985389042005e-13,        +1.210494792316e-03,        +5.117489152253e-11,        +1.554267654966e-01,        +6.521526165914e-11,        +1.980803725455e-01,        +5.671781090215e-11,        +1.722615453066e-01,        +6.535934343630e-11,        +1.985179966748e-01,        +7.493639159387e-11,        +2.275944436207e-01,        +6.608261674432e-11,        +2.007148175210e-01,        +8.036285499307e-11,        +2.440755270022e-01,        +6.607209717378e-11,        +2.006828660974e-01,        +6.591209413049e-11,        +2.001861321640e-01,        +6.571977390200e-11,        +1.996127435040e-01,        +2.124585911411e-15,        +6.452725280030e-06,        +9.754602098813e-14,        +2.962796082710e-04
