        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466845040e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.607598619076e-13,        +1.095688467314e-03,        +1.515370631635e-11,        +4.602538773983e-02,        +3.607598619076e-13,        +1.095688467314e-03,        +1.515370631635e-11,        +4.602538773983e-02,        +4.045259157480e-12,        +1.228613344819e-02,        +6.863295400721e-12,        +2.084545030745e-02,        +6.491542418266e-11,        +1.971590776525e-01,        +6.079034096899e-11,        +1.846346336351e-01,        +6.493912190989e-11,        +1.972310516417e-01,        +6.083598369931e-11,        +1.847732613950e-01,        +6.496606273216e-11,        +1.973128754569e-01,        +6.086676861160e-11,        +1.848667624498e-01,        +6.497799876461e-11,        +1.973491271980e-01,        +6.087898066640e-11,        +1.849038533466e-01,        +6.498518209012e-11,        +1.973709441675e-01,        +6.088575722152e-11,        +1.849244353462e-01,        +6.423811245316e-14,        +1.951019678430e-04,        +2.971851619148e-12,        +9.026215779893e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363066198e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.216057621481e-11,        +3.693371830228e-02,        +3.258061450833e-13,        +9.895814602840e-04,        +1.216057621481e-11,        +3.693371830228e-02,        +3.258061450833e-13,        +9.895814602840e-04,        +7.571837838011e-11,        +2.299694692090e-01,        +4.818352015955e-12,        +1.463493520938e-02,        +4.713593966397e-11,        +1.431597883776e-01,        +6.477868002612e-11,        +1.967543637310e-01,        +4.692451645642e-11,        +1.425176604840e-01,        +6.459598435027e-11,        +1.961994562917e-01,        +4.693224295440e-11,        +1.425411271598e-01,        +6.459778936476e-11,        +1.962049387201e-01,        +4.712762917117e-11,        +1.431345480111e-01,        +6.477465453255e-11,        +1.967421369702e-01,        +4.680636754484e-11,        +1.421588223384e-01,        +6.447986700809e-11,        +1.958467693618e-01,        +6.448396425548e-12,        +1.958486611782e-02,        +8.651731769256e-13,        +2.627818255551e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383549675e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.163579212100e-15,        +3.533986061430e-06,        +3.037375832782e-16,        +9.225461696533e-07,        +1.163579212100e-15,        +3.533986061430e-06,        +3.037375832782e-16,        +9.225461696533e-07,        +6.935286630592e-15,        +2.106363368274e-05,        +1.247480516247e-15,        +3.788989033098e-06,        +5.939954031626e-11,        +1.804064092500e-01,        +7.200964724446e-11,        +2.187158517773e-01,        +6.312424477748e-11,        +1.917189640912e-01,        +6.826251098047e-11,        +2.073346253574e-01,        +7.055217964318e-11,        +2.142788534460e-01,        +6.133035134995e-11,        +1.862794854385e-01,        +7.148618953507e-11,        +2.171155988131e-01,        +6.055517342749e-11,        +1.839250273057e-01,        +6.468341578856e-11,        +1.964544290799e-01,        +6.707891327509e-11,        +2.037396684287e-01,        +3.778848834828e-16,        +1.147700042391e-06,        +2.074719427162e-16,        +6.301572693032e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381682319e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.092044102448e-16,        +1.242822720655e-06,        +3.065302113815e-16,        +9.310287838970e-07,        +4.092044102448e-16,        +1.242822720655e-06,        +3.065302113815e-16,        +9.310287838970e-07,        +2.847727314363e-15,        +8.649027527351e-06,        +1.002307840947e-15,        +3.044324557902e-06,        +7.205311669589e-11,        +2.188374520942e-01,        +5.971210158343e-11,        +1.813644569343e-01,        +6.865524061794e-11,        +2.085175301043e-01,        +6.333448630474e-11,        +1.923667800877e-01,        +6.118817598185e-11,        +1.858387970458e-01,        +7.043519012163e-11,        +2.139338537202e-01,        +6.023485242972e-11,        +1.829433928393e-01,        +7.117979625255e-11,        +2.161954570298e-01,        +6.711931233328e-11,        +2.038526571907e-01,        +6.457512203421e-11,        +1.961349814968e-01,        +9.182086484753e-17,        +2.788754329272e-07,        +1.630973378742e-16,        +4.953779774382e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388892981e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713775653361e-12,        +8.242193769957e-03,        +6.426296044344e-12,        +1.951864209615e-02,        +2.713775653361e-12,        +8.242193769957e-03,        +6.426296044344e-12,        +1.951864209615e-02,        +9.714320222738e-12,        +2.950402680489e-02,        +4.995115725895e-12,        +1.517170628459e-02,        +5.126701370072e-11,        +1.557065560689e-01,        +5.898444081019e-11,        +1.791539296465e-01,        +8.495140144960e-11,        +2.580117154894e-01,        +7.048559617974e-11,        +2.140864839206e-01,        +3.932794559855e-11,        +1.194455952157e-01,        +5.497446437057e-11,        +1.669743950594e-01,        +7.961905635391e-11,        +2.418164852490e-01,        +6.872751672397e-11,        +2.087466546570e-01,        +5.999459160989e-11,        +1.822136802597e-01,        +6.194041691953e-11,        +1.881321403179e-01,        +1.665942222499e-12,        +5.059747142466e-03,        +2.705042523817e-12,        +8.216048017850e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389003133e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714602282581e-12,        +8.244704382137e-03,        +6.429995656078e-12,        +1.952987830405e-02,        +2.714602282581e-12,        +8.244704382137e-03,        +6.429995656078e-12,        +1.952987830405e-02,        +9.716152938653e-12,        +2.950959307183e-02,        +4.996079534307e-12,        +1.517463316015e-02,        +7.471448508690e-11,        +2.269204761809e-01,        +6.698461374678e-11,        +2.034529142305e-01,        +4.115631294154e-11,        +1.249986548081e-01,        +5.559559022714e-11,        +1.688609401083e-01,        +8.670287137765e-11,        +2.633312246800e-01,        +7.104254143829e-11,        +2.157780911389e-01,        +4.657226181770e-11,        +1.414478038121e-01,        +5.744270682174e-11,        +1.744712024219e-01,        +6.601136119256e-11,        +2.004876229521e-01,        +6.404272859049e-11,        +1.945175024262e-01,        +1.665999173698e-12,        +5.059920112853e-03,        +2.704644298524e-12,        +8.214838210035e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363712914e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.249612447184e-15,        +1.898112569218e-05,        +2.915427735458e-13,        +8.855120483872e-04,        +6.249612447184e-15,        +1.898112569218e-05,        +2.915427735458e-13,        +8.855120483872e-04,        +1.414382680596e-13,        +4.295718440802e-04,        +3.984877342156e-13,        +1.210339345719e-03,        +8.029914652063e-11,        +2.438820336403e-01,        +6.606623056126e-11,        +2.006650428752e-01,        +7.494219925514e-11,        +2.276120824662e-01,        +6.596439560596e-11,        +2.003557363581e-01,        +5.679282235633e-11,        +1.724893677279e-01,        +6.537530990877e-11,        +1.985664878165e-01,        +5.120248238205e-11,        +1.555105635844e-01,        +6.526074422150e-11,        +1.982185138462e-01,        +6.586761386670e-11,        +2.000510381106e-01,        +6.578229114340e-11,        +1.998026247385e-01,        +2.094549924456e-15,        +6.361500928358e-06,        +9.736934275838e-14,        +2.957429714599e-04
 8.00e+00,        +3.292540468113e-10,        +3.292323363141e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150548504594e-11,        +3.494409607830e-02,        +3.745137719711e-13,        +1.137536416271e-03,        +1.150548504594e-11,        +3.494409607830e-02,        +3.745137719711e-13,        +1.137536416271e-03,        +5.425843223150e-11,        +1.647919980239e-01,        +3.589142707347e-12,        +1.090154979164e-02,        +5.230272120330e-11,        +1.588521742096e-01,        +6.508899213032e-11,        +1.976992687262e-01,        +5.220033335947e-11,        +1.585412050817e-01,        +6.499718599123e-11,        +1.974204196310e-01,        +5.199182614410e-11,        +1.579079335474e-01,        +6.480746230082e-11,        +1.968441588283e-01,        +5.235205045084e-11,        +1.590019954435e-01,        +6.514971835570e-11,        +1.978837166637e-01,        +5.197171682720e-11,        +1.578468581648e-01,        +6.478075434233e-11,        +1.967630369106e-01,        +2.671481548921e-12,        +8.113739450718e-03,        +4.445667143387e-13,        +1.350313032176e-03
