        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466411272e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603515389898e-13,        +1.094448321834e-03,        +1.513996129250e-11,        +4.598364691182e-02,        +3.603515389898e-13,        +1.094448321834e-03,        +1.513996129250e-11,        +4.598364691182e-02,        +4.032586533308e-12,        +1.224764455399e-02,        +6.842397015799e-12,        +2.078197971093e-02,        +6.507233314942e-11,        +1.976356366144e-01,        +6.099125131508e-11,        +1.852448702476e-01,        +6.492007986407e-11,        +1.971732177411e-01,        +6.081811593851e-11,        +1.847190171182e-01,        +6.491249248203e-11,        +1.971501735839e-01,        +6.080698702313e-11,        +1.846852159674e-01,        +6.493855511272e-11,        +1.972293301833e-01,        +6.083093951849e-11,        +1.847579653667e-01,        +6.495301833650e-11,        +1.972732574301e-01,        +6.084187704919e-11,        +1.847911852370e-01,        +6.462979423379e-14,        +1.962915713860e-04,        +2.975111974528e-12,        +9.036119440254e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362784360e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220645453101e-11,        +3.707305847635e-02,        +3.273780422340e-13,        +9.943559190656e-04,        +1.220645453101e-11,        +3.707305847635e-02,        +3.273780422340e-13,        +9.943559190656e-04,        +7.542834170409e-11,        +2.290885789699e-01,        +4.761668062192e-12,        +1.446276845557e-02,        +4.708526778900e-11,        +1.430058893581e-01,        +6.469795470151e-11,        +1.965091909338e-01,        +4.710599758168e-11,        +1.430688492302e-01,        +6.474762732572e-11,        +1.966600632023e-01,        +4.702274802684e-11,        +1.428160063095e-01,        +6.466602774425e-11,        +1.964122181536e-01,        +4.714024206293e-11,        +1.431728554879e-01,        +6.473489029584e-11,        +1.966213766094e-01,        +4.683027989017e-11,        +1.422314481590e-01,        +6.443558153069e-11,        +1.957122764137e-01,        +6.434715225545e-12,        +1.954331400893e-02,        +8.651507335967e-13,        +2.627750312652e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383537191e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.064258862682e-15,        +6.269501871500e-06,        +3.290818884936e-16,        +9.995247661042e-07,        +2.064258862682e-15,        +6.269501871500e-06,        +3.290818884936e-16,        +9.995247661042e-07,        +1.203849758849e-14,        +3.656294495111e-05,        +1.559386660064e-15,        +4.736345697425e-06,        +5.936871579813e-11,        +1.803127899963e-01,        +7.205885845795e-11,        +2.188653224753e-01,        +6.373642911334e-11,        +1.935782710360e-01,        +6.779489636540e-11,        +2.059143340974e-01,        +7.092658026709e-11,        +2.154159712052e-01,        +6.097236385074e-11,        +1.851921659855e-01,        +7.110882427332e-11,        +2.159694769494e-01,        +6.080596604754e-11,        +1.846867637402e-01,        +6.409862470226e-11,        +1.946783200481e-01,        +6.760411187226e-11,        +2.053348618368e-01,        +7.699006876300e-16,        +2.338318071065e-06,        +2.686566117709e-16,        +8.159942750780e-07
 4.00e+00,        +3.292540468113e-10,        +3.292378493715e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.116798878865e-16,        +1.250341163225e-06,        +3.507369733241e-16,        +1.065299673150e-06,        +4.116798878865e-16,        +1.250341163225e-06,        +3.507369733241e-16,        +1.065299673150e-06,        +2.853621734326e-15,        +8.666929873641e-06,        +1.017253233595e-15,        +3.089721414281e-06,        +7.270340271640e-11,        +2.208124802732e-01,        +6.012194093260e-11,        +1.826094449571e-01,        +6.786636306112e-11,        +2.061215760850e-01,        +6.374218779952e-11,        +1.936052854227e-01,        +6.064151361278e-11,        +1.841784913506e-01,        +7.059677523367e-11,        +2.144248462576e-01,        +6.043809915131e-11,        +1.835606873678e-01,        +7.073292450226e-11,        +2.148383748627e-01,        +6.760131060591e-11,        +2.053165671329e-01,        +6.404247845823e-11,        +1.945173636035e-01,        +9.236214367135e-17,        +2.805193878886e-07,        +1.744549955895e-16,        +5.298752738256e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388808227e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712946157339e-12,        +8.239674450817e-03,        +6.415514634424e-12,        +1.948589613230e-02,        +2.712946157339e-12,        +8.239674450817e-03,        +6.415514634424e-12,        +1.948589613230e-02,        +9.663343891841e-12,        +2.934920310146e-02,        +4.957207691586e-12,        +1.505656828622e-02,        +6.304108404326e-11,        +1.914663909337e-01,        +6.299537605275e-11,        +1.913363813391e-01,        +7.710178719048e-11,        +2.341711147887e-01,        +6.776622591157e-11,        +2.058269234248e-01,        +4.010007842733e-11,        +1.217906926754e-01,        +5.521448606148e-11,        +1.677034192423e-01,        +8.619721254124e-11,        +2.617954536202e-01,        +7.103983213024e-11,        +2.157698749089e-01,        +4.877042762352e-11,        +1.481240036253e-01,        +5.815149321427e-11,        +1.766240155749e-01,        +1.667166936263e-12,        +5.063466804461e-03,        +2.698745126349e-12,        +8.196921091476e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388980763e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714473312537e-12,        +8.244312678388e-03,        +6.423269983087e-12,        +1.950945049512e-02,        +2.714473312537e-12,        +8.244312678388e-03,        +6.423269983087e-12,        +1.950945049512e-02,        +9.672499352559e-12,        +2.937700977781e-02,        +4.961173190702e-12,        +1.506861194011e-02,        +6.298132502280e-11,        +1.912848927227e-01,        +6.303235424762e-11,        +1.914486854862e-01,        +4.884852471559e-11,        +1.483611976487e-01,        +5.816059027429e-11,        +1.766516368938e-01,        +8.600712634842e-11,        +2.612181298343e-01,        +7.086514450060e-11,        +2.152392834341e-01,        +4.003212805821e-11,        +1.215843159588e-01,        +5.518370833494e-11,        +1.676099290132e-01,        +7.732893447167e-11,        +2.348609993425e-01,        +6.791167305475e-11,        +2.062686804371e-01,        +1.669035529484e-12,        +5.069142036818e-03,        +2.700984490332e-12,        +8.203722300473e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363677685e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.217054315196e-15,        +1.888224116121e-05,        +2.913906769566e-13,        +8.850500900965e-04,        +6.217054315196e-15,        +1.888224116121e-05,        +2.913906769566e-13,        +8.850500900965e-04,        +1.411170658229e-13,        +4.285962987839e-04,        +3.975222646666e-13,        +1.207406907569e-03,        +8.104966831308e-11,        +2.461614947425e-01,        +6.614220223818e-11,        +2.008957961919e-01,        +7.211447277262e-11,        +2.190238008341e-01,        +6.582743187807e-11,        +1.999397342530e-01,        +5.445884484367e-11,        +1.654006848848e-01,        +6.535381513750e-11,        +1.985012031947e-01,        +5.250561563051e-11,        +1.594683987608e-01,        +6.531610257859e-11,        +1.983866576505e-01,        +6.897601462688e-11,        +2.094917748009e-01,        +6.580963177670e-11,        +1.998856694439e-01,        +2.096504375154e-15,        +6.367436924339e-06,        +9.827121786054e-14,        +2.984822683065e-04
 8.00e+00,        +3.292540468113e-10,        +3.292320504188e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.362474958591e-13,        +1.324957126827e-03,        +1.214375542104e-14,        +3.688509489157e-05,        +4.362474958591e-13,        +1.324957126827e-03,        +1.214375542104e-14,        +3.688509489157e-05,        +1.567666676221e-11,        +4.761267754802e-02,        +1.468293039409e-12,        +4.459751222703e-03,        +6.220046464611e-11,        +1.889132882299e-01,        +6.557328235252e-11,        +1.991704096521e-01,        +6.221182768863e-11,        +1.889477997040e-01,        +6.560055661883e-11,        +1.992532517274e-01,        +6.208313967619e-11,        +1.885569525339e-01,        +6.546795007520e-11,        +1.988504764099e-01,        +6.206229238156e-11,        +1.884936357886e-01,        +6.542883453740e-11,        +1.987316679958e-01,        +6.189557021557e-11,        +1.879872724876e-01,        +6.527605904837e-11,        +1.982676321012e-01,        +2.687837945144e-12,        +8.163416581132e-03,        +4.049309916713e-13,        +1.229925795973e-03
