        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466799163e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.605874563914e-13,        +1.095164842721e-03,        +1.514890244310e-11,        +4.601079788245e-02,        +3.605874563914e-13,        +1.095164842721e-03,        +1.514890244310e-11,        +4.601079788245e-02,        +4.043418222101e-12,        +1.228054221735e-02,        +6.861535028142e-12,        +2.084010393024e-02,        +6.503704401125e-11,        +1.975284575577e-01,        +6.095537136410e-11,        +1.851358725306e-01,        +6.489557658233e-11,        +1.970987971471e-01,        +6.077879885602e-11,        +1.845995800822e-01,        +6.493526085313e-11,        +1.972193249620e-01,        +6.082839900335e-11,        +1.847502274550e-01,        +6.496994158972e-11,        +1.973246562007e-01,        +6.086382821093e-11,        +1.848578343338e-01,        +6.494800609646e-11,        +1.972580344128e-01,        +6.083872410721e-11,        +1.847815872363e-01,        +6.421199989760e-14,        +1.950226596134e-04,        +2.971120903490e-12,        +9.023996549472e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363075421e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215924183388e-11,        +3.692966556263e-02,        +3.257739602067e-13,        +9.894837013537e-04,        +1.215924183388e-11,        +3.692966556263e-02,        +3.257739602067e-13,        +9.894837013537e-04,        +7.572124293032e-11,        +2.299781693305e-01,        +4.818928620972e-12,        +1.463668650930e-02,        +4.714705848243e-11,        +1.431935581021e-01,        +6.479155987857e-11,        +1.967934835689e-01,        +4.688499653023e-11,        +1.423976318114e-01,        +6.455800854651e-11,        +1.960841106149e-01,        +4.695694536475e-11,        +1.426161525409e-01,        +6.462013300698e-11,        +1.962728032318e-01,        +4.711410732768e-11,        +1.430934798948e-01,        +6.476121245821e-11,        +1.967013083754e-01,        +4.682070533921e-11,        +1.422023686350e-01,        +6.449528411617e-11,        +1.958935956902e-01,        +6.449749002762e-12,        +1.958897412265e-02,        +8.654069544399e-13,        +2.628528308134e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383284294e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.618352028660e-15,        +4.915207707643e-06,        +3.167854373637e-16,        +9.621766665956e-07,        +1.618352028660e-15,        +4.915207707643e-06,        +3.167854373637e-16,        +9.621766665956e-07,        +9.673498046091e-15,        +2.938004297829e-05,        +1.420689944189e-15,        +4.315080661983e-06,        +6.054116473805e-11,        +1.838737149152e-01,        +7.076124025404e-11,        +2.149240660758e-01,        +6.066431978964e-11,        +1.842477575512e-01,        +7.051771294417e-11,        +2.141843973045e-01,        +6.789582844238e-11,        +2.062110674111e-01,        +6.392247797329e-11,        +1.941526014855e-01,        +7.223291492165e-11,        +2.193835295912e-01,        +5.986786054252e-11,        +1.818374574677e-01,        +6.790792438701e-11,        +2.062478048324e-01,        +6.416706138457e-11,        +1.948954779678e-01,        +6.026824816006e-16,        +1.830448212975e-06,        +2.378553820684e-16,        +7.224413488038e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381157093e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.886077143735e-16,        +1.483983930055e-06,        +2.982075465471e-16,        +9.057503743291e-07,        +4.886077143735e-16,        +1.483983930055e-06,        +2.982075465471e-16,        +9.057503743291e-07,        +3.242277450117e-15,        +9.847342748001e-06,        +1.020086879211e-15,        +3.098325590321e-06,        +7.118623950484e-11,        +2.162046000475e-01,        +6.108210209065e-11,        +1.855256095093e-01,        +7.104871231173e-11,        +2.157869067968e-01,        +6.111932923370e-11,        +1.856386800842e-01,        +6.376053241179e-11,        +1.936514768134e-01,        +6.772777104547e-11,        +2.057106021870e-01,        +5.940189094643e-11,        +1.804135485098e-01,        +7.175315257574e-11,        +2.179369555106e-01,        +6.385282508738e-11,        +1.939317852150e-01,        +6.755427643093e-11,        +2.051836443219e-01,        +1.156639359174e-16,        +3.512908559139e-07,        +1.660383927923e-16,        +5.043109678676e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388895331e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713582869105e-12,        +8.241608251698e-03,        +6.426067000465e-12,        +1.951794640535e-02,        +2.713582869105e-12,        +8.241608251698e-03,        +6.426067000465e-12,        +1.951794640535e-02,        +9.712738410409e-12,        +2.949922257440e-02,        +4.994191256219e-12,        +1.516889837437e-02,        +5.557257286189e-11,        +1.687832644734e-01,        +6.042593066782e-11,        +1.835321785756e-01,        +8.252775790443e-11,        +2.506507018021e-01,        +6.965148747920e-11,        +2.115530385185e-01,        +3.888309874303e-11,        +1.180945203851e-01,        +5.482284334444e-11,        +1.665138751445e-01,        +8.276529225048e-11,        +2.513721336216e-01,        +6.981075722566e-11,        +2.120367898357e-01,        +5.541347548325e-11,        +1.683000589360e-01,        +6.040352962279e-11,        +1.834641396964e-01,        +1.665528288676e-12,        +5.058489955722e-03,        +2.704082936534e-12,        +8.213133449601e-03
 6.00e+00,        +3.292540468113e-10,        +3.292389023970e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714398620102e-12,        +8.244085824882e-03,        +6.430710476904e-12,        +1.953204931156e-02,        +2.714398620102e-12,        +8.244085824882e-03,        +6.430710476904e-12,        +1.953204931156e-02,        +9.720446111637e-12,        +2.952263216132e-02,        +4.998873523031e-12,        +1.518311926882e-02,        +7.036880777077e-11,        +2.137219221822e-01,        +6.549541648539e-11,        +1.989297619709e-01,        +4.357515285161e-11,        +1.323450790465e-01,        +5.643077765472e-11,        +1.713976606163e-01,        +8.716061318023e-11,        +2.647214636368e-01,        +7.120344942395e-11,        +2.162668169088e-01,        +4.344025541545e-11,        +1.319353728106e-01,        +5.637380946397e-11,        +1.712246306665e-01,        +7.060678243666e-11,        +2.144446913271e-01,        +6.559826955340e-11,        +1.992421584321e-01,        +1.667590424831e-12,        +5.064753010573e-03,        +2.707595815651e-12,        +8.223802825055e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363646435e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.266891848279e-15,        +1.903360614386e-05,        +2.915161260600e-13,        +8.854311290177e-04,        +6.266891848279e-15,        +1.903360614386e-05,        +2.915161260600e-13,        +8.854311290177e-04,        +1.415084500277e-13,        +4.297849985388e-04,        +3.984831652688e-13,        +1.210325492751e-03,        +8.084574287956e-11,        +2.455421388515e-01,        +6.605386772325e-11,        +2.006274968890e-01,        +7.293447388687e-11,        +2.215142823398e-01,        +6.593160716907e-11,        +2.002561510496e-01,        +5.496929151874e-11,        +1.669509974170e-01,        +6.532080534765e-11,        +1.984009434024e-01,        +5.209802750088e-11,        +1.582304849566e-01,        +6.527976395439e-11,        +1.982762870835e-01,        +6.825664139312e-11,        +2.073069171182e-01,        +6.586294468719e-11,        +2.000476003266e-01,        +2.094290230145e-15,        +6.360712192993e-06,        +9.737647061546e-14,        +2.957646270967e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363746662e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.210017731559e-15,        +1.886086987146e-05,        +2.913214207080e-13,        +8.848397173713e-04,        +6.210017731559e-15,        +1.886086987146e-05,        +2.913214207080e-13,        +8.848397173713e-04,        +1.414244719490e-13,        +4.295299429685e-04,        +3.984587243261e-13,        +1.210251220662e-03,        +5.056194829184e-11,        +1.535651536603e-01,        +6.516071724297e-11,        +1.979146967252e-01,        +5.874500458051e-11,        +1.784184739700e-01,        +6.544447898446e-11,        +1.987765751910e-01,        +7.670332426676e-11,        +2.329609157719e-01,        +6.610426736425e-11,        +2.007805711968e-01,        +7.953855763883e-11,        +2.415719970920e-01,        +6.610787272101e-11,        +2.007915218603e-01,        +6.355548247785e-11,        +1.930287056252e-01,        +6.563181730185e-11,        +1.993455837569e-01,        +2.095065808966e-15,        +6.363067756512e-06,        +9.744090664818e-14,        +2.959603316826e-04
