        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.42622500e+00,        +1.514495097039e-10,        +1.516851370779e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.537641470046e-15,        +1.015283227428e-05,        +3.587834904637e-13,        +2.365317376345e-03,        +5.272103340932e-11,        +3.481096341111e-01,        +5.217102958728e-11,        +3.439429240880e-01,        +2.443801283863e-11,        +1.613607920317e-01,        +2.274847300451e-11,        +1.499716679085e-01,        +2.410349645313e-11,        +1.591520269709e-01,        +2.249530217656e-11,        +1.483026129647e-01,        +2.416400695519e-11,        +1.595515693807e-01,        +2.255519204289e-11,        +1.486974431206e-01,        +2.443675316007e-11,        +1.613524745497e-01,        +2.274819109058e-11,        +1.499698093617e-01
 2.42625000e+00,        +1.518861753190e-10,        +1.521186654117e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.543097056496e-15,        +1.015956227258e-05,        +3.601004130673e-13,        +2.367233581052e-03,        +5.281091538002e-11,        +3.477006071758e-01,        +5.225387265800e-11,        +3.435073040944e-01,        +2.452310063639e-11,        +1.614570949916e-01,        +2.282773280372e-11,        +1.500652976539e-01,        +2.418882102269e-11,        +1.592562389032e-01,        +2.257487393572e-11,        +1.484030501755e-01,        +2.424945001233e-11,        +1.596554127550e-01,        +2.263488551214e-11,        +1.487975551908e-01,        +2.452183906421e-11,        +1.614487889547e-01,        +2.282744975711e-11,        +1.500634369578e-01
 2.42627500e+00,        +1.523252398600e-10,        +1.525545837087e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.548582695360e-15,        +1.016629087066e-05,        +3.614245957888e-13,        +2.369149369375e-03,        +5.290128220430e-11,        +3.472916389491e-01,        +5.233716727163e-11,        +3.430717452028e-01,        +2.460865851014e-11,        +1.615533875591e-01,        +2.290743137456e-11,        +1.501589189762e-01,        +2.427461619311e-11,        +1.593604330800e-01,        +2.265488521934e-11,        +1.485034711418e-01,        +2.433536410575e-11,        +1.597592370648e-01,        +2.271501895377e-11,        +1.488976496251e-01,        +2.460739506503e-11,        +1.615450931681e-01,        +2.290714722664e-11,        +1.501570563778e-01
 2.42630000e+00,        +1.527667209726e-10,        +1.529929095651e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.554098608289e-15,        +1.017301803949e-05,        +3.627560920700e-13,        +2.371064731700e-03,        +5.299213741921e-11,        +3.468827312770e-01,        +5.242091672370e-11,        +3.426362494361e-01,        +2.469468992535e-11,        +1.616496693006e-01,        +2.298757195568e-11,        +1.502525314476e-01,        +2.436088543298e-11,        +1.594646090319e-01,        +2.273533927018e-11,        +1.486038754006e-01,        +2.442175270640e-11,        +1.598630418387e-01,        +2.279559561302e-11,        +1.489977259588e-01,        +2.469342462825e-11,        +1.616413867565e-01,        +2.298728673815e-11,        +1.502506671943e-01
 2.42632500e+00,        +1.532106364646e-10,        +1.534336607389e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.559645018976e-15,        +1.017974374995e-05,        +3.640949558448e-13,        +2.372979658384e-03,        +5.308348459421e-11,        +3.464738860115e-01,        +5.250512433995e-11,        +3.422008188236e-01,        +2.478119837945e-11,        +1.617459397812e-01,        +2.306815781560e-11,        +1.503461346390e-01,        +2.444763224285e-11,        +1.595687662879e-01,        +2.281623936095e-11,        +1.487042624876e-01,        +2.450861931723e-11,        +1.599668266040e-01,        +2.287661876508e-11,        +1.490977837256e-01,        +2.477993125155e-11,        +1.617376692856e-01,        +2.306787156050e-11,        +1.503442689786e-01
 2.42635000e+00,        +1.536570043086e-10,        +1.538768551524e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.565222153187e-15,        +1.018646797281e-05,        +3.654412415458e-13,        +2.374894139758e-03,        +5.317532733153e-11,        +3.460651050097e-01,        +5.258979347667e-11,        +3.417654554000e-01,        +2.486818740217e-11,        +1.618421985647e-01,        +2.314919225310e-11,        +1.504397281201e-01,        +2.453486015565e-11,        +1.596729043759e-01,        +2.289758879462e-11,        +1.488046319373e-01,        +2.459596747358e-11,        +1.600705908869e-01,        +2.295809171542e-11,        +1.491978224580e-01,        +2.486691846496e-11,        +1.618339403196e-01,        +2.314890499281e-11,        +1.504378613008e-01
 2.42637500e+00,        +1.541058426430e-10,        +1.543225108935e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.570830238774e-15,        +1.019319067878e-05,        +3.667950041084e-13,        +2.376808166123e-03,        +5.326766926656e-11,        +3.456563901341e-01,        +5.267492752105e-11,        +3.413301612063e-01,        +2.495566055598e-11,        +1.619384452139e-01,        +2.323067859751e-11,        +1.505333114592e-01,        +2.462257273700e-11,        +1.597770228222e-01,        +2.297939090473e-11,        +1.489049832826e-01,        +2.468380074351e-11,        +1.601743342119e-01,        +2.304001780012e-11,        +1.492978416870e-01,        +2.495438983120e-11,        +1.619301994215e-01,        +2.323039036476e-11,        +1.505314437294e-01
 2.42640000e+00,        +1.545571697746e-10,        +1.547706462181e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.576469505708e-15,        +1.019991183849e-05,        +3.681562989777e-13,        +2.378721727755e-03,        +5.336051406822e-11,        +3.452477432528e-01,        +5.276052989152e-11,        +3.408949382894e-01,        +2.504362143636e-11,        +1.620346792898e-01,        +2.331262020909e-11,        +1.506268842235e-01,        +2.471077358561e-11,        +1.598811211518e-01,        +2.306164905579e-11,        +1.490053160552e-01,        +2.477212272815e-11,        +1.602780561023e-01,        +2.312240038624e-11,        +1.493978409424e-01,        +2.504234894604e-11,        +1.620264461530e-01,        +2.331233103694e-11,        +1.506250158321e-01
 2.42642500e+00,        +1.550110041798e-10,        +1.552212795511e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.582140186092e-15,        +1.020663142248e-05,        +3.695251821130e-13,        +2.380634814902e-03,        +5.345386543927e-11,        +3.448391662392e-01,        +5.284660403806e-11,        +3.404597887022e-01,        +2.513207367222e-11,        +1.621309003525e-01,        +2.339502047933e-11,        +1.507204459787e-01,        +2.479946633360e-11,        +1.599851988884e-01,        +2.314436664358e-11,        +1.491056297855e-01,        +2.486093706210e-11,        +1.603817560801e-01,        +2.320524287211e-11,        +1.494978197526e-01,        +2.513079943866e-11,        +1.621226800744e-01,        +2.339473040121e-11,        +1.507185771748e-01
 2.42645000e+00,        +1.554673645070e-10,        +1.556744294894e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.587842514194e-15,        +1.021334940120e-05,        +3.709017099945e-13,        +2.382547417782e-03,        +5.354772711676e-11,        +3.444306609722e-01,        +5.293315344261e-11,        +3.400247145034e-01,        +2.522102092625e-11,        +1.622271079607e-01,        +2.347788283135e-11,        +1.508139962893e-01,        +2.488865464693e-11,        +1.600892555544e-01,        +2.322754709549e-11,        +1.492059240023e-01,        +2.495024741379e-11,        +1.604854336658e-01,        +2.328854868771e-11,        +1.495977776447e-01,        +2.521974497203e-11,        +1.622189007449e-01,        +2.347759188101e-11,        +1.508121273225e-01
 2.42647500e+00,        +1.559262695784e-10,        +1.561301148028e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.593576726468e-15,        +1.022006574503e-05,        +3.722859396289e-13,        +2.384459526588e-03,        +5.364210287238e-11,        +3.440222293359e-01,        +5.302018161939e-11,        +3.395897177579e-01,        +2.531046689534e-11,        +1.623233016719e-01,        +2.356121072022e-11,        +1.509075347186e-01,        +2.497834222573e-11,        +1.601932906705e-01,        +2.331119387095e-11,        +1.493061982334e-01,        +2.504005748587e-11,        +1.605890883787e-01,        +2.337232129507e-11,        +1.496977141443e-01,        +2.530918924334e-11,        +1.623151077223e-01,        +2.356091893180e-11,        +1.509056658388e-01
 2.42650000e+00,        +1.563877383915e-10,        +1.565883544367e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.599343061575e-15,        +1.022678042425e-05,        +3.736779285547e-13,        +2.386371131486e-03,        +5.373699651286e-11,        +3.436138732202e-01,        +5.310769211526e-11,        +3.391548005362e-01,        +2.540041531091e-11,        +1.624194810422e-01,        +2.364500763331e-11,        +1.510010608284e-01,        +2.506853280472e-11,        +1.602973037564e-01,        +2.339531046168e-11,        +1.494064520050e-01,        +2.513037101557e-11,        +1.606927197364e-01,        +2.345656418853e-11,        +1.497976287759e-01,        +2.539913598429e-11,        +1.624113005631e-01,        +2.364471504132e-11,        +1.509991922859e-01
 2.42652500e+00,        +1.568517901219e-10,        +1.570491675135e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.605141760414e-15,        +1.023349340907e-05,        +3.750777348486e-13,        +2.388282222613e-03,        +5.383241188032e-11,        +3.432055945200e-01,        +5.319568851009e-11,        +3.387199649150e-01,        +2.549086993930e-11,        +1.625156456263e-01,        +2.372927709068e-11,        +1.510945741795e-01,        +2.515923015357e-11,        +1.604012943302e-01,        +2.347990039213e-11,        +1.495066848420e-01,        +2.522119177508e-11,        +1.607963272557e-01,        +2.354128089519e-11,        +1.498975210624e-01,        +2.548958896152e-11,        +1.625074788226e-01,        +2.372898372996e-11,        +1.510927062248e-01
 2.42655000e+00,        +1.573184441245e-10,        +1.575125733349e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.610973066142e-15,        +1.024020466962e-05,        +3.764854171319e-13,        +2.390192790079e-03,        +5.392835285271e-11,        +3.427973951358e-01,        +5.328417441713e-11,        +3.382852129769e-01,        +2.558183458222e-11,        +1.626117949779e-01,        +2.381402264544e-11,        +1.511880743311e-01,        +2.525043807730e-11,        +1.605052619088e-01,        +2.356496721982e-11,        +1.496068962680e-01,        +2.531252357199e-11,        +1.608999104514e-01,        +2.362647497521e-11,        +1.499973905256e-01,        +2.558055197703e-11,        +1.626036420547e-01,        +2.381372855123e-11,        +1.511862072153e-01
 2.42657500e+00,        +1.577877199361e-10,        +1.579785913841e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.616837224203e-15,        +1.024691417594e-05,        +3.779010345763e-13,        +2.392102823967e-03,        +5.402482334423e-11,        +3.423892769735e-01,        +5.337315348342e-11,        +3.378505468102e-01,        +2.567331307711e-11,        +1.627079286493e-01,        +2.389924788413e-11,        +1.512815608415e-01,        +2.534216041672e-11,        +1.606092060078e-01,        +2.365051453573e-11,        +1.497070858053e-01,        +2.540437024969e-11,        +1.610034688376e-01,        +2.371215002229e-11,        +1.500972366859e-01,        +2.567202886856e-11,        +1.626997898122e-01,        +2.389895309202e-11,        +1.512796948158e-01
 2.42660000e+00,        +1.582596372772e-10,        +1.584472413274e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.622734482353e-15,        +1.025362189799e-05,        +3.793246469099e-13,        +2.394012314333e-03,        +5.412182730569e-11,        +3.419812419442e-01,        +5.346262939010e-11,        +3.374159685093e-01,        +2.576530929753e-11,        +1.628040461915e-01,        +2.398495642707e-11,        +1.513750332675e-01,        +2.543440104876e-11,        +1.607131261410e-01,        +2.373654596467e-11,        +1.498072529747e-01,        +2.549673568770e-11,        +1.611070019265e-01,        +2.379830966390e-11,        +1.501970590623e-01,        +2.576402350998e-11,        +1.627959216465e-01,        +2.398466097305e-11,        +1.513731685836e-01
 2.42662500e+00,        +1.587342160537e-10,        +1.589185430164e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.628665090681e-15,        +1.026032780563e-05,        +3.807563144234e-13,        +2.395921251205e-03,        +5.421936872490e-11,        +3.415732919646e-01,        +5.355260585283e-11,        +3.369814801745e-01,        +2.585782715356e-11,        +1.629001471542e-01,        +2.407115192875e-11,        +1.514684911645e-01,        +2.552716388692e-11,        +1.608170218214e-01,        +2.382306516563e-11,        +1.499073972958e-01,        +2.558962380212e-11,        +1.612105092292e-01,        +2.388495756177e-11,        +1.502968571723e-01,        +2.585653981167e-11,        +1.628920371076e-01,        +2.407085584918e-11,        +1.514666280744e-01
 2.42665000e+00,        +1.592114763599e-10,        +1.593925164903e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.634629301646e-15,        +1.026703186867e-05,        +3.821960979774e-13,        +2.397829624584e-03,        +5.431745162718e-11,        +3.411654289567e-01,        +5.364308662220e-11,        +3.365470839119e-01,        +2.595087059229e-11,        +1.629962310859e-01,        +2.415783807825e-11,        +1.515619340869e-01,        +2.562045288169e-11,        +1.609208925603e-01,        +2.391007583221e-11,        +1.500075182869e-01,        +2.568303854610e-11,        +1.613139902555e-01,        +2.397209741225e-11,        +1.503966305326e-01,        +2.594958172104e-11,        +1.629881357445e-01,        +2.415754140988e-11,        +1.515600728429e-01
 2.42667500e+00,        +1.596914384801e-10,        +1.598691819781e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.640627370095e-15,        +1.027373405682e-05,        +3.836440590082e-13,        +2.399737424444e-03,        +5.441608007575e-11,        +3.407576548478e-01,        +5.373407548412e-11,        +3.361127818335e-01,        +2.604444359819e-11,        +1.630922975338e-01,        +2.424501859962e-11,        +1.516553615877e-01,        +2.571427202100e-11,        +1.610247378679e-01,        +2.399758169305e-11,        +1.501076154648e-01,        +2.577698391019e-11,        +1.614174445138e-01,        +2.405973294672e-11,        +1.504963786580e-01,        +2.604315322286e-11,        +1.630842171048e-01,        +2.424472137960e-11,        +1.516535024425e-01
 2.42670000e+00,        +1.601741228903e-10,        +1.603485599002e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.646659553292e-15,        +1.028043433970e-05,        +3.851002595336e-13,        +2.401644640733e-03,        +5.451525817206e-11,        +3.403499715706e-01,        +5.382557626016e-11,        +3.356785760574e-01,        +2.613855019347e-11,        +1.631883460437e-01,        +2.433269725223e-11,        +1.517487732186e-01,        +2.580862533053e-11,        +1.611285572527e-01,        +2.408558651209e-11,        +1.502076883452e-01,        +2.587146392276e-11,        +1.615208715111e-01,        +2.414786793193e-11,        +1.505961010623e-01,        +2.613725833967e-11,        +1.631802807346e-01,        +2.433239951809e-11,        +1.517469164252e-01
 2.42672500e+00,        +1.606595502613e-10,        +1.608306708712e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.652726110949e-15,        +1.028713268686e-05,        +3.865647621610e-13,        +2.403551263369e-03,        +5.461499005636e-11,        +3.399423810631e-01,        +5.391759280803e-11,        +3.352444687071e-01,        +2.623319443863e-11,        +1.632843761604e-01,        +2.442087783123e-11,        +1.518421685301e-01,        +2.590351687426e-11,        +1.612323502221e-01,        +2.417409408912e-11,        +1.503077364421e-01,        +2.596648265049e-11,        +1.616242707530e-01,        +2.423650617046e-11,        +1.506957972579e-01,        +2.623190113227e-11,        +1.632763261792e-01,        +2.442057962091e-11,        +1.518403143419e-01
 2.42675000e+00,        +1.611477414605e-10,        +1.613155357019e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.658827305251e-15,        +1.029382906777e-05,        +3.880376300935e-13,        +2.405457282246e-03,        +5.471527990811e-11,        +3.395348852688e-01,        +5.401012902198e-11,        +3.348104619124e-01,        +2.632838043282e-11,        +1.633803874271e-01,        +2.450956416797e-11,        +1.519355470713e-01,        +2.599895075488e-11,        +1.613361162822e-01,        +2.426310826014e-11,        +1.504077592686e-01,        +2.606204419877e-11,        +1.617276417440e-01,        +2.432565150113e-11,        +1.507954667558e-01,        +2.632708570017e-11,        +1.633723529822e-01,        +2.450926551981e-11,        +1.519336957422e-01
 2.42677500e+00,        +1.616387175538e-10,        +1.618031754011e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.664963400882e-15,        +1.030052345180e-05,        +3.895189271360e-13,        +2.407362687230e-03,        +5.481613194633e-11,        +3.391274861364e-01,        +5.410318883314e-11,        +3.343765578087e-01,        +2.642411231430e-11,        +1.634763793860e-01,        +2.459876013032e-11,        +1.520289083903e-01,        +2.609493111417e-11,        +1.614398549375e-01,        +2.435263289771e-11,        +1.505077563363e-01,        +2.615815271212e-11,        +1.618309839869e-01,        +2.441530779935e-11,        +1.508951090659e-01,        +2.642281618194e-11,        +1.634683606862e-01,        +2.459846108308e-11,        +1.520270601741e-01
 2.42680000e+00,        +1.621324998086e-10,        +1.622936111788e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.671134665059e-15,        +1.030721580826e-05,        +3.910087177031e-13,        +2.409267468158e-03,        +5.491755043019e-11,        +3.387201856200e-01,        +5.419677621006e-11,        +3.339427585374e-01,        +2.652039426090e-11,        +1.635723515780e-01,        +2.468846962320e-11,        +1.521222520337e-01,        +2.619146213353e-11,        +1.615435656914e-01,        +2.444267191146e-11,        +1.506077271552e-01,        +2.625481237469e-11,        +1.619342969836e-01,        +2.450547897764e-11,        +1.509947236964e-01,        +2.651909675574e-11,        +1.635643488323e-01,        +2.468817021603e-11,        +1.521204071849e-01
 2.42682500e+00,        +1.626291096955e-10,        +1.627868644479e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.677341367561e-15,        +1.031390610636e-05,        +3.925070668263e-13,        +2.411171614845e-03,        +5.501953965940e-11,        +3.383129856789e-01,        +5.429089515907e-11,        +3.335090662456e-01,        +2.661723049049e-11,        +1.636683035425e-01,        +2.477869658898e-11,        +1.522155775469e-01,        +2.628854803442e-11,        +1.616472480458e-01,        +2.453322924851e-11,        +1.507076712345e-01,        +2.635202741072e-11,        +1.620375802343e-01,        +2.459616898600e-11,        +1.510943101547e-01,        +2.661593163978e-11,        +1.636603169605e-01,        +2.477839686147e-11,        +1.522137363202e-01
 2.42685000e+00,        +1.631285688911e-10,        +1.632829568263e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.683583780752e-15,        +1.032059431525e-05,        +3.940140401598e-13,        +2.413075117073e-03,        +5.512210397465e-11,        +3.379058882779e-01,        +5.438554972469e-11,        +3.330754830863e-01,        +2.671462526139e-11,        +1.637642348179e-01,        +2.486944500783e-11,        +1.523088844740e-01,        +2.638619307877e-11,        +1.617509015014e-01,        +2.462430889383e-11,        +1.508075880817e-01,        +2.644980208492e-11,        +1.621408332380e-01,        +2.468738181229e-11,        +1.511938679464e-01,        +2.671332509272e-11,        +1.637562646096e-01,        +2.486914499999e-11,        +1.523070471246e-01
 2.42687500e+00,        +1.636308992797e-10,        +1.637819101398e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.689862179615e-15,        +1.032728040397e-05,        +3.955297039880e-13,        +2.414977964602e-03,        +5.522524775809e-11,        +3.374988953871e-01,        +5.448074399010e-11,        +3.326420112184e-01,        +2.681258287282e-11,        +1.638601449412e-01,        +2.496071889824e-11,        +1.524021723579e-01,        +2.648440156944e-11,        +1.618545255574e-01,        +2.471591487070e-11,        +1.509074772031e-01,        +2.654814070299e-11,        +1.622440554924e-01,        +2.477912148275e-11,        +1.512933965760e-01,        +2.681128141413e-11,        +1.638521913169e-01,        +2.496041865050e-11,        +1.524003391412e-01
 2.42690000e+00,        +1.641361229567e-10,        +1.642837464245e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.696176841787e-15,        +1.033396434150e-05,        +3.970541252349e-13,        +2.416880147163e-03,        +5.532897543392e-11,        +3.370920089817e-01,        +5.457648207764e-11,        +3.322086528062e-01,        +2.691110766553e-11,        +1.639560334482e-01,        +2.505252231749e-11,        +1.524954407404e-01,        +2.658317785085e-11,        +1.619581197119e-01,        +2.480805124126e-11,        +1.510073381037e-01,        +2.664704761218e-11,        +1.623472464938e-01,        +2.487139206248e-11,        +1.513928955468e-01,        +2.690980494512e-11,        +1.639480966187e-01,        +2.505222187071e-11,        +1.524936119120e-01
 2.42692500e+00,        +1.646442622300e-10,        +1.647884879286e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.702528047579e-15,        +1.034064609674e-05,        +3.985873714680e-13,        +2.418781654461e-03,        +5.543329146869e-11,        +3.366852310423e-01,        +5.467276814915e-11,        +3.317754100204e-01,        +2.701020402208e-11,        +1.640518998734e-01,        +2.514485936196e-11,        +1.525886891617e-01,        +2.668252630923e-11,        +1.620616834613e-01,        +2.490072210677e-11,        +1.511071702871e-01,        +2.674652720156e-11,        +1.624504057372e-01,        +2.496419765570e-11,        +1.514923643606e-01,        +2.700890006857e-11,        +1.640439800498e-01,        +2.514455875746e-11,        +1.525868649778e-01
 2.42695000e+00,        +1.651553396231e-10,        +1.652961571154e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.708916080014e-15,        +1.034732563848e-05,        +4.001295109080e-13,        +2.420682476173e-03,        +5.553820037190e-11,        +3.362785635551e-01,        +5.476960640648e-11,        +3.313422850371e-01,        +2.710987636740e-11,        +1.641477437500e-01,        +2.523773416772e-11,        +1.526819171610e-01,        +2.678245137323e-11,        +1.621652163009e-01,        +2.499393160820e-11,        +1.512069732556e-01,        +2.684658390270e-11,        +1.625535327163e-01,        +2.505754240641e-11,        +1.515918025180e-01,        +2.710857120980e-11,        +1.641398411439e-01,        +2.523743344723e-11,        +1.526800978780e-01
 2.42697500e+00,        +1.656693778776e-10,        +1.658067766659e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.715341224863e-15,        +1.035400293547e-05,        +4.016806124367e-13,        +2.422582601952e-03,        +5.564370669650e-11,        +3.358720085110e-01,        +5.486700109199e-11,        +3.309092800383e-01,        +2.721012916936e-11,        +1.642435646101e-01,        +2.533115091097e-11,        +1.527751242761e-01,        +2.688295751446e-11,        +1.622687177248e-01,        +2.508768392670e-11,        +1.513067465104e-01,        +2.694722219009e-11,        +1.626566269235e-01,        +2.515143049877e-11,        +1.516912095182e-01,        +2.720882283703e-11,        +1.642356794334e-01,        +2.533085011669e-11,        +1.527733101508e-01
 2.42700000e+00,        +1.661863999553e-10,        +1.663203694810e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.721803770663e-15,        +1.036067795636e-05,        +4.032407456030e-13,        +2.424482021423e-03,        +5.574981503936e-11,        +3.354655679066e-01,        +5.496495648897e-11,        +3.304763972116e-01,        +2.731096693915e-11,        +1.643393619845e-01,        +2.542511380841e-11,        +1.528683100438e-01,        +2.698404924787e-11,        +1.623721872255e-01,        +2.518198328397e-11,        +1.514064895512e-01,        +2.704844658161e-11,        +1.627596878498e-01,        +2.524586615753e-11,        +1.517905848593e-01,        +2.730965946181e-11,        +1.643314944493e-01,        +2.542481298300e-11,        +1.528665013332e-01
 2.42702500e+00,        +1.667064290414e-10,        +1.668369586840e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.728304008764e-15,        +1.036735066969e-05,        +4.048099806321e-13,        +2.426380724183e-03,        +5.585653004181e-11,        +3.350592437437e-01,        +5.506347692215e-11,        +3.300436387506e-01,        +2.741239423189e-11,        +1.644351354025e-01,        +2.551962711787e-11,        +1.529614739993e-01,        +2.708573113237e-11,        +1.624756242943e-01,        +2.527683394281e-11,        +1.515062018763e-01,        +2.715026163911e-11,        +1.628627149849e-01,        +2.534085364857e-11,        +1.518899280379e-01,        +2.741108563964e-11,        +1.644272857217e-01,        +2.551932630442e-11,        +1.529596709609e-01
 2.42705000e+00,        +1.672294885464e-10,        +1.673565676236e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.734842233354e-15,        +1.037402104398e-05,        +4.063883884329e-13,        +2.428278699805e-03,        +5.596385639011e-11,        +3.346530380291e-01,        +5.516256675812e-11,        +3.296110068544e-01,        +2.751441564705e-11,        +1.645308843925e-01,        +2.561469513864e-11,        +1.530546156769e-01,        +2.718800777124e-11,        +1.625790284211e-01,        +2.537224020758e-11,        +1.516058829830e-01,        +2.725267196886e-11,        +1.629657078171e-01,        +2.543639727936e-11,        +1.519892385494e-01,        +2.751310597036e-11,        +1.645230527792e-01,        +2.561439438072e-11,        +1.530528185683e-01
 2.42707500e+00,        +1.677556021092e-10,        +1.678792198762e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.741418741491e-15,        +1.038068904761e-05,        +4.079760406053e-13,        +2.430175937834e-03,        +5.607179881600e-11,        +3.342469527753e-01,        +5.526223040588e-11,        +3.291785037281e-01,        +2.761703582900e-11,        +1.646266084814e-01,        +2.571032221202e-11,        +1.531477346094e-01,        +2.729088381270e-11,        +1.626823990946e-01,        +2.546820642467e-11,        +1.517055323670e-01,        +2.735568222207e-11,        +1.630686658336e-01,        +2.553250139939e-11,        +1.520885158879e-01,        +2.761572509873e-11,        +1.646187951491e-01,        +2.571002155367e-11,        +1.531459436888e-01
 2.42710000e+00,        +1.682847935999e-10,        +1.684049392487e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.748033833143e-15,        +1.038735464892e-05,        +4.095730094502e-13,        +2.432072427789e-03,        +5.618036209728e-11,        +3.338409899997e-01,        +5.536247231735e-11,        +3.287461315823e-01,        +2.772025946762e-11,        +1.647223071950e-01,        +2.580651272187e-11,        +1.532408303284e-01,        +2.739436395048e-11,        +1.627857358022e-01,        +2.556473698304e-11,        +1.518051495229e-01,        +2.745929709548e-11,        +1.631715885202e-01,        +2.562917040077e-11,        +1.521877595462e-01,        +2.771894771499e-11,        +1.647145123575e-01,        +2.580621220760e-11,        +1.532390458542e-01
 2.42712500e+00,        +1.688170871219e-10,        +1.689337497810e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.754687811217e-15,        +1.039401781616e-05,        +4.111793679752e-13,        +2.433968159164e-03,        +5.628955105826e-11,        +3.334351517250e-01,        +5.546329698778e-11,        +3.283138926335e-01,        +2.782409129868e-11,        +1.648179800578e-01,        +2.590327109500e-11,        +1.533339023645e-01,        +2.749845292427e-11,        +1.628890380297e-01,        +2.566183631464e-11,        +1.519047339439e-01,        +2.756352133183e-11,        +1.632744753612e-01,        +2.572640871864e-11,        +1.522869690159e-01,        +2.782277855532e-11,        +1.648102039294e-01,        +2.590297076979e-11,        +1.533321245953e-01
 2.42715000e+00,        +1.693525070153e-10,        +1.694656757495e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.761380981596e-15,        +1.040067851748e-05,        +4.127951899054e-13,        +2.435863121425e-03,        +5.639937057037e-11,        +3.330294399791e-01,        +5.556470895639e-11,        +3.278817891036e-01,        +2.792853610453e-11,        +1.649136265931e-01,        +2.600060180175e-11,        +1.534269502468e-01,        +2.760315552032e-11,        +1.629923052620e-01,        +2.575950889502e-11,        +1.520042851221e-01,        +2.766835972042e-11,        +1.633773258398e-01,        +2.582422083173e-11,        +1.523861437870e-01,        +2.792722240246e-11,        +1.649058693884e-01,        +2.600030171108e-11,        +1.534251794417e-01
 2.42717500e+00,        +1.698910778594e-10,        +1.700007416686e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.768113653173e-15,        +1.040733672098e-05,        +4.144205496902e-13,        +2.437757304012e-03,        +5.650982555268e-11,        +3.326238567952e-01,        +5.566671280675e-11,        +3.274498232205e-01,        +2.803359871455e-11,        +1.650092463228e-01,        +2.609850935648e-11,        +1.535199735031e-01,        +2.770847657197e-11,        +1.630955369823e-01,        +2.585775924376e-11,        +1.521038025479e-01,        +2.777381709770e-11,        +1.634801394379e-01,        +2.592261126284e-11,        +1.524852833487e-01,        +2.803228408618e-11,        +1.650015082569e-01,        +2.609820954632e-11,        +1.535182099216e-01
