        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43277500e+00,        +1.414213562373e-01,        +2.826273574043e-01,        -2.494932722036e-03
 2.43280000e+00,        +1.414213562373e-01,        +2.826257668169e-01,        -2.515808111133e-03
 2.43282500e+00,        +1.414213562373e-01,        +2.826241576609e-01,        -2.536819980159e-03
 2.43285000e+00,        +1.414213562373e-01,        +2.826225296637e-01,        -2.557969770249e-03
 2.43287500e+00,        +1.414213562373e-01,        +2.826208825476e-01,        -2.579258942838e-03
 2.43290000e+00,        +1.414213562373e-01,        +2.826192160300e-01,        -2.600688980049e-03
 2.43292500e+00,        +1.414213562373e-01,        +2.826175298230e-01,        -2.622261385022e-03
 2.43295000e+00,        +1.414213562373e-01,        +2.826158236335e-01,        -2.643977682307e-03
 2.43297500e+00,        +1.414213562373e-01,        +2.826140971629e-01,        -2.665839418246e-03
 2.43300000e+00,        +1.414213562373e-01,        +2.826123501071e-01,        -2.687848161362e-03
 2.43302500e+00,        +1.414213562373e-01,        +2.826105821566e-01,        -2.710005502743e-03
 2.43305000e+00,        +1.414213562373e-01,        +2.826087929958e-01,        -2.732313056470e-03
 2.43307500e+00,        +1.414213562373e-01,        +2.826069823034e-01,        -2.754772460013e-03
 2.43310000e+00,        +1.414213562373e-01,        +2.826051497520e-01,        -2.777385374665e-03
 2.43312500e+00,        +1.414213562373e-01,        +2.826032950082e-01,        -2.800153485983e-03
 2.43315000e+00,        +1.414213562373e-01,        +2.826014177321e-01,        -2.823078504205e-03
 2.43317500e+00,        +1.414213562373e-01,        +2.825995175775e-01,        -2.846162164738e-03
 2.43320000e+00,        +1.414213562373e-01,        +2.825975941916e-01,        -2.869406228586e-03
 2.43322500e+00,        +1.414213562373e-01,        +2.825956472148e-01,        -2.892812482847e-03
 2.43325000e+00,        +1.414213562373e-01,        +2.825936762807e-01,        -2.916382741184e-03
 2.43327500e+00,        +1.414213562373e-01,        +2.825916810158e-01,        -2.940118844335e-03
 2.43330000e+00,        +1.414213562373e-01,        +2.825896610394e-01,        -2.964022660584e-03
 2.43332500e+00,        +1.414213562373e-01,        +2.825876159636e-01,        -2.988096086317e-03
 2.43335000e+00,        +1.414213562373e-01,        +2.825855453926e-01,        -3.012341046521e-03
 2.43337500e+00,        +1.414213562373e-01,        +2.825834489233e-01,        -3.036759495350e-03
 2.43340000e+00,        +1.414213562373e-01,        +2.825813261443e-01,        -3.061353416640e-03
 2.43342500e+00,        +1.414213562373e-01,        +2.825791766365e-01,        -3.086124824524e-03
 2.43345000e+00,        +1.414213562373e-01,        +2.825769999723e-01,        -3.111075763959e-03
 2.43347500e+00,        +1.414213562373e-01,        +2.825747957157e-01,        -3.136208311336e-03
 2.43350000e+00,        +1.414213562373e-01,        +2.825725634220e-01,        -3.161524575112e-03
 2.43352500e+00,        +1.414213562373e-01,        +2.825703026376e-01,        -3.187026696380e-03
 2.43355000e+00,        +1.414213562373e-01,        +2.825680129000e-01,        -3.212716849539e-03
 2.43357500e+00,        +1.414213562373e-01,        +2.825656937372e-01,        -3.238597242920e-03
 2.43360000e+00,        +1.414213562373e-01,        +2.825633446677e-01,        -3.264670119452e-03
 2.43362500e+00,        +1.414213562373e-01,        +2.825609652005e-01,        -3.290937757361e-03
 2.43365000e+00,        +1.414213562373e-01,        +2.825585548342e-01,        -3.317402470834e-03
 2.43367500e+00,        +1.414213562373e-01,        +2.825561130575e-01,        -3.344066610733e-03
 2.43370000e+00,        +1.414213562373e-01,        +2.825536393484e-01,        -3.370932565350e-03
 2.43372500e+00,        +1.414213562373e-01,        +2.825511331743e-01,        -3.398002761123e-03
 2.43375000e+00,        +1.414213562373e-01,        +2.825485939916e-01,        -3.425279663404e-03
 2.43377500e+00,        +1.414213562373e-01,        +2.825460212454e-01,        -3.452765777249e-03
 2.43380000e+00,        +1.414213562373e-01,        +2.825434143692e-01,        -3.480463648209e-03
 2.43382500e+00,        +1.414213562373e-01,        +2.825407727846e-01,        -3.508375863150e-03
 2.43385000e+00,        +1.414213562373e-01,        +2.825380959012e-01,        -3.536505051090e-03
 2.43387500e+00,        +1.414213562373e-01,        +2.825353831161e-01,        -3.564853884059e-03
 2.43390000e+00,        +1.414213562373e-01,        +2.825326338137e-01,        -3.593425077980e-03
 2.43392500e+00,        +1.414213562373e-01,        +2.825298473653e-01,        -3.622221393576e-03
 2.43395000e+00,        +1.414213562373e-01,        +2.825270231286e-01,        -3.651245637273e-03
 2.43397500e+00,        +1.414213562373e-01,        +2.825241604478e-01,        -3.680500662174e-03
 2.43400000e+00,        +1.414213562373e-01,        +2.825212586528e-01,        -3.709989368998e-03
 2.43402500e+00,        +1.414213562373e-01,        +2.825183170593e-01,        -3.739714707122e-03
 2.43405000e+00,        +1.414213562373e-01,        +2.825153349679e-01,        -3.769679675534e-03
 2.43407500e+00,        +1.414213562373e-01,        +2.825123116639e-01,        -3.799887323923e-03
 2.43410000e+00,        +1.414213562373e-01,        +2.825092464173e-01,        -3.830340753755e-03
 2.43412500e+00,        +1.414213562373e-01,        +2.825061384819e-01,        -3.861043119343e-03
 2.43415000e+00,        +1.414213562373e-01,        +2.825029870949e-01,        -3.891997628979e-03
 2.43417500e+00,        +1.414213562373e-01,        +2.824997914769e-01,        -3.923207546110e-03
 2.43420000e+00,        +1.414213562373e-01,        +2.824965508309e-01,        -3.954676190498e-03
 2.43422500e+00,        +1.414213562373e-01,        +2.824932643422e-01,        -3.986406939447e-03
 2.43425000e+00,        +1.414213562373e-01,        +2.824899311778e-01,        -4.018403229049e-03
 2.43427500e+00,        +1.414213562373e-01,        +2.824865504861e-01,        -4.050668555442e-03
 2.43430000e+00,        +1.414213562373e-01,        +2.824831213959e-01,        -4.083206476183e-03
 2.43432500e+00,        +1.414213562373e-01,        +2.824796430166e-01,        -4.116020611505e-03
 2.43435000e+00,        +1.414213562373e-01,        +2.824761144369e-01,        -4.149114645778e-03
 2.43437500e+00,        +1.414213562373e-01,        +2.824725347249e-01,        -4.182492328863e-03
 2.43440000e+00,        +1.414213562373e-01,        +2.824689029270e-01,        -4.216157477646e-03
 2.43442500e+00,        +1.414213562373e-01,        +2.824652180677e-01,        -4.250113977444e-03
 2.43445000e+00,        +1.414213562373e-01,        +2.824614791488e-01,        -4.284365783606e-03
 2.43447500e+00,        +1.414213562373e-01,        +2.824576851488e-01,        -4.318916923058e-03
 2.43450000e+00,        +1.414213562373e-01,        +2.824538350223e-01,        -4.353771495934e-03
 2.43452500e+00,        +1.414213562373e-01,        +2.824499276992e-01,        -4.388933677230e-03
 2.43455000e+00,        +1.414213562373e-01,        +2.824459620842e-01,        -4.424407718515e-03
 2.43457500e+00,        +1.414213562373e-01,        +2.824419370557e-01,        -4.460197949683e-03
 2.43460000e+00,        +1.414213562373e-01,        +2.824378514658e-01,        -4.496308780767e-03
 2.43462500e+00,        +1.414213562373e-01,        +2.824337041386e-01,        -4.532744703778e-03
 2.43465000e+00,        +1.414213562373e-01,        +2.824294938701e-01,        -4.569510294613e-03
 2.43467500e+00,        +1.414213562373e-01,        +2.824252194272e-01,        -4.606610215020e-03
 2.43470000e+00,        +1.414213562373e-01,        +2.824208795467e-01,        -4.644049214589e-03
 2.43472500e+00,        +1.414213562373e-01,        +2.824164729347e-01,        -4.681832132835e-03
 2.43475000e+00,        +1.414213562373e-01,        +2.824119982652e-01,        -4.719963901335e-03
 2.43477500e+00,        +1.414213562373e-01,        +2.824074541799e-01,        -4.758449545893e-03
 2.43480000e+00,        +1.414213562373e-01,        +2.824028392867e-01,        -4.797294188781e-03
 2.43482500e+00,        +1.414213562373e-01,        +2.823981521587e-01,        -4.836503051104e-03
 2.43485000e+00,        +1.414213562373e-01,        +2.823933913334e-01,        -4.876081455095e-03
 2.43487500e+00,        +1.414213562373e-01,        +2.823885553117e-01,        -4.916034826666e-03
 2.43490000e+00,        +1.414213562373e-01,        +2.823836425563e-01,        -4.956368697828e-03
 2.43492500e+00,        +1.414213562373e-01,        +2.823786514912e-01,        -4.997088709355e-03
 2.43495000e+00,        +1.414213562373e-01,        +2.823735805000e-01,        -5.038200613401e-03
 2.43497500e+00,        +1.414213562373e-01,        +2.823684279248e-01,        -5.079710276295e-03
 2.43500000e+00,        +1.414213562373e-01,        +2.823631920654e-01,        -5.121623681339e-03
 2.43502500e+00,        +1.414213562373e-01,        +2.823578711771e-01,        -5.163946931716e-03
 2.43505000e+00,        +1.414213562373e-01,        +2.823524634701e-01,        -5.206686253501e-03
 2.43507500e+00,        +1.414213562373e-01,        +2.823469671076e-01,        -5.249847998756e-03
 2.43510000e+00,        +1.414213562373e-01,        +2.823413802048e-01,        -5.293438648691e-03
 2.43512500e+00,        +1.414213562373e-01,        +2.823357008268e-01,        -5.337464816969e-03
 2.43515000e+00,        +1.414213562373e-01,        +2.823299269876e-01,        -5.381933253037e-03
 2.43517500e+00,        +1.414213562373e-01,        +2.823240566481e-01,        -5.426850845673e-03
 2.43520000e+00,        +1.414213562373e-01,        +2.823180877144e-01,        -5.472224626513e-03
 2.43522500e+00,        +1.414213562373e-01,        +2.823120180364e-01,        -5.518061773768e-03
 2.43525000e+00,        +1.414213562373e-01,        +2.823058454054e-01,        -5.564369616046e-03
 2.43527500e+00,        +1.414213562373e-01,        +2.822995675528e-01,        -5.611155636307e-03
 2.43530000e+00,        +1.414213562373e-01,        +2.822931821478e-01,        -5.658427475839e-03
 2.43532500e+00,        +1.414213562373e-01,        +2.822866867953e-01,        -5.706192938514e-03
 2.43535000e+00,        +1.414213562373e-01,        +2.822800790342e-01,        -5.754459995062e-03
 2.43537500e+00,        +1.414213562373e-01,        +2.822733563346e-01,        -5.803236787564e-03
 2.43540000e+00,        +1.414213562373e-01,        +2.822665160959e-01,        -5.852531633965e-03
 2.43542500e+00,        +1.414213562373e-01,        +2.822595556446e-01,        -5.902353032918e-03
 2.43545000e+00,        +1.414213562373e-01,        +2.822524722312e-01,        -5.952709668576e-03
 2.43547500e+00,        +1.414213562373e-01,        +2.822452630284e-01,        -6.003610415723e-03
 2.43550000e+00,        +1.414213562373e-01,        +2.822379251278e-01,        -6.055064344936e-03
 2.43552500e+00,        +1.414213562373e-01,        +2.822304555375e-01,        -6.107080727995e-03
 2.43555000e+00,        +1.414213562373e-01,        +2.822228511791e-01,        -6.159669043436e-03
 2.43557500e+00,        +1.414213562373e-01,        +2.822151088847e-01,        -6.212838982323e-03
 2.43560000e+00,        +1.414213562373e-01,        +2.822072253938e-01,        -6.266600454164e-03
 2.43562500e+00,        +1.414213562373e-01,        +2.821991973501e-01,        -6.320963593022e-03
 2.43565000e+00,        +1.414213562373e-01,        +2.821910212979e-01,        -6.375938763926e-03
 2.43567500e+00,        +1.414213562373e-01,        +2.821826936790e-01,        -6.431536569376e-03
 2.43570000e+00,        +1.414213562373e-01,        +2.821742108285e-01,        -6.487767856116e-03
 2.43572500e+00,        +1.414213562373e-01,        +2.821655689716e-01,        -6.544643722201e-03
 2.43575000e+00,        +1.414213562373e-01,        +2.821567642191e-01,        -6.602175524192e-03
 2.43577500e+00,        +1.414213562373e-01,        +2.821477925634e-01,        -6.660374884647e-03
 2.43580000e+00,        +1.414213562373e-01,        +2.821386498743e-01,        -6.719253699980e-03
 2.43582500e+00,        +1.414213562373e-01,        +2.821293318946e-01,        -6.778824148358e-03
 2.43585000e+00,        +1.414213562373e-01,        +2.821198342351e-01,        -6.839098698114e-03
 2.43587500e+00,        +1.414213562373e-01,        +2.821101523697e-01,        -6.900090116304e-03
 2.43590000e+00,        +1.414213562373e-01,        +2.821002816307e-01,        -6.961811477650e-03
 2.43592500e+00,        +1.414213562373e-01,        +2.820902172030e-01,        -7.024276173745e-03
 2.43595000e+00,        +1.414213562373e-01,        +2.820799541188e-01,        -7.087497922588e-03
 2.43597500e+00,        +1.414213562373e-01,        +2.820694872518e-01,        -7.151490778544e-03
 2.43600000e+00,        +1.414213562373e-01,        +2.820588113110e-01,        -7.216269142564e-03
 2.43602500e+00,        +1.414213562373e-01,        +2.820479208343e-01,        -7.281847772815e-03
 2.43605000e+00,        +1.414213562373e-01,        +2.820368101820e-01,        -7.348241795751e-03
 2.43607500e+00,        +1.414213562373e-01,        +2.820254735301e-01,        -7.415466717463e-03
 2.43610000e+00,        +1.414213562373e-01,        +2.820139048625e-01,        -7.483538435591e-03
 2.43612500e+00,        +1.414213562373e-01,        +2.820020979638e-01,        -7.552473251608e-03
 2.43615000e+00,        +1.414213562373e-01,        +2.819900464114e-01,        -7.622287883554e-03
 2.43617500e+00,        +1.414213562373e-01,        +2.819777435671e-01,        -7.692999479283e-03
 2.43620000e+00,        +1.414213562373e-01,        +2.819651825684e-01,        -7.764625630187e-03
 2.43622500e+00,        +1.414213562373e-01,        +2.819523563193e-01,        -7.837184385419e-03
 2.43625000e+00,        +1.414213562373e-01,        +2.819392574811e-01,        -7.910694266784e-03
 2.43627500e+00,        +1.414213562373e-01,        +2.819258784622e-01,        -7.985174284038e-03
 2.43630000e+00,        +1.414213562373e-01,        +2.819122114077e-01,        -8.060643950833e-03
 2.43632500e+00,        +1.414213562373e-01,        +2.818982481884e-01,        -8.137123301365e-03
 2.43635000e+00,        +1.414213562373e-01,        +2.818839803895e-01,        -8.214632907618e-03
 2.43637500e+00,        +1.414213562373e-01,        +2.818693992982e-01,        -8.293193897167e-03
 2.43640000e+00,        +1.414213562373e-01,        +2.818544958912e-01,        -8.372827971975e-03
 2.43642500e+00,        +1.414213562373e-01,        +2.818392608219e-01,        -8.453557427608e-03
 2.43645000e+00,        +1.414213562373e-01,        +2.818236844056e-01,        -8.535405173440e-03
 2.43647500e+00,        +1.414213562373e-01,        +2.818077566056e-01,        -8.618394753629e-03
 2.43650000e+00,        +1.414213562373e-01,        +2.817914670174e-01,        -8.702550368883e-03
 2.43652500e+00,        +1.414213562373e-01,        +2.817748048527e-01,        -8.787896899183e-03
 2.43655000e+00,        +1.414213562373e-01,        +2.817577589224e-01,        -8.874459927369e-03
 2.43657500e+00,        +1.414213562373e-01,        +2.817403176189e-01,        -8.962265763799e-03
 2.43660000e+00,        +1.414213562373e-01,        +2.817224688969e-01,        -9.051341471895e-03
 2.43662500e+00,        +1.414213562373e-01,        +2.817042002540e-01,        -9.141714894916e-03
 2.43665000e+00,        +1.414213562373e-01,        +2.816854987096e-01,        -9.233414683659e-03
 2.43667500e+00,        +1.414213562373e-01,        +2.816663507832e-01,        -9.326470325592e-03
 2.43670000e+00,        +1.414213562373e-01,        +2.816467424711e-01,        -9.420912174964e-03
 2.43672500e+00,        +1.414213562373e-01,        +2.816266592223e-01,        -9.516771484279e-03
 2.43675000e+00,        +1.414213562373e-01,        +2.816060859123e-01,        -9.614080437314e-03
 2.43677500e+00,        +1.414213562373e-01,        +2.815850068168e-01,        -9.712872183297e-03
 2.43680000e+00,        +1.414213562373e-01,        +2.815634055823e-01,        -9.813180872576e-03
 2.43682500e+00,        +1.414213562373e-01,        +2.815412651964e-01,        -9.915041694308e-03
 2.43685000e+00,        +1.414213562373e-01,        +2.815185679558e-01,        -1.001849091504e-02
 2.43687500e+00,        +1.414213562373e-01,        +2.814952954329e-01,        -1.012356591969e-02
 2.43690000e+00,        +1.414213562373e-01,        +2.814714284396e-01,        -1.023030525396e-02
 2.43692500e+00,        +1.414213562373e-01,        +2.814469469903e-01,        -1.033874866888e-02
 2.43695000e+00,        +1.414213562373e-01,        +2.814218302619e-01,        -1.044893716700e-02
 2.43697500e+00,        +1.414213562373e-01,        +2.813960565515e-01,        -1.056091305134e-02
 2.43700000e+00,        +1.414213562373e-01,        +2.813696032320e-01,        -1.067471997570e-02
 2.43702500e+00,        +1.414213562373e-01,        +2.813424467049e-01,        -1.079040299804e-02
 2.43705000e+00,        +1.414213562373e-01,        +2.813145623503e-01,        -1.090800863599e-02
 2.43707500e+00,        +1.414213562373e-01,        +2.812859244736e-01,        -1.102758492472e-02
 2.43710000e+00,        +1.414213562373e-01,        +2.812565062493e-01,        -1.114918147811e-02
 2.43712500e+00,        +1.414213562373e-01,        +2.812262796617e-01,        -1.127284955212e-02
 2.43715000e+00,        +1.414213562373e-01,        +2.811952154408e-01,        -1.139864211170e-02
 2.43717500e+00,        +1.414213562373e-01,        +2.811632829957e-01,        -1.152661390054e-02
 2.43720000e+00,        +1.414213562373e-01,        +2.811304503426e-01,        -1.165682151412e-02
 2.43722500e+00,        +1.414213562373e-01,        +2.810966840288e-01,        -1.178932347666e-02
 2.43725000e+00,        +1.414213562373e-01,        +2.810619490519e-01,        -1.192418032131e-02
 2.43727500e+00,        +1.414213562373e-01,        +2.810262087736e-01,        -1.206145467447e-02
 2.43730000e+00,        +1.414213562373e-01,        +2.809894248281e-01,        -1.220121134430e-02
 2.43732500e+00,        +1.414213562373e-01,        +2.809515570241e-01,        -1.234351741328e-02
 2.43735000e+00,        +1.414213562373e-01,        +2.809125632411e-01,        -1.248844233560e-02
 2.43737500e+00,        +1.414213562373e-01,        +2.808723993180e-01,        -1.263605803911e-02
 2.43740000e+00,        +1.414213562373e-01,        +2.808310189346e-01,        -1.278643903285e-02
 2.43742500e+00,        +1.414213562373e-01,        +2.807883734850e-01,        -1.293966251912e-02
 2.43745000e+00,        +1.414213562373e-01,        +2.807444119428e-01,        -1.309580851201e-02
 2.43747500e+00,        +1.414213562373e-01,        +2.806990807158e-01,        -1.325495996126e-02
 2.43750000e+00,        +1.414213562373e-01,        +2.806523234919e-01,        -1.341720288284e-02
 2.43752500e+00,        +1.414213562373e-01,        +2.806040810735e-01,        -1.358262649589e-02
 2.43755000e+00,        +1.414213562373e-01,        +2.805542912002e-01,        -1.375132336665e-02
 2.43757500e+00,        +1.414213562373e-01,        +2.805028883588e-01,        -1.392338955988e-02
 2.43760000e+00,        +1.414213562373e-01,        +2.804498035800e-01,        -1.409892479792e-02
 2.43762500e+00,        +1.414213562373e-01,        +2.803949642195e-01,        -1.427803262808e-02
 2.43765000e+00,        +1.414213562373e-01,        +2.803382937236e-01,        -1.446082059828e-02
 2.43767500e+00,        +1.414213562373e-01,        +2.802797113770e-01,        -1.464740044219e-02
 2.43770000e+00,        +1.414213562373e-01,        +2.802191320322e-01,        -1.483788827365e-02
 2.43772500e+00,        +1.414213562373e-01,        +2.801564658176e-01,        -1.503240479141e-02
 2.43775000e+00,        +1.414213562373e-01,        +2.800916178235e-01,        -1.523107549381e-02
 2.43777500e+00,        +1.414213562373e-01,        +2.800244877647e-01,        -1.543403090552e-02
 2.43780000e+00,        +1.414213562373e-01,        +2.799549696152e-01,        -1.564140681533e-02
 2.43782500e+00,        +1.414213562373e-01,        +2.798829512154e-01,        -1.585334452595e-02
 2.43785000e+00,        +1.414213562373e-01,        +2.798083138472e-01,        -1.606999111760e-02
 2.43787500e+00,        +1.414213562373e-01,        +2.797309317753e-01,        -1.629149972387e-02
 2.43790000e+00,        +1.414213562373e-01,        +2.796506717509e-01,        -1.651802982262e-02
 2.43792500e+00,        +1.414213562373e-01,        +2.795673924752e-01,        -1.674974754103e-02
 2.43795000e+00,        +1.414213562373e-01,        +2.794809440172e-01,        -1.698682597607e-02
 2.43797500e+00,        +1.414213562373e-01,        +2.793911671844e-01,        -1.722944553081e-02
 2.43800000e+00,        +1.414213562373e-01,        +2.792978928380e-01,        -1.747779426691e-02
 2.43802500e+00,        +1.414213562373e-01,        +2.792009411514e-01,        -1.773206827489e-02
 2.43805000e+00,        +1.414213562373e-01,        +2.791001208033e-01,        -1.799247206092e-02
 2.43807500e+00,        +1.414213562373e-01,        +2.789952281009e-01,        -1.825921895214e-02
 2.43810000e+00,        +1.414213562373e-01,        +2.788860460242e-01,        -1.853253152000e-02
 2.43812500e+00,        +1.414213562373e-01,        +2.787723431873e-01,        -1.881264202186e-02
 2.43815000e+00,        +1.414213562373e-01,        +2.786538727035e-01,        -1.909979286146e-02
 2.43817500e+00,        +1.414213562373e-01,        +2.785303709476e-01,        -1.939423706714e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.784015562043e-01,        -1.969623878853e-02
 2.43822500e+00,        +1.414213562373e-01,        +2.782671271900e-01,        -2.000607381001e-02
 2.43825000e+00,        +1.414213562373e-01,        +2.781267614349e-01,        -2.032403007982e-02
 2.43827500e+00,        +1.414213562373e-01,        +2.779801135117e-01,        -2.065040825514e-02
 2.43830000e+00,        +1.414213562373e-01,        +2.778268130922e-01,        -2.098552225697e-02
 2.43832500e+00,        +1.414213562373e-01,        +2.776664628156e-01,        -2.132969983631e-02
 2.43835000e+00,        +1.414213562373e-01,        +2.774986359461e-01,        -2.168328314429e-02
 2.43837500e+00,        +1.414213562373e-01,        +2.773228737978e-01,        -2.204662930380e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.771386828995e-01,        -2.242011097363e-02
 2.43842500e+00,        +1.414213562373e-01,        +2.769455318717e-01,        -2.280411689988e-02
 2.43845000e+00,        +1.414213562373e-01,        +2.767428479828e-01,        -2.319905244237e-02
 2.43847500e+00,        +1.414213562373e-01,        +2.765300133469e-01,        -2.360534006484e-02
 2.43850000e+00,        +1.414213562373e-01,        +2.763063607227e-01,        -2.402341977311e-02
 2.43852500e+00,        +1.414213562373e-01,        +2.760711688674e-01,        -2.445374948102e-02
 2.43855000e+00,        +1.414213562373e-01,        +2.758236573929e-01,        -2.489680528220e-02
 2.43857500e+00,        +1.414213562373e-01,        +2.755629810671e-01,        -2.535308159817e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.752882234919e-01,        -2.582309116533e-02
 2.43862500e+00,        +1.414213562373e-01,        +2.749983900871e-01,        -2.630736481914e-02
 2.43865000e+00,        +1.414213562373e-01,        +2.746924002958e-01,        -2.680645102219e-02
 2.43867500e+00,        +1.414213562373e-01,        +2.743690789178e-01,        -2.732091506936e-02
 2.43870000e+00,        +1.414213562373e-01,        +2.740271464666e-01,        -2.785133788956e-02
 2.43872500e+00,        +1.414213562373e-01,        +2.736652084353e-01,        -2.839831434959e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.732817433376e-01,        -2.896245093738e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.728750893809e-01,        -2.954436267895e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.724434296096e-01,        -3.014466911425e-02
 2.43882500e+00,        +1.414213562373e-01,        +2.719847753406e-01,        -3.076398910907e-02
 2.43885000e+00,        +1.414213562373e-01,        +2.714969476941e-01,        -3.140293424164e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.709775570094e-01,        -3.206210043451e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.704239799132e-01,        -3.274205743550e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.698333337991e-01,        -3.344333566487e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.692024484638e-01,        -3.416640982544e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.685278346431e-01,        -3.491167855791e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.678056492024e-01,        -3.567943924777e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.670316567570e-01,        -3.646985689948e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.662011875540e-01,        -3.728292575876e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.653090915328e-01,        -3.811842206458e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.643496886225e-01,        -3.897584597963e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.633167155502e-01,        -3.985435032915e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.622032697507e-01,        -4.075265327496e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.610017514363e-01,        -4.166893150872e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.597038055352e-01,        -4.260068986877e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.583002661449e-01,        -4.354460256855e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.567811074304e-01,        -4.449632043843e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.551354066545e-01,        -4.545023781477e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.533513274418e-01,        -4.639921198021e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.514161345460e-01,        -4.733422767820e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.493162556233e-01,        -4.824399921199e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.470374109191e-01,        -4.911450365369e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.445648385917e-01,        -4.992844114572e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.418836516756e-01,        -5.066462308896e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.389793722227e-01,        -5.129729752060e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.358386982857e-01,        -5.179543458581e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.324505686833e-01,        -5.212201588701e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.288075959569e-01,        -5.223340169008e-02
 2.43955000e+00,        +1.414213562373e-01,        +2.249079349623e-01,        -5.207889127766e-02
 2.43957500e+00,        +1.414213562373e-01,        +2.207576356986e-01,        -5.160064452844e-02
 2.43960000e+00,        +1.414213562373e-01,        +2.163734841218e-01,        -5.073419405536e-02
 2.43962500e+00,        +1.414213562373e-01,        +2.117862515466e-01,        -4.940983773990e-02
 2.43965000e+00,        +1.414213562373e-01,        +2.070441403465e-01,        -4.755524238495e-02
 2.43967500e+00,        +1.414213562373e-01,        +2.022160264627e-01,        -4.509957877765e-02
 2.43970000e+00,        +1.414213562373e-01,        +1.973938712859e-01,        -4.197940299391e-02
 2.43972500e+00,        +1.414213562373e-01,        +1.926934513045e-01,        -3.814625111922e-02
 2.43975000e+00,        +1.414213562373e-01,        +1.882524209879e-01,        -3.357549568564e-02
 2.43977500e+00,        +1.414213562373e-01,        +1.842248071237e-01,        -2.827544845360e-02
 2.43980000e+00,        +1.414213562373e-01,        +1.807714575950e-01,        -2.229510480297e-02
 2.43982500e+00,        +1.414213562373e-01,        +1.780467868362e-01,        -1.572853659522e-02
 2.43985000e+00,        +1.414213562373e-01,        +1.761832605270e-01,        -8.714032493516e-03
 2.43987500e+00,        +1.414213562373e-01,        +1.752761180286e-01,        -1.426856316377e-03
 2.43990000e+00,        +1.414213562373e-01,        +1.753713796554e-01,        +5.934109045970e-03
 2.43992500e+00,        +1.414213562373e-01,        +1.764598454673e-01,        +1.316393500098e-02
 2.43995000e+00,        +1.414213562373e-01,        +1.784785192566e-01,        +2.007029594266e-02
 2.43997500e+00,        +1.414213562373e-01,        +1.813190863908e-01,        +2.648972738027e-02
 2.44000000e+00,        +1.414213562373e-01,        +1.848414153483e-01,        +3.229876937806e-02
 2.44002500e+00,        +1.414213562373e-01,        +1.888891381035e-01,        +3.741874324641e-02
 2.44005000e+00,        +1.414213562373e-01,        +1.933044128103e-01,        +4.181450112290e-02
 2.44007500e+00,        +1.414213562373e-01,        +1.979397744444e-01,        +4.548865052890e-02
 2.44010000e+00,        +1.414213562373e-01,        +2.026660909526e-01,        +4.847323833096e-02
 2.44012500e+00,        +1.414213562373e-01,        +2.073766438220e-01,        +5.082074921101e-02
 2.44015000e+00,        +1.414213562373e-01,        +2.119880068311e-01,        +5.259578165347e-02
 2.44017500e+00,        +1.414213562373e-01,        +2.164386701575e-01,        +5.386817544791e-02
 2.44020000e+00,        +1.414213562373e-01,        +2.206863406988e-01,        +5.470785976604e-02
 2.44022500e+00,        +1.414213562373e-01,        +2.247046730723e-01,        +5.518134668919e-02
 2.44025000e+00,        +1.414213562373e-01,        +2.284799585996e-01,        +5.534961090826e-02
 2.44027500e+00,        +1.414213562373e-01,        +2.320080897863e-01,        +5.526703343938e-02
 2.44030000e+00,        +1.414213562373e-01,        +2.352919553042e-01,        +5.498109951907e-02
 2.44032500e+00,        +1.414213562373e-01,        +2.383393102334e-01,        +5.453258985127e-02
