        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42332500e+00,        -3.272581588019e-03,        +4.896929122145e-01
 2.42335000e+00,        -3.278380650272e-03,        +4.876445306552e-01
 2.42337500e+00,        -3.284206451125e-03,        +4.855917392179e-01
 2.42340000e+00,        -3.290059153832e-03,        +4.835345178999e-01
 2.42342500e+00,        -3.295938922848e-03,        +4.814728465774e-01
 2.42345000e+00,        -3.301845923941e-03,        +4.794067050042e-01
 2.42347500e+00,        -3.307780324058e-03,        +4.773360728111e-01
 2.42350000e+00,        -3.313742291482e-03,        +4.752609295042e-01
 2.42352500e+00,        -3.319731995810e-03,        +4.731812544655e-01
 2.42355000e+00,        -3.325749607819e-03,        +4.710970269497e-01
 2.42357500e+00,        -3.331795299783e-03,        +4.690082260856e-01
 2.42360000e+00,        -3.337869245120e-03,        +4.669148308733e-01
 2.42362500e+00,        -3.343971618750e-03,        +4.648168201844e-01
 2.42365000e+00,        -3.350102596841e-03,        +4.627141727602e-01
 2.42367500e+00,        -3.356262356944e-03,        +4.606068672112e-01
 2.42370000e+00,        -3.362451077994e-03,        +4.584948820156e-01
 2.42372500e+00,        -3.368668940328e-03,        +4.563781955192e-01
 2.42375000e+00,        -3.374916125652e-03,        +4.542567859332e-01
 2.42377500e+00,        -3.381192817127e-03,        +4.521306313341e-01
 2.42380000e+00,        -3.387499199310e-03,        +4.499997096624e-01
 2.42382500e+00,        -3.393835458262e-03,        +4.478639987208e-01
 2.42385000e+00,        -3.400201781400e-03,        +4.457234761743e-01
 2.42387500e+00,        -3.406598357676e-03,        +4.435781195486e-01
 2.42390000e+00,        -3.413025377529e-03,        +4.414279062288e-01
 2.42392500e+00,        -3.419483032853e-03,        +4.392728134583e-01
 2.42395000e+00,        -3.425971517089e-03,        +4.371128183384e-01
 2.42397500e+00,        -3.432491025227e-03,        +4.349478978264e-01
 2.42400000e+00,        -3.439041753668e-03,        +4.327780287345e-01
 2.42402500e+00,        -3.445623900554e-03,        +4.306031877295e-01
 2.42405000e+00,        -3.452237665459e-03,        +4.284233513303e-01
 2.42407500e+00,        -3.458883249589e-03,        +4.262384959082e-01
 2.42410000e+00,        -3.465560855776e-03,        +4.240485976843e-01
 2.42412500e+00,        -3.472270688400e-03,        +4.218536327298e-01
 2.42415000e+00,        -3.479012953509e-03,        +4.196535769635e-01
 2.42417500e+00,        -3.485787858854e-03,        +4.174484061514e-01
 2.42420000e+00,        -3.492595613716e-03,        +4.152380959047e-01
 2.42422500e+00,        -3.499436429147e-03,        +4.130226216798e-01
 2.42425000e+00,        -3.506310517892e-03,        +4.108019587760e-01
 2.42427500e+00,        -3.513218094354e-03,        +4.085760823344e-01
 2.42430000e+00,        -3.520159374742e-03,        +4.063449673371e-01
 2.42432500e+00,        -3.527134576908e-03,        +4.041085886057e-01
 2.42435000e+00,        -3.534143920508e-03,        +4.018669207992e-01
 2.42437500e+00,        -3.541187627028e-03,        +3.996199384146e-01
 2.42440000e+00,        -3.548265919702e-03,        +3.973676157837e-01
 2.42442500e+00,        -3.555379023512e-03,        +3.951099270726e-01
 2.42445000e+00,        -3.562527165423e-03,        +3.928468462803e-01
 2.42447500e+00,        -3.569710574094e-03,        +3.905783472374e-01
 2.42450000e+00,        -3.576929480129e-03,        +3.883044036046e-01
 2.42452500e+00,        -3.584184115975e-03,        +3.860249888710e-01
 2.42455000e+00,        -3.591474716019e-03,        +3.837400763538e-01
 2.42457500e+00,        -3.598801516607e-03,        +3.814496391953e-01
 2.42460000e+00,        -3.606164755866e-03,        +3.791536503632e-01
 2.42462500e+00,        -3.613564674107e-03,        +3.768520826477e-01
 2.42465000e+00,        -3.621001513362e-03,        +3.745449086605e-01
 2.42467500e+00,        -3.628475517915e-03,        +3.722321008344e-01
 2.42470000e+00,        -3.635986933916e-03,        +3.699136314199e-01
 2.42472500e+00,        -3.643536009549e-03,        +3.675894724854e-01
 2.42475000e+00,        -3.651122995073e-03,        +3.652595959141e-01
 2.42477500e+00,        -3.658748142975e-03,        +3.629239734052e-01
 2.42480000e+00,        -3.666411707553e-03,        +3.605825764682e-01
 2.42482500e+00,        -3.674113945457e-03,        +3.582353764254e-01
 2.42485000e+00,        -3.681855115389e-03,        +3.558823444079e-01
 2.42487500e+00,        -3.689635478237e-03,        +3.535234513552e-01
 2.42490000e+00,        -3.697455297041e-03,        +3.511586680127e-01
 2.42492500e+00,        -3.705314837087e-03,        +3.487879649305e-01
 2.42495000e+00,        -3.713214365843e-03,        +3.464113124620e-01
 2.42497500e+00,        -3.721154153096e-03,        +3.440286807625e-01
 2.42500000e+00,        -3.729134470799e-03,        +3.416400397863e-01
 2.42502500e+00,        -3.737155593328e-03,        +3.392453592858e-01
 2.42505000e+00,        -3.745217797277e-03,        +3.368446088106e-01
 2.42507500e+00,        -3.753321361647e-03,        +3.344377577041e-01
 2.42510000e+00,        -3.761466567769e-03,        +3.320247751032e-01
 2.42512500e+00,        -3.769653699373e-03,        +3.296056299360e-01
 2.42515000e+00,        -3.777883042651e-03,        +3.271802909193e-01
 2.42517500e+00,        -3.786154886134e-03,        +3.247487265587e-01
 2.42520000e+00,        -3.794469520890e-03,        +3.223109051448e-01
 2.42522500e+00,        -3.802827240486e-03,        +3.198667947524e-01
 2.42525000e+00,        -3.811228341002e-03,        +3.174163632382e-01
 2.42527500e+00,        -3.819673120980e-03,        +3.149595782402e-01
 2.42530000e+00,        -3.828161881616e-03,        +3.124964071736e-01
 2.42532500e+00,        -3.836694926728e-03,        +3.100268172310e-01
 2.42535000e+00,        -3.845272562624e-03,        +3.075507753790e-01
 2.42537500e+00,        -3.853895098404e-03,        +3.050682483574e-01
 2.42540000e+00,        -3.862562845730e-03,        +3.025792026762e-01
 2.42542500e+00,        -3.871276119037e-03,        +3.000836046149e-01
 2.42545000e+00,        -3.880035235518e-03,        +2.975814202187e-01
 2.42547500e+00,        -3.888840514974e-03,        +2.950726152982e-01
 2.42550000e+00,        -3.897692280177e-03,        +2.925571554267e-01
 2.42552500e+00,        -3.906590856652e-03,        +2.900350059377e-01
 2.42555000e+00,        -3.915536572786e-03,        +2.875061319237e-01
 2.42557500e+00,        -3.924529759743e-03,        +2.849704982332e-01
 2.42560000e+00,        -3.933570751708e-03,        +2.824280694692e-01
 2.42562500e+00,        -3.942659885796e-03,        +2.798788099866e-01
 2.42565000e+00,        -3.951797502003e-03,        +2.773226838904e-01
 2.42567500e+00,        -3.960983943475e-03,        +2.747596550340e-01
 2.42570000e+00,        -3.970219556260e-03,        +2.721896870153e-01
 2.42572500e+00,        -3.979504689513e-03,        +2.696127431762e-01
 2.42575000e+00,        -3.988839695505e-03,        +2.670287865992e-01
 2.42577500e+00,        -3.998224929669e-03,        +2.644377801058e-01
 2.42580000e+00,        -4.007660750434e-03,        +2.618396862540e-01
 2.42582500e+00,        -4.017147519711e-03,        +2.592344673359e-01
 2.42585000e+00,        -4.026685602361e-03,        +2.566220853750e-01
 2.42587500e+00,        -4.036275366709e-03,        +2.540025021244e-01
 2.42590000e+00,        -4.045917184307e-03,        +2.513756790644e-01
 2.42592500e+00,        -4.055611429971e-03,        +2.487415773988e-01
 2.42595000e+00,        -4.065358482054e-03,        +2.461001580547e-01
 2.42597500e+00,        -4.075158722217e-03,        +2.434513816780e-01
 2.42600000e+00,        -4.085012535546e-03,        +2.407952086316e-01
 2.42602500e+00,        -4.094920310698e-03,        +2.381315989925e-01
 2.42605000e+00,        -4.104882439760e-03,        +2.354605125508e-01
 2.42607500e+00,        -4.114899318469e-03,        +2.327819088047e-01
 2.42610000e+00,        -4.124971346107e-03,        +2.300957469598e-01
 2.42612500e+00,        -4.135098925591e-03,        +2.274019859248e-01
 2.42615000e+00,        -4.145282463515e-03,        +2.247005843103e-01
 2.42617500e+00,        -4.155522370282e-03,        +2.219915004257e-01
 2.42620000e+00,        -4.165819059930e-03,        +2.192746922758e-01
 2.42622500e+00,        -4.176172950335e-03,        +2.165501175580e-01
 2.42625000e+00,        -4.186584463298e-03,        +2.138177336611e-01
 2.42627500e+00,        -4.197054024366e-03,        +2.110774976604e-01
 2.42630000e+00,        -4.207582063148e-03,        +2.083293663160e-01
 2.42632500e+00,        -4.218169013105e-03,        +2.055732960696e-01
 2.42635000e+00,        -4.228815311881e-03,        +2.028092430417e-01
 2.42637500e+00,        -4.239521400988e-03,        +2.000371630282e-01
 2.42640000e+00,        -4.250287726154e-03,        +1.972570114979e-01
 2.42642500e+00,        -4.261114737260e-03,        +1.944687435893e-01
 2.42645000e+00,        -4.272002888385e-03,        +1.916723141077e-01
 2.42647500e+00,        -4.282952637768e-03,        +1.888676775213e-01
 2.42650000e+00,        -4.293964448044e-03,        +1.860547879591e-01
 2.42652500e+00,        -4.305038786139e-03,        +1.832335992076e-01
 2.42655000e+00,        -4.316176123470e-03,        +1.804040647068e-01
 2.42657500e+00,        -4.327376935717e-03,        +1.775661375474e-01
 2.42660000e+00,        -4.338641703184e-03,        +1.747197704676e-01
 2.42662500e+00,        -4.349970910618e-03,        +1.718649158505e-01
 2.42665000e+00,        -4.361365047516e-03,        +1.690015257191e-01
 2.42667500e+00,        -4.372824607843e-03,        +1.661295517336e-01
 2.42670000e+00,        -4.384350090359e-03,        +1.632489451892e-01
 2.42672500e+00,        -4.395941998605e-03,        +1.603596570110e-01
 2.42675000e+00,        -4.407600840790e-03,        +1.574616377508e-01
 2.42677500e+00,        -4.419327130235e-03,        +1.545548375845e-01
 2.42680000e+00,        -4.431121384855e-03,        +1.516392063076e-01
 2.42682500e+00,        -4.442984127759e-03,        +1.487146933311e-01
 2.42685000e+00,        -4.454915887100e-03,        +1.457812476795e-01
 2.42687500e+00,        -4.466917195951e-03,        +1.428388179863e-01
 2.42690000e+00,        -4.478988592732e-03,        +1.398873524884e-01
 2.42692500e+00,        -4.491130620858e-03,        +1.369267990259e-01
 2.42695000e+00,        -4.503343829240e-03,        +1.339571050355e-01
 2.42697500e+00,        -4.515628772015e-03,        +1.309782175471e-01
 2.42700000e+00,        -4.527986008605e-03,        +1.279900831808e-01
 2.42702500e+00,        -4.540416104073e-03,        +1.249926481418e-01
 2.42705000e+00,        -4.552919628891e-03,        +1.219858582170e-01
 2.42707500e+00,        -4.565497159133e-03,        +1.189696587714e-01
 2.42710000e+00,        -4.578149276583e-03,        +1.159439947424e-01
 2.42712500e+00,        -4.590876568580e-03,        +1.129088106373e-01
 2.42715000e+00,        -4.603679628446e-03,        +1.098640505280e-01
 2.42717500e+00,        -4.616559055290e-03,        +1.068096580473e-01
 2.42720000e+00,        -4.629515454024e-03,        +1.037455763845e-01
 2.42722500e+00,        -4.642549435664e-03,        +1.006717482806e-01
 2.42725000e+00,        -4.655661617327e-03,        +9.758811602436e-02
 2.42727500e+00,        -4.668852622161e-03,        +9.449462144813e-02
 2.42730000e+00,        -4.682123079618e-03,        +9.139120592222e-02
 2.42732500e+00,        -4.695473625305e-03,        +8.827781035084e-02
 2.42735000e+00,        -4.708904901299e-03,        +8.515437516785e-02
 2.42737500e+00,        -4.722417556111e-03,        +8.202084033223e-02
 2.42740000e+00,        -4.736012244709e-03,        +7.887714532232e-02
 2.42742500e+00,        -4.749689628654e-03,        +7.572322913177e-02
 2.42745000e+00,        -4.763450376220e-03,        +7.255903026413e-02
 2.42747500e+00,        -4.777295162376e-03,        +6.938448672915e-02
 2.42750000e+00,        -4.791224669029e-03,        +6.619953603580e-02
 2.42752500e+00,        -4.805239584794e-03,        +6.300411518938e-02
 2.42755000e+00,        -4.819340605601e-03,        +5.979816068488e-02
 2.42757500e+00,        -4.833528434145e-03,        +5.658160850217e-02
 2.42760000e+00,        -4.847803780474e-03,        +5.335439410135e-02
 2.42762500e+00,        -4.862167361888e-03,        +5.011645241659e-02
 2.42765000e+00,        -4.876619902963e-03,        +4.686771785221e-02
 2.42767500e+00,        -4.891162135740e-03,        +4.360812427448e-02
 2.42770000e+00,        -4.905794799879e-03,        +4.033760500979e-02
 2.42772500e+00,        -4.920518642532e-03,        +3.705609283645e-02
 2.42775000e+00,        -4.935334418625e-03,        +3.376351997882e-02
 2.42777500e+00,        -4.950242891019e-03,        +3.045981810452e-02
 2.42780000e+00,        -4.965244830193e-03,        +2.714491831521e-02
 2.42782500e+00,        -4.980341014930e-03,        +2.381875114332e-02
 2.42785000e+00,        -4.995532232024e-03,        +2.048124654456e-02
 2.42787500e+00,        -5.010819276368e-03,        +1.713233389294e-02
 2.42790000e+00,        -5.026202951359e-03,        +1.377194197360e-02
 2.42792500e+00,        -5.041684068758e-03,        +1.039999897821e-02
 2.42795000e+00,        -5.057263448698e-03,        +7.016432496779e-03
 2.42797500e+00,        -5.072941920181e-03,        +3.621169513833e-03
 2.42800000e+00,        -5.088720320718e-03,        +2.141363997939e-04
 2.42802500e+00,        -5.104599496861e-03,        -3.204741094702e-03
 2.42805000e+00,        -5.120580304088e-03,        -6.635537844107e-03
 2.42807500e+00,        -5.136663606817e-03,        -1.007832935674e-02
 2.42810000e+00,        -5.152850278929e-03,        -1.353319178004e-02
 2.42812500e+00,        -5.169141203218e-03,        -1.700020190798e-02
 2.42815000e+00,        -5.185537272453e-03,        -2.047943718667e-02
 2.42817500e+00,        -5.202039388484e-03,        -2.397097572365e-02
 2.42820000e+00,        -5.218648462932e-03,        -2.747489629292e-02
 2.42822500e+00,        -5.235365417470e-03,        -3.099127834256e-02
 2.42825000e+00,        -5.252191183442e-03,        -3.452020200264e-02
 2.42827500e+00,        -5.269126702293e-03,        -3.806174809187e-02
 2.42830000e+00,        -5.286172925726e-03,        -4.161599812493e-02
 2.42832500e+00,        -5.303330815679e-03,        -4.518303432089e-02
 2.42835000e+00,        -5.320601344696e-03,        -4.876293960979e-02
 2.42837500e+00,        -5.337985495731e-03,        -5.235579764016e-02
 2.42840000e+00,        -5.355484262538e-03,        -5.596169278819e-02
 2.42842500e+00,        -5.373098649756e-03,        -5.958071016502e-02
 2.42845000e+00,        -5.390829673018e-03,        -6.321293562403e-02
 2.42847500e+00,        -5.408678359061e-03,        -6.685845576968e-02
 2.42850000e+00,        -5.426645746069e-03,        -7.051735796545e-02
 2.42852500e+00,        -5.444732883520e-03,        -7.418973034240e-02
 2.42855000e+00,        -5.462940832668e-03,        -7.787566180769e-02
 2.42857500e+00,        -5.481270666344e-03,        -8.157524205319e-02
 2.42860000e+00,        -5.499723469306e-03,        -8.528856156299e-02
 2.42862500e+00,        -5.518300338702e-03,        -8.901571162337e-02
 2.42865000e+00,        -5.537002383398e-03,        -9.275678433297e-02
 2.42867500e+00,        -5.555830725022e-03,        -9.651187260783e-02
 2.42870000e+00,        -5.574786497823e-03,        -1.002810701945e-01
 2.42872500e+00,        -5.593870848427e-03,        -1.040644716781e-01
 2.42875000e+00,        -5.613084936794e-03,        -1.078621724897e-01
 2.42877500e+00,        -5.632429935642e-03,        -1.116742689191e-01
 2.42880000e+00,        -5.651907031006e-03,        -1.155008581226e-01
 2.42882500e+00,        -5.671517422454e-03,        -1.193420381326e-01
 2.42885000e+00,        -5.691262323343e-03,        -1.231979078680e-01
 2.42887500e+00,        -5.711142960316e-03,        -1.270685671444e-01
 2.42890000e+00,        -5.731160574546e-03,        -1.309541166847e-01
 2.42892500e+00,        -5.751316421159e-03,        -1.348546581274e-01
 2.42895000e+00,        -5.771611769702e-03,        -1.387702940395e-01
 2.42897500e+00,        -5.792047904283e-03,        -1.427011279258e-01
 2.42900000e+00,        -5.812626123603e-03,        -1.466472642404e-01
 2.42902500e+00,        -5.833347741925e-03,        -1.506088083956e-01
 2.42905000e+00,        -5.854214088106e-03,        -1.545858667760e-01
 2.42907500e+00,        -5.875226506615e-03,        -1.585785467477e-01
 2.42910000e+00,        -5.896386357690e-03,        -1.625869566692e-01
 2.42912500e+00,        -5.917695017229e-03,        -1.666112059050e-01
 2.42915000e+00,        -5.939153877282e-03,        -1.706514048357e-01
 2.42917500e+00,        -5.960764346177e-03,        -1.747076648696e-01
 2.42920000e+00,        -5.982527848516e-03,        -1.787800984560e-01
 2.42922500e+00,        -6.004445826252e-03,        -1.828688190963e-01
 2.42925000e+00,        -6.026519737671e-03,        -1.869739413568e-01
 2.42927500e+00,        -6.048751058597e-03,        -1.910955808804e-01
 2.42930000e+00,        -6.071141282401e-03,        -1.952338544018e-01
 2.42932500e+00,        -6.093691919933e-03,        -1.993888797564e-01
 2.42935000e+00,        -6.116404500155e-03,        -2.035607758969e-01
 2.42937500e+00,        -6.139280570281e-03,        -2.077496629047e-01
 2.42940000e+00,        -6.162321695968e-03,        -2.119556620033e-01
 2.42942500e+00,        -6.185529461603e-03,        -2.161788955740e-01
 2.42945000e+00,        -6.208905470609e-03,        -2.204194871658e-01
 2.42947500e+00,        -6.232451345891e-03,        -2.246775615128e-01
 2.42950000e+00,        -6.256168729491e-03,        -2.289532445483e-01
 2.42952500e+00,        -6.280059283858e-03,        -2.332466634164e-01
 2.42955000e+00,        -6.304124691186e-03,        -2.375579464895e-01
 2.42957500e+00,        -6.328366654409e-03,        -2.418872233816e-01
 2.42960000e+00,        -6.352786896755e-03,        -2.462346249648e-01
 2.42962500e+00,        -6.377387163126e-03,        -2.506002833822e-01
 2.42965000e+00,        -6.402169219326e-03,        -2.549843320655e-01
 2.42967500e+00,        -6.427134852845e-03,        -2.593869057506e-01
 2.42970000e+00,        -6.452285873400e-03,        -2.638081404915e-01
 2.42972500e+00,        -6.477624112853e-03,        -2.682481736794e-01
 2.42975000e+00,        -6.503151425780e-03,        -2.727071440570e-01
 2.42977500e+00,        -6.528869689734e-03,        -2.771851917359e-01
 2.42980000e+00,        -6.554780805539e-03,        -2.816824582139e-01
 2.42982500e+00,        -6.580886697767e-03,        -2.861990863907e-01
 2.42985000e+00,        -6.607189314938e-03,        -2.907352205872e-01
 2.42987500e+00,        -6.633690629923e-03,        -2.952910065622e-01
 2.42990000e+00,        -6.660392640518e-03,        -2.998665915309e-01
 2.42992500e+00,        -6.687297369563e-03,        -3.044621241812e-01
 2.42995000e+00,        -6.714406865452e-03,        -3.090777546944e-01
 2.42997500e+00,        -6.741723202282e-03,        -3.137136347652e-01
 2.43000000e+00,        -6.769248480643e-03,        -3.183699176156e-01
 2.43002500e+00,        -6.796984827735e-03,        -3.230467580200e-01
 2.43005000e+00,        -6.824934397805e-03,        -3.277443123210e-01
 2.43007500e+00,        -6.853099372775e-03,        -3.324627384503e-01
 2.43010000e+00,        -6.881481962468e-03,        -3.372021959503e-01
 2.43012500e+00,        -6.910084404589e-03,        -3.419628459931e-01
 2.43015000e+00,        -6.938908966630e-03,        -3.467448514010e-01
 2.43017500e+00,        -6.967957944362e-03,        -3.515483766714e-01
 2.43020000e+00,        -6.997233663646e-03,        -3.563735879918e-01
 2.43022500e+00,        -7.026738480678e-03,        -3.612206532680e-01
 2.43025000e+00,        -7.056474782013e-03,        -3.660897421419e-01
 2.43027500e+00,        -7.086444985386e-03,        -3.709810260170e-01
 2.43030000e+00,        -7.116651540313e-03,        -3.758946780781e-01
 2.43032500e+00,        -7.147096927933e-03,        -3.808308733200e-01
 2.43035000e+00,        -7.177783662599e-03,        -3.857897885632e-01
 2.43037500e+00,        -7.208714291392e-03,        -3.907716024856e-01
 2.43040000e+00,        -7.239891394968e-03,        -3.957764956422e-01
 2.43042500e+00,        -7.271317588559e-03,        -4.008046504891e-01
 2.43045000e+00,        -7.302995521747e-03,        -4.058562514146e-01
 2.43047500e+00,        -7.334927879375e-03,        -4.109314847578e-01
 2.43050000e+00,        -7.367117382343e-03,        -4.160305388389e-01
 2.43052500e+00,        -7.399566787836e-03,        -4.211536039832e-01
 2.43055000e+00,        -7.432278890314e-03,        -4.263008725493e-01
 2.43057500e+00,        -7.465256521186e-03,        -4.314725389546e-01
 2.43060000e+00,        -7.498502550492e-03,        -4.366687997070e-01
 2.43062500e+00,        -7.532019887293e-03,        -4.418898534260e-01
 2.43065000e+00,        -7.565811479707e-03,        -4.471359008794e-01
 2.43067500e+00,        -7.599880315972e-03,        -4.524071450055e-01
 2.43070000e+00,        -7.634229425436e-03,        -4.577037909458e-01
 2.43072500e+00,        -7.668861878489e-03,        -4.630260460752e-01
 2.43075000e+00,        -7.703780787808e-03,        -4.683741200304e-01
 2.43077500e+00,        -7.738989308785e-03,        -4.737482247443e-01
 2.43080000e+00,        -7.774490640339e-03,        -4.791485744717e-01
 2.43082500e+00,        -7.810288025702e-03,        -4.845753858289e-01
 2.43085000e+00,        -7.846384752825e-03,        -4.900288778187e-01
 2.43087500e+00,        -7.882784155396e-03,        -4.955092718694e-01
 2.43090000e+00,        -7.919489614043e-03,        -5.010167918632e-01
 2.43092500e+00,        -7.956504555869e-03,        -5.065516641757e-01
 2.43095000e+00,        -7.993832456736e-03,        -5.121141177048e-01
 2.43097500e+00,        -8.031476841069e-03,        -5.177043839125e-01
 2.43100000e+00,        -8.069441282622e-03,        -5.233226968537e-01
 2.43102500e+00,        -8.107729406342e-03,        -5.289692932183e-01
 2.43105000e+00,        -8.146344887889e-03,        -5.346444123687e-01
 2.43107500e+00,        -8.185291455789e-03,        -5.403482963685e-01
 2.43110000e+00,        -8.224572891127e-03,        -5.460811900340e-01
 2.43112500e+00,        -8.264193029600e-03,        -5.518433409643e-01
 2.43115000e+00,        -8.304155761427e-03,        -5.576349995817e-01
 2.43117500e+00,        -8.344465033001e-03,        -5.634564191775e-01
 2.43120000e+00,        -8.385124847496e-03,        -5.693078559454e-01
 2.43122500e+00,        -8.426139266081e-03,        -5.751895690310e-01
 2.43125000e+00,        -8.467512409004e-03,        -5.811018205656e-01
 2.43127500e+00,        -8.509248455852e-03,        -5.870448757206e-01
 2.43130000e+00,        -8.551351647726e-03,        -5.930190027411e-01
 2.43132500e+00,        -8.593826287458e-03,        -5.990244729955e-01
 2.43135000e+00,        -8.636676741211e-03,        -6.050615610207e-01
 2.43137500e+00,        -8.679907439194e-03,        -6.111305445681e-01
 2.43140000e+00,        -8.723522877104e-03,        -6.172317046511e-01
 2.43142500e+00,        -8.767527617356e-03,        -6.233653255916e-01
 2.43145000e+00,        -8.811926289804e-03,        -6.295316950696e-01
 2.43147500e+00,        -8.856723592932e-03,        -6.357311041770e-01
 2.43150000e+00,        -8.901924296275e-03,        -6.419638474597e-01
 2.43152500e+00,        -8.947533240148e-03,        -6.482302229755e-01
 2.43155000e+00,        -8.993555337517e-03,        -6.545305323469e-01
 2.43157500e+00,        -9.039995575905e-03,        -6.608650808086e-01
 2.43160000e+00,        -9.086859017567e-03,        -6.672341772675e-01
 2.43162500e+00,        -9.134150802043e-03,        -6.736381343563e-01
 2.43165000e+00,        -9.181876146644e-03,        -6.800772684901e-01
 2.43167500e+00,        -9.230040348270e-03,        -6.865518999216e-01
 2.43170000e+00,        -9.278648785102e-03,        -6.930623528005e-01
 2.43172500e+00,        -9.327706917642e-03,        -6.996089552358e-01
 2.43175000e+00,        -9.377220290249e-03,        -7.061920393518e-01
 2.43177500e+00,        -9.427194533172e-03,        -7.128119413542e-01
 2.43180000e+00,        -9.477635363807e-03,        -7.194690015869e-01
 2.43182500e+00,        -9.528548588063e-03,        -7.261635646027e-01
 2.43185000e+00,        -9.579940102605e-03,        -7.328959792251e-01
 2.43187500e+00,        -9.631815896201e-03,        -7.396665986112e-01
 2.43190000e+00,        -9.684182051653e-03,        -7.464757803267e-01
 2.43192500e+00,        -9.737044746798e-03,        -7.533238864116e-01
 2.43195000e+00,        -9.790410257660e-03,        -7.602112834438e-01
 2.43197500e+00,        -9.844284959291e-03,        -7.671383426217e-01
 2.43200000e+00,        -9.898675327744e-03,        -7.741054398311e-01
 2.43202500e+00,        -9.953587942690e-03,        -7.811129557159e-01
 2.43205000e+00,        -1.000902948841e-02,        -7.881612757617e-01
 2.43207500e+00,        -1.006500675654e-02,        -7.952507903685e-01
 2.43210000e+00,        -1.012152664803e-02,        -8.023818949267e-01
 2.43212500e+00,        -1.017859617489e-02,        -8.095549899027e-01
 2.43215000e+00,        -1.023622246273e-02,        -8.167704809164e-01
 2.43217500e+00,        -1.029441275318e-02,        -8.240287788248e-01
 2.43220000e+00,        -1.035317440479e-02,        -8.313302998090e-01
 2.43222500e+00,        -1.041251489765e-02,        -8.386754654579e-01
 2.43225000e+00,        -1.047244183352e-02,        -8.460647028580e-01
 2.43227500e+00,        -1.053296293944e-02,        -8.534984446832e-01
 2.43230000e+00,        -1.059408607027e-02,        -8.609771292850e-01
 2.43232500e+00,        -1.065581921031e-02,        -8.685012007874e-01
 2.43235000e+00,        -1.071817047721e-02,        -8.760711091796e-01
 2.43237500e+00,        -1.078114812305e-02,        -8.836873104162e-01
 2.43240000e+00,        -1.084476053855e-02,        -8.913502665169e-01
 2.43242500e+00,        -1.090901625493e-02,        -8.990604456605e-01
 2.43245000e+00,        -1.097392394717e-02,        -9.068183222988e-01
 2.43247500e+00,        -1.103949243625e-02,        -9.146243772516e-01
 2.43250000e+00,        -1.110573069337e-02,        -9.224790978217e-01
 2.43252500e+00,        -1.117264784156e-02,        -9.303829778974e-01
 2.43255000e+00,        -1.124025316006e-02,        -9.383365180680e-01
 2.43257500e+00,        -1.130855608661e-02,        -9.463402257404e-01
 2.43260000e+00,        -1.137756622110e-02,        -9.543946152500e-01
 2.43262500e+00,        -1.144729332921e-02,        -9.625002079794e-01
 2.43265000e+00,        -1.151774734484e-02,        -9.706575324858e-01
 2.43267500e+00,        -1.158893837483e-02,        -9.788671246178e-01
 2.43270000e+00,        -1.166087670207e-02,        -9.871295276438e-01
 2.43272500e+00,        -1.173357278861e-02,        -9.954452923827e-01
 2.43275000e+00,        -1.180703728068e-02,        -1.003814977332e+00
 2.43277500e+00,        -1.188128101152e-02,        -1.012239148802e+00
 2.43280000e+00,        -1.195631500504e-02,        -1.020718381057e+00
 2.43282500e+00,        -1.203215048175e-02,        -1.029253256454e+00
 2.43285000e+00,        -1.210879886076e-02,        -1.037844365581e+00
 2.43287500e+00,        -1.218627176551e-02,        -1.046492307403e+00
 2.43290000e+00,        -1.226458102721e-02,        -1.055197689423e+00
 2.43292500e+00,        -1.234373868992e-02,        -1.063961127817e+00
 2.43295000e+00,        -1.242375701498e-02,        -1.072783247599e+00
 2.43297500e+00,        -1.250464848596e-02,        -1.081664682780e+00
 2.43300000e+00,        -1.258642581246e-02,        -1.090606076530e+00
 2.43302500e+00,        -1.266910193741e-02,        -1.099608081337e+00
 2.43305000e+00,        -1.275269003839e-02,        -1.108671359187e+00
 2.43307500e+00,        -1.283720353706e-02,        -1.117796581728e+00
 2.43310000e+00,        -1.292265610130e-02,        -1.126984430451e+00
 2.43312500e+00,        -1.300906165242e-02,        -1.136235596874e+00
 2.43315000e+00,        -1.309643437029e-02,        -1.145550782715e+00
 2.43317500e+00,        -1.318478869897e-02,        -1.154930700098e+00
 2.43320000e+00,        -1.327413935250e-02,        -1.164376071729e+00
 2.43322500e+00,        -1.336450132189e-02,        -1.173887631104e+00
 2.43325000e+00,        -1.345588988031e-02,        -1.183466122708e+00
 2.43327500e+00,        -1.354832058964e-02,        -1.193112302225e+00
 2.43330000e+00,        -1.364180930816e-02,        -1.202826936735e+00
 2.43332500e+00,        -1.373637219584e-02,        -1.212610804948e+00
 2.43335000e+00,        -1.383202572237e-02,        -1.222464697412e+00
 2.43337500e+00,        -1.392878667322e-02,        -1.232389416749e+00
 2.43340000e+00,        -1.402667215794e-02,        -1.242385777869e+00
 2.43342500e+00,        -1.412569961731e-02,        -1.252454608231e+00
 2.43345000e+00,        -1.422588683064e-02,        -1.262596748060e+00
 2.43347500e+00,        -1.432725192513e-02,        -1.272813050604e+00
 2.43350000e+00,        -1.442981338180e-02,        -1.283104382398e+00
 2.43352500e+00,        -1.453359004597e-02,        -1.293471623503e+00
 2.43355000e+00,        -1.463860113376e-02,        -1.303915667785e+00
