        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -5.942852836568e-10,        -3.153261411270e-09,        +1.026614520019e-10,        -8.817809008068e-09,        +9.916129967880e-10,        +2.341825381408e-08,        -1.484241279823e-10,        -6.311913216319e-10,        +5.530844207689e-10,        -3.615757848363e-09,        +5.033291966853e-10,        +2.425337125385e-08,        +9.685025468564e-10,        +1.273303744558e-08,        +5.676362877627e-11,        +3.445692061705e-09,        -1.156604136015e-09,        +1.726784879086e-08,        -8.747989313379e-11,        -8.466010517604e-10,        +1.700358110029e-11,        -1.409014672520e-09,        -1.027943512130e-09,        +1.105004429223e-08,        +3.064433391303e-10,        +3.725985767044e-09,        -6.359632149836e-11,        -1.572882511178e-09,        -1.584307111860e-09,        +1.321326886426e-08,        -7.046534819499e-11,        -5.235587414406e-10,        +8.119828411078e-11,        +4.062103339540e-11,        -2.197254097169e-09,        +8.372780068532e-09
 2.00e+00,        +5.992498234772e-09,        +5.575899687696e-09,        -8.111290871624e-09,        -8.285301575049e-09,        -1.528939049041e-08,        +5.241340150204e-08,        +1.778216784517e-09,        +1.138818889496e-09,        -1.012271837251e-08,        -1.136784586215e-08,        -7.202767638407e-09,        +5.828813110106e-08,        -3.215809204756e-09,        -5.254705009452e-09,        +2.003533063276e-09,        +1.418746387584e-09,        +1.340223367982e-08,        +6.636491726815e-08,        +6.100064196985e-10,        +4.938826812002e-10,        -1.282113789037e-09,        -1.386121807911e-09,        -9.803502183421e-09,        +9.869705803544e-08,        -1.274402156124e-09,        -1.847658691821e-09,        -4.406881844444e-10,        -9.830559251200e-12,        +1.355846291532e-10,        +1.067495185421e-07,        +6.372176218460e-10,        +4.769692587641e-10,        -1.036450914275e-09,        -1.262564249855e-09,        +7.965943484773e-09,        +1.030623238383e-07
 3.00e+00,        +6.900794965218e-10,        +8.139099650104e-10,        -1.831506459958e-09,        -4.975359851532e-09,        -2.251441008416e-07,        -4.396430562387e-07,        +2.594116921431e-09,        +4.832659523616e-09,        -4.136793959677e-10,        -2.685331827564e-09,        -2.093056477607e-07,        -4.027216797805e-07,        +2.759059002100e-09,        +4.674205063769e-09,        +1.533015216181e-09,        +2.882105078468e-09,        -2.137202773065e-07,        -4.047299934904e-07,        +1.113056887942e-09,        +2.290463945369e-09,        +1.687289173422e-10,        +1.857873833339e-10,        -5.239504657450e-07,        -1.057619868938e-06,        +5.797329475144e-10,        +9.116075540250e-10,        -1.910254369069e-09,        -3.961735636390e-09,        -5.219021156027e-07,        -1.054224910494e-06,        +1.691995997904e-09,        +3.514894230795e-09,        +8.048147371584e-10,        +1.571564459523e-09,        -5.231072697153e-07,        -1.066205751592e-06
 4.00e+00,        -3.445151565496e-10,        +3.275091549654e-11,        -4.353021484996e-09,        +1.875191756125e-09,        -3.625258934781e-07,        +1.523808520074e-07,        -8.561470128302e-10,        +7.124802936258e-10,        +5.078350876996e-09,        -1.167584353202e-09,        +2.809400010392e-07,        -7.953215600230e-08,        +1.275353464359e-09,        +2.211467685140e-10,        -1.032761389708e-09,        +7.433614017207e-10,        +1.738547047990e-09,        -3.844598736191e-08,        -2.440022268963e-09,        +8.549501024806e-10,        +7.075535365819e-10,        -3.092402458572e-10,        -4.775422189316e-08,        +1.958839924886e-08,        -3.185295806103e-09,        +1.251693727846e-09,        +3.632905140624e-10,        -5.824142420714e-11,        +5.325490295492e-08,        -1.636676227864e-08,        +9.891437966423e-10,        -1.887226999020e-10,        +1.454801855898e-09,        -5.382333802141e-10,        +1.034161009512e-08,        -1.125609386437e-08
 5.00e+00,        -1.651798935203e-11,        -3.086978285536e-09,        +6.221671773700e-10,        +1.837315262503e-09,        +2.154054068393e-08,        +2.388487215278e-07,        +1.522335892770e-09,        +2.864489867692e-09,        +3.135697731576e-09,        +5.108026634555e-09,        +1.015309015839e-07,        +2.690909977220e-07,        +2.579531285175e-09,        +6.328245864619e-09,        +1.275136887711e-09,        +3.113450840148e-09,        -1.357640367302e-07,        -3.539842565943e-07,        -3.640928713544e-10,        -3.632524746080e-10,        -2.824730596100e-11,        -7.923360662428e-10,        -1.156844111684e-09,        +3.563150525248e-09,        -2.468835824201e-11,        +7.927497554913e-10,        +3.449420484192e-10,        +4.316540981851e-10,        +1.323610314459e-08,        +1.014854950958e-08,        +6.953160629000e-10,        +1.928922645108e-09,        +1.696921619281e-10,        -1.246907898645e-10,        -2.374593919480e-08,        -1.212809427813e-07
 6.00e+00,        -3.365568292263e-10,        -8.264109087752e-07,        -7.220901615017e-11,        +1.997973317505e-08,        -6.213416132465e-13,        +8.197804197063e-09,        -2.345312886643e-10,        -3.297886683608e-07,        +1.991430256226e-11,        +2.280384712264e-07,        -9.915075449983e-13,        +3.984083600837e-09,        -5.722974524605e-11,        -1.477474569434e-08,        +2.603813768109e-10,        +7.380047510450e-07,        +3.124912598417e-12,        +1.687604397837e-09,        -2.258543382824e-10,        -6.036723273853e-07,        -8.959195276792e-11,        +3.554368379783e-08,        -3.777469206199e-13,        +7.624236966369e-10,        -2.088495632431e-10,        -4.002041631601e-07,        +5.565517777134e-11,        +3.548857840160e-07,        -1.545038933124e-13,        +1.361518260485e-09,        -9.184390859350e-11,        -6.519180324655e-08,        +1.996962723405e-10,        +5.926659720460e-07,        +2.021555970776e-12,        +2.404431298636e-09
 7.00e+00,        +1.570639574569e-09,        -8.321334736291e-08,        +6.328159772830e-09,        -3.671923144613e-07,        +2.081775080960e-11,        +6.387286403898e-11,        +9.899452402485e-09,        -5.683722762450e-07,        +9.008250678676e-09,        -5.214897980668e-07,        -5.703547375124e-11,        +4.508996815443e-09,        +6.474673468974e-09,        -3.763636030271e-07,        +2.895746907286e-09,        -1.731464774615e-07,        -5.070873355294e-12,        -5.447440706463e-10,        +5.865267126320e-10,        -2.867203624972e-08,        +8.824081293117e-09,        -5.088628261646e-07,        +2.468696035690e-11,        -1.206252892676e-09,        +7.093649434918e-09,        -4.056321598398e-07,        +7.241285843633e-09,        -4.202400354438e-07,        +2.781922928369e-11,        -1.424904001541e-09,        +8.896045216193e-09,        -5.130359638615e-07,        +1.350522922239e-09,        -8.288700725130e-08,        -1.478309186022e-11,        +3.924913043030e-10
 8.00e+00,        +6.793199916034e-09,        -4.512132481248e-07,        +8.541496355925e-09,        -5.757263202068e-07,        +4.204667539372e-11,        +9.948289370518e-10,        +6.738485383869e-09,        -4.472369651959e-07,        +5.881127622704e-09,        -3.940814590010e-07,        -8.130048006663e-12,        +3.976336513620e-09,        +9.399850887834e-09,        -6.288662829571e-07,        +5.548584492600e-09,        -3.708539245053e-07,        -6.007794795851e-11,        +1.722507071300e-09,        +8.308512191564e-09,        -5.509548193976e-07,        +8.058243550691e-09,        -5.395350118239e-07,        -2.106505989254e-11,        +2.091156298256e-09,        +8.427005536637e-09,        -5.587977142428e-07,        +7.321059874153e-09,        -4.890909279666e-07,        +5.821055973433e-11,        -3.291303758597e-09,        +9.194684886766e-09,        -6.113815289240e-07,        +7.138939410758e-09,        -4.765748543808e-07,        -7.140054732707e-11,        +3.574672298283e-09
