        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.019455098498e+01,        +2.537922157374e-01,        -1.245997450329e+02,        +1.067264420931e+01,        +1.321344205285e+00,        -8.274141114514e-02,        +8.182114639781e+01,        -3.470847000717e+00,        -1.037382749496e+02,        +5.800157427354e+00,        -1.327886719777e+00,        -1.305194760206e-02,        +8.292065167601e+01,        -7.804612513498e-02,        -2.962935007998e+01,        +1.312206630831e+00,        -1.974232657138e+00,        +2.273077849211e-03,        +7.793441454853e+01,        +2.046337086762e+00,        -1.608041350117e+02,        +1.365967184096e+01,        -4.303227053207e-01,        +8.615690754769e-03,        +1.022679188045e+02,        +6.421363941574e-01,        -1.529608082338e+02,        +1.191167773511e+01,        -1.090557604573e+00,        +4.793423411653e-02,        +1.042146636421e+02,        +1.610974098008e+00,        -1.299879132200e+02,        +1.049158095472e+01,        +4.289864509566e-01,        +1.049167871233e-02
 2.00e+00,        +4.790260937024e+00,        -1.411728858403e+01,        +7.709286431317e+01,        -4.350914865991e+01,        +9.056230426639e-02,        +2.336448012834e-01,        +5.028537335095e+00,        -1.805847458939e+01,        +2.194956065636e+01,        +7.135370448752e+00,        -1.813094763919e+00,        +9.581190883449e-01,        +4.846491604638e+01,        -6.825504678871e+01,        -1.275295029210e+01,        +1.530591086406e+00,        -1.538555040538e+00,        +1.450723213720e+00,        +9.083436250568e+01,        -8.706327538110e+01,        +8.747494180757e+01,        -5.927426431224e+01,        -1.439179858389e-01,        +2.325630097355e-01,        +8.114417169685e+01,        -8.969526934080e+01,        +6.465756550328e+01,        -4.272631133731e+01,        -8.530262585759e-02,        +1.909986830692e-01,        +9.297052039198e+01,        -1.060971246148e+02,        +5.170105101750e+01,        -4.501522814848e+01,        +4.442308305980e-01,        -4.834749450224e-01
 3.00e+00,        -1.169372710652e+01,        -1.959124948698e+00,        -2.864827483092e+02,        +1.418684260722e+02,        +3.546778837269e-01,        +4.678120677139e-02,        +1.888040408127e+02,        -8.610191894058e+01,        -2.070684477800e+02,        +1.066451099003e+02,        +2.574406424644e-01,        -5.677577888884e-01,        +2.878250787484e+02,        -1.327334280406e+02,        -6.216656423662e+01,        +2.081079973152e+01,        +3.161575051129e-01,        -2.510806031661e-01,        +5.507062876818e+00,        +5.789653199783e-01,        -2.051810490278e+02,        +1.006250779599e+02,        -3.136378274804e-02,        +5.603932617796e-02,        +1.396824961286e+02,        -6.296091392643e+01,        -1.566676905982e+02,        +7.663804839232e+01,        +5.293380920988e-01,        -2.166018679776e-01,        +2.129741950801e+02,        -9.715272169366e+01,        -4.086828356793e+01,        +1.696904433344e+01,        +2.431341360732e-01,        -1.203565413979e-01
 4.00e+00,        -9.487502113448e+00,        -7.653812642871e+01,        -6.007989160288e+01,        -1.426854568976e+02,        -9.228614521696e-02,        -3.153929016246e-01,        -6.301488348818e+01,        -1.539959144532e+02,        -8.112075359297e+00,        +2.585684833206e+01,        +1.382478781963e-01,        +5.924077686589e-01,        -5.227261010449e+00,        +2.806439281077e+01,        +6.659476649149e+01,        +1.775303142651e+02,        +5.819857572708e-01,        +1.630792752024e+00,        -2.677223419743e+00,        -2.383243827818e+01,        -2.389166662121e+01,        -5.654143579219e+01,        -5.523012275376e-02,        +3.705590774918e-02,        -2.010024372696e+01,        -5.101001337003e+01,        -2.354849811349e+00,        +1.077030150491e+01,        +9.426685389454e-02,        +3.086952633271e-01,        -2.505223898965e+00,        +9.115243819626e+00,        +2.158954068454e+01,        +5.726693055132e+01,        +1.673413551487e-01,        +4.391029945634e-01
 5.00e+00,        +1.610368570192e+02,        -7.510657164903e+01,        -9.890079112847e+01,        +1.081088660557e+01,        +1.162937468933e+00,        +2.138442443915e-02,        -4.279804210122e+01,        +9.333732703561e+00,        -1.681300441417e+02,        +6.568242554732e+01,        -2.360538932413e+00,        +1.088355061082e-01,        -1.282346466272e+02,        +5.822181605457e+01,        -1.588571833179e+01,        +8.527640369213e+00,        -3.146746966405e-01,        +1.927568476927e-01,        +6.246657780710e+01,        -2.328127414180e+01,        -5.384990513233e+01,        +2.814717607401e+00,        -5.401342994876e-01,        +2.610420883475e-01,        -2.531106315047e+00,        +3.022149538497e-01,        -8.027267735610e+01,        +2.092832775587e+01,        +8.102428289058e-03,        +1.194107117594e-01,        -3.956273958782e+01,        +2.228050555865e+01,        -1.301984049458e+01,        +9.616880272505e-01,        -2.472046944224e-02,        +1.899744960458e-04
 6.00e+00,        +1.038333579256e+00,        +3.239996218007e-04,        -5.386343021800e-01,        -9.084541512549e-04,        -1.191692088522e+01,        -3.647898399564e-02,        -2.876422942724e+00,        +1.113124882820e-03,        -7.896831623323e-01,        -6.046390669492e-04,        -2.562155425085e+02,        +8.759764959590e-02,        -7.915223016241e-01,        -3.429197346248e-04,        +6.041226220663e-02,        -7.406386299069e-04,        -7.578989935839e+01,        +6.730824279342e-02,        -1.677102026372e-01,        +7.160198944074e-04,        +6.335948382498e-01,        -1.007174040244e-03,        -3.601444030833e+00,        -1.509019007218e-02,        -2.804117929829e-01,        +2.976462331541e-04,        +5.912383162958e-01,        -1.000398389308e-03,        -1.024150464432e+02,        +3.382663033080e-02,        -1.296162360465e-01,        +2.384484507879e-04,        +9.109441706187e-01,        -9.668982560649e-04,        -3.048404526297e+01,        +2.675260469284e-02
 7.00e+00,        +1.335261791639e+00,        +1.779680788152e-02,        -5.204040655755e-01,        -1.580453898954e-03,        +2.612631430253e+02,        +4.540050614813e+00,        -8.018385318684e-02,        -1.087272374075e-03,        -3.673358795164e-01,        +3.935553026794e-04,        +3.317973052042e+01,        +5.349478840217e-01,        -7.921810517677e-01,        -8.392228612254e-03,        +2.949454156114e-01,        +9.096638824300e-03,        -2.470231901465e+02,        -4.308349228910e+00,        -7.134698193760e-01,        -1.583796409519e-02,        -4.130085808204e-01,        -1.455246836926e-03,        +1.048489807884e+02,        +1.822922133432e+00,        -8.970769244639e-01,        -1.579578831216e-02,        -8.880083602435e-01,        -9.167854612374e-03,        +1.433317732726e+01,        +2.320666511769e-01,        -1.992617223246e+00,        -3.359918345451e-02,        +1.114025163196e+00,        +2.257064947173e-02,        -1.007402972904e+02,        -1.758327513966e+00
 8.00e+00,        -9.468566235962e-01,        -2.664561642331e-02,        -4.967740386994e-01,        +1.085634668084e-02,        -2.731627021240e+01,        -3.841322519237e-01,        -6.357333392618e-02,        +9.157523346099e-04,        +1.143253969999e-01,        +1.765604328103e-02,        -1.309418236596e-02,        +2.518485713990e-03,        -5.914182997467e-01,        +3.722254180448e-03,        +6.624674357983e-01,        +2.035274111159e-02,        +2.391046583075e+01,        +3.359636480403e-01,        -2.933048681137e-01,        -1.243513601259e-02,        +1.031110029761e-01,        +1.533039134734e-02,        -2.120927361152e+01,        -2.994775964179e-01,        -4.903618278499e-01,        -7.813139091109e-03,        -7.216367440284e-01,        +4.527134252822e-03,        +7.642120546384e-01,        +1.236091424883e-02,        -3.106876103214e-01,        -2.173674071567e-03,        +3.042345423023e-01,        +1.261344612425e-02,        +2.166096415748e+01,        +3.074123642939e-01
