        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465057986e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.602898718078e-13,        +1.094261028215e-03,        +1.513776294874e-11,        +4.597698891907e-02,        +3.602898718078e-13,        +1.094261028215e-03,        +1.513776294874e-11,        +4.597698891907e-02,        +4.040111336409e-12,        +1.227049864849e-02,        +6.856660551530e-12,        +2.082531000564e-02,        +6.516917521822e-11,        +1.979297622895e-01,        +6.110048661290e-11,        +1.855767199858e-01,        +6.491009271773e-11,        +1.971428850955e-01,        +6.080306866048e-11,        +1.846733908778e-01,        +6.489441377808e-11,        +1.970952655148e-01,        +6.078549150023e-11,        +1.846200048587e-01,        +6.490831789828e-11,        +1.971374946698e-01,        +6.079921106490e-11,        +1.846616744419e-01,        +6.490748651560e-11,        +1.971349696206e-01,        +6.079485440465e-11,        +1.846484422278e-01,        +6.415947514447e-14,        +1.948631330908e-04,        +2.968970055131e-12,        +9.017468683319e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362901113e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215069351417e-11,        +3.690370287579e-02,        +3.255486055392e-13,        +9.887992767416e-04,        +1.215069351417e-11,        +3.690370287579e-02,        +3.255486055392e-13,        +9.887992767416e-04,        +7.567961291465e-11,        +2.298517319607e-01,        +4.816528040741e-12,        +1.462939592447e-02,        +4.714359892662e-11,        +1.431830508484e-01,        +6.479179400163e-11,        +1.967942050973e-01,        +4.696597796822e-11,        +1.426435860791e-01,        +6.462304083734e-11,        +1.962816456700e-01,        +4.690311917039e-11,        +1.424526733221e-01,        +6.455905177206e-11,        +1.960872896187e-01,        +4.708804975316e-11,        +1.430143386519e-01,        +6.472064388630e-11,        +1.965780985578e-01,        +4.687530416047e-11,        +1.423681944518e-01,        +6.453461024713e-11,        +1.960130525870e-01,        +6.447690403592e-12,        +1.958272181021e-02,        +8.650727205869e-13,        +2.627513268037e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383301461e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.065431691470e-15,        +1.842173771351e-05,        +4.955854413638e-16,        +1.505248314022e-06,        +6.065431691470e-15,        +1.842173771351e-05,        +4.955854413638e-16,        +1.505248314022e-06,        +3.393371600056e-14,        +1.030624113179e-04,        +2.946149905134e-15,        +8.948380657341e-06,        +5.944910912146e-11,        +1.805569580608e-01,        +7.232297231209e-11,        +2.196675347005e-01,        +6.381717523376e-11,        +1.938235106047e-01,        +6.765050131511e-11,        +2.054757758159e-01,        +7.087473975533e-11,        +2.152585228389e-01,        +6.087601390743e-11,        +1.848995342688e-01,        +7.099069395724e-11,        +2.156106952815e-01,        +6.078256930765e-11,        +1.846157137314e-01,        +6.408000592259e-11,        +1.946217716781e-01,        +6.760230457422e-11,        +2.053293872078e-01,        +2.323673203032e-15,        +7.057386919117e-06,        +5.269942161462e-16,        +1.600646607314e-06
 4.00e+00,        +3.292540468113e-10,        +3.292370206512e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.885017519575e-16,        +1.483662104349e-06,        +5.161741015370e-16,        +1.567788763597e-06,        +4.885017519575e-16,        +1.483662104349e-06,        +5.161741015370e-16,        +1.567788763597e-06,        +3.319559833374e-15,        +1.008206236346e-05,        +1.123453565175e-15,        +3.412294167140e-06,        +7.336117879779e-11,        +2.228102570288e-01,        +6.069423309154e-11,        +1.843481421728e-01,        +6.766629105715e-11,        +2.055139237087e-01,        +6.372778460841e-11,        +1.935620255656e-01,        +6.043450273107e-11,        +1.835497644338e-01,        +7.043556574836e-11,        +2.139357403036e-01,        +6.030813643017e-11,        +1.831659686927e-01,        +7.050356196729e-11,        +2.141422669536e-01,        +6.747999850877e-11,        +2.049481218600e-01,        +6.387402011406e-11,        +1.940061903966e-01,        +1.312247439116e-16,        +3.985516508680e-07,        +2.154938605422e-16,        +6.545249987866e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388936988e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715145704171e-12,        +8.246354845040e-03,        +6.429519251658e-12,        +1.952843170935e-02,        +2.715145704171e-12,        +8.246354845040e-03,        +6.429519251658e-12,        +1.952843170935e-02,        +9.719837090633e-12,        +2.952078246195e-02,        +4.998272789278e-12,        +1.518129505638e-02,        +4.464193839697e-11,        +1.355850864380e-01,        +5.672576694679e-11,        +1.722936385477e-01,        +8.694898563956e-11,        +2.640787151491e-01,        +7.102811677433e-11,        +2.157342833235e-01,        +4.235300399526e-11,        +1.286332071099e-01,        +5.597694057839e-11,        +1.700192220595e-01,        +7.257104063135e-11,        +2.204104743258e-01,        +6.639434554029e-11,        +2.016600918391e-01,        +6.863720002678e-11,        +2.084627377902e-01,        +6.497886361022e-11,        +1.973608369297e-01,        +1.666895326553e-12,        +5.062641880019e-03,        +2.707068207832e-12,        +8.222200534753e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388794340e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.717414754249e-12,        +8.253246332327e-03,        +6.434848023512e-12,        +1.954461767873e-02,        +2.717414754249e-12,        +8.253246332327e-03,        +6.434848023512e-12,        +1.954461767873e-02,        +9.729017133388e-12,        +2.954866379809e-02,        +5.004130407710e-12,        +1.519908710755e-02,        +8.096463650938e-11,        +2.459032388318e-01,        +6.887606415860e-11,        +2.091978452757e-01,        +3.900140844908e-11,        +1.184538468905e-01,        +5.488971755383e-11,        +1.667169978473e-01,        +8.391645717184e-11,        +2.548684153909e-01,        +7.027249289915e-11,        +2.134392299596e-01,        +5.389455811320e-11,        +1.636868510354e-01,        +6.005101375644e-11,        +1.823934459371e-01,        +5.736234545243e-11,        +1.742191053017e-01,        +6.099942358096e-11,        +1.852740590231e-01,        +1.668209227722e-12,        +5.066632419187e-03,        +2.711189053824e-12,        +8.234717170964e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319652577e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.504030952510e-13,        +1.367950066561e-03,        +1.268938419038e-14,        +3.854238205711e-05,        +4.504030952510e-13,        +1.367950066561e-03,        +1.268938419038e-14,        +3.854238205711e-05,        +1.594790575725e-11,        +4.843647606369e-02,        +1.506351612466e-12,        +4.575350425913e-03,        +6.195479063646e-11,        +1.881671348810e-01,        +6.542769489241e-11,        +1.987282578749e-01,        +6.238612170329e-11,        +1.894771599847e-01,        +6.579073843707e-11,        +1.998309562244e-01,        +6.172512230854e-11,        +1.874695934836e-01,        +6.516283723664e-11,        +1.979237866093e-01,        +6.186190372597e-11,        +1.878850216879e-01,        +6.527826673027e-11,        +1.982743889378e-01,        +6.222603214948e-11,        +1.889909410442e-01,        +6.564687928777e-11,        +1.993940024517e-01,        +2.701767435053e-12,        +8.205722788281e-03,        +4.065076769200e-13,        +1.234715093966e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323373075e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151256362717e-11,        +3.496559492181e-02,        +3.747906926232e-13,        +1.138377522962e-03,        +1.151256362717e-11,        +3.496559492181e-02,        +3.747906926232e-13,        +1.138377522962e-03,        +5.418619676299e-11,        +1.645726067387e-01,        +3.579991859113e-12,        +1.087375525865e-02,        +5.243593220078e-11,        +1.592567584472e-01,        +6.520090979972e-11,        +1.980392033570e-01,        +5.201422895049e-11,        +1.579759746440e-01,        +6.481178069059e-11,        +1.968572747763e-01,        +5.217741780624e-11,        +1.584716066866e-01,        +6.496919126847e-11,        +1.973353887404e-01,        +5.231983724382e-11,        +1.589041585078e-01,        +6.510143666605e-11,        +1.977370667732e-01,        +5.195489288663e-11,        +1.577957610234e-01,        +6.475269944273e-11,        +1.966778232427e-01,        +2.652977333158e-12,        +8.057539030580e-03,        +4.415368881556e-13,        +1.341110328853e-03
