        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -7.644121211950e-12,        -2.680781986662e-09,        +6.814160362395e-12,        +7.497882925901e-10,        -1.733488774184e-09,        -4.806675736411e-07,        +2.398483476755e-12,        +2.118359198160e-09,        -2.918623656396e-12,        -3.262194897800e-09,        -1.580108889955e-09,        -4.339535860256e-07,        +2.036129410775e-11,        +6.348370646343e-09,        +1.770974085786e-12,        -1.031849981461e-09,        -1.555364868881e-09,        -4.265185469160e-07,        -2.592089524792e-11,        -7.622879741115e-09,        -8.839125443596e-12,        -6.101162417581e-09,        -4.053886296037e-09,        -1.198976644625e-06,        -2.324969375778e-12,        +9.915470824428e-10,        -8.783354545894e-12,        -5.717264201147e-09,        -4.037821428907e-09,        -1.189446122366e-06,        +9.911849995652e-13,        +3.160373418422e-09,        +1.939744280340e-12,        -1.280118487227e-09,        -4.075280626455e-09,        -1.208917412633e-06,        -6.100050139482e-12,        -1.277970098145e-09,        -1.868211184103e-12,        -3.245742795998e-09,        -5.999922611383e-09,        -1.799604825807e-06,        -7.330802411544e-12,        -1.806077549863e-09,        +7.675055378303e-13,        -2.140013935885e-09,        -6.159280688968e-09,        -1.852764501981e-06,        +2.258748178456e-09,        -3.346049978880e-08,        +1.847928616987e-09,        -9.242967484060e-09,        +2.779926899388e-09,        -1.293359312870e-06,        +1.165951142864e-11,        +9.354454619630e-08,        -3.661769393249e-10,        -2.947181305909e-07,        +5.309665480804e-09,        +5.493843300206e-06,        +3.038203513023e-12,        +2.072922559728e-09,        +1.054501121290e-11,        -1.425524380552e-08,        +2.972526772874e-09,        +6.205167478008e-07,        +3.533407406849e-09,        +8.567381166893e-06,        +2.582155318347e-09,        +6.206246001905e-06,        +7.095684197333e-25,        +1.712912328941e-21
 2.00e+00,        +2.274762036183e-12,        -1.735956697639e-08,        -8.316443962997e-12,        -6.004412640273e-07,        +1.154735704428e-11,        +6.072776216505e-10,        +5.378894336250e-12,        +3.940948780259e-07,        -8.632113378358e-12,        -4.591159953948e-07,        -1.993413342050e-11,        +5.207739057155e-09,        +9.620119306373e-12,        +5.902204359387e-07,        -4.132609848306e-12,        -8.683756972317e-08,        +1.035561023698e-11,        -1.102830934367e-08,        +9.551435037460e-13,        -1.279273883294e-08,        +9.250117347194e-11,        -1.027606474089e-06,        +1.976916508469e-12,        +1.223181853624e-09,        -5.903745154061e-11,        +6.573892884291e-07,        +7.088858548139e-11,        -7.845832851425e-07,        -3.028920523369e-12,        +3.039242197517e-09,        -9.206125982608e-11,        +1.020173452064e-06,        +1.440121916512e-11,        -1.649965743535e-07,        +3.080176338711e-12,        -9.112966844027e-09,        -7.629852332686e-13,        -3.057841459700e-11,        +4.238006026728e-11,        -3.405578646841e-07,        +1.269927300842e-12,        +1.562258619472e-09,        -1.082760433818e-12,        +2.019121540606e-09,        +2.244785168658e-11,        -1.739720458644e-07,        +1.307318594016e-12,        +1.511746727410e-09,        -4.492943588465e-10,        -2.485120995177e-07,        -5.265883510736e-10,        +3.371688636546e-07,        -2.475826813439e-10,        +8.531744613774e-08,        +2.959783063259e-11,        -1.622413561990e-07,        -2.738360688530e-11,        +1.702333304415e-07,        -1.339902276381e-10,        +2.073878466880e-08,        +2.227447171708e-12,        -1.095446577864e-07,        -4.443757271628e-11,        +2.331831197036e-07,        -8.618330728346e-11,        +2.377501442251e-08,        -6.790456418316e-11,        -1.536720010327e-07,        -4.503241456941e-11,        -1.111957429948e-07,        -1.303574272607e-26,        -3.069782213036e-23
 3.00e+00,        +9.883990283581e-14,        -1.327279050934e-09,        -2.883261016906e-11,        +7.926941056738e-09,        +3.271807561895e-10,        -4.346549131710e-07,        +1.859641217921e-11,        -4.621729952740e-09,        -2.561976015945e-11,        +1.022491795318e-08,        -2.799395392475e-10,        +3.056096674060e-07,        +2.945941176946e-11,        -1.014591873543e-08,        -7.614038332746e-12,        +5.505059690977e-09,        -2.182991445129e-13,        +7.180252903329e-08,        +1.983666321377e-13,        -1.038925916647e-09,        -5.069696221237e-11,        +1.264208019174e-08,        +4.768472303170e-11,        -6.020956780491e-08,        +3.186099798651e-11,        -7.628920454854e-09,        -3.955115936990e-11,        +1.082221599224e-08,        -4.873371186469e-11,        +5.606982499716e-08,        +4.838453340243e-11,        -9.928764292337e-09,        -8.171137552467e-12,        +2.324739277343e-09,        -6.226296262109e-12,        +2.371931858823e-08,        -6.311827412313e-13,        +6.873213181300e-10,        -1.765144509979e-11,        +5.184915365916e-09,        -2.890973083887e-12,        +1.072902860157e-08,        -4.596116659262e-13,        +6.248103688977e-10,        -9.370077786868e-12,        +3.110244971646e-09,        -4.013549767403e-12,        +1.241111088935e-08,        -2.164325875098e-09,        +1.453150012757e-08,        -1.532351476574e-09,        -2.994246238367e-09,        -1.630664272846e-09,        +1.025241513418e-06,        -4.099546964662e-11,        +2.782949151772e-08,        +2.469409974608e-11,        -4.270110638194e-08,        -1.521263545425e-09,        +1.625154756325e-06,        -7.047483664492e-12,        +3.300809419409e-09,        -1.109827818821e-11,        +4.934136959302e-09,        -8.237266852737e-10,        +1.860904870547e-07,        +1.173489615632e-09,        -1.433650625789e-06,        +8.458251429472e-10,        -1.038042371122e-06,        +2.336381951399e-25,        -2.863848222043e-22
 4.00e+00,        +1.716791564032e-10,        -5.502791412516e-09,        -7.660037753234e-11,        +8.791742139006e-07,        -4.771980732731e-12,        +3.476032401111e-09,        +1.731995215235e-10,        -9.875758835720e-08,        -1.224344752670e-10,        +8.097602268861e-07,        -3.148516928595e-12,        +4.115975593169e-10,        +2.125296142007e-10,        -3.434463375712e-08,        -1.211043383780e-10,        +6.710829663034e-07,        +4.463595930094e-13,        -1.018452239087e-08,        +2.492213301322e-10,        +8.711715873158e-09,        -1.620167423300e-10,        +1.018385123666e-06,        -3.359277729912e-12,        +3.619166689253e-10,        +2.353515083149e-10,        -1.134909646183e-08,        -1.745156121993e-10,        +9.922425157219e-07,        -1.142786458219e-12,        -9.535616671954e-09,        +2.496252535223e-10,        -8.876232824834e-10,        -1.895020094071e-10,        +9.861314413667e-07,        +3.893224305355e-12,        -1.694229322078e-08,        +3.245890631444e-10,        +3.279184464020e-09,        -2.446699032127e-10,        +1.246789848199e-06,        -4.701469136582e-12,        +9.890440988101e-10,        +3.217430480776e-10,        +4.594262374269e-09,        -2.529565772809e-10,        +1.266978398251e-06,        -1.537625671670e-12,        +1.344384204145e-09,        -7.558485941671e-10,        -4.629643543461e-07,        -4.694297146358e-10,        +6.257770218536e-07,        -2.461464370487e-10,        -1.195920028716e-08,        -4.013660044054e-11,        -2.336460916784e-07,        +6.545428111497e-11,        +2.795984555233e-07,        -2.342885714222e-11,        +8.093198174252e-08,        -8.653502312954e-11,        -1.953094189673e-07,        +1.301637412273e-10,        +4.499747233061e-07,        +1.352828225749e-11,        +5.962405539234e-09,        -1.417856874515e-10,        +1.832569451266e-07,        -9.342440624515e-11,        +1.331648064139e-07,        -2.708391386233e-26,        +3.667869852108e-23
 5.00e+00,        -2.320483430404e-09,        +8.227480167555e-07,        +1.474803537155e-10,        -1.051680364199e-07,        +7.779577637598e-12,        -3.035936417783e-09,        -6.641340738971e-10,        +1.715594382019e-07,        +7.991372568413e-10,        -3.671391761950e-07,        +1.001672860090e-11,        -2.120281273760e-09,        +2.413270062059e-10,        -1.373109368208e-07,        +2.132634583072e-09,        -7.799705957882e-07,        -4.975096368113e-12,        +1.994781119674e-09,        -1.711165771704e-09,        +6.025872611930e-07,        +2.363289487696e-10,        -1.523689098827e-07,        -1.035681058031e-12,        +2.407801734504e-10,        -9.593420248700e-10,        +2.874564417147e-07,        +1.122872772310e-09,        -4.556081770230e-07,        +3.887237832543e-12,        -1.315549551404e-09,        +6.503499002383e-11,        -9.131193918663e-08,        +1.708903366330e-09,        -6.159614840545e-07,        -7.626698185264e-12,        +2.324682134407e-09,        -8.198591638449e-10,        +2.892020830950e-07,        +1.194044713567e-10,        -7.877071570352e-08,        +1.543112519031e-13,        -3.484381722433e-10,        -4.101977238097e-10,        +1.457143117429e-07,        +4.807681436654e-11,        -3.549996842951e-08,        +4.908917448806e-13,        -4.297206155599e-10,        +5.658313582459e-10,        -4.926409848859e-07,        -2.303961373015e-09,        +6.665574437200e-07,        -2.922602174168e-10,        +2.842807924273e-09,        +8.429185943177e-10,        -3.278020514334e-07,        -8.647319995526e-10,        +3.248306505046e-07,        +6.435263842040e-11,        +3.360131112448e-09,        +4.537339280366e-10,        -2.054709265272e-07,        -1.131653658350e-09,        +4.615416717481e-07,        +3.967523973927e-11,        -1.048411867164e-08,        +7.250181842570e-11,        -3.641839748811e-08,        +6.120307743206e-11,        -2.616399528340e-08,        +1.568528289155e-26,        -7.251270926404e-24
 6.00e+00,        -4.019193325848e-10,        -2.257590830506e-07,        -1.838758993225e-10,        -3.651159515376e-07,        -4.970417626154e-13,        -2.584698857170e-09,        -3.887404113056e-10,        -6.520221696964e-07,        -1.035767407834e-10,        -4.800154667520e-07,        +5.414784312446e-12,        +1.132978372041e-08,        -1.924556608381e-10,        -3.946774812041e-07,        +2.967322679361e-10,        +3.059152933212e-08,        +9.447932190027e-13,        +1.900678422565e-09,        -3.009647958169e-10,        -1.849131866886e-07,        -1.999583825913e-10,        -5.152861786643e-07,        -4.219189872024e-13,        -5.615001630044e-10,        -3.503073915479e-10,        -5.158114242932e-07,        -3.757582223128e-12,        -3.443040698349e-07,        +6.474293644759e-13,        +7.248280757390e-10,        -2.365603525844e-10,        -5.412844448546e-07,        +2.487906941116e-10,        +6.200098088519e-08,        -2.557850821688e-12,        -3.455301144789e-09,        -1.458238734252e-10,        -9.065383610536e-08,        -1.014843901683e-10,        -2.766788649459e-07,        -1.768332119827e-13,        -9.198164566619e-10,        -7.415750243094e-11,        -4.545813727948e-08,        -5.137541913859e-11,        -1.404057508451e-07,        +2.600487259116e-15,        -6.681408434029e-10,        +7.409933813877e-11,        -1.062620929233e-07,        -2.020205620781e-10,        +1.429352057727e-07,        -3.317769554747e-11,        -1.850242355547e-09,        +1.254006608799e-10,        +3.485414624010e-08,        -1.899386353005e-10,        -1.046116426388e-07,        -2.258147560545e-11,        +9.467942790191e-09,        -1.493117352891e-11,        -9.486235602842e-08,        -1.008615568461e-10,        +9.313561111771e-08,        +7.865032737848e-12,        +2.776316657395e-09,        -4.913820634650e-11,        -1.926808094173e-07,        -3.548494860805e-11,        -1.400294223561e-07,        -9.801991666271e-27,        -3.854433939131e-23
 7.00e+00,        -1.271526517673e-11,        +4.766684277290e-09,        -1.100683304777e-09,        +5.586646550952e-07,        +9.596566086258e-12,        -1.944952374445e-09,        +7.170350489035e-10,        -3.622397586676e-07,        -8.695783678235e-10,        +4.421121649648e-07,        +1.796179339301e-12,        +6.368949429943e-10,        +1.094994284168e-09,        -5.554397503364e-07,        -1.788007495150e-10,        +9.162127816967e-08,        -4.066539149378e-12,        +1.928985163898e-09,        -6.649645519735e-12,        +1.970815276908e-09,        -7.613724293853e-10,        +3.227733938560e-07,        +7.643021205744e-12,        -2.939421654876e-09,        +4.792101171195e-10,        -2.017355517147e-07,        -5.719038952929e-10,        +2.415391455917e-07,        +5.319692055663e-12,        -1.616644633728e-09,        +7.552236712508e-10,        -3.193166113132e-07,        -1.259086231320e-10,        +5.319786076232e-08,        -6.956710044379e-12,        +3.070247701169e-09,        -1.564241950774e-12,        +1.589211762441e-09,        -1.996789410626e-10,        +7.564449681435e-08,        -4.367443268703e-12,        +2.142750889404e-09,        +2.828890076449e-13,        +8.392589985938e-10,        -1.016331633602e-10,        +3.755729263141e-08,        -5.725580707098e-12,        +2.730316979439e-09,        -1.161298221886e-10,        -6.513869241768e-07,        -2.146775681870e-09,        +8.850723627661e-07,        -6.537044045166e-10,        +9.808920885287e-08,        +5.775593601047e-10,        -4.295627392874e-07,        -6.090125219652e-10,        +4.543941947449e-07,        +4.750290429560e-10,        -1.366180879181e-07,        +3.327738231018e-10,        -2.914347393900e-07,        -8.061007337622e-10,        +6.116868526249e-07,        +3.671705075369e-11,        -4.197754288112e-08,        +1.112393914890e-09,        -4.679325488777e-07,        +8.172980767759e-10,        -3.386684482282e-07,        +2.239612460076e-25,        -9.350920627655e-23
 8.00e+00,        +1.850213154715e-12,        -3.323036948063e-09,        -2.454536952067e-11,        -1.203262465202e-08,        +1.600082815662e-11,        -1.248054241486e-09,        +1.594217461224e-11,        +8.468910662241e-09,        -1.982924214935e-11,        -1.824825251881e-08,        +1.543889602222e-11,        -7.234481790336e-09,        +2.497758794427e-11,        +1.086010192743e-08,        -6.202197851133e-12,        -8.329787579384e-09,        +4.619932820717e-12,        -2.863103637515e-09,        +2.142615209097e-12,        -8.929042869110e-09,        +1.595474238871e-11,        +1.432443868929e-07,        +1.067556868255e-11,        -5.876945662355e-09,        -9.473242444904e-12,        -9.709778252400e-08,        +1.160949821394e-11,        +1.131048103515e-07,        +1.215934161446e-11,        -7.461156829037e-09,        -1.411340323924e-11,        -1.538473160301e-07,        +1.706490402756e-12,        +1.943609992254e-08,        +4.983230264518e-12,        -3.455937385360e-09,        -6.896322564261e-13,        +2.386781792932e-09,        +7.420858339159e-12,        +5.713743017767e-08,        -1.981929851311e-12,        +3.832098335492e-09,        -1.149677847088e-12,        +2.260953331294e-09,        +4.170534975675e-12,        +2.839663528955e-08,        -3.846240073116e-12,        +5.720761288925e-09,        +6.710514763657e-11,        +2.922261444004e-07,        -2.160371689774e-10,        -3.837339464895e-07,        -2.735597258133e-10,        +2.652958090149e-07,        +1.254923468095e-10,        +1.806173264677e-07,        -1.366795411070e-10,        -1.735056867635e-07,        +4.425592250407e-10,        -3.350961355269e-07,        +9.956755568920e-11,        +1.272892605175e-07,        -1.690963189360e-10,        -2.631098549641e-07,        -9.823836504736e-11,        -8.310260869575e-08,        +1.119231833275e-09,        -1.120347047661e-06,        +8.022139771221e-10,        -8.116851516932e-07,        +2.226117124216e-25,        -2.239969264079e-22
