        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.44708000e+00,        +1.414213562373e-01,        +2.735049415490e-01,        -5.945482335420e-03
 2.44710000e+00,        +1.414213562373e-01,        +2.734963055792e-01,        -5.958533544884e-03
 2.44712000e+00,        +1.414213562373e-01,        +2.734875491010e-01,        -5.971749377614e-03
 2.44714000e+00,        +1.414213562373e-01,        +2.734786695364e-01,        -5.985130776425e-03
 2.44716000e+00,        +1.414213562373e-01,        +2.734696642668e-01,        -5.998678676642e-03
 2.44718000e+00,        +1.414213562373e-01,        +2.734605306333e-01,        -6.012394005653e-03
 2.44720000e+00,        +1.414213562373e-01,        +2.734512659352e-01,        -6.026277682454e-03
 2.44722000e+00,        +1.414213562373e-01,        +2.734418674304e-01,        -6.040330617170e-03
 2.44724000e+00,        +1.414213562373e-01,        +2.734323323338e-01,        -6.054553710562e-03
 2.44726000e+00,        +1.414213562373e-01,        +2.734226578173e-01,        -6.068947853524e-03
 2.44728000e+00,        +1.414213562373e-01,        +2.734128410089e-01,        -6.083513926556e-03
 2.44730000e+00,        +1.414213562373e-01,        +2.734028789922e-01,        -6.098252799223e-03
 2.44732000e+00,        +1.414213562373e-01,        +2.733927688056e-01,        -6.113165329596e-03
 2.44734000e+00,        +1.414213562373e-01,        +2.733825074416e-01,        -6.128252363672e-03
 2.44736000e+00,        +1.414213562373e-01,        +2.733720918464e-01,        -6.143514734782e-03
 2.44738000e+00,        +1.414213562373e-01,        +2.733615189191e-01,        -6.158953262972e-03
 2.44740000e+00,        +1.414213562373e-01,        +2.733507855107e-01,        -6.174568754367e-03
 2.44742000e+00,        +1.414213562373e-01,        +2.733398884240e-01,        -6.190362000517e-03
 2.44744000e+00,        +1.414213562373e-01,        +2.733288244122e-01,        -6.206333777716e-03
 2.44746000e+00,        +1.414213562373e-01,        +2.733175901789e-01,        -6.222484846303e-03
 2.44748000e+00,        +1.414213562373e-01,        +2.733061823768e-01,        -6.238815949942e-03
 2.44750000e+00,        +1.414213562373e-01,        +2.732945976073e-01,        -6.255327814876e-03
 2.44752000e+00,        +1.414213562373e-01,        +2.732828324199e-01,        -6.272021149156e-03
 2.44754000e+00,        +1.414213562373e-01,        +2.732708833108e-01,        -6.288896641847e-03
 2.44756000e+00,        +1.414213562373e-01,        +2.732587467228e-01,        -6.305954962213e-03
 2.44758000e+00,        +1.414213562373e-01,        +2.732464190446e-01,        -6.323196758867e-03
 2.44760000e+00,        +1.414213562373e-01,        +2.732338966093e-01,        -6.340622658904e-03
 2.44762000e+00,        +1.414213562373e-01,        +2.732211756944e-01,        -6.358233266997e-03
 2.44764000e+00,        +1.414213562373e-01,        +2.732082525207e-01,        -6.376029164471e-03
 2.44766000e+00,        +1.414213562373e-01,        +2.731951232516e-01,        -6.394010908348e-03
 2.44768000e+00,        +1.414213562373e-01,        +2.731817839919e-01,        -6.412179030355e-03
 2.44770000e+00,        +1.414213562373e-01,        +2.731682307880e-01,        -6.430534035915e-03
 2.44772000e+00,        +1.414213562373e-01,        +2.731544596258e-01,        -6.449076403087e-03
 2.44774000e+00,        +1.414213562373e-01,        +2.731404664310e-01,        -6.467806581492e-03
 2.44776000e+00,        +1.414213562373e-01,        +2.731262470677e-01,        -6.486724991191e-03
 2.44778000e+00,        +1.414213562373e-01,        +2.731117973378e-01,        -6.505832021539e-03
 2.44780000e+00,        +1.414213562373e-01,        +2.730971129800e-01,        -6.525128030000e-03
 2.44782000e+00,        +1.414213562373e-01,        +2.730821896691e-01,        -6.544613340916e-03
 2.44784000e+00,        +1.414213562373e-01,        +2.730670230154e-01,        -6.564288244260e-03
 2.44786000e+00,        +1.414213562373e-01,        +2.730516085634e-01,        -6.584152994329e-03
 2.44788000e+00,        +1.414213562373e-01,        +2.730359417913e-01,        -6.604207808406e-03
 2.44790000e+00,        +1.414213562373e-01,        +2.730200181100e-01,        -6.624452865386e-03
 2.44792000e+00,        +1.414213562373e-01,        +2.730038328624e-01,        -6.644888304351e-03
 2.44794000e+00,        +1.414213562373e-01,        +2.729873813226e-01,        -6.665514223111e-03
 2.44796000e+00,        +1.414213562373e-01,        +2.729706586947e-01,        -6.686330676690e-03
 2.44798000e+00,        +1.414213562373e-01,        +2.729536601124e-01,        -6.707337675780e-03
 2.44800000e+00,        +1.414213562373e-01,        +2.729363806381e-01,        -6.728535185140e-03
 2.44802000e+00,        +1.414213562373e-01,        +2.729188152618e-01,        -6.749923121944e-03
 2.44804000e+00,        +1.414213562373e-01,        +2.729009589005e-01,        -6.771501354093e-03
 2.44806000e+00,        +1.414213562373e-01,        +2.728828063973e-01,        -6.793269698460e-03
 2.44808000e+00,        +1.414213562373e-01,        +2.728643525205e-01,        -6.815227919103e-03
 2.44810000e+00,        +1.414213562373e-01,        +2.728455919629e-01,        -6.837375725404e-03
 2.44812000e+00,        +1.414213562373e-01,        +2.728265193412e-01,        -6.859712770170e-03
 2.44814000e+00,        +1.414213562373e-01,        +2.728071291946e-01,        -6.882238647669e-03
 2.44816000e+00,        +1.414213562373e-01,        +2.727874159846e-01,        -6.904952891618e-03
 2.44818000e+00,        +1.414213562373e-01,        +2.727673740939e-01,        -6.927854973105e-03
 2.44820000e+00,        +1.414213562373e-01,        +2.727469978256e-01,        -6.950944298447e-03
 2.44822000e+00,        +1.414213562373e-01,        +2.727262814028e-01,        -6.974220207002e-03
 2.44824000e+00,        +1.414213562373e-01,        +2.727052189674e-01,        -6.997681968907e-03
 2.44826000e+00,        +1.414213562373e-01,        +2.726838045797e-01,        -7.021328782749e-03
 2.44828000e+00,        +1.414213562373e-01,        +2.726620322173e-01,        -7.045159773179e-03
 2.44830000e+00,        +1.414213562373e-01,        +2.726398957749e-01,        -7.069173988459e-03
 2.44832000e+00,        +1.414213562373e-01,        +2.726173890634e-01,        -7.093370397926e-03
 2.44834000e+00,        +1.414213562373e-01,        +2.725945058090e-01,        -7.117747889405e-03
 2.44836000e+00,        +1.414213562373e-01,        +2.725712396531e-01,        -7.142305266534e-03
 2.44838000e+00,        +1.414213562373e-01,        +2.725475841510e-01,        -7.167041246027e-03
 2.44840000e+00,        +1.414213562373e-01,        +2.725235327722e-01,        -7.191954454849e-03
 2.44842000e+00,        +1.414213562373e-01,        +2.724990788988e-01,        -7.217043427331e-03
 2.44844000e+00,        +1.414213562373e-01,        +2.724742158261e-01,        -7.242306602189e-03
 2.44846000e+00,        +1.414213562373e-01,        +2.724489367611e-01,        -7.267742319479e-03
 2.44848000e+00,        +1.414213562373e-01,        +2.724232348228e-01,        -7.293348817454e-03
 2.44850000e+00,        +1.414213562373e-01,        +2.723971030415e-01,        -7.319124229350e-03
 2.44852000e+00,        +1.414213562373e-01,        +2.723705343583e-01,        -7.345066580087e-03
 2.44854000e+00,        +1.414213562373e-01,        +2.723435216252e-01,        -7.371173782870e-03
 2.44856000e+00,        +1.414213562373e-01,        +2.723160576042e-01,        -7.397443635719e-03
 2.44858000e+00,        +1.414213562373e-01,        +2.722881349678e-01,        -7.423873817900e-03
 2.44860000e+00,        +1.414213562373e-01,        +2.722597462982e-01,        -7.450461886263e-03
 2.44862000e+00,        +1.414213562373e-01,        +2.722308840877e-01,        -7.477205271491e-03
 2.44864000e+00,        +1.414213562373e-01,        +2.722015407384e-01,        -7.504101274256e-03
 2.44866000e+00,        +1.414213562373e-01,        +2.721717085620e-01,        -7.531147061275e-03
 2.44868000e+00,        +1.414213562373e-01,        +2.721413797806e-01,        -7.558339661270e-03
 2.44870000e+00,        +1.414213562373e-01,        +2.721105465259e-01,        -7.585675960827e-03
 2.44872000e+00,        +1.414213562373e-01,        +2.720792008404e-01,        -7.613152700162e-03
 2.44874000e+00,        +1.414213562373e-01,        +2.720473346768e-01,        -7.640766468779e-03
 2.44876000e+00,        +1.414213562373e-01,        +2.720149398993e-01,        -7.668513701023e-03
 2.44878000e+00,        +1.414213562373e-01,        +2.719820082834e-01,        -7.696390671536e-03
 2.44880000e+00,        +1.414213562373e-01,        +2.719485315167e-01,        -7.724393490605e-03
 2.44882000e+00,        +1.414213562373e-01,        +2.719145012000e-01,        -7.752518099402e-03
 2.44884000e+00,        +1.414213562373e-01,        +2.718799088473e-01,        -7.780760265118e-03
 2.44886000e+00,        +1.414213562373e-01,        +2.718447458873e-01,        -7.809115575990e-03
 2.44888000e+00,        +1.414213562373e-01,        +2.718090036645e-01,        -7.837579436220e-03
 2.44890000e+00,        +1.414213562373e-01,        +2.717726734398e-01,        -7.866147060779e-03
 2.44892000e+00,        +1.414213562373e-01,        +2.717357463923e-01,        -7.894813470111e-03
 2.44894000e+00,        +1.414213562373e-01,        +2.716982136203e-01,        -7.923573484718e-03
 2.44896000e+00,        +1.414213562373e-01,        +2.716600661433e-01,        -7.952421719635e-03
 2.44898000e+00,        +1.414213562373e-01,        +2.716212949033e-01,        -7.981352578804e-03
 2.44900000e+00,        +1.414213562373e-01,        +2.715818907667e-01,        -8.010360249330e-03
 2.44902000e+00,        +1.414213562373e-01,        +2.715418445268e-01,        -8.039438695622e-03
 2.44904000e+00,        +1.414213562373e-01,        +2.715011469052e-01,        -8.068581653435e-03
 2.44906000e+00,        +1.414213562373e-01,        +2.714597885548e-01,        -8.097782623805e-03
 2.44908000e+00,        +1.414213562373e-01,        +2.714177600622e-01,        -8.127034866860e-03
 2.44910000e+00,        +1.414213562373e-01,        +2.713750519502e-01,        -8.156331395543e-03
 2.44912000e+00,        +1.414213562373e-01,        +2.713316546810e-01,        -8.185664969216e-03
 2.44914000e+00,        +1.414213562373e-01,        +2.712875586594e-01,        -8.215028087179e-03
 2.44916000e+00,        +1.414213562373e-01,        +2.712427542357e-01,        -8.244412982064e-03
 2.44918000e+00,        +1.414213562373e-01,        +2.711972317101e-01,        -8.273811613149e-03
 2.44920000e+00,        +1.414213562373e-01,        +2.711509813359e-01,        -8.303215659571e-03
 2.44922000e+00,        +1.414213562373e-01,        +2.711039933238e-01,        -8.332616513447e-03
 2.44924000e+00,        +1.414213562373e-01,        +2.710562578464e-01,        -8.362005272900e-03
 2.44926000e+00,        +1.414213562373e-01,        +2.710077650423e-01,        -8.391372735014e-03
 2.44928000e+00,        +1.414213562373e-01,        +2.709585050219e-01,        -8.420709388693e-03
 2.44930000e+00,        +1.414213562373e-01,        +2.709084678717e-01,        -8.450005407454e-03
 2.44932000e+00,        +1.414213562373e-01,        +2.708576436602e-01,        -8.479250642150e-03
 2.44934000e+00,        +1.414213562373e-01,        +2.708060224438e-01,        -8.508434613624e-03
 2.44936000e+00,        +1.414213562373e-01,        +2.707535942726e-01,        -8.537546505308e-03
 2.44938000e+00,        +1.414213562373e-01,        +2.707003491971e-01,        -8.566575155773e-03
 2.44940000e+00,        +1.414213562373e-01,        +2.706462772749e-01,        -8.595509051232e-03
 2.44942000e+00,        +1.414213562373e-01,        +2.705913685779e-01,        -8.624336318013e-03
 2.44944000e+00,        +1.414213562373e-01,        +2.705356131999e-01,        -8.653044715002e-03
 2.44946000e+00,        +1.414213562373e-01,        +2.704790012641e-01,        -8.681621626073e-03
 2.44948000e+00,        +1.414213562373e-01,        +2.704215229322e-01,        -8.710054052512e-03
 2.44950000e+00,        +1.414213562373e-01,        +2.703631684121e-01,        -8.738328605446e-03
 2.44952000e+00,        +1.414213562373e-01,        +2.703039279679e-01,        -8.766431498287e-03
 2.44954000e+00,        +1.414213562373e-01,        +2.702437919290e-01,        -8.794348539212e-03
 2.44956000e+00,        +1.414213562373e-01,        +2.701827507002e-01,        -8.822065123682e-03
 2.44958000e+00,        +1.414213562373e-01,        +2.701207947721e-01,        -8.849566227023e-03
 2.44960000e+00,        +1.414213562373e-01,        +2.700579147321e-01,        -8.876836397080e-03
 2.44962000e+00,        +1.414213562373e-01,        +2.699941012757e-01,        -8.903859746957e-03
 2.44964000e+00,        +1.414213562373e-01,        +2.699293452187e-01,        -8.930619947875e-03
 2.44966000e+00,        +1.414213562373e-01,        +2.698636375089e-01,        -8.957100222149e-03
 2.44968000e+00,        +1.414213562373e-01,        +2.697969692399e-01,        -8.983283336310e-03
 2.44970000e+00,        +1.414213562373e-01,        +2.697293316638e-01,        -9.009151594402e-03
 2.44972000e+00,        +1.414213562373e-01,        +2.696607162055e-01,        -9.034686831458e-03
 2.44974000e+00,        +1.414213562373e-01,        +2.695911144773e-01,        -9.059870407198e-03
 2.44976000e+00,        +1.414213562373e-01,        +2.695205182937e-01,        -9.084683199951e-03
 2.44978000e+00,        +1.414213562373e-01,        +2.694489196872e-01,        -9.109105600849e-03
 2.44980000e+00,        +1.414213562373e-01,        +2.693763109246e-01,        -9.133117508307e-03
 2.44982000e+00,        +1.414213562373e-01,        +2.693026845234e-01,        -9.156698322807e-03
 2.44984000e+00,        +1.414213562373e-01,        +2.692280332699e-01,        -9.179826942050e-03
 2.44986000e+00,        +1.414213562373e-01,        +2.691523502363e-01,        -9.202481756459e-03
 2.44988000e+00,        +1.414213562373e-01,        +2.690756288002e-01,        -9.224640645113e-03
 2.44990000e+00,        +1.414213562373e-01,        +2.689978626630e-01,        -9.246280972095e-03
 2.44992000e+00,        +1.414213562373e-01,        +2.689190458701e-01,        -9.267379583343e-03
 2.44994000e+00,        +1.414213562373e-01,        +2.688391728315e-01,        -9.287912803996e-03
 2.44996000e+00,        +1.414213562373e-01,        +2.687582383424e-01,        -9.307856436283e-03
 2.44998000e+00,        +1.414213562373e-01,        +2.686762376049e-01,        -9.327185758019e-03
 2.45000000e+00,        +1.414213562373e-01,        +2.685931662506e-01,        -9.345875521709e-03
 2.45002000e+00,        +1.414213562373e-01,        +2.685090203633e-01,        -9.363899954325e-03
 2.45004000e+00,        +1.414213562373e-01,        +2.684237965021e-01,        -9.381232757798e-03
 2.45006000e+00,        +1.414213562373e-01,        +2.683374917260e-01,        -9.397847110253e-03
 2.45008000e+00,        +1.414213562373e-01,        +2.682501036180e-01,        -9.413715668055e-03
 2.45010000e+00,        +1.414213562373e-01,        +2.681616303109e-01,        -9.428810568686e-03
 2.45012000e+00,        +1.414213562373e-01,        +2.680720705125e-01,        -9.443103434519e-03
 2.45014000e+00,        +1.414213562373e-01,        +2.679814235320e-01,        -9.456565377534e-03
 2.45016000e+00,        +1.414213562373e-01,        +2.678896893069e-01,        -9.469167005005e-03
 2.45018000e+00,        +1.414213562373e-01,        +2.677968684306e-01,        -9.480878426246e-03
 2.45020000e+00,        +1.414213562373e-01,        +2.677029621794e-01,        -9.491669260421e-03
 2.45022000e+00,        +1.414213562373e-01,        +2.676079725414e-01,        -9.501508645507e-03
 2.45024000e+00,        +1.414213562373e-01,        +2.675119022447e-01,        -9.510365248433e-03
 2.45026000e+00,        +1.414213562373e-01,        +2.674147547865e-01,        -9.518207276464e-03
 2.45028000e+00,        +1.414213562373e-01,        +2.673165344625e-01,        -9.525002489872e-03
 2.45030000e+00,        +1.414213562373e-01,        +2.672172463963e-01,        -9.530718215949e-03
 2.45032000e+00,        +1.414213562373e-01,        +2.671168965694e-01,        -9.535321364407e-03
 2.45034000e+00,        +1.414213562373e-01,        +2.670154918511e-01,        -9.538778444227e-03
 2.45036000e+00,        +1.414213562373e-01,        +2.669130400286e-01,        -9.541055581991e-03
 2.45038000e+00,        +1.414213562373e-01,        +2.668095498374e-01,        -9.542118541755e-03
 2.45040000e+00,        +1.414213562373e-01,        +2.667050309914e-01,        -9.541932746516e-03
 2.45042000e+00,        +1.414213562373e-01,        +2.665994942134e-01,        -9.540463301293e-03
 2.45044000e+00,        +1.414213562373e-01,        +2.664929512645e-01,        -9.537675017903e-03
 2.45046000e+00,        +1.414213562373e-01,        +2.663854149748e-01,        -9.533532441437e-03
 2.45048000e+00,        +1.414213562373e-01,        +2.662768992721e-01,        -9.527999878501e-03
 2.45050000e+00,        +1.414213562373e-01,        +2.661674192119e-01,        -9.521041427245e-03
 2.45052000e+00,        +1.414213562373e-01,        +2.660569910056e-01,        -9.512621009215e-03
 2.45054000e+00,        +1.414213562373e-01,        +2.659456320489e-01,        -9.502702403057e-03
 2.45056000e+00,        +1.414213562373e-01,        +2.658333609493e-01,        -9.491249280102e-03
 2.45058000e+00,        +1.414213562373e-01,        +2.657201975529e-01,        -9.478225241850e-03
 2.45060000e+00,        +1.414213562373e-01,        +2.656061629702e-01,        -9.463593859364e-03
 2.45062000e+00,        +1.414213562373e-01,        +2.654912796013e-01,        -9.447318714592e-03
 2.45064000e+00,        +1.414213562373e-01,        +2.653755711593e-01,        -9.429363443625e-03
 2.45066000e+00,        +1.414213562373e-01,        +2.652590626935e-01,        -9.409691781875e-03
 2.45068000e+00,        +1.414213562373e-01,        +2.651417806102e-01,        -9.388267611178e-03
 2.45070000e+00,        +1.414213562373e-01,        +2.650237526927e-01,        -9.365055008811e-03
 2.45072000e+00,        +1.414213562373e-01,        +2.649050081196e-01,        -9.340018298382e-03
 2.45074000e+00,        +1.414213562373e-01,        +2.647855774814e-01,        -9.313122102594e-03
 2.45076000e+00,        +1.414213562373e-01,        +2.646654927950e-01,        -9.284331397809e-03
 2.45078000e+00,        +1.414213562373e-01,        +2.645447875164e-01,        -9.253611570395e-03
 2.45080000e+00,        +1.414213562373e-01,        +2.644234965513e-01,        -9.220928474786e-03
 2.45082000e+00,        +1.414213562373e-01,        +2.643016562635e-01,        -9.186248493200e-03
 2.45084000e+00,        +1.414213562373e-01,        +2.641793044807e-01,        -9.149538596926e-03
 2.45086000e+00,        +1.414213562373e-01,        +2.640564804978e-01,        -9.110766409112e-03
 2.45088000e+00,        +1.414213562373e-01,        +2.639332250775e-01,        -9.069900268956e-03
 2.45090000e+00,        +1.414213562373e-01,        +2.638095804486e-01,        -9.026909297176e-03
 2.45092000e+00,        +1.414213562373e-01,        +2.636855903004e-01,        -8.981763462686e-03
 2.45094000e+00,        +1.414213562373e-01,        +2.635612997750e-01,        -8.934433650303e-03
 2.45096000e+00,        +1.414213562373e-01,        +2.634367554559e-01,        -8.884891729385e-03
 2.45098000e+00,        +1.414213562373e-01,        +2.633120053532e-01,        -8.833110623234e-03
 2.45100000e+00,        +1.414213562373e-01,        +2.631870988859e-01,        -8.779064379116e-03
 2.45102000e+00,        +1.414213562373e-01,        +2.630620868601e-01,        -8.722728238714e-03
