        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.45310000e+00,        -1.591267657518e+00,        +2.572971710708e+00
 2.45312000e+00,        -1.585476481546e+00,        +2.629433731435e+00
 2.45314000e+00,        -1.579604542042e+00,        +2.684955880701e+00
 2.45316000e+00,        -1.573655871245e+00,        +2.739537685233e+00
 2.45318000e+00,        -1.567634438416e+00,        +2.793179444987e+00
 2.45320000e+00,        -1.561544146930e+00,        +2.845882202499e+00
 2.45322000e+00,        -1.555388831649e+00,        +2.897647712154e+00
 2.45324000e+00,        -1.549172256544e+00,        +2.948478409512e+00
 2.45326000e+00,        -1.542898112580e+00,        +2.998377380743e+00
 2.45328000e+00,        -1.536570015846e+00,        +3.047348332244e+00
 2.45330000e+00,        -1.530191505922e+00,        +3.095395560541e+00
 2.45332000e+00,        -1.523766044471e+00,        +3.142523922519e+00
 2.45334000e+00,        -1.517297014055e+00,        +3.188738806052e+00
 2.45336000e+00,        -1.510787717161e+00,        +3.234046101065e+00
 2.45338000e+00,        -1.504241375421e+00,        +3.278452171127e+00
 2.45340000e+00,        -1.497661129029e+00,        +3.321963825565e+00
 2.45342000e+00,        -1.491050036333e+00,        +3.364588292180e+00
 2.45344000e+00,        -1.484411073603e+00,        +3.406333190577e+00
 2.45346000e+00,        -1.477747134957e+00,        +3.447206506162e+00
 2.45348000e+00,        -1.471061032443e+00,        +3.487216564802e+00
 2.45350000e+00,        -1.464355496255e+00,        +3.526372008201e+00
 2.45352000e+00,        -1.457633175096e+00,        +3.564681769990e+00
 2.45354000e+00,        -1.450896636650e+00,        +3.602155052568e+00
 2.45356000e+00,        -1.444148368184e+00,        +3.638801304675e+00
 2.45358000e+00,        -1.437390777247e+00,        +3.674630199726e+00
 2.45360000e+00,        -1.430626192474e+00,        +3.709651614925e+00
 2.45362000e+00,        -1.423856864476e+00,        +3.743875611116e+00
 2.45364000e+00,        -1.417084966817e+00,        +3.777312413422e+00
 2.45366000e+00,        -1.410312597068e+00,        +3.809972392636e+00
 2.45368000e+00,        -1.403541777923e+00,        +3.841866047375e+00
 2.45370000e+00,        -1.396774458383e+00,        +3.873003986980e+00
 2.45372000e+00,        -1.390012514994e+00,        +3.903396915167e+00
 2.45374000e+00,        -1.383257753131e+00,        +3.933055614407e+00
 2.45376000e+00,        -1.376511908329e+00,        +3.961990931026e+00
 2.45378000e+00,        -1.369776647650e+00,        +3.990213761016e+00
 2.45380000e+00,        -1.363053571076e+00,        +4.017735036548e+00
 2.45382000e+00,        -1.356344212944e+00,        +4.044565713153e+00
 2.45384000e+00,        -1.349650043385e+00,        +4.070716757574e+00
 2.45386000e+00,        -1.342972469794e+00,        +4.096199136271e+00
 2.45388000e+00,        -1.336312838308e+00,        +4.121023804546e+00
 2.45390000e+00,        -1.329672435294e+00,        +4.145201696289e+00
 2.45392000e+00,        -1.323052488844e+00,        +4.168743714320e+00
 2.45394000e+00,        -1.316454170273e+00,        +4.191660721299e+00
 2.45396000e+00,        -1.309878595613e+00,        +4.213963531206e+00
 2.45398000e+00,        -1.303326827106e+00,        +4.235662901351e+00
 2.45400000e+00,        -1.296799874694e+00,        +4.256769524910e+00
 2.45402000e+00,        -1.290298697489e+00,        +4.277294023962e+00
 2.45404000e+00,        -1.283824205246e+00,        +4.297246943009e+00
 2.45406000e+00,        -1.277377259814e+00,        +4.316638742959e+00
 2.45408000e+00,        -1.270958676571e+00,        +4.335479795556e+00
 2.45410000e+00,        -1.264569225848e+00,        +4.353780378245e+00
 2.45412000e+00,        -1.258209634328e+00,        +4.371550669432e+00
 2.45414000e+00,        -1.251880586433e+00,        +4.388800744156e+00
 2.45416000e+00,        -1.245582725678e+00,        +4.405540570117e+00
 2.45418000e+00,        -1.239316656018e+00,        +4.421780004076e+00
 2.45420000e+00,        -1.233082943157e+00,        +4.437528788594e+00
 2.45422000e+00,        -1.226882115841e+00,        +4.452796549092e+00
 2.45424000e+00,        -1.220714667129e+00,        +4.467592791224e+00
 2.45426000e+00,        -1.214581055626e+00,        +4.481926898546e+00
 2.45428000e+00,        -1.208481706705e+00,        +4.495808130463e+00
 2.45430000e+00,        -1.202417013692e+00,        +4.509245620439e+00
 2.45432000e+00,        -1.196387339030e+00,        +4.522248374465e+00
 2.45434000e+00,        -1.190393015412e+00,        +4.534825269758e+00
 2.45436000e+00,        -1.184434346891e+00,        +4.546985053688e+00
 2.45438000e+00,        -1.178511609959e+00,        +4.558736342915e+00
 2.45440000e+00,        -1.172625054600e+00,        +4.570087622730e+00
 2.45442000e+00,        -1.166774905316e+00,        +4.581047246579e+00
 2.45444000e+00,        -1.160961362131e+00,        +4.591623435769e+00
 2.45446000e+00,        -1.155184601554e+00,        +4.601824279337e+00
 2.45448000e+00,        -1.149444777531e+00,        +4.611657734075e+00
 2.45450000e+00,        -1.143742022362e+00,        +4.621131624701e+00
 2.45452000e+00,        -1.138076447592e+00,        +4.630253644169e+00
 2.45454000e+00,        -1.132448144879e+00,        +4.639031354102e+00
 2.45456000e+00,        -1.126857186831e+00,        +4.647472185347e+00
 2.45458000e+00,        -1.121303627827e+00,        +4.655583438637e+00
 2.45460000e+00,        -1.115787504803e+00,        +4.663372285357e+00
 2.45462000e+00,        -1.110308838018e+00,        +4.670845768409e+00
 2.45464000e+00,        -1.104867631798e+00,        +4.678010803151e+00
 2.45466000e+00,        -1.099463875252e+00,        +4.684874178433e+00
 2.45468000e+00,        -1.094097542968e+00,        +4.691442557698e+00
 2.45470000e+00,        -1.088768595683e+00,        +4.697722480150e+00
 2.45472000e+00,        -1.083476980939e+00,        +4.703720361986e+00
 2.45474000e+00,        -1.078222633700e+00,        +4.709442497686e+00
 2.45476000e+00,        -1.073005476972e+00,        +4.714895061353e+00
 2.45478000e+00,        -1.067825422376e+00,        +4.720084108098e+00
 2.45480000e+00,        -1.062682370726e+00,        +4.725015575463e+00
 2.45482000e+00,        -1.057576212565e+00,        +4.729695284890e+00
 2.45484000e+00,        -1.052506828696e+00,        +4.734128943214e+00
 2.45486000e+00,        -1.047474090691e+00,        +4.738322144187e+00
 2.45488000e+00,        -1.042477861378e+00,        +4.742280370029e+00
 2.45490000e+00,        -1.037517995311e+00,        +4.746008992999e+00
 2.45492000e+00,        -1.032594339231e+00,        +4.749513276981e+00
 2.45494000e+00,        -1.027706732496e+00,        +4.752798379088e+00
 2.45496000e+00,        -1.022855007506e+00,        +4.755869351282e+00
 2.45498000e+00,        -1.018038990109e+00,        +4.758731141991e+00
 2.45500000e+00,        -1.013258499988e+00,        +4.761388597745e+00
 2.45502000e+00,        -1.008513351037e+00,        +4.763846464809e+00
 2.45504000e+00,        -1.003803351722e+00,        +4.766109390821e+00
 2.45506000e+00,        -9.991283054268e-01,        +4.768181926428e+00
 2.45508000e+00,        -9.944880107850e-01,        +4.770068526923e+00
 2.45510000e+00,        -9.898822620001e-01,        +4.771773553871e+00
 2.45512000e+00,        -9.853108491513e-01,        +4.773301276740e+00
 2.45514000e+00,        -9.807735584890e-01,        +4.774655874515e+00
 2.45516000e+00,        -9.762701727152e-01,        +4.775841437307e+00
 2.45518000e+00,        -9.718004712556e-01,        +4.776861967957e+00
 2.45520000e+00,        -9.673642305180e-01,        +4.777721383617e+00
 2.45522000e+00,        -9.629612241421e-01,        +4.778423517334e+00
 2.45524000e+00,        -9.585912232359e-01,        +4.778972119606e+00
 2.45526000e+00,        -9.542539966049e-01,        +4.779370859934e+00
 2.45528000e+00,        -9.499493109702e-01,        +4.779623328353e+00
 2.45530000e+00,        -9.456769311767e-01,        +4.779733036951e+00
 2.45532000e+00,        -9.414366203933e-01,        +4.779703421371e+00
 2.45534000e+00,        -9.372281403036e-01,        +4.779537842288e+00
 2.45536000e+00,        -9.330512512884e-01,        +4.779239586883e+00
 2.45538000e+00,        -9.289057125997e-01,        +4.778811870285e+00
 2.45540000e+00,        -9.247912825275e-01,        +4.778257837001e+00
 2.45542000e+00,        -9.207077185584e-01,        +4.777580562326e+00
 2.45544000e+00,        -9.166547775266e-01,        +4.776783053732e+00
 2.45546000e+00,        -9.126322157593e-01,        +4.775868252238e+00
 2.45548000e+00,        -9.086397892134e-01,        +4.774839033762e+00
 2.45550000e+00,        -9.046772536072e-01,        +4.773698210448e+00
 2.45552000e+00,        -9.007443645450e-01,        +4.772448531979e+00
 2.45554000e+00,        -8.968408776356e-01,        +4.771092686864e+00
 2.45556000e+00,        -8.929665486061e-01,        +4.769633303707e+00
 2.45558000e+00,        -8.891211334082e-01,        +4.768072952453e+00
 2.45560000e+00,        -8.853043883204e-01,        +4.766414145620e+00
 2.45562000e+00,        -8.815160700454e-01,        +4.764659339500e+00
 2.45564000e+00,        -8.777559358011e-01,        +4.762810935350e+00
 2.45566000e+00,        -8.740237434081e-01,        +4.760871280551e+00
 2.45568000e+00,        -8.703192513718e-01,        +4.758842669760e+00
 2.45570000e+00,        -8.666422189603e-01,        +4.756727346029e+00
 2.45572000e+00,        -8.629924062788e-01,        +4.754527501912e+00
 2.45574000e+00,        -8.593695743384e-01,        +4.752245280547e+00
 2.45576000e+00,        -8.557734851225e-01,        +4.749882776721e+00
 2.45578000e+00,        -8.522039016481e-01,        +4.747442037913e+00
 2.45580000e+00,        -8.486605880255e-01,        +4.744925065321e+00
 2.45582000e+00,        -8.451433095116e-01,        +4.742333814862e+00
 2.45584000e+00,        -8.416518325625e-01,        +4.739670198162e+00
 2.45586000e+00,        -8.381859248824e-01,        +4.736936083520e+00
 2.45588000e+00,        -8.347453554676e-01,        +4.734133296855e+00
 2.45590000e+00,        -8.313298946504e-01,        +4.731263622637e+00
 2.45592000e+00,        -8.279393141384e-01,        +4.728328804796e+00
 2.45594000e+00,        -8.245733870507e-01,        +4.725330547612e+00
 2.45596000e+00,        -8.212318879541e-01,        +4.722270516595e+00
 2.45598000e+00,        -8.179145928931e-01,        +4.719150339335e+00
 2.45600000e+00,        -8.146212794213e-01,        +4.715971606344e+00
 2.45602000e+00,        -8.113517266280e-01,        +4.712735871880e+00
 2.45604000e+00,        -8.081057151636e-01,        +4.709444654747e+00
 2.45606000e+00,        -8.048830272629e-01,        +4.706099439086e+00
 2.45608000e+00,        -8.016834467664e-01,        +4.702701675148e+00
 2.45610000e+00,        -7.985067591396e-01,        +4.699252780047e+00
 2.45612000e+00,        -7.953527514906e-01,        +4.695754138500e+00
 2.45614000e+00,        -7.922212125865e-01,        +4.692207103553e+00
 2.45616000e+00,        -7.891119328669e-01,        +4.688612997288e+00
 2.45618000e+00,        -7.860247044570e-01,        +4.684973111518e+00
 2.45620000e+00,        -7.829593211788e-01,        +4.681288708464e+00
 2.45622000e+00,        -7.799155785612e-01,        +4.677561021419e+00
 2.45624000e+00,        -7.768932738479e-01,        +4.673791255401e+00
 2.45626000e+00,        -7.738922060050e-01,        +4.669980587787e+00
 2.45628000e+00,        -7.709121757267e-01,        +4.666130168932e+00
 2.45630000e+00,        -7.679529854404e-01,        +4.662241122784e+00
 2.45632000e+00,        -7.650144393099e-01,        +4.658314547473e+00
 2.45634000e+00,        -7.620963432385e-01,        +4.654351515897e+00
 2.45636000e+00,        -7.591985048703e-01,        +4.650353076291e+00
 2.45638000e+00,        -7.563207335910e-01,        +4.646320252781e+00
 2.45640000e+00,        -7.534628405274e-01,        +4.642254045933e+00
 2.45642000e+00,        -7.506246385469e-01,        +4.638155433282e+00
 2.45644000e+00,        -7.478059422551e-01,        +4.634025369857e+00
 2.45646000e+00,        -7.450065679929e-01,        +4.629864788684e+00
 2.45648000e+00,        -7.422263338335e-01,        +4.625674601290e+00
 2.45650000e+00,        -7.394650595785e-01,        +4.621455698185e+00
 2.45652000e+00,        -7.367225667522e-01,        +4.617208949344e+00
 2.45654000e+00,        -7.339986785973e-01,        +4.612935204666e+00
 2.45656000e+00,        -7.312932200682e-01,        +4.608635294431e+00
 2.45658000e+00,        -7.286060178245e-01,        +4.604310029747e+00
 2.45660000e+00,        -7.259369002244e-01,        +4.599960202983e+00
 2.45662000e+00,        -7.232856973168e-01,        +4.595586588192e+00
 2.45664000e+00,        -7.206522408334e-01,        +4.591189941531e+00
 2.45666000e+00,        -7.180363641802e-01,        +4.586771001662e+00
 2.45668000e+00,        -7.154379024286e-01,        +4.582330490153e+00
 2.45670000e+00,        -7.128566923065e-01,        +4.577869111861e+00
 2.45672000e+00,        -7.102925721883e-01,        +4.573387555318e+00
 2.45674000e+00,        -7.077453820853e-01,        +4.568886493095e+00
 2.45676000e+00,        -7.052149636352e-01,        +4.564366582168e+00
 2.45678000e+00,        -7.027011600920e-01,        +4.559828464270e+00
 2.45680000e+00,        -7.002038163146e-01,        +4.555272766236e+00
 2.45682000e+00,        -6.977227787561e-01,        +4.550700100345e+00
 2.45684000e+00,        -6.952578954530e-01,        +4.546111064647e+00
 2.45686000e+00,        -6.928090160126e-01,        +4.541506243285e+00
 2.45688000e+00,        -6.903759916024e-01,        +4.536886206813e+00
 2.45690000e+00,        -6.879586749376e-01,        +4.532251512503e+00
 2.45692000e+00,        -6.855569202693e-01,        +4.527602704648e+00
 2.45694000e+00,        -6.831705833723e-01,        +4.522940314852e+00
 2.45696000e+00,        -6.807995215327e-01,        +4.518264862321e+00
 2.45698000e+00,        -6.784435935357e-01,        +4.513576854146e+00
 2.45700000e+00,        -6.761026596526e-01,        +4.508876785573e+00
 2.45702000e+00,        -6.737765816288e-01,        +4.504165140272e+00
 2.45704000e+00,        -6.714652226703e-01,        +4.499442390605e+00
 2.45706000e+00,        -6.691684474316e-01,        +4.494708997874e+00
 2.45708000e+00,        -6.668861220023e-01,        +4.489965412577e+00
 2.45710000e+00,        -6.646181138947e-01,        +4.485212074652e+00
 2.45712000e+00,        -6.623642920302e-01,        +4.480449413714e+00
 2.45714000e+00,        -6.601245267268e-01,        +4.475677849289e+00
 2.45716000e+00,        -6.578986896859e-01,        +4.470897791045e+00
 2.45718000e+00,        -6.556866539790e-01,        +4.466109639013e+00
 2.45720000e+00,        -6.534882940353e-01,        +4.461313783802e+00
 2.45722000e+00,        -6.513034856277e-01,        +4.456510606820e+00
 2.45724000e+00,        -6.491321058607e-01,        +4.451700480473e+00
 2.45726000e+00,        -6.469740331565e-01,        +4.446883768375e+00
 2.45728000e+00,        -6.448291472427e-01,        +4.442060825542e+00
 2.45730000e+00,        -6.426973291388e-01,        +4.437231998589e+00
 2.45732000e+00,        -6.405784611431e-01,        +4.432397625922e+00
 2.45734000e+00,        -6.384724268205e-01,        +4.427558037916e+00
 2.45736000e+00,        -6.363791109886e-01,        +4.422713557103e+00
 2.45738000e+00,        -6.342983997057e-01,        +4.417864498347e+00
 2.45740000e+00,        -6.322301802573e-01,        +4.413011169014e+00
 2.45742000e+00,        -6.301743411438e-01,        +4.408153869146e+00
 2.45744000e+00,        -6.281307720677e-01,        +4.403292891623e+00
 2.45746000e+00,        -6.260993639205e-01,        +4.398428522324e+00
 2.45748000e+00,        -6.240800087708e-01,        +4.393561040288e+00
 2.45750000e+00,        -6.220725998514e-01,        +4.388690717865e+00
 2.45752000e+00,        -6.200770315469e-01,        +4.383817820865e+00
 2.45754000e+00,        -6.180931993810e-01,        +4.378942608711e+00
 2.45756000e+00,        -6.161210000049e-01,        +4.374065334577e+00
 2.45758000e+00,        -6.141603311846e-01,        +4.369186245534e+00
 2.45760000e+00,        -6.122110917886e-01,        +4.364305582681e+00
 2.45762000e+00,        -6.102731817763e-01,        +4.359423581284e+00
 2.45764000e+00,        -6.083465021858e-01,        +4.354540470906e+00
 2.45766000e+00,        -6.064309551218e-01,        +4.349656475533e+00
 2.45768000e+00,        -6.045264437441e-01,        +4.344771813704e+00
 2.45770000e+00,        -6.026328722559e-01,        +4.339886698628e+00
 2.45772000e+00,        -6.007501458919e-01,        +4.335001338307e+00
 2.45774000e+00,        -5.988781709069e-01,        +4.330115935652e+00
 2.45776000e+00,        -5.970168545645e-01,        +4.325230688598e+00
 2.45778000e+00,        -5.951661051256e-01,        +4.320345790212e+00
 2.45780000e+00,        -5.933258318372e-01,        +4.315461428810e+00
 2.45782000e+00,        -5.914959449213e-01,        +4.310577788054e+00
 2.45784000e+00,        -5.896763555637e-01,        +4.305695047064e+00
 2.45786000e+00,        -5.878669759033e-01,        +4.300813380515e+00
 2.45788000e+00,        -5.860677190209e-01,        +4.295932958741e+00
 2.45790000e+00,        -5.842784989289e-01,        +4.291053947827e+00
 2.45792000e+00,        -5.824992305602e-01,        +4.286176509707e+00
 2.45794000e+00,        -5.807298297579e-01,        +4.281300802261e+00
 2.45796000e+00,        -5.789702132648e-01,        +4.276426979396e+00
 2.45798000e+00,        -5.772202987133e-01,        +4.271555191146e+00
 2.45800000e+00,        -5.754800046143e-01,        +4.266685583748e+00
 2.45802000e+00,        -5.737492503482e-01,        +4.261818299738e+00
 2.45804000e+00,        -5.720279561541e-01,        +4.256953478025e+00
 2.45806000e+00,        -5.703160431200e-01,        +4.252091253976e+00
 2.45808000e+00,        -5.686134331730e-01,        +4.247231759494e+00
 2.45810000e+00,        -5.669200490698e-01,        +4.242375123097e+00
 2.45812000e+00,        -5.652358143867e-01,        +4.237521469994e+00
 2.45814000e+00,        -5.635606535100e-01,        +4.232670922157e+00
 2.45816000e+00,        -5.618944916270e-01,        +4.227823598393e+00
 2.45818000e+00,        -5.602372547163e-01,        +4.222979614418e+00
 2.45820000e+00,        -5.585888695387e-01,        +4.218139082924e+00
 2.45822000e+00,        -5.569492636282e-01,        +4.213302113646e+00
 2.45824000e+00,        -5.553183652823e-01,        +4.208468813431e+00
 2.45826000e+00,        -5.536961035541e-01,        +4.203639286297e+00
 2.45828000e+00,        -5.520824082426e-01,        +4.198813633505e+00
 2.45830000e+00,        -5.504772098842e-01,        +4.193991953611e+00
 2.45832000e+00,        -5.488804397443e-01,        +4.189174342534e+00
 2.45834000e+00,        -5.472920298086e-01,        +4.184360893610e+00
 2.45836000e+00,        -5.457119127742e-01,        +4.179551697654e+00
 2.45838000e+00,        -5.441400220419e-01,        +4.174746843012e+00
 2.45840000e+00,        -5.425762917078e-01,        +4.169946415621e+00
 2.45842000e+00,        -5.410206565547e-01,        +4.165150499057e+00
 2.45844000e+00,        -5.394730520446e-01,        +4.160359174595e+00
 2.45846000e+00,        -5.379334143101e-01,        +4.155572521254e+00
 2.45848000e+00,        -5.364016801470e-01,        +4.150790615851e+00
 2.45850000e+00,        -5.348777870064e-01,        +4.146013533050e+00
 2.45852000e+00,        -5.333616729867e-01,        +4.141241345409e+00
 2.45854000e+00,        -5.318532768264e-01,        +4.136474123428e+00
 2.45856000e+00,        -5.303525378962e-01,        +4.131711935595e+00
 2.45858000e+00,        -5.288593961918e-01,        +4.126954848432e+00
 2.45860000e+00,        -5.273737923264e-01,        +4.122202926537e+00
 2.45862000e+00,        -5.258956675235e-01,        +4.117456232628e+00
 2.45864000e+00,        -5.244249636097e-01,        +4.112714827587e+00
 2.45866000e+00,        -5.229616230075e-01,        +4.107978770498e+00
 2.45868000e+00,        -5.215055887286e-01,        +4.103248118689e+00
 2.45870000e+00,        -5.200568043665e-01,        +4.098522927773e+00
 2.45872000e+00,        -5.186152140902e-01,        +4.093803251683e+00
 2.45874000e+00,        -5.171807626369e-01,        +4.089089142713e+00
 2.45876000e+00,        -5.157533953055e-01,        +4.084380651552e+00
 2.45878000e+00,        -5.143330579503e-01,        +4.079677827324e+00
 2.45880000e+00,        -5.129196969741e-01,        +4.074980717618e+00
 2.45882000e+00,        -5.115132593218e-01,        +4.070289368527e+00
 2.45884000e+00,        -5.101136924743e-01,        +4.065603824680e+00
 2.45886000e+00,        -5.087209444419e-01,        +4.060924129273e+00
 2.45888000e+00,        -5.073349637584e-01,        +4.056250324107e+00
 2.45890000e+00,        -5.059556994744e-01,        +4.051582449613e+00
 2.45892000e+00,        -5.045831011521e-01,        +4.046920544886e+00
 2.45894000e+00,        -5.032171188585e-01,        +4.042264647716e+00
 2.45896000e+00,        -5.018577031598e-01,        +4.037614794614e+00
 2.45898000e+00,        -5.005048051160e-01,        +4.032971020846e+00
 2.45900000e+00,        -4.991583762742e-01,        +4.028333360458e+00
 2.45902000e+00,        -4.978183686638e-01,        +4.023701846302e+00
 2.45904000e+00,        -4.964847347901e-01,        +4.019076510068e+00
 2.45906000e+00,        -4.951574276296e-01,        +4.014457382306e+00
 2.45908000e+00,        -4.938364006237e-01,        +4.009844492453e+00
 2.45910000e+00,        -4.925216076736e-01,        +4.005237868861e+00
 2.45912000e+00,        -4.912130031352e-01,        +4.000637538816e+00
 2.45914000e+00,        -4.899105418135e-01,        +3.996043528568e+00
 2.45916000e+00,        -4.886141789573e-01,        +3.991455863352e+00
 2.45918000e+00,        -4.873238702544e-01,        +3.986874567411e+00
 2.45920000e+00,        -4.860395718262e-01,        +3.982299664020e+00
 2.45922000e+00,        -4.847612402228e-01,        +3.977731175506e+00
 2.45924000e+00,        -4.834888324178e-01,        +3.973169123272e+00
 2.45926000e+00,        -4.822223058041e-01,        +3.968613527816e+00
 2.45928000e+00,        -4.809616181880e-01,        +3.964064408754e+00
 2.45930000e+00,        -4.797067277854e-01,        +3.959521784837e+00
 2.45932000e+00,        -4.784575932162e-01,        +3.954985673977e+00
 2.45934000e+00,        -4.772141735007e-01,        +3.950456093258e+00
 2.45936000e+00,        -4.759764280538e-01,        +3.945933058962e+00
 2.45938000e+00,        -4.747443166812e-01,        +3.941416586584e+00
 2.45940000e+00,        -4.735177995749e-01,        +3.936906690851e+00
 2.45942000e+00,        -4.722968373086e-01,        +3.932403385741e+00
 2.45944000e+00,        -4.710813908329e-01,        +3.927906684499e+00
 2.45946000e+00,        -4.698714214717e-01,        +3.923416599652e+00
 2.45948000e+00,        -4.686668909179e-01,        +3.918933143030e+00
 2.45950000e+00,        -4.674677612282e-01,        +3.914456325782e+00
 2.45952000e+00,        -4.662739948202e-01,        +3.909986158386e+00
 2.45954000e+00,        -4.650855544676e-01,        +3.905522650672e+00
 2.45956000e+00,        -4.639024032960e-01,        +3.901065811832e+00
 2.45958000e+00,        -4.627245047794e-01,        +3.896615650438e+00
 2.45960000e+00,        -4.615518227359e-01,        +3.892172174456e+00
 2.45962000e+00,        -4.603843213239e-01,        +3.887735391258e+00
 2.45964000e+00,        -4.592219650381e-01,        +3.883305307640e+00
 2.45966000e+00,        -4.580647187059e-01,        +3.878881929831e+00
 2.45968000e+00,        -4.569125474835e-01,        +3.874465263511e+00
 2.45970000e+00,        -4.557654168520e-01,        +3.870055313820e+00
 2.45972000e+00,        -4.546232926144e-01,        +3.865652085375e+00
 2.45974000e+00,        -4.534861408909e-01,        +3.861255582277e+00
 2.45976000e+00,        -4.523539281164e-01,        +3.856865808130e+00
 2.45978000e+00,        -4.512266210363e-01,        +3.852482766046e+00
 2.45980000e+00,        -4.501041867031e-01,        +3.848106458662e+00
 2.45982000e+00,        -4.489865924732e-01,        +3.843736888151e+00
 2.45984000e+00,        -4.478738060032e-01,        +3.839374056229e+00
 2.45986000e+00,        -4.467657952467e-01,        +3.835017964170e+00
 2.45988000e+00,        -4.456625284511e-01,        +3.830668612816e+00
 2.45990000e+00,        -4.445639741538e-01,        +3.826326002588e+00
 2.45992000e+00,        -4.434701011798e-01,        +3.821990133492e+00
 2.45994000e+00,        -4.423808786376e-01,        +3.817661005137e+00
 2.45996000e+00,        -4.412962759167e-01,        +3.813338616737e+00
 2.45998000e+00,        -4.402162626841e-01,        +3.809022967124e+00
 2.46000000e+00,        -4.391408088816e-01,        +3.804714054760e+00
 2.46002000e+00,        -4.380698847221e-01,        +3.800411877741e+00
 2.46004000e+00,        -4.370034606875e-01,        +3.796116433809e+00
 2.46006000e+00,        -4.359415075249e-01,        +3.791827720362e+00
 2.46008000e+00,        -4.348839962442e-01,        +3.787545734460e+00
 2.46010000e+00,        -4.338308981148e-01,        +3.783270472833e+00
 2.46012000e+00,        -4.327821846633e-01,        +3.779001931895e+00
 2.46014000e+00,        -4.317378276700e-01,        +3.774740107742e+00
 2.46016000e+00,        -4.306977991666e-01,        +3.770484996172e+00
 2.46018000e+00,        -4.296620714333e-01,        +3.766236592681e+00
 2.46020000e+00,        -4.286306169961e-01,        +3.761994892480e+00
 2.46022000e+00,        -4.276034086240e-01,        +3.757759890498e+00
 2.46024000e+00,        -4.265804193264e-01,        +3.753531581387e+00
 2.46026000e+00,        -4.255616223506e-01,        +3.749309959535e+00
 2.46028000e+00,        -4.245469911792e-01,        +3.745095019069e+00
 2.46030000e+00,        -4.235364995273e-01,        +3.740886753861e+00
 2.46032000e+00,        -4.225301213403e-01,        +3.736685157538e+00
 2.46034000e+00,        -4.215278307910e-01,        +3.732490223487e+00
 2.46036000e+00,        -4.205296022778e-01,        +3.728301944860e+00
 2.46038000e+00,        -4.195354104214e-01,        +3.724120314582e+00
 2.46040000e+00,        -4.185452300631e-01,        +3.719945325354e+00
 2.46042000e+00,        -4.175590362622e-01,        +3.715776969666e+00
 2.46044000e+00,        -4.165768042936e-01,        +3.711615239795e+00
 2.46046000e+00,        -4.155985096453e-01,        +3.707460127813e+00
 2.46048000e+00,        -4.146241280168e-01,        +3.703311625598e+00
 2.46050000e+00,        -4.136536353159e-01,        +3.699169724829e+00
 2.46052000e+00,        -4.126870076571e-01,        +3.695034417001e+00
 2.46054000e+00,        -4.117242213594e-01,        +3.690905693426e+00
 2.46056000e+00,        -4.107652529437e-01,        +3.686783545239e+00
 2.46058000e+00,        -4.098100791311e-01,        +3.682667963400e+00
 2.46060000e+00,        -4.088586768405e-01,        +3.678558938705e+00
 2.46062000e+00,        -4.079110231866e-01,        +3.674456461784e+00
 2.46064000e+00,        -4.069670954778e-01,        +3.670360523112e+00
 2.46066000e+00,        -4.060268712141e-01,        +3.666271113007e+00
 2.46068000e+00,        -4.050903280852e-01,        +3.662188221641e+00
 2.46070000e+00,        -4.041574439685e-01,        +3.658111839039e+00
 2.46072000e+00,        -4.032281969270e-01,        +3.654041955089e+00
 2.46074000e+00,        -4.023025652073e-01,        +3.649978559538e+00
 2.46076000e+00,        -4.013805272380e-01,        +3.645921642004e+00
 2.46078000e+00,        -4.004620616274e-01,        +3.641871191978e+00
 2.46080000e+00,        -3.995471471619e-01,        +3.637827198824e+00
 2.46082000e+00,        -3.986357628041e-01,        +3.633789651786e+00
 2.46084000e+00,        -3.977278876907e-01,        +3.629758539993e+00
 2.46086000e+00,        -3.968235011310e-01,        +3.625733852460e+00
 2.46088000e+00,        -3.959225826051e-01,        +3.621715578093e+00
 2.46090000e+00,        -3.950251117618e-01,        +3.617703705692e+00
 2.46092000e+00,        -3.941310684174e-01,        +3.613698223954e+00
 2.46094000e+00,        -3.932404325533e-01,        +3.609699121477e+00
 2.46096000e+00,        -3.923531843148e-01,        +3.605706386765e+00
 2.46098000e+00,        -3.914693040094e-01,        +3.601720008227e+00
 2.46100000e+00,        -3.905887721047e-01,        +3.597739974184e+00
 2.46102000e+00,        -3.897115692271e-01,        +3.593766272869e+00
 2.46104000e+00,        -3.888376761605e-01,        +3.589798892434e+00
 2.46106000e+00,        -3.879670738437e-01,        +3.585837820949e+00
 2.46108000e+00,        -3.870997433698e-01,        +3.581883046406e+00
 2.46110000e+00,        -3.862356659841e-01,        +3.577934556722e+00
 2.46112000e+00,        -3.853748230828e-01,        +3.573992339745e+00
 2.46114000e+00,        -3.845171962113e-01,        +3.570056383249e+00
 2.46116000e+00,        -3.836627670627e-01,        +3.566126674945e+00
 2.46118000e+00,        -3.828115174763e-01,        +3.562203202477e+00
 2.46120000e+00,        -3.819634294363e-01,        +3.558285953430e+00
 2.46122000e+00,        -3.811184850701e-01,        +3.554374915327e+00
 2.46124000e+00,        -3.802766666471e-01,        +3.550470075635e+00
 2.46126000e+00,        -3.794379565769e-01,        +3.546571421768e+00
 2.46128000e+00,        -3.786023374082e-01,        +3.542678941086e+00
