        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466630027e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604376451496e-13,        +1.094709840745e-03,        +1.514254284050e-11,        +4.599148462856e-02,        +3.604376451496e-13,        +1.094709840745e-03,        +1.514254284050e-11,        +4.599148462856e-02,        +4.033558604638e-12,        +1.225059689836e-02,        +6.843465814065e-12,        +2.078522452332e-02,        +6.503915130509e-11,        +1.975348577640e-01,        +6.094450400505e-11,        +1.851028753009e-01,        +6.495343356971e-11,        +1.972745185633e-01,        +6.085558876209e-11,        +1.848328186749e-01,        +6.491044771483e-11,        +1.971439632814e-01,        +6.080623298344e-11,        +1.846829134998e-01,        +6.495265719478e-11,        +1.972721605818e-01,        +6.084816131798e-11,        +1.848102597701e-01,        +6.493971484020e-11,        +1.972328524710e-01,        +6.083051543311e-11,        +1.847566650436e-01,        +6.464593688598e-14,        +1.963405993398e-04,        +2.975651846510e-12,        +9.037758558802e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362424218e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219538591920e-11,        +3.703944123789e-02,        +3.270209433243e-13,        +9.932713996455e-04,        +1.219538591920e-11,        +3.703944123789e-02,        +3.270209433243e-13,        +9.932713996455e-04,        +7.538203635525e-11,        +2.289479418258e-01,        +4.758436388922e-12,        +1.445295437076e-02,        +4.732380860246e-11,        +1.437303779886e-01,        +6.490687055466e-11,        +1.971437593784e-01,        +4.695865756711e-11,        +1.426213527879e-01,        +6.460244919910e-11,        +1.962191304453e-01,        +4.705366914610e-11,        +1.429099189571e-01,        +6.468454458188e-11,        +1.964684814347e-01,        +4.710669628131e-11,        +1.430709712987e-01,        +6.469168414429e-11,        +1.964901666610e-01,        +4.680108099531e-11,        +1.421427661970e-01,        +6.440050271885e-11,        +1.956057518004e-01,        +6.432711944518e-12,        +1.953722970702e-02,        +8.647338907575e-13,        +2.626484509715e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383499390e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.376022286509e-15,        +1.025354834422e-05,        +3.787542883201e-16,        +1.150395415328e-06,        +3.376022286509e-15,        +1.025354834422e-05,        +3.787542883201e-16,        +1.150395415328e-06,        +1.944514029092e-14,        +5.905816641963e-05,        +2.023276738713e-15,        +6.145325230453e-06,        +5.938703838334e-11,        +1.803684387739e-01,        +7.213354488701e-11,        +2.190921710681e-01,        +6.395958871201e-11,        +1.942560443264e-01,        +6.756052243416e-11,        +2.052024694167e-01,        +7.103358444732e-11,        +2.157409609244e-01,        +6.082633303946e-11,        +1.847486267949e-01,        +7.092753540877e-11,        +2.154188721313e-01,        +6.088578615881e-11,        +1.849292045416e-01,        +6.392214834301e-11,        +1.941423316192e-01,        +6.782940647611e-11,        +2.060191544778e-01,        +1.330354258768e-15,        +4.040509969891e-06,        +3.549124519678e-16,        +1.077980290065e-06
 4.00e+00,        +3.292540468113e-10,        +3.292380180519e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.027020869331e-16,        +1.223074069501e-06,        +2.685333287831e-16,        +8.156206575779e-07,        +4.027020869331e-16,        +1.223074069501e-06,        +2.685333287831e-16,        +8.156206575779e-07,        +2.820542480224e-15,        +8.566462607037e-06,        +9.811170129468e-16,        +2.979962699181e-06,        +7.247090396542e-11,        +2.201063424042e-01,        +5.990175630202e-11,        +1.819405810315e-01,        +6.773185982984e-11,        +2.057130671158e-01,        +6.400838329276e-11,        +1.944137061434e-01,        +6.057002284458e-11,        +1.839613618456e-01,        +7.081214993988e-11,        +2.150788975067e-01,        +6.062580054091e-11,        +1.841307681046e-01,        +7.067500643624e-11,        +2.146623493071e-01,        +6.785214503845e-11,        +2.060783935553e-01,        +6.383931532284e-11,        +1.939001932419e-01,        +9.134751088160e-17,        +2.774377772005e-07,        +1.571077914958e-16,        +4.771860565358e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388811327e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714988264589e-12,        +8.245876674511e-03,        +6.420793286027e-12,        +1.950192900649e-02,        +2.714988264589e-12,        +8.245876674511e-03,        +6.420793286027e-12,        +1.950192900649e-02,        +9.670890088067e-12,        +2.937212217048e-02,        +4.961045162410e-12,        +1.506822385419e-02,        +4.923362729471e-11,        +1.495308190485e-01,        +5.827619111148e-11,        +1.770027613719e-01,        +8.558684081942e-11,        +2.599416518895e-01,        +7.055273974521e-11,        +2.142904249416e-01,        +3.982894185920e-11,        +1.209672052475e-01,        +5.506814071115e-11,        +1.672589231311e-01,        +7.791277853010e-11,        +2.366342320912e-01,        +6.824634324122e-11,        +2.072851876012e-01,        +6.263792968014e-11,        +1.902419432252e-01,        +6.301307414968e-11,        +1.913901357364e-01,        +1.668050275042e-12,        +5.066149653123e-03,        +2.700553725534e-12,        +8.202414357148e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388716211e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714927068165e-12,        +8.245690810662e-03,        +6.421164327560e-12,        +1.950305653747e-02,        +2.714927068165e-12,        +8.245690810662e-03,        +6.421164327560e-12,        +1.950305653747e-02,        +9.675902656986e-12,        +2.938734618661e-02,        +4.963292103762e-12,        +1.507504894341e-02,        +7.673233128870e-11,        +2.330490149835e-01,        +6.767993666530e-11,        +2.055648421223e-01,        +4.024397754423e-11,        +1.222277385319e-01,        +5.525760126618e-11,        +1.678343781040e-01,        +8.617688818114e-11,        +2.617337251151e-01,        +7.091064658267e-11,        +2.153775045866e-01,        +4.841871072121e-11,        +1.470557801495e-01,        +5.807665393684e-11,        +1.763967105430e-01,        +6.362107915446e-11,        +1.932279337813e-01,        +6.322487357962e-11,        +1.920334414594e-01,        +1.670230196387e-12,        +5.072770441436e-03,        +2.704703159155e-12,        +8.215017703826e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363096147e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.357120282896e-15,        +1.930764509795e-05,        +2.912385985720e-13,        +8.845883338712e-04,        +6.357120282896e-15,        +1.930764509795e-05,        +2.912385985720e-13,        +8.845883338712e-04,        +1.418300286664e-13,        +4.307616870317e-04,        +3.973894158513e-13,        +1.207003614870e-03,        +7.599414794691e-11,        +2.308070278343e-01,        +6.588545007164e-11,        +2.001159900885e-01,        +5.826367903644e-11,        +1.769566072178e-01,        +6.548721322928e-11,        +1.989064125579e-01,        +5.075108320290e-11,        +1.541395882432e-01,        +6.521385524472e-11,        +1.980761335863e-01,        +6.409831284004e-11,        +1.946773728700e-01,        +6.559917048815e-11,        +1.992464639302e-01,        +7.999643882472e-11,        +2.429626593795e-01,        +6.626362455685e-11,        +2.012646315784e-01,        +2.197811303616e-15,        +6.675123130303e-06,        +9.836800965353e-14,        +2.987763098446e-04
 8.00e+00,        +3.292540468113e-10,        +3.292363519568e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.246995095552e-15,        +1.897317635441e-05,        +2.914857571714e-13,        +8.853389227494e-04,        +6.246995095552e-15,        +1.897317635441e-05,        +2.914857571714e-13,        +8.853389227494e-04,        +1.410814299627e-13,        +4.284880666738e-04,        +3.974826202910e-13,        +1.207286552437e-03,        +5.537723071960e-11,        +1.681899774837e-01,        +6.529771282002e-11,        +1.983308113819e-01,        +7.347584445355e-11,        +2.231585159397e-01,        +6.593901968236e-11,        +2.002786730276e-01,        +8.094026745057e-11,        +2.458292258955e-01,        +6.622243875009e-11,        +2.011395107390e-01,        +6.755743468002e-11,        +2.051833085555e-01,        +6.580515762376e-11,        +1.998720895571e-01,        +5.175382551318e-11,        +1.571850855423e-01,        +6.518485307347e-11,        +1.979880188990e-01,        +2.115569290802e-15,        +6.425340284472e-06,        +9.820162967336e-14,        +2.982709202362e-04
