        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935292180564e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.159456659366e-12,        +7.356313538495e-03,        +4.222848433022e-12,        +1.438646708148e-02,        +2.159456659366e-12,        +7.356313538495e-03,        +4.222848433022e-12,        +1.438646708148e-02,        +1.075077818736e-12,        +3.662314535743e-03,        +2.891679482064e-12,        +9.851419566378e-03,        +1.887729673927e-11,        +6.430659905630e-02,        +3.941366201238e-11,        +1.342750894557e-01,        +8.447090058609e-11,        +2.877549900783e-01,        +6.544362776153e-11,        +2.229543900088e-01,        +5.101069711419e-11,        +1.737708789670e-01,        +5.625319323033e-11,        +1.916442717451e-01,        +5.101269031518e-11,        +1.737776689210e-01,        +5.623578949323e-11,        +1.915849804173e-01,        +8.442907415807e-11,        +2.876125059412e-01,        +6.541913637010e-11,        +2.228709523477e-01,        +5.162774736425e-13,        +1.758728961984e-03,        +3.649281273741e-12,        +1.243242937757e-02
 2.00e+00,        +2.935514708646e-10,        +2.935444392702e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.439841673252e-13,        +8.311461244143e-04,        +9.589502307458e-12,        +3.266797467293e-02,        +2.439841673252e-13,        +8.311461244143e-04,        +9.589502307458e-12,        +3.266797467293e-02,        +2.595366771169e-13,        +8.841266451587e-04,        +4.356965654310e-12,        +1.484261008364e-02,        +6.078452191008e-11,        +2.070659763041e-01,        +5.737735085250e-11,        +1.954639338260e-01,        +6.035714321920e-11,        +2.056100861680e-01,        +5.729585600561e-11,        +1.951863102842e-01,        +5.605393186864e-11,        +1.909509487503e-01,        +5.302018534485e-11,        +1.806206429141e-01,        +5.572041803798e-11,        +1.898148146690e-01,        +5.271875310658e-11,        +1.795937720287e-01,        +6.007830663089e-11,        +2.046602132633e-01,        +5.698505464517e-11,        +1.941275221797e-01,        +5.362835331855e-14,        +1.826880756571e-04,        +2.200771353740e-12,        +7.497234010670e-03
 3.00e+00,        +2.935514708646e-10,        +2.935374077983e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.184545691893e-15,        +1.084833839365e-05,        +2.231946657502e-15,        +7.603619157921e-06,        +3.184545691893e-15,        +1.084833839365e-05,        +2.231946657502e-15,        +7.603619157921e-06,        +4.246704016586e-15,        +1.446664192851e-05,        +2.513407809174e-15,        +8.562478724689e-06,        +5.242453019191e-11,        +1.785871828116e-01,        +6.346114880665e-11,        +2.161944172044e-01,        +5.816711937262e-11,        +1.981496437450e-01,        +5.973702890022e-11,        +2.035073803651e-01,        +6.380635530386e-11,        +2.173600258787e-01,        +5.380095423837e-11,        +1.832848311971e-01,        +6.272680799509e-11,        +2.136824857677e-01,        +5.494236611935e-11,        +1.871733028217e-01,        +5.641765497936e-11,        +1.921899924848e-01,        +6.158841976678e-11,        +2.098145521851e-01,        +1.571772006828e-15,        +5.354331907106e-06,        +2.744612514560e-15,        +9.350128609316e-06
 4.00e+00,        +2.935514708646e-10,        +2.935373959507e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.955402044195e-15,        +6.661189734243e-06,        +8.703859220331e-16,        +2.965161965868e-06,        +1.955402044195e-15,        +6.661189734243e-06,        +8.703859220331e-16,        +2.965161965868e-06,        +3.297818628313e-15,        +1.123420917838e-05,        +1.111576566463e-15,        +3.786831190156e-06,        +6.466037492893e-11,        +2.202692929403e-01,        +5.366138185964e-11,        +1.828093544464e-01,        +5.963144241133e-11,        +2.031379445509e-01,        +5.803784405240e-11,        +1.977187399391e-01,        +5.332804399478e-11,        +1.816650546418e-01,        +6.334636959828e-11,        +2.158034051951e-01,        +5.450922634536e-11,        +1.856888203790e-01,        +6.228451489559e-11,        +2.121859625206e-01,        +6.141675857929e-11,        +2.092197269474e-01,        +5.620477261646e-11,        +1.914739770530e-01,        +3.713841978843e-16,        +1.265141669331e-06,        +5.309658934754e-16,        +1.808852639561e-06
 5.00e+00,        +2.935514708646e-10,        +2.935247892305e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.622801892507e-13,        +1.574784101368e-03,        +5.326619115703e-13,        +1.814708437290e-03,        +4.622801892507e-13,        +1.574784101368e-03,        +5.326619115703e-13,        +1.814708437290e-03,        +3.382540417409e-13,        +1.152281883462e-03,        +5.299912721635e-13,        +1.805609923281e-03,        +8.187168768621e-11,        +2.789006215676e-01,        +8.201726849475e-11,        +2.794219483464e-01,        +5.338685570557e-11,        +1.818654001233e-01,        +4.338773764404e-11,        +1.478162636886e-01,        +5.186980253947e-11,        +1.766974711001e-01,        +6.137561860177e-11,        +2.090985867417e-01,        +5.169157268388e-11,        +1.760903208273e-01,        +6.143927395473e-11,        +2.093154520809e-01,        +5.352376148259e-11,        +1.823317775413e-01,        +4.369958178687e-11,        +1.488786752950e-01,        +4.072565358598e-13,        +1.387342855617e-03,        +5.426555646290e-13,        +1.848755486893e-03
 6.00e+00,        +2.935514708646e-10,        +2.935357602117e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.322911310554e-13,        +2.153936170693e-03,        +7.911101274317e-13,        +2.695106473096e-03,        +6.322911310554e-13,        +2.153936170693e-03,        +7.911101274317e-13,        +2.695106473096e-03,        +3.883868758303e-13,        +1.323062271453e-03,        +5.517708257473e-13,        +1.879739713312e-03,        +4.850747534191e-11,        +1.652435097635e-01,        +6.049281505166e-11,        +2.060832895046e-01,        +6.151264430294e-11,        +2.095463671900e-01,        +6.349480670229e-11,        +2.163102943795e-01,        +6.006066130875e-11,        +2.046001034567e-01,        +5.232539732792e-11,        +1.782590212865e-01,        +6.026680190494e-11,        +2.053023332755e-01,        +5.222749540981e-11,        +1.779254949112e-01,        +6.181365728852e-11,        +2.105717852698e-01,        +6.332142463602e-11,        +2.157196267683e-01,        +3.695527106113e-13,        +1.258902602405e-03,        +3.309401308041e-13,        +1.127426963466e-03
 7.00e+00,        +2.935514708646e-10,        +2.935365573512e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.842574464715e-12,        +9.683393703814e-03,        +2.740257488489e-12,        +9.335319297932e-03,        +2.842574464715e-12,        +9.683393703814e-03,        +2.740257488489e-12,        +9.335319297932e-03,        +1.780867397632e-12,        +6.066627404003e-03,        +1.510202638922e-12,        +5.144853685518e-03,        +7.975542009953e-11,        +2.716914340938e-01,        +7.258664979547e-11,        +2.472831678973e-01,        +3.963512209963e-11,        +1.350193272168e-01,        +4.593995276985e-11,        +1.565050472228e-01,        +6.441784329280e-11,        +2.194430949471e-01,        +6.212699316146e-11,        +2.116499345842e-01,        +6.309500457652e-11,        +2.149367686379e-01,        +6.121268894261e-11,        +2.085351463374e-01,        +4.019371245845e-11,        +1.369221974602e-01,        +4.619615324893e-11,        +1.573778532589e-01,        +1.830926475281e-12,        +6.237156536429e-03,        +1.223659305439e-12,        +4.168677715924e-03
 8.00e+00,        +2.935514708646e-10,        +2.935358288888e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.143220800838e-12,        +7.301005150905e-03,        +2.055836791970e-12,        +7.003699683791e-03,        +2.143220800838e-12,        +7.301005150905e-03,        +2.055836791970e-12,        +7.003699683791e-03,        +1.373495896898e-12,        +4.678892913918e-03,        +1.203413808980e-12,        +4.099716935871e-03,        +3.087668693873e-11,        +1.051832131782e-01,        +3.972633045991e-11,        +1.353372452361e-01,        +6.805741097127e-11,        +2.318414919565e-01,        +6.419694492081e-11,        +2.187022455277e-01,        +6.037219333351e-11,        +2.056613552496e-01,        +6.012745579629e-11,        +2.048385576095e-01,        +6.175748930882e-11,        +2.103804458105e-01,        +6.113735396430e-11,        +2.082790172353e-01,        +6.751451389038e-11,        +2.299920817686e-01,        +6.407236197701e-11,        +2.182778239357e-01,        +1.456459724113e-12,        +4.961513971719e-03,        +1.016131169555e-12,        +3.461693836156e-03
