        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +2.567890671478e-01,        -7.142555708935e-04,        +3.214776924871e+02,        +1.162221607923e-02,        -1.136317752511e+00,        -1.149326686521e-05,        -2.027029908836e+02,        -7.653776680591e-03,        +2.413141605269e+02,        +9.353184328515e-03,        +1.054060065340e+00,        +5.553780528039e-06,        -3.113814357406e+02,        -1.003370643525e-02,        +5.407556898703e+01,        +2.634054260715e-03,        +2.943162626236e+00,        +1.637585276541e-04,        -2.492242347108e+00,        -4.888104976571e-03,        +2.342050476349e+02,        +1.464873838013e-02,        +9.629380225604e-03,        +2.553425845771e-04,        -1.503479459803e+02,        -1.002064854816e-02,        +1.800580506591e+02,        +1.300835286882e-02,        +1.852919574459e-01,        +1.695930098958e-05,        -2.291210185915e+02,        -1.225819332748e-02,        +4.414337979278e+01,        +8.180390058286e-03,        -2.997275145815e-01,        -2.491090954506e-04
 2.00e+00,        +5.164254893114e+01,        +4.518876915069e-02,        -1.588070948275e+02,        -1.297250929394e-01,        -1.766280715290e-02,        -1.308041905942e-04,        -1.688494253019e+02,        -1.378213898303e-01,        -9.091757383012e+01,        -7.728256291870e-02,        +2.092868208540e+00,        +1.790522897982e-03,        -8.637255552425e+01,        -7.305010347995e-02,        +1.536512274330e+02,        +1.243206709220e-01,        -2.837576374824e+00,        -3.726058758087e-03,        +1.670215987073e+01,        +1.522651320923e-02,        -5.908894679542e+01,        -4.927368705904e-02,        +4.874790472563e-01,        -9.279735910469e-05,        -5.642632232195e+01,        -4.694435613792e-02,        -2.797935959840e+01,        -2.434085018356e-02,        +4.110962648027e-01,        +9.281202384771e-06,        -3.520971792365e+01,        -3.027269224718e-02,        +5.071340138616e+01,        +4.215273408669e-02,        +5.586063009669e-01,        -2.285608946569e-04
 3.00e+00,        +1.872365002643e+02,        +4.874251774955e-03,        +4.467486856297e+01,        +1.981361372715e-03,        +2.202481679472e+00,        +8.003422558130e-04,        +6.343229118699e+01,        +5.114013594646e-03,        -1.477736716444e+02,        -3.178892990038e-03,        -1.815711481439e+00,        -2.273008068307e-04,        -1.326919826366e+02,        -1.087368806607e-03,        -1.171272118357e+02,        -6.256707409144e-03,        +1.433247243187e+00,        -1.336789358231e-03,        +6.105797601318e+01,        +3.052287084811e-03,        +1.612666988008e+01,        +6.979329787863e-04,        +3.323874972722e-01,        +1.648190704781e-04,        +2.655826246822e+01,        +2.825873793716e-03,        -5.606865066585e+01,        -3.051118538742e-03,        -6.867404101394e-01,        -5.401359440328e-05,        -4.798998141129e+01,        -8.090596503989e-04,        -3.909709810247e+01,        -3.311412666831e-03,        +1.325685410760e+00,        -1.827113581724e-04
 4.00e+00,        +2.303058385055e+00,        +1.657824602558e-03,        +1.476961420614e+01,        -3.939817734186e-04,        -5.451405867230e+01,        -5.012232052347e-02,        +2.116959017368e+01,        +4.501906952369e-03,        +1.774418803695e+00,        -1.301980181593e-03,        -2.311964922339e+02,        -1.500495718853e-01,        +6.787976911374e+00,        -2.307354209615e-03,        -3.184990899276e+00,        +1.795745646453e-03,        +1.714198812539e+01,        -1.220369942467e-02,        -3.907007558056e+00,        -1.362703528906e-04,        +3.385161244709e+00,        -1.603346487322e-03,        +3.580844777632e+00,        -3.066765964408e-02,        +2.211287210425e+00,        -8.535830839595e-04,        -2.725729458257e-01,        -1.038216308804e-03,        -6.644666913834e+01,        -7.243109844203e-02,        -2.124972311113e-01,        -2.380038161747e-03,        -4.396200298483e+00,        +1.145435311243e-03,        +2.902475835864e+01,        -1.673000081861e-02
 5.00e+00,        +5.384836317704e-01,        +1.731347783124e-03,        -4.267695134380e-01,        +8.083117442818e-05,        -2.392225365797e+02,        -3.337314511286e-01,        +5.621457625351e+00,        +6.400056364391e-03,        -4.745113499341e+00,        -6.352462328270e-03,        +2.858161336565e+01,        +3.905286578676e-02,        +3.141836220974e+00,        +3.711821301399e-03,        -3.547132776196e+00,        -5.503122445641e-03,        +2.510838224189e+02,        +3.491282334512e-01,        +1.568204273257e+00,        +2.682207476411e-03,        -2.430449696759e+00,        -3.739347567281e-03,        -9.417812262485e+01,        -1.330378677027e-01,        +2.252817650589e+00,        +3.389787426107e-03,        -2.204259286395e+00,        -3.466845446356e-03,        +1.279102824504e+01,        +1.646801722877e-02,        +2.497025260194e+00,        +3.513362519764e-03,        -2.989048943671e+00,        -4.603570555064e-03,        +9.840881606523e+01,        +1.367835541965e-01
 6.00e+00,        -1.395454239357e-01,        +1.953945667477e-04,        -5.047409967989e-01,        +6.017266547906e-04,        -3.435909483149e+01,        +3.149374504626e-02,        +1.454611121348e-01,        +1.517482848337e-03,        -3.681507628990e-02,        +1.079533717836e-04,        -3.620098848937e+01,        +3.454111313736e-02,        -9.956183933673e-01,        -2.590552942180e-04,        -1.451883444650e+00,        -5.242594503207e-04,        -3.052882007810e+01,        +2.494869865982e-02,        -4.629527660148e-01,        -1.721748421398e-04,        -3.352762319894e-01,        +1.603307277213e-04,        -2.685852731647e+01,        +2.225765416584e-02,        -1.168582753573e-01,        -4.062129537958e-05,        +3.105941996457e-01,        +9.518978874442e-05,        -3.160828679590e+01,        +2.561079858591e-02,        +3.913872986661e-01,        +4.280921878289e-05,        -3.239821205287e-01,        -1.272372159297e-04,        -2.272276906372e+01,        +1.756257125283e-02
 7.00e+00,        -9.890773401518e-01,        +1.918553638062e-03,        -3.744433678294e+00,        -3.258328508728e-04,        -7.426898715630e+01,        -9.469618699068e-03,        +4.462192651599e+00,        +1.183748047124e-03,        -1.790394620256e+00,        -2.167448989348e-03,        +9.402245487915e+00,        +5.059639512375e-04,        +2.619856525663e+00,        +9.390353741839e-04,        -2.052135986268e+00,        -1.900574881498e-03,        +8.254696154877e+01,        +5.367299960022e-03,        +5.370437500846e-01,        +1.333462661108e-03,        -2.606707303183e+00,        -1.657940173080e-03,        -4.050841217439e+01,        +1.016719320626e-02,        +1.713026565776e+00,        +1.350957258052e-03,        -2.394625596500e+00,        -1.776963596621e-03,        +6.190714384313e+00,        +6.108260728779e-04,        +2.779458477232e+00,        +1.224705505038e-03,        -2.693569019482e+00,        -1.645348931221e-03,        +4.568906343378e+01,        -1.024746226430e-02
 8.00e+00,        +1.422612992490e+00,        +3.569888105496e-04,        +6.867776925248e+00,        +8.861867313037e-04,        +1.193222207235e+02,        -5.052231960753e-02,        +1.152031919440e+01,        -1.027077357206e-03,        +1.350654405274e+00,        +1.286183750900e-04,        +1.323832652516e+02,        -7.364661959043e-02,        +2.911387064224e+00,        +1.037169248286e-03,        +7.470372425563e-02,        +4.433178795072e-04,        +1.091105422744e+02,        -3.879024402921e-02,        +7.809806249820e-02,        +3.154208871531e-04,        +2.900004027823e+00,        +6.487683194101e-04,        +2.353299584797e+02,        -7.679717414553e-02,        +2.655932251370e+00,        +5.301437946682e-04,        +5.143636172376e-01,        +6.375132275097e-04,        +2.426042290094e+02,        -8.671215200774e-02,        +1.627658647628e+00,        +5.495731327481e-04,        -1.099240691195e+00,        +9.433198179740e-04,        +2.303739714543e+02,        -7.261338225236e-02
