        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.949076790985e-10,        +2.948984452376e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.296985115494e-13,        +7.788827752863e-04,        +9.564953326126e-12,        +3.243473636634e-02,        +2.296985115494e-13,        +7.788827752863e-04,        +9.564953326126e-12,        +3.243473636634e-02,        +2.521304202535e-13,        +8.549469482255e-04,        +4.353556339837e-12,        +1.476290028023e-02,        +5.977686953509e-11,        +2.026968904907e-01,        +5.648821215386e-11,        +1.915514071576e-01,        +5.943056809109e-11,        +2.015226198001e-01,        +5.634351395931e-11,        +1.910607358880e-01,        +5.777554870802e-11,        +1.959106283181e-01,        +5.469789086627e-11,        +1.854804314828e-01,        +5.788619424850e-11,        +1.962858153625e-01,        +5.481500059527e-11,        +1.858775503245e-01,        +5.950452014223e-11,        +2.017733831962e-01,        +5.642404670123e-11,        +1.913338222444e-01,        +5.214944171377e-14,        +1.768331088332e-04,        +2.211271295676e-12,        +7.498416256128e-03
 2.00e+00,        +2.949076790985e-10,        +2.948885701924e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.570098713040e-15,        +5.324034687193e-06,        +2.600542292608e-16,        +8.818728684230e-07,        +1.570098713040e-15,        +5.324034687193e-06,        +2.600542292608e-16,        +8.818728684230e-07,        +3.115353482388e-15,        +1.056382625204e-05,        +7.174391693740e-16,        +2.432916165268e-06,        +5.309108518931e-11,        +1.800261198746e-01,        +6.428166275539e-11,        +2.179862811008e-01,        +5.767121291602e-11,        +1.955568369475e-01,        +6.028597828447e-11,        +2.044364698338e-01,        +6.393843744504e-11,        +2.168083165569e-01,        +5.435706109243e-11,        +1.843308509955e-01,        +6.336874955405e-11,        +2.148765666183e-01,        +5.482057553221e-11,        +1.859026801087e-01,        +5.683313162370e-11,        +1.927149940532e-01,        +6.114208005828e-11,        +2.073396063414e-01,        +3.769181259621e-16,        +1.278088543216e-06,        +2.349762534406e-16,        +7.968306580594e-07
 3.00e+00,        +2.949076790985e-10,        +2.948885379591e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.649663760058e-15,        +5.593831144381e-06,        +4.263396677174e-16,        +1.445765476909e-06,        +1.649663760058e-15,        +5.593831144381e-06,        +4.263396677174e-16,        +1.445765476909e-06,        +3.134239999227e-15,        +1.062786838514e-05,        +7.703091902383e-16,        +2.612204582686e-06,        +6.493370989458e-11,        +2.201831776408e-01,        +5.374491764773e-11,        +1.822550242871e-01,        +6.032220801205e-11,        +2.045460742035e-01,        +5.768982390262e-11,        +1.956326424278e-01,        +5.397816206289e-11,        +1.830341014785e-01,        +6.356554090702e-11,        +2.155578556798e-01,        +5.446454945805e-11,        +1.846833884575e-01,        +6.299320053338e-11,        +2.136169854866e-01,        +6.120390463422e-11,        +2.075358119576e-01,        +5.689363556949e-11,        +1.929326787784e-01,        +3.611329099697e-16,        +1.224562585395e-06,        +2.227500350118e-16,        +7.553702716065e-07
 4.00e+00,        +2.949076790985e-10,        +2.948843797182e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.573641104528e-14,        +2.229050503067e-04,        +2.179670893463e-13,        +7.391611910898e-04,        +6.573641104528e-14,        +2.229050503067e-04,        +2.179670893463e-13,        +7.391611910898e-04,        +4.755905987303e-14,        +1.612676211702e-04,        +2.931032016089e-13,        +9.939597407261e-04,        +7.672474816398e-11,        +2.601653113901e-01,        +6.631766796064e-11,        +2.248937974402e-01,        +5.950110121169e-11,        +2.017617899730e-01,        +5.389383316132e-11,        +1.827625905883e-01,        +4.907065222705e-11,        +1.663932671305e-01,        +5.996712869652e-11,        +2.033581051456e-01,        +4.937944902509e-11,        +1.674403636285e-01,        +5.999760341114e-11,        +2.034614497671e-01,        +6.007712512720e-11,        +2.037150246845e-01,        +5.405545046259e-11,        +1.833106606536e-01,        +4.130787251993e-14,        +1.400705218874e-04,        +1.416257350707e-13,        +4.802754734111e-04
 5.00e+00,        +2.949076790985e-10,        +2.948860609666e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.281684097458e-13,        +4.346051962350e-04,        +3.295811226823e-13,        +1.117655821377e-03,        +1.281684097458e-13,        +4.346051962350e-04,        +3.295811226823e-13,        +1.117655821377e-03,        +8.545559106587e-14,        +2.897706540810e-04,        +3.297207470288e-13,        +1.118129307123e-03,        +4.642783371575e-11,        +1.574317557877e-01,        +5.957155113821e-11,        +2.020154867373e-01,        +5.749418619524e-11,        +1.949565585101e-01,        +6.069673384840e-11,        +2.058311391506e-01,        +6.728384933945e-11,        +2.281522459677e-01,        +5.684121448956e-11,        +1.927565321441e-01,        +6.669086945786e-11,        +2.261415154117e-01,        +5.653399129783e-11,        +1.917146952030e-01,        +5.672148238763e-11,        +1.923364035858e-01,        +6.044243373716e-11,        +2.049687717996e-01,        +7.583400171845e-14,        +2.571448866651e-04,        +1.408345857514e-13,        +4.775898368670e-04
 6.00e+00,        +2.949076790985e-10,        +2.948873830202e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.822052081670e-12,        +9.569272968060e-03,        +2.721866185342e-12,        +9.230188682420e-03,        +2.822052081670e-12,        +9.569272968060e-03,        +2.721866185342e-12,        +9.230188682420e-03,        +1.772199476743e-12,        +6.009336488492e-03,        +1.502739820951e-12,        +5.095978693833e-03,        +7.917929702544e-11,        +2.684884207407e-01,        +7.199586916396e-11,        +2.441469974964e-01,        +3.921585030430e-11,        +1.329767011296e-01,        +4.563404478903e-11,        +1.547507537340e-01,        +6.604758423634e-11,        +2.239602048962e-01,        +6.353185856023e-11,        +2.154444788703e-01,        +6.340889316877e-11,        +2.150126892681e-01,        +6.175697428341e-11,        +2.094256242871e-01,        +4.063344118689e-11,        +1.377835982810e-01,        +4.652169508008e-11,        +1.577608868973e-01,        +1.828361618305e-12,        +6.199776227916e-03,        +1.222335137232e-12,        +4.145091338643e-03
 7.00e+00,        +2.949076790985e-10,        +2.948870453216e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.664121879484e-12,        +9.033748756997e-03,        +2.556210882490e-12,        +8.668440757382e-03,        +2.664121879484e-12,        +9.033748756997e-03,        +2.556210882490e-12,        +8.668440757382e-03,        +1.685502271331e-12,        +5.715355654638e-03,        +1.431808539521e-12,        +4.855447406851e-03,        +3.331639264630e-11,        +1.129722791490e-01,        +4.108409594922e-11,        +1.393214676637e-01,        +7.333198700441e-11,        +2.486608257492e-01,        +6.782148720605e-11,        +2.299914095313e-01,        +5.319079248561e-11,        +1.803642165176e-01,        +5.547425474566e-11,        +1.881203519305e-01,        +5.613860030613e-11,        +1.903599135762e-01,        +5.761888455173e-11,        +1.953930681793e-01,        +7.282230705682e-11,        +2.469325562476e-01,        +6.771516720514e-11,        +2.296308646970e-01,        +1.757975448370e-12,        +5.961104348805e-03,        +1.185136241831e-12,        +4.018949833956e-03
 8.00e+00,        +2.949076790985e-10,        +2.948716571916e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.297405805302e-12,        +1.118114596196e-02,        +1.082062992188e-13,        +3.669606643426e-04,        +3.297405805302e-12,        +1.118114596196e-02,        +1.082062992188e-13,        +3.669606643426e-04,        +1.392840114500e-12,        +4.722969977446e-03,        +1.109883529652e-13,        +3.763954597138e-04,        +5.502288994307e-11,        +1.865766605714e-01,        +5.538906777793e-11,        +1.878412740833e-01,        +6.229295193123e-11,        +2.112286533930e-01,        +6.335825199935e-11,        +2.148672158009e-01,        +5.546047515461e-11,        +1.880604646314e-01,        +5.670056927516e-11,        +1.922889768897e-01,        +5.495176269894e-11,        +1.863354757900e-01,        +5.619767588937e-11,        +1.905835115677e-01,        +6.196107526957e-11,        +2.101032955771e-01,        +6.298855353497e-11,        +2.136134552058e-01,        +5.282781812264e-13,        +1.791334097645e-03,        +1.834406264523e-14,        +6.221032845253e-05
