        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.48000000e+00,        +1.414213562373e-01,        +2.139646984929e-01,        +1.185981464808e-01
 2.48020000e+00,        +1.414213562373e-01,        +2.139211581318e-01,        +1.185952937021e-01
 2.48040000e+00,        +1.414213562373e-01,        +2.138773519512e-01,        +1.185954160309e-01
 2.48060000e+00,        +1.414213562373e-01,        +2.138335032017e-01,        +1.185985696690e-01
 2.48080000e+00,        +1.414213562373e-01,        +2.137898439731e-01,        +1.186047887751e-01
 2.48100000e+00,        +1.414213562373e-01,        +2.137466124837e-01,        +1.186140840179e-01
 2.48120000e+00,        +1.414213562373e-01,        +2.137040501098e-01,        +1.186264415302e-01
 2.48140000e+00,        +1.414213562373e-01,        +2.136623982270e-01,        +1.186418223170e-01
 2.48160000e+00,        +1.414213562373e-01,        +2.136218949420e-01,        +1.186601621526e-01
 2.48180000e+00,        +1.414213562373e-01,        +2.135827718071e-01,        +1.186813719889e-01
 2.48200000e+00,        +1.414213562373e-01,        +2.135452506081e-01,        +1.187053388747e-01
 2.48220000e+00,        +1.414213562373e-01,        +2.135095403195e-01,        +1.187319273693e-01
 2.48240000e+00,        +1.414213562373e-01,        +2.134758343135e-01,        +1.187609814127e-01
 2.48260000e+00,        +1.414213562373e-01,        +2.134443079005e-01,        +1.187923265997e-01
 2.48280000e+00,        +1.414213562373e-01,        +2.134151162673e-01,        +1.188257727876e-01
 2.48300000e+00,        +1.414213562373e-01,        +2.133883928608e-01,        +1.188611169596e-01
 2.48320000e+00,        +1.414213562373e-01,        +2.133642482482e-01,        +1.188981462557e-01
 2.48340000e+00,        +1.414213562373e-01,        +2.133427694672e-01,        +1.189366410825e-01
 2.48360000e+00,        +1.414213562373e-01,        +2.133240198591e-01,        +1.189763782138e-01
 2.48380000e+00,        +1.414213562373e-01,        +2.133080393639e-01,        +1.190171337996e-01
 2.48400000e+00,        +1.414213562373e-01,        +2.132948452376e-01,        +1.190586862102e-01
 2.48420000e+00,        +1.414213562373e-01,        +2.132844331454e-01,        +1.191008186531e-01
 2.48440000e+00,        +1.414213562373e-01,        +2.132767785702e-01,        +1.191433215138e-01
 2.48460000e+00,        +1.414213562373e-01,        +2.132718384764e-01,        +1.191859943850e-01
 2.48480000e+00,        +1.414213562373e-01,        +2.132695531613e-01,        +1.192286477640e-01
 2.48500000e+00,        +1.414213562373e-01,        +2.132698482325e-01,        +1.192711044089e-01
 2.48520000e+00,        +1.414213562373e-01,        +2.132726366492e-01,        +1.193132003581e-01
 2.48540000e+00,        +1.414213562373e-01,        +2.132778207731e-01,        +1.193547856260e-01
 2.48560000e+00,        +1.414213562373e-01,        +2.132852943807e-01,        +1.193957245982e-01
 2.48580000e+00,        +1.414213562373e-01,        +2.132949445962e-01,        +1.194358961527e-01
 2.48600000e+00,        +1.414213562373e-01,        +2.133066537131e-01,        +1.194751935396e-01
 2.48620000e+00,        +1.414213562373e-01,        +2.133203008784e-01,        +1.195135240541e-01
 2.48640000e+00,        +1.414213562373e-01,        +2.133357636252e-01,        +1.195508085369e-01
 2.48660000e+00,        +1.414213562373e-01,        +2.133529192402e-01,        +1.195869807368e-01
 2.48680000e+00,        +1.414213562373e-01,        +2.133716459644e-01,        +1.196219865678e-01
 2.48700000e+00,        +1.414213562373e-01,        +2.133918240271e-01,        +1.196557832908e-01
 2.48720000e+00,        +1.414213562373e-01,        +2.134133365179e-01,        +1.196883386461e-01
 2.48740000e+00,        +1.414213562373e-01,        +2.134360701047e-01,        +1.197196299619e-01
 2.48760000e+00,        +1.414213562373e-01,        +2.134599156099e-01,        +1.197496432565e-01
 2.48780000e+00,        +1.414213562373e-01,        +2.134847684540e-01,        +1.197783723535e-01
 2.48800000e+00,        +1.414213562373e-01,        +2.135105289827e-01,        +1.198058180210e-01
 2.48820000e+00,        +1.414213562373e-01,        +2.135371026876e-01,        +1.198319871478e-01
 2.48840000e+00,        +1.414213562373e-01,        +2.135644003370e-01,        +1.198568919622e-01
 2.48860000e+00,        +1.414213562373e-01,        +2.135923380265e-01,        +1.198805493005e-01
 2.48880000e+00,        +1.414213562373e-01,        +2.136208371637e-01,        +1.199029799271e-01
 2.48900000e+00,        +1.414213562373e-01,        +2.136498243970e-01,        +1.199242079101e-01
 2.48920000e+00,        +1.414213562373e-01,        +2.136792314991e-01,        +1.199442600501e-01
 2.48940000e+00,        +1.414213562373e-01,        +2.137089952141e-01,        +1.199631653642e-01
 2.48960000e+00,        +1.414213562373e-01,        +2.137390570769e-01,        +1.199809546205e-01
 2.48980000e+00,        +1.414213562373e-01,        +2.137693632117e-01,        +1.199976599243e-01
 2.49000000e+00,        +1.414213562373e-01,        +2.137998641153e-01,        +1.200133143500e-01
 2.49020000e+00,        +1.414213562373e-01,        +2.138305144316e-01,        +1.200279516176e-01
 2.49040000e+00,        +1.414213562373e-01,        +2.138612727207e-01,        +1.200416058104e-01
 2.49060000e+00,        +1.414213562373e-01,        +2.138921012266e-01,        +1.200543111294e-01
 2.49080000e+00,        +1.414213562373e-01,        +2.139229656469e-01,        +1.200661016832e-01
 2.49100000e+00,        +1.414213562373e-01,        +2.139538349064e-01,        +1.200770113076e-01
 2.49120000e+00,        +1.414213562373e-01,        +2.139846809367e-01,        +1.200870734141e-01
 2.49140000e+00,        +1.414213562373e-01,        +2.140154784638e-01,        +1.200963208635e-01
 2.49160000e+00,        +1.414213562373e-01,        +2.140462048034e-01,        +1.201047858614e-01
 2.49180000e+00,        +1.414213562373e-01,        +2.140768396664e-01,        +1.201124998736e-01
 2.49200000e+00,        +1.414213562373e-01,        +2.141073649736e-01,        +1.201194935588e-01
 2.49220000e+00,        +1.414213562373e-01,        +2.141377646811e-01,        +1.201257967174e-01
 2.49240000e+00,        +1.414213562373e-01,        +2.141680246152e-01,        +1.201314382524e-01
 2.49260000e+00,        +1.414213562373e-01,        +2.141981323182e-01,        +1.201364461425e-01
 2.49280000e+00,        +1.414213562373e-01,        +2.142280769035e-01,        +1.201408474252e-01
 2.49300000e+00,        +1.414213562373e-01,        +2.142578489207e-01,        +1.201446681881e-01
 2.49320000e+00,        +1.414213562373e-01,        +2.142874402301e-01,        +1.201479335678e-01
 2.49340000e+00,        +1.414213562373e-01,        +2.143168438862e-01,        +1.201506677544e-01
 2.49360000e+00,        +1.414213562373e-01,        +2.143460540296e-01,        +1.201528940017e-01
 2.49380000e+00,        +1.414213562373e-01,        +2.143750657867e-01,        +1.201546346410e-01
 2.49400000e+00,        +1.414213562373e-01,        +2.144038751783e-01,        +1.201559110989e-01
 2.49420000e+00,        +1.414213562373e-01,        +2.144324790338e-01,        +1.201567439176e-01
 2.49440000e+00,        +1.414213562373e-01,        +2.144608749134e-01,        +1.201571527775e-01
 2.49460000e+00,        +1.414213562373e-01,        +2.144890610361e-01,        +1.201571565215e-01
 2.49480000e+00,        +1.414213562373e-01,        +2.145170362138e-01,        +1.201567731803e-01
 2.49500000e+00,        +1.414213562373e-01,        +2.145447997906e-01,        +1.201560199990e-01
 2.49520000e+00,        +1.414213562373e-01,        +2.145723515876e-01,        +1.201549134641e-01
 2.49540000e+00,        +1.414213562373e-01,        +2.145996918524e-01,        +1.201534693306e-01
 2.49560000e+00,        +1.414213562373e-01,        +2.146268212125e-01,        +1.201517026493e-01
 2.49580000e+00,        +1.414213562373e-01,        +2.146537406333e-01,        +1.201496277943e-01
 2.49600000e+00,        +1.414213562373e-01,        +2.146804513797e-01,        +1.201472584897e-01
 2.49620000e+00,        +1.414213562373e-01,        +2.147069549807e-01,        +1.201446078359e-01
 2.49640000e+00,        +1.414213562373e-01,        +2.147332531980e-01,        +1.201416883363e-01
 2.49660000e+00,        +1.414213562373e-01,        +2.147593479964e-01,        +1.201385119218e-01
 2.49680000e+00,        +1.414213562373e-01,        +2.147852415184e-01,        +1.201350899762e-01
 2.49700000e+00,        +1.414213562373e-01,        +2.148109360593e-01,        +1.201314333600e-01
 2.49720000e+00,        +1.414213562373e-01,        +2.148364340462e-01,        +1.201275524334e-01
 2.49740000e+00,        +1.414213562373e-01,        +2.148617380183e-01,        +1.201234570793e-01
 2.49760000e+00,        +1.414213562373e-01,        +2.148868506094e-01,        +1.201191567246e-01
 2.49780000e+00,        +1.414213562373e-01,        +2.149117745313e-01,        +1.201146603610e-01
 2.49800000e+00,        +1.414213562373e-01,        +2.149365125602e-01,        +1.201099765656e-01
 2.49820000e+00,        +1.414213562373e-01,        +2.149610675232e-01,        +1.201051135194e-01
 2.49840000e+00,        +1.414213562373e-01,        +2.149854422867e-01,        +1.201000790264e-01
 2.49860000e+00,        +1.414213562373e-01,        +2.150096397461e-01,        +1.200948805312e-01
 2.49880000e+00,        +1.414213562373e-01,        +2.150336628162e-01,        +1.200895251358e-01
 2.49900000e+00,        +1.414213562373e-01,        +2.150575144230e-01,        +1.200840196156e-01
 2.49920000e+00,        +1.414213562373e-01,        +2.150811974962e-01,        +1.200783704356e-01
 2.49940000e+00,        +1.414213562373e-01,        +2.151047149622e-01,        +1.200725837642e-01
 2.49960000e+00,        +1.414213562373e-01,        +2.151280697385e-01,        +1.200666654882e-01
 2.49980000e+00,        +1.414213562373e-01,        +2.151512647285e-01,        +1.200606212258e-01
 2.50000000e+00,        +1.414213562373e-01,        +2.151743028164e-01,        +1.200544563393e-01
 2.50020000e+00,        +1.414213562373e-01,        +2.151971868635e-01,        +1.200481759478e-01
 2.50040000e+00,        +1.414213562373e-01,        +2.152199197046e-01,        +1.200417849383e-01
 2.50060000e+00,        +1.414213562373e-01,        +2.152425041447e-01,        +1.200352879771e-01
 2.50080000e+00,        +1.414213562373e-01,        +2.152649429563e-01,        +1.200286895204e-01
 2.50100000e+00,        +1.414213562373e-01,        +2.152872388774e-01,        +1.200219938241e-01
 2.50120000e+00,        +1.414213562373e-01,        +2.153093946088e-01,        +1.200152049533e-01
 2.50140000e+00,        +1.414213562373e-01,        +2.153314128134e-01,        +1.200083267919e-01
 2.50160000e+00,        +1.414213562373e-01,        +2.153532961136e-01,        +1.200013630505e-01
 2.50180000e+00,        +1.414213562373e-01,        +2.153750470913e-01,        +1.199943172754e-01
 2.50200000e+00,        +1.414213562373e-01,        +2.153966682860e-01,        +1.199871928555e-01
 2.50220000e+00,        +1.414213562373e-01,        +2.154181621947e-01,        +1.199799930307e-01
 2.50240000e+00,        +1.414213562373e-01,        +2.154395312710e-01,        +1.199727208982e-01
 2.50260000e+00,        +1.414213562373e-01,        +2.154607779249e-01,        +1.199653794196e-01
 2.50280000e+00,        +1.414213562373e-01,        +2.154819045222e-01,        +1.199579714272e-01
 2.50300000e+00,        +1.414213562373e-01,        +2.155029133848e-01,        +1.199504996299e-01
 2.50320000e+00,        +1.414213562373e-01,        +2.155238067905e-01,        +1.199429666194e-01
 2.50340000e+00,        +1.414213562373e-01,        +2.155445869730e-01,        +1.199353748750e-01
 2.50360000e+00,        +1.414213562373e-01,        +2.155652561221e-01,        +1.199277267695e-01
 2.50380000e+00,        +1.414213562373e-01,        +2.155858163841e-01,        +1.199200245737e-01
 2.50400000e+00,        +1.414213562373e-01,        +2.156062698621e-01,        +1.199122704615e-01
 2.50420000e+00,        +1.414213562373e-01,        +2.156266186161e-01,        +1.199044665139e-01
 2.50440000e+00,        +1.414213562373e-01,        +2.156468646641e-01,        +1.198966147235e-01
 2.50460000e+00,        +1.414213562373e-01,        +2.156670099816e-01,        +1.198887169987e-01
 2.50480000e+00,        +1.414213562373e-01,        +2.156870565033e-01,        +1.198807751674e-01
 2.50500000e+00,        +1.414213562373e-01,        +2.157070061227e-01,        +1.198727909805e-01
 2.50520000e+00,        +1.414213562373e-01,        +2.157268606931e-01,        +1.198647661159e-01
 2.50540000e+00,        +1.414213562373e-01,        +2.157466220282e-01,        +1.198567021810e-01
 2.50560000e+00,        +1.414213562373e-01,        +2.157662919030e-01,        +1.198486007167e-01
 2.50580000e+00,        +1.414213562373e-01,        +2.157858720539e-01,        +1.198404632000e-01
 2.50600000e+00,        +1.414213562373e-01,        +2.158053641796e-01,        +1.198322910467e-01
 2.50620000e+00,        +1.414213562373e-01,        +2.158247699422e-01,        +1.198240856145e-01
 2.50640000e+00,        +1.414213562373e-01,        +2.158440909673e-01,        +1.198158482053e-01
 2.50660000e+00,        +1.414213562373e-01,        +2.158633288450e-01,        +1.198075800677e-01
 2.50680000e+00,        +1.414213562373e-01,        +2.158824851305e-01,        +1.197992823996e-01
 2.50700000e+00,        +1.414213562373e-01,        +2.159015613448e-01,        +1.197909563502e-01
 2.50720000e+00,        +1.414213562373e-01,        +2.159205589756e-01,        +1.197826030220e-01
 2.50740000e+00,        +1.414213562373e-01,        +2.159394794776e-01,        +1.197742234733e-01
 2.50760000e+00,        +1.414213562373e-01,        +2.159583242738e-01,        +1.197658187196e-01
 2.50780000e+00,        +1.414213562373e-01,        +2.159770947553e-01,        +1.197573897358e-01
 2.50800000e+00,        +1.414213562373e-01,        +2.159957922829e-01,        +1.197489374578e-01
 2.50820000e+00,        +1.414213562373e-01,        +2.160144181872e-01,        +1.197404627844e-01
 2.50840000e+00,        +1.414213562373e-01,        +2.160329737695e-01,        +1.197319665783e-01
 2.50860000e+00,        +1.414213562373e-01,        +2.160514603023e-01,        +1.197234496686e-01
 2.50880000e+00,        +1.414213562373e-01,        +2.160698790301e-01,        +1.197149128511e-01
 2.50900000e+00,        +1.414213562373e-01,        +2.160882311700e-01,        +1.197063568908e-01
 2.50920000e+00,        +1.414213562373e-01,        +2.161065179122e-01,        +1.196977825223e-01
 2.50940000e+00,        +1.414213562373e-01,        +2.161247404208e-01,        +1.196891904518e-01
 2.50960000e+00,        +1.414213562373e-01,        +2.161428998345e-01,        +1.196805813576e-01
 2.50980000e+00,        +1.414213562373e-01,        +2.161609972667e-01,        +1.196719558919e-01
 2.51000000e+00,        +1.414213562373e-01,        +2.161790338066e-01,        +1.196633146814e-01
 2.51020000e+00,        +1.414213562373e-01,        +2.161970105196e-01,        +1.196546583288e-01
 2.51040000e+00,        +1.414213562373e-01,        +2.162149284478e-01,        +1.196459874133e-01
 2.51060000e+00,        +1.414213562373e-01,        +2.162327886107e-01,        +1.196373024920e-01
 2.51080000e+00,        +1.414213562373e-01,        +2.162505920055e-01,        +1.196286041005e-01
 2.51100000e+00,        +1.414213562373e-01,        +2.162683396077e-01,        +1.196198927540e-01
 2.51120000e+00,        +1.414213562373e-01,        +2.162860323720e-01,        +1.196111689479e-01
 2.51140000e+00,        +1.414213562373e-01,        +2.163036712323e-01,        +1.196024331588e-01
 2.51160000e+00,        +1.414213562373e-01,        +2.163212571023e-01,        +1.195936858452e-01
 2.51180000e+00,        +1.414213562373e-01,        +2.163387908762e-01,        +1.195849274483e-01
 2.51200000e+00,        +1.414213562373e-01,        +2.163562734291e-01,        +1.195761583924e-01
 2.51220000e+00,        +1.414213562373e-01,        +2.163737056171e-01,        +1.195673790859e-01
 2.51240000e+00,        +1.414213562373e-01,        +2.163910882784e-01,        +1.195585899219e-01
 2.51260000e+00,        +1.414213562373e-01,        +2.164084222333e-01,        +1.195497912785e-01
 2.51280000e+00,        +1.414213562373e-01,        +2.164257082845e-01,        +1.195409835199e-01
 2.51300000e+00,        +1.414213562373e-01,        +2.164429472180e-01,        +1.195321669964e-01
 2.51320000e+00,        +1.414213562373e-01,        +2.164601398032e-01,        +1.195233420454e-01
 2.51340000e+00,        +1.414213562373e-01,        +2.164772867932e-01,        +1.195145089916e-01
 2.51360000e+00,        +1.414213562373e-01,        +2.164943889255e-01,        +1.195056681476e-01
 2.51380000e+00,        +1.414213562373e-01,        +2.165114469220e-01,        +1.194968198145e-01
 2.51400000e+00,        +1.414213562373e-01,        +2.165284614899e-01,        +1.194879642821e-01
 2.51420000e+00,        +1.414213562373e-01,        +2.165454333215e-01,        +1.194791018295e-01
 2.51440000e+00,        +1.414213562373e-01,        +2.165623630949e-01,        +1.194702327255e-01
 2.51460000e+00,        +1.414213562373e-01,        +2.165792514741e-01,        +1.194613572288e-01
 2.51480000e+00,        +1.414213562373e-01,        +2.165960991096e-01,        +1.194524755888e-01
 2.51500000e+00,        +1.414213562373e-01,        +2.166129066386e-01,        +1.194435880456e-01
 2.51520000e+00,        +1.414213562373e-01,        +2.166296746852e-01,        +1.194346948303e-01
 2.51540000e+00,        +1.414213562373e-01,        +2.166464038611e-01,        +1.194257961657e-01
 2.51560000e+00,        +1.414213562373e-01,        +2.166630947652e-01,        +1.194168922663e-01
 2.51580000e+00,        +1.414213562373e-01,        +2.166797479846e-01,        +1.194079833389e-01
 2.51600000e+00,        +1.414213562373e-01,        +2.166963640946e-01,        +1.193990695823e-01
 2.51620000e+00,        +1.414213562373e-01,        +2.167129436589e-01,        +1.193901511885e-01
 2.51640000e+00,        +1.414213562373e-01,        +2.167294872300e-01,        +1.193812283420e-01
 2.51660000e+00,        +1.414213562373e-01,        +2.167459953494e-01,        +1.193723012210e-01
 2.51680000e+00,        +1.414213562373e-01,        +2.167624685479e-01,        +1.193633699967e-01
 2.51700000e+00,        +1.414213562373e-01,        +2.167789073458e-01,        +1.193544348344e-01
 2.51720000e+00,        +1.414213562373e-01,        +2.167953122532e-01,        +1.193454958931e-01
 2.51740000e+00,        +1.414213562373e-01,        +2.168116837702e-01,        +1.193365533262e-01
 2.51760000e+00,        +1.414213562373e-01,        +2.168280223872e-01,        +1.193276072812e-01
 2.51780000e+00,        +1.414213562373e-01,        +2.168443285849e-01,        +1.193186579004e-01
 2.51800000e+00,        +1.414213562373e-01,        +2.168606028349e-01,        +1.193097053208e-01
 2.51820000e+00,        +1.414213562373e-01,        +2.168768455997e-01,        +1.193007496745e-01
 2.51840000e+00,        +1.414213562373e-01,        +2.168930573328e-01,        +1.192917910885e-01
 2.51860000e+00,        +1.414213562373e-01,        +2.169092384790e-01,        +1.192828296854e-01
 2.51880000e+00,        +1.414213562373e-01,        +2.169253894748e-01,        +1.192738655832e-01
 2.51900000e+00,        +1.414213562373e-01,        +2.169415107482e-01,        +1.192648988953e-01
 2.51920000e+00,        +1.414213562373e-01,        +2.169576027194e-01,        +1.192559297314e-01
 2.51940000e+00,        +1.414213562373e-01,        +2.169736658004e-01,        +1.192469581968e-01
 2.51960000e+00,        +1.414213562373e-01,        +2.169897003955e-01,        +1.192379843930e-01
 2.51980000e+00,        +1.414213562373e-01,        +2.170057069017e-01,        +1.192290084178e-01
 2.52000000e+00,        +1.414213562373e-01,        +2.170216857084e-01,        +1.192200303653e-01
