        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.50140000e+00,        -2.948095144356e-02,        +5.837214768160e+01
 2.50160000e+00,        -2.913905404588e-02,        +5.836308882407e+01
 2.50180000e+00,        -2.880553464478e-02,        +5.835405897407e+01
 2.50200000e+00,        -2.848013442910e-02,        +5.834505794621e+01
 2.50220000e+00,        -2.816260384863e-02,        +5.833608553922e+01
 2.50240000e+00,        -2.785270225629e-02,        +5.832714153767e+01
 2.50260000e+00,        -2.755019756390e-02,        +5.831822571343e+01
 2.50280000e+00,        -2.725486591117e-02,        +5.830933782711e+01
 2.50300000e+00,        -2.696649134739e-02,        +5.830047762934e+01
 2.50320000e+00,        -2.668486552552e-02,        +5.829164486194e+01
 2.50340000e+00,        -2.640978740830e-02,        +5.828283925904e+01
 2.50360000e+00,        -2.614106298591e-02,        +5.827406054807e+01
 2.50380000e+00,        -2.587850500482e-02,        +5.826530845070e+01
 2.50400000e+00,        -2.562193270740e-02,        +5.825658268369e+01
 2.50420000e+00,        -2.537117158203e-02,        +5.824788295965e+01
 2.50440000e+00,        -2.512605312305e-02,        +5.823920898782e+01
 2.50460000e+00,        -2.488641460055e-02,        +5.823056047465e+01
 2.50480000e+00,        -2.465209883931e-02,        +5.822193712446e+01
 2.50500000e+00,        -2.442295400672e-02,        +5.821333863998e+01
 2.50520000e+00,        -2.419883340918e-02,        +5.820476472285e+01
 2.50540000e+00,        -2.397959529690e-02,        +5.819621507410e+01
 2.50560000e+00,        -2.376510267646e-02,        +5.818768939456e+01
 2.50580000e+00,        -2.355522313103e-02,        +5.817918738524e+01
 2.50600000e+00,        -2.334982864784e-02,        +5.817070874772e+01
 2.50620000e+00,        -2.314879545273e-02,        +5.816225318440e+01
 2.50640000e+00,        -2.295200385126e-02,        +5.815382039889e+01
 2.50660000e+00,        -2.275933807635e-02,        +5.814541009617e+01
 2.50680000e+00,        -2.257068614207e-02,        +5.813702198289e+01
 2.50700000e+00,        -2.238593970333e-02,        +5.812865576761e+01
 2.50720000e+00,        -2.220499392119e-02,        +5.812031116089e+01
 2.50740000e+00,        -2.202774733368e-02,        +5.811198787560e+01
 2.50760000e+00,        -2.185410173171e-02,        +5.810368562695e+01
 2.50780000e+00,        -2.168396204011e-02,        +5.809540413273e+01
 2.50800000e+00,        -2.151723620330e-02,        +5.808714311337e+01
 2.50820000e+00,        -2.135383507556e-02,        +5.807890229206e+01
 2.50840000e+00,        -2.119367231580e-02,        +5.807068139487e+01
 2.50860000e+00,        -2.103666428636e-02,        +5.806248015083e+01
 2.50880000e+00,        -2.088272995589e-02,        +5.805429829196e+01
 2.50900000e+00,        -2.073179080620e-02,        +5.804613555340e+01
 2.50920000e+00,        -2.058377074256e-02,        +5.803799167340e+01
 2.50940000e+00,        -2.043859600776e-02,        +5.802986639339e+01
 2.50960000e+00,        -2.029619509937e-02,        +5.802175945804e+01
 2.50980000e+00,        -2.015649869042e-02,        +5.801367061524e+01
 2.51000000e+00,        -2.001943955305e-02,        +5.800559961617e+01
 2.51020000e+00,        -1.988495248516e-02,        +5.799754621528e+01
 2.51040000e+00,        -1.975297423998e-02,        +5.798951017030e+01
 2.51060000e+00,        -1.962344345826e-02,        +5.798149124228e+01
 2.51080000e+00,        -1.949630060320e-02,        +5.797348919554e+01
 2.51100000e+00,        -1.937148789779e-02,        +5.796550379774e+01
 2.51120000e+00,        -1.924894926462e-02,        +5.795753481976e+01
 2.51140000e+00,        -1.912863026790e-02,        +5.794958203580e+01
 2.51160000e+00,        -1.901047805786e-02,        +5.794164522330e+01
 2.51180000e+00,        -1.889444131705e-02,        +5.793372416294e+01
 2.51200000e+00,        -1.878047020886e-02,        +5.792581863861e+01
 2.51220000e+00,        -1.866851632784e-02,        +5.791792843741e+01
 2.51240000e+00,        -1.855853265202e-02,        +5.791005334961e+01
 2.51260000e+00,        -1.845047349690e-02,        +5.790219316859e+01
 2.51280000e+00,        -1.834429447122e-02,        +5.789434769088e+01
 2.51300000e+00,        -1.823995243434e-02,        +5.788651671608e+01
 2.51320000e+00,        -1.813740545528e-02,        +5.787870004683e+01
 2.51340000e+00,        -1.803661277318e-02,        +5.787089748879e+01
 2.51360000e+00,        -1.793753475923e-02,        +5.786310885062e+01
 2.51380000e+00,        -1.784013288004e-02,        +5.785533394390e+01
 2.51400000e+00,        -1.774436966235e-02,        +5.784757258314e+01
 2.51420000e+00,        -1.765020865894e-02,        +5.783982458572e+01
 2.51440000e+00,        -1.755761441586e-02,        +5.783208977186e+01
 2.51460000e+00,        -1.746655244086e-02,        +5.782436796457e+01
 2.51480000e+00,        -1.737698917284e-02,        +5.781665898963e+01
 2.51500000e+00,        -1.728889195252e-02,        +5.780896267554e+01
 2.51520000e+00,        -1.720222899411e-02,        +5.780127885349e+01
 2.51540000e+00,        -1.711696935794e-02,        +5.779360735730e+01
 2.51560000e+00,        -1.703308292413e-02,        +5.778594802342e+01
 2.51580000e+00,        -1.695054036721e-02,        +5.777830069085e+01
 2.51600000e+00,        -1.686931313148e-02,        +5.777066520113e+01
 2.51620000e+00,        -1.678937340745e-02,        +5.776304139829e+01
 2.51640000e+00,        -1.671069410891e-02,        +5.775542912880e+01
 2.51660000e+00,        -1.663324885096e-02,        +5.774782824156e+01
 2.51680000e+00,        -1.655701192859e-02,        +5.774023858783e+01
 2.51700000e+00,        -1.648195829629e-02,        +5.773266002123e+01
 2.51720000e+00,        -1.640806354808e-02,        +5.772509239766e+01
 2.51740000e+00,        -1.633530389838e-02,        +5.771753557530e+01
 2.51760000e+00,        -1.626365616350e-02,        +5.770998941453e+01
 2.51780000e+00,        -1.619309774375e-02,        +5.770245377794e+01
 2.51800000e+00,        -1.612360660615e-02,        +5.769492853028e+01
 2.51820000e+00,        -1.605516126774e-02,        +5.768741353839e+01
 2.51840000e+00,        -1.598774077945e-02,        +5.767990867122e+01
 2.51860000e+00,        -1.592132471044e-02,        +5.767241379973e+01
 2.51880000e+00,        -1.585589313315e-02,        +5.766492879694e+01
 2.51900000e+00,        -1.579142660855e-02,        +5.765745353781e+01
 2.51920000e+00,        -1.572790617221e-02,        +5.764998789925e+01
 2.51940000e+00,        -1.566531332050e-02,        +5.764253176010e+01
 2.51960000e+00,        -1.560362999759e-02,        +5.763508500105e+01
 2.51980000e+00,        -1.554283858250e-02,        +5.762764750465e+01
 2.52000000e+00,        -1.548292187692e-02,        +5.762021915526e+01
