        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.40320000e+00,        +1.414213562373e-01,        +2.826976070992e-01,        +3.702020120289e-03
 2.40322500e+00,        +1.414213562373e-01,        +2.826975645980e-01,        +3.699866053800e-03
 2.40325000e+00,        +1.414213562373e-01,        +2.826975218918e-01,        +3.697711050388e-03
 2.40327500e+00,        +1.414213562373e-01,        +2.826974789802e-01,        +3.695555108186e-03
 2.40330000e+00,        +1.414213562373e-01,        +2.826974358625e-01,        +3.693398225324e-03
 2.40332500e+00,        +1.414213562373e-01,        +2.826973925384e-01,        +3.691240399928e-03
 2.40335000e+00,        +1.414213562373e-01,        +2.826973490072e-01,        +3.689081630117e-03
 2.40337500e+00,        +1.414213562373e-01,        +2.826973052684e-01,        +3.686921914007e-03
 2.40340000e+00,        +1.414213562373e-01,        +2.826972613215e-01,        +3.684761249708e-03
 2.40342500e+00,        +1.414213562373e-01,        +2.826972171660e-01,        +3.682599635326e-03
 2.40345000e+00,        +1.414213562373e-01,        +2.826971728014e-01,        +3.680437068961e-03
 2.40347500e+00,        +1.414213562373e-01,        +2.826971282271e-01,        +3.678273548710e-03
 2.40350000e+00,        +1.414213562373e-01,        +2.826970834425e-01,        +3.676109072663e-03
 2.40352500e+00,        +1.414213562373e-01,        +2.826970384473e-01,        +3.673943638907e-03
 2.40355000e+00,        +1.414213562373e-01,        +2.826969932407e-01,        +3.671777245523e-03
 2.40357500e+00,        +1.414213562373e-01,        +2.826969478223e-01,        +3.669609890586e-03
 2.40360000e+00,        +1.414213562373e-01,        +2.826969021915e-01,        +3.667441572168e-03
 2.40362500e+00,        +1.414213562373e-01,        +2.826968563478e-01,        +3.665272288334e-03
 2.40365000e+00,        +1.414213562373e-01,        +2.826968102907e-01,        +3.663102037147e-03
 2.40367500e+00,        +1.414213562373e-01,        +2.826967640196e-01,        +3.660930816663e-03
 2.40370000e+00,        +1.414213562373e-01,        +2.826967175339e-01,        +3.658758624931e-03
 2.40372500e+00,        +1.414213562373e-01,        +2.826966708331e-01,        +3.656585459999e-03
 2.40375000e+00,        +1.414213562373e-01,        +2.826966239167e-01,        +3.654411319908e-03
 2.40377500e+00,        +1.414213562373e-01,        +2.826965767840e-01,        +3.652236202693e-03
 2.40380000e+00,        +1.414213562373e-01,        +2.826965294346e-01,        +3.650060106385e-03
 2.40382500e+00,        +1.414213562373e-01,        +2.826964818679e-01,        +3.647883029010e-03
 2.40385000e+00,        +1.414213562373e-01,        +2.826964340833e-01,        +3.645704968588e-03
 2.40387500e+00,        +1.414213562373e-01,        +2.826963860802e-01,        +3.643525923134e-03
 2.40390000e+00,        +1.414213562373e-01,        +2.826963378582e-01,        +3.641345890660e-03
 2.40392500e+00,        +1.414213562373e-01,        +2.826962894165e-01,        +3.639164869169e-03
 2.40395000e+00,        +1.414213562373e-01,        +2.826962407548e-01,        +3.636982856662e-03
 2.40397500e+00,        +1.414213562373e-01,        +2.826961918723e-01,        +3.634799851133e-03
 2.40400000e+00,        +1.414213562373e-01,        +2.826961427685e-01,        +3.632615850571e-03
 2.40402500e+00,        +1.414213562373e-01,        +2.826960934429e-01,        +3.630430852961e-03
 2.40405000e+00,        +1.414213562373e-01,        +2.826960438949e-01,        +3.628244856281e-03
 2.40407500e+00,        +1.414213562373e-01,        +2.826959941238e-01,        +3.626057858505e-03
 2.40410000e+00,        +1.414213562373e-01,        +2.826959441292e-01,        +3.623869857601e-03
 2.40412500e+00,        +1.414213562373e-01,        +2.826958939104e-01,        +3.621680851532e-03
 2.40415000e+00,        +1.414213562373e-01,        +2.826958434668e-01,        +3.619490838254e-03
 2.40417500e+00,        +1.414213562373e-01,        +2.826957927979e-01,        +3.617299815722e-03
 2.40420000e+00,        +1.414213562373e-01,        +2.826957419031e-01,        +3.615107781880e-03
 2.40422500e+00,        +1.414213562373e-01,        +2.826956907818e-01,        +3.612914734671e-03
 2.40425000e+00,        +1.414213562373e-01,        +2.826956394333e-01,        +3.610720672030e-03
 2.40427500e+00,        +1.414213562373e-01,        +2.826955878572e-01,        +3.608525591887e-03
 2.40430000e+00,        +1.414213562373e-01,        +2.826955360527e-01,        +3.606329492169e-03
 2.40432500e+00,        +1.414213562373e-01,        +2.826954840193e-01,        +3.604132370794e-03
 2.40435000e+00,        +1.414213562373e-01,        +2.826954317565e-01,        +3.601934225676e-03
 2.40437500e+00,        +1.414213562373e-01,        +2.826953792635e-01,        +3.599735054724e-03
 2.40440000e+00,        +1.414213562373e-01,        +2.826953265399e-01,        +3.597534855840e-03
 2.40442500e+00,        +1.414213562373e-01,        +2.826952735849e-01,        +3.595333626923e-03
 2.40445000e+00,        +1.414213562373e-01,        +2.826952203980e-01,        +3.593131365864e-03
 2.40447500e+00,        +1.414213562373e-01,        +2.826951669786e-01,        +3.590928070549e-03
 2.40450000e+00,        +1.414213562373e-01,        +2.826951133260e-01,        +3.588723738860e-03
 2.40452500e+00,        +1.414213562373e-01,        +2.826950594397e-01,        +3.586518368670e-03
 2.40455000e+00,        +1.414213562373e-01,        +2.826950053189e-01,        +3.584311957850e-03
 2.40457500e+00,        +1.414213562373e-01,        +2.826949509632e-01,        +3.582104504262e-03
 2.40460000e+00,        +1.414213562373e-01,        +2.826948963719e-01,        +3.579896005766e-03
 2.40462500e+00,        +1.414213562373e-01,        +2.826948415443e-01,        +3.577686460214e-03
 2.40465000e+00,        +1.414213562373e-01,        +2.826947864799e-01,        +3.575475865452e-03
 2.40467500e+00,        +1.414213562373e-01,        +2.826947311779e-01,        +3.573264219320e-03
 2.40470000e+00,        +1.414213562373e-01,        +2.826946756378e-01,        +3.571051519655e-03
 2.40472500e+00,        +1.414213562373e-01,        +2.826946198590e-01,        +3.568837764285e-03
 2.40475000e+00,        +1.414213562373e-01,        +2.826945638407e-01,        +3.566622951034e-03
 2.40477500e+00,        +1.414213562373e-01,        +2.826945075824e-01,        +3.564407077720e-03
 2.40480000e+00,        +1.414213562373e-01,        +2.826944510835e-01,        +3.562190142154e-03
 2.40482500e+00,        +1.414213562373e-01,        +2.826943943432e-01,        +3.559972142143e-03
 2.40485000e+00,        +1.414213562373e-01,        +2.826943373610e-01,        +3.557753075487e-03
 2.40487500e+00,        +1.414213562373e-01,        +2.826942801361e-01,        +3.555532939979e-03
 2.40490000e+00,        +1.414213562373e-01,        +2.826942226680e-01,        +3.553311733408e-03
 2.40492500e+00,        +1.414213562373e-01,        +2.826941649560e-01,        +3.551089453557e-03
 2.40495000e+00,        +1.414213562373e-01,        +2.826941069994e-01,        +3.548866098202e-03
 2.40497500e+00,        +1.414213562373e-01,        +2.826940487976e-01,        +3.546641665113e-03
 2.40500000e+00,        +1.414213562373e-01,        +2.826939903499e-01,        +3.544416152055e-03
 2.40502500e+00,        +1.414213562373e-01,        +2.826939316557e-01,        +3.542189556785e-03
 2.40505000e+00,        +1.414213562373e-01,        +2.826938727142e-01,        +3.539961877058e-03
 2.40507500e+00,        +1.414213562373e-01,        +2.826938135249e-01,        +3.537733110618e-03
 2.40510000e+00,        +1.414213562373e-01,        +2.826937540871e-01,        +3.535503255206e-03
 2.40512500e+00,        +1.414213562373e-01,        +2.826936944001e-01,        +3.533272308555e-03
 2.40515000e+00,        +1.414213562373e-01,        +2.826936344632e-01,        +3.531040268395e-03
 2.40517500e+00,        +1.414213562373e-01,        +2.826935742757e-01,        +3.528807132447e-03
 2.40520000e+00,        +1.414213562373e-01,        +2.826935138370e-01,        +3.526572898426e-03
 2.40522500e+00,        +1.414213562373e-01,        +2.826934531464e-01,        +3.524337564042e-03
 2.40525000e+00,        +1.414213562373e-01,        +2.826933922032e-01,        +3.522101126998e-03
 2.40527500e+00,        +1.414213562373e-01,        +2.826933310067e-01,        +3.519863584991e-03
 2.40530000e+00,        +1.414213562373e-01,        +2.826932695562e-01,        +3.517624935712e-03
 2.40532500e+00,        +1.414213562373e-01,        +2.826932078511e-01,        +3.515385176846e-03
 2.40535000e+00,        +1.414213562373e-01,        +2.826931458907e-01,        +3.513144306070e-03
 2.40537500e+00,        +1.414213562373e-01,        +2.826930836742e-01,        +3.510902321056e-03
 2.40540000e+00,        +1.414213562373e-01,        +2.826930212009e-01,        +3.508659219470e-03
 2.40542500e+00,        +1.414213562373e-01,        +2.826929584703e-01,        +3.506414998971e-03
 2.40545000e+00,        +1.414213562373e-01,        +2.826928954815e-01,        +3.504169657213e-03
 2.40547500e+00,        +1.414213562373e-01,        +2.826928322338e-01,        +3.501923191840e-03
 2.40550000e+00,        +1.414213562373e-01,        +2.826927687266e-01,        +3.499675600494e-03
 2.40552500e+00,        +1.414213562373e-01,        +2.826927049591e-01,        +3.497426880807e-03
 2.40555000e+00,        +1.414213562373e-01,        +2.826926409306e-01,        +3.495177030406e-03
 2.40557500e+00,        +1.414213562373e-01,        +2.826925766405e-01,        +3.492926046913e-03
 2.40560000e+00,        +1.414213562373e-01,        +2.826925120879e-01,        +3.490673927941e-03
 2.40562500e+00,        +1.414213562373e-01,        +2.826924472723e-01,        +3.488420671098e-03
 2.40565000e+00,        +1.414213562373e-01,        +2.826923821927e-01,        +3.486166273984e-03
 2.40567500e+00,        +1.414213562373e-01,        +2.826923168486e-01,        +3.483910734194e-03
 2.40570000e+00,        +1.414213562373e-01,        +2.826922512392e-01,        +3.481654049315e-03
 2.40572500e+00,        +1.414213562373e-01,        +2.826921853637e-01,        +3.479396216929e-03
 2.40575000e+00,        +1.414213562373e-01,        +2.826921192215e-01,        +3.477137234610e-03
 2.40577500e+00,        +1.414213562373e-01,        +2.826920528118e-01,        +3.474877099925e-03
 2.40580000e+00,        +1.414213562373e-01,        +2.826919861338e-01,        +3.472615810436e-03
 2.40582500e+00,        +1.414213562373e-01,        +2.826919191868e-01,        +3.470353363697e-03
 2.40585000e+00,        +1.414213562373e-01,        +2.826918519701e-01,        +3.468089757255e-03
 2.40587500e+00,        +1.414213562373e-01,        +2.826917844829e-01,        +3.465824988651e-03
 2.40590000e+00,        +1.414213562373e-01,        +2.826917167245e-01,        +3.463559055420e-03
 2.40592500e+00,        +1.414213562373e-01,        +2.826916486942e-01,        +3.461291955088e-03
 2.40595000e+00,        +1.414213562373e-01,        +2.826915803910e-01,        +3.459023685175e-03
 2.40597500e+00,        +1.414213562373e-01,        +2.826915118144e-01,        +3.456754243196e-03
 2.40600000e+00,        +1.414213562373e-01,        +2.826914429636e-01,        +3.454483626656e-03
 2.40602500e+00,        +1.414213562373e-01,        +2.826913738377e-01,        +3.452211833055e-03
 2.40605000e+00,        +1.414213562373e-01,        +2.826913044360e-01,        +3.449938859886e-03
 2.40607500e+00,        +1.414213562373e-01,        +2.826912347578e-01,        +3.447664704635e-03
 2.40610000e+00,        +1.414213562373e-01,        +2.826911648023e-01,        +3.445389364780e-03
 2.40612500e+00,        +1.414213562373e-01,        +2.826910945686e-01,        +3.443112837793e-03
 2.40615000e+00,        +1.414213562373e-01,        +2.826910240561e-01,        +3.440835121139e-03
 2.40617500e+00,        +1.414213562373e-01,        +2.826909532639e-01,        +3.438556212274e-03
 2.40620000e+00,        +1.414213562373e-01,        +2.826908821913e-01,        +3.436276108651e-03
 2.40622500e+00,        +1.414213562373e-01,        +2.826908108374e-01,        +3.433994807712e-03
 2.40625000e+00,        +1.414213562373e-01,        +2.826907392016e-01,        +3.431712306893e-03
 2.40627500e+00,        +1.414213562373e-01,        +2.826906672829e-01,        +3.429428603624e-03
 2.40630000e+00,        +1.414213562373e-01,        +2.826905950806e-01,        +3.427143695326e-03
 2.40632500e+00,        +1.414213562373e-01,        +2.826905225939e-01,        +3.424857579414e-03
 2.40635000e+00,        +1.414213562373e-01,        +2.826904498220e-01,        +3.422570253295e-03
 2.40637500e+00,        +1.414213562373e-01,        +2.826903767642e-01,        +3.420281714371e-03
 2.40640000e+00,        +1.414213562373e-01,        +2.826903034194e-01,        +3.417991960033e-03
 2.40642500e+00,        +1.414213562373e-01,        +2.826902297871e-01,        +3.415700987667e-03
 2.40645000e+00,        +1.414213562373e-01,        +2.826901558664e-01,        +3.413408794651e-03
 2.40647500e+00,        +1.414213562373e-01,        +2.826900816563e-01,        +3.411115378357e-03
 2.40650000e+00,        +1.414213562373e-01,        +2.826900071563e-01,        +3.408820736147e-03
 2.40652500e+00,        +1.414213562373e-01,        +2.826899323653e-01,        +3.406524865378e-03
 2.40655000e+00,        +1.414213562373e-01,        +2.826898572826e-01,        +3.404227763398e-03
 2.40657500e+00,        +1.414213562373e-01,        +2.826897819073e-01,        +3.401929427548e-03
 2.40660000e+00,        +1.414213562373e-01,        +2.826897062387e-01,        +3.399629855162e-03
 2.40662500e+00,        +1.414213562373e-01,        +2.826896302759e-01,        +3.397329043567e-03
 2.40665000e+00,        +1.414213562373e-01,        +2.826895540180e-01,        +3.395026990080e-03
 2.40667500e+00,        +1.414213562373e-01,        +2.826894774642e-01,        +3.392723692012e-03
 2.40670000e+00,        +1.414213562373e-01,        +2.826894006137e-01,        +3.390419146667e-03
 2.40672500e+00,        +1.414213562373e-01,        +2.826893234657e-01,        +3.388113351341e-03
 2.40675000e+00,        +1.414213562373e-01,        +2.826892460191e-01,        +3.385806303321e-03
 2.40677500e+00,        +1.414213562373e-01,        +2.826891682733e-01,        +3.383497999888e-03
 2.40680000e+00,        +1.414213562373e-01,        +2.826890902274e-01,        +3.381188438314e-03
 2.40682500e+00,        +1.414213562373e-01,        +2.826890118805e-01,        +3.378877615865e-03
 2.40685000e+00,        +1.414213562373e-01,        +2.826889332317e-01,        +3.376565529797e-03
 2.40687500e+00,        +1.414213562373e-01,        +2.826888542802e-01,        +3.374252177359e-03
 2.40690000e+00,        +1.414213562373e-01,        +2.826887750251e-01,        +3.371937555793e-03
 2.40692500e+00,        +1.414213562373e-01,        +2.826886954655e-01,        +3.369621662334e-03
 2.40695000e+00,        +1.414213562373e-01,        +2.826886156006e-01,        +3.367304494205e-03
 2.40697500e+00,        +1.414213562373e-01,        +2.826885354294e-01,        +3.364986048626e-03
 2.40700000e+00,        +1.414213562373e-01,        +2.826884549512e-01,        +3.362666322805e-03
 2.40702500e+00,        +1.414213562373e-01,        +2.826883741649e-01,        +3.360345313946e-03
 2.40705000e+00,        +1.414213562373e-01,        +2.826882930698e-01,        +3.358023019241e-03
 2.40707500e+00,        +1.414213562373e-01,        +2.826882116649e-01,        +3.355699435876e-03
 2.40710000e+00,        +1.414213562373e-01,        +2.826881299493e-01,        +3.353374561030e-03
 2.40712500e+00,        +1.414213562373e-01,        +2.826880479222e-01,        +3.351048391872e-03
 2.40715000e+00,        +1.414213562373e-01,        +2.826879655826e-01,        +3.348720925563e-03
 2.40717500e+00,        +1.414213562373e-01,        +2.826878829296e-01,        +3.346392159257e-03
 2.40720000e+00,        +1.414213562373e-01,        +2.826877999623e-01,        +3.344062090100e-03
 2.40722500e+00,        +1.414213562373e-01,        +2.826877166799e-01,        +3.341730715228e-03
 2.40725000e+00,        +1.414213562373e-01,        +2.826876330813e-01,        +3.339398031769e-03
 2.40727500e+00,        +1.414213562373e-01,        +2.826875491657e-01,        +3.337064036846e-03
 2.40730000e+00,        +1.414213562373e-01,        +2.826874649321e-01,        +3.334728727569e-03
 2.40732500e+00,        +1.414213562373e-01,        +2.826873803797e-01,        +3.332392101043e-03
 2.40735000e+00,        +1.414213562373e-01,        +2.826872955074e-01,        +3.330054154363e-03
 2.40737500e+00,        +1.414213562373e-01,        +2.826872103144e-01,        +3.327714884616e-03
 2.40740000e+00,        +1.414213562373e-01,        +2.826871247997e-01,        +3.325374288882e-03
 2.40742500e+00,        +1.414213562373e-01,        +2.826870389624e-01,        +3.323032364230e-03
 2.40745000e+00,        +1.414213562373e-01,        +2.826869528015e-01,        +3.320689107722e-03
 2.40747500e+00,        +1.414213562373e-01,        +2.826868663161e-01,        +3.318344516412e-03
 2.40750000e+00,        +1.414213562373e-01,        +2.826867795052e-01,        +3.315998587345e-03
 2.40752500e+00,        +1.414213562373e-01,        +2.826866923679e-01,        +3.313651317556e-03
