        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43407500e+00,        -1.350886641181e-01,        -9.466882863376e-01
 2.43410000e+00,        -1.359918916243e-01,        -9.532521071612e-01
 2.43412500e+00,        -1.369037601248e-01,        -9.598393522898e-01
 2.43415000e+00,        -1.378243723967e-01,        -9.664500165050e-01
 2.43417500e+00,        -1.387538326067e-01,        -9.730840906445e-01
 2.43420000e+00,        -1.396922463303e-01,        -9.797415614669e-01
 2.43422500e+00,        -1.406397205716e-01,        -9.864224115176e-01
 2.43425000e+00,        -1.415963637828e-01,        -9.931266189856e-01
 2.43427500e+00,        -1.425622858845e-01,        -9.998541575607e-01
 2.43430000e+00,        -1.435375982854e-01,        -1.006604996283e+00
 2.43432500e+00,        -1.445224139033e-01,        -1.013379099392e+00
 2.43435000e+00,        -1.455168471854e-01,        -1.020176426164e+00
 2.43437500e+00,        -1.465210141291e-01,        -1.026996930758e+00
 2.43440000e+00,        -1.475350323034e-01,        -1.033840562042e+00
 2.43442500e+00,        -1.485590208696e-01,        -1.040707263423e+00
 2.43445000e+00,        -1.495931006036e-01,        -1.047596972673e+00
 2.43447500e+00,        -1.506373939166e-01,        -1.054509621747e+00
 2.43450000e+00,        -1.516920248777e-01,        -1.061445136594e+00
 2.43452500e+00,        -1.527571192358e-01,        -1.068403436966e+00
 2.43455000e+00,        -1.538328044417e-01,        -1.075384436225e+00
 2.43457500e+00,        -1.549192096707e-01,        -1.082388041131e+00
 2.43460000e+00,        -1.560164658452e-01,        -1.089414151645e+00
 2.43462500e+00,        -1.571247056574e-01,        -1.096462660702e+00
 2.43465000e+00,        -1.582440635926e-01,        -1.103533454000e+00
 2.43467500e+00,        -1.593746759520e-01,        -1.110626409769e+00
 2.43470000e+00,        -1.605166808761e-01,        -1.117741398537e+00
 2.43472500e+00,        -1.616702183683e-01,        -1.124878282892e+00
 2.43475000e+00,        -1.628354303185e-01,        -1.132036917234e+00
 2.43477500e+00,        -1.640124605266e-01,        -1.139217147522e+00
 2.43480000e+00,        -1.652014547264e-01,        -1.146418811013e+00
 2.43482500e+00,        -1.664025606099e-01,        -1.153641735994e+00
 2.43485000e+00,        -1.676159278512e-01,        -1.160885741506e+00
 2.43487500e+00,        -1.688417081304e-01,        -1.168150637060e+00
 2.43490000e+00,        -1.700800551584e-01,        -1.175436222347e+00
 2.43492500e+00,        -1.713311247007e-01,        -1.182742286940e+00
 2.43495000e+00,        -1.725950746022e-01,        -1.190068609982e+00
 2.43497500e+00,        -1.738720648113e-01,        -1.197414959872e+00
 2.43500000e+00,        -1.751622574046e-01,        -1.204781093941e+00
 2.43502500e+00,        -1.764658166113e-01,        -1.212166758114e+00
 2.43505000e+00,        -1.777829088376e-01,        -1.219571686573e+00
 2.43507500e+00,        -1.791137026911e-01,        -1.226995601395e+00
 2.43510000e+00,        -1.804583690054e-01,        -1.234438212197e+00
 2.43512500e+00,        -1.818170808641e-01,        -1.241899215761e+00
 2.43515000e+00,        -1.831900136252e-01,        -1.249378295646e+00
 2.43517500e+00,        -1.845773449455e-01,        -1.256875121802e+00
 2.43520000e+00,        -1.859792548039e-01,        -1.264389350161e+00
 2.43522500e+00,        -1.873959255259e-01,        -1.271920622221e+00
 2.43525000e+00,        -1.888275418070e-01,        -1.279468564621e+00
 2.43527500e+00,        -1.902742907360e-01,        -1.287032788702e+00
 2.43530000e+00,        -1.917363618183e-01,        -1.294612890054e+00
 2.43532500e+00,        -1.932139469988e-01,        -1.302208448056e+00
 2.43535000e+00,        -1.947072406844e-01,        -1.309819025401e+00
 2.43537500e+00,        -1.962164397662e-01,        -1.317444167604e+00
 2.43540000e+00,        -1.977417436417e-01,        -1.325083402502e+00
 2.43542500e+00,        -1.992833542358e-01,        -1.332736239741e+00
 2.43545000e+00,        -2.008414760218e-01,        -1.340402170244e+00
 2.43547500e+00,        -2.024163160424e-01,        -1.348080665670e+00
 2.43550000e+00,        -2.040080839286e-01,        -1.355771177855e+00
 2.43552500e+00,        -2.056169919200e-01,        -1.363473138239e+00
 2.43555000e+00,        -2.072432548827e-01,        -1.371185957280e+00
 2.43557500e+00,        -2.088870903277e-01,        -1.378909023849e+00
 2.43560000e+00,        -2.105487184279e-01,        -1.386641704610e+00
 2.43562500e+00,        -2.122283620343e-01,        -1.394383343388e+00
 2.43565000e+00,        -2.139262466916e-01,        -1.402133260509e+00
 2.43567500e+00,        -2.156426006529e-01,        -1.409890752140e+00
 2.43570000e+00,        -2.173776548928e-01,        -1.417655089594e+00
 2.43572500e+00,        -2.191316431202e-01,        -1.425425518629e+00
 2.43575000e+00,        -2.209048017894e-01,        -1.433201258724e+00
 2.43577500e+00,        -2.226973701098e-01,        -1.440981502337e+00
 2.43580000e+00,        -2.245095900554e-01,        -1.448765414145e+00
 2.43582500e+00,        -2.263417063714e-01,        -1.456552130260e+00
 2.43585000e+00,        -2.281939665802e-01,        -1.464340757437e+00
 2.43587500e+00,        -2.300666209859e-01,        -1.472130372244e+00
 2.43590000e+00,        -2.319599226764e-01,        -1.479920020225e+00
 2.43592500e+00,        -2.338741275246e-01,        -1.487708715041e+00
 2.43595000e+00,        -2.358094941871e-01,        -1.495495437580e+00
 2.43597500e+00,        -2.377662841011e-01,        -1.503279135056e+00
 2.43600000e+00,        -2.397447614789e-01,        -1.511058720080e+00
 2.43602500e+00,        -2.417451933011e-01,        -1.518833069707e+00
 2.43605000e+00,        -2.437678493062e-01,        -1.526601024466e+00
 2.43607500e+00,        -2.458130019785e-01,        -1.534361387360e+00
 2.43610000e+00,        -2.478809265330e-01,        -1.542112922843e+00
 2.43612500e+00,        -2.499719008982e-01,        -1.549854355779e+00
 2.43615000e+00,        -2.520862056944e-01,        -1.557584370369e+00
 2.43617500e+00,        -2.542241242113e-01,        -1.565301609054e+00
 2.43620000e+00,        -2.563859423801e-01,        -1.573004671397e+00
 2.43622500e+00,        -2.585719487434e-01,        -1.580692112935e+00
 2.43625000e+00,        -2.607824344215e-01,        -1.588362444004e+00
 2.43627500e+00,        -2.630176930743e-01,        -1.596014128543e+00
 2.43630000e+00,        -2.652780208598e-01,        -1.603645582865e+00
 2.43632500e+00,        -2.675637163883e-01,        -1.611255174404e+00
 2.43635000e+00,        -2.698750806721e-01,        -1.618841220435e+00
 2.43637500e+00,        -2.722124170710e-01,        -1.626401986763e+00
 2.43640000e+00,        -2.745760312324e-01,        -1.633935686389e+00
 2.43642500e+00,        -2.769662310268e-01,        -1.641440478143e+00
 2.43645000e+00,        -2.793833264782e-01,        -1.648914465293e+00
 2.43647500e+00,        -2.818276296882e-01,        -1.656355694120e+00
 2.43650000e+00,        -2.842994547556e-01,        -1.663762152471e+00
 2.43652500e+00,        -2.867991176883e-01,        -1.671131768278e+00
 2.43655000e+00,        -2.893269363106e-01,        -1.678462408049e+00
 2.43657500e+00,        -2.918832301625e-01,        -1.685751875333e+00
 2.43660000e+00,        -2.944683203932e-01,        -1.692997909155e+00
 2.43662500e+00,        -2.970825296462e-01,        -1.700198182419e+00
 2.43665000e+00,        -2.997261819383e-01,        -1.707350300287e+00
 2.43667500e+00,        -3.023996025290e-01,        -1.714451798528e+00
 2.43670000e+00,        -3.051031177839e-01,        -1.721500141837e+00
 2.43672500e+00,        -3.078370550271e-01,        -1.728492722129e+00
 2.43675000e+00,        -3.106017423865e-01,        -1.735426856804e+00
 2.43677500e+00,        -3.133975086294e-01,        -1.742299786985e+00
 2.43680000e+00,        -3.162246829877e-01,        -1.749108675732e+00
 2.43682500e+00,        -3.190835949739e-01,        -1.755850606226e+00
 2.43685000e+00,        -3.219745741860e-01,        -1.762522579931e+00
 2.43687500e+00,        -3.248979501020e-01,        -1.769121514730e+00
 2.43690000e+00,        -3.278540518626e-01,        -1.775644243042e+00
 2.43692500e+00,        -3.308432080426e-01,        -1.782087509909e+00
 2.43695000e+00,        -3.338657464093e-01,        -1.788447971071e+00
 2.43697500e+00,        -3.369219936691e-01,        -1.794722191013e+00
 2.43700000e+00,        -3.400122752003e-01,        -1.800906640999e+00
 2.43702500e+00,        -3.431369147721e-01,        -1.806997697087e+00
 2.43705000e+00,        -3.462962342502e-01,        -1.812991638130e+00
 2.43707500e+00,        -3.494905532866e-01,        -1.818884643762e+00
 2.43710000e+00,        -3.527201889949e-01,        -1.824672792377e+00
 2.43712500e+00,        -3.559854556100e-01,        -1.830352059092e+00
 2.43715000e+00,        -3.592866641306e-01,        -1.835918313712e+00
 2.43717500e+00,        -3.626241219454e-01,        -1.841367318682e+00
 2.43720000e+00,        -3.659981324422e-01,        -1.846694727047e+00
 2.43722500e+00,        -3.694089945980e-01,        -1.851896080406e+00
 2.43725000e+00,        -3.728570025517e-01,        -1.856966806880e+00
 2.43727500e+00,        -3.763424451565e-01,        -1.861902219075e+00
 2.43730000e+00,        -3.798656055131e-01,        -1.866697512075e+00
 2.43732500e+00,        -3.834267604827e-01,        -1.871347761436e+00
 2.43735000e+00,        -3.870261801785e-01,        -1.875847921210e+00
 2.43737500e+00,        -3.906641274363e-01,        -1.880192821990e+00
 2.43740000e+00,        -3.943408572619e-01,        -1.884377168988e+00
 2.43742500e+00,        -3.980566162570e-01,        -1.888395540146e+00
 2.43745000e+00,        -4.018116420210e-01,        -1.892242384293e+00
 2.43747500e+00,        -4.056061625283e-01,        -1.895912019336e+00
 2.43750000e+00,        -4.094403954826e-01,        -1.899398630524e+00
 2.43752500e+00,        -4.133145476449e-01,        -1.902696268751e+00
 2.43755000e+00,        -4.172288141358e-01,        -1.905798848942e+00
 2.43757500e+00,        -4.211833777124e-01,        -1.908700148503e+00
 2.43760000e+00,        -4.251784080178e-01,        -1.911393805856e+00
 2.43762500e+00,        -4.292140608034e-01,        -1.913873319063e+00
 2.43765000e+00,        -4.332904771240e-01,        -1.916132044553e+00
 2.43767500e+00,        -4.374077825039e-01,        -1.918163195948e+00
 2.43770000e+00,        -4.415660860755e-01,        -1.919959843014e+00
 2.43772500e+00,        -4.457654796877e-01,        -1.921514910733e+00
 2.43775000e+00,        -4.500060369864e-01,        -1.922821178517e+00
 2.43777500e+00,        -4.542878124632e-01,        -1.923871279572e+00
 2.43780000e+00,        -4.586108404777e-01,        -1.924657700409e+00
 2.43782500e+00,        -4.629751342463e-01,        -1.925172780548e+00
 2.43785000e+00,        -4.673806848027e-01,        -1.925408712382e+00
 2.43787500e+00,        -4.718274599282e-01,        -1.925357541259e+00
 2.43790000e+00,        -4.763154030512e-01,        -1.925011165761e+00
 2.43792500e+00,        -4.808444321173e-01,        -1.924361338212e+00
 2.43795000e+00,        -4.854144384287e-01,        -1.923399665427e+00
 2.43797500e+00,        -4.900252854551e-01,        -1.922117609706e+00
 2.43800000e+00,        -4.946768076142e-01,        -1.920506490107e+00
 2.43802500e+00,        -4.993688090248e-01,        -1.918557484000e+00
 2.43805000e+00,        -5.041010622307e-01,        -1.916261628918e+00
 2.43807500e+00,        -5.088733068980e-01,        -1.913609824732e+00
 2.43810000e+00,        -5.136852484859e-01,        -1.910592836157e+00
 2.43812500e+00,        -5.185365568920e-01,        -1.907201295614e+00
 2.43815000e+00,        -5.234268650729e-01,        -1.903425706459e+00
 2.43817500e+00,        -5.283557676432e-01,        -1.899256446605e+00
 2.43820000e+00,        -5.333228194516e-01,        -1.894683772548e+00
 2.43822500e+00,        -5.383275341388e-01,        -1.889697823819e+00
 2.43825000e+00,        -5.433693826766e-01,        -1.884288627886e+00
 2.43827500e+00,        -5.484477918921e-01,        -1.878446105518e+00
 2.43830000e+00,        -5.535621429781e-01,        -1.872160076631e+00
 2.43832500e+00,        -5.587117699928e-01,        -1.865420266638e+00
 2.43835000e+00,        -5.638959583516e-01,        -1.858216313328e+00
 2.43837500e+00,        -5.691139433141e-01,        -1.850537774275e+00
 2.43840000e+00,        -5.743649084686e-01,        -1.842374134815e+00
 2.43842500e+00,        -5.796479842183e-01,        -1.833714816603e+00
 2.43845000e+00,        -5.849622462747e-01,        -1.824549186763e+00
 2.43847500e+00,        -5.903067141580e-01,        -1.814866567650e+00
 2.43850000e+00,        -5.956803497130e-01,        -1.804656247256e+00
 2.43852500e+00,        -6.010820556430e-01,        -1.793907490246e+00
 2.43855000e+00,        -6.065106740669e-01,        -1.782609549671e+00
 2.43857500e+00,        -6.119649851051e-01,        -1.770751679350e+00
 2.43860000e+00,        -6.174437054991e-01,        -1.758323146942e+00
 2.43862500e+00,        -6.229454872706e-01,        -1.745313247726e+00
 2.43865000e+00,        -6.284689164276e-01,        -1.731711319077e+00
 2.43867500e+00,        -6.340125117210e-01,        -1.717506755677e+00
 2.43870000e+00,        -6.395747234615e-01,        -1.702689025440e+00
 2.43872500e+00,        -6.451539324012e-01,        -1.687247686172e+00
 2.43875000e+00,        -6.507484486886e-01,        -1.671172402951e+00
 2.43877500e+00,        -6.563565109046e-01,        -1.654452966253e+00
 2.43880000e+00,        -6.619762851848e-01,        -1.637079310791e+00
 2.43882500e+00,        -6.676058644402e-01,        -1.619041535077e+00
 2.43885000e+00,        -6.732432676801e-01,        -1.600329921696e+00
 2.43887500e+00,        -6.788864394492e-01,        -1.580934958276e+00
 2.43890000e+00,        -6.845332493846e-01,        -1.560847359134e+00
 2.43892500e+00,        -6.901814919026e-01,        -1.540058087592e+00
 2.43895000e+00,        -6.958288860251e-01,        -1.518558378918e+00
 2.43897500e+00,        -7.014730753518e-01,        -1.496339763881e+00
 2.43900000e+00,        -7.071116281898e-01,        -1.473394092877e+00
 2.43902500e+00,        -7.127420378476e-01,        -1.449713560600e+00
 2.43905000e+00,        -7.183617231034e-01,        -1.425290731193e+00
 2.43907500e+00,        -7.239680288544e-01,        -1.400118563868e+00
 2.43910000e+00,        -7.295582269604e-01,        -1.374190438908e+00
 2.43912500e+00,        -7.351295172827e-01,        -1.347500184016e+00
 2.43915000e+00,        -7.406790289335e-01,        -1.320042100943e+00
 2.43917500e+00,        -7.462038217389e-01,        -1.291810992328e+00
 2.43920000e+00,        -7.517008879248e-01,        -1.262802188681e+00
 2.43922500e+00,        -7.571671540319e-01,        -1.233011575421e+00
 2.43925000e+00,        -7.625994830665e-01,        -1.202435619907e+00
 2.43927500e+00,        -7.679946768915e-01,        -1.171071398355e+00
 2.43930000e+00,        -7.733494788648e-01,        -1.138916622565e+00
 2.43932500e+00,        -7.786605767276e-01,        -1.105969666344e+00
 2.43935000e+00,        -7.839246057458e-01,        -1.072229591542e+00
 2.43937500e+00,        -7.891381521086e-01,        -1.037696173592e+00
 2.43940000e+00,        -7.942977565843e-01,        -1.002369926426e+00
 2.43942500e+00,        -7.993999184344e-01,        -9.662521266844e-01
 2.43945000e+00,        -8.044410995850e-01,        -9.293448370821e-01
 2.43947500e+00,        -8.094177290537e-01,        -8.916509288218e-01
 2.43950000e+00,        -8.143262076287e-01,        -8.531741029354e-01
 2.43952500e+00,        -8.191629127966e-01,        -8.139189104232e-01
 2.43955000e+00,        -8.239242039116e-01,        -7.738907710808e-01
 2.43957500e+00,        -8.286064275992e-01,        -7.330959908873e-01
 2.43960000e+00,        -8.332059233870e-01,        -6.915417778250e-01
 2.43962500e+00,        -8.377190295514e-01,        -6.492362560203e-01
 2.43965000e+00,        -8.421420891679e-01,        -6.061884780887e-01
 2.43967500e+00,        -8.464714563532e-01,        -5.624084355590e-01
 2.43970000e+00,        -8.507035026845e-01,        -5.179070672672e-01
 2.43972500e+00,        -8.548346237779e-01,        -4.726962656289e-01
 2.43975000e+00,        -8.588612460112e-01,        -4.267888806645e-01
 2.43977500e+00,        -8.627798333692e-01,        -3.801987217043e-01
 2.43980000e+00,        -8.665868943942e-01,        -3.329405566706e-01
 2.43982500e+00,        -8.702789892169e-01,        -2.850301088679e-01
 2.43985000e+00,        -8.738527366473e-01,        -2.364840512053e-01
 2.43987500e+00,        -8.773048212998e-01,        -1.873199978048e-01
 2.43990000e+00,        -8.806320007294e-01,        -1.375564929107e-01
 2.43992500e+00,        -8.838311125506e-01,        -8.721299711555e-02
 2.43995000e+00,        -8.868990815143e-01,        -3.630987083220e-02
 2.43997500e+00,        -8.898329265145e-01,        +1.513164498616e-02
 2.44000000e+00,        -8.926297674974e-01,        +6.708945086889e-02
 2.44002500e+00,        -8.952868322433e-01,        +1.195406135907e-01
 2.44005000e+00,        -8.978014629950e-01,        +1.724613936392e-01
 2.44007500e+00,        -9.001711229035e-01,        +2.258272753600e-01
 2.44010000e+00,        -9.023934022617e-01,        +2.796129996869e-01
 2.44012500e+00,        -9.044660245015e-01,        +3.337925994442e-01
 2.44015000e+00,        -9.063868519228e-01,        +3.883394370591e-01
 2.44017500e+00,        -9.081538911329e-01,        +4.432262446719e-01
 2.44020000e+00,        -9.097652981669e-01,        +4.984251664415e-01
 2.44022500e+00,        -9.112193832676e-01,        +5.539078029983e-01
 2.44025000e+00,        -9.125146153003e-01,        +6.096452578389e-01
 2.44027500e+00,        -9.136496257822e-01,        +6.656081855637e-01
 2.44030000e+00,        -9.146232125066e-01,        +7.217668417596e-01
 2.44032500e+00,        -9.154343427430e-01,        +7.780911343597e-01
 2.44035000e+00,        -9.160821559991e-01,        +8.345506763177e-01
 2.44037500e+00,        -9.165659663287e-01,        +8.911148393764e-01
 2.44040000e+00,        -9.168852641759e-01,        +9.477528087520e-01
 2.44042500e+00,        -9.170397177452e-01,        +1.004433638522e+00
 2.44045000e+00,        -9.170291738904e-01,        +1.061126307503e+00
 2.44047500e+00,        -9.168536585186e-01,        +1.117799775426e+00
 2.44050000e+00,        -9.165133765070e-01,        +1.174423039165e+00
 2.44052500e+00,        -9.160087111324e-01,        +1.230965188819e+00
 2.44055000e+00,        -9.153402230170e-01,        +1.287395463462e+00
 2.44057500e+00,        -9.145086485958e-01,        +1.343683306285e+00
 2.44060000e+00,        -9.135148981133e-01,        +1.399798418984e+00
 2.44062500e+00,        -9.123600531592e-01,        +1.455710815159e+00
 2.44065000e+00,        -9.110453637563e-01,        +1.511390872545e+00
 2.44067500e+00,        -9.095722450149e-01,        +1.566809383862e+00
 2.44070000e+00,        -9.079422733697e-01,        +1.621937606135e+00
 2.44072500e+00,        -9.061571824191e-01,        +1.676747308297e+00
 2.44075000e+00,        -9.042188583855e-01,        +1.731210816904e+00
 2.44077500e+00,        -9.021293352199e-01,        +1.785301059853e+00
 2.44080000e+00,        -8.998907893738e-01,        +1.838991607920e+00
 2.44082500e+00,        -8.975055342624e-01,        +1.892256714030e+00
 2.44085000e+00,        -8.949760144459e-01,        +1.945071350141e+00
 2.44087500e+00,        -8.923047995539e-01,        +1.997411241646e+00
 2.44090000e+00,        -8.894945779828e-01,        +2.049252899197e+00
 2.44092500e+00,        -8.865481503910e-01,        +2.100573647930e+00
 2.44095000e+00,        -8.834684230224e-01,        +2.151351653982e+00
 2.44097500e+00,        -8.802584008852e-01,        +2.201565948311e+00
 2.44100000e+00,        -8.769211808147e-01,        +2.251196447760e+00
 2.44102500e+00,        -8.734599444489e-01,        +2.300223973386e+00
 2.44105000e+00,        -8.698779511424e-01,        +2.348630266038e+00
 2.44107500e+00,        -8.661785308484e-01,        +2.396397999207e+00
 2.44110000e+00,        -8.623650769937e-01,        +2.443510789183e+00
 2.44112500e+00,        -8.584410393718e-01,        +2.489953202556e+00
 2.44115000e+00,        -8.544099170800e-01,        +2.535710761122e+00
 2.44117500e+00,        -8.502752515245e-01,        +2.580769944228e+00
 2.44120000e+00,        -8.460406195132e-01,        +2.625118188690e+00
 2.44122500e+00,        -8.417096264607e-01,        +2.668743886291e+00
 2.44125000e+00,        -8.372858997230e-01,        +2.711636379010e+00
 2.44127500e+00,        -8.327730820819e-01,        +2.753785952045e+00
 2.44130000e+00,        -8.281748253940e-01,        +2.795183824744e+00
 2.44132500e+00,        -8.234947844236e-01,        +2.835822139551e+00
 2.44135000e+00,        -8.187366108684e-01,        +2.875693949086e+00
 2.44137500e+00,        -8.139039475958e-01,        +2.914793201457e+00
 2.44140000e+00,        -8.090004230975e-01,        +2.953114723943e+00
 2.44142500e+00,        -8.040296461722e-01,        +2.990654205163e+00
 2.44145000e+00,        -7.989952008470e-01,        +3.027408175839e+00
 2.44147500e+00,        -7.939006415415e-01,        +3.063373988297e+00
 2.44150000e+00,        -7.887494884808e-01,        +3.098549794813e+00
 2.44152500e+00,        -7.835452233617e-01,        +3.132934524927e+00
 2.44155000e+00,        -7.782912852756e-01,        +3.166527861848e+00
 2.44157500e+00,        -7.729910668867e-01,        +3.199330218060e+00
 2.44160000e+00,        -7.676479108693e-01,        +3.231342710257e+00
 2.44162500e+00,        -7.622651066010e-01,        +3.262567133692e+00
 2.44165000e+00,        -7.568458871108e-01,        +3.293005936084e+00
 2.44167500e+00,        -7.513934262798e-01,        +3.322662191145e+00
 2.44170000e+00,        -7.459108362888e-01,        +3.351539571864e+00
 2.44172500e+00,        -7.404011653119e-01,        +3.379642323617e+00
 2.44175000e+00,        -7.348673954467e-01,        +3.406975237202e+00
 2.44177500e+00,        -7.293124408787e-01,        +3.433543621887e+00
 2.44180000e+00,        -7.237391462716e-01,        +3.459353278545e+00
 2.44182500e+00,        -7.181502853763e-01,        +3.484410472954e+00
 2.44185000e+00,        -7.125485598532e-01,        +3.508721909335e+00
 2.44187500e+00,        -7.069365982973e-01,        +3.532294704182e+00
 2.44190000e+00,        -7.013169554600e-01,        +3.555136360461e+00
 2.44192500e+00,        -6.956921116581e-01,        +3.577254742213e+00
 2.44195000e+00,        -6.900644723626e-01,        +3.598658049630e+00
 2.44197500e+00,        -6.844363679565e-01,        +3.619354794631e+00
 2.44200000e+00,        -6.788100536567e-01,        +3.639353776989e+00
 2.44202500e+00,        -6.731877095848e-01,        +3.658664061046e+00
 2.44205000e+00,        -6.675714409862e-01,        +3.677294953037e+00
 2.44207500e+00,        -6.619632785806e-01,        +3.695255979059e+00
 2.44210000e+00,        -6.563651790413e-01,        +3.712556863705e+00
 2.44212500e+00,        -6.507790255913e-01,        +3.729207509382e+00
 2.44215000e+00,        -6.452066287094e-01,        +3.745217976323e+00
 2.44217500e+00,        -6.396497269365e-01,        +3.760598463318e+00
 2.44220000e+00,        -6.341099877770e-01,        +3.775359289156e+00
 2.44222500e+00,        -6.285890086830e-01,        +3.789510874798e+00
 2.44225000e+00,        -6.230883181183e-01,        +3.803063726272e+00
 2.44227500e+00,        -6.176093766912e-01,        +3.816028418299e+00
 2.44230000e+00,        -6.121535783519e-01,        +3.828415578644e+00
 2.44232500e+00,        -6.067222516449e-01,        +3.840235873185e+00
 2.44235000e+00,        -6.013166610132e-01,        +3.851499991693e+00
 2.44237500e+00,        -5.959380081442e-01,        +3.862218634324e+00
 2.44240000e+00,        -5.905874333546e-01,        +3.872402498799e+00
 2.44242500e+00,        -5.852660170076e-01,        +3.882062268270e+00
 2.44245000e+00,        -5.799747809557e-01,        +3.891208599852e+00
 2.44247500e+00,        -5.747146900063e-01,        +3.899852113816e+00
 2.44250000e+00,        -5.694866534034e-01,        +3.908003383411e+00
 2.44252500e+00,        -5.642915263227e-01,        +3.915672925328e+00
 2.44255000e+00,        -5.591301113736e-01,        +3.922871190746e+00
 2.44257500e+00,        -5.540031601070e-01,        +3.929608556992e+00
 2.44260000e+00,        -5.489113745226e-01,        +3.935895319748e+00
 2.44262500e+00,        -5.438554085736e-01,        +3.941741685831e+00
 2.44265000e+00,        -5.388358696659e-01,        +3.947157766491e+00
 2.44267500e+00,        -5.338533201481e-01,        +3.952153571233e+00
 2.44270000e+00,        -5.289082787903e-01,        +3.956739002126e+00
 2.44272500e+00,        -5.240012222485e-01,        +3.960923848597e+00
 2.44275000e+00,        -5.191325865131e-01,        +3.964717782670e+00
 2.44277500e+00,        -5.143027683391e-01,        +3.968130354657e+00
 2.44280000e+00,        -5.095121266565e-01,        +3.971170989254e+00
 2.44282500e+00,        -5.047609839588e-01,        +3.973848982044e+00
 2.44285000e+00,        -5.000496276683e-01,        +3.976173496384e+00
 2.44287500e+00,        -4.953783114765e-01,        +3.978153560649e+00
 2.44290000e+00,        -4.907472566605e-01,        +3.979798065824e+00
 2.44292500e+00,        -4.861566533714e-01,        +3.981115763430e+00
 2.44295000e+00,        -4.816066618956e-01,        +3.982115263751e+00
 2.44297500e+00,        -4.770974138884e-01,        +3.982805034367e+00
 2.44300000e+00,        -4.726290135788e-01,        +3.983193398954e+00
 2.44302500e+00,        -4.682015389448e-01,        +3.983288536360e+00
 2.44305000e+00,        -4.638150428598e-01,        +3.983098479919e+00
 2.44307500e+00,        -4.594695542091e-01,        +3.982631116999e+00
 2.44310000e+00,        -4.551650789756e-01,        +3.981894188778e+00
 2.44312500e+00,        -4.509016012972e-01,        +3.980895290216e+00
 2.44315000e+00,        -4.466790844925e-01,        +3.979641870219e+00
 2.44317500e+00,        -4.424974720577e-01,        +3.978141231994e+00
 2.44320000e+00,        -4.383566886334e-01,        +3.976400533557e+00
 2.44322500e+00,        -4.342566409414e-01,        +3.974426788403e+00
 2.44325000e+00,        -4.301972186928e-01,        +3.972226866328e+00
 2.44327500e+00,        -4.261782954667e-01,        +3.969807494369e+00
 2.44330000e+00,        -4.221997295604e-01,        +3.967175257881e+00
 2.44332500e+00,        -4.182613648108e-01,        +3.964336601722e+00
 2.44335000e+00,        -4.143630313889e-01,        +3.961297831544e+00
 2.44337500e+00,        -4.105045465658e-01,        +3.958065115180e+00
 2.44340000e+00,        -4.066857154529e-01,        +3.954644484113e+00
 2.44342500e+00,        -4.029063317144e-01,        +3.951041835036e+00
 2.44345000e+00,        -3.991661782547e-01,        +3.947262931469e+00
 2.44347500e+00,        -3.954650278803e-01,        +3.943313405454e+00
 2.44350000e+00,        -3.918026439373e-01,        +3.939198759297e+00
 2.44352500e+00,        -3.881787809235e-01,        +3.934924367365e+00
 2.44355000e+00,        -3.845931850781e-01,        +3.930495477935e+00
 2.44357500e+00,        -3.810455949480e-01,        +3.925917215069e+00
 2.44360000e+00,        -3.775357419310e-01,        +3.921194580531e+00
 2.44362500e+00,        -3.740633507974e-01,        +3.916332455735e+00
 2.44365000e+00,        -3.706281401917e-01,        +3.911335603712e+00
 2.44367500e+00,        -3.672298231110e-01,        +3.906208671097e+00
 2.44370000e+00,        -3.638681073656e-01,        +3.900956190136e+00
 2.44372500e+00,        -3.605426960189e-01,        +3.895582580698e+00
 2.44375000e+00,        -3.572532878091e-01,        +3.890092152300e+00
 2.44377500e+00,        -3.539995775518e-01,        +3.884489106136e+00
 2.44380000e+00,        -3.507812565256e-01,        +3.878777537102e+00
 2.44382500e+00,        -3.475980128397e-01,        +3.872961435828e+00
 2.44385000e+00,        -3.444495317857e-01,        +3.867044690697e+00
 2.44387500e+00,        -3.413354961730e-01,        +3.861031089862e+00
 2.44390000e+00,        -3.382555866482e-01,        +3.854924323253e+00
 2.44392500e+00,        -3.352094820003e-01,        +3.848727984570e+00
 2.44395000e+00,        -3.321968594509e-01,        +3.842445573268e+00
 2.44397500e+00,        -3.292173949305e-01,        +3.836080496519e+00
 2.44400000e+00,        -3.262707633409e-01,        +3.829636071163e+00
 2.44402500e+00,        -3.233566388060e-01,        +3.823115525639e+00
 2.44405000e+00,        -3.204746949082e-01,        +3.816522001897e+00
 2.44407500e+00,        -3.176246049140e-01,        +3.809858557283e+00
 2.44410000e+00,        -3.148060419881e-01,        +3.803128166413e+00
 2.44412500e+00,        -3.120186793947e-01,        +3.796333723008e+00
 2.44415000e+00,        -3.092621906906e-01,        +3.789478041726e+00
 2.44417500e+00,        -3.065362499057e-01,        +3.782563859946e+00
 2.44420000e+00,        -3.038405317150e-01,        +3.775593839543e+00
 2.44422500e+00,        -3.011747116001e-01,        +3.768570568629e+00
 2.44425000e+00,        -2.985384660026e-01,        +3.761496563272e+00
 2.44427500e+00,        -2.959314724674e-01,        +3.754374269180e+00
 2.44430000e+00,        -2.933534097791e-01,        +3.747206063368e+00
