        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292454948813e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.595655450376e-13,        +1.092061125808e-03,        +1.501736598296e-11,        +4.561145472430e-02,        +3.595655450376e-13,        +1.092061125808e-03,        +1.501736598296e-11,        +4.561145472430e-02,        +4.017376227626e-12,        +1.220144829360e-02,        +6.787338141592e-12,        +2.061482464336e-02,        +6.532828526596e-11,        +1.984130063051e-01,        +6.072461797382e-11,        +1.844356837615e-01,        +6.405970564463e-11,        +1.945601163145e-01,        +6.019610415611e-11,        +1.828304565802e-01,        +6.792600848511e-11,        +2.063027292844e-01,        +6.400255735509e-11,        +1.943915963928e-01,        +6.166193064475e-11,        +1.872776697566e-01,        +5.768280737089e-11,        +1.751969526316e-01,        +6.583614161336e-11,        +1.999554515760e-01,        +6.187912016516e-11,        +1.879421924588e-01,        +6.503338480306e-14,        +1.975173439260e-04,        +2.955583735646e-12,        +8.976838807503e-03
 2.00e+00,        +3.292540468113e-10,        +3.292335892839e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.121107250765e-11,        +3.404991560840e-02,        +2.923726618973e-13,        +8.880401982473e-04,        +1.121107250765e-11,        +3.404991560840e-02,        +2.923726618973e-13,        +8.880401982473e-04,        +6.700789836061e-11,        +2.035142741891e-01,        +4.054490842220e-12,        +1.231493679317e-02,        +4.935040131377e-11,        +1.498854814139e-01,        +6.505278120675e-11,        +1.975885308308e-01,        +4.906736931517e-11,        +1.490258655600e-01,        +6.480368808495e-11,        +1.968319460536e-01,        +4.902560714050e-11,        +1.488990268010e-01,        +6.476429210323e-11,        +1.967122863864e-01,        +4.914714914543e-11,        +1.492681703427e-01,        +6.486318355765e-11,        +1.970126550536e-01,        +4.898044805354e-11,        +1.487618710473e-01,        +6.469008246293e-11,        +1.964868852040e-01,        +5.464100974616e-12,        +1.659539503777e-02,        +7.126983642366e-13,        +2.164719480132e-03
 3.00e+00,        +3.292540468113e-10,        +3.292377050372e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.909492960452e-15,        +5.799451757527e-06,        +3.345268274706e-15,        +1.016064753072e-05,        +1.909492960452e-15,        +5.799451757527e-06,        +3.345268274706e-15,        +1.016064753072e-05,        +9.545418750113e-15,        +2.899104458262e-05,        +2.647347685978e-15,        +8.040839932592e-06,        +6.573268953456e-11,        +1.996412501871e-01,        +6.808205042533e-11,        +2.067869183380e-01,        +7.152467767982e-11,        +2.172324937917e-01,        +6.070777787687e-11,        +1.843888988049e-01,        +6.940926633942e-11,        +2.108076332292e-01,        +6.070258504464e-11,        +1.843731265159e-01,        +6.330546224171e-11,        +1.922693520545e-01,        +6.840762503139e-11,        +2.077757923372e-01,        +5.927012709534e-11,        +1.800133594996e-01,        +7.133076229824e-11,        +2.166542932566e-01,        +3.690087168328e-16,        +1.120741629166e-06,        +9.117447542777e-16,        +2.769259839710e-06
 4.00e+00,        +3.292540468113e-10,        +3.292321821334e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.189050385179e-14,        +3.611346304457e-05,        +6.005644599144e-14,        +1.824136559260e-04,        +1.189050385179e-14,        +3.611346304457e-05,        +6.005644599144e-14,        +1.824136559260e-04,        +5.157698123725e-14,        +1.566479796885e-04,        +3.116907639398e-14,        +9.467202201197e-05,        +7.523283239121e-11,        +2.284947842549e-01,        +7.346244495158e-11,        +2.231326368994e-01,        +5.754292230969e-11,        +1.747675476337e-01,        +6.748272956246e-11,        +2.049700279152e-01,        +5.710550481869e-11,        +1.734390370346e-01,        +6.680016037817e-11,        +2.028968126545e-01,        +6.944866401829e-11,        +2.109272906161e-01,        +6.376222228283e-11,        +1.936694701886e-01,        +6.985865870539e-11,        +2.121725135407e-01,        +5.761846531958e-11,        +1.750086062250e-01,        +1.997082911067e-15,        +6.065477191271e-06,        +1.493411641797e-14,        +4.536043931428e-05
 5.00e+00,        +3.292540468113e-10,        +3.292377293942e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.376365592240e-12,        +7.217422580692e-03,        +5.294942233526e-12,        +1.608242847279e-02,        +2.376365592240e-12,        +7.217422580692e-03,        +5.294942233526e-12,        +1.608242847279e-02,        +8.514956460067e-12,        +2.586135703580e-02,        +4.422863580816e-12,        +1.343364744057e-02,        +8.994394081465e-11,        +2.731748984887e-01,        +7.532362996538e-11,        +2.287818899249e-01,        +3.939275161073e-11,        +1.196424219907e-01,        +5.257546344654e-11,        +1.596884523025e-01,        +7.530824147328e-11,        +2.287238143392e-01,        +6.863267875028e-11,        +2.084593368949e-01,        +6.774946588034e-11,        +2.057665396568e-01,        +6.541141131707e-11,        +1.986753202236e-01,        +4.449746239363e-11,        +1.351462884802e-01,        +5.502191355160e-11,        +1.671191016073e-01,        +1.470862586331e-12,        +4.467257428044e-03,        +2.554826548972e-12,        +7.759823133494e-03
 6.00e+00,        +3.292540468113e-10,        +3.292378318096e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.378059012635e-12,        +7.222565783674e-03,        +5.298897925972e-12,        +1.609443816602e-02,        +2.378059012635e-12,        +7.222565783674e-03,        +5.298897925972e-12,        +1.609443816602e-02,        +8.512776531980e-12,        +2.585473622701e-02,        +4.420579867621e-12,        +1.342670689855e-02,        +3.698556715876e-11,        +1.123313973418e-01,        +5.164601592582e-11,        +1.568653749235e-01,        +8.724960500708e-11,        +2.649917468048e-01,        +7.407377725734e-11,        +2.249856186035e-01,        +5.108183803901e-11,        +1.551441463931e-01,        +5.778747300418e-11,        +1.755189331875e-01,        +5.899914458639e-11,        +1.791903399754e-01,        +6.136680884634e-11,        +1.863905144468e-01,        +8.257866105410e-11,        +2.508053032418e-01,        +7.209514376311e-11,        +2.189758794330e-01,        +1.468395421320e-12,        +4.459764232332e-03,        +2.549135219179e-12,        +7.742534341112e-03
