        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466902166e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606717044324e-13,        +1.095420718212e-03,        +1.515071851551e-11,        +4.601631228411e-02,        +3.606717044324e-13,        +1.095420718212e-03,        +1.515071851551e-11,        +4.601631228411e-02,        +4.044333381983e-12,        +1.228332171207e-02,        +6.862136555220e-12,        +2.084193025815e-02,        +6.493826675613e-11,        +1.972284543957e-01,        +6.081511045022e-11,        +1.847098611993e-01,        +6.494891196554e-11,        +1.972607856898e-01,        +6.085392445689e-11,        +1.848277485094e-01,        +6.497439753392e-11,        +1.973381896538e-01,        +6.087495464822e-11,        +1.848916221699e-01,        +6.497036288963e-11,        +1.973259357595e-01,        +6.086947921892e-11,        +1.848749919973e-01,        +6.495287696129e-11,        +1.972728280498e-01,        +6.084895345033e-11,        +1.848126503878e-01,        +6.422561835943e-14,        +1.950640211759e-04,        +2.971412921242e-12,        +9.024883194082e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362748778e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215312269767e-11,        +3.691108071525e-02,        +3.255721920606e-13,        +9.888709625981e-04,        +1.215312269767e-11,        +3.691108071525e-02,        +3.255721920606e-13,        +9.888709625981e-04,        +7.567774441579e-11,        +2.298460570150e-01,        +4.815446058761e-12,        +1.462611026245e-02,        +4.709892170821e-11,        +1.430473586106e-01,        +6.474736783543e-11,        +1.966592771694e-01,        +4.698825296037e-11,        +1.427112389823e-01,        +6.464005964703e-11,        +1.963333465336e-01,        +4.693010490549e-11,        +1.425346335451e-01,        +6.458713787504e-11,        +1.961726055217e-01,        +4.707378756491e-11,        +1.429710219838e-01,        +6.471380764657e-11,        +1.965573437210e-01,        +4.688717627281e-11,        +1.424042520567e-01,        +6.454215889921e-11,        +1.960359894218e-01,        +6.444936286014e-12,        +1.957435709122e-02,        +8.647247237081e-13,        +2.626456407421e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383612244e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.708028190361e-16,        +2.644774840187e-06,        +2.865596911073e-16,        +8.703715145512e-07,        +8.708028190361e-16,        +2.644774840187e-06,        +2.865596911073e-16,        +8.703715145512e-07,        +5.403342919838e-15,        +1.641086259127e-05,        +1.152952780209e-15,        +3.501878626540e-06,        +5.934305027930e-11,        +1.802348394925e-01,        +7.193809760268e-11,        +2.184985289537e-01,        +6.326150490181e-11,        +1.921358462090e-01,        +6.829778080431e-11,        +2.074417469165e-01,        +7.060447903936e-11,        +2.144376955216e-01,        +6.128918577638e-11,        +1.861544491609e-01,        +7.141753626659e-11,        +2.169070872727e-01,        +6.056082478091e-11,        +1.839421887404e-01,        +6.462092529196e-11,        +1.962646349158e-01,        +6.715083885772e-11,        +2.039581250738e-01,        +2.768865225317e-16,        +8.409510079322e-07,        +1.938899702572e-16,        +5.889045539412e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381795664e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.701834877617e-16,        +1.731743294528e-06,        +2.994029142661e-16,        +9.093809067356e-07,        +5.701834877617e-16,        +1.731743294528e-06,        +2.994029142661e-16,        +9.093809067356e-07,        +3.846361056322e-15,        +1.168204641241e-05,        +1.061794969772e-15,        +3.225005590694e-06,        +7.212075802953e-11,        +2.190428902180e-01,        +5.972976467974e-11,        +1.814180990747e-01,        +6.854166493043e-11,        +2.081725816106e-01,        +6.336475817680e-11,        +1.924587186706e-01,        +6.112875620246e-11,        +1.856583291670e-01,        +7.046354849224e-11,        +2.140199796543e-01,        +6.026751641580e-11,        +1.830425988670e-01,        +7.115039446137e-11,        +2.161061470910e-01,        +6.719075850015e-11,        +2.040696512340e-01,        +6.452818025459e-11,        +1.959923977819e-01,        +1.761883715774e-16,        +5.351137618012e-07,        +1.723038187186e-16,        +5.233409410338e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388724221e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714557626657e-12,        +8.244568754574e-03,        +6.426057182278e-12,        +1.951791759887e-02,        +2.714557626657e-12,        +8.244568754574e-03,        +6.426057182278e-12,        +1.951791759887e-02,        +9.716201285855e-12,        +2.950973991042e-02,        +4.996375635171e-12,        +1.517553379531e-02,        +5.065816170703e-11,        +1.538573700085e-01,        +5.874882065126e-11,        +1.784382877364e-01,        +8.518377699838e-11,        +2.587174791726e-01,        +7.054598672052e-11,        +2.142699195922e-01,        +3.946800450353e-11,        +1.198709777018e-01,        +5.502228600965e-11,        +1.671196526852e-01,        +7.910869892531e-11,        +2.402664437733e-01,        +6.854322126499e-11,        +2.081869032072e-01,        +6.073854544153e-11,        +1.844731933586e-01,        +6.225001682661e-11,        +1.890725003663e-01,        +1.666100322977e-12,        +5.060227320250e-03,        +2.706108131605e-12,        +8.219285018494e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388716756e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.713778850769e-12,        +8.242203481022e-03,        +6.425048130753e-12,        +1.951485284242e-02,        +2.713778850769e-12,        +8.242203481022e-03,        +6.425048130753e-12,        +1.951485284242e-02,        +9.714015769178e-12,        +2.950310212814e-02,        +4.995081813379e-12,        +1.517160409388e-02,        +7.532981266649e-11,        +2.287893296864e-01,        +6.721871278388e-11,        +2.041639629056e-01,        +4.082321652841e-11,        +1.239869848944e-01,        +5.544076359927e-11,        +1.683906985743e-01,        +8.657977198102e-11,        +2.629573510775e-01,        +7.100983418099e-11,        +2.156787678794e-01,        +4.706854900272e-11,        +1.429551115880e-01,        +5.761497813114e-11,        +1.749944586978e-01,        +6.535908705118e-11,        +1.985065565151e-01,        +6.382940521046e-11,        +1.938695904454e-01,        +1.665814961515e-12,        +5.059360629423e-03,        +2.705047825758e-12,        +8.216064561244e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319609696e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.478919982988e-13,        +1.360323442146e-03,        +1.250467815273e-14,        +3.798136157834e-05,        +4.478919982988e-13,        +1.360323442146e-03,        +1.250467815273e-14,        +3.798136157834e-05,        +1.592640000182e-11,        +4.837115946202e-02,        +1.504058205265e-12,        +4.568384554268e-03,        +6.207265495616e-11,        +1.885251086731e-01,        +6.548932254590e-11,        +1.989154465837e-01,        +6.213295059237e-11,        +1.887082366766e-01,        +6.556301268504e-11,        +1.991392709625e-01,        +6.199033333958e-11,        +1.882750840572e-01,        +6.541863324164e-11,        +1.987007368573e-01,        +6.199036052946e-11,        +1.882751666375e-01,        +6.541473908378e-11,        +1.986889088506e-01,        +6.199461771001e-11,        +1.882880964119e-01,        +6.542375388904e-11,        +1.987162901693e-01,        +2.698837683564e-12,        +8.196824639519e-03,        +4.059366407912e-13,        +1.232980660795e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323040821e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151001844054e-11,        +3.495786476130e-02,        +3.746901713032e-13,        +1.138072317502e-03,        +1.151001844054e-11,        +3.495786476130e-02,        +3.746901713032e-13,        +1.138072317502e-03,        +5.418686749338e-11,        +1.645746438598e-01,        +3.580650476786e-12,        +1.087575682091e-02,        +5.220160100818e-11,        +1.585450551443e-01,        +6.498857680906e-11,        +1.973942896954e-01,        +5.225409592544e-11,        +1.587044910503e-01,        +6.503284555843e-11,        +1.975287502231e-01,        +5.201859760567e-11,        +1.579892429856e-01,        +6.481547998521e-11,        +1.968685307655e-01,        +5.233497363555e-11,        +1.589501302790e-01,        +6.511457465438e-11,        +1.977769916470e-01,        +5.209319554239e-11,        +1.582158094848e-01,        +6.488362256464e-11,        +1.970755049251e-01,        +2.654697160131e-12,        +8.062762434787e-03,        +4.418638623272e-13,        +1.342103605414e-03
