        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.234653636014e+00,        -3.107852141952e-04,        +3.363725356704e+02,        +8.648409598265e-02,        +1.097967192116e-01,        +1.744308591035e-05,        -2.174923492037e+02,        -5.571302364641e-02,        +2.590658318456e+02,        +6.628551383194e-02,        +2.530212769402e+00,        +7.279361529989e-04,        -3.231184161069e+02,        -8.290188331572e-02,        +5.769478259244e+01,        +1.491474853008e-02,        -7.683531567586e-01,        -2.155440170541e-04,        -5.836367446845e-02,        -1.613250771716e-04,        +2.509868403453e+02,        +6.622649963507e-02,        -4.663902324345e-01,        -1.290057281218e-04,        -1.602190346710e+02,        -4.222676141338e-02,        +1.910813470553e+02,        +5.037252022139e-02,        -2.553168327295e-01,        -7.681568895307e-05,        -2.460426550557e+02,        -6.486098626019e-02,        +4.346272334142e+01,        +1.167563821774e-02,        -3.433341795003e-01,        -9.426557009896e-05,        +2.399726735457e-02,        -7.430581647651e-05,        +1.221369092234e+02,        +3.220049261621e-02,        -2.643456961053e-02,        +3.395519564460e-06,        +4.158310893418e-02,        -5.608084335888e-05,        +6.212556430297e+01,        +1.643472488387e-02,        -2.463850620157e-02,        +5.210250845506e-06,        -1.761860762615e+01,        -1.225537982505e-02,        +1.097970463904e+01,        -2.947018798412e-02,        -1.214144255225e-01,        -5.433435900539e-05,        +4.429318620401e-01,        +2.579415115062e-02,        +1.168936226571e+00,        +1.365452282029e-02,        -4.764759757051e-02,        -9.044011428526e-05,        -1.378888596007e+01,        -5.000674192378e-03,        +1.292083315545e+01,        -1.238078556822e-02,        -4.373077204712e-01,        -1.565366921941e-04,        +2.173790608687e-13,        -1.002788371510e-13,        -3.119003808898e-13,        +1.438801932541e-13,        +8.294618944532e-01,        -3.826975636603e-01
 2.00e+00,        -1.573018679606e+01,        +2.450965895424e-03,        +5.545467957553e+00,        +3.762329802760e-03,        +7.517879746902e+01,        +2.876540493603e-02,        -1.104460156080e+01,        +5.077765901714e-03,        -7.426380814421e+00,        +2.328094145190e-03,        +7.642705578216e+01,        +2.891538664660e-02,        -1.735515584671e+00,        +1.333576449439e-03,        -1.479920094579e+01,        -9.442275339113e-04,        +7.846558516103e+01,        +2.918444965647e-02,        -4.100559714459e+01,        +9.752908552899e-04,        +3.193815513331e+00,        +1.345913193842e-03,        -1.876492386796e+02,        +1.267186380221e-02,        -3.100013541401e+01,        +2.070569135257e-03,        -2.684142409508e+01,        +9.716721034495e-04,        -1.848412897873e+02,        +1.269386244013e-02,        -6.877505693661e+00,        +6.791025700264e-04,        -4.028590970198e+01,        -7.613043892402e-05,        -1.846051672447e+02,        +1.304380984794e-02,        -1.526820901160e+01,        +1.360784024136e-05,        -2.151062829712e-01,        +1.271481926612e-05,        -4.278536969328e+02,        -4.778435207823e-03,        -7.887140841597e+00,        +6.217920086813e-06,        -2.344427003759e-01,        -6.745145058751e-05,        -4.469894021152e+02,        -6.624511740748e-03,        +2.642842297515e+01,        +9.531888465360e-03,        +2.169732723023e+01,        +7.838042603196e-03,        +1.986877322049e+01,        -2.573499444104e-03,        -5.355814041453e-01,        +1.100685540475e-03,        -1.203735347608e-01,        +8.802064939414e-04,        +2.506080247646e+00,        -1.253866709372e-03,        +1.114855074900e+01,        +4.018369738873e-03,        -1.045670551610e+00,        -4.072854626922e-05,        +5.879375318246e+00,        -2.226222970112e-03,        +5.809273832212e-14,        +6.407028857430e-16,        -8.336110023222e-14,        -9.192844984921e-16,        +2.217811349682e-01,        +2.445152250810e-03
 3.00e+00,        -7.526881045262e+01,        -4.418019955707e-03,        +1.590534991487e+02,        +1.822695264841e-02,        -2.848220661891e-01,        -1.443174745067e-03,        +1.642320947477e+02,        +2.099184623729e-02,        +1.156994398252e+02,        +1.056498498855e-02,        +4.631142110430e+00,        -9.988085452736e-04,        +1.051339592042e+02,        +8.905057510370e-03,        -1.477408454176e+02,        -1.915685809404e-02,        +2.658844984711e-01,        -1.379610503143e-03,        -2.434702919575e+01,        -1.119515353399e-03,        +5.954929187035e+01,        +7.899958479073e-03,        +1.950471840340e-01,        +2.971490590430e-03,        +5.694886571924e+01,        +8.307327118102e-03,        +3.480483013979e+01,        +3.928181804820e-03,        +1.243127201900e+00,        +3.023238319637e-03,        +4.115833370600e+01,        +4.438767465895e-03,        -5.014314192275e+01,        -6.559227610644e-03,        +1.239705117371e+00,        +3.033872837905e-03,        -1.614520899297e+00,        +1.192963151818e-04,        +4.904684888761e+00,        +8.735148877120e-04,        +2.506580957526e+00,        +7.252882888476e-03,        -3.168623242323e-01,        +1.305731327088e-04,        +1.380490817708e+00,        +2.933683849066e-04,        +2.631156311961e+00,        +7.587000647557e-03,        +4.640130599554e+02,        +9.994424171302e-03,        +3.779538918032e+02,        +8.390377503101e-03,        +1.917583560571e+00,        -4.273807861500e-04,        -3.282666760694e+00,        +1.745563569892e-02,        -3.953915187112e-01,        +1.321041444189e-02,        +1.327947794509e+00,        -3.566275919238e-05,        +1.970160000662e+02,        +4.620232388188e-03,        -1.900632616142e+01,        +1.255848551109e-02,        +5.216714845475e+00,        -1.706610284739e-04,        +8.972983666751e-13,        -1.130979045520e-14,        -1.287598084551e-12,        +1.622729751114e-14,        +3.425563949973e+00,        -4.316193532550e-02
 4.00e+00,        +1.918496094055e+02,        -7.063780800365e-02,        +6.240852273561e+01,        -2.802945972500e-02,        +1.349727215774e-01,        -5.557536894705e-04,        +8.482731799444e+01,        -3.552324930646e-02,        -1.482036314682e+02,        +5.424439196997e-02,        +2.753862842832e+00,        -1.831682021613e-03,        -1.282907674565e+02,        +4.752193945952e-02,        -1.404496917911e+02,        +5.535546531629e-02,        -9.739128642137e-01,        -1.450131859181e-04,        +6.457523253115e+01,        -2.232473785105e-02,        +2.003227086897e+01,        -9.306662465061e-03,        +5.593425886615e-01,        +7.700591317946e-04,        +3.288638724421e+01,        -1.240941033848e-02,        -5.534328911491e+01,        +1.906371955316e-02,        +6.024988099002e-01,        +7.816057420506e-04,        -4.606969566830e+01,        +1.671051264251e-02,        -4.954515624781e+01,        +1.871054183224e-02,        -1.615359370177e-01,        +1.031469640663e-03,        +4.971864001479e+00,        -1.284022225868e-03,        +1.441927045819e+00,        -1.121616864880e-03,        +1.529089589135e+00,        +1.742635691710e-03,        +1.502114889521e+00,        -2.071989906830e-04,        +1.854417682364e-01,        -4.977598033882e-04,        +1.579562048387e+00,        +1.835079122940e-03,        +5.327221686368e+00,        +7.074433279628e-03,        -2.223638366670e+01,        +7.255977697946e-02,        +1.096348869803e-01,        -1.542613973884e-04,        -1.673951294600e+00,        -5.596379238986e-02,        -2.304663367570e+00,        -2.858625299117e-02,        -1.433956601492e-02,        +1.385148718311e-04,        -1.648833927832e+01,        +8.097549900893e-03,        -2.337643824907e+01,        +4.260344929403e-02,        -1.315870379551e-01,        +6.895872053398e-05,        -4.401415735958e-13,        +2.219888535539e-13,        +6.315180559670e-13,        -3.185098699939e-13,        -1.679370652237e+00,        +8.471835292915e-01
 5.00e+00,        +3.039399002915e-01,        +4.015863914304e-04,        -7.986868966585e+00,        -1.594477638654e-03,        -8.196257312737e-02,        -2.380301601557e-03,        +3.666911106943e+00,        +1.981085266602e-03,        -5.483905057236e+00,        -1.797615919576e-03,        -1.780982248289e+00,        +1.538631499895e-02,        +2.697501389107e+00,        +1.808722254126e-03,        -2.166711835772e+00,        -9.072068978822e-05,        -5.557146892395e+00,        +2.398927675995e-02,        +3.901722961400e-01,        +2.750863747363e-04,        -6.024652331809e+00,        -1.033764931007e-03,        -2.629652048258e+00,        -6.295510455266e-03,        +3.138111610140e+00,        +1.453143743570e-03,        -4.716986644973e+00,        -1.005131285933e-03,        +1.321361589503e+01,        +1.295474745048e-02,        +2.558644420542e+00,        +1.607603760052e-03,        -4.193195480765e+00,        -3.879228105373e-04,        +2.347191839054e+01,        +2.580779301979e-02,        +6.427459612616e-01,        +8.401920834603e-04,        -7.715541253221e+00,        -1.574854180763e-03,        -6.386005359208e+00,        -1.068105030159e-02,        +7.615515640762e-01,        +1.027466253089e-03,        -6.979204991314e+00,        -1.402682127820e-03,        -2.937360221299e+00,        -5.331599221787e-03,        +2.408584570380e+00,        +5.744079062374e-04,        +1.503905875230e+00,        +8.058641785769e-04,        +1.129526510200e-01,        +6.556566165288e-03,        -5.201604010424e-02,        -6.480445605480e-04,        -5.759636804001e-02,        -2.949341036878e-04,        -1.967215497920e-01,        +1.968478489032e-03,        +1.057083322942e+00,        +2.122941258701e-04,        -2.789124942812e-01,        +5.127104579203e-04,        +4.152055246094e-03,        +3.853864958428e-03,        +6.795126882032e-16,        +1.738134266894e-15,        -9.757752307337e-16,        -2.493876677673e-15,        +2.595459960380e-03,        +6.633335774761e-03
 6.00e+00,        -2.325941931039e+00,        +1.638087185392e-03,        -5.446549392154e+00,        +1.313450254289e-03,        -2.678668374763e+00,        +2.684424825141e-02,        -5.523835677542e+00,        +3.068955183998e-03,        +3.219421092956e+00,        -1.844985166125e-03,        -1.194327592553e+00,        +2.256382722032e-02,        -7.949355934786e+00,        +3.594866498930e-03,        -2.258504575192e-01,        -5.383139253880e-05,        -1.362157894261e+00,        +7.638066530711e-03,        -1.302944358574e+00,        +1.185671751925e-03,        -2.813694888306e+00,        +4.297598495772e-04,        +2.584032780968e+01,        +1.005680227887e-02,        -3.038789955567e+00,        +2.189929950282e-03,        +1.767640980825e+00,        -1.088014347148e-03,        +1.991651941553e+01,        +1.116300455939e-02,        -6.496128992015e+00,        +3.274416140796e-03,        +3.649164099199e-01,        -5.531689496433e-04,        +6.431690257300e+00,        +6.608396817289e-03,        -5.232394439952e+00,        +2.593624623852e-03,        -1.207786706401e+00,        -4.466552539711e-04,        +6.161955577038e+01,        -1.633551891140e-02,        -6.522002412004e+00,        +3.131121854285e-03,        -7.613375919713e-01,        -5.386710232443e-04,        +3.110552595755e+01,        -8.050781218150e-03,        +2.845481915820e+00,        -8.497956186406e-04,        +2.691746214811e+00,        -1.080309075163e-03,        +2.346962261841e-01,        +1.045632901985e-02,        -3.950896203652e-02,        -2.980222918168e-05,        -3.251427435838e-02,        +7.590351554772e-05,        -3.255135673512e-01,        +3.324104361729e-03,        +1.068083182848e+00,        -2.988582549379e-04,        +9.800113383993e-02,        +2.223410484071e-04,        +7.379596675347e-02,        +5.741149803405e-03,        +1.074570836894e-14,        -1.254517900642e-15,        -1.541971513979e-14,        +1.799984495864e-15,        +4.102295008747e-02,        -4.787663856877e-03
 7.00e+00,        -2.984895742613e+01,        -4.137150311213e-03,        +7.869262370809e+00,        +4.870118068712e-03,        +1.356567515516e+02,        +7.992310243049e-02,        -2.374803946660e+01,        -3.587680734278e-03,        -2.318984390602e+01,        -6.095642758659e-03,        +1.338840871866e+02,        +7.816089101021e-02,        -4.618967343248e+00,        -9.158474348490e-04,        -3.253561330434e+01,        -6.874246850038e-03,        +1.384989557201e+02,        +8.128120183292e-02,        -6.431614597395e+01,        -1.850058640404e-02,        +3.792456638822e+00,        +2.143507527972e-03,        +1.236257337252e+02,        +1.167893777570e-01,        -4.668964951858e+01,        -1.235565032658e-02,        -4.085024742771e+01,        -1.108653470053e-02,        +1.242699365373e+02,        +1.162094553752e-01,        -8.772636100957e+00,        -1.758246492105e-03,        -6.338368638618e+01,        -1.795612825046e-02,        +1.267991461320e+02,        +1.181996318282e-01,        -2.131560954474e+01,        -6.252596616780e-03,        -1.171908321625e-01,        -2.017650510284e-05,        +9.350815903279e+01,        +1.372434243190e-01,        -1.086474061822e+01,        -3.183615420116e-03,        -3.063794436146e-01,        -1.648802134156e-04,        +8.996726810363e+01,        +1.380444933979e-01,        +3.062352985360e+01,        +1.299094975470e-02,        +2.518293518934e+01,        +1.065771856235e-02,        +9.668668992669e+00,        -9.770494396774e-03,        -7.707086629805e-01,        +1.826378459049e-03,        -3.216165956828e-01,        +1.329432656512e-03,        +1.670482086053e+00,        -3.570164409261e-03,        +1.297377154440e+01,        +5.629115910496e-03,        -1.176561659977e+00,        -3.802451924878e-04,        +3.114870647416e+00,        -6.801367319819e-03,        +6.085243966591e-14,        +2.362860909856e-16,        -8.732107275279e-14,        -3.390278578522e-16,        +2.323150100829e-01,        +9.017549977343e-04
 8.00e+00,        -1.056648762883e+02,        +8.794510721720e-03,        +1.413416079736e+00,        +1.224994311088e-03,        -5.674811694968e+01,        +2.096443588126e-02,        -8.411437732517e+01,        +6.429557391806e-03,        -6.650037452604e+01,        +5.444119562837e-03,        -5.817762252756e+01,        +2.097875986141e-02,        -1.351833638860e+01,        +1.742193269256e-03,        -1.036160557088e+02,        +8.520797101996e-03,        -5.908432260735e+01,        +2.173523013656e-02,        -1.839040749549e+02,        -9.674088453759e-04,        +1.816503940308e+00,        +5.204170990934e-04,        +6.635626240359e+00,        +2.912446598708e-03,        -1.397269881138e+02,        -4.218457196584e-04,        -1.218941761671e+02,        -6.413280235922e-04,        +1.033814976709e+01,        +3.259011427285e-03,        -2.869133551159e+01,        +1.958725877535e-04,        -1.853594599877e+02,        -9.895207780156e-04,        +8.602462509007e+00,        +3.691165898259e-03,        -6.241818543578e+01,        -2.190800134300e-03,        -6.639830985456e-02,        -1.131280383160e-04,        +6.530122602158e+01,        -1.590111957776e-02,        -3.183865175440e+01,        -1.186959818574e-03,        -1.527733740027e-01,        -1.529481275925e-04,        +6.914865576182e+01,        -1.744420310076e-02,        +8.971429154275e+01,        +1.789574645464e-02,        +7.357787580842e+01,        +1.495989150879e-02,        -8.963645411684e+00,        +8.565647173709e-03,        -2.202437124306e+00,        +3.872225564539e-03,        -1.322921118453e+00,        +3.230652205386e-03,        -1.035737814853e+00,        +2.380198467586e-03,        +3.826727760116e+01,        +7.877740406031e-03,        -3.277565929973e+00,        +1.884742297991e-03,        -1.606116117609e+00,        +4.505163104033e-03,        +1.695988578927e-13,        -1.847468820995e-16,        -2.433704320529e-13,        +2.650695408495e-16,        +6.474763573443e-01,        -7.050062146530e-04
