        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466270450e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603961731796e-13,        +1.094583883387e-03,        +1.514148440153e-11,        +4.598827492153e-02,        +3.603961731796e-13,        +1.094583883387e-03,        +1.514148440153e-11,        +4.598827492153e-02,        +4.033046365434e-12,        +1.224904114161e-02,        +6.842958352616e-12,        +2.078368551269e-02,        +6.508008020634e-11,        +1.976591657312e-01,        +6.099623005878e-11,        +1.852599997947e-01,        +6.493605542171e-11,        +1.972217382006e-01,        +6.083549854635e-11,        +1.847718201166e-01,        +6.490913680096e-11,        +1.971399818152e-01,        +6.080300720764e-11,        +1.846731362242e-01,        +6.494023965587e-11,        +1.972344464246e-01,        +6.083374515281e-11,        +1.847664946450e-01,        +6.493045941524e-11,        +1.972047421864e-01,        +6.081848378018e-11,        +1.847201422412e-01,        +6.463277254097e-14,        +1.963006170066e-04,        +2.975219545111e-12,        +9.036446544080e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362536310e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220689030942e-11,        +3.707438200879e-02,        +3.273766636350e-13,        +9.943518067177e-04,        +1.220689030942e-11,        +3.707438200879e-02,        +3.273766636350e-13,        +9.943518067177e-04,        +7.540642822797e-11,        +2.290220240518e-01,        +4.759463448063e-12,        +1.445607339888e-02,        +4.720126273845e-11,        +1.433581855579e-01,        +6.480695847897e-11,        +1.968402864637e-01,        +4.703729804456e-11,        +1.428601971642e-01,        +6.467605093181e-11,        +1.964426767056e-01,        +4.701205931553e-11,        +1.427835428929e-01,        +6.465185562881e-11,        +1.963691875235e-01,        +4.708223084360e-11,        +1.429966656434e-01,        +6.467680821620e-11,        +1.964449768302e-01,        +4.687787084541e-11,        +1.423759899063e-01,        +6.447330355805e-11,        +1.958268655016e-01,        +6.430006486341e-12,        +1.952901277483e-02,        +8.644367054950e-13,        +2.625581769812e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383411557e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.204105057155e-16,        +1.884291208336e-06,        +3.271060528207e-16,        +9.935235722318e-07,        +6.204105057155e-16,        +1.884291208336e-06,        +3.271060528207e-16,        +9.935235722318e-07,        +3.697224402710e-15,        +1.122909327468e-05,        +1.062523631694e-15,        +3.227217182434e-06,        +5.938811731824e-11,        +1.803717156809e-01,        +7.213400030434e-11,        +2.190935601581e-01,        +6.361886815114e-11,        +1.932212185917e-01,        +6.784268043967e-11,        +2.060594771603e-01,        +7.084583704256e-11,        +2.151707404318e-01,        +6.103168967331e-11,        +1.853723641635e-01,        +7.115946132534e-11,        +2.161232702058e-01,        +6.072998148145e-11,        +1.844559818528e-01,        +6.423732968895e-11,        +1.950995904563e-01,        +6.749841286413e-11,        +2.050138286665e-01,        +1.156501464150e-16,        +3.512489748721e-07,        +1.867630998665e-16,        +5.672580514498e-07
 4.00e+00,        +3.292540468113e-10,        +3.292377988835e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +5.242707836561e-16,        +1.592298678584e-06,        +3.172497820893e-16,        +9.635885769044e-07,        +5.242707836561e-16,        +1.592298678584e-06,        +3.172497820893e-16,        +9.635885769044e-07,        +3.531673354034e-15,        +1.072628685429e-05,        +1.044981179080e-15,        +3.173940485036e-06,        +7.265095862436e-11,        +2.206531987320e-01,        +6.007296137647e-11,        +1.824607064565e-01,        +6.800682220175e-11,        +2.065481741542e-01,        +6.367011816403e-11,        +1.933864166871e-01,        +6.073178108286e-11,        +1.844526488620e-01,        +7.056223198876e-11,        +2.143199603085e-01,        +6.036855398414e-11,        +1.833494669809e-01,        +7.079232740690e-11,        +2.150188333386e-01,        +6.749172659891e-11,        +2.049837420452e-01,        +6.413862224144e-11,        +1.948094127070e-01,        +1.483751153964e-16,        +4.506402178907e-07,        +1.754749175139e-16,        +5.329731826326e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388896770e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714986992788e-12,        +8.245872811836e-03,        +6.421778198715e-12,        +1.950491998383e-02,        +2.714986992788e-12,        +8.245872811836e-03,        +6.421778198715e-12,        +1.950491998383e-02,        +9.670817845903e-12,        +2.937190275886e-02,        +4.960829624504e-12,        +1.506756880808e-02,        +4.478618533141e-11,        +1.360231886750e-01,        +5.675894939173e-11,        +1.723944259665e-01,        +8.686669090685e-11,        +2.638287721840e-01,        +7.099514065438e-11,        +2.156341273172e-01,        +4.221242831387e-11,        +1.282062550869e-01,        +5.587288606284e-11,        +1.697031784965e-01,        +7.275525208703e-11,        +2.209699555454e-01,        +6.647731329255e-11,        +2.019120929419e-01,        +6.857981965472e-11,        +2.082884639350e-01,        +6.505238732470e-11,        +1.975841535261e-01,        +1.667865678715e-12,        +5.065589002984e-03,        +2.699605127579e-12,        +8.199532959873e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388654767e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715754742524e-12,        +8.248204597103e-03,        +6.423900633149e-12,        +1.951136790563e-02,        +2.715754742524e-12,        +8.248204597103e-03,        +6.423900633149e-12,        +1.951136790563e-02,        +9.673527050348e-12,        +2.938013106910e-02,        +4.961564804914e-12,        +1.506980288530e-02,        +8.113722974208e-11,        +2.464274335513e-01,        +6.915802498783e-11,        +2.100542561635e-01,        +3.898788954365e-11,        +1.184127876976e-01,        +5.483383083062e-11,        +1.665472596962e-01,        +8.379990137267e-11,        +2.545144157961e-01,        +7.011563802634e-11,        +2.129628223716e-01,        +5.358290999470e-11,        +1.627403232053e-01,        +5.985531870154e-11,        +1.817990674184e-01,        +5.768788163911e-11,        +1.752078135343e-01,        +6.118980429166e-11,        +1.858523118255e-01,        +1.668952726189e-12,        +5.068890549266e-03,        +2.700783200636e-12,        +8.203111733865e-03
 7.00e+00,        +3.292540468113e-10,        +3.292363487559e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.213282648601e-15,        +1.887078597446e-05,        +2.911898459239e-13,        +8.844401507434e-04,        +6.213282648601e-15,        +1.887078597446e-05,        +2.911898459239e-13,        +8.844401507434e-04,        +1.409260885239e-13,        +4.280162685583e-04,        +3.972351642149e-13,        +1.206534957990e-03,        +5.085350376094e-11,        +1.544506567298e-01,        +6.513422446978e-11,        +1.978342449608e-01,        +6.510545055652e-11,        +1.977362197581e-01,        +6.566626968775e-11,        +1.994502427690e-01,        +8.028548995358e-11,        +2.438405563458e-01,        +6.622082931141e-11,        +2.011346242954e-01,        +7.546304664695e-11,        +2.291939837271e-01,        +6.601950320266e-11,        +2.005231301226e-01,        +5.739731402582e-11,        +1.743253107493e-01,        +6.540892068361e-11,        +1.986685884799e-01,        +2.102496284315e-15,        +6.385635361742e-06,        +9.817639055020e-14,        +2.981942635471e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319997296e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.377513376154e-13,        +1.329524547549e-03,        +1.223100850134e-14,        +3.715012061825e-05,        +4.377513376154e-13,        +1.329524547549e-03,        +1.223100850134e-14,        +3.715012061825e-05,        +1.579036876859e-11,        +4.795800969347e-02,        +1.479656821866e-12,        +4.494267942003e-03,        +6.209407683295e-11,        +1.885901705213e-01,        +6.549636989409e-11,        +1.989368285825e-01,        +6.234135151616e-11,        +1.893411853853e-01,        +6.574942669361e-11,        +1.997054561756e-01,        +6.205133770912e-11,        +1.884603646032e-01,        +6.546720801622e-11,        +1.988482531163e-01,        +6.191999107179e-11,        +1.880614427415e-01,        +6.531231621211e-11,        +1.983777891145e-01,        +6.191059121564e-11,        +1.880328937950e-01,        +6.530664762044e-11,        +1.983605714939e-01,        +2.708578359410e-12,        +8.226408712790e-03,        +4.081434627965e-13,        +1.239683454621e-03
