        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41021000e+00,        +1.414213562373e-01,        +2.768741328455e-01,        -3.656148162150e-02
 2.41021500e+00,        +1.414213562373e-01,        +2.768739302273e-01,        -3.656223226885e-02
 2.41022000e+00,        +1.414213562373e-01,        +2.768737275771e-01,        -3.656298301680e-02
 2.41022500e+00,        +1.414213562373e-01,        +2.768735248950e-01,        -3.656373386538e-02
 2.41023000e+00,        +1.414213562373e-01,        +2.768733221810e-01,        -3.656448481465e-02
 2.41023500e+00,        +1.414213562373e-01,        +2.768731194350e-01,        -3.656523586463e-02
 2.41024000e+00,        +1.414213562373e-01,        +2.768729166570e-01,        -3.656598701537e-02
 2.41024500e+00,        +1.414213562373e-01,        +2.768727138470e-01,        -3.656673826691e-02
 2.41025000e+00,        +1.414213562373e-01,        +2.768725110050e-01,        -3.656748961929e-02
 2.41025500e+00,        +1.414213562373e-01,        +2.768723081310e-01,        -3.656824107255e-02
 2.41026000e+00,        +1.414213562373e-01,        +2.768721052249e-01,        -3.656899262673e-02
 2.41026500e+00,        +1.414213562373e-01,        +2.768719022868e-01,        -3.656974428187e-02
 2.41027000e+00,        +1.414213562373e-01,        +2.768716993167e-01,        -3.657049603801e-02
 2.41027500e+00,        +1.414213562373e-01,        +2.768714963144e-01,        -3.657124789520e-02
 2.41028000e+00,        +1.414213562373e-01,        +2.768712932801e-01,        -3.657199985347e-02
 2.41028500e+00,        +1.414213562373e-01,        +2.768710902137e-01,        -3.657275191286e-02
 2.41029000e+00,        +1.414213562373e-01,        +2.768708871152e-01,        -3.657350407342e-02
 2.41029500e+00,        +1.414213562373e-01,        +2.768706839846e-01,        -3.657425633518e-02
 2.41030000e+00,        +1.414213562373e-01,        +2.768704808218e-01,        -3.657500869818e-02
 2.41030500e+00,        +1.414213562373e-01,        +2.768702776268e-01,        -3.657576116248e-02
 2.41031000e+00,        +1.414213562373e-01,        +2.768700743997e-01,        -3.657651372810e-02
 2.41031500e+00,        +1.414213562373e-01,        +2.768698711405e-01,        -3.657726639508e-02
 2.41032000e+00,        +1.414213562373e-01,        +2.768696678490e-01,        -3.657801916348e-02
 2.41032500e+00,        +1.414213562373e-01,        +2.768694645253e-01,        -3.657877203332e-02
 2.41033000e+00,        +1.414213562373e-01,        +2.768692611695e-01,        -3.657952500466e-02
 2.41033500e+00,        +1.414213562373e-01,        +2.768690577814e-01,        -3.658027807752e-02
 2.41034000e+00,        +1.414213562373e-01,        +2.768688543610e-01,        -3.658103125196e-02
 2.41034500e+00,        +1.414213562373e-01,        +2.768686509084e-01,        -3.658178452801e-02
 2.41035000e+00,        +1.414213562373e-01,        +2.768684474235e-01,        -3.658253790572e-02
 2.41035500e+00,        +1.414213562373e-01,        +2.768682439064e-01,        -3.658329138512e-02
 2.41036000e+00,        +1.414213562373e-01,        +2.768680403569e-01,        -3.658404496626e-02
 2.41036500e+00,        +1.414213562373e-01,        +2.768678367751e-01,        -3.658479864917e-02
 2.41037000e+00,        +1.414213562373e-01,        +2.768676331611e-01,        -3.658555243390e-02
 2.41037500e+00,        +1.414213562373e-01,        +2.768674295146e-01,        -3.658630632049e-02
 2.41038000e+00,        +1.414213562373e-01,        +2.768672258359e-01,        -3.658706030898e-02
 2.41038500e+00,        +1.414213562373e-01,        +2.768670221247e-01,        -3.658781439941e-02
 2.41039000e+00,        +1.414213562373e-01,        +2.768668183812e-01,        -3.658856859183e-02
 2.41039500e+00,        +1.414213562373e-01,        +2.768666146053e-01,        -3.658932288627e-02
 2.41040000e+00,        +1.414213562373e-01,        +2.768664107971e-01,        -3.659007728277e-02
 2.41040500e+00,        +1.414213562373e-01,        +2.768662069563e-01,        -3.659083178138e-02
 2.41041000e+00,        +1.414213562373e-01,        +2.768660030832e-01,        -3.659158638214e-02
 2.41041500e+00,        +1.414213562373e-01,        +2.768657991776e-01,        -3.659234108509e-02
 2.41042000e+00,        +1.414213562373e-01,        +2.768655952396e-01,        -3.659309589027e-02
 2.41042500e+00,        +1.414213562373e-01,        +2.768653912691e-01,        -3.659385079772e-02
 2.41043000e+00,        +1.414213562373e-01,        +2.768651872661e-01,        -3.659460580748e-02
 2.41043500e+00,        +1.414213562373e-01,        +2.768649832306e-01,        -3.659536091960e-02
 2.41044000e+00,        +1.414213562373e-01,        +2.768647791627e-01,        -3.659611613411e-02
 2.41044500e+00,        +1.414213562373e-01,        +2.768645750622e-01,        -3.659687145107e-02
 2.41045000e+00,        +1.414213562373e-01,        +2.768643709291e-01,        -3.659762687050e-02
 2.41045500e+00,        +1.414213562373e-01,        +2.768641667635e-01,        -3.659838239245e-02
 2.41046000e+00,        +1.414213562373e-01,        +2.768639625654e-01,        -3.659913801696e-02
 2.41046500e+00,        +1.414213562373e-01,        +2.768637583347e-01,        -3.659989374408e-02
 2.41047000e+00,        +1.414213562373e-01,        +2.768635540713e-01,        -3.660064957385e-02
 2.41047500e+00,        +1.414213562373e-01,        +2.768633497754e-01,        -3.660140550630e-02
 2.41048000e+00,        +1.414213562373e-01,        +2.768631454469e-01,        -3.660216154148e-02
 2.41048500e+00,        +1.414213562373e-01,        +2.768629410857e-01,        -3.660291767943e-02
 2.41049000e+00,        +1.414213562373e-01,        +2.768627366919e-01,        -3.660367392020e-02
 2.41049500e+00,        +1.414213562373e-01,        +2.768625322655e-01,        -3.660443026381e-02
 2.41050000e+00,        +1.414213562373e-01,        +2.768623278064e-01,        -3.660518671033e-02
 2.41050500e+00,        +1.414213562373e-01,        +2.768621233146e-01,        -3.660594325978e-02
 2.41051000e+00,        +1.414213562373e-01,        +2.768619187900e-01,        -3.660669991222e-02
 2.41051500e+00,        +1.414213562373e-01,        +2.768617142328e-01,        -3.660745666767e-02
 2.41052000e+00,        +1.414213562373e-01,        +2.768615096429e-01,        -3.660821352619e-02
 2.41052500e+00,        +1.414213562373e-01,        +2.768613050202e-01,        -3.660897048781e-02
 2.41053000e+00,        +1.414213562373e-01,        +2.768611003648e-01,        -3.660972755259e-02
 2.41053500e+00,        +1.414213562373e-01,        +2.768608956766e-01,        -3.661048472055e-02
 2.41054000e+00,        +1.414213562373e-01,        +2.768606909556e-01,        -3.661124199174e-02
 2.41054500e+00,        +1.414213562373e-01,        +2.768604862019e-01,        -3.661199936621e-02
 2.41055000e+00,        +1.414213562373e-01,        +2.768602814153e-01,        -3.661275684399e-02
 2.41055500e+00,        +1.414213562373e-01,        +2.768600765959e-01,        -3.661351442513e-02
 2.41056000e+00,        +1.414213562373e-01,        +2.768598717437e-01,        -3.661427210968e-02
 2.41056500e+00,        +1.414213562373e-01,        +2.768596668587e-01,        -3.661502989766e-02
 2.41057000e+00,        +1.414213562373e-01,        +2.768594619408e-01,        -3.661578778913e-02
 2.41057500e+00,        +1.414213562373e-01,        +2.768592569900e-01,        -3.661654578413e-02
 2.41058000e+00,        +1.414213562373e-01,        +2.768590520063e-01,        -3.661730388269e-02
 2.41058500e+00,        +1.414213562373e-01,        +2.768588469897e-01,        -3.661806208487e-02
 2.41059000e+00,        +1.414213562373e-01,        +2.768586419402e-01,        -3.661882039070e-02
 2.41059500e+00,        +1.414213562373e-01,        +2.768584368578e-01,        -3.661957880023e-02
 2.41060000e+00,        +1.414213562373e-01,        +2.768582317425e-01,        -3.662033731350e-02
 2.41060500e+00,        +1.414213562373e-01,        +2.768580265942e-01,        -3.662109593054e-02
 2.41061000e+00,        +1.414213562373e-01,        +2.768578214129e-01,        -3.662185465142e-02
 2.41061500e+00,        +1.414213562373e-01,        +2.768576161986e-01,        -3.662261347615e-02
 2.41062000e+00,        +1.414213562373e-01,        +2.768574109514e-01,        -3.662337240480e-02
 2.41062500e+00,        +1.414213562373e-01,        +2.768572056711e-01,        -3.662413143740e-02
 2.41063000e+00,        +1.414213562373e-01,        +2.768570003578e-01,        -3.662489057399e-02
 2.41063500e+00,        +1.414213562373e-01,        +2.768567950115e-01,        -3.662564981462e-02
 2.41064000e+00,        +1.414213562373e-01,        +2.768565896321e-01,        -3.662640915932e-02
 2.41064500e+00,        +1.414213562373e-01,        +2.768563842197e-01,        -3.662716860815e-02
 2.41065000e+00,        +1.414213562373e-01,        +2.768561787742e-01,        -3.662792816115e-02
 2.41065500e+00,        +1.414213562373e-01,        +2.768559732955e-01,        -3.662868781835e-02
 2.41066000e+00,        +1.414213562373e-01,        +2.768557677838e-01,        -3.662944757980e-02
 2.41066500e+00,        +1.414213562373e-01,        +2.768555622390e-01,        -3.663020744554e-02
 2.41067000e+00,        +1.414213562373e-01,        +2.768553566610e-01,        -3.663096741562e-02
 2.41067500e+00,        +1.414213562373e-01,        +2.768551510499e-01,        -3.663172749008e-02
 2.41068000e+00,        +1.414213562373e-01,        +2.768549454056e-01,        -3.663248766896e-02
 2.41068500e+00,        +1.414213562373e-01,        +2.768547397282e-01,        -3.663324795230e-02
 2.41069000e+00,        +1.414213562373e-01,        +2.768545340175e-01,        -3.663400834015e-02
 2.41069500e+00,        +1.414213562373e-01,        +2.768543282737e-01,        -3.663476883255e-02
 2.41070000e+00,        +1.414213562373e-01,        +2.768541224966e-01,        -3.663552942954e-02
 2.41070500e+00,        +1.414213562373e-01,        +2.768539166864e-01,        -3.663629013117e-02
 2.41071000e+00,        +1.414213562373e-01,        +2.768537108428e-01,        -3.663705093748e-02
 2.41071500e+00,        +1.414213562373e-01,        +2.768535049660e-01,        -3.663781184851e-02
 2.41072000e+00,        +1.414213562373e-01,        +2.768532990560e-01,        -3.663857286431e-02
 2.41072500e+00,        +1.414213562373e-01,        +2.768530931126e-01,        -3.663933398492e-02
 2.41073000e+00,        +1.414213562373e-01,        +2.768528871360e-01,        -3.664009521037e-02
 2.41073500e+00,        +1.414213562373e-01,        +2.768526811260e-01,        -3.664085654073e-02
 2.41074000e+00,        +1.414213562373e-01,        +2.768524750827e-01,        -3.664161797602e-02
 2.41074500e+00,        +1.414213562373e-01,        +2.768522690061e-01,        -3.664237951629e-02
 2.41075000e+00,        +1.414213562373e-01,        +2.768520628961e-01,        -3.664314116159e-02
 2.41075500e+00,        +1.414213562373e-01,        +2.768518567527e-01,        -3.664390291195e-02
 2.41076000e+00,        +1.414213562373e-01,        +2.768516505760e-01,        -3.664466476743e-02
 2.41076500e+00,        +1.414213562373e-01,        +2.768514443659e-01,        -3.664542672806e-02
 2.41077000e+00,        +1.414213562373e-01,        +2.768512381223e-01,        -3.664618879389e-02
 2.41077500e+00,        +1.414213562373e-01,        +2.768510318453e-01,        -3.664695096497e-02
 2.41078000e+00,        +1.414213562373e-01,        +2.768508255349e-01,        -3.664771324133e-02
 2.41078500e+00,        +1.414213562373e-01,        +2.768506191911e-01,        -3.664847562301e-02
 2.41079000e+00,        +1.414213562373e-01,        +2.768504128137e-01,        -3.664923811007e-02
 2.41079500e+00,        +1.414213562373e-01,        +2.768502064029e-01,        -3.665000070255e-02
 2.41080000e+00,        +1.414213562373e-01,        +2.768499999586e-01,        -3.665076340048e-02
 2.41080500e+00,        +1.414213562373e-01,        +2.768497934808e-01,        -3.665152620392e-02
 2.41081000e+00,        +1.414213562373e-01,        +2.768495869694e-01,        -3.665228911291e-02
 2.41081500e+00,        +1.414213562373e-01,        +2.768493804245e-01,        -3.665305212749e-02
 2.41082000e+00,        +1.414213562373e-01,        +2.768491738461e-01,        -3.665381524770e-02
 2.41082500e+00,        +1.414213562373e-01,        +2.768489672341e-01,        -3.665457847359e-02
 2.41083000e+00,        +1.414213562373e-01,        +2.768487605885e-01,        -3.665534180520e-02
 2.41083500e+00,        +1.414213562373e-01,        +2.768485539093e-01,        -3.665610524258e-02
 2.41084000e+00,        +1.414213562373e-01,        +2.768483471965e-01,        -3.665686878576e-02
 2.41084500e+00,        +1.414213562373e-01,        +2.768481404501e-01,        -3.665763243481e-02
 2.41085000e+00,        +1.414213562373e-01,        +2.768479336701e-01,        -3.665839618975e-02
 2.41085500e+00,        +1.414213562373e-01,        +2.768477268564e-01,        -3.665916005063e-02
 2.41086000e+00,        +1.414213562373e-01,        +2.768475200090e-01,        -3.665992401749e-02
 2.41086500e+00,        +1.414213562373e-01,        +2.768473131279e-01,        -3.666068809039e-02
 2.41087000e+00,        +1.414213562373e-01,        +2.768471062132e-01,        -3.666145226936e-02
 2.41087500e+00,        +1.414213562373e-01,        +2.768468992648e-01,        -3.666221655445e-02
 2.41088000e+00,        +1.414213562373e-01,        +2.768466922826e-01,        -3.666298094570e-02
 2.41088500e+00,        +1.414213562373e-01,        +2.768464852667e-01,        -3.666374544315e-02
 2.41089000e+00,        +1.414213562373e-01,        +2.768462782170e-01,        -3.666451004686e-02
 2.41089500e+00,        +1.414213562373e-01,        +2.768460711336e-01,        -3.666527475686e-02
 2.41090000e+00,        +1.414213562373e-01,        +2.768458640164e-01,        -3.666603957320e-02
 2.41090500e+00,        +1.414213562373e-01,        +2.768456568654e-01,        -3.666680449592e-02
 2.41091000e+00,        +1.414213562373e-01,        +2.768454496806e-01,        -3.666756952507e-02
 2.41091500e+00,        +1.414213562373e-01,        +2.768452424619e-01,        -3.666833466069e-02
 2.41092000e+00,        +1.414213562373e-01,        +2.768450352095e-01,        -3.666909990283e-02
 2.41092500e+00,        +1.414213562373e-01,        +2.768448279232e-01,        -3.666986525153e-02
 2.41093000e+00,        +1.414213562373e-01,        +2.768446206030e-01,        -3.667063070683e-02
 2.41093500e+00,        +1.414213562373e-01,        +2.768444132489e-01,        -3.667139626878e-02
 2.41094000e+00,        +1.414213562373e-01,        +2.768442058609e-01,        -3.667216193743e-02
 2.41094500e+00,        +1.414213562373e-01,        +2.768439984391e-01,        -3.667292771281e-02
 2.41095000e+00,        +1.414213562373e-01,        +2.768437909833e-01,        -3.667369359498e-02
 2.41095500e+00,        +1.414213562373e-01,        +2.768435834936e-01,        -3.667445958397e-02
 2.41096000e+00,        +1.414213562373e-01,        +2.768433759699e-01,        -3.667522567984e-02
 2.41096500e+00,        +1.414213562373e-01,        +2.768431684122e-01,        -3.667599188263e-02
 2.41097000e+00,        +1.414213562373e-01,        +2.768429608206e-01,        -3.667675819237e-02
 2.41097500e+00,        +1.414213562373e-01,        +2.768427531950e-01,        -3.667752460913e-02
 2.41098000e+00,        +1.414213562373e-01,        +2.768425455354e-01,        -3.667829113293e-02
 2.41098500e+00,        +1.414213562373e-01,        +2.768423378417e-01,        -3.667905776383e-02
 2.41099000e+00,        +1.414213562373e-01,        +2.768421301140e-01,        -3.667982450187e-02
 2.41099500e+00,        +1.414213562373e-01,        +2.768419223523e-01,        -3.668059134710e-02
 2.41100000e+00,        +1.414213562373e-01,        +2.768417145565e-01,        -3.668135829955e-02
 2.41100500e+00,        +1.414213562373e-01,        +2.768415067266e-01,        -3.668212535929e-02
 2.41101000e+00,        +1.414213562373e-01,        +2.768412988626e-01,        -3.668289252634e-02
 2.41101500e+00,        +1.414213562373e-01,        +2.768410909645e-01,        -3.668365980076e-02
 2.41102000e+00,        +1.414213562373e-01,        +2.768408830322e-01,        -3.668442718258e-02
 2.41102500e+00,        +1.414213562373e-01,        +2.768406750659e-01,        -3.668519467187e-02
 2.41103000e+00,        +1.414213562373e-01,        +2.768404670653e-01,        -3.668596226865e-02
 2.41103500e+00,        +1.414213562373e-01,        +2.768402590306e-01,        -3.668672997298e-02
 2.41104000e+00,        +1.414213562373e-01,        +2.768400509618e-01,        -3.668749778491e-02
 2.41104500e+00,        +1.414213562373e-01,        +2.768398428587e-01,        -3.668826570446e-02
 2.41105000e+00,        +1.414213562373e-01,        +2.768396347214e-01,        -3.668903373170e-02
 2.41105500e+00,        +1.414213562373e-01,        +2.768394265499e-01,        -3.668980186667e-02
 2.41106000e+00,        +1.414213562373e-01,        +2.768392183441e-01,        -3.669057010941e-02
 2.41106500e+00,        +1.414213562373e-01,        +2.768390101041e-01,        -3.669133845996e-02
 2.41107000e+00,        +1.414213562373e-01,        +2.768388018298e-01,        -3.669210691838e-02
 2.41107500e+00,        +1.414213562373e-01,        +2.768385935212e-01,        -3.669287548470e-02
 2.41108000e+00,        +1.414213562373e-01,        +2.768383851784e-01,        -3.669364415898e-02
 2.41108500e+00,        +1.414213562373e-01,        +2.768381768012e-01,        -3.669441294126e-02
 2.41109000e+00,        +1.414213562373e-01,        +2.768379683897e-01,        -3.669518183158e-02
 2.41109500e+00,        +1.414213562373e-01,        +2.768377599438e-01,        -3.669595083000e-02
 2.41110000e+00,        +1.414213562373e-01,        +2.768375514636e-01,        -3.669671993654e-02
 2.41110500e+00,        +1.414213562373e-01,        +2.768373429490e-01,        -3.669748915127e-02
 2.41111000e+00,        +1.414213562373e-01,        +2.768371344000e-01,        -3.669825847423e-02
 2.41111500e+00,        +1.414213562373e-01,        +2.768369258166e-01,        -3.669902790546e-02
 2.41112000e+00,        +1.414213562373e-01,        +2.768367171988e-01,        -3.669979744500e-02
 2.41112500e+00,        +1.414213562373e-01,        +2.768365085465e-01,        -3.670056709291e-02
 2.41113000e+00,        +1.414213562373e-01,        +2.768362998598e-01,        -3.670133684923e-02
 2.41113500e+00,        +1.414213562373e-01,        +2.768360911387e-01,        -3.670210671401e-02
 2.41114000e+00,        +1.414213562373e-01,        +2.768358823830e-01,        -3.670287668728e-02
 2.41114500e+00,        +1.414213562373e-01,        +2.768356735929e-01,        -3.670364676911e-02
 2.41115000e+00,        +1.414213562373e-01,        +2.768354647683e-01,        -3.670441695952e-02
 2.41115500e+00,        +1.414213562373e-01,        +2.768352559091e-01,        -3.670518725858e-02
 2.41116000e+00,        +1.414213562373e-01,        +2.768350470154e-01,        -3.670595766632e-02
 2.41116500e+00,        +1.414213562373e-01,        +2.768348380872e-01,        -3.670672818279e-02
 2.41117000e+00,        +1.414213562373e-01,        +2.768346291244e-01,        -3.670749880804e-02
 2.41117500e+00,        +1.414213562373e-01,        +2.768344201270e-01,        -3.670826954211e-02
 2.41118000e+00,        +1.414213562373e-01,        +2.768342110950e-01,        -3.670904038505e-02
 2.41118500e+00,        +1.414213562373e-01,        +2.768340020284e-01,        -3.670981133690e-02
 2.41119000e+00,        +1.414213562373e-01,        +2.768337929271e-01,        -3.671058239772e-02
 2.41119500e+00,        +1.414213562373e-01,        +2.768335837913e-01,        -3.671135356754e-02
 2.41120000e+00,        +1.414213562373e-01,        +2.768333746207e-01,        -3.671212484642e-02
 2.41120500e+00,        +1.414213562373e-01,        +2.768331654155e-01,        -3.671289623440e-02
 2.41121000e+00,        +1.414213562373e-01,        +2.768329561757e-01,        -3.671366773153e-02
 2.41121500e+00,        +1.414213562373e-01,        +2.768327469011e-01,        -3.671443933784e-02
 2.41122000e+00,        +1.414213562373e-01,        +2.768325375918e-01,        -3.671521105340e-02
 2.41122500e+00,        +1.414213562373e-01,        +2.768323282477e-01,        -3.671598287825e-02
 2.41123000e+00,        +1.414213562373e-01,        +2.768321188689e-01,        -3.671675481242e-02
 2.41123500e+00,        +1.414213562373e-01,        +2.768319094554e-01,        -3.671752685597e-02
 2.41124000e+00,        +1.414213562373e-01,        +2.768317000071e-01,        -3.671829900895e-02
 2.41124500e+00,        +1.414213562373e-01,        +2.768314905240e-01,        -3.671907127140e-02
 2.41125000e+00,        +1.414213562373e-01,        +2.768312810060e-01,        -3.671984364337e-02
 2.41125500e+00,        +1.414213562373e-01,        +2.768310714533e-01,        -3.672061612491e-02
 2.41126000e+00,        +1.414213562373e-01,        +2.768308618657e-01,        -3.672138871605e-02
 2.41126500e+00,        +1.414213562373e-01,        +2.768306522433e-01,        -3.672216141686e-02
 2.41127000e+00,        +1.414213562373e-01,        +2.768304425860e-01,        -3.672293422736e-02
 2.41127500e+00,        +1.414213562373e-01,        +2.768302328938e-01,        -3.672370714762e-02
 2.41128000e+00,        +1.414213562373e-01,        +2.768300231668e-01,        -3.672448017768e-02
 2.41128500e+00,        +1.414213562373e-01,        +2.768298134048e-01,        -3.672525331759e-02
 2.41129000e+00,        +1.414213562373e-01,        +2.768296036079e-01,        -3.672602656739e-02
 2.41129500e+00,        +1.414213562373e-01,        +2.768293937760e-01,        -3.672679992712e-02
 2.41130000e+00,        +1.414213562373e-01,        +2.768291839092e-01,        -3.672757339684e-02
 2.41130500e+00,        +1.414213562373e-01,        +2.768289740074e-01,        -3.672834697660e-02
 2.41131000e+00,        +1.414213562373e-01,        +2.768287640706e-01,        -3.672912066644e-02
 2.41131500e+00,        +1.414213562373e-01,        +2.768285540988e-01,        -3.672989446640e-02
 2.41132000e+00,        +1.414213562373e-01,        +2.768283440921e-01,        -3.673066837654e-02
 2.41132500e+00,        +1.414213562373e-01,        +2.768281340502e-01,        -3.673144239689e-02
 2.41133000e+00,        +1.414213562373e-01,        +2.768279239733e-01,        -3.673221652752e-02
 2.41133500e+00,        +1.414213562373e-01,        +2.768277138614e-01,        -3.673299076847e-02
 2.41134000e+00,        +1.414213562373e-01,        +2.768275037144e-01,        -3.673376511977e-02
 2.41134500e+00,        +1.414213562373e-01,        +2.768272935323e-01,        -3.673453958149e-02
 2.41135000e+00,        +1.414213562373e-01,        +2.768270833150e-01,        -3.673531415366e-02
 2.41135500e+00,        +1.414213562373e-01,        +2.768268730627e-01,        -3.673608883634e-02
 2.41136000e+00,        +1.414213562373e-01,        +2.768266627752e-01,        -3.673686362957e-02
 2.41136500e+00,        +1.414213562373e-01,        +2.768264524525e-01,        -3.673763853341e-02
 2.41137000e+00,        +1.414213562373e-01,        +2.768262420947e-01,        -3.673841354788e-02
 2.41137500e+00,        +1.414213562373e-01,        +2.768260317017e-01,        -3.673918867306e-02
 2.41138000e+00,        +1.414213562373e-01,        +2.768258212735e-01,        -3.673996390897e-02
 2.41138500e+00,        +1.414213562373e-01,        +2.768256108101e-01,        -3.674073925568e-02
 2.41139000e+00,        +1.414213562373e-01,        +2.768254003114e-01,        -3.674151471322e-02
 2.41139500e+00,        +1.414213562373e-01,        +2.768251897775e-01,        -3.674229028165e-02
 2.41140000e+00,        +1.414213562373e-01,        +2.768249792083e-01,        -3.674306596101e-02
 2.41140500e+00,        +1.414213562373e-01,        +2.768247686039e-01,        -3.674384175135e-02
 2.41141000e+00,        +1.414213562373e-01,        +2.768245579641e-01,        -3.674461765272e-02
 2.41141500e+00,        +1.414213562373e-01,        +2.768243472891e-01,        -3.674539366517e-02
 2.41142000e+00,        +1.414213562373e-01,        +2.768241365787e-01,        -3.674616978874e-02
 2.41142500e+00,        +1.414213562373e-01,        +2.768239258330e-01,        -3.674694602348e-02
 2.41143000e+00,        +1.414213562373e-01,        +2.768237150519e-01,        -3.674772236944e-02
 2.41143500e+00,        +1.414213562373e-01,        +2.768235042354e-01,        -3.674849882667e-02
 2.41144000e+00,        +1.414213562373e-01,        +2.768232933836e-01,        -3.674927539521e-02
 2.41144500e+00,        +1.414213562373e-01,        +2.768230824963e-01,        -3.675005207511e-02
 2.41145000e+00,        +1.414213562373e-01,        +2.768228715737e-01,        -3.675082886643e-02
 2.41145500e+00,        +1.414213562373e-01,        +2.768226606156e-01,        -3.675160576921e-02
 2.41146000e+00,        +1.414213562373e-01,        +2.768224496220e-01,        -3.675238278350e-02
 2.41146500e+00,        +1.414213562373e-01,        +2.768222385930e-01,        -3.675315990934e-02
 2.41147000e+00,        +1.414213562373e-01,        +2.768220275285e-01,        -3.675393714678e-02
 2.41147500e+00,        +1.414213562373e-01,        +2.768218164286e-01,        -3.675471449588e-02
 2.41148000e+00,        +1.414213562373e-01,        +2.768216052931e-01,        -3.675549195668e-02
 2.41148500e+00,        +1.414213562373e-01,        +2.768213941220e-01,        -3.675626952922e-02
 2.41149000e+00,        +1.414213562373e-01,        +2.768211829155e-01,        -3.675704721356e-02
 2.41149500e+00,        +1.414213562373e-01,        +2.768209716733e-01,        -3.675782500975e-02
 2.41150000e+00,        +1.414213562373e-01,        +2.768207603956e-01,        -3.675860291784e-02
 2.41150500e+00,        +1.414213562373e-01,        +2.768205490823e-01,        -3.675938093786e-02
