        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -8.223613913333e+00,        -3.903722577295e-01,        -3.088139135281e+02,        +1.188429406384e+02,        +2.110108902145e-02,        +9.705225795429e-02,        +2.010213540190e+02,        -7.521480917898e+01,        -2.297435539934e+02,        +9.051446762511e+01,        +1.534956828210e+00,        -4.618377577007e-01,        +3.079761397703e+02,        -1.145517987624e+02,        -6.362066827426e+01,        +1.997326205002e+01,        +1.562268537403e+00,        -4.383096123704e-01,        +3.061301658647e+00,        +4.338554640664e-02,        -2.342579980793e+02,        +8.907862654718e+01,        +2.419795733760e-01,        -1.484730232456e-01,        +1.533110580567e+02,        -5.673705792617e+01,        -1.780256979511e+02,        +6.781301158833e+01,        +5.421955900972e-02,        -7.387088680851e-02,        +2.340866093512e+02,        -8.713079072465e+01,        -4.424921802174e+01,        +1.512645007136e+01,        +8.819157180163e-02,        -9.910037447532e-02,        +4.287501548803e+00,        +2.866246743262e-01,        -1.135653268139e+02,        +4.334956860397e+01,        -3.716321232675e-01,        -6.977496370028e-02,        +4.678712682002e+00,        +2.885255668997e-01,        -5.730144948417e+01,        +2.206900294034e+01,        -4.406534652634e-01,        -6.872613120623e-02,        -3.164579231937e+03,        -2.347829417134e+02,        -2.325980098124e+03,        -1.725791635318e+02,        +2.430084687951e+01,        +1.951905414220e+00,        +9.736416913923e+01,        -6.465198784456e+00,        -1.207696946785e+02,        +7.470780100595e+00,        +8.730075674725e+00,        -3.579213097924e-01,        -1.195255500017e+02,        -2.085590206693e+01,        -4.708328460429e+02,        -1.677211617034e+01,        -1.670618367526e+01,        -1.247815248678e+00,        -9.646517165027e+01,        -1.312321275657e+03,        +1.327729206872e+02,        +1.806255127758e+03,        -1.659343870341e-01,        -3.009732710072e-02
 2.00e+00,        +1.979280855271e+02,        -5.112538078201e+01,        -5.461832381267e+01,        -9.329742311471e+00,        -2.571796784332e-01,        -1.773779521363e-01,        -1.722730874617e+01,        -1.222416331905e+01,        -1.852377485129e+02,        +4.020291185944e+01,        -5.655751632994e-01,        -1.795012917049e-01,        -1.491532905066e+02,        +3.619209380968e+01,        -5.257935070960e+01,        +2.404456991177e+01,        -1.555531342754e+00,        +1.568227362247e-01,        +7.351935376347e+01,        -1.592520861836e+01,        -3.372793532654e+01,        -5.167529271243e+00,        +3.832848971889e+00,        +5.216650758423e-01,        +5.401486032321e+00,        -4.996375904830e+00,        -8.059382294500e+01,        +1.204954737852e+01,        +3.937084167966e+00,        +4.182058779499e-01,        -4.759486549859e+01,        +1.368195049171e+01,        -2.872391636028e+01,        +7.154294628916e+00,        +2.828561405794e+00,        +6.533337121038e-01,        +1.027881569147e+01,        -4.084743820946e-01,        -1.315511751170e+01,        -1.744301225444e+00,        +7.799037641927e+00,        +1.038387734375e+00,        +6.696223484808e+00,        +5.720450836330e-01,        -9.114588329467e+00,        -1.173419806285e+00,        +7.990348940199e+00,        +1.060365319323e+00,        -8.709910878257e+03,        -1.255483801908e+03,        -6.401882551096e+03,        -9.228749080480e+02,        +6.683019942690e+01,        +9.772050567637e+00,        -1.270733252836e+01,        +5.346034225306e+01,        -9.372003738009e+01,        -4.971598692222e+01,        +3.393294950011e+00,        +4.441006512079e+00,        -3.269893693990e+02,        -6.404963074329e+01,        -1.292241272972e+03,        -1.757720531249e+02,        -4.573677323414e+01,        -6.457518960427e+00,        -4.800539846012e+01,        -3.375480410639e+03,        +6.607374751221e+01,        +4.645948611678e+03,        -1.087718560500e-01,        -1.476873644832e-01
 3.00e+00,        +5.096336005375e-01,        +9.942922355067e-02,        -8.924032672453e+00,        -2.569950479111e-02,        +1.457733444006e-01,        -1.243387163114e-03,        +2.855593988677e+00,        -4.182578583930e-02,        -4.691023439432e+00,        -8.025978272151e-02,        -4.630794767724e-01,        +2.105185963223e-02,        +3.583521908697e-01,        -9.583021745442e-02,        -2.036850650974e+00,        -4.805153880102e-02,        -7.124306305808e+00,        +6.501975044919e-02,        +3.044620614529e-01,        +4.833219328661e-02,        -6.108259149250e+00,        -3.109479090787e-02,        +1.158926155484e+00,        +2.737052228679e-02,        +2.404653641722e+00,        -1.586184047931e-02,        -5.246683692538e+00,        -5.564319883995e-02,        +1.644700444908e+01,        -5.067128937462e-02,        +1.631611716088e+00,        -3.468782731075e-02,        -3.883774946440e+00,        -2.949231522040e-02,        +2.378961900288e+01,        -1.015708578825e-01,        +1.248180539182e-01,        +1.042717829328e-02,        -7.754354711444e+00,        +9.690878049499e-03,        +2.066598359208e+00,        +6.290484717688e-02,        -5.246249973521e-02,        +8.967042280685e-03,        -7.114880556273e+00,        +1.435490583267e-02,        +1.345578670748e+00,        +3.657751038132e-02,        -4.656798430210e+01,        -2.064398594821e+01,        -3.421763391698e+01,        -1.517377345017e+01,        +3.680274532476e-01,        +1.602615879648e-01,        +1.233172310923e+00,        +4.004459973249e-01,        -2.219045518845e+00,        -5.762898073150e-01,        -4.843614295008e-01,        +5.015654760716e-02,        -1.193901047735e+00,        -8.896915640715e-01,        -7.440590037205e+00,        -2.923217749661e+00,        -6.524798818678e-01,        -1.028283625412e-01,        +5.080742694616e+00,        -2.255772189497e+01,        -6.993042716652e+00,        +3.104803597407e+01,        -2.192338574303e-03,        -1.264330062502e-03
 4.00e+00,        +7.294776385669e-01,        +9.637091634793e-02,        +4.036340022183e-01,        -8.183590289379e-02,        +2.822149385632e+00,        -3.441164410072e-02,        +1.609147068930e+00,        -2.672012083385e-02,        -5.269910967509e+00,        -9.422432347168e-02,        +1.483938905571e+00,        -2.501096168036e-02,        +8.535843793796e+00,        -1.098663499765e-01,        +5.034854014050e-01,        -6.069783641196e-02,        +1.170517136469e+00,        -1.492650312981e-02,        +1.482916981509e+00,        +4.415079943704e-02,        +1.605294570582e+00,        -7.230183954390e-02,        -2.602237339224e+01,        +7.339555576607e-02,        +3.413914437052e+00,        -8.743332238151e-03,        -2.538029580500e+00,        -8.081472666639e-02,        -1.924468325467e+01,        +7.089583469647e-02,        +6.394925908849e+00,        -3.850082648620e-02,        -1.132967027161e+00,        -5.073281491067e-02,        -3.306636843086e+00,        +3.668324332305e-02,        +4.982446044409e+00,        -1.472641724342e-03,        +7.939482150149e-02,        -4.012152694260e-02,        -6.200273295535e+01,        +2.108386299990e-01,        +6.548145602374e+00,        -7.744366000245e-03,        -1.884652530470e-01,        -3.100154344350e-02,        -3.135542410546e+01,        +1.126006445189e-01,        -6.003733162735e+01,        -1.993468097443e+01,        -4.413989299102e+01,        -1.465224525879e+01,        +4.081292048803e-01,        +1.536812480965e-01,        +2.281126187974e+00,        +3.861124981400e-01,        -2.229061657441e+00,        -5.600926033797e-01,        +3.496658438507e-02,        +3.515128190980e-02,        -2.241233221647e+00,        -8.559216984198e-01,        -9.942824297956e+00,        -2.824840526719e+00,        +5.661420894125e-01,        -1.131250819244e-01,        +4.961312764042e+00,        -2.159760688645e+01,        -6.828656158765e+00,        +2.972654946609e+01,        -5.281775190979e-04,        -1.247806879112e-03
 5.00e+00,        -3.510660044589e-01,        -9.621933887482e-03,        -7.871383579255e-01,        +3.555399928345e-03,        +1.294522061305e+01,        +8.575659447187e-03,        +6.886445148844e-01,        +5.680984937814e-03,        -2.839924741237e+00,        -4.275727717698e-03,        +2.709190625191e+02,        +1.248560978361e+00,        +1.649288472084e+00,        +1.502699412906e-02,        +7.612925589393e-01,        +1.049252391860e-02,        +8.018281340124e+01,        +4.203500148304e-01,        +3.254192871804e-01,        -3.015359314528e-03,        -1.134850074256e+00,        +1.394670224028e-03,        +4.765009280111e+00,        -2.617588070177e-04,        +4.345683772451e-01,        +2.072753214080e-03,        -3.375622225390e-02,        +8.497833177157e-03,        +1.101551275557e+02,        +5.075607206056e-01,        -2.435480640891e-01,        +2.967321399488e-04,        +1.143366499266e+00,        +1.176261134806e-02,        +3.240907783141e+01,        +1.688672364844e-01,        +2.117579172307e-01,        -7.071161094427e-04,        +5.275449518609e-02,        +4.067930244529e-03,        +6.615878182566e-01,        -3.373926219287e-03,        -3.050268264732e-01,        -3.049934913234e-03,        +1.222148548655e-01,        +3.606915162404e-03,        +3.242978573480e-01,        -2.006016537594e-03,        +1.784514762534e+01,        +2.297903005022e+00,        +1.331913538029e+01,        +1.689972431113e+00,        -4.796243990514e-02,        -1.814540341991e-02,        +2.161730186299e+00,        -4.168458335354e-02,        -5.319481467964e+00,        +4.696378473703e-02,        +3.496353460448e+01,        +1.507028359765e-01,        +1.396283228839e+00,        +1.021374297236e-01,        +4.190721910091e+00,        +3.312751812822e-01,        +2.183618242452e+01,        +1.059436994400e-01,        -5.109531934223e-01,        +2.810866462622e+00,        +7.032692495773e-01,        -3.868906421264e+00,        +8.225474391648e-02,        +5.186413877299e-04
 6.00e+00,        +8.249036669637e-01,        -1.102105096022e-02,        -2.189923028004e+00,        +8.432473386571e-03,        +2.731207506540e+02,        +2.309538418023e-01,        -4.242081322163e-01,        +3.012478264938e-03,        -1.108717511459e+00,        +1.168677788834e-02,        +3.392506127455e+01,        +7.834360237176e-02,        -1.633095569530e+00,        +9.711799811874e-03,        -1.053727440196e+00,        +9.614059620482e-03,        -2.625284355820e+02,        -2.058878149907e-01,        +5.846214862361e-01,        -5.762755545476e-03,        -8.991836650553e-01,        +8.943522120779e-03,        +1.119995166427e+02,        +9.474295985946e-02,        +1.388630433009e-01,        +6.727736971570e-04,        +8.499780897833e-02,        +1.340565807245e-02,        +1.367309182279e+01,        +3.061114726769e-02,        +3.190323628769e-02,        +2.225324204669e-03,        -1.961399357404e-01,        +9.868631636452e-03,        -1.060751123664e+02,        -8.569471976234e-02,        +1.584809635469e-01,        -2.206605097137e-03,        +2.292866257192e-01,        +5.986953865386e-03,        +2.119751800275e+01,        +1.595515332157e-02,        -1.097336217549e-01,        -2.578448177352e-03,        +1.521434710347e-01,        +4.742825502264e-03,        +5.401222616159e+00,        +2.456976784271e-03,        +1.026614315007e+01,        +3.365664627201e+00,        +7.648648169958e+00,        +2.473980770352e+00,        -5.227016706810e-02,        -2.636341085684e-02,        +9.754336066748e-01,        -7.669927752204e-02,        -7.951597975476e-01,        +1.053785874665e-01,        +4.946117890518e-01,        -6.704241439044e-04,        +1.224982021330e+00,        +1.467649401963e-01,        +1.070687363580e+00,        +4.744570163357e-01,        +1.243931200897e+01,        +2.890045914148e-02,        -7.590147778758e-01,        +4.238562720452e+00,        +1.044694162974e+00,        -5.833901250424e+00,        +2.128043336865e-02,        +2.761515572513e-04
 7.00e+00,        -3.425748758773e+01,        -4.008808019041e-01,        +2.626658839406e+00,        +2.645208871545e-01,        +1.372523265962e+02,        +9.397279474474e-01,        -2.310645351103e+01,        -3.749891157960e-02,        -2.167193256733e+01,        +1.014201084395e-01,        +1.398095660999e+02,        +9.545335005593e-01,        -4.086967539488e+00,        +2.378212884460e-01,        -2.972510422715e+01,        +1.566244360301e-01,        +1.404549750310e+02,        +9.546127189762e-01,        -6.371485718129e+01,        -5.243521679887e-01,        +3.753920780402e+00,        +3.168658761531e-01,        +1.237623169650e+02,        +8.522085399954e-01,        -4.776665011573e+01,        -2.519306805256e-01,        -3.863946540896e+01,        +1.422922402966e-01,        +1.229562632697e+02,        +8.456716756031e-01,        -8.967317704005e+00,        +5.969264366182e-03,        -6.151466556135e+01,        -4.595429163897e-02,        +1.265162683329e+02,        +8.709672893846e-01,        -2.099359792385e+01,        -1.964632485174e-01,        +4.282928965158e-01,        +1.945108292388e-01,        +9.149880467804e+01,        +6.370534762849e-01,        -1.126499640640e+01,        -1.438344968195e-01,        +4.386528633494e-03,        +1.593214100343e-01,        +8.778460909166e+01,        +6.128556841192e-01,        +5.602726364553e+02,        +9.908737945660e+01,        +4.119086904424e+02,        +7.283186808903e+01,        -4.244818169544e+00,        -7.687479470857e-01,        +1.385025827290e+01,        -2.589606743768e+00,        -9.167621256468e+00,        +3.467175610094e+00,        +1.206635481433e+01,        -1.904108212443e-01,        +1.875973981315e+01,        +4.336578680544e+00,        +9.407261030579e+01,        +1.398058314978e+01,        +1.139975532634e+01,        +5.701279516719e-01,        -1.899488556914e+01,        +1.453189648430e+02,        +2.614421056276e+01,        -2.000142649679e+02,        +7.977573957686e-03,        +8.197669014523e-03
 8.00e+00,        -1.079694933104e+02,        -6.186494608018e-01,        +6.204046999331e-01,        +4.889651456562e-01,        -5.739368399926e+01,        -1.151784729158e-01,        -7.701684098741e+01,        -5.059059059156e-02,        -7.371297250868e+01,        -1.755236888911e-01,        -5.637498632923e+01,        -1.134335173464e-01,        -1.448329983418e+01,        +5.564333138508e-01,        -1.008181540272e+02,        +4.412747580570e-01,        -5.709260552252e+01,        -1.231574172926e-01,        -1.873212749341e+02,        -1.088971679549e+00,        +3.094512529466e+00,        +7.846598052516e-01,        +6.784121523633e+00,        +5.877037888791e-02,        -1.437518572209e+02,        -4.601532967432e-01,        -1.181871851889e+02,        +3.730699428016e-01,        +9.168263922921e+00,        +7.270268207409e-02,        -2.964596524677e+01,        +5.850947598211e-02,        -1.829156642319e+02,        +9.121666017195e-02,        +9.113472611615e+00,        +8.022934296979e-02,        -6.396378075976e+01,        -4.710398040861e-01,        +1.933145212224e+00,        +5.830129678402e-01,        +6.422549590258e+01,        +1.974174362725e-01,        -3.326332153594e+01,        -3.570889019703e-01,        +1.659688782518e+00,        +5.085720610884e-01,        +6.795411163297e+01,        +2.068795861426e-01,        +1.587890604574e+03,        +2.154449142754e+02,        +1.167202250422e+03,        +1.583567440552e+02,        -1.195647865695e+01,        -1.670830575010e+00,        +3.719677649774e+01,        -7.137562469594e+00,        -2.291702465308e+01,        +9.155760377816e+00,        -6.181493879384e+00,        -7.177286723371e-01,        +5.162745121702e+01,        +9.625420117986e+00,        +2.695124112586e+02,        +3.013357873334e+01,        +1.461664316260e+00,        +1.111076410780e+00,        -2.954511233437e+01,        +3.952843493835e+02,        +4.066533411399e+01,        -5.440617418231e+02,        -8.180745796948e-02,        +2.145421042121e-02
