        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465162576e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.600957444864e-13,        +1.093671430841e-03,        +1.513108479869e-11,        +4.595670432803e-02,        +3.600957444864e-13,        +1.093671430841e-03,        +1.513108479869e-11,        +4.595670432803e-02,        +4.037888058028e-12,        +1.226374617756e-02,        +6.853699212342e-12,        +2.081631505246e-02,        +6.525762191827e-11,        +1.981983898156e-01,        +6.121005983751e-11,        +1.859095140421e-01,        +6.488838701444e-11,        +1.970769612184e-01,        +6.077905967034e-11,        +1.846004639964e-01,        +6.486179332425e-11,        +1.969961917019e-01,        +6.074892101214e-11,        +1.845089257212e-01,        +6.488853011238e-11,        +1.970773958310e-01,        +6.077601618220e-11,        +1.845912201988e-01,        +6.489560862048e-11,        +1.970988944524e-01,        +6.078013981291e-11,        +1.846037446463e-01,        +6.412201893739e-14,        +1.947493722808e-04,        +2.967535731489e-12,        +9.013112014729e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362944799e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215034389310e-11,        +3.690264101768e-02,        +3.255157832400e-13,        +9.886995713950e-04,        +1.215034389310e-11,        +3.690264101768e-02,        +3.255157832400e-13,        +9.886995713950e-04,        +7.567859994901e-11,        +2.298486554134e-01,        +4.816042937698e-12,        +1.462792231125e-02,        +4.715610750314e-11,        +1.432210415022e-01,        +6.480427143478e-11,        +1.968321005955e-01,        +4.695953146987e-11,        +1.426240069778e-01,        +6.461388565626e-11,        +1.962538357392e-01,        +4.690534447698e-11,        +1.424594319531e-01,        +6.456033865115e-11,        +1.960911956962e-01,        +4.705844894663e-11,        +1.429244360164e-01,        +6.469583277635e-11,        +1.965027363661e-01,        +4.689800373265e-11,        +1.424371368760e-01,        +6.455547065592e-11,        +1.960764099775e-01,        +6.447666839909e-12,        +1.958265024334e-02,        +8.649365845519e-13,        +2.627099742810e-03
 3.00e+00,        +3.292540468113e-10,        +3.292382799484e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.936853296663e-15,        +1.195688658891e-05,        +4.578781244637e-16,        +1.390719586238e-06,        +3.936853296663e-15,        +1.195688658891e-05,        +4.578781244637e-16,        +1.390719586238e-06,        +2.183173088984e-14,        +6.630664406793e-05,        +2.206411637737e-15,        +6.701564708948e-06,        +5.998604469141e-11,        +1.821877218287e-01,        +7.188708397967e-11,        +2.183436385069e-01,        +6.167284071159e-11,        +1.873108054673e-01,        +6.958391270455e-11,        +2.113481844075e-01,        +6.914786870350e-11,        +2.100137245789e-01,        +6.256935593483e-11,        +1.900427737158e-01,        +7.191906968408e-11,        +2.184303287403e-01,        +5.980337304678e-11,        +1.816416154772e-01,        +6.650104842948e-11,        +2.019748855740e-01,        +6.539148559248e-11,        +1.986144673175e-01,        +1.406007025245e-15,        +4.270280164700e-06,        +4.044003407531e-16,        +1.228290771099e-06
 4.00e+00,        +3.292540468113e-10,        +3.292369814624e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.374739591095e-16,        +2.543549478648e-06,        +6.772438646461e-16,        +2.057010308010e-06,        +8.374739591095e-16,        +2.543549478648e-06,        +6.772438646461e-16,        +2.057010308010e-06,        +5.214690178605e-15,        +1.583789243931e-05,        +1.303311306132e-15,        +3.958581142200e-06,        +7.334877332810e-11,        +2.227725795278e-01,        +6.153455721137e-11,        +1.869005023010e-01,        +6.969380853641e-11,        +2.116718358100e-01,        +6.175863413903e-11,        +1.875810969494e-01,        +6.204744608438e-11,        +1.884485450833e-01,        +6.860278236884e-11,        +2.083690054019e-01,        +5.922748655890e-11,        +1.798838530080e-01,        +7.130207240505e-11,        +2.165676288500e-01,        +6.493021490434e-11,        +1.972039995656e-01,        +6.603668838350e-11,        +2.005749417644e-01,        +2.652350120443e-16,        +8.055634079916e-07,        +2.663994244262e-16,        +8.091418626271e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388683238e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714779808752e-12,        +8.245243559020e-03,        +6.426232475432e-12,        +1.951845026120e-02,        +2.714779808752e-12,        +8.245243559020e-03,        +6.426232475432e-12,        +1.951845026120e-02,        +9.717097187224e-12,        +2.951246091379e-02,        +4.997264401418e-12,        +1.517823344145e-02,        +6.336971266847e-11,        +1.924644914229e-01,        +6.312303784020e-11,        +1.917241368298e-01,        +7.680417823229e-11,        +2.332672262532e-01,        +6.761282045110e-11,        +2.053609915358e-01,        +4.015180213141e-11,        +1.219477862771e-01,        +5.523341493514e-11,        +1.677609184370e-01,        +8.626763838869e-11,        +2.620093487815e-01,        +7.101385153034e-11,        +2.156909720043e-01,        +4.856288408287e-11,        +1.474936589336e-01,        +5.812512509400e-11,        +1.765439341653e-01,        +1.665954311563e-12,        +5.059783858992e-03,        +2.707121596118e-12,        +8.222363325147e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388872733e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714945241856e-12,        +8.245746007222e-03,        +6.430760630648e-12,        +1.953220254116e-02,        +2.714945241856e-12,        +8.245746007222e-03,        +6.430760630648e-12,        +1.953220254116e-02,        +9.722637257557e-12,        +2.952928704056e-02,        +5.000264221752e-12,        +1.518734394701e-02,        +6.268118792961e-11,        +1.903733258153e-01,        +6.292560696290e-11,        +1.911244673557e-01,        +4.918617797683e-11,        +1.493867074777e-01,        +5.835091925178e-11,        +1.772297304702e-01,        +8.591168674968e-11,        +2.609282636970e-01,        +7.080621624759e-11,        +2.150603072255e-01,        +3.994566683953e-11,        +1.213217186741e-01,        +5.518534179291e-11,        +1.676148958282e-01,        +7.742390406092e-11,        +2.351494379819e-01,        +6.783081271768e-11,        +2.060230894334e-01,        +1.667840755286e-12,        +5.065513306331e-03,        +2.708965448085e-12,        +8.227963198758e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319563181e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.488996399222e-13,        +1.363383819484e-03,        +1.255436252636e-14,        +3.813227205149e-05,        +4.488996399222e-13,        +1.363383819484e-03,        +1.255436252636e-14,        +3.813227205149e-05,        +1.591364839481e-11,        +4.833243068364e-02,        +1.502890933121e-12,        +4.564839178823e-03,        +6.205908833747e-11,        +1.884839045670e-01,        +6.548858188816e-11,        +1.989131997408e-01,        +6.215625816375e-11,        +1.887790256968e-01,        +6.557447443773e-11,        +1.991740873853e-01,        +6.189362193902e-11,        +1.879813552436e-01,        +6.532380536450e-11,        +1.984127121044e-01,        +6.208626679649e-11,        +1.885664501250e-01,        +6.549406997112e-11,        +1.989298690916e-01,        +6.200014407052e-11,        +1.883048808996e-01,        +6.543004421625e-11,        +1.987353990420e-01,        +2.696119469285e-12,        +8.188568964895e-03,        +4.055351446454e-13,        +1.231761184973e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323289164e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151351758827e-11,        +3.496849226235e-02,        +3.747940482686e-13,        +1.138387744309e-03,        +1.151351758827e-11,        +3.496849226235e-02,        +3.747940482686e-13,        +1.138387744309e-03,        +5.421379524751e-11,        +1.646564279849e-01,        +3.582729031908e-12,        +1.088206933900e-02,        +5.237553927835e-11,        +1.590733349691e-01,        +6.514892741855e-11,        +1.978813187422e-01,        +5.204956162172e-11,        +1.580832859180e-01,        +6.484780233292e-11,        +1.969666908057e-01,        +5.215154360228e-11,        +1.583930223709e-01,        +6.495206488115e-11,        +1.972833746155e-01,        +5.229365280741e-11,        +1.588246319639e-01,        +6.508207522328e-11,        +1.976782639708e-01,        +5.199866950983e-11,        +1.579287180019e-01,        +6.480166045041e-11,        +1.968265408919e-01,        +2.657767155904e-12,        +8.072086529060e-03,        +4.422755299399e-13,        +1.343353890535e-03
