        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466717554e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606901129086e-13,        +1.095476627855e-03,        +1.515090580085e-11,        +4.601688369415e-02,        +3.606901129086e-13,        +1.095476627855e-03,        +1.515090580085e-11,        +4.601688369415e-02,        +4.044571140312e-12,        +1.228404382416e-02,        +6.862233781877e-12,        +2.084222672713e-02,        +6.490360217276e-11,        +1.971231722171e-01,        +6.076919322444e-11,        +1.845704100833e-01,        +6.499394619766e-11,        +1.973975622383e-01,        +6.090332698243e-11,        +1.849778060253e-01,        +6.495430328605e-11,        +1.972771600383e-01,        +6.085508614204e-11,        +1.848312871853e-01,        +6.497286578702e-11,        +1.973335374804e-01,        +6.087382322072e-11,        +1.848881961241e-01,        +6.495983675574e-11,        +1.972939661178e-01,        +6.086053719590e-11,        +1.848478433250e-01,        +6.423135883255e-14,        +1.950814559596e-04,        +2.971565407122e-12,        +9.025346835789e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363015094e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215588611204e-11,        +3.691947367015e-02,        +3.256649100903e-13,        +9.891524980608e-04,        +1.215588611204e-11,        +3.691947367015e-02,        +3.256649100903e-13,        +9.891524980608e-04,        +7.572024561034e-11,        +2.299751403017e-01,        +4.819048975816e-12,        +1.463705233512e-02,        +4.710346257539e-11,        +1.430611499891e-01,        +6.475275175807e-11,        +1.966756140232e-01,        +4.696482105590e-11,        +1.426400723415e-01,        +6.462908711230e-11,        +1.963000034201e-01,        +4.688433140465e-11,        +1.423956117129e-01,        +6.455405473876e-11,        +1.960721051804e-01,        +4.713032365890e-11,        +1.431427316242e-01,        +6.477538194389e-11,        +1.967443494139e-01,        +4.684304131611e-11,        +1.422702067591e-01,        +6.451473672139e-11,        +1.959526833026e-01,        +6.451935077958e-12,        +1.959561360124e-02,        +8.655753490655e-13,        +2.629039826706e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383538002e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.627936448119e-15,        +4.944317203950e-06,        +3.263501319800e-16,        +9.912275657229e-07,        +1.627936448119e-15,        +4.944317203950e-06,        +3.263501319800e-16,        +9.912275657229e-07,        +9.444646840010e-15,        +2.868498331753e-05,        +1.405487020185e-15,        +4.268904287616e-06,        +5.939710012474e-11,        +1.803989979773e-01,        +7.211621717989e-11,        +2.190395388250e-01,        +6.394434282131e-11,        +1.942097399883e-01,        +6.756624072073e-11,        +2.052198352374e-01,        +7.106183927782e-11,        +2.158267756039e-01,        +6.084328293634e-11,        +1.848001067739e-01,        +7.095654193551e-11,        +2.155069698389e-01,        +6.090580997367e-11,        +1.849900209701e-01,        +6.388259554462e-11,        +1.940222031082e-01,        +6.780483461999e-11,        +2.059445196386e-01,        +5.545240035641e-16,        +1.684182803323e-06,        +2.365324309646e-16,        +7.184230762744e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380984802e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.344498181672e-16,        +1.319497276874e-06,        +3.682483266796e-16,        +1.118486373173e-06,        +4.344498181672e-16,        +1.319497276874e-06,        +3.682483266796e-16,        +1.118486373173e-06,        +3.019371675710e-15,        +9.170340364688e-06,        +1.041167926668e-15,        +3.162355545953e-06,        +7.208761201746e-11,        +2.189422201962e-01,        +5.967156171253e-11,        +1.812413629771e-01,        +6.780542690567e-11,        +2.059365027168e-01,        +6.398068750085e-11,        +1.943295377910e-01,        +6.067380737032e-11,        +1.842765729318e-01,        +7.093795621197e-11,        +2.154609583138e-01,        +6.073594530943e-11,        +1.844652963195e-01,        +7.081229607754e-11,        +2.150792888320e-01,        +6.794769416907e-11,        +2.063685923594e-01,        +6.383400874312e-11,        +1.938840281176e-01,        +1.072178322848e-16,        +3.256386165127e-07,        +1.788179673702e-16,        +5.431265949949e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388826562e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714257055391e-12,        +8.243655869008e-03,        +6.426069521149e-12,        +1.951795446912e-02,        +2.714257055391e-12,        +8.243655869008e-03,        +6.426069521149e-12,        +1.951795446912e-02,        +9.715568963820e-12,        +2.950781944189e-02,        +4.996227363982e-12,        +1.517508297828e-02,        +6.036257977916e-11,        +1.833313223141e-01,        +6.208844411624e-11,        +1.885817483504e-01,        +7.918026222148e-11,        +2.404837935579e-01,        +6.844543023488e-11,        +2.078898752258e-01,        +3.937456226679e-11,        +1.195871778893e-01,        +5.497743874551e-11,        +1.669834325216e-01,        +8.521628692513e-11,        +2.588162172961e-01,        +7.066150478438e-11,        +2.146207769092e-01,        +5.102458030984e-11,        +1.549702450251e-01,        +5.893743151417e-11,        +1.790111515344e-01,        +1.665949289672e-12,        +5.059768606661e-03,        +2.706336375898e-12,        +8.219978011298e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388980350e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714945446750e-12,        +8.245746629520e-03,        +6.430893447829e-12,        +1.953260530943e-02,        +2.714945446750e-12,        +8.245746629520e-03,        +6.430893447829e-12,        +1.953260530943e-02,        +9.719798103404e-12,        +2.952066405117e-02,        +4.998440341637e-12,        +1.518180376459e-02,        +6.571937316474e-11,        +1.996008061289e-01,        +6.399115577328e-11,        +1.943608612324e-01,        +4.676936523917e-11,        +1.420464401034e-01,        +5.747327468820e-11,        +1.745640476603e-01,        +8.657676350997e-11,        +2.629482138441e-01,        +7.095247069921e-11,        +2.155045200390e-01,        +4.098991361050e-11,        +1.244932720113e-01,        +5.552800806275e-11,        +1.686556734158e-01,        +7.509685066507e-11,        +2.280817848478e-01,        +6.715775590561e-11,        +2.039788017346e-01,        +1.667037071670e-12,        +5.063072383818e-03,        +2.706899116456e-12,        +8.221686843843e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319839813e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.487146704523e-13,        +1.362822036048e-03,        +1.253969183106e-14,        +3.808770848876e-05,        +4.487146704523e-13,        +1.362822036048e-03,        +1.253969183106e-14,        +3.808770848876e-05,        +1.585404288769e-11,        +4.815139871851e-02,        +1.496704782360e-12,        +4.546049154342e-03,        +6.208257019630e-11,        +1.885552229276e-01,        +6.549212339603e-11,        +1.989239399042e-01,        +6.215869562692e-11,        +1.887864286830e-01,        +6.556626621280e-11,        +1.991491392177e-01,        +6.201530194758e-11,        +1.883509179255e-01,        +6.543291600677e-11,        +1.987441050396e-01,        +6.208037065779e-11,        +1.885485425586e-01,        +6.547988318142e-11,        +1.988867618194e-01,        +6.192927157906e-11,        +1.880896292053e-01,        +6.534777210286e-11,        +1.984854913324e-01,        +2.685079245479e-12,        +8.155037945571e-03,        +4.037786072026e-13,        +1.226425823882e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323241587e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151079798041e-11,        +3.496023235518e-02,        +3.746863470122e-13,        +1.138060632320e-03,        +1.151079798041e-11,        +3.496023235518e-02,        +3.746863470122e-13,        +1.138060632320e-03,        +5.424621873702e-11,        +1.647549035839e-01,        +3.586690241217e-12,        +1.089410114995e-02,        +5.233829653435e-11,        +1.589602224824e-01,        +6.511540213959e-11,        +1.977794929643e-01,        +5.211790759124e-11,        +1.582908641397e-01,        +6.491859460847e-11,        +1.971817159034e-01,        +5.207177387035e-11,        +1.581507482585e-01,        +6.488426861121e-11,        +1.970774551891e-01,        +5.229445804527e-11,        +1.588270776069e-01,        +6.509246880216e-11,        +1.977098359600e-01,        +5.200873097181e-11,        +1.579592763566e-01,        +6.481661376179e-11,        +1.968719624582e-01,        +2.665863080847e-12,        +8.096675216798e-03,        +4.435996472950e-13,        +1.347375742733e-03
