        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.104594147458e+01,        +1.906471139017e-01,        -1.241642784752e+02,        +4.410489246410e+00,        +1.808977673776e+00,        -4.426785041715e-02,        +8.576639687306e+01,        -1.143683320880e+00,        -1.065558108159e+02,        +2.117690429446e+00,        +1.425000250058e+00,        -2.391958515679e-02,        +8.490696983624e+01,        +5.967477203949e-01,        -2.923567684253e+01,        +4.314983058381e-01,        +2.329788616851e+00,        -1.884617927030e-02,        +7.972297681369e+01,        +1.586503074866e+00,        -1.587724681521e+02,        +5.583215170625e+00,        -5.999858896118e-01,        +1.083873724302e-02,        +1.047946358042e+02,        +1.090374629831e+00,        -1.554182977994e+02,        +4.862372662827e+00,        -4.098589060075e-01,        +1.459823864518e-02,        +1.062791816709e+02,        +1.593128293495e+00,        -1.293564799759e+02,        +4.294283012289e+00,        +4.528117594472e-01,        +8.258925158206e-03
 2.00e+00,        -8.507876465809e+00,        -1.722382948130e+01,        +6.205539663808e+01,        -6.358962039925e+01,        +2.157715342278e-01,        +3.999483061626e-01,        -6.274486247417e+00,        -2.184156389559e+01,        +3.467254393014e+01,        +5.973633182986e+00,        +4.314104698890e-01,        -1.048509553249e-01,        +5.371041221815e+00,        -8.656689948270e+01,        -2.171598921649e+01,        +3.236192072589e+00,        +3.479918343231e-01,        -9.478366445821e-01,        +4.770422098500e+01,        -1.118329498542e+02,        +5.749783367566e+01,        -8.499135413891e+01,        +1.530917938679e-01,        +4.471110766010e-02,        +3.271413547320e+01,        -1.145873614440e+02,        +4.159057079111e+01,        -6.287721835542e+01,        +3.059474188912e-01,        -2.171506859967e-01,        +3.259708980600e+01,        -1.355028790361e+02,        +2.131323333741e+01,        -6.497023638568e+01,        +1.820843846788e-01,        -6.164386030396e-01
 3.00e+00,        -1.681588349565e+01,        -4.994615264773e-01,        -2.076032440472e+02,        +2.386391676662e+02,        +1.200924648870e-02,        +3.073809553912e-01,        +1.453411934601e+02,        -1.472488325747e+02,        -1.472500380155e+02,        +1.792073585524e+02,        +2.600709502855e+00,        -2.174602086183e+00,        +2.187021252755e+02,        -2.250797439921e+02,        -5.654009981998e+01,        +3.812475884499e+01,        +2.615043038243e+00,        -2.284359888054e+00,        +7.997018046278e+00,        -6.450412634211e-01,        -1.492460007548e+02,        +1.686293757981e+02,        +9.171716744350e-02,        +4.598535556678e-02,        +1.090598362116e+02,        -1.082067117087e+02,        -1.145993403886e+02,        +1.288303078858e+02,        +3.465936151076e-01,        -1.468624995329e-01,        +1.637230988777e+02,        -1.659226231079e+02,        -3.276848646089e+01,        +2.936932117752e+01,        +1.402608824703e-01,        -1.551429324473e-01
 4.00e+00,        +1.017278904687e+02,        +1.883791253230e+00,        +1.420393894635e+02,        -2.086522047824e+01,        +6.691121164895e-01,        -4.392412958648e-02,        +1.568329051868e+02,        -2.124731733429e+01,        -5.092877838910e+01,        -6.781252064582e+00,        +2.936604219796e+00,        -3.374836485883e-01,        -4.482735859181e+01,        -5.900512799763e+00,        -1.868036167824e+02,        +2.094682026507e+01,        +5.684304620871e+00,        -8.331868331890e-01,        +3.134208783984e+01,        +8.615909128008e-01,        +5.261395101776e+01,        -7.924524640365e+00,        -3.353216195261e-01,        +5.948843610946e-03,        +5.323327352015e+01,        -6.684658382671e+00,        -1.855424934149e+01,        -2.568688683783e+00,        +5.496912381985e-01,        -9.538161730227e-02,        -1.497103705641e+01,        -2.358090081017e+00,        -6.063370027934e+01,        +6.847791874141e+00,        -5.292226748254e-01,        +5.462077544458e-02
 5.00e+00,        +1.299736728467e+02,        -9.051325196720e+01,        -1.196838546839e+02,        +3.748733187202e+01,        +1.248497026281e+00,        -2.484391653569e-02,        -5.098996361998e+01,        +3.106940793112e+01,        -1.477519101487e+02,        +8.751625106270e+01,        +1.033892712760e+00,        +3.593745363430e-01,        -1.087855672411e+02,        +7.240131283404e+01,        -8.952833956568e+00,        -1.081678748555e+01,        -2.601143855704e+00,        +1.648605371625e+00,        +5.626222920117e+01,        -2.891892268854e+01,        -6.613105325781e+01,        +1.318870547363e+01,        -3.605958488673e-02,        +2.543551980449e-01,        -5.455572945995e+00,        +6.052007260544e+00,        -8.316120872011e+01,        +2.903382137687e+01,        -1.456760558919e-01,        +2.975543910382e-01,        -2.996695959049e+01,        +2.642886924399e+01,        -1.392373880833e+01,        -5.706440991984e+00,        -7.550379046358e-02,        -1.526384558418e-02
 6.00e+00,        +6.771921524929e-02,        -1.456243276588e-02,        +3.673286450709e-02,        +2.467331041099e-02,        -2.831690108999e+01,        -3.846553219020e-02,        -1.422115652405e-01,        +4.010471980610e-03,        +4.297698040403e-02,        +1.939903896499e-02,        -1.083599603513e+00,        +8.189261778134e-03,        +1.181948552071e-01,        +1.697012617789e-02,        +4.692586089220e-01,        +1.335872477633e-02,        +2.054437036212e+01,        +3.950248312621e-02,        +4.073224922361e-02,        -9.624199626351e-03,        -1.575677252985e-01,        +1.740449153101e-02,        -2.284931571300e+01,        -3.206960718583e-02,        +2.470454411606e-02,        +2.979294019722e-04,        +5.740685664892e-01,        +2.098932516352e-02,        -1.884357852242e+00,        +5.421241089283e-03,        -1.320323114545e-01,        +3.351886904604e-03,        -4.945802615483e-02,        +9.589145044618e-03,        +1.904548069526e+01,        +3.886058978409e-02
 7.00e+00,        +1.162062151082e+00,        +1.242822684679e-02,        +5.280852966437e-01,        -2.737059570223e-02,        +3.128542651308e+01,        -1.092836098128e-01,        -1.577098350371e+00,        -9.180670755566e-05,        +7.330993511087e-01,        -2.276171137572e-02,        +4.379709867296e+01,        -1.580298837685e-01,        +1.427009510462e-01,        -1.822903829718e-02,        +1.419658453244e-01,        -1.350646852293e-02,        +3.714735462372e+01,        -1.455349911818e-01,        +4.308285221445e-01,        +9.137227981384e-03,        +2.546591774603e-01,        -1.948724011417e-02,        +2.353736994936e+01,        -8.260742622886e-02,        -2.057593403995e-01,        +2.804414960774e-04,        -2.004202331773e-01,        -2.015682893111e-02,        +3.524615886567e+01,        -1.281810891008e-01,        -2.875210865929e-01,        -3.090470302616e-03,        +5.097176310563e-01,        -1.159458877994e-02,        +2.762410157970e+01,        -1.089090453697e-01
 8.00e+00,        -2.599041108076e-03,        -2.868194950056e-03,        -7.303473992483e-01,        +4.552329700418e-03,        +1.081893638293e+02,        +2.596889778113e-01,        -2.071437065391e+00,        -4.436010221991e-03,        +4.591404194435e+00,        +1.573633829791e-02,        +1.059917029182e+02,        +2.538464243992e-01,        +2.000849402457e-01,        +4.628360524899e-03,        +5.414939466420e-01,        +5.356114987545e-03,        +1.064393548901e+02,        +2.567230011689e-01,        +9.541123805277e-02,        -2.183362761272e-03,        -6.279703962756e-01,        +3.362877642418e-03,        +2.314284530955e+02,        +5.646857476612e-01,        +2.658416097944e-01,        +7.926669697318e-04,        -2.229940300771e+00,        -5.706292304966e-04,        +2.302505827967e+02,        +5.617728765293e-01,        -4.310944506857e-01,        -2.979149390861e-04,        -1.273126867119e-01,        +2.748667141980e-03,        +2.299820078932e+02,        +5.615378157224e-01
